address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hønsemosen 16 6064 Jordrup,16,1050000.0,06-05-2008,Alm.,8267,3,Villa,127,1917,0 %
Bytoften 17 6064 Jordrup,17,1350000.0,30-03-2008,Alm.,8653,5,Villa,156,1979,-4 %
Bytoften 19 6064 Jordrup,19,1925000.0,27-03-2008,Alm.,9482,6,Villa,203,1979,-1 %
Bøllingvej 18 6064 Jordrup,18,1095000.0,05-03-2008,Alm.,10841,3,Villa,101,1968,0 %
Lærervej 2 6064 Jordrup,2,1125000.0,14-02-2008,Alm.,11029,4,Villa,102,1961,-6 %
Borgergade 31 6064 Jordrup,31,823000.0,17-01-2008,Alm.,7481,5,Villa,110,1910,-7 %
Bytoften 41 6064 Jordrup,41,1895000.0,10-12-2007,Alm.,11993,5,Villa,158,1998,0 %
Agersbølvej 3 6064 Jordrup,3,950000.0,10-12-2007,Alm.,4042,10,Stuehus,235,1900,
Havkrogen 10 6064 Jordrup,10,2495000.0,10-12-2007,Alm.,24950,3,Stuehus,100,1880,
Borgergade 21 6064 Jordrup,21,1522311.0,27-11-2007,Fam.,8649,6,Villa,176,1970,-5 %
Bækkelundvej 6 6064 Jordrup,6,2150000.0,23-11-2007,Alm.,9555,6,Stuehus,225,1913,
Brunkær 17 6064 Jordrup,17,1025000.0,19-11-2007,Fam.,3621,5,Villa,283,1870,
Bølling Skovvej 23 6064 Jordrup,23,2600000.0,01-10-2007,Alm.,9923,6,Stuehus,262,1897,
Egholt Skovvej 8 6064 Jordrup,8,840000.0,21-09-2007,Alm.,7567,4,Villa,111,1890,
Nyhavevej 5 6064 Jordrup,5,600000.0,13-09-2007,Fam.,1318,8,Stuehus,455,1880,
Kærvej 3 6064 Jordrup,3,30750000.0,12-09-2007,Alm.,265086,5,Stuehus,116,1919,
Havkrogen 9 6064 Jordrup,9,6040000.0,27-08-2007,Alm.,29463,8,Stuehus,205,1838,
Lærervej 4 6064 Jordrup,4,950000.0,21-08-2007,Alm.,8796,4,Villa,108,1961,-5 %
Kærtoften 6 6064 Jordrup,6,2250000.0,31-07-2007,Alm.,12640,6,Villa,178,2003,-2 %
Fynslundvej 40 6064 Jordrup,40,900000.0,28-07-2007,Fam.,5960,6,Villa,151,1947,
Bøllingvej 16 6064 Jordrup,16,1075000.0,05-07-2007,Alm.,9598,4,Villa,112,1961,
Skærsøvej 9 6064 Jordrup,9,948000.0,27-06-2007,Alm.,4450,6,Villa,213,2010,
Kærtoften 16 6064 Jordrup,16,1300000.0,20-04-2007,Alm.,11818,3,Villa,110,2003,
Hundsholtvej 11 6064 Jordrup,11,700000.0,26-03-2007,Alm.,2325,7,Stuehus,301,1900,
Bytoften 39 6064 Jordrup,39,1899628.0,15-03-2007,Fam.,11044,5,Villa,172,1997,3 %
Uhrevej 17 6064 Jordrup,17,3500000.0,01-03-2007,Alm.,9722,12,Stuehus,360,1880,
Lejrskovvej 37 6064 Jordrup,37,700000.0,15-01-2007,Alm.,5468,4,Villa,128,1966,
Knudsbølvej 49 6064 Jordrup,49,2150000.0,03-01-2007,Alm.,10750,5,Stuehus,200,1877,
Egholt Skovvej 3 6064 Jordrup,3,11723010.0,21-12-2006,Fam.,74196,5,Stuehus,158,1966,
Borgergade 28 6064 Jordrup,28,3123300.0,05-12-2006,Fam.,12543,5,Stuehus,249,2009,
Uhrevej 5 6064 Jordrup,5,805000.0,14-11-2006,Alm.,0,8,Villa,237,1968,
Hovedgaden 12A 6064 Jordrup,0,760000.0,01-11-2006,Alm.,5547,4,Rækkehus,137,1916,
Kærvænget 2 6064 Jordrup,2,322050.0,19-10-2006,Alm.,2236,5,Villa,144,2007,
Lejrskovvej 51 6064 Jordrup,51,2151000.0,04-10-2006,Alm.,8604,4,Villa,250,1907,
Vestermarksvej 10A 6064 Jordrup,0,2530000.0,28-09-2006,Alm.,14213,5,Villa,178,2004,
Hovmosevej 10 6064 Jordrup,10,770000.0,11-09-2006,Alm.,4812,5,Stuehus,160,1880,
Kærtoften 10 6064 Jordrup,10,1000000.0,05-09-2006,Alm.,5208,5,Villa,192,2003,
Chr. Jensensvej 8 6064 Jordrup,8,795000.0,30-08-2006,Alm.,7950,4,Villa,100,1963,
Lejrskovvej 63 6064 Jordrup,63,770000.0,25-08-2006,Alm.,4207,5,Villa,183,1951,
Vestermarksvej 1 6064 Jordrup,1,840000.0,23-08-2006,Alm.,9882,3,Villa,85,1936,
Tjørnevænget 8 6064 Jordrup,8,210000.0,04-08-2006,Alm.,1390,4,Villa,151,2007,
Hovedgaden 22 6064 Jordrup,22,875500.0,25-07-2006,Alm.,5150,4,Villa,170,1941,
Fynslundvej 39 6064 Jordrup,39,500000.0,24-07-2006,Alm.,8333,3,Villa,60,1877,
Lærervej 7 6064 Jordrup,7,1260000.0,21-07-2006,Alm.,8456,5,Villa,149,1974,
Uhrevej 3 6064 Jordrup,3,538920.0,14-07-2006,Alm.,2708,8,Stuehus,199,1880,
Egholt Byvej 25 6064 Jordrup,25,850000.0,20-06-2006,Alm.,3183,7,Villa,267,1896,
Egholt Skovvej 12 6064 Jordrup,12,2025000.0,19-06-2006,Alm.,12656,5,Villa,160,1820,
"Skovvejen 1, 1 6064 Jordrup",1,380000.0,10-06-2006,Alm.,4222,4,Lejlighed,90,1924,
Lejrskovvej 39 6064 Jordrup,39,685000.0,16-05-2006,Alm.,9256,3,Villa,74,1877,
Egholt Byvej 30 6064 Jordrup,30,1250000.0,21-04-2006,Alm.,6868,5,Villa,182,1877,
Tjørnevænget 16A 6064 Jordrup,0,225000.0,07-04-2006,Alm.,2008,3,Villa,112,2007,
Uhre Skovvej 24 6064 Jordrup,24,2322500.0,06-04-2006,Alm.,11112,5,Stuehus,209,1870,
Bøllingvej 28 6064 Jordrup,28,7737210.0,14-03-2006,Fam.,25790,10,Stuehus,300,1929,
Tjørnevænget 14 6064 Jordrup,14,210000.0,08-03-2006,Alm.,967,5,Villa,217,2007,
Kærvænget 1 6064 Jordrup,1,447050.0,28-02-2006,Alm.,2661,5,Villa,168,2008,
Chr. Jensensvej 6 6064 Jordrup,6,650000.0,20-02-2006,Alm.,6842,3,Villa,95,1961,
Fynslundvej 31 6064 Jordrup,31,1725000.0,17-10-2005,Alm.,10987,8,Villa,157,1904,
Kærvænget 5 6064 Jordrup,5,422050.0,21-09-2005,Alm.,2527,5,Villa,167,2006,
Kærvænget 3 6064 Jordrup,3,412050.0,20-09-2005,Alm.,1907,6,Villa,216,2007,
Kærvænget 6 6064 Jordrup,6,332050.0,20-09-2005,Alm.,2101,5,Villa,158,2006,
Tjørnevænget 6 6064 Jordrup,6,185000.0,18-08-2005,Alm.,1267,5,Villa,146,2006,
Tjørnevænget 16B 6064 Jordrup,0,185000.0,15-08-2005,Alm.,1258,4,Villa,147,2006,
Bytoften 11 6064 Jordrup,11,1220000.0,15-07-2005,Alm.,8356,6,Villa,146,1979,
Egholt Byvej 31 6064 Jordrup,31,1700000.0,15-07-2005,Alm.,7264,11,Stuehus,234,1877,
Fynslundvej 98 6064 Jordrup,98,1400000.0,14-07-2005,Alm.,7291,8,Stuehus,192,1870,
Skærsøvej 6 6064 Jordrup,6,720000.0,06-07-2005,Alm.,0,6,Stuehus,203,1877,
Bytoften 23 6064 Jordrup,23,725000.0,01-07-2005,Alm.,9062,3,Villa,80,1982,
Hovedgaden 51 6064 Jordrup,51,1180000.0,22-06-2005,Alm.,5700,9,Villa,207,1915,
Tjørnevænget 10 6064 Jordrup,10,185000.0,18-05-2005,Alm.,1581,3,Villa,117,2006,
Hovedgaden 3 6064 Jordrup,3,1125000.0,13-05-2005,Alm.,5569,7,Villa,202,1914,
Lejrskovvej 49 6064 Jordrup,49,480000.0,28-04-2005,Alm.,1959,6,Villa,245,2006,
Egholt Skovvej 14 6064 Jordrup,14,1672800.0,08-04-2005,Alm.,6718,10,Stuehus,249,1931,
Hovmosevej 34 6064 Jordrup,34,2295629.0,01-04-2005,Alm.,0,4,Stuehus,165,1917,
Hovedgaden 45 6064 Jordrup,45,1325000.0,08-03-2005,Alm.,8229,7,Villa,161,1947,
Chr. Jensensvej 14 6064 Jordrup,14,1120000.0,03-03-2005,Alm.,7887,4,Villa,142,1974,
Uhrevej 2 6064 Jordrup,2,1900000.0,16-02-2005,Alm.,7421,7,Stuehus,256,1902,
Kærtoften 1 6064 Jordrup,1,1235000.0,11-02-2005,Alm.,10466,4,Villa,118,2000,
Egholt Byvej 23 6064 Jordrup,23,885000.0,31-01-2005,Alm.,5363,5,Villa,165,1902,
Skovvejen 15 6064 Jordrup,15,945000.0,31-01-2005,Alm.,4973,6,Villa,190,1976,
Bytoften 45 6064 Jordrup,45,1750000.0,28-01-2005,Alm.,10479,6,Villa,167,1997,
Hovedgaden 29 6064 Jordrup,29,772888.0,17-01-2005,Alm.,0,3,Villa,120,1947,
Skovvejen 6 6064 Jordrup,6,1095000.0,06-12-2004,Alm.,8295,5,Villa,132,1951,
Tjørnevænget 23 6064 Jordrup,23,1365000.0,19-11-2004,Alm.,6378,7,Villa,214,1976,
Lejrskovvej 73 6064 Jordrup,73,1720000.0,04-11-2004,Fam.,0,6,Villa,215,1877,
Bølling Skovvej 16 6064 Jordrup,16,1100000.0,21-09-2004,Alm.,0,4,Villa,101,1852,
Vestermarksvej 29 6064 Jordrup,29,1145000.0,11-09-2004,Alm.,7842,5,Villa,146,1850,
Hustedvej 18 6064 Jordrup,18,1800000.0,23-08-2004,Alm.,6315,6,Stuehus,285,1876,
Bølling Skovvej 1 6064 Jordrup,1,650000.0,13-08-2004,Alm.,2363,5,Villa,275,1920,
Kirsbølvej 26 6064 Jordrup,26,600000.0,19-07-2004,Alm.,7058,4,Villa,85,1880,
Fynslundvej 47 6064 Jordrup,47,365000.0,04-07-2004,Alm.,2874,3,Villa,127,1900,
Borgergade 32 6064 Jordrup,32,825000.0,30-06-2004,Alm.,4459,7,Villa,185,1932,
Bøllingvej 9 6064 Jordrup,9,650000.0,22-06-2004,Alm.,5855,4,Villa,111,1962,
Brunkær 16 6064 Jordrup,16,1395000.0,16-06-2004,Fam.,0,5,Stuehus,235,1877,
Kærtoften 3 6064 Jordrup,3,1270000.0,11-06-2004,Alm.,9921,4,Villa,128,2001,
Borgergade 23 6064 Jordrup,23,750000.0,02-06-2004,Alm.,6944,3,Villa,108,1960,
Borgergade 17 6064 Jordrup,17,1075000.0,17-05-2004,Alm.,4265,7,Villa,252,1850,
Egholt Skovvej 13 6064 Jordrup,13,500000.0,30-04-2004,Alm.,3472,3,Villa,144,1954,
Fynslundvej 21 6064 Jordrup,21,695000.0,24-04-2004,Alm.,0,6,Villa,181,1877,
Skovvejen 43 6064 Jordrup,43,2175000.0,30-03-2004,Alm.,11756,4,Stuehus,185,1897,
Tjørnevænget 4 6064 Jordrup,4,180000.0,03-03-2004,Alm.,1636,3,Villa,110,2004,
Tjørnevænget 2 6064 Jordrup,2,180000.0,26-02-2004,Alm.,1451,4,Villa,124,2004,
"Hovedgaden 4, 1 6064 Jordrup",1,350000.0,03-02-2004,Auktion,1902,4,Lejlighed,184,1937,
Hustedvej 21 6064 Jordrup,21,1595000.0,07-01-2004,Alm.,9725,5,Stuehus,164,1880,
Lejrskovvej 45 6064 Jordrup,45,1010000.0,29-12-2003,Alm.,0,5,Villa,193,1850,
Bøllingvej 4 6064 Jordrup,4,800000.0,16-12-2003,Alm.,0,5,Villa,146,1949,
Kærtoften 12 6064 Jordrup,12,250000.0,15-12-2003,Alm.,2066,4,Villa,121,2004,
Kærtoften 18 6064 Jordrup,18,225000.0,10-12-2003,Alm.,1500,4,Villa,150,2005,
Lejrskovvej 64 6064 Jordrup,64,140000.0,24-11-2003,Alm.,0,4,Villa,196,1897,
Hønsemosen 12 6064 Jordrup,12,1170000.0,16-11-2003,Alm.,8357,8,Stuehus,140,1905,
Kirsbølvej 17 6064 Jordrup,17,800000.0,06-11-2003,Alm.,5925,6,Stuehus,135,1865,
Lejrskovvej 39B 6064 Jordrup,0,44120.0,23-10-2003,Fam.,267,5,Villa,165,2003,
Bølling Skovvej 17 6064 Jordrup,17,456000.0,13-10-2003,Fam.,3000,6,Villa,152,1942,
Knudsbølvej 39 6064 Jordrup,39,895000.0,04-10-2003,Alm.,5849,7,Stuehus,153,1905,
Uhre Skovvej 30 6064 Jordrup,30,1200000.0,15-09-2003,Alm.,0,5,Stuehus,255,1777,
Fynslundvej 119 6064 Jordrup,119,790000.0,15-08-2003,Alm.,0,6,Villa,164,1877,
Vestermarksvej 19 6064 Jordrup,19,670000.0,11-08-2003,Alm.,6442,4,Villa,104,1969,
Kirsbølvej 12 6064 Jordrup,12,717500.0,11-08-2003,Alm.,3857,5,Villa,186,1900,
Uhre Skovvej 28 6064 Jordrup,28,998000.0,18-07-2003,Alm.,8048,4,Villa,124,1827,
Kærvej 6 6064 Jordrup,6,660000.0,14-07-2003,Alm.,0,4,Villa,154,1926,
Hovedgaden 19 6064 Jordrup,19,575000.0,17-06-2003,Alm.,4600,4,Villa,125,1960,
Bytoften 1 6064 Jordrup,1,1295000.0,22-05-2003,Alm.,6888,6,Villa,188,1980,
Bytoften 25 6064 Jordrup,25,900000.0,12-05-2003,Alm.,9000,3,Villa,100,1985,
Havkrogen 19 6064 Jordrup,19,900000.0,07-05-2003,Alm.,5882,5,Stuehus,153,1938,
Lærervej 8 6064 Jordrup,8,650000.0,16-04-2003,Alm.,6372,4,Villa,102,1961,
Brunkær 13 6064 Jordrup,13,750000.0,12-03-2003,Alm.,4098,7,Stuehus,183,1924,
Knudsbølvej 46 6064 Jordrup,46,140000.0,03-02-2003,Alm.,1473,2,Villa,95,1878,
Bytoften 9 6064 Jordrup,9,960000.0,20-01-2003,Alm.,7933,5,Villa,121,1979,
Bølling Skovvej 5 6064 Jordrup,5,975000.0,20-01-2003,Alm.,0,8,Villa,267,1877,
Hovedgaden 36 6064 Jordrup,36,625000.0,16-12-2002,Alm.,4528,7,Villa,138,1948,
Vestermarksvej 10B 6064 Jordrup,0,245000.0,15-12-2002,Alm.,1531,5,Villa,160,2005,
Kirsbølvej 21 6064 Jordrup,21,115000.0,04-11-2002,Alm.,566,7,Stuehus,203,1914,
Borgergade 16 6064 Jordrup,16,360000.0,31-10-2002,Alm.,2022,8,Villa,178,1890,
Vangevej 7 6064 Jordrup,7,233038.0,25-08-2002,Fam.,1991,5,Villa,117,1933,
Bytoften 7 6064 Jordrup,7,340107.0,11-06-2002,Alm.,3239,4,Villa,105,1979,
Vestermarksvej 10C 6064 Jordrup,0,245000.0,10-01-2002,Alm.,2187,3,Villa,112,2002,
Vangevej 5 6064 Jordrup,5,900000.0,02-01-2002,Fam.,4433,6,Stuehus,203,1911,
Hovmosevej 38 6064 Jordrup,38,750000.0,31-12-2001,Alm.,0,8,Stuehus,224,1864,
Herredsvejen 9 6064 Jordrup,9,800000.0,19-12-2001,Alm.,6201,4,Stuehus,129,1987,
Vestermarksvej 10D 6064 Jordrup,0,245000.0,06-11-2001,Alm.,1183,7,Villa,207,2003,
Kirsbølvej 20 6064 Jordrup,20,975000.0,05-11-2001,Alm.,6914,4,Villa,141,1924,
Bytoften 27 6064 Jordrup,27,467467.0,17-10-2001,Alm.,4136,4,Villa,113,1988,
Fynslundvej 106 6064 Jordrup,106,850000.0,10-09-2001,Alm.,6343,5,Villa,134,1962,
Egholt Byvej 16 6064 Jordrup,16,495836.0,03-09-2001,Alm.,5164,3,Villa,96,1860,
Nørremarksvej 6 6064 Jordrup,6,20000000.0,31-08-2001,Alm.,108695,7,Stuehus,184,1860,
Chr. Jensensvej 12 6064 Jordrup,12,475000.0,16-07-2001,Auktion,3187,6,Villa,149,1972,
Uhrevej 11 6064 Jordrup,11,1490000.0,12-06-2001,Alm.,7061,6,Villa,211,1968,
