address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Vejlegårdsparken 40, 2. 28 2665 Vallensbæk Strand",2665,950000.0,06-03-2017,Alm.,19387,2,Lejlighed,49,1966,-3 %
Ørnebo 1 2665 Vallensbæk Strand,2665,2540000.0,05-03-2017,Alm.,22678,4,Rækkehus,112,1978,-1 %
"Vejlegårdsparken 32, 1. 17 2665 Vallensbæk Strand",2665,1515000.0,03-03-2017,Alm.,17616,3,Lejlighed,86,1966,-2 %
"Vejlegårdsparken 68, 2. 22 2665 Vallensbæk Strand",2665,830000.0,28-02-2017,Alm.,17659,2,Lejlighed,47,1966,
"Gammelgårds Alle 19, ST. 4 2665 Vallensbæk Strand",2665,980000.0,27-02-2017,Alm.,20851,2,Lejlighed,47,1966,-2 %
Kokkedalsvej 22 2665 Vallensbæk Strand,2665,3450000.0,27-02-2017,Alm.,16666,7,Villa,207,1963,-3 %
"Vejlegårdsparken 52, 2. 24 2665 Vallensbæk Strand",2665,995000.0,23-02-2017,Alm.,21170,2,Lejlighed,47,1966,0 %
Kollerupvej 25 2665 Vallensbæk Strand,2665,1307500.0,20-02-2017,Fam.,10295,4,Villa,127,1965,
Torbenfeldvej 21 2665 Vallensbæk Strand,2665,2850000.0,20-02-2017,Alm.,20357,4,Villa,140,1970,0 %
"Vejlegårdsparken 2, 3. 33 2665 Vallensbæk Strand",2665,1000000.0,19-02-2017,Alm.,20408,2,Lejlighed,49,1966,1 %
"Vejlegårdsparken 48, 2. 23 2665 Vallensbæk Strand",2665,1500000.0,16-02-2017,Alm.,17441,3,Lejlighed,86,1966,0 %
Liselundsvej 13 2665 Vallensbæk Strand,2665,2505000.0,16-02-2017,Alm.,25561,2,Villa,98,1959,-5 %
Sandvejen 29 2665 Vallensbæk Strand,2665,3200000.0,14-02-2017,Alm.,29629,3,Villa,108,1988,-3 %
"Vejlegårdsparken 14, 3. 35 2665 Vallensbæk Strand",2665,970000.0,13-02-2017,Alm.,19795,2,Lejlighed,49,1966,0 %
"Gammelgårds Alle 33, 1. TV 2665 Vallensbæk Strand",2665,1625000.0,13-02-2017,Alm.,18678,3,Lejlighed,87,1966,-2 %
Højstrupvej 25 2665 Vallensbæk Strand,2665,2775000.0,09-02-2017,Alm.,23922,4,Villa,116,1964,-2 %
"Vejlegårdsparken 44, ST. TH 2665 Vallensbæk Strand",2665,1650000.0,07-02-2017,Alm.,18965,3,Lejlighed,87,1966,-3 %
"Vejlegårdsparken 32, 1. 15 2665 Vallensbæk Strand",2665,1550000.0,03-02-2017,Alm.,18023,3,Lejlighed,86,1966,0 %
Havbovej 23 2665 Vallensbæk Strand,2665,3550000.0,03-02-2017,Alm.,23355,4,Villa,152,1980,-5 %
Mejsebo 21 2665 Vallensbæk Strand,2665,2550000.0,01-02-2017,Alm.,23394,4,Rækkehus,109,1978,-2 %
"Gammelgårds Alle 11, 2. TV 2665 Vallensbæk Strand",2665,1520000.0,31-01-2017,Alm.,17471,3,Lejlighed,87,1966,-2 %
"Vejlegårdsparken 88, 2. MF 2665 Vallensbæk Strand",2665,1125000.0,31-01-2017,Alm.,18750,2,Lejlighed,60,1969,
Kollerupparken 11 2665 Vallensbæk Strand,2665,4100000.0,30-01-2017,Alm.,29710,4,Villa,138,1982,-2 %
Hyttevænget 81 2665 Vallensbæk Strand,2665,2550000.0,30-01-2017,Alm.,23181,4,Rækkehus,110,1966,-2 %
"Gammelgårds Alle 19, 2. 23 2665 Vallensbæk Strand",2665,1675000.0,26-01-2017,Alm.,19476,3,Lejlighed,86,1966,-3 %
Strandhaven 112 2665 Vallensbæk Strand,2665,3065000.0,24-01-2017,Alm.,28379,4,Rækkehus,108,2008,-1 %
"Vejlegårdsparken 86, 4. TH 2665 Vallensbæk Strand",2665,1350000.0,24-01-2017,Alm.,14835,3,Lejlighed,91,1969,
"Vejlegårdsparken 18, 2. TV 2665 Vallensbæk Strand",2665,1570000.0,24-01-2017,Alm.,18045,3,Lejlighed,87,1966,-2 %
"Gammelgårds Alle 29, 2. 21 2665 Vallensbæk Strand",2665,1330000.0,23-01-2017,Alm.,17051,2,Lejlighed,78,1966,-5 %
Klintsøvej 4 2665 Vallensbæk Strand,2665,3875000.0,22-01-2017,Alm.,29807,3,Villa,130,1981,-3 %
"Vejlegårdsparken 14, 5. 53 2665 Vallensbæk Strand",2665,940000.0,20-01-2017,Alm.,19183,2,Lejlighed,49,1966,-6 %
Kollerupparken 25 2665 Vallensbæk Strand,2665,3100000.0,19-01-2017,Fam.,24031,3,Villa,129,1973,
"Gammelgårds Alle 9, ST. 4 2665 Vallensbæk Strand",2665,895000.0,19-01-2017,Alm.,19042,2,Lejlighed,47,1966,0 %
"Vejlegårdsparken 64, 2. TH 2665 Vallensbæk Strand",2665,1575000.0,18-01-2017,Alm.,18103,3,Lejlighed,87,1966,
Højstrupvej 20 2665 Vallensbæk Strand,2665,2827000.0,17-01-2017,Fam.,21097,5,Villa,134,1969,
"Gammelgårds Alle 27, 3. 35 2665 Vallensbæk Strand",2665,890000.0,17-01-2017,Alm.,18163,2,Lejlighed,49,1966,2 %
"Gammelgårds Alle 29, ST. 6 2665 Vallensbæk Strand",2665,920000.0,17-01-2017,Alm.,19574,2,Lejlighed,47,1966,0 %
Hasselbo 20 2665 Vallensbæk Strand,2665,2550000.0,11-01-2017,Alm.,23394,4,Rækkehus,109,1978,-1 %
"Vejlegårdsparken 2, 1. 15 2665 Vallensbæk Strand",2665,975000.0,10-01-2017,Alm.,19897,2,Lejlighed,49,1966,0 %
"Vejlegårdsparken 48, ST. 5 2665 Vallensbæk Strand",2665,1380000.0,08-01-2017,Alm.,16046,3,Lejlighed,86,1966,-6 %
"Vejlegårdsparken 24, 1. 17 2665 Vallensbæk Strand",2665,945000.0,06-01-2017,Alm.,19285,2,Lejlighed,49,1966,0 %
Gisselfeldvej 17 2665 Vallensbæk Strand,2665,2200000.0,05-01-2017,Alm.,13750,8,Villa,160,1972,-19 %
"Vejlegårdsparken 2, 3. 36 2665 Vallensbæk Strand",2665,1270000.0,02-01-2017,Alm.,14431,3,Lejlighed,88,1966,
"Vejlegårdsparken 74, ST. TH 2665 Vallensbæk Strand",2665,1449000.0,28-12-2016,Alm.,16655,3,Lejlighed,87,1966,-2 %
"Vejlegårdsparken 2, 5. 57 2665 Vallensbæk Strand",2665,425000.0,26-12-2016,Fam.,8673,2,Lejlighed,49,1966,
Klintsøvej 5 2665 Vallensbæk Strand,2665,2650000.0,24-12-2016,Alm.,18531,6,Villa,143,1978,-8 %
"Vejlegårdsparken 64, ST. TV 2665 Vallensbæk Strand",2665,1620000.0,22-12-2016,Alm.,18620,3,Lejlighed,87,1966,-2 %
"Vejlegårdsparken 74, 2. TV 2665 Vallensbæk Strand",2665,1590000.0,22-12-2016,Alm.,17865,3,Lejlighed,89,1966,-3 %
"Vejlegårdsparken 50, 1. 18 2665 Vallensbæk Strand",2665,870000.0,21-12-2016,Alm.,17755,2,Lejlighed,49,1966,-1 %
"Gammelgårds Alle 13, ST. TH 2665 Vallensbæk Strand",2665,1480000.0,20-12-2016,Alm.,17011,3,Lejlighed,87,1966,-3 %
"Vejlegårdsparken 4, 1. 18 2665 Vallensbæk Strand",2665,800000.0,15-12-2016,Alm.,16326,2,Lejlighed,49,1966,-3 %
"Vejlegårdsparken 86, ST. TH 2665 Vallensbæk Strand",2665,1750000.0,13-12-2016,Alm.,18421,3,Lejlighed,95,1969,-8 %
"Vejlegårdsparken 36, ST. TH 2665 Vallensbæk Strand",2665,1440000.0,12-12-2016,Alm.,16551,3,Lejlighed,87,1966,-6 %
"Vejlegårdsparken 66, 2. TV 2665 Vallensbæk Strand",2665,1535000.0,11-12-2016,Alm.,17247,3,Lejlighed,89,1966,-3 %
Løvenborgvej 9 2665 Vallensbæk Strand,2665,3695000.0,09-12-2016,Alm.,23535,7,Villa,157,1962,-1 %
"Vejlegårdsparken 88, 3. TV 2665 Vallensbæk Strand",2665,1600000.0,08-12-2016,Alm.,17582,3,Lejlighed,91,1969,-4 %
Vallensbæk Strandvej 234 2665 Vallensbæk Strand,2665,3000000.0,08-12-2016,Alm.,22058,4,Villa,136,1972,-6 %
"Vejlegårdsparken 52, 2. 25 2665 Vallensbæk Strand",2665,1650000.0,08-12-2016,Alm.,19186,3,Lejlighed,86,1966,-3 %
"Gammelgårds Alle 29, 2. 27 2665 Vallensbæk Strand",2665,1475000.0,08-12-2016,Alm.,17151,3,Lejlighed,86,1966,-5 %
Gjeddesdalvej 9 2665 Vallensbæk Strand,2665,3250000.0,06-12-2016,Alm.,24621,4,Villa,132,1980,-6 %
"Vejlegårdsparken 40, 2. 22 2665 Vallensbæk Strand",2665,945000.0,05-12-2016,Alm.,20106,2,Lejlighed,47,1966,0 %
"Vejlegårdsparken 64, 1. TH 2665 Vallensbæk Strand",2665,1150000.0,05-12-2016,Alm.,13218,3,Lejlighed,87,1966,
Selsøvej 11 2665 Vallensbæk Strand,2665,2550000.0,04-12-2016,Alm.,25000,4,Villa,102,1959,-5 %
"Vejlegårdsparken 12, 1. 14 2665 Vallensbæk Strand",2665,860000.0,29-11-2016,Alm.,18297,2,Lejlighed,47,1966,-4 %
"Vejlegårdsparken 6, 2. TV 2665 Vallensbæk Strand",2665,800000.0,28-11-2016,Fam.,8988,3,Lejlighed,89,1966,
"Vejlegårdsparken 70, 2. TH 2665 Vallensbæk Strand",2665,1600000.0,24-11-2016,Alm.,17977,3,Lejlighed,89,1966,-4 %
"Vejlegårdsparken 88, 1. TH 2665 Vallensbæk Strand",2665,1400000.0,21-11-2016,Alm.,15053,3,Lejlighed,93,1969,-7 %
Hyttekrogen 9 2665 Vallensbæk Strand,2665,3525000.0,21-11-2016,Alm.,23190,4,Villa,152,1973,-2 %
Rørsøvej 6 2665 Vallensbæk Strand,2665,2850000.0,18-11-2016,Alm.,26886,3,Villa,106,1978,-5 %
Hyttebovej 72 2665 Vallensbæk Strand,2665,2920000.0,18-11-2016,Alm.,20419,5,Villa,143,1966,-3 %
"Vejlegårdsparken 52, ST. 6 2665 Vallensbæk Strand",2665,820000.0,17-11-2016,Alm.,17446,2,Lejlighed,47,1966,
Havbovej 8 2665 Vallensbæk Strand,2665,3200000.0,17-11-2016,Alm.,27586,4,Villa,116,1985,-4 %
"Vejlegårdsparken 44, 2. TH 2665 Vallensbæk Strand",2665,1500000.0,15-11-2016,Alm.,17241,3,Lejlighed,87,1966,-2 %
"Vejlegårdsparken 60, 2. 26 2665 Vallensbæk Strand",2665,875000.0,15-11-2016,Alm.,18617,2,Lejlighed,47,1966,-2 %
Bjørnebo 20 2665 Vallensbæk Strand,2665,2500000.0,15-11-2016,Alm.,24509,4,Rækkehus,102,1977,-4 %
Lerchenborgvej 10 2665 Vallensbæk Strand,2665,4845000.0,14-11-2016,Alm.,33413,3,Villa,145,2001,0 %
"Vejlegårdsparken 52, 1. 18 2665 Vallensbæk Strand",2665,550000.0,11-11-2016,Alm.,11224,2,Lejlighed,49,1966,
"Gammelgårds Alle 7, 2. 27 2665 Vallensbæk Strand",2665,895000.0,11-11-2016,Alm.,18265,2,Lejlighed,49,1966,5 %
"Gammelgårds Alle 17, 1. 11 2665 Vallensbæk Strand",2665,540000.0,09-11-2016,Alm.,13846,1,Lejlighed,39,1966,-10 %
Strandhaven 78 2665 Vallensbæk Strand,2665,3000000.0,08-11-2016,Alm.,27777,4,Rækkehus,108,2008,-3 %
Egernbo 2 2665 Vallensbæk Strand,2665,2475000.0,08-11-2016,Alm.,23798,4,Rækkehus,104,1978,0 %
Bjørnebo 34 2665 Vallensbæk Strand,2665,2435000.0,08-11-2016,Alm.,23872,4,Rækkehus,102,1977,-2 %
Kollerupparken 32 2665 Vallensbæk Strand,2665,2800000.0,07-11-2016,Alm.,25454,4,Rækkehus,110,1967,
"Vejlegårdsparken 2, 4. 45 2665 Vallensbæk Strand",2665,850000.0,07-11-2016,Alm.,17346,2,Lejlighed,49,1966,
"Vejlegårdsparken 16, 2. TH 2665 Vallensbæk Strand",2665,1500000.0,06-11-2016,Alm.,17241,3,Lejlighed,87,1966,-3 %
"Gammelgårds Alle 7, 1. 15 2665 Vallensbæk Strand",2665,785000.0,02-11-2016,Alm.,16020,2,Lejlighed,49,1966,-5 %
"Gammelgårds Alle 15, 2. TV 2665 Vallensbæk Strand",2665,1510000.0,31-10-2016,Alm.,16966,3,Lejlighed,89,1966,-2 %
"Gammelgårds Alle 19, 1. 16 2665 Vallensbæk Strand",2665,840000.0,24-10-2016,Alm.,17872,2,Lejlighed,47,1966,-2 %
"Vejlegårdsparken 22, 2. 24 2665 Vallensbæk Strand",2665,925000.0,24-10-2016,Alm.,19680,2,Lejlighed,47,1966,-2 %
Valbo Alle 8 2665 Vallensbæk Strand,2665,3545000.0,24-10-2016,Alm.,29297,4,Villa,121,1980,-4 %
"Vejlegårdsparken 4, ST. 6 2665 Vallensbæk Strand",2665,770000.0,20-10-2016,Alm.,16382,2,Lejlighed,47,1966,-9 %
Strandparksvej 11 2665 Vallensbæk Strand,2665,4870000.0,20-10-2016,Alm.,26758,4,Villa,182,1979,-3 %
Næsbyholmsvej 7 2665 Vallensbæk Strand,2665,3350000.0,18-10-2016,Alm.,27685,4,Villa,121,1977,-4 %
Egernbo 43 2665 Vallensbæk Strand,2665,1050000.0,18-10-2016,Andet,10294,4,Rækkehus,102,1977,
"Vejlegårdsparken 2, 2. 23 2665 Vallensbæk Strand",2665,840000.0,18-10-2016,Alm.,17142,2,Lejlighed,49,1966,0 %
"Delta Park 30, 9. TH 2665 Vallensbæk Strand",2665,2595000.0,17-10-2016,Alm.,27315,2,Lejlighed,95,2007,8 %
"Gammelgårds Alle 17, 5. 56 2665 Vallensbæk Strand",2665,1290000.0,16-10-2016,Alm.,14659,3,Lejlighed,88,1966,-5 %
"Vejlegårdsparken 14, 4. 47 2665 Vallensbæk Strand",2665,995000.0,16-10-2016,Alm.,20306,2,Lejlighed,49,1966,0 %
Svenstrupvej 18 2665 Vallensbæk Strand,2665,3100000.0,11-10-2016,Alm.,23484,5,Villa,132,1954,-5 %
"Vejlegårdsparken 14, ST. 5 2665 Vallensbæk Strand",2665,795000.0,11-10-2016,Alm.,16224,2,Lejlighed,49,1966,
Kolleruplund 8 2665 Vallensbæk Strand,2665,2850000.0,11-10-2016,Alm.,23360,5,Rækkehus,122,1964,-5 %
Bjørnebo 27 2665 Vallensbæk Strand,2665,2370000.0,06-10-2016,Alm.,23235,4,Rækkehus,102,1977,
"Åsvinget 6, 3. TH 2665 Vallensbæk Strand",2665,1250000.0,05-10-2016,Fam.,14534,3,Lejlighed,86,2008,
"Vejlegårdsparken 12, 2. 27 2665 Vallensbæk Strand",2665,1350000.0,02-10-2016,Alm.,15697,3,Lejlighed,86,1966,-4 %
"Gammelgårds Alle 15, ST. TV 2665 Vallensbæk Strand",2665,1450000.0,01-10-2016,Alm.,16292,3,Lejlighed,89,1966,-3 %
Højstrupvej 16 2665 Vallensbæk Strand,2665,3900000.0,30-09-2016,Alm.,23214,6,Villa,168,1982,-7 %
"Vejlegårdsparken 52, 2. 26 2665 Vallensbæk Strand",2665,810000.0,28-09-2016,Alm.,17234,2,Lejlighed,47,1966,-4 %
"Gammelgårds Alle 19, 2. 25 2665 Vallensbæk Strand",2665,1495000.0,27-09-2016,Alm.,17383,3,Lejlighed,86,1966,-2 %
"Vejlegårdsparken 14, 5. 52 2665 Vallensbæk Strand",2665,1450000.0,27-09-2016,Alm.,16477,3,Lejlighed,88,1966,-3 %
"Bækkeskovvej 15, ST. TH 2665 Vallensbæk Strand",2665,1480000.0,27-09-2016,Alm.,22424,3,Lejlighed,66,1952,0 %
"Åsvinget 20, 1. TH 2665 Vallensbæk Strand",2665,2550000.0,27-09-2016,Alm.,27717,4,Lejlighed,92,2008,0 %
Hyttevænget 13 2665 Vallensbæk Strand,2665,3875000.0,25-09-2016,Alm.,26360,6,Villa,147,1956,0 %
"Vejlegårdsparken 50, ST. 8 2665 Vallensbæk Strand",2665,850000.0,20-09-2016,Alm.,17346,2,Lejlighed,49,1966,-1 %
Tandrupvej 11 2665 Vallensbæk Strand,2665,4500000.0,20-09-2016,Alm.,29605,6,Villa,152,1973,-6 %
Kolleruplund 51 2665 Vallensbæk Strand,2665,2170000.0,20-09-2016,Alm.,23846,3,Rækkehus,91,1967,-1 %
Hyttekrogen 10 2665 Vallensbæk Strand,2665,4100000.0,20-09-2016,Alm.,17748,7,Villa,231,1970,-5 %
"Vejlegårdsparken 2, 2. 22 2665 Vallensbæk Strand",2665,1498000.0,19-09-2016,Alm.,17022,3,Lejlighed,88,1966,0 %
Svenstrupvej 33 2665 Vallensbæk Strand,2665,2950000.0,16-09-2016,Alm.,22868,5,Villa,129,1956,-2 %
"Vejlegårdsparken 14, 2. 23 2665 Vallensbæk Strand",2665,609500.0,16-09-2016,Fam.,12438,2,Lejlighed,49,1966,
Sandvejen 16B 2665 Vallensbæk Strand,2665,2700000.0,14-09-2016,Alm.,24324,3,Villa,111,1977,0 %
"Vejlegårdsparken 92, 2. MF 2665 Vallensbæk Strand",2665,1150000.0,14-09-2016,Alm.,19166,2,Lejlighed,60,1969,-4 %
"Gammelgårds Alle 23, 1. TV 2665 Vallensbæk Strand",2665,1485000.0,12-09-2016,Alm.,17068,3,Lejlighed,87,1966,-1 %
Kollerupvej 79 2665 Vallensbæk Strand,2665,2750000.0,11-09-2016,Alm.,24774,4,Rækkehus,111,1974,-4 %
Hyttebovej 42 2665 Vallensbæk Strand,2665,3395000.0,11-09-2016,Alm.,26944,4,Villa,126,1962,0 %
Ny Mæglergårds Alle 86 2665 Vallensbæk Strand,2665,2450000.0,08-09-2016,Alm.,18014,4,Villa,136,1961,
"Vejlegårdsparken 60, 2. 27 2665 Vallensbæk Strand",2665,1400000.0,08-09-2016,Alm.,16279,3,Lejlighed,86,1966,-2 %
"Vejlegårdsparken 86, 1. TH 2665 Vallensbæk Strand",2665,500000.0,06-09-2016,Alm.,5494,3,Lejlighed,91,1969,
"Vejlegårdsparken 22, ST. 8 2665 Vallensbæk Strand",2665,770000.0,01-09-2016,Alm.,15714,2,Lejlighed,49,1966,-3 %
Strandhaven 146 2665 Vallensbæk Strand,2665,3045000.0,31-08-2016,Alm.,25375,4,Rækkehus,120,2008,-2 %
"Vejlegårdsparken 30, 2. TV 2665 Vallensbæk Strand",2665,1450000.0,25-08-2016,Alm.,16666,3,Lejlighed,87,1966,-3 %
"Gammelgårds Alle 29, ST. 3 2665 Vallensbæk Strand",2665,600000.0,23-08-2016,Alm.,6976,3,Lejlighed,86,1966,
"Bækkeskovvej 10C, 2 2665 Vallensbæk Strand",2665,1550000.0,23-08-2016,Alm.,21527,3,Lejlighed,72,1967,
"Vejlegårdsparken 46, 1. TV 2665 Vallensbæk Strand",2665,1550000.0,22-08-2016,Alm.,17816,3,Lejlighed,87,1966,-7 %
"Åsvinget 12, 3. TH 2665 Vallensbæk Strand",2665,2625000.0,22-08-2016,Alm.,30523,3,Lejlighed,86,2008,-1 %
"Vejlegårdsparken 46, 2. TH 2665 Vallensbæk Strand",2665,1585000.0,19-08-2016,Alm.,17808,3,Lejlighed,89,1966,-4 %
Risingevej 21 2665 Vallensbæk Strand,2665,4600000.0,18-08-2016,Alm.,22115,7,Villa,208,1971,-2 %
"Gammelgårds Alle 17, 5. 53 2665 Vallensbæk Strand",2665,800000.0,17-08-2016,Alm.,16326,2,Lejlighed,49,1966,0 %
Svenstrupvej 30 2665 Vallensbæk Strand,2665,2670000.0,16-08-2016,Alm.,23017,5,Villa,116,1954,-8 %
"Gammelgårds Alle 17, 2. 23 2665 Vallensbæk Strand",2665,820000.0,15-08-2016,Alm.,16734,2,Lejlighed,49,1966,0 %
Hyttevænget 57 2665 Vallensbæk Strand,2665,2600000.0,14-08-2016,Alm.,23636,4,Rækkehus,110,1966,-4 %
"Gammelgårds Alle 3, 2. TH 2665 Vallensbæk Strand",2665,1550000.0,12-08-2016,Alm.,17816,3,Lejlighed,87,1966,-3 %
"Vejlegårdsparken 88, 5. MF 2665 Vallensbæk Strand",2665,1425000.0,10-08-2016,Alm.,23750,2,Lejlighed,60,1969,-3 %
"Vejlegårdsparken 60, ST. 8 2665 Vallensbæk Strand",2665,780000.0,10-08-2016,Alm.,15918,2,Lejlighed,49,1966,-2 %
"Delta Park 30, 1. TV 2665 Vallensbæk Strand",2665,2225000.0,09-08-2016,Alm.,21601,3,Lejlighed,103,2007,-7 %
Svenstrupvej 6B 2665 Vallensbæk Strand,2665,2110000.0,08-08-2016,Alm.,22446,4,Rækkehus,94,1959,-7 %
Kollerupvej 59 2665 Vallensbæk Strand,2665,2400000.0,04-08-2016,Alm.,18461,5,Rækkehus,130,1974,-1 %
"Gammelgårds Alle 7, 4. 47 2665 Vallensbæk Strand",2665,835000.0,03-08-2016,Alm.,17040,2,Lejlighed,49,1966,-2 %
Vallensbæk Strandvej 118 2665 Vallensbæk Strand,2665,2695000.0,29-07-2016,Alm.,23640,5,Villa,114,1951,-4 %
Hyttesvinget 41 2665 Vallensbæk Strand,2665,2700000.0,27-07-2016,Alm.,20000,3,Villa,135,1968,-10 %
"Gammelgårds Alle 17, ST. 5 2665 Vallensbæk Strand",2665,755000.0,22-07-2016,Alm.,15408,2,Lejlighed,49,1966,
"Gammelgårds Alle 17, 4. 41 2665 Vallensbæk Strand",2665,450000.0,21-07-2016,Alm.,11538,1,Lejlighed,39,1966,-24 %
"Gammelgårds Alle 7, 1. 13 2665 Vallensbæk Strand",2665,940000.0,20-07-2016,Alm.,19183,2,Lejlighed,49,1966,-1 %
Lerchenborgvej 4 2665 Vallensbæk Strand,2665,115000.0,19-07-2016,Alm.,563,4,Villa,204,1969,
Vejlesvinget 8 2665 Vallensbæk Strand,2665,8000000.0,15-07-2016,Alm.,57553,6,Villa,139,1961,
"Gammelgårds Alle 33, 1. TH 2665 Vallensbæk Strand",2665,1300000.0,15-07-2016,Alm.,14942,3,Lejlighed,87,1966,-7 %
"Vejlegårdsparken 32, 2. 24 2665 Vallensbæk Strand",2665,580000.0,15-07-2016,Alm.,12340,2,Lejlighed,47,1966,
Havbovej 14 2665 Vallensbæk Strand,2665,2700000.0,13-07-2016,Alm.,16463,6,Villa,164,1979,-7 %
"Vejlegårdsparken 42, 2. TH 2665 Vallensbæk Strand",2665,1460000.0,12-07-2016,Alm.,16781,3,Lejlighed,87,1966,-2 %
Bøgstedvej 12 2665 Vallensbæk Strand,2665,1572500.0,12-07-2016,Fam.,12681,4,Rækkehus,124,1979,
Strandhaven 180 2665 Vallensbæk Strand,2665,2775000.0,08-07-2016,Alm.,25694,4,Rækkehus,108,2008,-3 %
"Vejlegårdsparken 12, 2. 24 2665 Vallensbæk Strand",2665,795000.0,08-07-2016,Alm.,16914,2,Lejlighed,47,1966,0 %
"Gammelgårds Alle 31, 1. TH 2665 Vallensbæk Strand",2665,1650000.0,08-07-2016,Alm.,18539,3,Lejlighed,89,1966,-1 %
Kolleruplund 41 2665 Vallensbæk Strand,2665,2100000.0,08-07-2016,Alm.,23076,4,Rækkehus,91,1967,
