address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stuven 23 4673 Rødvig Stevns,4673,675000.0,12-08-2016,Alm.,12735,4,Sommerhus,53,1979,-15 %
Havnevej 8 4673 Rødvig Stevns,4673,900000.0,11-08-2016,Alm.,7031,5,Villa,128,1980,-10 %
"Østersøvej 16, 3 4673 Rødvig Stevns",4673,2150000.0,11-08-2016,Alm.,23118,3,Lejlighed,93,1877,-2 %
Storemarksvej 24 4673 Rødvig Stevns,4673,1900000.0,09-08-2016,Alm.,24675,4,Stuehus,77,1877,
Thorsvænge 20 4673 Rødvig Stevns,4673,2140000.0,01-08-2016,Alm.,12514,6,Villa,171,2006,-2 %
Thorsvænge 143B 4673 Rødvig Stevns,4673,1500000.0,25-07-2016,Alm.,12931,4,Rækkehus,116,2011,
Rødvig Strandvej 22 4673 Rødvig Stevns,4673,530500.0,01-07-2016,Fam.,5004,3,Villa,106,1890,
Korsnæbsvej 83 4673 Rødvig Stevns,4673,2495500.0,30-06-2016,Alm.,8664,7,Stuehus,288,1929,
Thorsvænge 211A 4673 Rødvig Stevns,4673,1399000.0,20-06-2016,Alm.,14726,3,Rækkehus,95,2010,0 %
Maelskifterne 68 4673 Rødvig Stevns,4673,815000.0,15-06-2016,Alm.,16300,2,Sommerhus,50,1991,
Thorsvænge 29B 4673 Rødvig Stevns,4673,1410000.0,08-06-2016,Alm.,15000,3,Rækkehus,94,2009,-3 %
Mellemvang 6 4673 Rødvig Stevns,4673,670000.0,07-06-2016,Alm.,10468,4,Sommerhus,64,1920,3 %
Østervej 21 4673 Rødvig Stevns,4673,420000.0,07-06-2016,Auktion,4200,4,Villa,100,1962,
Klintebakken 4 4673 Rødvig Stevns,4673,450000.0,07-06-2016,Alm.,8333,4,Sommerhus,54,1920,
Stranddalsvej 4 4673 Rødvig Stevns,4673,2400000.0,06-06-2016,Alm.,21818,4,Stuehus,110,1896,
Langager 17 4673 Rødvig Stevns,4673,895000.0,02-06-2016,Alm.,13769,4,Sommerhus,65,1967,-10 %
Skovstumperne 4 4673 Rødvig Stevns,4673,950000.0,25-05-2016,Alm.,12500,4,Sommerhus,76,1994,-5 %
Thorsvænge 51A 4673 Rødvig Stevns,4673,1345000.0,18-05-2016,Alm.,13865,3,Rækkehus,97,2006,0 %
Skansevej 10 4673 Rødvig Stevns,4673,1535000.0,11-05-2016,Alm.,9136,5,Villa,168,1974,-3 %
Korsnæbsvej 14 4673 Rødvig Stevns,4673,1150000.0,07-05-2016,Alm.,10747,5,Villa,107,1966,0 %
Sandmandsvej 2B 4673 Rødvig Stevns,4673,2645000.0,06-05-2016,Alm.,16847,5,Rækkehus,157,2016,0 %
Sandmandsvej 2A 4673 Rødvig Stevns,4673,2645000.0,24-04-2016,Alm.,16847,5,Rækkehus,157,2016,0 %
Østervej 26 4673 Rødvig Stevns,4673,500000.0,18-04-2016,Alm.,6172,3,Villa,81,1959,-26 %
Langager 25 4673 Rødvig Stevns,4673,895000.0,15-04-2016,Alm.,11776,3,Sommerhus,76,1972,-10 %
Strandstræde 25 4673 Rødvig Stevns,4673,800000.0,14-04-2016,Alm.,4395,6,Sommerhus,182,1970,-6 %
Tornebjergvej 24 4673 Rødvig Stevns,4673,650000.0,08-04-2016,Alm.,6132,3,Villa,106,1917,0 %
Lund Gade 9 4673 Rødvig Stevns,4673,750000.0,07-04-2016,Alm.,6696,3,Villa,112,1907,-6 %
Langager 8 4673 Rødvig Stevns,4673,950000.0,07-04-2016,Alm.,7480,4,Villa,127,1980,-5 %
Thorsvænge 115 4673 Rødvig Stevns,4673,2345000.0,15-03-2016,Alm.,14041,7,Villa,167,2009,-2 %
Korsnæbsvej 52 4673 Rødvig Stevns,4673,985000.0,08-03-2016,Alm.,9850,3,Villa,100,1880,-1 %
Rødvig Hovedgade 16 4673 Rødvig Stevns,4673,637750.0,17-02-2016,Andet,3865,6,Villa,165,1897,
Maelskifterne 41 4673 Rødvig Stevns,4673,725000.0,10-02-2016,Alm.,14500,3,Sommerhus,50,1982,0 %
Stuven 17 4673 Rødvig Stevns,4673,100000.0,27-01-2016,Alm.,990,3,Sommerhus,101,1982,
Korsnæbsvej 50 4673 Rødvig Stevns,4673,985000.0,26-01-2016,Alm.,7035,4,Villa,140,1890,0 %
Skovstumperne 6 4673 Rødvig Stevns,4673,775000.0,21-01-2016,Alm.,11567,4,Sommerhus,67,1998,-11 %
Pileager 1 4673 Rødvig Stevns,4673,442500.0,10-01-2016,Fam.,8349,3,Sommerhus,53,1984,
Korsnæbsvej 6 4673 Rødvig Stevns,4673,640000.0,05-01-2016,Auktion,7272,3,Villa,88,1959,-15 %
Lund Gade 3 4673 Rødvig Stevns,4673,710000.0,07-12-2015,Alm.,4303,5,Villa,165,1900,-5 %
Skørpinge Mark 26 4673 Rødvig Stevns,4673,750000.0,30-11-2015,Alm.,7731,2,Villa,97,1959,-6 %
Strandageren 11 4673 Rødvig Stevns,4673,442000.0,23-11-2015,Fam.,5972,6,Sommerhus,74,1958,
Skørpingevej 33 4673 Rødvig Stevns,4673,500000.0,23-11-2015,Alm.,4000,6,Villa,125,1852,-9 %
Thorsvænge 209B 4673 Rødvig Stevns,4673,1345000.0,20-11-2015,Alm.,11695,4,Rækkehus,115,2010,0 %
Strandlaugsvej 15A 4673 Rødvig Stevns,4673,488750.0,17-11-2015,Fam.,6109,3,Sommerhus,80,1974,
Thorsvænge 3 4673 Rødvig Stevns,4673,1785000.0,06-11-2015,Alm.,12934,5,Villa,138,2003,-4 %
Vinkelvej 10 4673 Rødvig Stevns,4673,625575.0,05-11-2015,Fam.,4599,5,Villa,136,1946,
Ryttervej 1 4673 Rødvig Stevns,4673,595000.0,05-11-2015,Auktion,5666,3,Villa,105,1927,0 %
Stevnsbovej 6A 4673 Rødvig Stevns,4673,932875.0,28-10-2015,Fam.,2818,12,Lejlighed,331,1915,
Thorsvej 18 4673 Rødvig Stevns,4673,1090000.0,19-10-2015,Alm.,9478,4,Villa,115,1982,0 %
Boestoftevej 27 4673 Rødvig Stevns,4673,1125000.0,16-10-2015,Alm.,8789,5,Villa,128,1965,-12 %
Kornvænget 17 4673 Rødvig Stevns,4673,1075000.0,29-09-2015,Alm.,9684,4,Villa,111,1972,-7 %
Gadekærsvej 1 4673 Rødvig Stevns,4673,825000.0,29-09-2015,Alm.,7112,3,Villa,116,1968,0 %
Rødvig Strandvej 18 4673 Rødvig Stevns,4673,1225000.0,10-09-2015,Alm.,8626,5,Villa,142,1870,-5 %
Østersøvej 10 4673 Rødvig Stevns,4673,1600000.0,10-09-2015,Alm.,0,5,Villa,217,1844,
Skovstumperne 43 4673 Rødvig Stevns,4673,482500.0,04-09-2015,Alm.,4020,4,Sommerhus,120,2017,
Sandmandsvej 2C 4673 Rødvig Stevns,4673,2645000.0,27-08-2015,Alm.,16847,5,Rækkehus,157,2015,0 %
Ærtebjergvej 30 4673 Rødvig Stevns,4673,2265000.0,24-08-2015,Alm.,10066,5,Villa,225,1888,0 %
"Østersøvej 16, 2 4673 Rødvig Stevns",4673,1200000.0,19-08-2015,Alm.,14285,3,Lejlighed,84,1877,0 %
Skovstumperne 19 4673 Rødvig Stevns,4673,1000000.0,13-08-2015,Alm.,22222,3,Sommerhus,45,1986,-13 %
Bakkevej 13 4673 Rødvig Stevns,4673,1350000.0,11-08-2015,Alm.,9574,4,Villa,141,1974,-3 %
Sandmandsvej 2D 4673 Rødvig Stevns,4673,2645000.0,04-08-2015,Alm.,16847,5,Rækkehus,157,2015,0 %
Skørpingevej 31 4673 Rødvig Stevns,4673,825000.0,11-07-2015,Alm.,4661,6,Villa,177,1934,-11 %
Nordre Klintevej 1 4673 Rødvig Stevns,4673,695000.0,04-07-2015,Alm.,4894,5,Villa,142,1927,0 %
Nordvangen 1 4673 Rødvig Stevns,4673,4000000.0,02-07-2015,Alm.,16000,6,Villa,250,2009,
Strandlaugsvej 11 4673 Rødvig Stevns,4673,650000.0,01-07-2015,Fam.,15476,3,Sommerhus,42,1974,
Strandlaugsvej 13A 4673 Rødvig Stevns,4673,1100000.0,25-06-2015,Fam.,13924,4,Sommerhus,79,1976,
Brinkvej 3 4673 Rødvig Stevns,4673,3200000.0,24-06-2015,Alm.,27350,3,Villa,117,1940,
Havnevej 14 4673 Rødvig Stevns,4673,825000.0,04-06-2015,Alm.,7051,4,Villa,117,1917,-17 %
Thorsvænge 34 4673 Rødvig Stevns,4673,1895000.0,03-06-2015,Alm.,11484,5,Villa,165,2007,-5 %
Skørpinge Mark 15 4673 Rødvig Stevns,4673,1487500.0,20-05-2015,Fam.,6329,5,Villa,235,1897,
Broveshøjvej 11 4673 Rødvig Stevns,4673,1052500.0,12-05-2015,Alm.,8420,6,Villa,125,1830,-4 %
Stuven 65 4673 Rødvig Stevns,4673,1115000.0,07-05-2015,Alm.,15928,3,Sommerhus,70,1986,-6 %
Thorsvænge 143A 4673 Rødvig Stevns,4673,1585000.0,04-05-2015,Alm.,13663,4,Rækkehus,116,2011,
Ved Kirken 4 4673 Rødvig Stevns,4673,500000.0,03-05-2015,Alm.,4000,3,Villa,125,1875,-16 %
Klintager 7 4673 Rødvig Stevns,4673,780000.0,28-04-2015,Alm.,8297,3,Sommerhus,94,1967,
Bakkevej 17 4673 Rødvig Stevns,4673,1275000.0,24-04-2015,Alm.,7870,5,Villa,162,1973,
Langager 19 4673 Rødvig Stevns,4673,895000.0,13-04-2015,Alm.,10529,4,Sommerhus,85,1969,0 %
"Rødvig Hovedgade 3, ST 4673 Rødvig Stevns",4673,930000.0,13-04-2015,Fam.,9893,3,Lejlighed,94,1879,
Maelskifterne 38 4673 Rødvig Stevns,4673,1100000.0,10-04-2015,Fam.,14864,3,Sommerhus,74,1979,
Thorsvænge 131 4673 Rødvig Stevns,4673,1875000.0,14-03-2015,Alm.,14204,5,Villa,132,2014,0 %
Lilleager 5 4673 Rødvig Stevns,4673,1070000.0,28-02-2015,Alm.,9639,4,Villa,111,1974,-2 %
Thorsvænge 38 4673 Rødvig Stevns,4673,2295000.0,25-02-2015,Alm.,13909,6,Villa,165,2007,0 %
Kornvænget 14G 4673 Rødvig Stevns,4673,510000.0,21-02-2015,Alm.,9107,2,Rækkehus,56,1970,-3 %
Kornvænget 36 4673 Rødvig Stevns,4673,1525000.0,29-01-2015,Alm.,7780,5,Villa,196,1974,-3 %
Højstrupvej 2 4673 Rødvig Stevns,4673,7500000.0,26-01-2015,Alm.,34562,5,Stuehus,217,1924,
Strandstræde 12 4673 Rødvig Stevns,4673,710000.0,23-01-2015,Alm.,9342,4,Sommerhus,76,1965,-11 %
Thorsvænge 173 4673 Rødvig Stevns,4673,2000000.0,20-01-2015,Alm.,11627,6,Villa,172,2014,0 %
Langager 2 4673 Rødvig Stevns,4673,900000.0,15-01-2015,Alm.,8910,4,Villa,101,1966,-3 %
Ryttervej 17 4673 Rødvig Stevns,4673,696700.0,19-12-2014,Fam.,7411,3,Villa,94,1905,
Østervej 24 4673 Rødvig Stevns,4673,630000.0,10-12-2014,Fam.,6116,4,Villa,103,1960,
Rødvig Strandvej 43 4673 Rødvig Stevns,4673,1350000.0,08-12-2014,Alm.,10227,4,Villa,132,1961,0 %
Vissemosevej 8 4673 Rødvig Stevns,4673,775000.0,19-11-2014,Alm.,6739,2,Villa,115,1913,-12 %
Skørpingevej 48 4673 Rødvig Stevns,4673,708456.0,20-10-2014,Fam.,3689,7,Stuehus,192,1820,
Korsnæbsvej 54 4673 Rødvig Stevns,4673,213000.0,14-10-2014,Auktion,1972,4,Villa,108,1900,
Thorsvænge 189 4673 Rødvig Stevns,4673,1062500.0,01-10-2014,Alm.,11067,3,Villa,96,2013,-29 %
Skovstumperne 20 4673 Rødvig Stevns,4673,1175000.0,26-09-2014,Fam.,11989,3,Sommerhus,98,1991,
Maelskifterne 47 4673 Rødvig Stevns,4673,780000.0,19-09-2014,Alm.,13220,3,Sommerhus,59,1992,-2 %
Korsnæbsvej 59 4673 Rødvig Stevns,4673,1000000.0,16-09-2014,Alm.,7142,5,Villa,140,1931,-9 %
Strandlaugsvej 18 4673 Rødvig Stevns,4673,977500.0,01-09-2014,Fam.,18101,5,Sommerhus,54,1950,
Stuven 48 4673 Rødvig Stevns,4673,390100.0,28-08-2014,Fam.,10265,2,Sommerhus,38,1994,
Thorsvænge 32 4673 Rødvig Stevns,4673,2050000.0,28-08-2014,Alm.,12275,6,Villa,167,2007,
Thorsvænge 233B 4673 Rødvig Stevns,4673,1350000.0,28-08-2014,Alm.,14361,3,Rækkehus,94,2010,
Thorsvænge 225A 4673 Rødvig Stevns,4673,1300000.0,27-08-2014,Alm.,13402,3,Rækkehus,97,2008,-2 %
Lundeledsvej 3 4673 Rødvig Stevns,4673,455874.0,22-08-2014,Alm.,4144,6,Villa,110,1865,
Rødvig Hovedgade 33 4673 Rødvig Stevns,4673,800000.0,22-08-2014,Alm.,4040,4,Villa,198,1943,-16 %
Thorsvænge 97 4673 Rødvig Stevns,4673,275000.0,05-08-2014,Alm.,1923,4,Villa,143,2015,-7 %
Mindehøjvej 10 4673 Rødvig Stevns,4673,650000.0,28-07-2014,Alm.,3963,5,Villa,164,1921,-13 %
Skovstumperne 13 4673 Rødvig Stevns,4673,615000.0,26-07-2014,Alm.,9179,2,Sommerhus,67,1989,-17 %
Langager 23 4673 Rødvig Stevns,4673,450000.0,23-07-2014,Alm.,8333,3,Sommerhus,54,1967,
Broveshøjvej 19 4673 Rødvig Stevns,4673,2500000.0,22-07-2014,Auktion,8064,5,Villa,310,1850,-17 %
Skørpingevej 13 4673 Rødvig Stevns,4673,7175000.0,18-07-2014,Alm.,25902,7,Stuehus,277,1906,
Byvangen 29 4673 Rødvig Stevns,4673,885000.0,07-07-2014,Fam.,9218,3,Villa,96,1987,
Tornebjergvej 10 4673 Rødvig Stevns,4673,720000.0,06-07-2014,Alm.,5217,5,Villa,138,1969,-9 %
Maelskifterne 58 4673 Rødvig Stevns,4673,670000.0,04-07-2014,Alm.,13958,3,Sommerhus,48,1980,
Lærkevej 3 4673 Rødvig Stevns,4673,750000.0,30-06-2014,Alm.,19736,2,Sommerhus,38,1935,
Rødvig Strandvej 37 4673 Rødvig Stevns,4673,745000.0,20-06-2014,Alm.,0,4,Villa,134,1825,0 %
Skovstumperne 1 4673 Rødvig Stevns,4673,514865.0,17-06-2014,Alm.,8304,3,Sommerhus,62,2002,
Rødvigvej 39 4673 Rødvig Stevns,4673,350000.0,15-06-2014,Alm.,3888,4,Villa,90,1870,0 %
Lund Gade 15 4673 Rødvig Stevns,4673,750000.0,12-06-2014,Alm.,5000,5,Villa,150,1900,-25 %
Strandlaugsvej 17A 4673 Rødvig Stevns,4673,675000.0,01-06-2014,Fam.,21093,3,Sommerhus,32,1987,
Stuven 4 4673 Rødvig Stevns,4673,800000.0,14-05-2014,Alm.,12307,3,Sommerhus,65,1998,-18 %
Rønnebærvej 4 4673 Rødvig Stevns,4673,613000.0,08-05-2014,Alm.,15717,3,Sommerhus,39,1962,
Thors Allé 9 4673 Rødvig Stevns,4673,600000.0,06-05-2014,Alm.,2135,6,Villa,281,2017,
Thors Allé 6 4673 Rødvig Stevns,4673,1948250.0,05-05-2014,Alm.,14759,4,Villa,132,2014,
Havnevej 6B 4673 Rødvig Stevns,4673,795000.0,29-04-2014,Alm.,7500,3,Rækkehus,106,1981,0 %
Højstrupvej 14 4673 Rødvig Stevns,4673,670000.0,09-04-2014,Auktion,6907,3,Villa,97,1946,
Strandgabsvej 8 4673 Rødvig Stevns,4673,340000.0,04-04-2014,Andet,3469,4,Villa,98,1915,
Strandgabsvej 28 4673 Rødvig Stevns,4673,300000.0,04-04-2014,Alm.,3797,3,Villa,79,1870,-24 %
Thorsvænge 77 4673 Rødvig Stevns,4673,1200000.0,01-04-2014,Alm.,7643,6,Villa,157,2013,
Møllehavevej 4 4673 Rødvig Stevns,4673,749000.0,18-03-2014,Auktion,6089,5,Villa,123,1855,
Boesdalsvej 1 4673 Rødvig Stevns,4673,2775000.0,03-03-2014,Alm.,34687,4,Stuehus,80,1885,
Lodsvej 11 4673 Rødvig Stevns,4673,1270000.0,19-02-2014,Alm.,14111,3,Villa,90,1939,-1 %
Peder Minesvej 13 4673 Rødvig Stevns,4673,680000.0,18-02-2014,Alm.,10793,3,Sommerhus,63,1965,-6 %
Korsnæbsvej 85 4673 Rødvig Stevns,4673,685000.0,18-02-2014,Auktion,4756,4,Villa,144,1894,
Maelskifterne 46 4673 Rødvig Stevns,4673,450000.0,11-02-2014,Alm.,9375,3,Sommerhus,48,1982,-24 %
Lundeledsvej 8 4673 Rødvig Stevns,4673,550000.0,28-01-2014,Alm.,2558,8,Stuehus,215,1862,
Bakkevej 2 4673 Rødvig Stevns,4673,999000.0,02-01-2014,Alm.,10858,3,Villa,92,1962,
Ryttervej 13 4673 Rødvig Stevns,4673,550588.0,16-12-2013,Andet,6050,3,Villa,91,1727,
Vinkelvej 8 4673 Rødvig Stevns,4673,479304.0,13-12-2013,Andet,3715,5,Villa,129,1951,
Højvang 4 4673 Rødvig Stevns,4673,1360000.0,09-12-2013,Fam.,18378,4,Sommerhus,74,1940,
Skovstumperne 31 4673 Rødvig Stevns,4673,325833.0,22-11-2013,Fam.,3359,5,Sommerhus,97,1998,
Rødvig Strandvej 55 4673 Rødvig Stevns,4673,1250000.0,21-11-2013,Alm.,10593,4,Villa,118,1960,-3 %
Gadekærsvej 3 4673 Rødvig Stevns,4673,525000.0,16-11-2013,Alm.,4411,3,Villa,119,1968,-9 %
Strandageren 9 4673 Rødvig Stevns,4673,1050000.0,13-11-2013,Alm.,12650,4,Sommerhus,83,1960,6 %
Kornvænget 31 4673 Rødvig Stevns,4673,760000.0,12-11-2013,Alm.,6280,4,Villa,121,1971,-3 %
Tornebjergvej 22 4673 Rødvig Stevns,4673,1231449.0,25-10-2013,Fam.,7036,5,Villa,175,1900,
Kornvænget 14E 4673 Rødvig Stevns,4673,390000.0,22-10-2013,Alm.,6964,2,Rækkehus,56,1970,-16 %
Rødvig Hovedgade 19A 4673 Rødvig Stevns,4673,825000.0,17-10-2013,Auktion,8505,4,Villa,97,1913,
Lund Gade 23A 4673 Rødvig Stevns,4673,1295000.0,14-10-2013,Alm.,7357,7,Villa,176,1863,0 %
Harvig 2 4673 Rødvig Stevns,4673,3543826.0,11-10-2013,Fam.,22429,7,Stuehus,158,1866,
Østervej 10A 4673 Rødvig Stevns,4673,1000000.0,02-10-2013,Alm.,10526,3,Villa,95,1985,-9 %
Bakkevej 15 4673 Rødvig Stevns,4673,850000.0,23-09-2013,Alm.,6746,3,Villa,126,1973,-5 %
Pileager 7 4673 Rødvig Stevns,4673,335000.0,20-09-2013,Fam.,5982,4,Sommerhus,56,1966,
Stuven 63 4673 Rødvig Stevns,4673,1365000.0,18-09-2013,Alm.,14836,4,Sommerhus,92,2000,
Laurasvej 1 4673 Rødvig Stevns,4673,1025000.0,10-09-2013,Alm.,18303,3,Sommerhus,56,1966,-6 %
Maelskifterne 17 4673 Rødvig Stevns,4673,595000.0,31-08-2013,Alm.,12395,3,Sommerhus,48,1984,-14 %
Ryttervej 10 4673 Rødvig Stevns,4673,1385000.0,27-08-2013,Alm.,8244,3,Villa,168,1910,-1 %
Thorsvænge 68A 4673 Rødvig Stevns,4673,100000.0,14-08-2013,Alm.,276,7,Villa,362,2015,
Stuven 13 4673 Rødvig Stevns,4673,680000.0,12-08-2013,Alm.,0,5,Sommerhus,112,1987,-9 %
Østervej 16 4673 Rødvig Stevns,4673,560000.0,12-08-2013,Alm.,5185,3,Villa,108,1946,-17 %
"Lodsvej 17, 1 4673 Rødvig Stevns",4673,460000.0,09-08-2013,Alm.,7540,2,Lejlighed,61,1877,-12 %
Thorsvænge 101A 4673 Rødvig Stevns,4673,150000.0,29-07-2013,Alm.,1388,3,Rækkehus,108,2014,
Thorsvænge 101B 4673 Rødvig Stevns,4673,218000.0,11-07-2013,Alm.,2018,4,Rækkehus,108,2014,
Havnelev Enghave 1 4673 Rødvig Stevns,4673,1475000.0,04-07-2013,Alm.,12500,5,Sommerhus,118,1870,
Ved Kirken 6 4673 Rødvig Stevns,4673,730000.0,03-07-2013,Alm.,7300,4,Villa,100,1877,-7 %
Thormodsvej 9 4673 Rødvig Stevns,4673,620500.0,01-07-2013,Fam.,8058,4,Sommerhus,77,1964,
Skørpingevej 22 4673 Rødvig Stevns,4673,475000.0,19-06-2013,Alm.,4094,5,Villa,116,1856,-4 %
Skovstumperne 40 4673 Rødvig Stevns,4673,1000000.0,17-06-2013,Alm.,9523,4,Sommerhus,105,1989,-9 %
Lilleager 3 4673 Rødvig Stevns,4673,885000.0,04-06-2013,Alm.,7901,3,Villa,112,1967,-1 %
Rønager 3 4673 Rødvig Stevns,4673,298300.0,27-05-2013,Fam.,6937,2,Sommerhus,43,1965,
Rødvig Strandvej 47 4673 Rødvig Stevns,4673,580000.0,21-05-2013,Auktion,5225,3,Villa,111,1972,
Thorsvænge 187 4673 Rødvig Stevns,4673,500000.0,13-05-2013,Alm.,3086,4,Villa,162,2013,
Vinkelager 12 4673 Rødvig Stevns,4673,1455000.0,27-04-2013,Alm.,15315,4,Sommerhus,95,2009,
Rødvig Strandvej 13 4673 Rødvig Stevns,4673,530000.0,23-04-2013,Alm.,4690,4,Villa,113,1893,
Kornvænget 15 4673 Rødvig Stevns,4673,1360000.0,04-04-2013,Alm.,7597,6,Villa,179,1971,-3 %
Strandlaugsvej 12 4673 Rødvig Stevns,4673,595000.0,31-03-2013,Fam.,17000,3,Sommerhus,35,1961,
Langager 22 4673 Rødvig Stevns,4673,895000.0,16-03-2013,Alm.,13560,4,Sommerhus,66,1971,-9 %
"Lodsvej 13, 2 4673 Rødvig Stevns",4673,895000.0,19-02-2013,Alm.,10287,2,Lejlighed,87,1877,0 %
Klintevej 16 4673 Rødvig Stevns,4673,1000000.0,19-02-2013,Alm.,6896,5,Villa,145,1995,
Vissemosevej 10 4673 Rødvig Stevns,4673,914000.0,18-02-2013,Alm.,4352,4,Stuehus,210,1915,
Laurasvej 18 4673 Rødvig Stevns,4673,210000.0,11-02-2013,Fam.,3043,4,Sommerhus,69,1989,
"Østersøvej 16, 1 4673 Rødvig Stevns",4673,1170000.0,06-02-2013,Alm.,13928,3,Lejlighed,84,1877,-9 %
Thorsvænge 40 4673 Rødvig Stevns,4673,265000.0,05-02-2013,Alm.,1879,4,Villa,141,2013,-10 %
Skørpingevej 24 4673 Rødvig Stevns,4673,325000.0,31-01-2013,Alm.,2954,2,Villa,110,1880,
Strandageren 3 4673 Rødvig Stevns,4673,970000.0,28-01-2013,Alm.,10430,3,Sommerhus,93,1961,-12 %
Kornvænget 14P 4673 Rødvig Stevns,4673,450000.0,26-01-2013,Alm.,8035,2,Rækkehus,56,1970,-5 %
Skørpingevej 19 4673 Rødvig Stevns,4673,295000.0,09-01-2013,Alm.,2458,4,Stuehus,120,1903,
Strandageren 16 4673 Rødvig Stevns,4673,1360000.0,20-12-2012,Fam.,13076,4,Sommerhus,104,2009,
Vissemosevej 16 4673 Rødvig Stevns,4673,475000.0,17-12-2012,Alm.,4797,6,Stuehus,99,1877,-4 %
Rødvig Hovedgade 32 4673 Rødvig Stevns,4673,1695000.0,04-12-2012,Alm.,9416,5,Villa,180,1844,0 %
