address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møllevangen 7 5300 Kerteminde,7,2517500.0,09-06-2015,Fam.,18511,4,Villa,136,1986,
Møllevej 22 5300 Kerteminde,22,1100000.0,09-06-2015,Auktion,10576,3,Villa,104,1962,
Søvangsparken 25 5300 Kerteminde,25,3475000.0,03-06-2015,Alm.,20441,5,Villa,170,2008,-1 %
"Klintevej 45, ST. 23 5300 Kerteminde",23,1995000.0,23-05-2015,Alm.,36944,2,Fritid,54,1995,
Andekæret 4 5300 Kerteminde,4,1895000.0,18-05-2015,Alm.,10890,5,Villa,174,1972,0 %
Ahlefeldtsvej 47 5300 Kerteminde,47,1150000.0,12-05-2015,Alm.,11979,4,Rækkehus,96,1960,
Hindsholmvej 34 5300 Kerteminde,34,8400000.0,04-05-2015,Alm.,30434,15,Villa,276,1911,-6 %
Elmevej 15 5300 Kerteminde,15,1200000.0,29-04-2015,Alm.,10909,3,Villa,110,1963,-6 %
Odensevej 843 5300 Kerteminde,843,150000.0,28-04-2015,Auktion,1428,3,Villa,105,1877,
Glysingsvej 16 5300 Kerteminde,16,1665000.0,27-04-2015,Alm.,15275,3,Villa,109,1966,
Degneløkkevej 67 5300 Kerteminde,67,1900000.0,25-04-2015,Fam.,8154,5,Villa,233,1955,
Degnehøjvej 28 5300 Kerteminde,28,1300000.0,23-04-2015,Alm.,9420,3,Villa,138,1965,
Damgårds Alle 63 5300 Kerteminde,63,2225000.0,17-04-2015,Alm.,15344,6,Villa,145,1979,
Langegade 57 5300 Kerteminde,57,3375000.0,16-04-2015,Alm.,11287,9,Rækkehus,299,1877,-4 %
Tværgade 34 5300 Kerteminde,34,1225000.0,15-04-2015,Alm.,21875,3,Rækkehus,56,1877,23 %
Odensevej 731B 5300 Kerteminde,0,725000.0,14-04-2015,Alm.,4264,7,Villa,170,1934,
Vestergade 83 5300 Kerteminde,83,2200000.0,13-04-2015,Alm.,19130,5,Villa,115,1925,
Elmevej 29 5300 Kerteminde,29,1400000.0,13-04-2015,Alm.,12389,4,Villa,113,1970,
Parkvænget 9 5300 Kerteminde,9,1525000.0,09-04-2015,Alm.,13863,5,Villa,110,1948,0 %
Degnehøjvej 43 5300 Kerteminde,43,625000.0,07-04-2015,Andet,4807,3,Villa,130,1961,
Vilhelminevej 4 5300 Kerteminde,4,1680000.0,06-04-2015,Alm.,16000,4,Rækkehus,105,1999,-1 %
Odensevej 18 5300 Kerteminde,18,1950000.0,01-04-2015,Alm.,31967,2,Rækkehus,61,1973,-13 %
Præstegade 11 5300 Kerteminde,11,2600000.0,31-03-2015,Alm.,14942,6,Rækkehus,174,1867,-4 %
Revninge Bygade 24 5300 Kerteminde,24,1025000.0,20-03-2015,Alm.,9151,5,Villa,112,1953,-21 %
Andekæret 127 5300 Kerteminde,127,1600000.0,18-03-2015,Alm.,10256,5,Villa,156,1973,-3 %
Langegade 102 5300 Kerteminde,102,1270000.0,17-03-2015,Alm.,15487,3,Rækkehus,82,1868,-4 %
Degnehøjvej 41 5300 Kerteminde,41,1475000.0,17-03-2015,Alm.,13053,6,Villa,113,1955,-1 %
Ø.Strandløkkevej 9 5300 Kerteminde,9,250000.0,13-03-2015,Alm.,5208,2,Sommerhus,48,2015,
Damgårds Alle 109 5300 Kerteminde,109,1019500.0,12-03-2015,Alm.,6888,5,Villa,148,1978,
Degneløkkevej 15 5300 Kerteminde,15,960000.0,10-03-2015,Fam.,5853,6,Villa,164,2000,
Lillestranden 1 5300 Kerteminde,1,1400000.0,27-02-2015,Alm.,14736,4,Villa,95,1943,-20 %
Kongshøj Alle 115 5300 Kerteminde,115,1895000.0,19-02-2015,Alm.,13068,4,Villa,145,1994,0 %
Revninge Bygade 19 5300 Kerteminde,19,450000.0,18-02-2015,Alm.,5294,3,Villa,85,1800,-9 %
Vestergade 17 5300 Kerteminde,17,2800000.0,04-02-2015,Fam.,15555,6,Rækkehus,180,1887,
Ladbyvej 41 5300 Kerteminde,41,1050000.0,28-01-2015,Alm.,8750,3,Villa,120,1999,-19 %
Andekæret 199 5300 Kerteminde,199,1890000.0,19-01-2015,Alm.,16016,3,Villa,118,1976,0 %
Damgårds Alle 111 5300 Kerteminde,111,1550000.0,14-01-2015,Alm.,11923,5,Villa,130,1978,-6 %
Odensevej 252 5300 Kerteminde,252,54811.0,07-01-2015,Andet,262,8,Stuehus,209,1827,
Havnegade 17 5300 Kerteminde,17,1673000.0,29-12-2014,Alm.,16242,5,Rækkehus,103,1919,-1 %
Hundslevgyden 26 5300 Kerteminde,26,1140000.0,17-12-2014,Alm.,7125,6,Villa,160,1925,-12 %
Gedskovvej 1 5300 Kerteminde,1,2600000.0,16-12-2014,Alm.,7951,4,Villa,327,2016,
Østergade 2 5300 Kerteminde,2,2230000.0,15-12-2014,Alm.,22300,3,Villa,100,1926,-3 %
Drigstrup Bygade 36 5300 Kerteminde,36,1000000.0,04-12-2014,Alm.,4166,8,Stuehus,240,1925,
Svinget 21 5300 Kerteminde,21,1440000.0,27-11-2014,Alm.,11076,4,Villa,130,1967,-18 %
Grønnegårds Alle 11 5300 Kerteminde,11,418766.0,13-11-2014,Andet,4758,3,Villa,88,1943,
Ved Stranden 32 5300 Kerteminde,32,1979000.0,31-10-2014,Alm.,12067,4,Villa,164,1997,
Tårup Strandpark 1 5300 Kerteminde,1,514567.0,24-10-2014,Alm.,3099,6,Villa,166,2015,
Fabers Alle 101 5300 Kerteminde,101,1200000.0,22-10-2014,Alm.,5687,7,Villa,211,2005,
Revninge Bygade 34 5300 Kerteminde,34,1550000.0,20-10-2014,Alm.,10616,6,Villa,146,1950,-9 %
Fiskergade 44 5300 Kerteminde,44,2045000.0,14-10-2014,Alm.,20450,4,Rækkehus,100,1902,-7 %
"Præstegade 10, ST. TV 5300 Kerteminde",0,1250000.0,11-10-2014,Alm.,13586,3,Lejlighed,92,1917,-10 %
Fabers Alle 44 5300 Kerteminde,44,2910000.0,10-10-2014,Alm.,16820,5,Villa,173,2004,0 %
Strandgade 30 5300 Kerteminde,30,1450000.0,03-10-2014,Alm.,22656,3,Rækkehus,64,1864,-9 %
Fiskergade 25 5300 Kerteminde,25,900000.0,02-10-2014,Andet,8411,3,Rækkehus,107,1860,
Nymarksvej 143 5300 Kerteminde,143,130000.0,01-10-2014,Alm.,691,9,Stuehus,188,2010,
Andekæret 160 5300 Kerteminde,160,1550000.0,30-09-2014,Alm.,13362,4,Villa,116,1976,-3 %
