address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hjejlevej 69 8641 Sorring,69,1198000.0,08-09-2014,Alm.,8557,4,Villa,140,1974,0 %
Ryttervej 5 8641 Sorring,5,250000.0,13-08-2014,Fam.,3205,3,Villa,78,1850,
Dybdalsvej 18 8641 Sorring,18,1400000.0,10-08-2014,Alm.,8695,5,Villa,161,1965,-7 %
Silkeborgvej 58 8641 Sorring,58,2500000.0,31-07-2014,Alm.,12626,7,Villa,198,1900,-4 %
Herredsvejen 32 8641 Sorring,32,2283000.0,24-06-2014,Alm.,11246,6,Villa,203,1917,-9 %
Drosselvej 11 8641 Sorring,11,1190000.0,17-06-2014,Alm.,10818,4,Villa,110,1969,-5 %
Herredsvejen 27 8641 Sorring,27,75000.0,09-04-2014,Alm.,493,6,Stuehus,152,1928,
Skolebakken 35 8641 Sorring,35,8690231.0,02-04-2014,Andet,32186,10,Villa,270,1908,
Johannes Jensens Vej 36 8641 Sorring,36,855000.0,25-03-2014,Alm.,9193,3,Villa,93,1930,-5 %
Hovedgaden 39 8641 Sorring,39,1450000.0,27-02-2014,Alm.,9602,6,Villa,151,1923,-3 %
Bredsig 27 8641 Sorring,27,600000.0,03-01-2014,Alm.,3726,6,Villa,161,2015,-8 %
Bredsig 28 8641 Sorring,28,440000.0,10-12-2013,Alm.,2913,6,Villa,151,2014,-11 %
Høghgårdsvej 1 8641 Sorring,1,1350000.0,25-11-2013,Alm.,6279,7,Villa,215,1964,-10 %
Høghgårdsvej 37 8641 Sorring,37,2048000.0,28-10-2013,Alm.,12800,6,Villa,160,1997,-2 %
Terpvej 35 8641 Sorring,35,250000.0,22-10-2013,Alm.,793,14,Stuehus,315,1935,
Hovedgaden 46 8641 Sorring,46,850000.0,04-10-2013,Alm.,4381,7,Villa,194,1936,
Drosselvej 8 8641 Sorring,8,1150000.0,03-10-2013,Alm.,9583,4,Villa,120,1967,-4 %
Solbærmarken 8 8641 Sorring,8,1050000.0,25-09-2013,Alm.,5497,6,Villa,191,1903,-4 %
Sanddalen 10 8641 Sorring,10,2400000.0,20-09-2013,Alm.,12182,7,Villa,197,2005,-4 %
Mågevej 4 8641 Sorring,4,1150000.0,30-08-2013,Alm.,13529,3,Villa,85,1971,-4 %
Høngevej 35 8641 Sorring,35,2600000.0,04-07-2013,Alm.,15204,6,Villa,171,1931,-4 %
Silkeborgvej 30 8641 Sorring,30,1525000.0,03-07-2013,Alm.,12708,4,Villa,120,1961,-1 %
Solbærmarken 24 8641 Sorring,24,1600000.0,06-06-2013,Alm.,9523,6,Villa,168,2003,-11 %
Solbærmarken 33 8641 Sorring,33,2400000.0,14-05-2013,Fam.,11940,5,Villa,201,2006,
Johannes Jensens Vej 70 8641 Sorring,70,6150000.0,14-05-2013,Fam.,27092,7,Stuehus,227,1770,
Hjejlevej 9 8641 Sorring,9,1200000.0,10-05-2013,Alm.,8391,5,Villa,143,1974,-8 %
Ebbesensvej 13 8641 Sorring,13,620000.0,09-05-2013,Alm.,5438,3,Villa,114,1900,-5 %
Svinget 3 8641 Sorring,3,294618.0,22-04-2013,Alm.,1753,7,Stuehus,168,1890,
Dybdalsvej 25 8641 Sorring,25,950000.0,11-04-2013,Alm.,5428,4,Villa,175,2014,
Hjejlevej 93 8641 Sorring,93,1000000.0,22-01-2013,Alm.,7692,4,Villa,130,1973,-9 %
Silkeborgvej 4 8641 Sorring,4,975000.0,04-07-2012,Alm.,8552,4,Villa,114,1929,-2 %
Silkeborgvej 8 8641 Sorring,8,860000.0,19-06-2012,Alm.,4725,7,Villa,182,1948,-14 %
Terpvej 51 8641 Sorring,51,870000.0,29-04-2012,Fam.,6444,5,Villa,135,1900,
Solbærmarken 35 8641 Sorring,35,2400000.0,25-04-2012,Alm.,13714,6,Villa,175,2011,-4 %
Solbærmarken 48 8641 Sorring,48,2500000.0,12-04-2012,Alm.,14204,6,Villa,176,2008,
Johannes Jensens Vej 29 8641 Sorring,29,8200000.0,12-04-2012,Alm.,32800,9,Stuehus,250,1740,
Hovedgaden 23 8641 Sorring,23,1530000.0,28-02-2012,Alm.,12240,5,Villa,125,1949,-4 %
Toustrup Stationsvej 6 8641 Sorring,6,945000.0,14-02-2012,Alm.,9356,5,Villa,101,1949,
Ebbesensvej 20A 8641 Sorring,0,700000.0,01-02-2012,Alm.,6250,2,Villa,112,1902,
Hovedgaden 38 8641 Sorring,38,555000.0,28-10-2011,Alm.,4302,6,Villa,129,1900,
Jordbærvej 5 8641 Sorring,5,615000.0,26-10-2011,Alm.,3494,5,Villa,176,2014,
Bundgårdsvej 12 8641 Sorring,12,1100000.0,12-10-2011,Andet,6962,6,Villa,158,2008,
Hjejlevej 45 8641 Sorring,45,1300000.0,27-09-2011,Alm.,8280,5,Villa,157,1977,-4 %
Vibevej 5 8641 Sorring,5,1225000.0,23-09-2011,Alm.,12760,4,Villa,96,1972,-6 %
Skolebakken 9 8641 Sorring,9,1598000.0,05-09-2011,Alm.,7990,7,Villa,200,1966,
Møllebakken 31 8641 Sorring,31,548065.0,03-08-2011,Andet,4567,4,Villa,120,1935,
Vibevej 7 8641 Sorring,7,1798000.0,04-07-2011,Alm.,9666,6,Villa,186,1972,0 %
Hovedgaden 41 8641 Sorring,41,1395000.0,03-06-2011,Alm.,11250,3,Villa,124,1905,0 %
Ebbesensvej 9 8641 Sorring,9,1000000.0,01-06-2011,Alm.,5000,5,Rækkehus,200,1907,75 %
Hjejlevej 103 8641 Sorring,103,2200000.0,09-05-2011,Alm.,15492,6,Villa,142,2008,-2 %
Herredsvejen 30 8641 Sorring,30,2090000.0,11-04-2011,Alm.,13660,4,Stuehus,153,2013,-5 %
Bredsig 8 8641 Sorring,8,2450000.0,24-03-2011,Alm.,16013,6,Villa,153,2007,-5 %
Hjejlevej 30 8641 Sorring,30,650000.0,09-03-2011,Alm.,3987,5,Villa,163,2012,
Hovedgaden 45 8641 Sorring,45,2600000.0,28-02-2011,Alm.,12380,8,Villa,210,1875,
Høngevej 27 8641 Sorring,27,2050000.0,10-01-2011,Alm.,7854,8,Stuehus,261,1877,-2 %
Silkeborgvej 16 8641 Sorring,16,684479.0,06-01-2011,Alm.,5751,4,Villa,119,1932,
Johannes Jensens Vej 22 8641 Sorring,22,1035000.0,17-12-2010,Alm.,7288,4,Villa,142,1877,-6 %
Jordbærvej 9 8641 Sorring,9,575000.0,15-12-2010,Alm.,3125,5,Villa,184,2012,
Høngevej 1 8641 Sorring,1,188409.0,14-12-2010,Fam.,744,8,Villa,253,2013,
Bredsigbakke 21 8641 Sorring,21,2498000.0,07-12-2010,Alm.,15048,6,Villa,166,2007,0 %
Ebbesensvej 29 8641 Sorring,29,650000.0,30-11-2010,Alm.,10000,4,Villa,65,1945,-13 %
Mågevej 3 8641 Sorring,3,725000.0,20-10-2010,Alm.,8950,3,Villa,81,1972,-5 %
Dallerup Kirkevej 45 8641 Sorring,45,1800000.0,11-10-2010,Alm.,7792,6,Villa,231,1910,-5 %
Høghgårdsvej 35 8641 Sorring,35,1710000.0,27-09-2010,Alm.,13153,5,Villa,130,1996,-4 %
Johannes Jensens Vej 26 8641 Sorring,26,1220000.0,10-09-2010,Alm.,10166,3,Villa,120,1874,-2 %
Sanddalen 5 8641 Sorring,5,860000.0,05-09-2010,Alm.,7889,3,Villa,109,1967,0 %
Bredsig 16 8641 Sorring,16,2225000.0,05-07-2010,Alm.,13819,6,Villa,161,2006,-11 %
Skolebakken 15 8641 Sorring,15,825000.0,29-06-2010,Alm.,9593,4,Landbrug o.l.,86,1956,
Vibevej 14 8641 Sorring,14,1500000.0,20-05-2010,Alm.,4870,9,Villa,308,1974,-12 %
Høghgårdsvej 10 8641 Sorring,10,2098000.0,08-03-2010,Alm.,12871,7,Villa,163,2000,0 %
Solbærmarken 27 8641 Sorring,27,2252500.0,01-03-2010,Alm.,11610,8,Villa,194,2009,-6 %
Møllebakken 29 8641 Sorring,29,1135000.0,01-02-2010,Alm.,8730,5,Villa,130,1935,-5 %
Høghgårdsvej 12 8641 Sorring,12,1745000.0,25-01-2010,Alm.,13022,5,Villa,134,2000,0 %
Møllebakken 23 8641 Sorring,23,1575000.0,16-01-2010,Alm.,10937,7,Villa,144,1979,-4 %
Hjejlevej 34 8641 Sorring,34,550000.0,10-11-2009,Alm.,2763,7,Villa,199,2011,-8 %
Tingvejen 40 8641 Sorring,40,825000.0,30-09-2009,Fam.,6395,6,Villa,129,1910,
Johannes Jensens Vej 43 8641 Sorring,43,535000.0,15-09-2009,Alm.,7753,3,Villa,69,1777,-4 %
Solbærmarken 3 8641 Sorring,3,999500.0,12-09-2009,Andet,6663,6,Villa,150,2006,
Bredsig 20 8641 Sorring,20,2550000.0,13-08-2009,Alm.,13010,6,Villa,196,2007,-3 %
Hovedgaden 17 8641 Sorring,17,1095000.0,30-07-2009,Alm.,11406,4,Villa,96,1900,-5 %
Hjejlevej 11 8641 Sorring,11,1945000.0,30-07-2009,Alm.,9628,6,Villa,202,1975,-3 %
Dallerup Kirkevej 5 8641 Sorring,5,1075000.0,14-07-2009,Alm.,13782,3,Villa,78,1880,-2 %
Høghgårdsvej 3 8641 Sorring,3,1450000.0,09-07-2009,Alm.,8950,5,Villa,162,1965,-3 %
Høngevej 39 8641 Sorring,39,1695000.0,15-06-2009,Alm.,12463,4,Stuehus,136,1890,0 %
Hjejlevej 26 8641 Sorring,26,587500.0,01-06-2009,Alm.,2532,5,Villa,232,2010,
Silkeborgvej 42 8641 Sorring,42,1500000.0,23-03-2009,Alm.,8823,6,Villa,170,1877,-6 %
Silkeborgvej 41 8641 Sorring,41,1075000.0,11-03-2009,Alm.,10141,3,Stuehus,106,1907,-23 %
Horskildevej 5 8641 Sorring,5,1500000.0,08-01-2009,Alm.,9868,5,Villa,152,2016,-6 %
Haldgårdsvej 6 8641 Sorring,6,1413403.0,15-12-2008,Fam.,9118,6,Villa,155,2008,-60 %
Dallerup Kirkevej 60 8641 Sorring,60,8100000.0,26-10-2008,Alm.,41326,6,Stuehus,196,1973,
Skolebakken 7 8641 Sorring,7,1898000.0,24-09-2008,Alm.,12569,6,Villa,151,1968,0 %
Hjejlevej 21 8641 Sorring,21,636097.0,17-09-2008,Alm.,4609,5,Villa,138,1975,
Skolebakken 13B 8641 Sorring,0,2425000.0,18-08-2008,Alm.,15544,6,Villa,156,2008,1 %
Hjejlevej 28 8641 Sorring,28,2595000.0,09-07-2008,Alm.,17416,5,Villa,149,2008,0 %
Solbærmarken 40 8641 Sorring,40,2350000.0,07-07-2008,Alm.,16785,6,Villa,140,2006,-2 %
Sanddalen 15 8641 Sorring,15,875000.0,26-06-2008,Alm.,12500,3,Villa,70,1930,-12 %
Hovedgaden 49 8641 Sorring,49,750000.0,11-06-2008,Alm.,8333,4,Villa,90,1900,
Hjejlevej 101 8641 Sorring,101,550000.0,18-05-2008,Alm.,3691,6,Villa,149,2011,
Bangsvej 3 8641 Sorring,3,700000.0,16-05-2008,Alm.,0,5,Villa,141,1960,
Klintrupvej 5 8641 Sorring,5,1325000.0,29-04-2008,Alm.,8493,5,Villa,156,1890,
Bredsig 19 8641 Sorring,19,1141984.0,31-03-2008,Alm.,6639,4,Villa,172,2007,
Bangsvej 1 8641 Sorring,1,1398000.0,13-03-2008,Alm.,15195,3,Villa,92,1946,0 %
Terpvej 45 8641 Sorring,45,1275000.0,05-03-2008,Fam.,3717,9,Villa,343,1965,
Silkeborgvej 53 8641 Sorring,53,1835000.0,25-02-2008,Alm.,10251,4,Villa,179,1877,-1 %
Høngevej 36 8641 Sorring,36,2950000.0,14-02-2008,Alm.,13594,6,Stuehus,217,1910,-10 %
Dallerup Kirkevej 70 8641 Sorring,70,1400000.0,15-01-2008,Alm.,11764,4,Stuehus,119,1976,
Klintrupvej 3 8641 Sorring,3,1595000.0,19-12-2007,Alm.,12269,4,Stuehus,130,1854,0 %
Mågevej 8 8641 Sorring,8,1850000.0,18-12-2007,Alm.,10882,5,Villa,170,1971,-3 %
Solbærmarken 6 8641 Sorring,6,2495000.0,06-12-2007,Alm.,13861,5,Villa,180,2007,
Toustrup Stationsvej 4 8641 Sorring,4,1450000.0,12-11-2007,Alm.,10740,4,Villa,135,1916,
Dybdalsvej 17 8641 Sorring,17,1700000.0,09-11-2007,Fam.,9444,6,Villa,180,1964,
Høngevej 2 8641 Sorring,2,1050000.0,07-11-2007,Alm.,8400,4,Villa,125,1972,
Bredsig 18 8641 Sorring,18,2787968.0,16-10-2007,Alm.,17104,7,Villa,163,2007,
Johannes Jensens Vej 25 8641 Sorring,25,2760000.0,13-09-2007,Fam.,25794,4,Villa,107,1860,
Høghgårdsvej 22 8641 Sorring,22,2050000.0,13-09-2007,Alm.,15769,5,Villa,130,1997,
Ryttervej 11 8641 Sorring,11,768000.0,11-09-2007,Alm.,9974,3,Rækkehus,77,1852,
Dybdalsvej 11 8641 Sorring,11,711878.0,24-08-2007,Andet,3727,6,Villa,191,1928,
Møllebakken 13 8641 Sorring,13,1875000.0,16-08-2007,Alm.,13020,6,Villa,144,1980,
Sanddalen 13 8641 Sorring,13,1470000.0,15-08-2007,Alm.,13486,5,Villa,109,1986,
Bredsig 25 8641 Sorring,25,550000.0,31-07-2007,Alm.,3503,5,Villa,157,2009,
Hjejlevej 25 8641 Sorring,25,1498000.0,06-07-2007,Alm.,11795,4,Villa,127,1977,
Hjejlevej 99 8641 Sorring,99,556000.0,04-07-2007,Alm.,3329,6,Villa,167,2011,1 %
Bredsig 30 8641 Sorring,30,439687.0,12-06-2007,Alm.,2007,7,Villa,219,2008,
Møllebakken 8 8641 Sorring,8,950000.0,07-06-2007,Alm.,15322,3,Villa,62,1867,
Bredsig 26 8641 Sorring,26,2595000.0,05-06-2007,Alm.,16424,6,Villa,158,2007,0 %
Bredsig 31 8641 Sorring,31,2406000.0,31-05-2007,Alm.,16147,6,Villa,149,2007,-5 %
Hjejlevej 91 8641 Sorring,91,1425000.0,30-05-2007,Alm.,10961,5,Villa,130,1974,
Sanddalen 2 8641 Sorring,2,956393.0,11-05-2007,Andet,6595,5,Villa,145,2007,
Ebbesensvej 26 8641 Sorring,26,1660000.0,17-04-2007,Alm.,15370,4,Villa,108,1942,
Terpvej 47 8641 Sorring,47,1440000.0,09-03-2007,Alm.,6400,6,Villa,225,1900,
Toustrup Stationsvej 8 8641 Sorring,8,2300000.0,06-03-2007,Alm.,12105,7,Villa,190,2007,
Møllebakken 5 8641 Sorring,5,1540000.0,07-02-2007,Alm.,14528,5,Villa,106,1945,
Bredsig 32 8641 Sorring,32,2495000.0,29-01-2007,Alm.,16414,6,Villa,152,2007,0 %
Bredsig 23 8641 Sorring,23,454687.0,21-12-2006,Alm.,2877,6,Villa,158,2007,
Bredsig 29 8641 Sorring,29,519687.0,21-12-2006,Alm.,3289,4,Villa,158,2011,
Bredsig 34 8641 Sorring,34,454687.0,21-12-2006,Alm.,2380,4,Stuehus,191,2011,
Bundgårdsvej 8 8641 Sorring,8,469687.0,21-12-2006,Alm.,2972,4,Villa,158,2008,
Bredsig 21 8641 Sorring,21,479687.0,21-12-2006,Alm.,2942,6,Villa,163,2012,
Dybdalsvej 2 8641 Sorring,2,825000.0,13-11-2006,Alm.,7783,3,Villa,106,1976,
Bundgårdsvej 6 8641 Sorring,6,519687.0,24-10-2006,Alm.,2887,6,Villa,180,2007,
Solbærmarken 29 8641 Sorring,29,355892.0,09-10-2006,Alm.,2655,5,Villa,134,2008,
Silkeborgvej 10 8641 Sorring,10,750000.0,30-09-2006,Andet,5281,4,Villa,142,1966,
Hovedgaden 5 8641 Sorring,5,1550000.0,12-09-2006,Alm.,8959,7,Villa,173,1910,
Silkeborgvej 28 8641 Sorring,28,569500.0,08-09-2006,Fam.,7493,3,Villa,76,1950,
Herredsvejen 34 8641 Sorring,34,1845000.0,16-08-2006,Alm.,14414,4,Villa,128,1977,
Johannes Jensens Vej 75 8641 Sorring,75,1300000.0,14-07-2006,Alm.,8609,5,Villa,151,1939,
Johannes Jensens Vej 45 8641 Sorring,45,850000.0,29-05-2006,Fam.,5312,5,Villa,160,1827,
Solbærmarken 22 8641 Sorring,22,2410000.0,23-05-2006,Alm.,16174,6,Villa,149,2001,
Bredsig 5 8641 Sorring,5,600000.0,22-05-2006,Alm.,3797,6,Villa,158,2007,
Bredsig 10 8641 Sorring,10,2350000.0,04-05-2006,Alm.,15460,6,Villa,152,2006,
Bredsig 12 8641 Sorring,12,345000.0,30-03-2006,Alm.,2536,6,Villa,136,2007,
Haldgårdsvej 8 8641 Sorring,8,590000.0,16-03-2006,Alm.,2731,5,Villa,216,2009,
Haldgårdsvej 4 8641 Sorring,4,440000.0,16-03-2006,Alm.,1760,7,Villa,250,2007,
Haldgårdsvej 2 8641 Sorring,2,400000.0,16-03-2006,Alm.,2666,6,Villa,150,2012,
Bredsig 1 8641 Sorring,1,2537500.0,14-03-2006,Alm.,16584,5,Villa,153,2006,
Sanddalen 12 8641 Sorring,12,550000.0,02-03-2006,Alm.,2644,7,Villa,208,2007,
Ebbesensvej 14 8641 Sorring,14,1375000.0,02-03-2006,Alm.,10496,6,Villa,131,1920,
Bredsig 6 8641 Sorring,6,305000.0,27-02-2006,Alm.,1763,4,Villa,173,2007,
Haldgårdsvej 10 8641 Sorring,10,550000.0,21-02-2006,Alm.,3089,6,Villa,178,2006,
Haldgårdsvej 11 8641 Sorring,11,672000.0,21-02-2006,Alm.,2666,7,Villa,252,2007,
Bredsig 13 8641 Sorring,13,310000.0,02-02-2006,Alm.,2026,6,Villa,153,2009,
Møllebakken 9 8641 Sorring,9,1650000.0,26-01-2006,Alm.,8870,5,Villa,186,1884,
Bredsig 22 8641 Sorring,22,290000.0,20-01-2006,Alm.,1400,7,Villa,207,2007,
Bredsig 4 8641 Sorring,4,290000.0,13-12-2005,Alm.,1847,6,Villa,157,2007,
Bredsig 14 8641 Sorring,14,365000.0,02-12-2005,Alm.,2385,6,Villa,153,2007,
Hovedgaden 51 8641 Sorring,51,795000.0,07-11-2005,Alm.,5719,6,Villa,139,1909,
Bangsvej 7 8641 Sorring,7,1520000.0,04-11-2005,Alm.,10857,5,Villa,140,1962,
Høghgårdsvej 16 8641 Sorring,16,2215000.0,04-11-2005,Alm.,13588,6,Villa,163,1998,
Mågevej 10 8641 Sorring,10,600000.0,27-10-2005,Alm.,0,6,Villa,135,1970,
Bredsig 11 8641 Sorring,11,385000.0,24-10-2005,Alm.,2655,6,Villa,145,2007,
Silkeborgvej 12B 8641 Sorring,0,1000000.0,17-10-2005,Alm.,0,4,Lejlighed,97,1947,
Bredsig 15 8641 Sorring,15,305000.0,15-10-2005,Alm.,2019,6,Villa,151,2006,
Johannes Jensens Vej 62 8641 Sorring,62,1453500.0,10-10-2005,Alm.,6921,4,Villa,210,1904,
Høngevej 41 8641 Sorring,41,1650000.0,03-10-2005,Alm.,5500,8,Villa,300,1877,
Bredsig 3 8641 Sorring,3,335000.0,30-09-2005,Alm.,2042,6,Villa,164,2007,
Hjejlevej 35 8641 Sorring,35,1285000.0,30-09-2005,Alm.,9734,4,Villa,132,1977,
Solbærmarken 37 8641 Sorring,37,466480.0,23-09-2005,Alm.,2332,6,Villa,200,2007,
Sanddalen 8 8641 Sorring,8,425000.0,04-08-2005,Alm.,2485,5,Villa,171,2008,
Ebbesensvej 1 8641 Sorring,1,1100000.0,25-07-2005,Alm.,0,5,Villa,155,1963,
Bredsig 9 8641 Sorring,9,360000.0,24-07-2005,Alm.,2500,5,Villa,144,2006,
Bredsigbakke 5 8641 Sorring,5,237500.0,18-07-2005,Alm.,1334,6,Villa,178,2006,
Solbærmarken 5 8641 Sorring,5,200000.0,07-07-2005,Alm.,1369,6,Villa,146,2006,
Sanddalen 4 8641 Sorring,4,125000.0,29-06-2005,Fam.,744,6,Villa,168,2005,
Bredsig 7 8641 Sorring,7,375000.0,25-06-2005,Alm.,2300,5,Villa,163,2008,
Hovedgaden 58 8641 Sorring,58,4500000.0,14-06-2005,Alm.,20270,8,Stuehus,222,1880,
Ebbesensvej 18 8641 Sorring,18,750000.0,08-06-2005,Fam.,6198,4,Villa,121,1960,
Solbærmarken 46 8641 Sorring,46,184400.0,25-05-2005,Alm.,1189,7,Villa,155,2006,
Drosselvej 7 8641 Sorring,7,1300000.0,23-05-2005,Alm.,7831,6,Villa,166,1969,
Jordbærvej 60 8641 Sorring,60,1948000.0,23-05-2005,Alm.,8506,6,Villa,229,1897,
Ebbesensvej 18B 8641 Sorring,0,270000.0,15-05-2005,Alm.,0,5,Villa,165,1914,
Solbærmarken 32 8641 Sorring,32,185600.0,10-05-2005,Alm.,1354,5,Villa,137,2006,
Vibevej 1 8641 Sorring,1,1295000.0,26-04-2005,Alm.,9664,5,Villa,134,1969,
Johannes Jensens Vej 23 8641 Sorring,23,895000.0,20-04-2005,Alm.,6215,4,Villa,144,1877,
Silkeborgvej 14 8641 Sorring,14,1698000.0,18-04-2005,Alm.,9988,6,Villa,170,1932,
Møllebakken 25 8641 Sorring,25,1145000.0,06-04-2005,Alm.,7111,7,Villa,161,1979,
Herredsvejen 31 8641 Sorring,31,500000.0,31-03-2005,Fam.,2747,9,Villa,182,1900,
Silkeborgvej 18 8641 Sorring,18,437500.0,17-03-2005,Alm.,3417,5,Villa,128,1936,
Hjejlevej 20 8641 Sorring,20,926121.0,17-03-2005,Alm.,3589,7,Villa,258,1975,
Bangsvej 9 8641 Sorring,9,990000.0,15-03-2005,Alm.,7615,3,Villa,130,1980,
Herredsvejen 24 8641 Sorring,24,826166.0,10-03-2005,Alm.,4215,6,Villa,196,1900,
Sanddalen 7 8641 Sorring,7,525000.0,19-01-2005,Alm.,4338,4,Villa,121,1951,
Solbærmarken 38 8641 Sorring,38,185600.0,16-01-2005,Alm.,1008,5,Villa,184,2007,
Solbærmarken 42 8641 Sorring,42,185600.0,12-01-2005,Alm.,923,6,Villa,201,2007,
Horskildevej 9 8641 Sorring,9,2060000.0,05-01-2005,Alm.,8078,8,Villa,255,1972,
Bredsigbakke 1 8641 Sorring,1,160000.0,16-12-2004,Alm.,1019,7,Villa,157,2005,
Sanddalen 14 8641 Sorring,14,260000.0,10-11-2004,Alm.,1420,6,Villa,183,2005,
Ebbesensvej 27 8641 Sorring,27,820000.0,09-11-2004,Alm.,10649,3,Villa,77,1962,
Bredsigbakke 11 8641 Sorring,11,263250.0,03-10-2004,Alm.,1290,7,Villa,204,2005,
Klintrup Hedevej 140 8641 Sorring,140,202000.0,25-08-2004,Alm.,645,10,Stuehus,313,1922,
Horskildevej 11 8641 Sorring,11,1055000.0,10-08-2004,Alm.,13187,3,Stuehus,80,1900,
