address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Herthadalvej 8 4840 Nørre Alslev,4840,900000.0,15-07-2016,Andet,7964,4,Villa,113,1982,
Orehoved Langgade 38 4840 Nørre Alslev,4840,500000.0,14-07-2016,Alm.,6250,2,Villa,80,1963,-9 %
Skovvej 35A 4840 Nørre Alslev,4840,571534.0,07-07-2016,Alm.,10583,2,Rækkehus,54,1958,
Sortkammervej 7 4840 Nørre Alslev,4840,675000.0,24-06-2016,Alm.,8035,3,Villa,84,1900,-1 %
Egensevej 56 4840 Nørre Alslev,4840,425000.0,14-06-2016,Alm.,3695,3,Villa,115,1895,-14 %
Gåbensevej 30 4840 Nørre Alslev,4840,150000.0,07-06-2016,Alm.,1785,3,Villa,84,1900,-23 %
Skjoldmosevej 6 4840 Nørre Alslev,4840,450000.0,02-06-2016,Alm.,3358,5,Villa,134,1912,-9 %
Gåbensevej 60 4840 Nørre Alslev,4840,450000.0,31-05-2016,Alm.,3913,4,Villa,115,1936,-14 %
Tømrervænget 2B 4840 Nørre Alslev,4840,500000.0,24-05-2016,Alm.,6250,2,Rækkehus,80,1991,
Kippingevej 12 4840 Nørre Alslev,4840,336568.0,12-05-2016,Alm.,2171,5,Villa,155,1877,
Ravnsevej 4 4840 Nørre Alslev,4840,555000.0,09-05-2016,Alm.,3425,5,Villa,162,1934,-6 %
Svinget 16 4840 Nørre Alslev,4840,995000.0,02-05-2016,Alm.,7370,4,Villa,135,1970,-7 %
Egensevej 52 4840 Nørre Alslev,4840,495000.0,29-04-2016,Alm.,3586,4,Villa,138,1777,-9 %
Ertebøllevej 24 4840 Nørre Alslev,4840,748500.0,29-04-2016,Fam.,5091,5,Villa,147,2006,
Miljøvænget 5 4840 Nørre Alslev,4840,1025000.0,29-04-2016,Alm.,8200,4,Villa,125,1988,-6 %
Frihedsmindevej 24 4840 Nørre Alslev,4840,400000.0,26-04-2016,Alm.,2649,4,Villa,151,1954,-19 %
Spurvevej 6 4840 Nørre Alslev,4840,803000.0,25-04-2016,Alm.,5500,6,Villa,146,1976,-8 %
Cikorievænget 4 4840 Nørre Alslev,4840,1250000.0,25-04-2016,Alm.,9328,4,Villa,134,2004,-3 %
Egelev Gade 1 4840 Nørre Alslev,4840,440000.0,21-04-2016,Fam.,6567,3,Villa,67,1880,
Kippingevej 16 4840 Nørre Alslev,4840,336516.0,20-04-2016,Auktion,2549,5,Villa,132,1925,-36 %
Storstrømsvej 77 4840 Nørre Alslev,4840,90000.0,07-04-2016,Alm.,545,7,Villa,165,1901,-54 %
Skovvænget 24 4840 Nørre Alslev,4840,1347000.0,05-04-2016,Alm.,8114,4,Villa,166,1973,-10 %
Nr Alslev Birkevej 16 4840 Nørre Alslev,4840,1145000.0,04-04-2016,Alm.,8807,4,Villa,130,1970,0 %
Svinget 5 4840 Nørre Alslev,4840,335000.0,04-04-2016,Alm.,3988,3,Rækkehus,84,1968,-11 %
Stubbekøbingvej 7 4840 Nørre Alslev,4840,2010000.0,04-04-2016,Alm.,5775,8,Stuehus,348,1896,
Stubbekøbingvej 5 4840 Nørre Alslev,4840,500000.0,04-04-2016,Alm.,4032,3,Villa,124,1967,
Nykøbingvej 36 4840 Nørre Alslev,4840,795000.0,01-04-2016,Alm.,6022,4,Villa,132,1932,-4 %
Gyldenbjergvej 29 4840 Nørre Alslev,4840,440000.0,29-03-2016,Alm.,3259,4,Villa,135,1965,-9 %
Langesvej 9 4840 Nørre Alslev,4840,830000.0,22-03-2016,Alm.,5460,4,Villa,152,1993,-5 %
Svinget 19 4840 Nørre Alslev,4840,370000.0,17-03-2016,Alm.,4457,3,Rækkehus,83,1970,-6 %
Nyskolevej 7 4840 Nørre Alslev,4840,708000.0,02-03-2016,Alm.,4425,6,Villa,160,1931,-10 %
Østervej 26 4840 Nørre Alslev,4840,10000.0,01-03-2016,Alm.,161,4,Villa,62,1887,
Gyldenbjergvej 24 4840 Nørre Alslev,4840,635000.0,01-03-2016,Alm.,7134,3,Villa,89,1980,-2 %
Tværvej 6 4840 Nørre Alslev,4840,500000.0,23-02-2016,Alm.,4098,4,Villa,122,1930,
Gyldenbjergvej 7 4840 Nørre Alslev,4840,675000.0,22-02-2016,Alm.,5625,5,Villa,120,1903,-3 %
Egelev Mosevej 4 4840 Nørre Alslev,4840,725000.0,17-02-2016,Alm.,6904,4,Villa,105,1870,-3 %
Nyvej 5 4840 Nørre Alslev,4840,350000.0,15-02-2016,Alm.,2800,3,Villa,125,1958,-7 %
Dæmningsvej 17 4840 Nørre Alslev,4840,157280.0,30-01-2016,Alm.,1092,3,Villa,144,1865,
Ravnsevej 11 4840 Nørre Alslev,4840,635000.0,24-01-2016,Alm.,2360,5,Villa,269,1900,-20 %
Baunehøjen 13 4840 Nørre Alslev,4840,174000.0,13-01-2016,Auktion,2259,3,Villa,77,1873,-37 %
Nr Vedbyvej 2A 4840 Nørre Alslev,4840,475000.0,13-01-2016,Alm.,3653,4,Villa,130,1890,-20 %
Skovbyvej 31 4840 Nørre Alslev,4840,150000.0,29-12-2015,Alm.,600,5,Villa,250,1929,
Ravnse Byvej 1 4840 Nørre Alslev,4840,650000.0,28-12-2015,Alm.,2888,8,Villa,225,1854,-24 %
Svinget 11 4840 Nørre Alslev,4840,475000.0,21-12-2015,Alm.,5654,3,Rækkehus,84,1970,-13 %
Orehoved Langgade 5 4840 Nørre Alslev,4840,239300.0,18-12-2015,Fam.,2236,3,Villa,107,1918,
Gåbense Strandvej 57 4840 Nørre Alslev,4840,350000.0,17-12-2015,Andet,2713,5,Rækkehus,129,1902,
Skerne Gade 4 4840 Nørre Alslev,4840,435000.0,12-12-2015,Alm.,5723,3,Villa,76,1951,-13 %
Nr Alslev Birkevej 5 4840 Nørre Alslev,4840,425000.0,09-12-2015,Alm.,3512,4,Villa,121,1972,-14 %
Bellisvej 7 4840 Nørre Alslev,4840,448000.0,08-12-2015,Fam.,4266,4,Rækkehus,105,1979,
Vigvej 18 4840 Nørre Alslev,4840,450000.0,08-12-2015,Alm.,4017,5,Villa,112,1960,-10 %
Havnsøvej 12 4840 Nørre Alslev,4840,250000.0,04-12-2015,Fam.,1020,8,Stuehus,245,1864,
Riserupvej 17 4840 Nørre Alslev,4840,725000.0,30-11-2015,Alm.,5253,5,Villa,138,1913,-9 %
Nr Alslev Langgade 28 4840 Nørre Alslev,4840,250000.0,27-11-2015,Alm.,1612,6,Villa,155,1902,-23 %
Smedevej 6 4840 Nørre Alslev,4840,1650000.0,24-11-2015,Alm.,10714,5,Villa,154,2005,-8 %
Gåbensevej 24 4840 Nørre Alslev,4840,1351000.0,21-11-2015,Alm.,7110,7,Stuehus,190,1780,
Skerne Skovvej 4 4840 Nørre Alslev,4840,1895000.0,13-11-2015,Alm.,8981,8,Villa,211,1873,0 %
Egense Strandvej 1 4840 Nørre Alslev,4840,250000.0,11-11-2015,Alm.,1269,3,Villa,197,1800,-6 %
Brovænget 14 4840 Nørre Alslev,4840,360000.0,09-11-2015,Alm.,5538,3,Villa,65,1951,-10 %
Kippingevej 20 4840 Nørre Alslev,4840,250000.0,30-10-2015,Alm.,2976,4,Villa,84,1870,-15 %
Gåbensevej 33 4840 Nørre Alslev,4840,200000.0,27-10-2015,Alm.,2500,2,Villa,80,1948,-32 %
Bregnevej 11 4840 Nørre Alslev,4840,920000.0,24-10-2015,Alm.,5786,5,Villa,159,1973,
Nr Alslev Vestergade 22 4840 Nørre Alslev,4840,340000.0,22-10-2015,Alm.,2833,4,Villa,120,1968,
Skovbyvej 22 4840 Nørre Alslev,4840,216960.0,21-10-2015,Alm.,1886,4,Villa,115,1877,
Skovby Tværvej 16 4840 Nørre Alslev,4840,270000.0,20-10-2015,Alm.,1406,8,Villa,192,1870,-32 %
Nr Vedbyvej 9 4840 Nørre Alslev,4840,1925000.0,19-10-2015,Alm.,4277,15,Villa,450,1884,-4 %
Vedby Vesterskovvej 3 4840 Nørre Alslev,4840,1350000.0,08-10-2015,Alm.,6650,8,Villa,203,1877,-3 %
Stubbekøbingvej 11 4840 Nørre Alslev,4840,110000.0,07-10-2015,Auktion,1078,4,Villa,102,1934,
Gransangervej 5 4840 Nørre Alslev,4840,1000000.0,05-10-2015,Alm.,5681,6,Villa,176,1976,-7 %
Følfodvej 1 4840 Nørre Alslev,4840,775000.0,30-09-2015,Alm.,6458,5,Villa,120,1982,-9 %
Anemonevej 2 4840 Nørre Alslev,4840,500000.0,28-09-2015,Alm.,5882,3,Rækkehus,85,1985,
Skovvej 20 4840 Nørre Alslev,4840,565000.0,23-09-2015,Alm.,5947,4,Villa,95,1947,-5 %
Gåbense Strandvej 9 4840 Nørre Alslev,4840,105341.0,23-09-2015,Auktion,908,5,Villa,116,1950,
Riserupvej 13 4840 Nørre Alslev,4840,665000.0,18-09-2015,Alm.,4318,7,Villa,154,1909,-4 %
Kastanievej 1 4840 Nørre Alslev,4840,145000.0,08-09-2015,Alm.,2071,4,Villa,70,1850,-26 %
Nr Alslev Nygade 11D 4840 Nørre Alslev,4840,50000.0,08-09-2015,Alm.,387,4,Villa,129,1976,-74 %
Smedevej 3 4840 Nørre Alslev,4840,500000.0,31-08-2015,Fam.,4854,5,Villa,103,1902,-16 %
Vålse Vesterskovvej 21 4840 Nørre Alslev,4840,612000.0,27-08-2015,Alm.,3255,9,Villa,188,1801,
Gyldenbjergvej 20 4840 Nørre Alslev,4840,915000.0,26-08-2015,Alm.,6182,5,Villa,148,1977,0 %
Dæmningsvej 12 4840 Nørre Alslev,4840,545445.0,26-08-2015,Fam.,2797,6,Villa,195,1877,
Skovvænget 4 4840 Nørre Alslev,4840,595000.0,21-08-2015,Fam.,5409,3,Villa,110,1974,
Anisvænget 7 4840 Nørre Alslev,4840,1394000.0,19-08-2015,Auktion,9816,4,Villa,142,2007,-26 %
Orehoved Langgade 36 4840 Nørre Alslev,4840,353000.0,19-08-2015,Auktion,2503,4,Villa,141,1927,-29 %
Skerne Gade 15 4840 Nørre Alslev,4840,950000.0,19-08-2015,Alm.,3941,8,Stuehus,241,1802,
Lundbyvej 55 4840 Nørre Alslev,4840,330000.0,18-08-2015,Alm.,6111,2,Villa,54,1900,-4 %
Vålse Møllevej 1 4840 Nørre Alslev,4840,395000.0,13-08-2015,Alm.,4114,5,Villa,96,1959,-17 %
Gyldenbjergvej 53 4840 Nørre Alslev,4840,583000.0,12-08-2015,Auktion,2439,3,Villa,239,1924,
Skovby Tværvej 54 4840 Nørre Alslev,4840,370000.0,12-08-2015,Alm.,3083,3,Villa,120,1870,-38 %
Langesvej 6 4840 Nørre Alslev,4840,420000.0,05-08-2015,Alm.,2957,4,Villa,142,1958,-15 %
Egelev Gade 10 4840 Nørre Alslev,4840,111000.0,05-08-2015,Auktion,1047,4,Villa,106,1897,
Vigvej 68 4840 Nørre Alslev,4840,420000.0,04-08-2015,Alm.,3652,3,Villa,115,1989,-12 %
Gåbense Strandvej 8 4840 Nørre Alslev,4840,391051.0,29-07-2015,Auktion,4160,5,Villa,94,1926,
Gåbensevej 37 4840 Nørre Alslev,4840,1225000.0,23-07-2015,Alm.,5833,7,Villa,210,1976,
Ulriksdalsvej 16 4840 Nørre Alslev,4840,1850000.0,20-07-2015,Alm.,6208,10,Villa,298,1888,-18 %
Gårdrækkevej 1 4840 Nørre Alslev,4840,200000.0,09-07-2015,Alm.,1242,8,Villa,161,1903,-49 %
Alstrupvej 33 4840 Nørre Alslev,4840,425000.0,02-07-2015,Alm.,2777,4,Villa,153,1944,-14 %
Krokusvej 28 4840 Nørre Alslev,4840,675000.0,01-07-2015,Alm.,5192,4,Villa,130,1980,0 %
Ravnse Skovvej 17 4840 Nørre Alslev,4840,7500000.0,01-07-2015,Andet,30000,6,Stuehus,250,1986,
Nr Alslev Nygade 6 4840 Nørre Alslev,4840,500000.0,01-07-2015,Alm.,2564,8,Villa,195,1920,-16 %
Alstrup Skovvej 8 4840 Nørre Alslev,4840,300000.0,30-06-2015,Alm.,2400,4,Villa,125,1912,-25 %
Smedevej 8 4840 Nørre Alslev,4840,975000.0,30-06-2015,Alm.,13541,3,Villa,72,1777,-9 %
Nr Alslev Langgade 54 4840 Nørre Alslev,4840,760000.0,24-06-2015,Alm.,5801,6,Villa,131,1939,-13 %
Kredsvej 3 4840 Nørre Alslev,4840,750000.0,23-06-2015,Alm.,3712,7,Villa,202,1890,
Løvsangervej 4 4840 Nørre Alslev,4840,600000.0,20-06-2015,Alm.,4878,4,Villa,123,1978,-10 %
Alstrup Strandvej 6 4840 Nørre Alslev,4840,2495000.0,19-06-2015,Andet,11768,6,Villa,212,1968,9 %
Nr Grimmelstrupvej 19 4840 Nørre Alslev,4840,500000.0,16-06-2015,Alm.,3968,4,Villa,126,1897,-13 %
Tårupvej 1A 4840 Nørre Alslev,4840,6200.0,16-06-2015,Fam.,44,4,Villa,140,2007,
Spurvevej 4 4840 Nørre Alslev,4840,480000.0,09-06-2015,Alm.,3555,4,Villa,135,1976,-17 %
Nr Grimmelstrupvej 7 4840 Nørre Alslev,4840,60000.0,09-06-2015,Alm.,521,3,Villa,115,1860,
Vigvej 81 4840 Nørre Alslev,4840,145000.0,08-06-2015,Alm.,1208,4,Villa,120,1910,0 %
Storstrømsvej 78 4840 Nørre Alslev,4840,25000.0,05-06-2015,Alm.,438,3,Villa,57,1887,
Kæpgårdsvej 17 4840 Nørre Alslev,4840,375000.0,04-06-2015,Alm.,3409,6,Villa,110,1976,-19 %
Lundbyvej 54 4840 Nørre Alslev,4840,42500.0,04-06-2015,Fam.,531,2,Villa,80,1900,
Tømrervænget 1A 4840 Nørre Alslev,4840,665000.0,28-05-2015,Alm.,8109,2,Rækkehus,82,1990,-4 %
Alstrupvej 6 4840 Nørre Alslev,4840,182500.0,27-05-2015,Auktion,1495,4,Villa,122,1931,-38 %
Storstrømsvej 95 4840 Nørre Alslev,4840,800000.0,25-05-2015,Alm.,3265,6,Villa,245,1900,-11 %
Nr Alslev Langgade 62A 4840 Nørre Alslev,4840,331000.0,24-05-2015,Fam.,3343,3,Villa,99,1963,-38 %
Ulriksdalsvej 3 4840 Nørre Alslev,4840,2000000.0,24-05-2015,Alm.,8000,5,Villa,250,1910,0 %
Ravnsevej 32 4840 Nørre Alslev,4840,485000.0,16-05-2015,Alm.,3849,5,Villa,126,1953,-8 %
Skernevej 16 4840 Nørre Alslev,4840,425000.0,12-05-2015,Alm.,3269,3,Villa,130,1918,
Skovvej 41 4840 Nørre Alslev,4840,300000.0,05-05-2015,Alm.,1923,6,Villa,156,1917,-24 %
Stubvej 1 4840 Nørre Alslev,4840,294000.0,01-05-2015,Auktion,1709,5,Villa,172,1827,0 %
Baldrianvænget 7 4840 Nørre Alslev,4840,660000.0,29-04-2015,Auktion,5116,4,Villa,129,1986,
Skovby Tværvej 24 4840 Nørre Alslev,4840,740000.0,24-04-2015,Alm.,4111,5,Villa,180,1875,-7 %
Vigvej 85 4840 Nørre Alslev,4840,507646.0,22-04-2015,Auktion,4376,4,Villa,116,1925,-32 %
Orehoved Vinkelvej 8 4840 Nørre Alslev,4840,400000.0,22-04-2015,Auktion,3921,4,Villa,102,1937,
Nr Alslev Nygade 15 4840 Nørre Alslev,4840,845000.0,20-04-2015,Alm.,5992,6,Villa,141,1925,-6 %
Nr Alslev Syrenvej 5 4840 Nørre Alslev,4840,450000.0,08-04-2015,Alm.,4687,4,Rækkehus,96,1973,1 %
Nyskolevej 34 4840 Nørre Alslev,4840,394000.0,08-04-2015,Auktion,2626,5,Villa,150,1900,
Orehoved Stationsvej 5 4840 Nørre Alslev,4840,580262.0,08-04-2015,Fam.,3205,4,Villa,181,1974,
Steffensmindevej 3B 4840 Nørre Alslev,4840,1250000.0,04-04-2015,Alm.,5387,6,Villa,232,1900,
Riserupvej 36 4840 Nørre Alslev,4840,466000.0,01-04-2015,Alm.,2377,8,Villa,196,1904,-22 %
Ertebøllevej 4 4840 Nørre Alslev,4840,1735000.0,31-03-2015,Alm.,12947,4,Villa,134,2011,
Peter Hviidsvej 8 4840 Nørre Alslev,4840,450000.0,23-03-2015,Alm.,4545,5,Villa,99,1870,
Riserupvej 42 4840 Nørre Alslev,4840,1275000.0,18-03-2015,Alm.,6854,6,Villa,186,1905,-9 %
Nr Alslev Nygade 22 4840 Nørre Alslev,4840,425000.0,11-03-2015,Alm.,4473,4,Villa,95,1924,-6 %
Ulriksdalsvej 14 4840 Nørre Alslev,4840,275000.0,10-03-2015,Alm.,2806,2,Villa,98,1888,
Anemonevej 14 4840 Nørre Alslev,4840,500000.0,09-03-2015,Alm.,6024,3,Rækkehus,83,1985,-13 %
Lyttehøjvej 36 4840 Nørre Alslev,4840,149000.0,06-03-2015,Alm.,1490,3,Villa,100,1837,0 %
Fasanvej 12 4840 Nørre Alslev,4840,845000.0,25-02-2015,Alm.,4912,4,Villa,172,1977,-6 %
Grynsevej 8 4840 Nørre Alslev,4840,12030500.0,24-02-2015,Alm.,59853,9,Villa,201,1936,
Stubbekøbingvej 71 4840 Nørre Alslev,4840,1100000.0,12-02-2015,Alm.,5092,8,Villa,216,1897,-4 %
Orehoved Langgade 21 4840 Nørre Alslev,4840,466000.0,06-02-2015,Andet,3503,5,Villa,133,2006,
