address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tinghaven 19 4030 Tune,19,1675000.0,07-12-2015,Alm.,16105,3,Rækkehus,104,1972,-3 %
Egevej 1A 4030 Tune,0,2100000.0,07-12-2015,Alm.,16935,5,Villa,124,1964,0 %
Egevej 18 4030 Tune,18,2250000.0,04-12-2015,Alm.,20089,4,Villa,112,1966,-2 %
Toften 17 4030 Tune,17,1945000.0,04-12-2015,Alm.,19846,4,Rækkehus,98,1967,-3 %
Lisegårdsvænget 33 4030 Tune,33,1228746.0,01-12-2015,Alm.,7021,5,Villa,175,2016,-7 %
Orkidevej 10 4030 Tune,10,1400000.0,29-11-2015,Fam.,10937,5,Villa,128,1966,
Tunegårdsvænget 25 4030 Tune,25,1047303.0,23-11-2015,Alm.,6756,5,Villa,155,2016,-6 %
Birkevej 10 4030 Tune,10,1399000.0,20-11-2015,Alm.,10440,3,Villa,134,1964,
Østerbakken 8 4030 Tune,8,2995000.0,20-11-2015,Alm.,18602,6,Villa,161,1967,0 %
Lisegårdsvænget 43 4030 Tune,43,1357000.0,19-11-2015,Alm.,7982,5,Villa,170,2016,0 %
Tune Parkvej 37 4030 Tune,37,1200000.0,18-11-2015,Fam.,7407,6,Villa,162,1969,
Lisegårdsvænget 35 4030 Tune,35,1277878.0,16-11-2015,Alm.,5461,7,Villa,234,2016,
Østerbakken 20 4030 Tune,20,2250000.0,10-11-2015,Alm.,13235,6,Villa,170,1977,-6 %
Tinggårdsvænget 111 4030 Tune,111,1950000.0,08-11-2015,Alm.,16956,4,Rækkehus,115,1988,-5 %
Pilevej 4 4030 Tune,4,1160000.0,03-11-2015,Fam.,5686,7,Villa,204,1967,
Tunegårdsvænget 27 4030 Tune,27,1127000.0,03-11-2015,Alm.,7513,5,Villa,150,2016,0 %
Tunegårdsvænget 29 4030 Tune,29,1139589.0,03-11-2015,Alm.,7352,5,Villa,155,2016,-6 %
Tinggårdsvænget 107 4030 Tune,107,728484.0,21-10-2015,Fam.,6280,4,Villa,116,1988,
Lisegårdsvænget 31 4030 Tune,31,1104236.0,21-10-2015,Alm.,7361,5,Villa,150,2016,
Tunegårdsvænget 32 4030 Tune,32,2395000.0,16-10-2015,Alm.,20826,3,Rækkehus,115,2016,0 %
Gadevænget 1 4030 Tune,1,870000.0,08-10-2015,Alm.,14500,3,Villa,60,1877,-19 %
Byagerparken 83D 4030 Tune,0,1640000.0,07-10-2015,Alm.,20500,3,Rækkehus,80,2000,-9 %
Østerbakken 46 4030 Tune,46,1761521.0,08-09-2015,Auktion,10806,6,Villa,163,1972,
Nordgårdsvej 7 4030 Tune,7,2095000.0,04-09-2015,Alm.,18377,5,Rækkehus,114,1973,0 %
Tunegårdsvænget 20 4030 Tune,20,3295000.0,03-09-2015,Alm.,22724,5,Villa,145,2016,0 %
Birkevej 20 4030 Tune,20,2495000.0,01-09-2015,Alm.,17821,4,Villa,140,1968,0 %
Baldersvej 9 4030 Tune,9,2375000.0,23-08-2015,Alm.,17723,5,Villa,134,1958,3 %
Søndergade 13 4030 Tune,13,2076897.0,18-08-2015,Alm.,10931,5,Villa,190,2017,60 %
Vestergade 21 4030 Tune,21,1800000.0,13-08-2015,Alm.,20000,4,Villa,90,1962,-3 %
Tunegårdsvænget 18 4030 Tune,18,3295000.0,10-08-2015,Alm.,22724,5,Villa,145,2016,0 %
Lisegårdsvænget 3 4030 Tune,3,1120000.0,05-08-2015,Alm.,6511,4,Villa,172,2016,0 %
Tunegårdsvænget 28 4030 Tune,28,2395000.0,03-08-2015,Alm.,20826,3,Rækkehus,115,2016,
Løvkærparken 9 4030 Tune,9,2095000.0,02-08-2015,Alm.,16115,5,Rækkehus,130,1974,0 %
Nordgårdsvej 41 4030 Tune,41,1975000.0,28-07-2015,Alm.,15192,5,Rækkehus,130,1972,-1 %
Tunegårdsvænget 10 4030 Tune,10,2695000.0,27-07-2015,Alm.,20416,4,Rækkehus,132,2016,0 %
Tunegårdsvænget 30 4030 Tune,30,2695000.0,27-07-2015,Alm.,20416,4,Rækkehus,132,2016,
Bryggerstien 6 4030 Tune,6,2750000.0,26-07-2015,Alm.,16768,5,Villa,164,1972,0 %
Gadevænget 13 4030 Tune,13,377040.0,22-07-2015,Alm.,1295,6,Villa,291,1870,
Tinggårdsvænget 109 4030 Tune,109,989500.0,20-07-2015,Alm.,8530,4,Villa,116,1988,
Villershøjvej 24 4030 Tune,24,1575000.0,17-07-2015,Alm.,31500,2,Stuehus,50,1900,-1 %
Tunegårdsvænget 26 4030 Tune,26,2695000.0,10-07-2015,Alm.,20416,4,Rækkehus,132,2016,
Tinggårdsparken 75 4030 Tune,75,1600000.0,09-07-2015,Alm.,17777,4,Rækkehus,90,1988,-6 %
Lisegårdsvænget 23 4030 Tune,23,1095250.0,07-07-2015,Alm.,6294,5,Villa,174,2016,-5 %
Bondestien 9 4030 Tune,9,1860000.0,02-07-2015,Alm.,13984,4,Villa,133,1972,1 %
Lisegårdsvænget 5 4030 Tune,5,1059000.0,30-06-2015,Alm.,7060,5,Villa,150,2016,-6 %
Egevej 12 4030 Tune,12,2500000.0,28-06-2015,Alm.,13089,5,Villa,191,1977,0 %
Tune Bygade 17 4030 Tune,17,2750000.0,26-06-2015,Alm.,15895,6,Villa,173,1955,-4 %
Lundegårdsparken 6 4030 Tune,6,2175000.0,18-06-2015,Alm.,15875,4,Rækkehus,137,1981,-3 %
Nordgårdsvej 101 4030 Tune,101,2175000.0,11-06-2015,Alm.,16992,6,Villa,128,1975,-1 %
Østerbakken 50 4030 Tune,50,3500000.0,10-06-2015,Alm.,12195,5,Rækkehus,287,1860,-3 %
Lisegårdsvænget 11 4030 Tune,11,1062787.0,10-06-2015,Alm.,6251,5,Villa,170,2016,-4 %
Krogen 14 4030 Tune,14,1775000.0,09-06-2015,Fam.,20882,2,Rækkehus,85,1850,
Lyrestien 9 4030 Tune,9,2700000.0,08-06-2015,Alm.,17088,5,Villa,158,1968,-2 %
Astilbevej 2 4030 Tune,2,3300000.0,05-06-2015,Alm.,18032,6,Villa,183,1985,-3 %
Lisegårdsvænget 6 4030 Tune,6,2695000.0,03-06-2015,Alm.,20416,3,Rækkehus,132,2016,0 %
Tunegårdsvænget 12 4030 Tune,12,2395000.0,03-06-2015,Alm.,20826,3,Rækkehus,115,2016,0 %
Tunegårdsvænget 14 4030 Tune,14,2695000.0,31-05-2015,Alm.,20416,4,Rækkehus,132,2015,0 %
Løvkærparken 5 4030 Tune,5,2150000.0,26-05-2015,Alm.,16538,5,Rækkehus,130,1974,0 %
Nordgårdsvej 99 4030 Tune,99,1950000.0,12-05-2015,Alm.,15600,4,Villa,125,1974,3 %
Runevej 18 4030 Tune,18,1650000.0,11-05-2015,Alm.,12222,6,Villa,135,1960,-7 %
Tunegårdsvænget 4 4030 Tune,4,2695000.0,11-05-2015,Alm.,20416,3,Rækkehus,132,2016,
Østerbakken 29 4030 Tune,29,3150000.0,06-05-2015,Alm.,17897,5,Villa,176,1967,0 %
Lisegårdsvænget 15 4030 Tune,15,1137812.0,06-05-2015,Alm.,6392,5,Villa,178,2017,-6 %
Lisegårdsvænget 10 4030 Tune,10,2695000.0,05-05-2015,Alm.,20416,3,Rækkehus,132,2016,
Orkidevej 16 4030 Tune,16,2245000.0,04-05-2015,Alm.,14673,5,Villa,153,1968,-2 %
Byagerparken 81H 4030 Tune,0,1575000.0,03-05-2015,Alm.,19687,3,Rækkehus,80,2000,-5 %
Lisegårdsvænget 8 4030 Tune,8,2395000.0,30-04-2015,Alm.,20826,3,Rækkehus,115,2016,
Søndergade 23 4030 Tune,23,2270000.0,28-04-2015,Alm.,17067,6,Villa,133,1960,-1 %
Tunegårdsvænget 6 4030 Tune,6,2395000.0,27-04-2015,Alm.,20826,3,Rækkehus,115,2015,
Tunegårdsvænget 16 4030 Tune,16,2395000.0,27-04-2015,Alm.,20826,3,Rækkehus,115,2015,
Gardeniavej 32 4030 Tune,32,2495000.0,26-04-2015,Alm.,18901,3,Villa,132,1970,0 %
Lundegårdsparken 35 4030 Tune,35,2495000.0,26-04-2015,Alm.,17447,5,Villa,143,1980,0 %
Humlestien 11 4030 Tune,11,2920000.0,24-04-2015,Alm.,13272,8,Villa,220,1972,-3 %
Fløjterupvej 19 4030 Tune,19,2500000.0,24-04-2015,Alm.,20833,5,Stuehus,120,1880,0 %
Byagerparken 125 4030 Tune,125,3863000.0,22-04-2015,Alm.,23131,5,Villa,167,1998,-3 %
Hvidkløvervej 32 4030 Tune,32,2453000.0,20-04-2015,Alm.,19782,4,Villa,124,1967,3 %
Østerbakken 14 4030 Tune,14,1700000.0,16-04-2015,Alm.,11333,5,Villa,150,1966,-6 %
Østerbakken 27 4030 Tune,27,1550000.0,15-04-2015,Alm.,8469,5,Villa,183,1969,
Lundevej 22 4030 Tune,22,1995000.0,10-04-2015,Alm.,16625,3,Villa,120,1972,0 %
Røglestien 17 4030 Tune,17,2900000.0,02-04-2015,Alm.,13063,6,Villa,222,1973,-3 %
Østergade 6 4030 Tune,6,2975000.0,01-04-2015,Alm.,15025,8,Villa,198,1956,-1 %
Byagervej 19 4030 Tune,19,2550000.0,01-04-2015,Alm.,15937,6,Villa,160,1969,-2 %
Lundegårdsparken 48 4030 Tune,48,1950000.0,31-03-2015,Alm.,14233,4,Rækkehus,137,1981,-5 %
Almuevej 55 4030 Tune,55,2660000.0,28-03-2015,Alm.,18601,4,Villa,143,1969,-1 %
Østerbakken 16 4030 Tune,16,2175000.0,23-03-2015,Alm.,15992,4,Villa,136,1969,-3 %
Egevej 22 4030 Tune,22,1650000.0,19-03-2015,Alm.,13200,4,Villa,125,1965,0 %
Lundevej 48 4030 Tune,48,2395000.0,16-03-2015,Alm.,17107,5,Villa,140,1972,-4 %
Tinggårdslunden 32 4030 Tune,32,1470917.0,09-03-2015,Andet,10506,5,Villa,140,1981,
Orkidevej 15 4030 Tune,15,1685000.0,06-03-2015,Alm.,17736,4,Villa,95,1970,0 %
Lundegårdshegnet 40 4030 Tune,40,1810000.0,05-03-2015,Alm.,15877,5,Rækkehus,114,1982,-5 %
Lisegårdsvænget 9 4030 Tune,9,978554.0,26-02-2015,Alm.,6040,5,Villa,162,2015,-11 %
Lundegårdsparken 5 4030 Tune,5,1800000.0,24-02-2015,Alm.,13636,5,Villa,132,1980,-5 %
Lisegårdsvænget 53 4030 Tune,53,2365000.0,24-02-2015,Alm.,20565,3,Rækkehus,115,2014,-1 %
Nørregade 39B 4030 Tune,0,2499000.0,19-02-2015,Alm.,18931,4,Villa,132,1970,0 %
Hyrdestien 2 4030 Tune,2,2500000.0,19-02-2015,Alm.,15923,6,Villa,157,1969,-2 %
Østerbakken 23 4030 Tune,23,2545000.0,18-02-2015,Alm.,18049,4,Villa,141,1968,0 %
Hyrdestien 14 4030 Tune,14,2495000.0,18-02-2015,Alm.,15306,5,Villa,163,1970,0 %
Engstien 17 4030 Tune,17,1750000.0,13-02-2015,Alm.,13888,4,Villa,126,1969,-3 %
Nørregade 36 4030 Tune,36,2100000.0,11-02-2015,Alm.,11666,4,Villa,180,1878,-6 %
Pilevej 2 4030 Tune,2,2185000.0,11-02-2015,Alm.,17204,4,Villa,127,1970,-5 %
Mimosevej 39 4030 Tune,39,2300000.0,11-02-2015,Alm.,16911,5,Villa,136,1972,-4 %
Gardeniavej 36 4030 Tune,36,2275000.0,06-02-2015,Alm.,17773,6,Villa,128,1970,-3 %
Byagervej 49 4030 Tune,49,1750000.0,03-02-2015,Alm.,11437,5,Villa,153,1970,-3 %
Fenrisvej 18 4030 Tune,18,1775000.0,03-02-2015,Alm.,18489,4,Rækkehus,96,1982,0 %
Nordgårdsvej 23 4030 Tune,23,2100000.0,27-01-2015,Alm.,16666,5,Rækkehus,126,1973,-2 %
Tunegårdsvej 9 4030 Tune,9,2375000.0,23-01-2015,Alm.,16608,6,Villa,143,1972,0 %
Tinggårdsvænget 92 4030 Tune,92,1790000.0,22-01-2015,Alm.,15431,4,Villa,116,1988,-3 %
Tunegårdsvænget 33 4030 Tune,33,1198400.0,20-01-2015,Alm.,7397,4,Villa,162,2015,
Lindevej 16 4030 Tune,16,1710000.0,09-01-2015,Alm.,14869,3,Villa,115,1964,-5 %
Østerbakken 44 4030 Tune,44,1100000.0,16-12-2014,Alm.,9016,4,Villa,122,1972,
Lundegårdshegnet 96 4030 Tune,96,2025000.0,08-12-2014,Alm.,18409,4,Rækkehus,110,1985,-4 %
Løvkærparken 51 4030 Tune,51,1850000.0,28-11-2014,Alm.,14230,5,Rækkehus,130,1974,-5 %
Nørregade 18 4030 Tune,18,3425000.0,25-11-2014,Alm.,17931,6,Villa,191,2014,-14 %
Østerbakken 2A 4030 Tune,0,2050000.0,25-11-2014,Auktion,13398,5,Rækkehus,153,1970,
Tinggårdsparken 51 4030 Tune,51,1830000.0,24-11-2014,Alm.,20333,4,Rækkehus,90,1988,-3 %
