address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vilslevvej 35 6771 Gredstedbro,35,400000.0,15-09-2016,Alm.,4651,3,Villa,86,1900,-10 %
Jernvedvej 221 6771 Gredstedbro,221,998000.0,08-09-2016,Alm.,7796,4,Stuehus,128,1975,0 %
Rugmarken 6 6771 Gredstedbro,6,700000.0,07-09-2016,Auktion,3977,6,Villa,176,1973,-30 %
Gulerodsmarken 7 6771 Gredstedbro,7,1258000.0,03-09-2016,Alm.,12580,3,Villa,100,2004,-3 %
Bjergvej 8 6771 Gredstedbro,8,18379700.0,01-09-2016,Alm.,102679,7,Stuehus,179,1957,
Kirkebakken 29 6771 Gredstedbro,29,700000.0,01-09-2016,Alm.,3743,7,Villa,187,1922,
Jedsted Klostervej 39 6771 Gredstedbro,39,965000.0,26-08-2016,Alm.,6390,5,Villa,151,1860,-8 %
Kongeåvej 23 6771 Gredstedbro,23,2025000.0,23-08-2016,Alm.,8100,6,Villa,250,1898,-8 %
Rugmarken 3 6771 Gredstedbro,3,1200000.0,23-08-2016,Alm.,7792,5,Villa,154,1972,-9 %
Jedsted Bjerge Vej 63 6771 Gredstedbro,63,1700000.0,21-08-2016,Fam.,6800,8,Villa,250,1880,
Kjærmarken 125 6771 Gredstedbro,125,182600.0,19-08-2016,Alm.,1003,6,Villa,182,2017,
Ulkjærvej 21 6771 Gredstedbro,21,1200000.0,29-07-2016,Alm.,10526,4,Villa,114,1972,-4 %
Gulerodsmarken 2 6771 Gredstedbro,2,1200000.0,10-07-2016,Alm.,12631,3,Villa,95,2008,-2 %
Jedsted Klostervej 36 6771 Gredstedbro,36,550000.0,30-06-2016,Alm.,3374,6,Villa,163,1916,-8 %
Vilslevvej 13 6771 Gredstedbro,13,998000.0,07-06-2016,Alm.,9240,4,Villa,108,1963,0 %
Mejerivej 4 6771 Gredstedbro,4,98000.0,02-06-2016,Alm.,1361,2,Villa,72,1870,0 %
Vestparken 14 6771 Gredstedbro,14,695000.0,20-05-2016,Alm.,4398,5,Villa,158,1967,0 %
Sennepsmarken 8 6771 Gredstedbro,8,800000.0,09-05-2016,Alm.,7272,4,Villa,110,1976,-6 %
Vestparken 7 6771 Gredstedbro,7,1098000.0,04-05-2016,Alm.,6134,6,Villa,179,1968,0 %
Rolighedsvej 11 6771 Gredstedbro,11,752800.0,03-05-2016,Alm.,7380,3,Villa,102,1967,
Rolighedsvej 27 6771 Gredstedbro,27,700000.0,21-04-2016,Alm.,5000,5,Villa,140,1973,
Tværvej 4 6771 Gredstedbro,4,442551.0,31-03-2016,Andet,2486,7,Villa,178,1927,
Toldgårdsvej 16 6771 Gredstedbro,16,3912800.0,30-03-2016,Alm.,25243,5,Stuehus,155,2009,0 %
Mejerivej 6 6771 Gredstedbro,6,900000.0,16-03-2016,Alm.,5660,6,Villa,159,1884,-10 %
Majsmarken 11 6771 Gredstedbro,11,600000.0,29-02-2016,Alm.,6976,3,Villa,86,1968,0 %
Gørdingvej 34 6771 Gredstedbro,34,500000.0,25-02-2016,Alm.,3333,4,Villa,150,1971,
Gulerodsmarken 8 6771 Gredstedbro,8,1250000.0,22-02-2016,Alm.,12500,3,Villa,100,2006,-2 %
Aavej 5 6771 Gredstedbro,5,1650000.0,20-01-2016,Alm.,5809,8,Villa,284,1923,
Møgelhøjvej 7 6771 Gredstedbro,7,2150000.0,20-01-2016,Alm.,16666,3,Stuehus,129,1958,
Plougstrupvej 45 6771 Gredstedbro,45,4780000.0,08-01-2016,Alm.,32739,5,Stuehus,146,1869,
Kløvermarken 1 6771 Gredstedbro,1,1290000.0,05-01-2016,Alm.,7413,5,Villa,174,1971,-3 %
Toldgårdsvej 14 6771 Gredstedbro,14,1342500.0,28-12-2015,Alm.,5593,7,Stuehus,240,2004,-62 %
Gørdingvej 27 6771 Gredstedbro,27,130000.0,12-11-2015,Alm.,1313,4,Villa,99,1963,-13 %
Bøjhøjvej 4 6771 Gredstedbro,4,2600000.0,12-11-2015,Alm.,20634,4,Stuehus,126,1902,
Jernvedvej 36 6771 Gredstedbro,36,625000.0,11-11-2015,Alm.,4251,4,Villa,147,1957,
Lucernemarken 10 6771 Gredstedbro,10,736220.0,28-10-2015,Alm.,6034,4,Villa,122,1977,-18 %
Sennepsmarken 10 6771 Gredstedbro,10,1145000.0,08-10-2015,Alm.,9462,4,Villa,121,1977,0 %
Kirkebakken 17 6771 Gredstedbro,17,750000.0,07-10-2015,Alm.,5859,3,Villa,128,1960,
Holtsagervej 8 6771 Gredstedbro,8,937500.0,07-10-2015,Alm.,3537,5,Villa,265,1930,-6 %
Jernvedvej 6 6771 Gredstedbro,6,12614450.0,02-10-2015,Alm.,58671,9,Stuehus,215,1886,
Vestparken 10 6771 Gredstedbro,10,476000.0,02-10-2015,Fam.,2850,5,Villa,167,1972,
Hjortlundvej 99 6771 Gredstedbro,99,2045000.0,02-10-2015,Alm.,11054,5,Villa,185,1832,-3 %
Hjortlundvej 69 6771 Gredstedbro,69,1007500.0,02-08-2015,Fam.,5660,8,Stuehus,178,1912,
Gyden 13 6771 Gredstedbro,13,685000.0,22-07-2015,Alm.,6523,4,Villa,105,1981,-1 %
Kongeåvej 8 6771 Gredstedbro,8,1380000.0,17-07-2015,Fam.,13018,4,Villa,106,1929,
Langbjergvej 1 6771 Gredstedbro,1,635000.0,10-07-2015,Alm.,4379,5,Villa,145,1913,-6 %
Gredstedvej 6 6771 Gredstedbro,6,2640000.0,08-07-2015,Fam.,10645,8,Stuehus,248,1997,
Jernvedvej 234 6771 Gredstedbro,234,1435000.0,23-06-2015,Alm.,7247,6,Villa,198,1918,-3 %
Aavej 10 6771 Gredstedbro,10,635000.0,08-06-2015,Alm.,5570,4,Villa,114,1965,-12 %
Gulerodsmarken 4 6771 Gredstedbro,4,265000.0,10-05-2015,Alm.,1698,4,Villa,156,2016,-4 %
Jedstedvej 49 6771 Gredstedbro,49,1300150.0,03-05-2015,Alm.,5394,12,Villa,241,1877,
Vesterbyvej 27 6771 Gredstedbro,27,1066000.0,30-04-2015,Andet,4037,8,Villa,264,1989,
Grøftevej 3 6771 Gredstedbro,3,647000.0,28-04-2015,Alm.,3423,5,Stuehus,189,1925,
Bygmarken 2 6771 Gredstedbro,2,1025000.0,23-04-2015,Alm.,7218,5,Villa,142,1974,-2 %
Vestergade 38 6771 Gredstedbro,38,825000.0,14-04-2015,Alm.,7300,4,Villa,113,1957,-11 %
Gørdingvej 43 6771 Gredstedbro,43,350000.0,13-04-2015,Alm.,2287,3,Villa,153,1897,-11 %
Rugmarken 7 6771 Gredstedbro,7,885000.0,09-04-2015,Alm.,5979,5,Villa,148,1972,5 %
Kjærmarken 201 6771 Gredstedbro,201,1100000.0,24-03-2015,Alm.,4977,6,Villa,221,1880,
Vinkelvej 5 6771 Gredstedbro,5,500000.0,24-03-2015,Fam.,4065,4,Villa,123,1973,
Jernvedvej 29 6771 Gredstedbro,29,798000.0,02-03-2015,Alm.,6333,4,Villa,126,1914,14 %
Kjærmarken 8 6771 Gredstedbro,8,1575000.0,20-02-2015,Alm.,10227,7,Villa,154,2003,0 %
Våesvej 3 6771 Gredstedbro,3,1145000.0,20-02-2015,Alm.,6815,6,Villa,168,1956,-8 %
Gørdingvej 36 6771 Gredstedbro,36,161110.0,18-02-2015,Auktion,1342,4,Villa,120,1951,
Sennepsmarken 7 6771 Gredstedbro,7,820000.0,06-02-2015,Alm.,7321,3,Villa,112,1976,-3 %
Lucernemarken 5 6771 Gredstedbro,5,1415000.0,28-01-2015,Alm.,8274,4,Villa,171,1973,-2 %
Ulkjærvej 25 6771 Gredstedbro,25,900000.0,26-01-2015,Fam.,9473,4,Villa,95,1961,
Sennepsmarken 39 6771 Gredstedbro,39,600000.0,14-01-2015,Fam.,4838,3,Villa,124,1988,-25 %
Langbjergvej 15 6771 Gredstedbro,15,11900000.0,12-01-2015,Alm.,50854,7,Stuehus,234,1897,
Lucernemarken 7 6771 Gredstedbro,7,750000.0,09-01-2015,Alm.,6578,2,Villa,114,1974,-10 %
Aavej 17 6771 Gredstedbro,17,895000.0,15-12-2014,Alm.,7521,3,Villa,119,1945,
Bjergvej 20 6771 Gredstedbro,20,42001.0,03-12-2014,Auktion,420,4,Villa,100,1954,
Gørdingvej 26 6771 Gredstedbro,26,206594.0,29-10-2014,Alm.,2718,3,Villa,76,1956,
Kjærmarken 121 6771 Gredstedbro,121,149280.0,24-10-2014,Alm.,739,6,Villa,202,2016,
Valmuemarken 7 6771 Gredstedbro,7,680000.0,30-09-2014,Alm.,5074,4,Villa,134,1971,-9 %
Vestergade 31 6771 Gredstedbro,31,895000.0,25-09-2014,Alm.,6130,5,Villa,146,1907,0 %
Holtsagervej 5 6771 Gredstedbro,5,548018.0,24-09-2014,Alm.,4281,5,Villa,128,1953,
Vilslevvej 70 6771 Gredstedbro,70,800000.0,08-09-2014,Fam.,6611,4,Villa,121,1949,
"Andelsgade 2, 1 6771 Gredstedbro",1,2400000.0,03-09-2014,Alm.,16326,5,Lejlighed,147,1903,
Puggårdsvej 26 6771 Gredstedbro,26,4475000.0,01-09-2014,Alm.,13478,8,Stuehus,332,2008,79 %
Sønderbyvej 11 6771 Gredstedbro,11,485000.0,29-08-2014,Alm.,6062,4,Villa,80,1964,-2 %
Jedsted Klostervej 2 6771 Gredstedbro,2,1273059.0,26-08-2014,Alm.,7715,6,Villa,165,1915,34 %
Jedsted Klostervej 6 6771 Gredstedbro,6,886000.0,21-07-2014,Alm.,5986,6,Villa,148,2006,
Vestergade 1 6771 Gredstedbro,1,2100000.0,17-07-2014,Alm.,8898,7,Villa,236,1936,
Ulkjærvej 54 6771 Gredstedbro,54,325000.0,29-06-2014,Alm.,2500,5,Villa,130,1902,
Puggårdsvej 73 6771 Gredstedbro,73,200000.0,24-06-2014,Alm.,1801,3,Villa,111,1910,-27 %
Jedsted Klostervej 73 6771 Gredstedbro,73,1225000.0,11-06-2014,Alm.,6250,6,Villa,196,1877,-2 %
Darumvej 30 6771 Gredstedbro,30,558000.0,14-05-2014,Alm.,5214,4,Villa,107,2006,
Jernvedvej 38 6771 Gredstedbro,38,12685700.0,01-05-2014,Alm.,39032,14,Stuehus,325,1900,
Mejerivej 1 6771 Gredstedbro,1,1335000.0,11-04-2014,Alm.,7335,3,Villa,182,1911,-6 %
Kjærmarken 20 6771 Gredstedbro,20,138719.0,11-04-2014,Alm.,651,7,Villa,213,2016,
Vilslevvej 53 6771 Gredstedbro,53,276500.0,26-02-2014,Alm.,3544,3,Villa,78,1860,-15 %
Valmuemarken 22 6771 Gredstedbro,22,725000.0,23-12-2013,Alm.,8630,3,Villa,84,1978,-7 %
Vestergade 13B 6771 Gredstedbro,0,1998000.0,18-12-2013,Alm.,8575,6,Villa,233,1972,0 %
Rolighedsvej 9 6771 Gredstedbro,9,302000.0,10-12-2013,Alm.,3822,3,Villa,79,1962,-24 %
"Vestergade 17, 1 6771 Gredstedbro",1,750000.0,04-12-2013,Auktion,3926,7,Lejlighed,191,1976,
Aavej 35 6771 Gredstedbro,35,985000.0,26-11-2013,Alm.,7137,6,Villa,138,1965,-8 %
Vestergade 9 6771 Gredstedbro,9,161000.0,07-11-2013,Auktion,2439,3,Villa,66,1939,
Vilslevvej 54 6771 Gredstedbro,54,762500.0,25-10-2013,Alm.,7402,3,Villa,103,1940,-10 %
Jedsted Møllevej 17 6771 Gredstedbro,17,1900000.0,23-10-2013,Alm.,11656,7,Villa,163,1931,-5 %
Plougstrupvej 12 6771 Gredstedbro,12,400000.0,04-09-2013,Alm.,2877,4,Villa,139,1935,-6 %
Vilslevvej 31 6771 Gredstedbro,31,200000.0,22-08-2013,Alm.,1960,3,Villa,102,1892,-32 %
Rolighedsvej 4 6771 Gredstedbro,4,800000.0,07-08-2013,Alm.,9411,3,Rækkehus,85,1986,
Jedsted Klostervej 47 6771 Gredstedbro,47,100000.0,20-07-2013,Alm.,689,5,Villa,145,1892,
Rolighedsvej 22 6771 Gredstedbro,22,1250000.0,15-07-2013,Alm.,7102,5,Villa,176,1973,
Jernvedvej 239 6771 Gredstedbro,239,1500000.0,05-07-2013,Alm.,7692,5,Villa,195,2010,
Puggårdsvej 79 6771 Gredstedbro,79,2300000.0,13-06-2013,Alm.,10222,5,Villa,225,1892,-4 %
Gørdingvej 22 6771 Gredstedbro,22,443000.0,13-06-2013,Alm.,2531,6,Villa,175,1923,-55 %
Vilslevvej 34 6771 Gredstedbro,34,345000.0,05-06-2013,Alm.,2613,5,Villa,132,1978,
Kirkegade 1 6771 Gredstedbro,1,1250000.0,02-06-2013,Alm.,12500,4,Villa,100,1936,-3 %
Ulkjærvej 3 6771 Gredstedbro,3,1450000.0,27-05-2013,Andet,7286,5,Villa,199,1920,
Lucernemarken 4 6771 Gredstedbro,4,1095000.0,23-05-2013,Alm.,8975,3,Villa,122,1975,-8 %
Vilslev Spang 4 6771 Gredstedbro,4,948000.0,21-05-2013,Alm.,5096,7,Villa,186,1877,-5 %
Sennepsmarken 5 6771 Gredstedbro,5,1075000.0,14-05-2013,Alm.,7904,6,Villa,136,1976,-2 %
Hjortlundvej 123 6771 Gredstedbro,123,1650000.0,11-05-2013,Alm.,5030,7,Villa,328,1912,-3 %
Gyden 6 6771 Gredstedbro,6,1500000.0,02-04-2013,Alm.,6493,6,Villa,231,1978,
Kjærmarken 32 6771 Gredstedbro,32,98351.0,02-04-2013,Alm.,588,6,Villa,167,2013,
Jedsted Bjerge Vej 61 6771 Gredstedbro,61,250000.0,23-03-2013,Alm.,2032,4,Villa,123,1925,0 %
Langbjergvej 4 6771 Gredstedbro,4,1660000.0,21-03-2013,Alm.,9120,6,Villa,182,1919,-10 %
Majsmarken 15 6771 Gredstedbro,15,430800.0,09-02-2013,Fam.,3846,4,Villa,112,1969,
Kjærmarken 40 6771 Gredstedbro,40,145086.0,25-01-2013,Alm.,838,6,Villa,173,2013,
Plougstrupvej 27 6771 Gredstedbro,27,214500.0,04-01-2013,Alm.,0,6,Villa,177,1951,
Valmuemarken 20 6771 Gredstedbro,20,800000.0,07-12-2012,Alm.,9523,3,Villa,84,1978,
Nørrebyvej 10 6771 Gredstedbro,10,1998000.0,05-12-2012,Alm.,10978,8,Stuehus,182,1955,0 %
Valmuemarken 18 6771 Gredstedbro,18,320000.0,26-11-2012,Alm.,1939,5,Villa,165,1974,-35 %
Jedstedvej 31 6771 Gredstedbro,31,2000000.0,12-11-2012,Alm.,9433,6,Stuehus,212,1847,
Forbrovej 11 6771 Gredstedbro,11,1425000.0,25-10-2012,Fam.,3290,12,Villa,433,1900,
Aavej 3 6771 Gredstedbro,3,1375000.0,16-10-2012,Alm.,7681,4,Villa,179,1924,-18 %
Aavej 21 6771 Gredstedbro,21,650000.0,15-10-2012,Alm.,6989,3,Villa,93,1958,
Hjortlundvej 94 6771 Gredstedbro,94,1750000.0,09-10-2012,Alm.,8838,9,Villa,198,1926,17 %
Jedstedvej 26 6771 Gredstedbro,26,687500.0,27-09-2012,Fam.,4493,5,Villa,153,1850,
Plougstrupvej 37 6771 Gredstedbro,37,1150000.0,21-09-2012,Alm.,5450,5,Stuehus,211,1869,15 %
Hjortlundvej 61 6771 Gredstedbro,61,730000.0,20-09-2012,Alm.,5367,4,Villa,136,1933,-2 %
Vinkelvej 12 6771 Gredstedbro,12,900000.0,18-09-2012,Alm.,6818,4,Villa,132,1974,-17 %
Præstegårdsvej 2 6771 Gredstedbro,2,1725000.0,07-09-2012,Alm.,6927,6,Villa,249,1894,-4 %
Vestergade 26 6771 Gredstedbro,26,250000.0,07-09-2012,Alm.,2252,6,Villa,111,1938,-48 %
Vilslev Spang 11 6771 Gredstedbro,11,950000.0,03-09-2012,Alm.,3310,6,Villa,287,1827,-27 %
Mejerivej 10 6771 Gredstedbro,10,850000.0,29-08-2012,Alm.,4594,5,Stuehus,185,1929,-5 %
Kjærmarken 4 6771 Gredstedbro,4,87117.0,27-08-2012,Alm.,604,5,Villa,144,2013,
Plougstrupvej 2A 6771 Gredstedbro,0,390000.0,01-07-2012,Alm.,2805,6,Villa,139,1975,
Vestergade 46 6771 Gredstedbro,46,400000.0,29-06-2012,Alm.,2985,5,Villa,134,1943,-20 %
Kjærmarken 30 6771 Gredstedbro,30,150000.0,05-06-2012,Alm.,986,6,Villa,152,2013,
Rolighedsvej 21 6771 Gredstedbro,21,850000.0,25-05-2012,Alm.,6538,4,Villa,130,1973,-8 %
Jedstedvej 66 6771 Gredstedbro,66,220000.0,10-05-2012,Auktion,1964,4,Villa,112,1950,
Jedsted Klostervej 67 6771 Gredstedbro,67,460000.0,30-04-2012,Alm.,0,5,Villa,175,1964,-7 %
Bykrogen 2 6771 Gredstedbro,2,680000.0,29-04-2012,Alm.,5271,4,Villa,129,1986,-14 %
Vesterbyvej 25 6771 Gredstedbro,25,945000.0,11-04-2012,Alm.,8513,6,Villa,111,1877,-5 %
Plougstrupvej 56 6771 Gredstedbro,56,8700000.0,04-04-2012,Alm.,35510,10,Stuehus,245,1920,
Sønderbyvej 17 6771 Gredstedbro,17,496901.0,29-03-2012,Fam.,4436,3,Villa,112,1973,
Rørskiftevej 3 6771 Gredstedbro,3,998000.0,09-03-2012,Alm.,0,5,Villa,190,1920,0 %
Hjortlundvej 119 6771 Gredstedbro,119,1195000.0,08-03-2012,Alm.,8659,5,Villa,138,1897,0 %
Sønderbyvej 19 6771 Gredstedbro,19,480000.0,05-03-2012,Alm.,4948,4,Villa,97,1917,-4 %
Jedstedvej 36 6771 Gredstedbro,36,490000.0,01-03-2012,Alm.,7101,4,Villa,69,1900,-2 %
Hjortlundvej 104 6771 Gredstedbro,104,14200000.0,15-02-2012,Alm.,47019,10,Stuehus,302,1955,
Ulkjærvej 43 6771 Gredstedbro,43,550000.0,16-01-2012,Alm.,6547,3,Rækkehus,84,1978,-8 %
Vestergade 49 6771 Gredstedbro,49,550000.0,22-12-2011,Alm.,6875,3,Villa,80,1960,-12 %
Kongeådal 13 6771 Gredstedbro,13,680000.0,20-12-2011,Alm.,6071,3,Villa,112,1971,
Aavej 2 6771 Gredstedbro,2,1400000.0,21-11-2011,Alm.,8187,6,Villa,171,1924,-6 %
Vesterbyvej 3 6771 Gredstedbro,3,870000.0,15-11-2011,Auktion,4780,5,Villa,182,1700,
Vestergade 4 6771 Gredstedbro,4,397000.0,10-11-2011,Alm.,3053,5,Villa,130,1981,
Vilslevvej 12 6771 Gredstedbro,12,850000.0,01-11-2011,Fam.,8947,4,Villa,95,1964,
Kongeådal 15 6771 Gredstedbro,15,1195000.0,12-10-2011,Alm.,8917,5,Villa,134,1951,
Vilslevvej 28 6771 Gredstedbro,28,850000.0,06-10-2011,Alm.,9883,3,Villa,86,1952,
Plougstrupvej 107 6771 Gredstedbro,107,1836000.0,29-09-2011,Auktion,10431,5,Stuehus,176,1868,
Kløvermarken 8 6771 Gredstedbro,8,900000.0,20-09-2011,Alm.,7438,4,Villa,121,1972,-3 %
Vilslevvej 68 6771 Gredstedbro,68,2098000.0,28-08-2011,Fam.,5245,11,Villa,400,1780,
Ulkjærvej 35 6771 Gredstedbro,35,975000.0,02-08-2011,Alm.,5909,5,Villa,165,1969,-15 %
Vesterbyvej 2 6771 Gredstedbro,2,550000.0,28-06-2011,Auktion,3666,5,Villa,150,1924,
Jedsted Møllevej 1 6771 Gredstedbro,1,545000.0,09-06-2011,Alm.,0,6,Villa,132,1953,-5 %
Vilslevvej 16 6771 Gredstedbro,16,8334103.0,06-05-2011,Fam.,51129,7,Stuehus,163,1906,
Plougstrupvej 50 6771 Gredstedbro,50,550000.0,02-05-2011,Alm.,4104,3,Villa,134,1912,
Hjortlundvej 26 6771 Gredstedbro,26,1050000.0,29-04-2011,Alm.,6176,5,Villa,170,1974,
Sønderbyvej 6 6771 Gredstedbro,6,550000.0,20-04-2011,Alm.,3956,6,Villa,139,1870,-12 %
Gørdingvej 3 6771 Gredstedbro,3,175000.0,14-04-2011,Alm.,1767,3,Villa,99,1906,
Majsmarken 3 6771 Gredstedbro,3,604245.0,12-04-2011,Andet,4285,5,Villa,141,1969,
Ulkjærvej 37 6771 Gredstedbro,37,1800000.0,01-04-2011,Alm.,12000,5,Villa,150,1969,
Hvedemarken 1 6771 Gredstedbro,1,900000.0,01-04-2011,Alm.,7758,5,Villa,116,1973,
Kongeåvej 36B 6771 Gredstedbro,0,1019000.0,30-03-2011,Fam.,10190,2,Villa,100,1994,
Puggårdsvej 89 6771 Gredstedbro,89,580000.0,08-03-2011,Fam.,3152,7,Villa,184,1878,
Kongeåvej 6 6771 Gredstedbro,6,740000.0,02-03-2011,Alm.,7047,4,Villa,105,1966,
Gredstedvej 10 6771 Gredstedbro,10,650000.0,02-03-2011,Alm.,5200,5,Villa,125,1907,0 %
Plougstrupvej 11 6771 Gredstedbro,11,540000.0,24-01-2011,Alm.,4000,4,Villa,135,1927,-9 %
Drævtvej 4 6771 Gredstedbro,4,1825000.0,06-12-2010,Alm.,0,9,Villa,226,1918,-8 %
Kjærmarken 10 6771 Gredstedbro,10,131240.0,29-11-2010,Alm.,776,6,Villa,169,2012,
Sønderbyvej 7 6771 Gredstedbro,7,940000.0,08-11-2010,Alm.,7230,4,Villa,130,1987,
Puggårdsvej 85 6771 Gredstedbro,85,920000.0,01-11-2010,Alm.,4554,5,Villa,202,1906,
Vestergade 50 6771 Gredstedbro,50,1050000.0,28-09-2010,Alm.,6287,5,Villa,167,1911,-12 %
Jernvedvej 25 6771 Gredstedbro,25,643100.0,31-08-2010,Alm.,7477,3,Villa,86,1870,-49 %
Vestparken 5 6771 Gredstedbro,5,575000.0,26-08-2010,Alm.,4291,4,Villa,134,1971,-4 %
Gørdingvej 16 6771 Gredstedbro,16,625000.0,13-08-2010,Alm.,6377,4,Villa,98,1943,0 %
Brokærvej 3 6771 Gredstedbro,3,775000.0,13-08-2010,Alm.,12916,2,Villa,60,1956,-3 %
Rolighedsvej 3 6771 Gredstedbro,3,585000.0,09-08-2010,Alm.,7312,3,Villa,80,1961,-10 %
Skråvej 3 6771 Gredstedbro,3,1365000.0,23-07-2010,Alm.,7222,6,Villa,189,1965,-2 %
Puggårdsvej 28 6771 Gredstedbro,28,1900000.0,02-07-2010,Alm.,9359,7,Villa,203,1915,
Sønderbyvej 1 6771 Gredstedbro,1,759000.0,22-06-2010,Auktion,3123,6,Villa,243,1930,-5 %
Vestparken 12 6771 Gredstedbro,12,700000.0,31-05-2010,Alm.,5000,5,Villa,140,1972,-10 %
Rolighedsvej 25 6771 Gredstedbro,25,795000.0,03-05-2010,Alm.,6360,4,Villa,125,1973,0 %
Vesterbyvej 8 6771 Gredstedbro,8,650000.0,22-04-2010,Alm.,11607,6,Villa,56,1955,
Vestergade 14 6771 Gredstedbro,14,575000.0,22-04-2010,Alm.,8984,5,Villa,64,1907,
Vilslevvej 51 6771 Gredstedbro,51,447740.0,25-03-2010,Alm.,3794,5,Villa,118,1937,
Jedsted Klostervej 4 6771 Gredstedbro,4,250000.0,05-03-2010,Alm.,1633,5,Villa,153,2009,
Forbrovej 5 6771 Gredstedbro,5,950000.0,01-03-2010,Alm.,6934,4,Villa,137,1979,-8 %
Kongeådal 11 6771 Gredstedbro,11,810000.0,24-02-2010,Alm.,6090,5,Villa,133,1973,
Jedstedvej 39 6771 Gredstedbro,39,560000.0,15-12-2009,Alm.,6588,4,Villa,85,1885,-25 %
Lupinmarken 6 6771 Gredstedbro,6,539117.0,01-12-2009,Alm.,3327,3,Villa,162,1973,
Hvedemarken 6 6771 Gredstedbro,6,1100000.0,17-11-2009,Alm.,7236,5,Villa,152,1973,-6 %
Vilslevvej 52 6771 Gredstedbro,52,684273.0,13-11-2009,Alm.,3932,7,Villa,174,1927,
Forbrovej 1 6771 Gredstedbro,1,1300000.0,09-10-2009,Alm.,7471,4,Villa,174,1973,-10 %
Plougstrupvej 9 6771 Gredstedbro,9,660000.0,21-09-2009,Alm.,0,5,Villa,161,1951,-5 %
Darumvej 3 6771 Gredstedbro,3,550000.0,10-09-2009,Alm.,3985,4,Villa,138,1943,
Kongeåvej 9 6771 Gredstedbro,9,775000.0,24-08-2009,Alm.,7828,4,Villa,99,1944,-3 %
Jedstedvej 41 6771 Gredstedbro,41,549500.0,08-07-2009,Alm.,2189,7,Stuehus,251,1912,
Vesterbyvej 31 6771 Gredstedbro,31,11000000.0,02-07-2009,Fam.,39145,6,Stuehus,281,2010,
Jedsted Klostervej 16 6771 Gredstedbro,16,250000.0,25-06-2009,Alm.,1923,5,Villa,130,1904,
