address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vestmorsvej 72 7960 Karby,72,500000.0,09-05-2011,Alm.,4273,5,Villa,117,1900,-5 %
Fruensgård 1 7960 Karby,1,850000.0,09-05-2011,Alm.,5483,5,Villa,155,1996,-15 %
Næssundvej 342 7960 Karby,342,330000.0,10-03-2011,Alm.,3173,5,Villa,104,1959,0 %
Ørndrupvej 33 7960 Karby,33,650000.0,15-02-2011,Alm.,5327,4,Villa,122,1844,
Ørndrupvej 80 7960 Karby,80,440000.0,19-01-2011,Auktion,2972,4,Villa,148,1953,
Engdraget 7 7960 Karby,7,670000.0,29-12-2010,Alm.,0,5,Villa,164,1957,-1 %
La Courvej 5 7960 Karby,5,300000.0,20-12-2010,Fam.,2884,5,Villa,104,1960,
Næssundvej 426 7960 Karby,426,3015000.0,13-12-2010,Andet,25125,4,Villa,120,1940,570 %
Nørvej 13 7960 Karby,13,3015000.0,13-12-2010,Andet,30454,4,Villa,99,1941,
Hedevej 9 7960 Karby,9,3200000.0,06-12-2010,Fam.,0,8,Stuehus,275,1942,
Ørndrupvej 27 7960 Karby,27,310000.0,05-08-2010,Alm.,5081,3,Sommerhus,61,1876,-19 %
Næssundvej 386 7960 Karby,386,175000.0,03-06-2010,Alm.,1988,3,Villa,88,1962,
Hedevej 18 7960 Karby,18,250000.0,13-12-2009,Alm.,961,8,Villa,260,1960,
Hovmøllevej 6 7960 Karby,6,13459876.0,17-11-2009,Alm.,59821,6,Stuehus,225,1851,
Ørndrupvej 52 7960 Karby,52,715000.0,05-07-2009,Alm.,5458,5,Villa,131,1915,-10 %
Næssundvej 345 7960 Karby,345,770000.0,04-07-2009,Alm.,5099,3,Villa,151,1936,0 %
Blåborgvej 40 7960 Karby,40,629000.0,03-07-2009,Alm.,5241,3,Stuehus,120,1952,
Ørndrupvej 16 7960 Karby,16,520000.0,26-06-2009,Alm.,3229,6,Villa,161,1926,-5 %
La Courvej 2 7960 Karby,2,335000.0,30-03-2009,Alm.,2463,7,Villa,136,1943,-21 %
Agerøvej 17 7960 Karby,17,925000.0,16-03-2009,Alm.,4039,4,Villa,229,1965,
Ørndrupvej 115 7960 Karby,115,655000.0,15-03-2009,Alm.,2620,8,Villa,250,1928,-18 %
Nørvej 29 7960 Karby,29,1500000.0,06-03-2009,Alm.,6493,5,Villa,231,1920,
Næssundvej 361A 7960 Karby,0,600000.0,03-03-2009,Alm.,2941,4,Lejlighed,204,1938,-33 %
Næssundvej 508 7960 Karby,508,190000.0,03-03-2009,Auktion,1666,5,Villa,114,1912,
Kr Jepsensvej 13 7960 Karby,13,4150000.0,26-01-2009,Fam.,19392,4,Stuehus,214,1904,
Næssundvej 469 7960 Karby,469,377000.0,17-12-2008,Auktion,3336,4,Villa,113,1916,-52 %
Næssundvej 451 7960 Karby,451,300000.0,24-10-2008,Alm.,1666,3,Villa,180,1910,-14 %
Hovmøllevej 19 7960 Karby,19,540000.0,17-10-2008,Alm.,3857,6,Villa,140,1968,-22 %
Hovmøllevej 17 7960 Karby,17,2650000.0,26-09-2008,Alm.,18531,5,Stuehus,143,1877,
Ørndrupvej 127 7960 Karby,127,275000.0,12-09-2008,Alm.,3571,3,Sommerhus,77,1927,
Ørndrupvej 4 7960 Karby,4,262500.0,11-09-2008,Andet,3052,4,Villa,86,1900,
Blåborgvej 9 7960 Karby,9,1350000.0,15-08-2008,Alm.,7180,4,Villa,188,1907,
Næssundvej 349 7960 Karby,349,250000.0,22-06-2008,Alm.,1851,3,Villa,135,2009,
Sønder Møllevej 13 7960 Karby,13,540000.0,16-06-2008,Alm.,3529,5,Villa,153,1907,-2 %
Ørndrupvej 54 7960 Karby,54,395000.0,12-06-2008,Alm.,2170,3,Villa,182,1910,0 %
Nørvej 10 7960 Karby,10,305000.0,16-05-2008,Alm.,3388,2,Villa,90,1964,
Ørndrupvej 58 7960 Karby,58,357000.0,20-04-2008,Fam.,2380,3,Villa,150,1947,-49 %
Sensommervej 20 7960 Karby,20,580000.0,03-04-2008,Alm.,4264,4,Villa,136,1974,
Sensommervej 15 7960 Karby,15,485000.0,13-03-2008,Alm.,3849,6,Villa,126,1977,
Næssundvej 351 7960 Karby,351,350000.0,12-03-2008,Alm.,3333,3,Villa,105,1915,-7 %
Kringsholmen 4 7960 Karby,4,795000.0,06-03-2008,Alm.,4877,6,Villa,163,1933,
Sensommervej 8 7960 Karby,8,365000.0,25-02-2008,Fam.,2829,3,Villa,129,1969,
Agervejle 1 7960 Karby,1,200000.0,20-12-2007,Alm.,2380,3,Villa,84,1870,-20 %
Ørndrupvej 118 7960 Karby,118,1095000.0,14-12-2007,Alm.,6403,6,Villa,171,1935,0 %
Ørndrupvej 88 7960 Karby,88,200000.0,12-11-2007,Alm.,1904,3,Villa,105,1900,
Næssundvej 459 7960 Karby,459,370000.0,11-11-2007,Alm.,3523,4,Villa,105,1967,0 %
Vadkæret 3 7960 Karby,3,390000.0,09-07-2007,Alm.,1703,5,Villa,229,2010,
Næssundvej 424 7960 Karby,424,300000.0,20-06-2007,Fam.,1764,5,Villa,170,1946,
Kr Jepsensvej 14 7960 Karby,14,325000.0,15-06-2007,Alm.,0,5,Villa,135,1915,0 %
Næssundvej 436 7960 Karby,436,340000.0,15-06-2007,Alm.,2635,5,Villa,129,1910,
Næsørevej 13 7960 Karby,13,973000.0,18-05-2007,Alm.,5528,6,Villa,176,1941,
Agerøvej 25 7960 Karby,25,1412314.0,26-04-2007,Alm.,6113,5,Stuehus,231,1978,
Agerøvej 14 7960 Karby,14,29900.0,13-04-2007,Alm.,87,8,Stuehus,340,1898,
Næssundvej 340 7960 Karby,340,500000.0,10-04-2007,Fam.,5102,3,Villa,98,1959,-7 %
Næssundvej 460 7960 Karby,460,245000.0,21-03-2007,Alm.,2355,4,Villa,104,1877,
Agervejle 12 7960 Karby,12,600000.0,13-02-2007,Alm.,3370,5,Villa,178,2008,
Næssundvej 363 7960 Karby,363,359000.0,28-01-2007,Alm.,3094,5,Villa,116,1947,-2 %
Agervejle 8 7960 Karby,8,4200000.0,26-01-2007,Fam.,28000,7,Stuehus,150,1877,
Næssundvej 419 7960 Karby,419,525000.0,28-12-2006,Alm.,4268,5,Villa,123,1931,
Råghøj 16 7960 Karby,16,450498.0,01-12-2006,Andet,2574,6,Stuehus,175,1887,
Ørndrupvej 69 7960 Karby,69,350000.0,23-11-2006,Alm.,4375,3,Villa,80,1939,
Næssundvej 486 7960 Karby,486,570000.0,21-09-2006,Alm.,3202,3,Villa,178,1850,
Sønder Hedevej 16 7960 Karby,16,748000.0,23-08-2006,Alm.,5342,5,Villa,140,1936,
Karbymark 13 7960 Karby,13,400000.0,23-08-2006,Alm.,4878,3,Villa,82,1947,
Sensommervej 9 7960 Karby,9,450000.0,17-08-2006,Alm.,4639,4,Villa,97,1972,
Næssundvej 522 7960 Karby,522,2750000.0,14-07-2006,Alm.,15804,14,Villa,174,1917,
Ørndrupvej 32 7960 Karby,32,450000.0,26-06-2006,Alm.,4838,5,Villa,93,1961,
Næssundvej 507 7960 Karby,507,700000.0,26-06-2006,Alm.,4166,8,Villa,168,1914,
Ørndrupvej 10 7960 Karby,10,375000.0,20-06-2006,Alm.,3125,2,Villa,120,1882,
Agerøvej 10 7960 Karby,10,898000.0,13-06-2006,Alm.,5345,3,Villa,168,1973,
Gårdvejen 5 7960 Karby,5,1700292.0,07-06-2006,Alm.,8587,6,Stuehus,198,1989,
Ørndrupvej 126 7960 Karby,126,395000.0,05-05-2006,Alm.,4030,4,Villa,98,1942,
Engdraget 5 7960 Karby,5,425000.0,22-04-2006,Alm.,3294,5,Villa,129,1949,
Agerøvej 6 7960 Karby,6,290000.0,10-04-2006,Alm.,2636,3,Villa,110,1964,
Blåborgvej 12 7960 Karby,12,360000.0,30-03-2006,Alm.,3829,4,Villa,94,1924,
Grønvej 4 7960 Karby,4,365000.0,24-03-2006,Alm.,2807,5,Villa,130,1951,
Krogshaven 3 7960 Karby,3,580000.0,12-03-2006,Alm.,3135,3,Villa,185,1961,
Næssundvej 499 7960 Karby,499,25000.0,03-03-2006,Alm.,166,5,Villa,150,2007,
Agerøvej 38 7960 Karby,38,4500000.0,23-02-2006,Alm.,36000,4,Stuehus,125,1930,
Næssundvej 334 7960 Karby,334,795000.0,06-01-2006,Alm.,4344,6,Villa,183,1941,
Ørndrupvej 117 7960 Karby,117,137500.0,29-12-2005,Andet,1250,3,Sommerhus,110,1925,
Ørndrupvej 130 7960 Karby,130,600000.0,12-12-2005,Fam.,2666,6,Stuehus,225,1840,
Grønvej 2 7960 Karby,2,340000.0,04-12-2005,Alm.,4303,5,Villa,79,1955,
Næsørevej 8 7960 Karby,8,795000.0,01-12-2005,Alm.,4140,6,Villa,192,1867,
Ørndrupvej 73 7960 Karby,73,500000.0,02-11-2005,Alm.,3937,4,Villa,127,1918,
Ørndrupvej 15 7960 Karby,15,895000.0,19-10-2005,Alm.,4201,5,Villa,213,1914,
Ørndrupvej 125 7960 Karby,125,690000.0,30-08-2005,Alm.,5267,2,Villa,131,1927,
Agerøvej 24 7960 Karby,24,880000.0,23-08-2005,Alm.,0,6,Villa,180,1934,
Ørndrupmark 4 7960 Karby,4,93750.0,05-08-2005,Alm.,868,3,Villa,108,1900,
Næssundvej 408 7960 Karby,408,141748.0,19-07-2005,Alm.,1288,5,Villa,110,1937,
Ørndrupvej 30 7960 Karby,30,325000.0,20-06-2005,Alm.,4452,3,Villa,73,1945,
Næssundvej 463 7960 Karby,463,50000.0,22-05-2005,Alm.,340,4,Villa,147,2006,
Næssundvej 444 7960 Karby,444,200000.0,20-05-2005,Alm.,1449,4,Villa,138,1910,
Næssundvej 438 7960 Karby,438,295000.0,11-05-2005,Alm.,3430,8,Villa,86,1922,
Næssundvej 440 7960 Karby,440,970796.0,11-03-2005,Andet,0,7,Villa,212,1920,
Ørndrupvej 37 7960 Karby,37,423000.0,25-02-2005,Alm.,3253,4,Villa,130,1962,
Næssundvej 453 7960 Karby,453,100000.0,07-02-2005,Alm.,335,7,Villa,298,1917,
Vestmorsvej 70 7960 Karby,70,375000.0,05-01-2005,Alm.,1923,6,Villa,195,1900,
Ørndrupvej 59 7960 Karby,59,491000.0,18-12-2004,Alm.,5061,4,Villa,97,1988,
Lervej 4 7960 Karby,4,480000.0,12-11-2004,Alm.,4033,5,Villa,119,1942,
Ørndrupvej 57 7960 Karby,57,1060000.0,04-11-2004,Alm.,6309,3,Stuehus,168,1880,
Sønder Hedevej 8 7960 Karby,8,1425000.0,06-10-2004,Fam.,0,8,Stuehus,225,1933,
Karbymark 1 7960 Karby,1,80000.0,28-09-2004,Auktion,695,4,Villa,115,1908,
Sensommervej 19 7960 Karby,19,400000.0,27-05-2004,Alm.,3200,4,Villa,125,1978,
Vestmorsvej 83 7960 Karby,83,395000.0,25-05-2004,Alm.,0,6,Stuehus,154,1882,
Næsørevej 11 7960 Karby,11,1625000.0,03-05-2004,Alm.,17663,5,Stuehus,92,1941,
Blåborgvej 47 7960 Karby,47,725000.0,27-04-2004,Alm.,3502,7,Villa,207,1911,
Gårdvejen 6 7960 Karby,6,525000.0,24-03-2004,Alm.,1973,10,Villa,266,1919,
Agervejle 6 7960 Karby,6,2600000.0,23-03-2004,Alm.,12621,8,Stuehus,206,1873,
Dyrehavevej 2 7960 Karby,2,100000.0,04-03-2004,Fam.,1515,3,Sommerhus,66,1877,
Ørndrupmark 14A 7960 Karby,0,3900000.0,02-03-2004,Alm.,8986,8,Stuehus,434,2006,
Ørndrupvej 95 7960 Karby,95,190000.0,27-02-2004,Alm.,931,5,Villa,204,1948,
Næsørevej 12 7960 Karby,12,175433.0,23-01-2004,Andet,1827,5,Villa,96,1877,
Krogshaven 1 7960 Karby,1,635000.0,01-11-2003,Alm.,3779,6,Villa,168,1934,
Hovmøllevej 5 7960 Karby,5,595000.0,30-10-2003,Alm.,3380,6,Villa,176,1947,
Næssundvej 402 7960 Karby,402,950000.0,15-09-2003,Alm.,5588,6,Stuehus,170,1942,
La Courvej 1 7960 Karby,1,150000.0,17-08-2003,Alm.,0,4,Villa,99,1918,
Næssundvej 509 7960 Karby,509,4350000.0,01-07-2003,Alm.,24857,7,Stuehus,175,1927,
Ørndrupvej 25 7960 Karby,25,270000.0,29-06-2003,Andet,2268,3,Villa,119,1937,
Ørndrupvej 19 7960 Karby,19,170000.0,29-06-2003,Andet,1789,3,Villa,95,1930,
Næssundvej 455 7960 Karby,455,290000.0,29-06-2003,Andet,2416,4,Villa,120,1900,
Ørndrupmark 14 7960 Karby,14,815000.0,12-06-2003,Alm.,13583,3,Stuehus,60,1875,
Blåborgvej 46 7960 Karby,46,230000.0,14-05-2003,Alm.,3285,3,Sommerhus,70,1877,
Mosevej 1 7960 Karby,1,150000.0,15-04-2003,Alm.,961,4,Stuehus,156,1877,
Hedevej 1 7960 Karby,1,520000.0,13-04-2003,Alm.,2954,9,Villa,176,1903,
Ørndrupvej 55 7960 Karby,55,640000.0,02-03-2003,Alm.,4050,5,Villa,158,1974,
Fruensgård 3 7960 Karby,3,498000.0,13-02-2003,Alm.,4611,4,Villa,108,1985,
Agerøvej 5 7960 Karby,5,400200.0,05-02-2003,Andet,0,6,Villa,180,1937,
Nørvej 34 7960 Karby,34,212500.0,23-01-2003,Fam.,0,7,Villa,169,1910,
Næssundvej 447 7960 Karby,447,160000.0,06-11-2002,Alm.,1311,8,Villa,122,1850,
Blåborgvej 53 7960 Karby,53,395000.0,01-11-2002,Alm.,4702,3,Stuehus,84,1940,
Blåborgvej 10 7960 Karby,10,182000.0,10-09-2002,Auktion,1491,2,Villa,122,1912,
Råghøj 7 7960 Karby,7,1341250.0,16-08-2002,Alm.,5987,7,Stuehus,224,1959,
Agerøvej 52 7960 Karby,52,650000.0,02-08-2002,Alm.,0,4,Villa,227,1900,
Grønvej 30 7960 Karby,30,370548.0,02-08-2002,Andet,2013,5,Villa,184,1955,
Næssundvej 357 7960 Karby,357,400000.0,08-07-2002,Alm.,2666,5,Villa,150,1936,
Fruensgård 20 7960 Karby,20,38400.0,11-06-2002,Alm.,314,3,Villa,122,2003,
Hovmøllevej 4 7960 Karby,4,1500000.0,08-05-2002,Alm.,13043,3,Villa,115,1965,
Grønvej 6 7960 Karby,6,170000.0,01-05-2002,Alm.,3148,2,Villa,54,1962,
Ørndrupvej 113 7960 Karby,113,580000.0,14-02-2002,Andet,3815,5,Villa,152,1925,
Næssundvej 383 7960 Karby,383,250000.0,03-02-2002,Alm.,1824,4,Villa,137,1917,
Næssundvej 335 7960 Karby,335,50000.0,04-07-2001,Alm.,0,5,Villa,126,1963,
Agerøvej 35 7960 Karby,35,4000000.0,13-06-2001,Fam.,35714,5,Stuehus,112,1941,
Ørndrupvej 86 7960 Karby,86,100000.0,31-05-2001,Alm.,1000,3,Sommerhus,100,1950,
Næssundvej 468 7960 Karby,468,1045000.0,27-04-2001,Alm.,5618,7,Stuehus,186,1908,
Kringsholmen 19 7960 Karby,19,580000.0,20-04-2001,Alm.,3717,5,Villa,156,1920,
Lervej 8 7960 Karby,8,212000.0,12-02-2001,Alm.,2231,3,Villa,95,1877,
Næsørevej 14 7960 Karby,14,1225614.0,03-01-2001,Alm.,5978,8,Stuehus,205,1938,
Hovmøllevej 15 7960 Karby,15,150000.0,21-12-2000,Alm.,1363,4,Villa,110,1877,
Sensommervej 18 7960 Karby,18,450000.0,29-09-2000,Alm.,3543,4,Villa,127,1978,
Næssundvej 352 7960 Karby,352,487696.0,20-07-2000,Alm.,2289,6,Villa,213,2001,
Ørndrupvej 76 7960 Karby,76,260000.0,13-07-2000,Fam.,2280,6,Villa,114,1958,
Vestmorsvej 76 7960 Karby,76,80000.0,01-07-2000,Alm.,506,7,Villa,158,1880,
Ørndrupvej 87 7960 Karby,87,580000.0,21-06-2000,Alm.,3186,6,Villa,182,1972,
Næssundvej 362 7960 Karby,362,2384104.0,31-05-2000,Fam.,9099,11,Villa,262,1900,
"Næssundvej 439A, 1 7960 Karby",1,350000.0,26-04-2000,Alm.,0,4,Lejlighed,93,1917,
Agervejle 10 7960 Karby,10,95820.0,10-04-2000,Alm.,547,8,Stuehus,175,1864,
Blåborgvej 38 7960 Karby,38,288000.0,09-03-2000,Alm.,3130,3,Villa,92,1962,
Blåborgvej 26 7960 Karby,26,460000.0,31-01-2000,Alm.,0,8,Villa,188,1934,
Ørndrupmark 17 7960 Karby,17,240000.0,06-11-1999,Alm.,2758,3,Villa,87,1939,
Næssundvej 518 7960 Karby,518,60000.0,21-10-1999,Alm.,248,5,Stuehus,241,1827,
Næssundvej 516 7960 Karby,516,60000.0,20-10-1999,Alm.,422,5,Villa,142,1921,
Næssundvej 422 7960 Karby,422,400000.0,05-10-1999,Alm.,2898,3,Villa,138,1928,
Agervejle 16 7960 Karby,16,339240.0,22-09-1999,Andet,2107,3,Villa,161,1937,
Sensommervej 17 7960 Karby,17,500000.0,10-09-1999,Alm.,4166,4,Villa,120,1974,
Næssundvej 332 7960 Karby,332,411445.0,19-05-1999,Alm.,4285,6,Villa,96,1940,
Karbymark 11 7960 Karby,11,658599.0,24-04-1999,Alm.,4090,5,Villa,161,1916,
Næssundvej 480 7960 Karby,480,177231.0,05-04-1999,Alm.,2272,4,Villa,78,1939,
Næssundvej 338 7960 Karby,338,350000.0,11-03-1999,Alm.,4666,3,Villa,75,1958,
Hedevej 16 7960 Karby,16,66000.0,28-01-1999,Alm.,1157,1,Villa,57,1917,
Karbymark 7 7960 Karby,7,420000.0,30-12-1998,Alm.,0,5,Villa,188,1890,
Kringsholmen 9 7960 Karby,9,776720.0,03-11-1998,Alm.,3962,7,Villa,196,1939,
Gårdvejen 8 7960 Karby,8,3000000.0,02-11-1998,Alm.,15706,7,Stuehus,191,1854,
Næssundvej 433 7960 Karby,433,340000.0,12-10-1998,Alm.,3505,4,Villa,97,1887,
Sensommervej 21 7960 Karby,21,520000.0,25-09-1998,Alm.,4126,4,Villa,126,1975,
Ørndrupvej 8 7960 Karby,8,100000.0,22-09-1998,Alm.,1666,2,Villa,60,1877,
Ørndrupvej 97 7960 Karby,97,275000.0,18-09-1998,Alm.,2669,6,Villa,103,1962,
Næssundvej 371 7960 Karby,371,455000.0,09-09-1998,Alm.,0,8,Villa,179,1939,
Gårdvejen 11 7960 Karby,11,205000.0,13-08-1998,Alm.,2594,2,Villa,79,1950,
Agerøvej 42 7960 Karby,42,175000.0,01-08-1998,Alm.,0,3,Villa,136,1999,
Agerøvej 12 7960 Karby,12,660000.0,09-07-1998,Fam.,2640,7,Villa,250,1975,
Sønder Hedevej 6 7960 Karby,6,1610000.0,15-05-1998,Fam.,8050,4,Stuehus,200,1863,
Hedevej 20 7960 Karby,20,142567.0,07-04-1998,Alm.,1188,3,Villa,120,1934,
Agerøvej 29 7960 Karby,29,310000.0,02-03-1998,Alm.,3195,3,Sommerhus,97,1900,
Fruensgård 18 7960 Karby,18,57446.0,10-02-1998,Alm.,401,4,Villa,143,1998,
Blåborgvej 20 7960 Karby,20,170000.0,30-01-1998,Alm.,939,6,Villa,181,1905,
Nørvej 32 7960 Karby,32,220000.0,07-11-1997,Alm.,0,6,Villa,189,1912,
