address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søbjergvænget 48 5672 Broby,48,1170000.0,18-10-2016,Alm.,8181,5,Villa,143,1987,-2 %
Rypevej 7 5672 Broby,7,477000.0,12-10-2016,Alm.,2805,6,Villa,170,1962,
Broholmvej 6 5672 Broby,6,300000.0,06-10-2016,Alm.,2777,4,Villa,108,1970,
Ståbyvej 21 5672 Broby,21,500000.0,22-09-2016,Alm.,6493,3,Villa,77,1877,-28 %
Smutvej 4 5672 Broby,4,380000.0,21-09-2016,Alm.,4418,3,Villa,86,1952,-5 %
Broholmvej 24 5672 Broby,24,820000.0,20-09-2016,Alm.,6356,4,Villa,129,1972,-8 %
Brandholmvej 3 5672 Broby,3,1170000.0,12-09-2016,Alm.,6724,6,Villa,174,1975,-10 %
Broholmvej 63 5672 Broby,63,1470000.0,12-09-2016,Alm.,9671,5,Villa,152,1973,-8 %
Vejlegårdsvej 27 5672 Broby,27,1000000.0,12-09-2016,Alm.,7812,4,Villa,128,1917,-50 %
Ny Stenderupvej 3 5672 Broby,3,1195000.0,09-09-2016,Alm.,13277,3,Villa,90,1960,0 %
Odensevej 8 5672 Broby,8,950000.0,05-09-2016,Alm.,4222,7,Stuehus,225,1900,-13 %
Hesselhøjvej 18 5672 Broby,18,600000.0,01-09-2016,Alm.,5172,4,Villa,116,1968,-25 %
Dyrehøjvej 4 5672 Broby,4,2300000.0,28-08-2016,Alm.,12568,7,Villa,183,2009,-8 %
Bøgebjergvej 26 5672 Broby,26,300000.0,22-08-2016,Alm.,2158,4,Villa,139,1900,-24 %
Birkevej 56 5672 Broby,56,1350000.0,16-08-2016,Alm.,8181,4,Villa,165,1972,
Tværvej 15 5672 Broby,15,350000.0,12-08-2016,Alm.,3723,3,Villa,94,1964,-29 %
"Marsk Billesvej 18, 1 5672 Broby",1,875000.0,11-08-2016,Andet,11666,3,Lejlighed,75,1942,
Vøjstrupvej 30 5672 Broby,30,1400000.0,10-08-2016,Alm.,10000,5,Stuehus,140,1941,
Gl. Stenderupvej 10 5672 Broby,10,125000.0,08-08-2016,Alm.,781,6,Stuehus,160,1901,
Vejlegårdsvej 39 5672 Broby,39,775000.0,04-08-2016,Alm.,6200,4,Stuehus,125,1945,-13 %
Stålbjergvej 14 5672 Broby,14,775000.0,29-07-2016,Alm.,6458,5,Villa,120,1972,-3 %
Vejlegårdsvej 19 5672 Broby,19,525000.0,29-07-2016,Fam.,2900,6,Villa,181,1912,-51 %
Broholmvej 19 5672 Broby,19,436330.0,20-07-2016,Fam.,3697,4,Villa,118,1972,
Broholmvej 38 5672 Broby,38,1450000.0,08-07-2016,Alm.,8841,5,Villa,164,1972,-6 %
Kløverbakken 19 5672 Broby,19,700000.0,07-07-2016,Fam.,5600,4,Villa,125,1973,-12 %
Horseballevej 20 5672 Broby,20,1250000.0,23-06-2016,Alm.,11160,6,Villa,112,1950,
Krogsgårdsvej 14 5672 Broby,14,1700000.0,21-06-2016,Andet,3926,12,Villa,433,1978,
Ruevej 30 5672 Broby,30,900000.0,10-06-2016,Alm.,7086,5,Stuehus,127,1875,-10 %
Søndervej 18 5672 Broby,18,395000.0,08-06-2016,Alm.,3989,3,Villa,99,1955,0 %
Fangelvej 98 5672 Broby,98,946400.0,07-06-2016,Alm.,2867,7,Stuehus,330,1910,
Dæmningen 6 5672 Broby,6,510000.0,07-06-2016,Alm.,3834,6,Villa,133,1915,-6 %
Saksenballe 11 5672 Broby,11,650000.0,06-06-2016,Andet,4545,6,Villa,143,1908,
Assensvej 5 5672 Broby,5,600000.0,06-06-2016,Alm.,4411,6,Stuehus,136,1910,-17 %
Kløverbakken 10 5672 Broby,10,1195000.0,02-06-2016,Alm.,6675,4,Villa,179,1969,0 %
Hesselhøjvej 12 5672 Broby,12,535000.0,02-06-2016,Alm.,4083,4,Villa,131,1964,-10 %
Kløverbakken 7 5672 Broby,7,1195000.0,30-05-2016,Alm.,9192,4,Villa,130,1968,0 %
Vejlegårdsvej 32A 5672 Broby,0,1500000.0,30-05-2016,Alm.,9433,6,Villa,159,1946,
Søbjergvænget 10 5672 Broby,10,895000.0,23-05-2016,Alm.,8136,4,Villa,110,1977,0 %
Stålbjergvej 12 5672 Broby,12,781000.0,20-05-2016,Alm.,9297,3,Villa,84,1972,
Thorslundsvej 6 5672 Broby,6,913300.0,18-05-2016,Alm.,9319,4,Stuehus,98,1965,15 %
Granvænget 14 5672 Broby,14,1180000.0,13-05-2016,Alm.,4816,9,Villa,245,1979,-6 %
Allestedgårdsvej 16 5672 Broby,16,400000.0,12-05-2016,Alm.,3252,3,Villa,123,1927,-44 %
Bøgholmvej 6 5672 Broby,6,2195000.0,10-05-2016,Alm.,10353,4,Stuehus,212,1870,0 %
Bøgebjergvej 49 5672 Broby,49,697000.0,30-04-2016,Fam.,4052,5,Villa,172,1964,
Østergade 51 5672 Broby,51,1100000.0,24-04-2016,Alm.,6508,7,Villa,169,1928,-8 %
Højdevangen 14 5672 Broby,14,697500.0,17-04-2016,Alm.,5284,5,Villa,132,1973,-12 %
Bøgebjergvej 28 5672 Broby,28,300000.0,14-04-2016,Alm.,2205,5,Villa,136,1920,-24 %
Krogsgårdsvej 60 5672 Broby,60,835000.0,11-04-2016,Alm.,6278,4,Villa,133,1974,-7 %
Østerågade 1 5672 Broby,1,485000.0,07-04-2016,Alm.,3849,4,Villa,126,1960,
Østergade 58 5672 Broby,58,850000.0,05-04-2016,Alm.,6250,8,Villa,136,1930,-5 %
Østergade 60 5672 Broby,60,300000.0,04-04-2016,Fam.,3225,3,Villa,93,1932,
Lindevej 20 5672 Broby,20,500000.0,31-03-2016,Alm.,4464,4,Villa,112,1972,-16 %
Dæmningen 8 5672 Broby,8,735000.0,28-03-2016,Alm.,5610,5,Villa,131,1912,-8 %
Horseballevej 34 5672 Broby,34,1100000.0,22-03-2016,Alm.,9401,6,Villa,117,1852,-8 %
Rolighedsvej 29 5672 Broby,29,295000.0,18-03-2016,Alm.,2034,7,Lejlighed,145,1928,0 %
Thorslundsvej 8 5672 Broby,8,4000000.0,18-03-2016,Alm.,14981,7,Stuehus,267,2009,-5 %
Flintebjergvænget 11 5672 Broby,11,800000.0,29-02-2016,Alm.,5369,5,Villa,149,1980,-5 %
Allestedgårdsvej 10 5672 Broby,10,1795000.0,25-02-2016,Alm.,4263,14,Villa,421,1909,0 %
Brandholmvej 11 5672 Broby,11,1349036.0,19-02-2016,Alm.,5692,6,Stuehus,237,1848,
Ståbyvej 1 5672 Broby,1,49036.0,19-02-2016,Alm.,218,8,Stuehus,224,1862,
Højdevangen 32 5672 Broby,32,700000.0,14-02-2016,Alm.,6140,4,Villa,114,1973,-12 %
Remset 8 5672 Broby,8,2650000.0,14-02-2016,Alm.,15317,5,Stuehus,173,1904,-2 %
Radbyvej 3 5672 Broby,3,700000.0,08-02-2016,Fam.,3977,7,Villa,176,1877,
Søndergade 15 5672 Broby,15,1100000.0,22-01-2016,Alm.,7482,8,Villa,147,1777,-8 %
Brandholmvej 12 5672 Broby,12,400000.0,20-01-2016,Alm.,1843,9,Villa,217,1936,-27 %
Vestergade 45 5672 Broby,45,575000.0,14-01-2016,Alm.,3042,6,Stuehus,189,1915,-75 %
Granvænget 12 5672 Broby,12,599360.0,12-01-2016,Andet,4191,4,Villa,143,1985,
Syrenvej 14 5672 Broby,14,675000.0,07-01-2016,Alm.,5578,4,Villa,121,1973,-14 %
Fangelvej 82 5672 Broby,82,485000.0,06-01-2016,Auktion,1559,11,Villa,311,1917,
Pontoppidansvej 18 5672 Broby,18,325000.0,22-12-2015,Alm.,3651,2,Villa,89,1963,-28 %
Dyndbjergvej 10 5672 Broby,10,12240000.0,17-12-2015,Alm.,50163,7,Stuehus,244,1916,
Hovgyden 29 5672 Broby,29,1320000.0,15-12-2015,Alm.,5523,5,Villa,239,1852,-5 %
Marsk Billesvej 35 5672 Broby,35,536250.0,11-12-2015,Andet,3776,3,Villa,142,1904,
Kirkevej 14 5672 Broby,14,630000.0,26-11-2015,Alm.,7000,3,Villa,90,1777,-10 %
Bøgebjergvej 61 5672 Broby,61,850000.0,16-11-2015,Andet,5666,3,Villa,150,1750,-57 %
Stensbjergvej 14 5672 Broby,14,1650000.0,13-11-2015,Alm.,8593,7,Villa,192,1947,-12 %
Ny Vestergade 27 5672 Broby,27,640000.0,10-11-2015,Alm.,5423,4,Villa,118,1900,-14 %
Solbakken 6 5672 Broby,6,322120.0,09-11-2015,Alm.,1964,5,Villa,164,2016,
Ølstedgårdsvej 11 5672 Broby,11,1250000.0,03-11-2015,Fam.,10416,4,Stuehus,120,1925,
Hesselhøjvej 28 5672 Broby,28,1020000.0,31-10-2015,Alm.,6455,4,Villa,158,1966,-3 %
Odensevej 7 5672 Broby,7,645000.0,22-10-2015,Alm.,4134,5,Villa,156,1961,0 %
Skolevej 3 5672 Broby,3,1105000.0,22-10-2015,Fam.,7175,4,Villa,154,1961,
Vinkelvej 2 5672 Broby,2,485000.0,16-10-2015,Alm.,4575,3,Villa,106,1983,-2 %
Søbjergvænget 108 5672 Broby,108,545000.0,15-10-2015,Auktion,2145,8,Villa,254,1977,
Bjergvejen 34 5672 Broby,34,411500.0,13-10-2015,Andet,4898,4,Stuehus,84,1907,
Vøjstrupvej 57 5672 Broby,57,1500000.0,09-10-2015,Alm.,6072,6,Villa,247,1877,-9 %
Rishøjvej 7 5672 Broby,7,3000000.0,02-10-2015,Alm.,13100,7,Stuehus,229,1928,
Gulfeldtsvej 6 5672 Broby,6,127500.0,01-10-2015,Alm.,1634,3,Villa,78,1874,-51 %
Fåborgvej 18 5672 Broby,18,1570000.0,25-09-2015,Alm.,5489,6,Villa,286,2001,-2 %
Vinkelvej 21 5672 Broby,21,1580000.0,25-09-2015,Alm.,9186,6,Villa,172,1971,-4 %
Overlundsvej 5 5672 Broby,5,475000.0,22-09-2015,Alm.,5397,4,Villa,88,1800,-13 %
Højdevangen 11 5672 Broby,11,750000.0,20-09-2015,Fam.,4360,5,Villa,172,1974,
Søndervej 70 5672 Broby,70,12000000.0,16-09-2015,Alm.,52631,7,Stuehus,228,1855,
Østergade 47 5672 Broby,47,1500000.0,14-09-2015,Alm.,17441,4,Villa,86,1902,
Vinkelvej 4 5672 Broby,4,499326.0,11-09-2015,Fam.,2471,7,Villa,202,1976,
Ny Vestergade 24 5672 Broby,24,210000.0,10-09-2015,Auktion,2837,4,Villa,74,1947,-11 %
Dyrehøjvej 23 5672 Broby,23,450000.0,31-08-2015,Alm.,4128,4,Villa,109,1962,-14 %
Jordløsevej 43 5672 Broby,43,1590000.0,27-08-2015,Alm.,12519,6,Stuehus,127,1877,
Engbækvej 1 5672 Broby,1,150000.0,24-08-2015,Alm.,1260,3,Villa,119,1900,-62 %
Rosenvænget 14 5672 Broby,14,550000.0,15-08-2015,Alm.,4471,4,Villa,123,1966,-15 %
Krogsgårdsvej 84 5672 Broby,84,550000.0,07-08-2015,Alm.,4910,4,Villa,112,1975,-8 %
Allestedgårdsvej 53 5672 Broby,53,150000.0,05-08-2015,Alm.,1304,5,Stuehus,115,1937,
Enighedsvej 3 5672 Broby,3,657000.0,31-07-2015,Fam.,3864,5,Villa,170,1973,
Rosenvænget 27 5672 Broby,27,730000.0,30-07-2015,Alm.,8690,3,Villa,84,1967,-8 %
Vesterågade 12 5672 Broby,12,1150000.0,20-07-2015,Alm.,5808,5,Villa,198,1937,-4 %
Møllebakken 36 5672 Broby,36,1025000.0,19-07-2015,Alm.,6174,5,Villa,166,1979,-5 %
Kirkevej 9 5672 Broby,9,1445000.0,10-07-2015,Alm.,9444,4,Villa,153,1976,-3 %
Fasanvej 11 5672 Broby,11,650000.0,09-07-2015,Alm.,4850,4,Villa,134,1966,-13 %
Allerupvej 10 5672 Broby,10,195000.0,26-06-2015,Alm.,1741,4,Villa,112,1889,0 %
Stålbjergvej 2 5672 Broby,2,160000.0,26-06-2015,Alm.,1538,3,Villa,104,1963,-68 %
Rypevej 3 5672 Broby,3,1295000.0,25-06-2015,Alm.,10360,7,Villa,125,1960,0 %
Verningevej 19 5672 Broby,19,895000.0,24-06-2015,Alm.,6629,5,Villa,135,1917,0 %
Ny Vestergade 48 5672 Broby,48,1100000.0,19-06-2015,Alm.,6707,4,Villa,164,1800,-17 %
Møllebakken 30 5672 Broby,30,800000.0,06-06-2015,Alm.,6299,4,Villa,127,1978,0 %
Horseballevej 18 5672 Broby,18,1900000.0,03-06-2015,Alm.,10382,6,Stuehus,183,1985,-5 %
Vejlegårdsvej 9 5672 Broby,9,600000.0,20-05-2015,Alm.,5042,4,Villa,119,1780,
Amerikavej 18 5672 Broby,18,325000.0,19-05-2015,Alm.,2642,4,Villa,123,1961,-38 %
Allestedgårdsvej 41 5672 Broby,41,3422500.0,18-05-2015,Fam.,15347,5,Stuehus,223,1997,
Granvænget 26 5672 Broby,26,650000.0,18-05-2015,Andet,3475,6,Villa,187,1978,
Mosevej 3 5672 Broby,3,1100000.0,07-05-2015,Alm.,6586,4,Villa,167,1900,-12 %
Nørregårdsvej 27 5672 Broby,27,1445000.0,30-04-2015,Alm.,5600,12,Stuehus,258,1827,-9 %
Rypevej 15 5672 Broby,15,2400000.0,27-04-2015,Alm.,9302,6,Villa,258,2008,-8 %
Fangelvej 13 5672 Broby,13,1550000.0,27-04-2015,Alm.,7635,6,Villa,203,1967,-9 %
Rugløkkevej 6 5672 Broby,6,385000.0,15-04-2015,Alm.,2673,5,Villa,144,1954,-29 %
Broholmvej 20 5672 Broby,20,575000.0,10-04-2015,Alm.,4227,5,Villa,136,1973,-11 %
Jordløsevej 11 5672 Broby,11,1150000.0,10-04-2015,Alm.,6216,4,Villa,185,1897,
Smedegyden 6 5672 Broby,6,800000.0,09-04-2015,Auktion,4571,6,Stuehus,175,1918,
Spurvelunden 74 5672 Broby,74,1765000.0,31-03-2015,Alm.,11766,6,Villa,150,2009,-2 %
Broholmvej 32 5672 Broby,32,765000.0,31-03-2015,Alm.,5543,3,Villa,138,1973,-13 %
Palleshave 6 5672 Broby,6,1475000.0,23-03-2015,Alm.,9516,5,Villa,155,2000,-6 %
Krogsgårdsvej 90 5672 Broby,90,965000.0,10-03-2015,Alm.,5188,5,Villa,186,1975,-3 %
Menesvej 4 5672 Broby,4,167060.0,26-02-2015,Alm.,1835,3,Villa,91,1954,
Frederiksberg 8 5672 Broby,8,1300000.0,25-02-2015,Fam.,5882,5,Villa,221,1973,
Kløverbakken 16 5672 Broby,16,995000.0,13-02-2015,Alm.,6141,5,Villa,162,1972,0 %
Enighedsvej 6 5672 Broby,6,1025000.0,07-02-2015,Alm.,6743,4,Villa,152,1973,-18 %
Ølstedgårdsvej 10 5672 Broby,10,1450000.0,21-01-2015,Alm.,7286,8,Villa,199,1925,
Remset 3 5672 Broby,3,300000.0,15-01-2015,Alm.,1136,5,Stuehus,264,1900,
Vesterågade 27 5672 Broby,27,400000.0,08-01-2015,Alm.,3225,6,Villa,124,1954,-19 %
Vestergade 40 5672 Broby,40,1104192.0,19-12-2014,Fam.,6001,5,Villa,184,1877,
Allestedgårdsvej 20 5672 Broby,20,1200000.0,17-12-2014,Alm.,4528,9,Stuehus,265,1917,-57 %
Sandholtvej 31 5672 Broby,31,125000.0,19-11-2014,Alm.,1953,3,Villa,64,1877,-36 %
Leddet 1 5672 Broby,1,165488.0,06-11-2014,Alm.,1207,4,Villa,137,2015,
Østerågade 4 5672 Broby,4,590000.0,05-11-2014,Fam.,3206,7,Villa,184,1933,
Ny Stenderupvej 5 5672 Broby,5,70000.0,05-11-2014,Auktion,707,5,Villa,99,1872,
Krogsgårdsvej 34 5672 Broby,34,1250000.0,28-10-2014,Alm.,8503,6,Villa,147,1974,
Nørregade 2 5672 Broby,2,325000.0,24-10-2014,Alm.,1889,5,Villa,172,1902,-13 %
Østergade 3 5672 Broby,3,995000.0,24-10-2014,Alm.,8432,4,Villa,118,1920,
Kasbækvej 10 5672 Broby,10,6840000.0,20-10-2014,Fam.,31376,5,Stuehus,218,1777,
Rugløkkevej 2 5672 Broby,2,500000.0,20-10-2014,Alm.,4098,4,Villa,122,1946,-28 %
Vinkelvej 15 5672 Broby,15,1175000.0,19-10-2014,Alm.,8047,4,Villa,146,1973,
Bakkevej 6 5672 Broby,6,577500.0,15-10-2014,Fam.,5448,4,Villa,106,1963,
Allerupgyden 1 5672 Broby,1,1285000.0,09-10-2014,Alm.,7178,5,Villa,179,1877,-8 %
Frederiksberg 7 5672 Broby,7,900000.0,08-10-2014,Alm.,8256,4,Stuehus,109,1872,
Hesselhøjvej 14 5672 Broby,14,1090000.0,03-10-2014,Alm.,6942,6,Villa,157,1967,-12 %
Verningevej 26 5672 Broby,26,630000.0,03-10-2014,Alm.,5943,3,Villa,106,1965,
Tegldamsgyden 6 5672 Broby,6,70215.0,01-10-2014,Alm.,306,6,Stuehus,229,1777,
Ny Stenderupvej 4 5672 Broby,4,495000.0,22-09-2014,Alm.,3300,4,Villa,150,1920,0 %
Banevænget 9 5672 Broby,9,1100000.0,19-09-2014,Alm.,6918,6,Villa,159,1908,-12 %
Østerågade 10 5672 Broby,10,470000.0,16-09-2014,Alm.,4563,4,Villa,103,1900,-5 %
Industrivej 22 5672 Broby,22,1000000.0,12-09-2014,Alm.,7407,4,Villa,135,1980,
Ny Vestergade 18 5672 Broby,18,200000.0,10-09-2014,Auktion,1694,4,Villa,118,1870,
Vøjstrupvej 8 5672 Broby,8,950000.0,05-09-2014,Alm.,6050,6,Villa,157,1900,-5 %
Pontoppidansvej 6 5672 Broby,6,450000.0,04-09-2014,Alm.,2272,5,Villa,198,1935,-35 %
Rosenvænget 16 5672 Broby,16,860000.0,25-08-2014,Alm.,7818,4,Villa,110,1966,-4 %
Nygade 7 5672 Broby,7,800000.0,18-08-2014,Alm.,7843,4,Villa,102,1953,
Ølstedvej 41 5672 Broby,41,1380000.0,18-08-2014,Alm.,9583,5,Villa,144,2012,-8 %
Vestergade 31 5672 Broby,31,110000.0,14-08-2014,Alm.,859,4,Villa,128,1900,-37 %
Frederiksberg 1A 5672 Broby,0,175000.0,13-08-2014,Alm.,1258,4,Villa,139,1905,
Ølstedvej 36 5672 Broby,36,4000000.0,31-07-2014,Alm.,14925,5,Stuehus,268,1792,-17 %
Odensevej 25 5672 Broby,25,651467.0,28-07-2014,Alm.,4257,6,Villa,153,2001,
Bakkevej 22 5672 Broby,22,800000.0,28-07-2014,Alm.,4878,5,Villa,164,1971,-20 %
Vestergade 56 5672 Broby,56,2150000.0,18-07-2014,Alm.,13030,5,Villa,165,1983,-6 %
Assensvej 18A 5672 Broby,0,425000.0,18-07-2014,Alm.,3728,4,Villa,114,1963,-22 %
Radbyvej 44 5672 Broby,44,50000.0,13-07-2014,Alm.,520,3,Villa,96,1952,-74 %
Pilevej 1 5672 Broby,1,960000.0,03-07-2014,Alm.,3886,6,Villa,247,2014,
Engbækvej 12 5672 Broby,12,645000.0,01-07-2014,Alm.,5972,4,Villa,108,1979,0 %
Fåborgvej 16 5672 Broby,16,450000.0,27-06-2014,Alm.,2331,7,Villa,193,1880,-14 %
Birkevej 48 5672 Broby,48,125000.0,27-06-2014,Alm.,1096,5,Villa,114,1880,
Saksenballe 15 5672 Broby,15,935000.0,02-06-2014,Alm.,5666,6,Villa,165,1910,-6 %
Ølstedgårdsvej 3A 5672 Broby,0,740000.0,01-06-2014,Alm.,5401,6,Villa,137,1929,
Solbakken 1 5672 Broby,1,2100000.0,06-05-2014,Alm.,11797,6,Villa,178,2003,-4 %
Vesterågade 6 5672 Broby,6,730000.0,05-05-2014,Alm.,4424,7,Villa,165,1957,-14 %
Saksenballe 19A 5672 Broby,0,935000.0,05-05-2014,Alm.,8060,4,Villa,116,1975,-6 %
Møllegårdsvænget 4 5672 Broby,4,1765000.0,24-04-2014,Alm.,8737,5,Villa,202,2005,-7 %
Nørrevænget 5 5672 Broby,5,1418000.0,15-04-2014,Auktion,5560,6,Villa,255,2009,
Fasanvej 7 5672 Broby,7,900000.0,12-04-2014,Alm.,7031,3,Villa,128,1968,
Ståbyvej 36 5672 Broby,36,1150000.0,09-04-2014,Alm.,5275,9,Villa,218,1877,-11 %
Rolighedsvej 4 5672 Broby,4,485000.0,09-04-2014,Alm.,3464,5,Villa,140,1941,-25 %
Fangelvej 2 5672 Broby,2,600000.0,08-04-2014,Alm.,4724,5,Villa,127,1919,-14 %
Allerupvej 26 5672 Broby,26,250000.0,26-03-2014,Alm.,2336,5,Villa,107,1911,-22 %
Tegldamsgyden 10 5672 Broby,10,575000.0,19-03-2014,Auktion,3125,6,Villa,184,1875,
Hedenvej 15 5672 Broby,15,725000.0,07-03-2014,Alm.,3310,9,Stuehus,219,1900,-9 %
Nørregårdsvej 25 5672 Broby,25,1125000.0,06-03-2014,Alm.,6428,5,Villa,175,1981,-2 %
Tværvej 17 5672 Broby,17,451012.0,04-03-2014,Andet,4798,3,Villa,94,1964,
Dæmningen 20 5672 Broby,20,675000.0,28-02-2014,Alm.,5578,4,Villa,121,1971,-11 %
Bøgebjergvej 75 5672 Broby,75,575000.0,11-02-2014,Alm.,4791,5,Stuehus,120,1777,
Sinaivej 19 5672 Broby,19,250000.0,24-01-2014,Alm.,2551,4,Villa,98,1965,-37 %
Rolighedsvej 2C 5672 Broby,0,325000.0,20-01-2014,Alm.,2731,2,Villa,119,1983,
Broholmvej 12 5672 Broby,12,1075000.0,18-01-2014,Alm.,9429,4,Villa,114,1971,0 %
Granvænget 15 5672 Broby,15,690000.0,17-01-2014,Andet,4893,3,Villa,141,1984,
Solbakken 8 5672 Broby,8,2550000.0,21-12-2013,Alm.,13492,5,Villa,189,2008,
Gl. Stenderupvej 9 5672 Broby,9,636900.0,20-12-2013,Alm.,1846,11,Stuehus,345,1777,
Odensevej 28 5672 Broby,28,980000.0,20-12-2013,Alm.,5000,5,Stuehus,196,1877,
Søndervej 74 5672 Broby,74,787000.0,09-12-2013,Andet,8284,4,Villa,95,1877,-1 %
Ny Stenderupvej 6 5672 Broby,6,516000.0,09-12-2013,Alm.,4410,3,Villa,117,1882,
Birkevej 71 5672 Broby,71,600000.0,09-12-2013,Alm.,5084,4,Villa,118,1954,
Leddet 12 5672 Broby,12,306865.0,29-11-2013,Alm.,1468,8,Villa,209,2014,
Rugløkkevej 16 5672 Broby,16,1660000.0,29-11-2013,Alm.,7579,6,Villa,219,1980,-2 %
Frederiksberg 5 5672 Broby,5,532602.0,27-11-2013,Auktion,5221,4,Villa,102,1897,
Fangelvej 22 5672 Broby,22,1000000.0,25-11-2013,Alm.,8474,4,Villa,118,1969,-5 %
Verningevej 9 5672 Broby,9,500000.0,25-11-2013,Andet,3086,6,Villa,162,1897,
Skovvej 5 5672 Broby,5,850000.0,22-11-2013,Alm.,6115,5,Villa,139,1890,-5 %
Dyndbjergvej 18 5672 Broby,18,4500000.0,18-11-2013,Alm.,28481,5,Stuehus,158,1900,
