address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Brønshøjvej 85, ST. TV 2700 Brønshøj",0,1450000.0,29-03-2017,Alm.,26851,2,Lejlighed,54,1934,-3 %
"Præstekærvej 16, 2. TV 2700 Brønshøj",0,2340000.0,28-03-2017,Alm.,30000,3,Lejlighed,78,1959,-2 %
Dyssevænget 17A 2700 Brønshøj,0,3300000.0,26-03-2017,Alm.,19760,5,Villa,167,1953,-3 %
"Højenhald 11, 3. TH 2700 Brønshøj",0,1420000.0,25-03-2017,Alm.,24482,2,Lejlighed,58,1933,-2 %
"Ærtevej 15, 2. 2 2700 Brønshøj",2,1175000.0,24-03-2017,Alm.,24479,2,Lejlighed,48,1935,-9 %
Merløsevej 41 2700 Brønshøj,41,4500000.0,23-03-2017,Alm.,25714,5,Villa,175,1929,-4 %
Brunevang 14 2700 Brønshøj,14,2495000.0,23-03-2017,Alm.,20791,5,Villa,120,1928,0 %
Tryggevældevej 110 2700 Brønshøj,110,3420000.0,23-03-2017,Alm.,31376,4,Villa,109,1925,-5 %
Vængeleddet 8 2700 Brønshøj,8,4195000.0,22-03-2017,Alm.,32773,4,Villa,128,2008,0 %
"Præstegårds Allé 23, 1. TH 2700 Brønshøj",0,2775000.0,22-03-2017,Alm.,30494,3,Lejlighed,91,1915,
Gårdtoftevej 9 2700 Brønshøj,9,2795000.0,21-03-2017,Alm.,34506,3,Rækkehus,81,1934,-3 %
"Frederikssundsvej 330, 1. MF 2700 Brønshøj",0,1800000.0,21-03-2017,Alm.,21951,3,Lejlighed,82,1952,-5 %
"Islevhusvej 93, 1 2700 Brønshøj",1,4000000.0,20-03-2017,Alm.,22857,5,Lejlighed,175,1939,
Risvangen 6 2700 Brønshøj,6,3625000.0,19-03-2017,Alm.,39402,4,Rækkehus,92,1900,-2 %
"Brønshøjvej 85, 1. TH 2700 Brønshøj",0,1450000.0,19-03-2017,Alm.,26851,2,Lejlighed,54,1934,
"Nordfeldvej 16, ST. TV 2700 Brønshøj",0,1585000.0,17-03-2017,Alm.,29351,2,Lejlighed,54,1935,3 %
Dyblandsvangen 26 2700 Brønshøj,26,5650000.0,16-03-2017,Alm.,41544,5,Villa,136,1916,-3 %
Kirketoften 20 2700 Brønshøj,20,4800000.0,15-03-2017,Alm.,51063,4,Villa,94,1928,-2 %
"Åfløjen 56, 2. TH 2700 Brønshøj",0,2250000.0,15-03-2017,Alm.,25862,4,Lejlighed,87,1958,-2 %
"Frederikssundsvej 396, 2. TV 2700 Brønshøj",0,714000.0,14-03-2017,Fam.,11333,2,Lejlighed,63,1954,
Edelsmindevej 10 2700 Brønshøj,10,4300000.0,13-03-2017,Alm.,43000,4,Villa,100,1934,-2 %
Stenløsevej 77 2700 Brønshøj,77,3195000.0,13-03-2017,Alm.,30428,5,Villa,105,1927,
Hf. Birkevang 95 2700 Brønshøj,95,2700000.0,13-03-2017,Alm.,29032,3,Villa,93,2007,
"Ærtevej 21, ST. 1 2700 Brønshøj",1,1550000.0,12-03-2017,Alm.,27678,2,Lejlighed,56,1935,
"Præstekærvej 20, 1. MF 2700 Brønshøj",0,600000.0,12-03-2017,Alm.,14634,1,Lejlighed,41,1959,
"Krabbesholmvej 23, 3 2700 Brønshøj",3,2995000.0,10-03-2017,Alm.,30252,3,Lejlighed,99,1932,
"Højenhald 13, 1. TH 2700 Brønshøj",0,2850000.0,09-03-2017,Alm.,25446,4,Lejlighed,112,1933,2 %
"Frederikssundsvej 191B, 1. TV 2700 Brønshøj",0,1540000.0,08-03-2017,Alm.,26101,2,Lejlighed,59,1935,
"Præstekærvej 16, 1. TH 2700 Brønshøj",0,1907000.0,08-03-2017,Alm.,23837,3,Lejlighed,80,1959,-4 %
Faksingevej 11B 2700 Brønshøj,0,2875000.0,07-03-2017,Alm.,33430,3,Rækkehus,86,1975,3 %
"Åfløjen 48, 1. TV 2700 Brønshøj",0,1550000.0,06-03-2017,Alm.,21232,3,Lejlighed,73,1958,
"Kabbelejevej 13, 2. MF 2700 Brønshøj",0,1505000.0,05-03-2017,Alm.,29509,2,Lejlighed,51,1935,-3 %
"Frederikssundsvej 195B, 1. TH 2700 Brønshøj",0,1245000.0,02-03-2017,Fam.,14147,3,Lejlighed,88,1935,
"Kabbelejevej 2, 1 2700 Brønshøj",1,2995000.0,01-03-2017,Alm.,28523,4,Lejlighed,105,1988,-6 %
Lejrevej 7 2700 Brønshøj,7,4325000.0,01-03-2017,Alm.,41586,4,Villa,104,1930,-2 %
"Fjenneslevvej 8, 3 2700 Brønshøj",3,1350000.0,27-02-2017,Fam.,16666,3,Lejlighed,81,1935,
Enigheds Allé 21 2700 Brønshøj,21,3500000.0,27-02-2017,Alm.,37634,5,Rækkehus,93,1900,-4 %
"Brønshøjvej 12A, 1. TV 2700 Brønshøj",0,2575000.0,27-02-2017,Alm.,26822,4,Lejlighed,96,1933,0 %
Abildvang 24 2700 Brønshøj,24,3575000.0,27-02-2017,Alm.,25176,5,Rækkehus,142,2007,-3 %
"Brønshøjgårdvej 4, 3. TH 2700 Brønshøj",0,1150000.0,26-02-2017,Alm.,25555,2,Lejlighed,45,1933,0 %
Dyssevænget 10B 2700 Brønshøj,0,3650000.0,25-02-2017,Alm.,26642,5,Villa,137,1952,-4 %
Degnemose Allé 20 2700 Brønshøj,20,4200000.0,21-02-2017,Alm.,40776,3,Villa,103,1934,5 %
Vesterløkken 12 2700 Brønshøj,12,4750000.0,21-02-2017,Alm.,29687,4,Villa,160,2000,-3 %
"Brønshøj Kirkevej 4, 5. TV 2700 Brønshøj",0,2545000.0,21-02-2017,Alm.,31036,3,Lejlighed,82,1933,-4 %
Højstrupvej 61 2700 Brønshøj,61,3500000.0,20-02-2017,Alm.,40229,3,Villa,87,1929,0 %
Ågerupvej 19 2700 Brønshøj,19,4025000.0,17-02-2017,Alm.,34401,4,Villa,117,1935,1 %
"Havdrupvej 20, 1. TV 2700 Brønshøj",0,1450000.0,17-02-2017,Alm.,24576,2,Lejlighed,59,1933,
"Frederikssundsvej 154A, 3. TV 2700 Brønshøj",0,1100000.0,17-02-2017,Alm.,17460,2,Lejlighed,63,1933,
Møllebakken 8 2700 Brønshøj,8,1158000.0,17-02-2017,Alm.,8154,5,Villa,142,1952,-71 %
Dyssevænget 8A 2700 Brønshøj,0,3200000.0,17-02-2017,Alm.,25000,5,Villa,128,1960,-6 %
Skensvedvej 48 2700 Brønshøj,48,3300000.0,17-02-2017,Alm.,33000,5,Villa,100,1960,-3 %
Kildebrøndevej 20 2700 Brønshøj,20,4195000.0,15-02-2017,Alm.,28344,6,Villa,148,1940,0 %
"Frederikssundsvej 346, 4. 409 2700 Brønshøj",409,275000.0,15-02-2017,Fam.,7857,1,Lejlighed,35,1969,
Beldringevej 14 2700 Brønshøj,14,4900000.0,14-02-2017,Alm.,37692,5,Villa,130,1962,
Gislingevej 28 2700 Brønshøj,28,3635000.0,12-02-2017,Alm.,37091,4,Villa,98,1934,-1 %
"Svenskelejren 4, 2. TH 2700 Brønshøj",0,1375000.0,12-02-2017,Alm.,25000,2,Lejlighed,55,1937,-4 %
Tåstrupvej 2 2700 Brønshøj,2,1950000.0,10-02-2017,Alm.,29545,3,Villa,66,1935,-2 %
"Præstekærvej 11, 3. TH 2700 Brønshøj",0,2400000.0,10-02-2017,Alm.,24242,3,Lejlighed,99,1959,-4 %
"Åfløjen 46, ST. TH 2700 Brønshøj",0,5760000.0,09-02-2017,Andet,66206,4,Lejlighed,87,1958,
"Frederikssundsvej 189B, 1. TH 2700 Brønshøj",0,1425000.0,09-02-2017,Alm.,25000,2,Lejlighed,57,1935,-3 %
"Højenhald 13, 2. TH 2700 Brønshøj",0,2800000.0,07-02-2017,Alm.,25000,3,Lejlighed,112,1933,-2 %
"Kabbelejevej 3, 2. TH 2700 Brønshøj",0,1595000.0,05-02-2017,Alm.,24166,2,Lejlighed,66,1938,0 %
"Krabbesholmvej 21, 2. TH 2700 Brønshøj",0,2100000.0,03-02-2017,Alm.,30000,2,Lejlighed,70,1932,5 %
"Krabbesholmvej 17, 1. TV 2700 Brønshøj",0,1500000.0,02-02-2017,Alm.,26315,2,Lejlighed,57,1932,-3 %
Bakkekammen 1 2700 Brønshøj,1,5100000.0,01-02-2017,Alm.,20564,11,Villa,248,1974,-5 %
Højstrupvej 103 2700 Brønshøj,103,5150000.0,31-01-2017,Alm.,55376,2,Villa,93,1942,-2 %
"Svenskelejren 4, 1. TH 2700 Brønshøj",0,1330000.0,31-01-2017,Alm.,24181,2,Lejlighed,55,1937,-1 %
"Håbets Allé 14, 1. TV 2700 Brønshøj",0,2450000.0,31-01-2017,Alm.,29166,3,Lejlighed,84,1914,0 %
Bækkeskovvej 93 2700 Brønshøj,93,4200000.0,31-01-2017,Alm.,30434,6,Villa,138,1933,-4 %
"Åfløjen 56, 2. TV 2700 Brønshøj",0,1825000.0,30-01-2017,Alm.,25000,3,Lejlighed,73,1958,-4 %
Brunevang 19 2700 Brønshøj,19,3325000.0,28-01-2017,Alm.,28663,3,Villa,116,1957,1 %
"Frederikssundsvej 398, 1. TH 2700 Brønshøj",0,1995000.0,27-01-2017,Alm.,28500,2,Lejlighed,70,1954,-5 %
"Klintholmvej 2, 1. TH 2700 Brønshøj",0,1145000.0,27-01-2017,Alm.,20446,2,Lejlighed,56,1935,
Hellestedvej 23 2700 Brønshøj,23,2895000.0,26-01-2017,Alm.,28663,3,Villa,101,1930,0 %
"Degnemose Allé 9, 3. TV 2700 Brønshøj",0,2475000.0,26-01-2017,Alm.,22500,3,Lejlighed,110,1937,-1 %
"Åfløjen 4, 2. TH 2700 Brønshøj",0,1975000.0,25-01-2017,Alm.,22701,4,Lejlighed,87,1958,-3 %
"Frederikssundsvej 193A, 1. TH 2700 Brønshøj",0,1474000.0,23-01-2017,Alm.,26321,2,Lejlighed,56,1935,-1 %
"Åfløjen 2, 1. TH 2700 Brønshøj",0,2200000.0,23-01-2017,Alm.,24444,4,Lejlighed,90,1958,-2 %
"Frederikssundsvej 189B, 3. TH 2700 Brønshøj",0,1500000.0,23-01-2017,Alm.,26315,2,Lejlighed,57,1935,-3 %
Håbets Allé 73 2700 Brønshøj,73,6250000.0,22-01-2017,Alm.,44964,6,Villa,139,1906,
"Frederikssundsvej 394, 1. TV 2700 Brønshøj",0,1685000.0,22-01-2017,Alm.,24071,3,Lejlighed,70,1954,-5 %
Højlandsvangen 56 2700 Brønshøj,56,4810000.0,22-01-2017,Alm.,48100,2,Villa,100,1927,
Højlandsvangen 78 2700 Brønshøj,78,3610000.0,22-01-2017,Alm.,31666,3,Villa,114,1926,3 %
Sonnerupvej 82 2700 Brønshøj,82,3207500.0,22-01-2017,Alm.,34864,3,Villa,92,1940,-3 %
Fuglsang Allé 110 2700 Brønshøj,110,3900000.0,20-01-2017,Alm.,38613,4,Villa,101,1932,-2 %
"Brønshøjvej 78, 1. TH 2700 Brønshøj",0,2300000.0,20-01-2017,Alm.,29487,3,Lejlighed,78,1949,-3 %
Præstegårds Allé 38B 2700 Brønshøj,0,5438000.0,20-01-2017,Alm.,36253,5,Rækkehus,150,1938,
Kildebrøndevej 37 2700 Brønshøj,37,3482500.0,17-01-2017,Alm.,43531,3,Villa,80,1954,0 %
"Knabstrupvej 18, ST. TH 2700 Brønshøj",0,1495000.0,17-01-2017,Alm.,27181,2,Lejlighed,55,1937,0 %
Botoftevej 9 2700 Brønshøj,9,2900000.0,16-01-2017,Alm.,45312,3,Villa,64,1935,-3 %
Skensvedvej 2 2700 Brønshøj,2,3800000.0,16-01-2017,Alm.,28571,4,Villa,133,1954,-5 %
"Hvalsøvej 42A, 1. TH 2700 Brønshøj",0,1400000.0,15-01-2017,Alm.,24137,2,Lejlighed,58,1933,8 %
Bakkekammen 24 2700 Brønshøj,24,4430000.0,15-01-2017,Alm.,35158,4,Villa,126,1938,-1 %
"Frederikssundsvej 191A, 3. TV 2700 Brønshøj",0,1450000.0,12-01-2017,Alm.,25438,2,Lejlighed,57,1935,-3 %
"Højenhald 5, 2. TH 2700 Brønshøj",0,1495000.0,10-01-2017,Alm.,24112,2,Lejlighed,62,1933,3 %
Stenmaglevej 12 2700 Brønshøj,12,3495000.0,10-01-2017,Alm.,28185,5,Villa,124,1941,0 %
Knabstrupvej 53 2700 Brønshøj,53,3010000.0,09-01-2017,Alm.,21654,4,Villa,139,1927,-7 %
Præstegårds Allé 58 2700 Brønshøj,58,5350000.0,09-01-2017,Alm.,29076,9,Villa,184,1923,-3 %
Enigheds Allé 17 2700 Brønshøj,17,3360000.0,09-01-2017,Alm.,36129,5,Rækkehus,93,1900,-4 %
Havdrupvej 91 2700 Brønshøj,91,3900000.0,03-01-2017,Alm.,35135,5,Villa,111,1944,-2 %
"Højenhald 4, 2. TV 2700 Brønshøj",0,1725000.0,03-01-2017,Alm.,27380,2,Lejlighed,63,1934,
Pilesvinget 37 2700 Brønshøj,37,3050000.0,02-01-2017,Alm.,23643,5,Villa,129,1927,
"Aggersvoldvej 5B, 1. TH 2700 Brønshøj",0,1397952.0,01-01-2017,Fam.,24525,2,Lejlighed,57,1934,
Højlandsvangen 11 2700 Brønshøj,11,5700000.0,30-12-2016,Alm.,41304,6,Rækkehus,138,1918,
"Brønshøjvej 63, ST. TH 2700 Brønshøj",0,1430000.0,29-12-2016,Alm.,25087,2,Lejlighed,57,1934,-1 %
Tryggevældevej 146 2700 Brønshøj,146,4350000.0,23-12-2016,Alm.,35655,5,Villa,122,1935,0 %
"Åfløjen 56, ST. TV 2700 Brønshøj",0,1775000.0,23-12-2016,Alm.,24315,3,Lejlighed,73,1958,-1 %
Mellemvangen 16 2700 Brønshøj,16,4000000.0,22-12-2016,Alm.,29629,5,Rækkehus,135,1916,-7 %
Skensvedvej 27 2700 Brønshøj,27,2800000.0,22-12-2016,Alm.,24347,4,Villa,115,1928,-7 %
"Hvalsøvej 42A, 2. TH 2700 Brønshøj",0,1350000.0,21-12-2016,Alm.,28723,2,Lejlighed,47,1933,-2 %
"Brønshøjvej 81, 1. TH 2700 Brønshøj",0,1070000.0,21-12-2016,Fam.,19454,2,Lejlighed,55,1934,
"Præstekærvej 18, 1. TH 2700 Brønshøj",0,1050000.0,20-12-2016,Alm.,18750,1,Lejlighed,56,1959,-8 %
Tryggevældevej 61A 2700 Brønshøj,0,4400000.0,20-12-2016,Alm.,36666,5,Rækkehus,120,2014,-2 %
Islevhusvej 62 2700 Brønshøj,62,3700000.0,19-12-2016,Alm.,21893,6,Villa,169,1931,-3 %
Svenstrupvej 14 2700 Brønshøj,14,5600000.0,19-12-2016,Alm.,29319,7,Villa,191,1932,-4 %
"Frederikssundsvej 330, 1. TV 2700 Brønshøj",0,1900000.0,18-12-2016,Alm.,22093,4,Lejlighed,86,1952,-5 %
"Åfløjen 56, 1. TH 2700 Brønshøj",0,2050000.0,18-12-2016,Alm.,23563,4,Lejlighed,87,1958,-2 %
Svend Gønges Vej 8 2700 Brønshøj,8,4025000.0,16-12-2016,Alm.,33541,5,Villa,120,1913,-4 %
"Husumvej 87, 1. TH 2700 Brønshøj",0,1895000.0,15-12-2016,Alm.,26690,3,Lejlighed,71,1952,0 %
"Fjenneslevvej 12, ST. TV 2700 Brønshøj",0,1295000.0,14-12-2016,Alm.,25392,2,Lejlighed,51,1935,0 %
"Frederikssundsvej 346, 1. 110 2700 Brønshøj",110,475000.0,13-12-2016,Alm.,13571,1,Lejlighed,35,1969,-5 %
"Degnemose Allé 14A, 2. TH 2700 Brønshøj",0,1700000.0,13-12-2016,Alm.,25373,3,Lejlighed,67,1950,-3 %
Kagsløkke 9 2700 Brønshøj,9,2255555.0,12-12-2016,Alm.,28194,4,Rækkehus,80,1951,3 %
"Hvalsøvej 18, 1 2700 Brønshøj",1,2000000.0,12-12-2016,Alm.,30303,2,Lejlighed,66,1927,-5 %
"Torbenfeldtvej 39, 2. TV 2700 Brønshøj",0,1552500.0,12-12-2016,Alm.,25875,2,Lejlighed,60,1934,7 %
"Frederikssundsvej 129B, 2. TH 2700 Brønshøj",0,672000.0,12-12-2016,Fam.,11200,2,Lejlighed,60,1934,
"Klintholmvej 2, ST. TH 2700 Brønshøj",0,1600000.0,12-12-2016,Alm.,25806,2,Lejlighed,62,1935,0 %
"Fjenneslevvej 12, 2. TV 2700 Brønshøj",0,1215000.0,09-12-2016,Alm.,23823,2,Lejlighed,51,1935,2 %
"Næsbyholmvej 41, 1 2700 Brønshøj",1,4900000.0,09-12-2016,Alm.,26923,6,Lejlighed,182,1936,-2 %
Ågerupvej 26 2700 Brønshøj,26,4725000.0,08-12-2016,Alm.,31925,5,Villa,148,1924,-2 %
Hørtoftevej 16 2700 Brønshøj,16,1950000.0,08-12-2016,Alm.,32500,2,Villa,60,1936,-19 %
"Frederikssundsvej 195B, 2. TH 2700 Brønshøj",0,2050000.0,07-12-2016,Alm.,23295,3,Lejlighed,88,1935,-7 %
"Bakkekammen 17, 1 2700 Brønshøj",1,1600000.0,07-12-2016,Fam.,12500,5,Lejlighed,128,1962,
"Brønshøjvej 65, 1. TH 2700 Brønshøj",0,1500000.0,06-12-2016,Alm.,27777,2,Lejlighed,54,1934,0 %
Husumvej 28 2700 Brønshøj,28,3000000.0,05-12-2016,Alm.,21126,5,Villa,142,1926,-6 %
Gislingevej 4 2700 Brønshøj,4,4695000.0,04-12-2016,Alm.,28628,4,Villa,164,1929,0 %
"Frederikssundsvej 263A, 1. TV 2700 Brønshøj",0,3050000.0,01-12-2016,Alm.,26293,4,Lejlighed,116,2007,-5 %
"Torbenfeldtvej 39, ST. TV 2700 Brønshøj",0,1685000.0,01-12-2016,Alm.,28083,2,Lejlighed,60,1934,0 %
"Frederikssundsvej 211, 1 2700 Brønshøj",1,2175000.0,01-12-2016,Alm.,14897,4,Lejlighed,146,1930,
"Fjenneslevvej 16, ST 2700 Brønshøj",0,3250000.0,30-11-2016,Alm.,31553,5,Lejlighed,103,1935,0 %
"Ærtevej 19, 2. 1 2700 Brønshøj",1,1495000.0,30-11-2016,Alm.,25338,2,Lejlighed,59,1935,0 %
Astrupvej 65 2700 Brønshøj,65,3300000.0,29-11-2016,Alm.,28947,4,Villa,114,1933,
"Brønshøjvej 75, ST. TH 2700 Brønshøj",0,1335000.0,29-11-2016,Alm.,24272,2,Lejlighed,55,1934,0 %
Sonnerupvej 49 2700 Brønshøj,49,6365000.0,28-11-2016,Alm.,46459,6,Villa,137,1939,-2 %
Tølløsevej 72 2700 Brønshøj,72,1785000.0,28-11-2016,Fam.,15256,4,Villa,117,1968,
"Nordfeldvej 18, 1. TH 2700 Brønshøj",0,1410000.0,27-11-2016,Alm.,25178,2,Lejlighed,56,1935,-6 %
"Højenhald 7, 1. TV 2700 Brønshøj",0,1450000.0,25-11-2016,Alm.,23387,2,Lejlighed,62,1933,4 %
"Ærtevej 17, 2. 1 2700 Brønshøj",1,1485000.0,25-11-2016,Alm.,25169,2,Lejlighed,59,1935,-1 %
Knabstrupvej 11 2700 Brønshøj,11,3425000.0,25-11-2016,Alm.,32311,5,Villa,106,1923,-2 %
Bækkeskovvej 11 2700 Brønshøj,11,4175000.0,24-11-2016,Alm.,36304,5,Villa,115,1932,
Botoftevej 7 2700 Brønshøj,7,2900000.0,23-11-2016,Alm.,41428,3,Villa,70,1936,
Merløsevej 40 2700 Brønshøj,40,2250000.0,23-11-2016,Alm.,28125,2,Villa,80,1935,-6 %
Sparresholmvej 51 2700 Brønshøj,51,5000000.0,23-11-2016,Alm.,27322,5,Villa,183,1964,-4 %
"Brønshøj Kirkevej 2, 1. TH 2700 Brønshøj",0,1275000.0,22-11-2016,Alm.,25000,1,Lejlighed,51,1933,-2 %
"Åfløjen 36, 2. TV 2700 Brønshøj",0,725500.0,22-11-2016,Alm.,9673,3,Lejlighed,75,1958,
"Frederikssundsvej 129A, 2. TH 2700 Brønshøj",0,1495000.0,21-11-2016,Alm.,26228,2,Lejlighed,57,1934,0 %
Astrupvej 56 2700 Brønshøj,56,3600000.0,20-11-2016,Alm.,32432,4,Villa,111,1937,-5 %
Basnæsvej 14 2700 Brønshøj,14,3150000.0,17-11-2016,Andet,21000,6,Villa,150,1929,
Højlandsvangen 75 2700 Brønshøj,75,4420000.0,16-11-2016,Alm.,61388,2,Villa,72,1934,
"Frederikssundsvej 206, 5. TH 2700 Brønshøj",0,2270000.0,15-11-2016,Alm.,32428,2,Lejlighed,70,1932,-5 %
Gåseurtvej 12 2700 Brønshøj,12,5305000.0,15-11-2016,Alm.,49579,4,Villa,107,1950,-4 %
"Håbets Allé 14, ST. TH 2700 Brønshøj",0,1600000.0,15-11-2016,Alm.,25806,2,Lejlighed,62,1914,2 %
Præstegårds Allé 38A 2700 Brønshøj,0,5495000.0,14-11-2016,Alm.,37896,4,Rækkehus,145,1938,
"Frederikssundsvej 267A, 2. TH 2700 Brønshøj",0,2695000.0,13-11-2016,Alm.,28978,3,Lejlighed,93,2007,
"Degnemose Allé 29B, 1. 3 2700 Brønshøj",3,640000.0,13-11-2016,Alm.,19393,1,Lejlighed,33,1925,
"Ærtevej 15, 3. 1 2700 Brønshøj",1,1150000.0,13-11-2016,Alm.,24468,2,Lejlighed,47,1935,-4 %
Sørupvej 8 2700 Brønshøj,8,3250000.0,13-11-2016,Alm.,33163,4,Villa,98,1955,0 %
"Klintholmvej 2, ST. TV 2700 Brønshøj",0,1365000.0,11-11-2016,Alm.,25277,2,Lejlighed,54,1935,-2 %
"Ærtebjergvej 1, ST. TH 2700 Brønshøj",0,1700000.0,10-11-2016,Alm.,23943,3,Lejlighed,71,1952,-3 %
"Højenhald 2, 3. TH 2700 Brønshøj",0,1645000.0,10-11-2016,Alm.,28362,2,Lejlighed,58,1934,
Gaunøvej 5 2700 Brønshøj,5,4695000.0,09-11-2016,Alm.,30096,5,Villa,156,1934,0 %
Lindholmsvej 16 2700 Brønshøj,16,5600000.0,09-11-2016,Alm.,33333,8,Villa,168,1914,-7 %
Dyssevænget 25B 2700 Brønshøj,0,3450000.0,08-11-2016,Alm.,31651,4,Villa,109,1935,-1 %
"Tølløsevej 23, 1. TH 2700 Brønshøj",0,1400000.0,07-11-2016,Alm.,24561,2,Lejlighed,57,1940,1 %
"Frederikssundsvej 414, 2. TV 2700 Brønshøj",0,1400000.0,07-11-2016,Alm.,19718,3,Lejlighed,71,1954,-5 %
