address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hedevang 49 6830 Nørre Nebel,6830,575000.0,09-10-2016,Alm.,10849,3,Sommerhus,53,1979,-28 %
Skovvang 81 6830 Nørre Nebel,6830,565000.0,21-09-2016,Alm.,8071,4,Sommerhus,70,1985,-5 %
Lydumvej 82 6830 Nørre Nebel,6830,25000.0,15-09-2016,Alm.,250,4,Villa,100,1943,
Højsvej 42 6830 Nørre Nebel,6830,1050000.0,12-09-2016,Alm.,10500,4,Sommerhus,100,1975,-4 %
Vestervang 49 6830 Nørre Nebel,6830,1438000.0,11-09-2016,Alm.,12504,5,Sommerhus,115,2005,-4 %
Houstrupvej 101 6830 Nørre Nebel,6830,500000.0,09-09-2016,Alm.,3472,7,Sommerhus,144,1870,-16 %
Lønne Feriepark 113B 6830 Nørre Nebel,6830,610000.0,04-09-2016,Alm.,8970,4,Sommerhus,68,2006,-3 %
Egetoften 8 6830 Nørre Nebel,6830,900000.0,02-09-2016,Alm.,4522,6,Villa,199,1976,-10 %
Sdr. Skovvej 40A 6830 Nørre Nebel,6830,1060000.0,27-08-2016,Alm.,12619,3,Sommerhus,84,1977,-3 %
Redningsvejen 2A 6830 Nørre Nebel,6830,730000.0,25-08-2016,Alm.,16976,2,Rækkehus,43,1978,-2 %
Redningsvejen 2 6830 Nørre Nebel,6830,730000.0,25-08-2016,Alm.,16976,2,Rækkehus,43,1978,-2 %
Redningsvejen 23A 6830 Nørre Nebel,6830,1775000.0,25-08-2016,Alm.,15042,4,Villa,118,2013,-11 %
Søndervang 105 6830 Nørre Nebel,6830,800000.0,23-08-2016,Alm.,12903,4,Sommerhus,62,1986,-3 %
Hedevang 24 6830 Nørre Nebel,6830,790500.0,13-08-2016,Fam.,10540,4,Sommerhus,75,1985,
Kirkeflod 87 6830 Nørre Nebel,6830,825000.0,12-08-2016,Alm.,11148,3,Sommerhus,74,1981,-13 %
Peder Larsensvej 11 6830 Nørre Nebel,6830,810000.0,12-08-2016,Alm.,11571,4,Sommerhus,70,1974,-8 %
Vestergårds Fenne 2 6830 Nørre Nebel,6830,595000.0,10-08-2016,Alm.,5409,4,Villa,110,1970,0 %
Søndervang 21 6830 Nørre Nebel,6830,600000.0,04-08-2016,Alm.,10526,4,Sommerhus,57,1994,-10 %
Fiskervænget 3 6830 Nørre Nebel,6830,775000.0,02-08-2016,Alm.,9117,3,Villa,85,1900,-3 %
Frøstrupvej 41 6830 Nørre Nebel,6830,1555000.0,29-07-2016,Alm.,7660,6,Villa,203,1911,
Pugeldal 38 6830 Nørre Nebel,6830,773500.0,20-07-2016,Fam.,14875,3,Sommerhus,52,1975,
Sdr. Skovvej 21 6830 Nørre Nebel,6830,1742500.0,15-07-2016,Fam.,10072,5,Sommerhus,173,1974,
Vesterhavsvej 130 6830 Nørre Nebel,6830,187000.0,15-07-2016,Fam.,2337,3,Villa,80,1962,
Guldvangen 8 6830 Nørre Nebel,6830,1500000.0,09-07-2016,Alm.,9259,5,Sommerhus,162,1995,-3 %
Lønnehedevej 61 6830 Nørre Nebel,6830,580000.0,08-07-2016,Andet,4328,4,Villa,134,1948,-9 %
Skolegade 43 6830 Nørre Nebel,6830,298000.0,01-07-2016,Alm.,1610,6,Villa,185,1916,0 %
Hustedvej 10 6830 Nørre Nebel,6830,2175000.0,30-06-2016,Alm.,7298,8,Stuehus,298,1924,-1 %
Østervænget 9 6830 Nørre Nebel,6830,680000.0,29-06-2016,Alm.,4197,6,Villa,162,1975,-17 %
Kirkeflod 14 6830 Nørre Nebel,6830,780000.0,27-06-2016,Alm.,8571,6,Sommerhus,91,1975,
Sdr. Skovvej 42 6830 Nørre Nebel,6830,825000.0,14-06-2016,Alm.,11956,4,Sommerhus,69,1985,-3 %
Hans Hansensvej 25 6830 Nørre Nebel,6830,660000.0,13-06-2016,Alm.,11785,3,Sommerhus,56,1975,-20 %
Frøstrupvej 38 6830 Nørre Nebel,6830,250000.0,09-06-2016,Alm.,2840,4,Villa,88,1954,-21 %
V. Hennebysvej 1 6830 Nørre Nebel,6830,775000.0,05-06-2016,Alm.,11923,4,Sommerhus,65,1973,-6 %
Vestervang 19 6830 Nørre Nebel,6830,1600000.0,02-06-2016,Alm.,10526,5,Sommerhus,152,2000,-3 %
Redningsvejen 2D 6830 Nørre Nebel,6830,735000.0,30-05-2016,Alm.,17093,2,Rækkehus,43,1978,-1 %
Vestergårds Fenne 8 6830 Nørre Nebel,6830,1375000.0,25-05-2016,Alm.,7015,7,Villa,196,1970,-5 %
Bredgade 3B 6830 Nørre Nebel,6830,250000.0,24-05-2016,Alm.,3333,3,Rækkehus,75,1897,
Peder Larsensvej 2D 6830 Nørre Nebel,6830,1070000.0,20-05-2016,Alm.,14459,4,Sommerhus,74,1979,-5 %
Vesterhavsvej 190 6830 Nørre Nebel,6830,1000000.0,20-05-2016,Alm.,9900,3,Villa,101,1961,
Tranevænget 37 6830 Nørre Nebel,6830,1030000.0,09-05-2016,Alm.,7984,4,Villa,129,1979,-4 %
Bredgade 60 6830 Nørre Nebel,6830,1100000.0,08-05-2016,Alm.,5392,5,Rækkehus,204,1905,-8 %
Tarpvej 130 6830 Nørre Nebel,6830,750000.0,04-05-2016,Alm.,4518,6,Villa,166,1947,-6 %
Engvejen 15 6830 Nørre Nebel,6830,930000.0,04-05-2016,Alm.,12567,4,Sommerhus,74,1984,-7 %
Blåbjergvej 21 6830 Nørre Nebel,6830,84001.0,27-04-2016,Auktion,515,5,Villa,163,1877,
Marskvej 24 6830 Nørre Nebel,6830,269750.0,26-04-2016,Fam.,3596,4,Sommerhus,75,1980,
Guldvangen 40 6830 Nørre Nebel,6830,1475000.0,24-04-2016,Alm.,10314,6,Sommerhus,143,1997,-5 %
Marskvej 16 6830 Nørre Nebel,6830,146625.0,23-04-2016,Fam.,1832,4,Sommerhus,80,1964,
Fyrrekrogen 21 6830 Nørre Nebel,6830,1240000.0,22-04-2016,Alm.,11376,5,Sommerhus,109,1992,-4 %
Lønne Feriepark 154B 6830 Nørre Nebel,6830,620000.0,22-04-2016,Alm.,9117,4,Sommerhus,68,2005,
Vadgårdsvej 35 6830 Nørre Nebel,6830,1850000.0,21-04-2016,Alm.,10818,4,Villa,171,2009,-1 %
Lønne Feriepark 152A 6830 Nørre Nebel,6830,620000.0,08-04-2016,Alm.,9117,4,Sommerhus,68,2005,-4 %
Lundagervej 80 6830 Nørre Nebel,6830,600000.0,03-04-2016,Fam.,2214,9,Stuehus,271,1974,
Lønnehedevej 30 6830 Nørre Nebel,6830,1000000.0,03-04-2016,Alm.,7194,7,Stuehus,139,1922,
Sivvejen 13 6830 Nørre Nebel,6830,54000.0,01-04-2016,Andet,857,4,Sommerhus,63,1977,
Skovvang 29 6830 Nørre Nebel,6830,1420000.0,22-03-2016,Alm.,10070,6,Sommerhus,141,1994,-2 %
Sandtag 43 6830 Nørre Nebel,6830,348127.0,22-03-2016,Fam.,4768,4,Sommerhus,73,1974,
Hans Hansensvej 72 6830 Nørre Nebel,6830,615000.0,17-03-2016,Alm.,8424,4,Sommerhus,73,1978,-12 %
Lydumvej 84 6830 Nørre Nebel,6830,100000.0,08-03-2016,Andet,740,5,Villa,135,1928,
Jernbaneallé 8 6830 Nørre Nebel,6830,865000.0,23-02-2016,Alm.,4675,6,Villa,185,1922,-13 %
Rohdesvej 14 6830 Nørre Nebel,6830,860000.0,20-02-2016,Alm.,10886,4,Sommerhus,79,1982,-7 %
Byagervænget 38 6830 Nørre Nebel,6830,150000.0,18-02-2016,Alm.,1327,4,Villa,113,2016,
Kvongvej 160 6830 Nørre Nebel,6830,915000.0,12-02-2016,Alm.,4121,4,Villa,222,1900,-8 %
Gravensbjergvej 9 6830 Nørre Nebel,6830,1050000.0,03-02-2016,Alm.,12962,4,Sommerhus,81,1996,
Skovvang 95 6830 Nørre Nebel,6830,276300.0,02-02-2016,Fam.,4847,4,Sommerhus,57,1985,
Tranevænget 61 6830 Nørre Nebel,6830,1200000.0,01-02-2016,Alm.,6521,7,Villa,184,1986,-7 %
Lønne Feriepark 48 6830 Nørre Nebel,6830,995000.0,16-01-2016,Alm.,12756,4,Sommerhus,78,2006,-5 %
Søndervang 31 6830 Nørre Nebel,6830,350000.0,15-01-2016,Fam.,4430,4,Sommerhus,79,1980,
Vesterhavsvej 34 6830 Nørre Nebel,6830,250000.0,13-01-2016,Auktion,4237,3,Villa,59,1922,
Vestervang 43 6830 Nørre Nebel,6830,815000.0,10-01-2016,Alm.,8150,3,Sommerhus,100,2010,-9 %
Lønne Feriepark 107B 6830 Nørre Nebel,6830,584000.0,22-12-2015,Alm.,8588,4,Sommerhus,68,2006,
Skovvang 48 6830 Nørre Nebel,6830,1075000.0,16-12-2015,Alm.,11197,3,Sommerhus,96,1997,-10 %
Nr. Allé 2A 6830 Nørre Nebel,6830,575000.0,15-12-2015,Alm.,6250,3,Villa,92,1956,-8 %
Peder Larsensvej 15 6830 Nørre Nebel,6830,566667.0,06-12-2015,Fam.,5014,5,Sommerhus,113,2016,
Højsvej 36 6830 Nørre Nebel,6830,705500.0,05-12-2015,Fam.,11379,4,Sommerhus,62,1975,
Frøstrupvej 36 6830 Nørre Nebel,6830,357050.0,04-12-2015,Andet,2746,4,Villa,130,1956,
Sandtag 31 6830 Nørre Nebel,6830,725000.0,03-12-2015,Alm.,5370,5,Sommerhus,135,1974,-9 %
Hedevang 57 6830 Nørre Nebel,6830,650000.0,17-11-2015,Alm.,9285,4,Sommerhus,70,1979,-4 %
Lønne Feriepark 154A 6830 Nørre Nebel,6830,590000.0,17-11-2015,Alm.,8428,4,Sommerhus,70,2005,
Skovvang 18 6830 Nørre Nebel,6830,1085000.0,15-11-2015,Alm.,6910,6,Sommerhus,157,1992,-12 %
Vesterlundvej 72 6830 Nørre Nebel,6830,2217500.0,09-11-2015,Fam.,14214,3,Stuehus,156,1872,
Klintingvej 20 6830 Nørre Nebel,6830,378542.0,05-11-2015,Andet,3472,3,Villa,109,1947,
Tranevænget 41 6830 Nørre Nebel,6830,1100000.0,29-10-2015,Alm.,7534,4,Villa,146,1994,-2 %
Kollevej 15C 6830 Nørre Nebel,6830,750000.0,27-10-2015,Alm.,7894,4,Rækkehus,95,1977,-6 %
Bredgade 105 6830 Nørre Nebel,6830,720000.0,27-10-2015,Alm.,4137,6,Villa,174,1950,-9 %
Tarpvej 141 6830 Nørre Nebel,6830,3225000.0,27-10-2015,Alm.,12262,9,Stuehus,263,1924,
V. Hennebysvej 35 6830 Nørre Nebel,6830,1450000.0,23-10-2015,Alm.,14646,4,Sommerhus,99,2009,
Anders Lyhnesvej 5 6830 Nørre Nebel,6830,1120000.0,21-10-2015,Alm.,11666,4,Sommerhus,96,1977,-4 %
Nr. Allé 8 6830 Nørre Nebel,6830,850000.0,21-10-2015,Alm.,6746,4,Villa,126,1987,-5 %
Kirkeflod 93 6830 Nørre Nebel,6830,1000000.0,14-10-2015,Alm.,12500,4,Sommerhus,80,1977,-7 %
Søndervang 23 6830 Nørre Nebel,6830,825000.0,14-10-2015,Alm.,10576,4,Sommerhus,78,1986,-8 %
Boelsvej 50 6830 Nørre Nebel,6830,1100000.0,13-10-2015,Fam.,6043,7,Stuehus,182,1966,
Kvongvej 140 6830 Nørre Nebel,6830,2800000.0,09-10-2015,Alm.,9210,9,Stuehus,304,1984,65 %
Jeppesvej 34 6830 Nørre Nebel,6830,765000.0,06-10-2015,Fam.,9935,5,Sommerhus,77,1975,
Skolegade 9 6830 Nørre Nebel,6830,675000.0,30-09-2015,Alm.,6026,4,Villa,112,1965,
Vinkelvej 28 6830 Nørre Nebel,6830,780000.0,27-09-2015,Alm.,5064,5,Villa,154,1973,
Lønne Feriepark 105D 6830 Nørre Nebel,6830,600000.0,23-09-2015,Alm.,8823,4,Sommerhus,68,2006,-2 %
Vesterhavsvej 36 6830 Nørre Nebel,6830,650000.0,18-09-2015,Alm.,4779,4,Villa,136,1720,-18 %
Vestergårds Fenne 3 6830 Nørre Nebel,6830,1195000.0,15-09-2015,Alm.,5857,8,Villa,204,1969,0 %
Vesterled 10 6830 Nørre Nebel,6830,816000.0,13-09-2015,Fam.,5197,5,Villa,157,1975,-18 %
Vesterlundvej 42 6830 Nørre Nebel,6830,795000.0,10-09-2015,Alm.,5638,4,Villa,141,1963,0 %
Lønne Feriepark 152E 6830 Nørre Nebel,6830,655000.0,10-09-2015,Alm.,9632,4,Sommerhus,68,2005,-10 %
Højsvej 18 6830 Nørre Nebel,6830,412500.0,06-09-2015,Fam.,7932,3,Sommerhus,52,1977,
Højsvej 23 6830 Nørre Nebel,6830,750000.0,31-08-2015,Alm.,10416,4,Sommerhus,72,1975,-6 %
Lønne Feriepark 140D 6830 Nørre Nebel,6830,575000.0,28-08-2015,Alm.,8455,4,Sommerhus,68,2005,-5 %
Vesterhavsvej 10 6830 Nørre Nebel,6830,525000.0,25-08-2015,Alm.,4375,4,Villa,120,1963,-12 %
Vestervang 53 6830 Nørre Nebel,6830,1535000.0,19-08-2015,Alm.,13232,5,Sommerhus,116,2006,-3 %
Pugeldal 10 6830 Nørre Nebel,6830,1050000.0,18-08-2015,Alm.,12209,4,Sommerhus,86,1979,-4 %
Brudbjergvej 39 6830 Nørre Nebel,6830,930000.0,12-08-2015,Alm.,12077,4,Sommerhus,77,1976,-5 %
Nørrevang 21 6830 Nørre Nebel,6830,255000.0,11-08-2015,Alm.,901,5,Villa,283,2017,-14 %
Hustedvej 30 6830 Nørre Nebel,6830,275000.0,03-08-2015,Alm.,2750,4,Villa,100,1898,-8 %
Jeppesvej 41 6830 Nørre Nebel,6830,1198000.0,29-07-2015,Alm.,17114,4,Sommerhus,70,1997,0 %
Jeppesvej 92 6830 Nørre Nebel,6830,800000.0,28-07-2015,Fam.,10810,4,Sommerhus,74,1980,-6 %
Peder Larsensvej 6 6830 Nørre Nebel,6830,1230000.0,27-07-2015,Alm.,13516,4,Sommerhus,91,1977,-5 %
Vesterhavsvej 124 6830 Nørre Nebel,6830,285000.0,27-07-2015,Alm.,3238,5,Villa,88,1930,
Vesterhavsvej 271 6830 Nørre Nebel,6830,340000.0,16-07-2015,Alm.,3207,4,Villa,106,1963,-15 %
Vestergårds Fenne 1 6830 Nørre Nebel,6830,775000.0,15-07-2015,Alm.,3087,9,Villa,251,1975,-8 %
Anders Lyhnesvej 3 6830 Nørre Nebel,6830,850000.0,13-07-2015,Fam.,11038,5,Sommerhus,77,1974,
Hustedvej 70 6830 Nørre Nebel,6830,10000.0,06-07-2015,Alm.,217,3,Villa,46,1900,
Søndervang 41 6830 Nørre Nebel,6830,202500.0,25-06-2015,Fam.,4050,3,Sommerhus,50,1980,
Nr. Lydumvej 30 6830 Nørre Nebel,6830,8424500.0,25-06-2015,Alm.,59748,3,Stuehus,141,1984,
Kirkeflod 75 6830 Nørre Nebel,6830,1000000.0,22-06-2015,Alm.,12048,4,Sommerhus,83,1977,-9 %
Lønne Feriepark 150E 6830 Nørre Nebel,6830,590000.0,22-06-2015,Alm.,8676,4,Sommerhus,68,2005,-6 %
Lønne Feriepark 67A 6830 Nørre Nebel,6830,520000.0,21-06-2015,Alm.,9629,3,Sommerhus,54,2006,
Kastkærvej 57 6830 Nørre Nebel,6830,11500000.0,19-06-2015,Alm.,53488,5,Stuehus,215,1914,
Lønne Feriepark 136C 6830 Nørre Nebel,6830,625000.0,16-06-2015,Alm.,9191,4,Sommerhus,68,2005,-7 %
Jens Thomsensvej 14 6830 Nørre Nebel,6830,853100.0,06-06-2015,Fam.,10663,4,Sommerhus,80,1978,
Lønne Feriepark 20 6830 Nørre Nebel,6830,1110000.0,05-06-2015,Alm.,14230,4,Sommerhus,78,2006,-7 %
Bjålumvej 21 6830 Nørre Nebel,6830,2760000.0,05-06-2015,Alm.,28453,4,Villa,97,1994,-5 %
Sdr. Skovvej 1 6830 Nørre Nebel,6830,400000.0,04-06-2015,Alm.,5405,5,Sommerhus,74,1973,
Parkalle 21 6830 Nørre Nebel,6830,320000.0,02-06-2015,Alm.,3516,3,Rækkehus,91,1979,-8 %
Vesterhavsvej 161 6830 Nørre Nebel,6830,375000.0,12-05-2015,Alm.,3605,4,Sommerhus,104,1908,-3 %
Skovvang 30 6830 Nørre Nebel,6830,1065000.0,11-05-2015,Alm.,12678,4,Sommerhus,84,2000,-7 %
Nr. Lydumvej 61 6830 Nørre Nebel,6830,925000.0,04-05-2015,Fam.,6560,6,Stuehus,141,1941,
Gammelgabvej 56 6830 Nørre Nebel,6830,830000.0,01-05-2015,Alm.,10641,4,Sommerhus,78,1989,-4 %
Tarmvej 231 6830 Nørre Nebel,6830,537818.0,29-04-2015,Alm.,3279,6,Stuehus,164,1859,
Redningsvejen 75 6830 Nørre Nebel,6830,1825000.0,29-04-2015,Alm.,16590,5,Sommerhus,110,1980,-9 %
Frøstrupvej 35 6830 Nørre Nebel,6830,55000.0,28-04-2015,Alm.,470,4,Villa,117,1956,0 %
"Torvet 2, 1. 5 6830 Nørre Nebel",6830,660000.0,24-04-2015,Alm.,11000,3,Rækkehus,60,1981,
Ndr. Skovvej 7 6830 Nørre Nebel,6830,1147000.0,23-04-2015,Fam.,11356,5,Sommerhus,101,1968,
Skovvang 20 6830 Nørre Nebel,6830,898171.0,22-04-2015,Auktion,5720,6,Sommerhus,157,1992,
Jeppesvej 10 6830 Nørre Nebel,6830,900000.0,20-04-2015,Fam.,15000,4,Sommerhus,60,1975,-12 %
Vadgårdshaven 2 6830 Nørre Nebel,6830,1015000.0,20-04-2015,Alm.,7574,4,Villa,134,1999,-2 %
Lundagervej 30 6830 Nørre Nebel,6830,850000.0,15-04-2015,Alm.,5379,4,Villa,158,1925,-5 %
Fyrretoften 3 6830 Nørre Nebel,6830,640000.0,14-04-2015,Alm.,4812,5,Villa,133,1973,-24 %
