address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Secibakkevej 2 8444 Balle,2,600000.0,03-06-2014,Alm.,5504,4,Stuehus,109,1915,0 %
Th. Robdrups Vej 1 8444 Balle,1,455000.0,30-05-2014,Alm.,3013,3,Villa,151,1919,-8 %
Glatvedvej 1 8444 Balle,1,50000.0,11-05-2014,Alm.,274,5,Stuehus,182,1920,
Glatvedvej 45 8444 Balle,45,85561.0,07-05-2014,Auktion,950,3,Villa,90,1827,-83 %
Østergade 9 8444 Balle,9,115000.0,05-05-2014,Alm.,815,5,Villa,141,1905,-41 %
Rosmus Bygade 12B 8444 Balle,0,400000.0,15-03-2014,Alm.,2702,4,Villa,148,1937,-19 %
Secibakkevej 7 8444 Balle,7,223857.0,26-11-2013,Andet,1721,3,Villa,130,1922,
Søndervang 32 8444 Balle,32,350000.0,25-11-2013,Alm.,3181,4,Villa,110,1966,-21 %
Nyballevej 23 8444 Balle,23,387000.0,19-11-2013,Fam.,2303,10,Villa,168,1918,
Søndervang 40 8444 Balle,40,279500.0,19-11-2013,Fam.,2942,3,Villa,95,1920,
Glatvedvej 2 8444 Balle,2,875000.0,16-08-2013,Alm.,10294,2,Stuehus,85,1927,-8 %
Bispemosevej 12 8444 Balle,12,648000.0,02-07-2013,Alm.,4872,4,Villa,133,1946,0 %
Åvangen 40 8444 Balle,40,650000.0,19-06-2013,Alm.,4545,5,Villa,143,1979,-33 %
Glatved Strandvej 8 8444 Balle,8,150000.0,29-05-2013,Alm.,1875,3,Villa,80,1966,
Østergade 23 8444 Balle,23,525000.0,11-04-2013,Alm.,3088,5,Villa,170,1886,-4 %
Rosmus Bygade 30 8444 Balle,30,300000.0,22-02-2013,Auktion,1973,4,Villa,152,1914,
Østergade 1 8444 Balle,1,290000.0,16-01-2013,Auktion,2685,4,Villa,108,1880,
Vævervej 3 8444 Balle,3,300000.0,07-11-2012,Auktion,2112,5,Villa,142,1962,
Syrenvænget 4 8444 Balle,4,595000.0,30-10-2012,Alm.,5458,4,Villa,109,1965,-8 %
Bækkevej 7 8444 Balle,7,85000.0,10-10-2012,Auktion,825,4,Villa,103,1777,-57 %
Østergade 5 8444 Balle,5,700000.0,12-09-2012,Alm.,5000,5,Villa,140,1905,-12 %
Agervang 6 8444 Balle,6,1795000.0,10-07-2012,Alm.,6722,8,Villa,267,1900,0 %
Kalkværksvej 4A 8444 Balle,0,1500000.0,18-06-2012,Andet,10869,4,Villa,138,1892,-17 %
Elmevænget 16 8444 Balle,16,735000.0,31-05-2012,Alm.,5000,5,Villa,147,1972,-2 %
Bostedet 3 8444 Balle,3,41000.0,23-05-2012,Auktion,372,3,Villa,110,1900,
Glatvedvej 34 8444 Balle,34,1145810.0,30-04-2012,Alm.,6094,6,Stuehus,188,1773,
Åvangen 80 8444 Balle,80,1135000.0,26-04-2012,Alm.,9153,4,Villa,124,1976,-2 %
Glatvedvej 11 8444 Balle,11,1110000.0,14-04-2012,Alm.,7302,4,Stuehus,152,1902,-7 %
Søndervang 10 8444 Balle,10,500000.0,09-03-2012,Alm.,3311,4,Villa,151,1911,
Gråkærsvej 5 8444 Balle,5,600000.0,27-01-2012,Alm.,5172,5,Villa,116,1962,-4 %
Stationsvej 4 8444 Balle,4,300000.0,23-01-2012,Alm.,2222,5,Villa,135,1905,-40 %
Glatvedvej 52 8444 Balle,52,10000.0,11-01-2012,Auktion,89,3,Villa,112,1880,-97 %
Gråkærsvej 4 8444 Balle,4,700000.0,08-11-2011,Alm.,5511,4,Villa,127,1905,0 %
Rosmus Bygade 12 8444 Balle,12,691800.0,26-09-2011,Andet,6289,4,Villa,110,1850,
Vestergade 29 8444 Balle,29,770000.0,07-09-2011,Alm.,5273,6,Villa,146,1931,-3 %
Nordre Kærvej 23 8444 Balle,23,400000.0,15-07-2011,Alm.,3007,4,Villa,133,1887,-6 %
Kyvsbjergvej 1 8444 Balle,1,2200000.0,11-07-2011,Fam.,11224,4,Villa,196,1963,
Østergade 27 8444 Balle,27,300000.0,30-06-2011,Alm.,2752,4,Villa,109,1850,-8 %
Birkesigvej 6 8444 Balle,6,3600000.0,09-06-2011,Alm.,18000,10,Villa,200,1932,-10 %
Østergade 25 8444 Balle,25,600000.0,30-05-2011,Alm.,4225,5,Villa,142,1863,
Vestergade 21 8444 Balle,21,550000.0,20-04-2011,Alm.,4365,3,Villa,126,1965,0 %
Glatvedvej 74 8444 Balle,74,250000.0,16-12-2010,Alm.,2314,4,Villa,108,1877,
Søndervang 22 8444 Balle,22,720000.0,03-12-2010,Alm.,9230,3,Villa,78,1960,-7 %
Gl. Skolevej 4 8444 Balle,4,207553.0,03-11-2010,Alm.,1037,5,Villa,200,1906,
Krogen 5 8444 Balle,5,80000.0,20-10-2010,Alm.,1142,5,Villa,70,1877,
Glatved Strandvej 28 8444 Balle,28,7005000.0,19-10-2010,Alm.,64861,3,Villa,108,1870,
Glatvedvej 54 8444 Balle,54,299000.0,22-09-2010,Fam.,2693,4,Villa,111,1951,
Åvangen 5 8444 Balle,5,1060000.0,08-07-2010,Alm.,7681,5,Villa,138,1974,
Enghaven 4 8444 Balle,4,1700000.0,23-05-2010,Alm.,7083,10,Stuehus,240,1857,
Vestergade 11 8444 Balle,11,748000.0,19-05-2010,Alm.,5194,3,Villa,144,1926,-3 %
Th. Robdrups Vej 8 8444 Balle,8,585000.0,26-04-2010,Alm.,5625,5,Villa,104,1961,-10 %
Nordre Kærvej 29 8444 Balle,29,1150000.0,09-04-2010,Alm.,8273,4,Villa,139,1997,-11 %
Enghaven 8 8444 Balle,8,175000.0,23-03-2010,Alm.,940,4,Villa,186,1927,-30 %
Søndervang 6 8444 Balle,6,620500.0,17-03-2010,Fam.,3650,3,Villa,170,1850,
Søndervang 3 8444 Balle,3,1450000.0,11-11-2009,Alm.,6682,6,Villa,217,2005,0 %
Kalkværksvej 1 8444 Balle,1,875000.0,09-11-2009,Alm.,4704,5,Villa,186,1910,-12 %
Kalkværksvej 8 8444 Balle,8,1750000.0,20-08-2009,Alm.,10670,5,Villa,164,1900,-3 %
Krogen 7 8444 Balle,7,1100000.0,21-07-2009,Alm.,5238,5,Villa,210,1972,-8 %
Åvangen 70 8444 Balle,70,1075000.0,13-07-2009,Alm.,6677,4,Villa,161,1977,-10 %
Åvangen 78 8444 Balle,78,1425000.0,27-04-2009,Alm.,8284,5,Villa,172,1976,-5 %
Søndervang 5 8444 Balle,5,355000.0,23-04-2009,Alm.,6960,2,Villa,51,1920,
Enghaven 19 8444 Balle,19,1190000.0,27-03-2009,Alm.,3224,7,Villa,369,2010,
Gråkærsvej 1 8444 Balle,1,573000.0,23-02-2009,Alm.,5787,3,Villa,99,1962,-4 %
Hoedvej 49B 8444 Balle,0,725000.0,20-02-2009,Alm.,7250,3,Villa,100,1877,
Hoedvej 52 8444 Balle,52,7711050.0,20-02-2009,Alm.,19277,8,Stuehus,400,1868,
Rugårdsvej 38 8444 Balle,38,1600000.0,18-02-2009,Alm.,13008,4,Stuehus,123,1986,
Åvangen 39 8444 Balle,39,1550002.0,16-02-2009,Andet,6950,6,Villa,223,2001,
Glatved Strandvej 24 8444 Balle,24,5702400.0,16-02-2009,Fam.,31680,5,Stuehus,180,1865,
Glatvedvej 76 8444 Balle,76,725000.0,12-02-2009,Alm.,3519,6,Villa,206,1907,-14 %
Gratbjergvej 8 8444 Balle,8,1475000.0,15-01-2009,Alm.,10387,3,Villa,142,1877,
Nordre Kærvej 43 8444 Balle,43,512000.0,30-12-2008,Alm.,5171,2,Villa,99,1898,4 %
Glatvedvej 14 8444 Balle,14,2495000.0,28-10-2008,Alm.,10572,6,Villa,236,1900,0 %
Vestergade 38 8444 Balle,38,330000.0,23-09-2008,Fam.,2750,5,Villa,120,1962,
Lykkesholmvej 34 8444 Balle,34,877000.0,25-07-2008,Fam.,5585,4,Villa,157,1965,
Gråkærsvej 15 8444 Balle,15,700000.0,24-07-2008,Alm.,5833,4,Villa,120,1962,
Lykkesholmvej 18 8444 Balle,18,895000.0,26-06-2008,Alm.,9728,3,Villa,92,1962,
Glatvedvej 67 8444 Balle,67,764000.0,25-06-2008,Alm.,7876,3,Villa,97,1955,-4 %
Glatvedvej 82 8444 Balle,82,695000.0,25-06-2008,Alm.,7897,3,Villa,88,1906,0 %
Glatved Strandvej 43 8444 Balle,43,340000.0,20-06-2008,Fam.,3333,5,Sommerhus,102,1827,
Østergade 16 8444 Balle,16,700000.0,19-06-2008,Alm.,5468,4,Villa,128,1863,
Syrenvænget 2 8444 Balle,2,1100000.0,12-06-2008,Alm.,10000,4,Villa,110,1966,
Vestergade 15 8444 Balle,15,645000.0,01-05-2008,Alm.,7010,4,Villa,92,1958,0 %
Lykkesholmvej 32 8444 Balle,32,995000.0,22-04-2008,Alm.,9212,4,Villa,108,1965,0 %
Glatvedvej 63 8444 Balle,63,550000.0,14-03-2008,Alm.,7638,2,Villa,72,1955,-8 %
Glatved Strandvej 20 8444 Balle,20,3600000.0,06-03-2008,Alm.,25714,4,Stuehus,140,1873,
Rugårdsvej 17 8444 Balle,17,1650000.0,04-03-2008,Alm.,10784,5,Villa,153,1907,-1 %
Glatvedvej 29 8444 Balle,29,740000.0,20-12-2007,Alm.,9866,3,Villa,75,1890,-5 %
Glatvedvej 18 8444 Balle,18,812500.0,23-11-2007,Alm.,4984,4,Villa,163,1870,
Hoedvej 40 8444 Balle,40,1235000.0,26-10-2007,Alm.,8019,3,Villa,154,1900,
Glatvedvej 8 8444 Balle,8,970000.0,20-10-2007,Alm.,6510,5,Villa,149,1910,-3 %
Glatvedvej 80 8444 Balle,80,701500.0,09-09-2007,Alm.,3672,5,Villa,191,1870,
Søndervang 2 8444 Balle,2,2700000.0,06-09-2007,Alm.,6040,7,Villa,447,1860,
Østergade 6 8444 Balle,6,390000.0,29-06-2007,Fam.,5000,2,Villa,78,1921,
Enghaven 10 8444 Balle,10,1195000.0,19-06-2007,Alm.,6638,5,Villa,180,1910,
Nordre Kærvej 13 8444 Balle,13,520000.0,06-06-2007,Alm.,4262,3,Villa,122,1908,
Nyballevej 12 8444 Balle,12,995000.0,23-05-2007,Fam.,7107,4,Stuehus,140,1880,
Nyballevej 16 8444 Balle,16,578000.0,23-05-2007,Fam.,13136,2,Villa,44,1920,
Nordre Kærvej 47 8444 Balle,47,1750000.0,23-04-2007,Alm.,9259,8,Stuehus,189,1860,
Hoedvej 53 8444 Balle,53,1150000.0,19-03-2007,Alm.,15333,8,Servicevirksomhed,75,1856,
Kalkværksvej 18 8444 Balle,18,1870000.0,06-03-2007,Alm.,7510,8,Villa,249,1877,
Elmevænget 7 8444 Balle,7,1295000.0,17-02-2007,Alm.,8869,5,Villa,146,1964,
Glatvedvej 46 8444 Balle,46,510000.0,24-01-2007,Fam.,3566,5,Villa,143,1886,
Østergade 26 8444 Balle,26,650000.0,06-01-2007,Alm.,7647,5,Villa,85,1890,
Bækkevej 9 8444 Balle,9,660000.0,13-11-2006,Alm.,6111,4,Villa,108,1677,
Hoedvej 39 8444 Balle,39,365500.0,06-10-2006,Fam.,0,4,Villa,249,1903,
Glatvedvej 33 8444 Balle,33,1600000.0,15-09-2006,Alm.,9411,8,Villa,170,1911,
Glatvedvej 32 8444 Balle,32,1095000.0,13-09-2006,Alm.,8295,3,Villa,132,1890,
Rugårdsvej 20 8444 Balle,20,50000.0,12-09-2006,Alm.,251,10,Stuehus,199,1900,
Nordre Kærvej 12 8444 Balle,12,1125000.0,29-08-2006,Alm.,6147,6,Villa,183,1880,
Nordre Kærvej 31 8444 Balle,31,1298000.0,25-08-2006,Alm.,7375,4,Villa,176,1870,
Glatvedvej 61 8444 Balle,61,281973.0,23-08-2006,Fam.,2073,4,Villa,136,1950,
Glatved Strandvej 3 8444 Balle,3,330000.0,16-08-2006,Alm.,5409,3,Villa,61,1877,
Edelstrupvej 3 8444 Balle,3,1735968.0,19-07-2006,Alm.,10585,5,Stuehus,164,1867,
Bostedet 5 8444 Balle,5,2300000.0,18-07-2006,Alm.,9236,8,Stuehus,249,2000,
Nyballevej 9 8444 Balle,9,2200000.0,23-05-2006,Alm.,7773,9,Stuehus,283,1925,
Søndervang 24 8444 Balle,24,1035000.0,27-04-2006,Alm.,8771,7,Villa,118,1957,
Bispemosevej 7 8444 Balle,7,948000.0,16-04-2006,Alm.,7900,6,Villa,120,1962,
Østergade 3 8444 Balle,3,1025000.0,05-04-2006,Alm.,4951,6,Villa,207,1905,
Åvangen 29 8444 Balle,29,1580000.0,16-02-2006,Alm.,8359,7,Villa,189,1996,
Enghaven 9 8444 Balle,9,480000.0,15-02-2006,Andet,2474,5,Villa,194,1870,
Vestergade 23 8444 Balle,23,310000.0,19-10-2005,Alm.,5344,2,Villa,58,1948,
Søndervang 16 8444 Balle,16,849000.0,17-10-2005,Alm.,6685,4,Villa,127,1935,
Glatved Strandvej 15 8444 Balle,15,675000.0,12-10-2005,Alm.,3792,4,Villa,178,1916,
Hoedvej 43 8444 Balle,43,414588.0,19-09-2005,Andet,2303,5,Villa,180,1919,
Elmevænget 22 8444 Balle,22,529416.0,17-09-2005,Alm.,4269,4,Villa,124,1975,
Rosmus Bygade 18 8444 Balle,18,6323095.0,13-09-2005,Alm.,31615,5,Stuehus,200,1900,
Rosmus Bygade 2 8444 Balle,2,415000.0,12-09-2005,Alm.,2922,3,Villa,142,1938,
Birkesigvej 4 8444 Balle,4,8505000.0,07-09-2005,Alm.,69146,4,Stuehus,123,1889,
Åvangen 15 8444 Balle,15,1050000.0,25-08-2005,Alm.,7000,4,Villa,150,1974,
Kalkværksvej 5 8444 Balle,5,1100000.0,18-08-2005,Alm.,7382,7,Villa,149,1932,
Stationsvej 1 8444 Balle,1,260000.0,09-08-2005,Andet,1645,5,Villa,158,1904,
Vævervej 2 8444 Balle,2,407582.0,21-07-2005,Alm.,2145,5,Villa,190,1869,
Glatvedvej 31 8444 Balle,31,500000.0,06-07-2005,Alm.,3448,5,Villa,145,1920,
Glatved Strandvej 1 8444 Balle,1,68653.0,04-07-2005,Andet,762,3,Villa,90,1900,
Østergade 15 8444 Balle,15,795000.0,24-06-2005,Alm.,6973,4,Villa,114,1911,
Bækkevej 3 8444 Balle,3,1060000.0,22-06-2005,Alm.,8833,6,Villa,120,1750,
Søndervang 20 8444 Balle,20,472000.0,19-05-2005,Alm.,5303,4,Villa,89,1955,
Østergade 11 8444 Balle,11,475000.0,20-04-2005,Alm.,4318,4,Villa,110,1905,
Vestergade 12 8444 Balle,12,980000.0,04-03-2005,Alm.,5903,3,Villa,166,1930,
Balle Skovvej 5 8444 Balle,5,690000.0,26-02-2005,Alm.,5111,5,Villa,135,1934,
Gratbjergvej 3 8444 Balle,3,1600000.0,22-02-2005,Alm.,9356,4,Villa,171,1913,
Glatvedvej 4 8444 Balle,4,2900000.0,07-02-2005,Alm.,13004,8,Stuehus,223,1908,
Hoedvej 38 8444 Balle,38,855000.0,04-01-2005,Alm.,9606,6,Villa,89,1902,
Kalkværksvej 6 8444 Balle,6,1200000.0,23-12-2004,Alm.,9756,3,Stuehus,123,1848,
Th. Robdrups Vej 4 8444 Balle,4,90000.0,06-12-2004,Alm.,600,3,Villa,150,2005,
Elmevænget 6 8444 Balle,6,742761.0,18-11-2004,Alm.,6189,4,Villa,120,1972,
Lykkesholmvej 24 8444 Balle,24,875000.0,05-11-2004,Alm.,7231,4,Villa,121,1964,
Vestergade 33 8444 Balle,33,500000.0,22-10-2004,Alm.,3289,5,Villa,152,1934,
Gratbjergvej 6 8444 Balle,6,671000.0,30-09-2004,Alm.,2684,7,Stuehus,250,2008,
Elmevænget 15 8444 Balle,15,670000.0,10-09-2004,Alm.,4785,4,Villa,140,1967,
Vestergade 27 8444 Balle,27,650000.0,06-09-2004,Alm.,5200,4,Villa,125,1910,
Birkesigvej 19 8444 Balle,19,595000.0,01-09-2004,Alm.,4473,5,Stuehus,133,1777,
Birkesigvej 17 8444 Balle,17,855000.0,24-07-2004,Alm.,5979,6,Villa,143,1996,
Søndervang 36 8444 Balle,36,837000.0,15-07-2004,Alm.,8048,4,Villa,104,1922,
Glatvedvej 89 8444 Balle,89,450000.0,25-06-2004,Fam.,2093,10,Stuehus,215,1875,
Glatved Strandvej 16 8444 Balle,16,875000.0,10-06-2004,Alm.,9510,4,Villa,92,1985,
Nordre Kærvej 4 8444 Balle,4,510000.0,28-05-2004,Alm.,5100,3,Villa,100,1900,
Elmevænget 20 8444 Balle,20,717500.0,11-05-2004,Alm.,5786,4,Villa,124,1975,
Elmevænget 4 8444 Balle,4,525000.0,20-04-2004,Alm.,4816,4,Villa,109,1965,
Glatvedvej 23 8444 Balle,23,444123.0,19-04-2004,Alm.,3127,4,Villa,142,1971,
Østergade 8 8444 Balle,8,575000.0,08-12-2003,Alm.,4600,3,Villa,125,1927,
Glatvedvej 10 8444 Balle,10,560000.0,20-11-2003,Fam.,3478,7,Villa,161,1887,
Kalkværksvej 10 8444 Balle,10,635000.0,17-11-2003,Alm.,5039,4,Villa,126,1922,
Søndervang 18 8444 Balle,18,430000.0,15-11-2003,Alm.,0,5,Villa,206,1962,
Nordre Kærvej 41 8444 Balle,41,182800.0,29-09-2003,Alm.,1384,4,Stuehus,132,1914,
Glatvedvej 20 8444 Balle,20,273044.0,04-09-2003,Alm.,3033,3,Villa,90,1867,
Enghaven 12 8444 Balle,12,715000.0,14-07-2003,Alm.,3163,4,Villa,226,1923,
Nordre Kærvej 45 8444 Balle,45,875000.0,02-07-2003,Alm.,8333,3,Stuehus,105,1900,
Åvangen 60 8444 Balle,60,880000.0,06-04-2003,Alm.,7040,4,Villa,125,1976,
Østergade 17 8444 Balle,17,500000.0,21-03-2003,Fam.,2500,7,Villa,200,1896,
Glatvedvej 42 8444 Balle,42,850000.0,01-02-2003,Alm.,3777,6,Villa,225,1866,
Østergade 21 8444 Balle,21,495000.0,25-01-2003,Alm.,0,6,Villa,146,1896,
Østergade 19 8444 Balle,19,275000.0,23-12-2002,Auktion,3273,3,Villa,84,1780,
Lykkesholmvej 14 8444 Balle,14,520000.0,17-10-2002,Alm.,5306,4,Villa,98,1964,
Glatved Strandvej 23 8444 Balle,23,414000.0,24-09-2002,Alm.,4404,3,Villa,94,1800,
Birkehøjvej 5 8444 Balle,5,475996.0,16-09-2002,Andet,1816,11,Villa,262,1900,
Østergade 29 8444 Balle,29,349732.0,15-08-2002,Alm.,6135,3,Villa,57,1930,
Lykkesholmvej 12 8444 Balle,12,725000.0,14-08-2002,Alm.,6473,4,Villa,112,1963,
Agervang 9 8444 Balle,9,266500.0,15-07-2002,Alm.,2297,3,Stuehus,116,1981,
Lunbakkevej 10 8444 Balle,10,2650000.0,24-05-2002,Alm.,19629,4,Stuehus,135,1918,
Birkesigvej 15 8444 Balle,15,32500.0,13-05-2002,Fam.,228,4,Stuehus,142,1890,
Birketvej 2 8444 Balle,2,1066311.0,03-05-2002,Alm.,6969,4,Stuehus,153,2015,
Glatvedvej 21 8444 Balle,21,2000000.0,23-04-2002,Alm.,10000,5,Villa,200,1972,
Glatvedvej 95 8444 Balle,95,412000.0,15-02-2002,Alm.,3433,4,Villa,120,1877,
Åvangen 46 8444 Balle,46,885000.0,13-12-2001,Alm.,6914,4,Villa,128,1978,
Munkholmvej 5 8444 Balle,5,155750.0,27-11-2001,Alm.,1052,6,Stuehus,148,1923,
Rosmus Bygade 8 8444 Balle,8,388000.0,22-11-2001,Alm.,3373,4,Villa,115,1880,
Glatvedvej 22 8444 Balle,22,900000.0,17-09-2001,Alm.,4205,8,Villa,214,1879,
Østergade 18 8444 Balle,18,537000.0,06-08-2001,Alm.,2632,5,Villa,204,1905,
Vestergade 13 8444 Balle,13,211435.0,23-07-2001,Andet,2642,2,Villa,80,1962,
Rosmus Bygade 14 8444 Balle,14,379464.0,22-07-2001,Alm.,6324,3,Villa,60,1830,
Kyvsbjergvej 4 8444 Balle,4,980000.0,15-06-2001,Alm.,9800,4,Sommerhus,100,1877,
Rosmus Bygade 20 8444 Balle,20,452014.0,31-05-2001,Alm.,5512,3,Villa,82,1777,
Nordre Kærvej 18 8444 Balle,18,600000.0,27-05-2001,Fam.,4477,7,Stuehus,134,1913,
Glatved Strandvej 61 8444 Balle,61,680000.0,01-05-2001,Fam.,6181,4,Villa,110,1949,
Glatvedvej 40 8444 Balle,40,490000.0,28-04-2001,Alm.,0,4,Villa,140,1880,
Nordre Kærvej 25 8444 Balle,25,535949.0,10-01-2001,Alm.,4322,4,Stuehus,124,1910,
Glatvedvej 37 8444 Balle,37,305000.0,05-10-2000,Alm.,2563,5,Villa,119,1857,
Birkehøjvej 4 8444 Balle,4,3200000.0,04-10-2000,Alm.,9014,10,Stuehus,355,1996,
Kyvsbjergvej 10 8444 Balle,10,652800.0,30-09-2000,Fam.,4662,4,Villa,140,1913,
Vestergade 24 8444 Balle,24,1032849.0,17-07-2000,Alm.,5062,5,Villa,204,1934,
Krogen 4 8444 Balle,4,140000.0,30-06-2000,Alm.,2295,3,Villa,61,1817,
Vestergade 42 8444 Balle,42,534000.0,19-05-2000,Fam.,4643,6,Villa,115,1963,
Glatvedvej 25 8444 Balle,25,450000.0,03-01-2000,Fam.,4500,6,Sommerhus,100,1877,
Østergade 14 8444 Balle,14,357000.0,02-09-1999,Alm.,5950,2,Villa,60,1850,
Hoedvej 41 8444 Balle,41,460781.0,25-08-1999,Alm.,0,7,Villa,191,1903,
Hoedvej 45 8444 Balle,45,2250000.0,08-07-1999,Fam.,12162,5,Stuehus,185,1924,
Hoedvej 47A 8444 Balle,0,600000.0,08-07-1999,Fam.,4285,6,Villa,140,1903,
Åvangen 58 8444 Balle,58,865000.0,03-07-1999,Alm.,5766,5,Villa,150,1979,
Birketvej 1 8444 Balle,1,334056.0,07-06-1999,Andet,2272,5,Villa,147,1917,
Glatvedvej 6 8444 Balle,6,318752.0,12-03-1999,Alm.,4903,4,Villa,65,1904,
Østergade 4 8444 Balle,4,375000.0,26-02-1999,Alm.,2192,6,Villa,171,1895,
