address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandhøjen 12 3600 Frederikssund,12,3900000.0,22-03-2017,Alm.,21428,5,Villa,182,1986,-13 %
Sigerslevvestervej 6 3600 Frederikssund,6,1336500.0,21-03-2017,Fam.,6924,6,Villa,193,1930,
"Færgeparken 12, 2. TV 3600 Frederikssund",0,1300000.0,21-03-2017,Alm.,19402,2,Lejlighed,67,1987,
Sundbylillevej 26A 3600 Frederikssund,0,1375000.0,20-03-2017,Alm.,12061,6,Villa,114,1918,-8 %
Nordkajen 28 3600 Frederikssund,28,3900000.0,16-03-2017,Alm.,32500,4,Lejlighed,120,1999,-2 %
Lerager 68 3600 Frederikssund,68,1800000.0,16-03-2017,Alm.,17647,4,Villa,102,1970,-5 %
Palnatokesvej 8 3600 Frederikssund,8,2250000.0,15-03-2017,Alm.,17857,4,Rækkehus,126,1971,-2 %
Fasanvej 20 3600 Frederikssund,20,935000.0,13-03-2017,Fam.,8500,4,Villa,110,1950,
Fællesvej 4 3600 Frederikssund,4,3000000.0,13-03-2017,Fam.,17441,6,Villa,172,1935,
Bakkekammen 160 3600 Frederikssund,160,2845000.0,07-03-2017,Alm.,21553,4,Rækkehus,132,2007,0 %
Sydkajen 35 3600 Frederikssund,35,3535000.0,07-03-2017,Alm.,31008,4,Rækkehus,114,2006,-2 %
Kirsebærvænget 19 3600 Frederikssund,19,1975000.0,07-03-2017,Alm.,11285,7,Villa,175,1972,-3 %
Vestervej 66 3600 Frederikssund,66,1800000.0,06-03-2017,Alm.,12328,5,Villa,146,1968,
Havelse Mølle 18 3600 Frederikssund,18,5000000.0,05-03-2017,Alm.,26595,8,Villa,188,1970,-6 %
Gyldenstens Vænge 75 3600 Frederikssund,75,4200000.0,02-03-2017,Alm.,23204,5,Villa,181,2007,-4 %
Bakkekammen 180 3600 Frederikssund,180,3875000.0,01-03-2017,Alm.,25326,5,Rækkehus,153,2006,
Dyrlægegårds Alle 124 3600 Frederikssund,124,2395000.0,28-02-2017,Alm.,21008,5,Villa,114,1977,0 %
Strandbakken 23 3600 Frederikssund,23,4650000.0,28-02-2017,Alm.,25000,6,Villa,186,2000,-7 %
Rosenfeldt 69 3600 Frederikssund,69,1400000.0,26-02-2017,Alm.,22580,2,Rækkehus,62,1987,
"Havnegade 10A, 1. TH 3600 Frederikssund",0,1050000.0,20-02-2017,Alm.,13636,2,Lejlighed,77,1888,
Åskrænten 21 3600 Frederikssund,21,2400000.0,18-02-2017,Alm.,19834,4,Villa,121,1998,-4 %
Ranunkelvej 13 3600 Frederikssund,13,1895000.0,16-02-2017,Alm.,13731,6,Villa,138,1969,0 %
Klinten 21 3600 Frederikssund,21,1125000.0,16-02-2017,Alm.,6540,6,Villa,172,1957,
Solvej 5 3600 Frederikssund,5,850000.0,15-02-2017,Fam.,6967,4,Villa,122,1934,
Frederiksborgvej 24 3600 Frederikssund,24,1700000.0,15-02-2017,Alm.,18888,4,Rækkehus,90,1961,0 %
Gyldenstens Vænge 1 3600 Frederikssund,1,3900000.0,12-02-2017,Alm.,24375,5,Villa,160,2007,-1 %
Sundbyvej 14 3600 Frederikssund,14,2975000.0,08-02-2017,Alm.,21557,7,Villa,138,1923,0 %
"Ågade 1, 1. 109 3600 Frederikssund",109,1345000.0,08-02-2017,Alm.,21693,2,Lejlighed,62,1964,0 %
Egernvej 25 3600 Frederikssund,25,2385000.0,08-02-2017,Alm.,16335,5,Rækkehus,146,1977,0 %
Bakkekammen 96 3600 Frederikssund,96,875000.0,07-02-2017,Alm.,7675,3,Rækkehus,114,2007,
Bonderupvej 4 3600 Frederikssund,4,1085000.0,07-02-2017,Auktion,12616,2,Villa,86,1915,
Murkærvænget 1 3600 Frederikssund,1,1495000.0,07-02-2017,Alm.,12355,4,Villa,121,1966,0 %
Ægirsvej 5 3600 Frederikssund,5,2600000.0,06-02-2017,Alm.,20000,5,Villa,130,1970,-4 %
Poppelvej 4 3600 Frederikssund,4,3250000.0,06-02-2017,Alm.,17287,7,Villa,188,1962,-3 %
Højdevej 12A 3600 Frederikssund,0,1250000.0,05-02-2017,Alm.,12626,4,Rækkehus,99,1919,-16 %
Asgård 23 3600 Frederikssund,23,1850000.0,01-02-2017,Alm.,19473,3,Villa,95,1983,-2 %
Smedevej 31 3600 Frederikssund,31,1550000.0,01-02-2017,Alm.,9567,5,Villa,162,1900,-9 %
Bakkekammen 31 3600 Frederikssund,31,2200000.0,31-01-2017,Alm.,17322,5,Rækkehus,127,2005,-2 %
Vestervej 11 3600 Frederikssund,11,1350000.0,30-01-2017,Alm.,11538,6,Villa,117,1925,-5 %
Græse Strandvej 26D 3600 Frederikssund,0,4875000.0,29-01-2017,Alm.,30468,6,Villa,160,1928,-2 %
Maglehøjvej 4 3600 Frederikssund,4,2375000.0,27-01-2017,Alm.,17723,5,Villa,134,1927,-5 %
Færgevej 74 3600 Frederikssund,74,1300000.0,24-01-2017,Fam.,9027,5,Villa,144,1931,
Plantagevej 19 3600 Frederikssund,19,1995000.0,24-01-2017,Alm.,17198,5,Villa,116,1988,0 %
Toftevej 1 3600 Frederikssund,1,5600000.0,23-01-2017,Alm.,27317,8,Stuehus,205,1900,
Sydkajen 87 3600 Frederikssund,87,3450000.0,18-01-2017,Alm.,30263,4,Rækkehus,114,2004,-1 %
Gammel Slangerupvej 9 3600 Frederikssund,9,4000000.0,18-01-2017,Alm.,40816,3,Villa,98,1848,
Erantisvej 4 3600 Frederikssund,4,2200000.0,17-01-2017,Alm.,14102,6,Villa,156,1968,-12 %
Bakkekammen 118 3600 Frederikssund,118,2590000.0,13-01-2017,Alm.,19621,4,Rækkehus,132,2007,-2 %
Baunehøjen 8 3600 Frederikssund,8,2495000.0,13-01-2017,Alm.,22889,4,Rækkehus,109,1999,0 %
Snerlevej 11 3600 Frederikssund,11,2185000.0,13-01-2017,Alm.,18208,4,Rækkehus,120,1971,-7 %
Falkenborgvej 36 3600 Frederikssund,36,2075000.0,11-01-2017,Alm.,20544,3,Villa,101,1959,-1 %
Slåenbjerghuse 54 3600 Frederikssund,54,3335000.0,11-01-2017,Alm.,22382,4,Rækkehus,149,2000,
Egilsvej 9 3600 Frederikssund,9,2650000.0,11-01-2017,Alm.,23873,4,Rækkehus,111,1971,-2 %
Marbækvej 41 3600 Frederikssund,41,1300000.0,09-01-2017,Alm.,20634,2,Villa,63,1951,-10 %
Maglehøjvej 39 3600 Frederikssund,39,2550000.0,08-01-2017,Alm.,18888,5,Villa,135,1970,-4 %
Klintevej 26 3600 Frederikssund,26,1350000.0,07-01-2017,Alm.,16071,3,Villa,84,1947,
Tranevej 15 3600 Frederikssund,15,1450000.0,03-01-2017,Alm.,20422,3,Rækkehus,71,1983,-3 %
Store Rørbækvej 7 3600 Frederikssund,7,1500000.0,03-01-2017,Alm.,14563,3,Stuehus,103,1880,
Strandhøjen 25 3600 Frederikssund,25,2775000.0,02-01-2017,Alm.,20108,4,Villa,138,1965,
Rosenfeldt 60 3600 Frederikssund,60,1565000.0,02-01-2017,Alm.,19562,3,Rækkehus,80,1987,-8 %
Store Rørbækvej 5 3600 Frederikssund,5,3200000.0,23-12-2016,Alm.,15094,5,Villa,212,1770,
Strandhøjen 2 3600 Frederikssund,2,3200000.0,22-12-2016,Alm.,16080,7,Villa,199,1964,-9 %
Slåenbjerghuse 63 3600 Frederikssund,63,2525000.0,22-12-2016,Alm.,17413,5,Rækkehus,145,2001,-1 %
Fjordparken 22 3600 Frederikssund,22,1700000.0,22-12-2016,Alm.,13600,5,Rækkehus,125,1982,-10 %
Dalvejen 3 3600 Frederikssund,3,4100000.0,21-12-2016,Alm.,14236,8,Stuehus,288,1828,
"Jernbanegade 39D, 1. TV 3600 Frederikssund",0,1600000.0,21-12-2016,Alm.,17391,4,Lejlighed,92,1925,-6 %
Fredensgade 25 3600 Frederikssund,25,1800000.0,19-12-2016,Alm.,25352,2,Lejlighed,71,1998,9 %
"Havnegade 17C, 1 3600 Frederikssund",1,1995000.0,19-12-2016,Alm.,17198,4,Lejlighed,116,1874,0 %
Platanvej 44 3600 Frederikssund,44,2500000.0,15-12-2016,Alm.,13888,5,Villa,180,1964,-11 %
"Ågade 1, 2. 225 3600 Frederikssund",225,1600000.0,14-12-2016,Alm.,21621,3,Lejlighed,74,1964,
Tollerupparken 24 3600 Frederikssund,24,2250000.0,13-12-2016,Alm.,16544,5,Villa,136,1969,-2 %
Kornvænget 65 3600 Frederikssund,65,1200000.0,12-12-2016,Andet,10344,4,Villa,116,1984,
Falkenborgvej 54 3600 Frederikssund,54,2040000.0,09-12-2016,Alm.,19615,5,Villa,104,1962,-7 %
Roskildevej 146 3600 Frederikssund,146,2415000.0,08-12-2016,Alm.,18576,5,Villa,130,1930,-1 %
Byhøjen 132 3600 Frederikssund,132,1850000.0,08-12-2016,Alm.,20329,3,Rækkehus,91,2002,
Lundevej 22 3600 Frederikssund,22,4400000.0,08-12-2016,Alm.,22110,8,Villa,199,1898,-2 %
Græse Strandvej 28 3600 Frederikssund,28,2800000.0,08-12-2016,Alm.,25925,4,Villa,108,1912,-7 %
Byvej 65 3600 Frederikssund,65,2650000.0,07-12-2016,Alm.,11725,7,Villa,226,1900,-2 %
Stationsparken 11 3600 Frederikssund,11,2270000.0,03-12-2016,Alm.,26091,3,Rækkehus,87,1997,-1 %
Muldager 4 3600 Frederikssund,4,2560000.0,01-12-2016,Alm.,12800,6,Villa,200,1976,-5 %
Baunehøjen 69 3600 Frederikssund,69,2075000.0,01-12-2016,Alm.,18526,4,Rækkehus,112,2001,
Baldersvej 6 3600 Frederikssund,6,2650000.0,29-11-2016,Alm.,17905,5,Villa,148,1971,-2 %
Byvej 6 3600 Frederikssund,6,2075000.0,29-11-2016,Alm.,17291,5,Villa,120,1946,-5 %
Strandvej 22 3600 Frederikssund,22,3668000.0,28-11-2016,Alm.,35269,4,Villa,104,1911,-1 %
Lodshaven 5 3600 Frederikssund,5,1221000.0,24-11-2016,Fam.,11518,3,Lejlighed,106,1999,
Frederiksborggade 14A 3600 Frederikssund,0,875000.0,24-11-2016,Fam.,13059,2,Lejlighed,67,2006,
Ørnestens Vænge 31 3600 Frederikssund,31,1855853.0,24-11-2016,Fam.,9566,7,Villa,194,2012,-50 %
Kirsebærvænget 32 3600 Frederikssund,32,3450000.0,22-11-2016,Alm.,18750,5,Villa,184,1952,-1 %
Frejasvej 45 3600 Frederikssund,45,1835000.0,17-11-2016,Alm.,21337,3,Rækkehus,86,1986,0 %
Dunhammervej 26 3600 Frederikssund,26,2175000.0,17-11-2016,Alm.,15760,4,Villa,138,1968,-3 %
Fasanvej 24 3600 Frederikssund,24,2900000.0,15-11-2016,Alm.,22307,6,Villa,130,1953,-12 %
Dyrlægegårds Alle 174 3600 Frederikssund,174,3800000.0,14-11-2016,Alm.,21468,6,Villa,177,1977,
"Ådalsvej 68, 1. TH 3600 Frederikssund",0,475000.0,14-11-2016,Fam.,5219,4,Lejlighed,91,1964,
Lerager 45 3600 Frederikssund,45,1985000.0,11-11-2016,Alm.,22816,4,Villa,87,1969,-1 %
Kastaniealle 18 3600 Frederikssund,18,2060000.0,10-11-2016,Alm.,15147,5,Villa,136,1961,-6 %
Degnevænget 10 3600 Frederikssund,10,600000.0,09-11-2016,Fam.,5504,4,Villa,109,1962,
Ådalsvej 40 3600 Frederikssund,40,2000000.0,08-11-2016,Alm.,20202,4,Villa,99,1965,-9 %
"Sydkajen 6, 1. TH 3600 Frederikssund",0,4345000.0,07-11-2016,Alm.,33945,3,Lejlighed,128,2005,0 %
Tranevej 19 3600 Frederikssund,19,1475000.0,06-11-2016,Alm.,21071,3,Rækkehus,70,1986,0 %
Vasevænget 19 3600 Frederikssund,19,3575000.0,04-11-2016,Alm.,17439,5,Villa,205,1973,-1 %
"Sydkajen 8, 1. TV 3600 Frederikssund",0,4095000.0,03-11-2016,Alm.,36238,3,Lejlighed,113,2005,
Færgevej 7F 3600 Frederikssund,0,2350000.0,03-11-2016,Alm.,27325,2,Villa,86,2016,
Amsterdamhusene 56 3600 Frederikssund,56,3450000.0,27-10-2016,Alm.,20909,5,Rækkehus,165,2002,-1 %
Vangedevej 34 3600 Frederikssund,34,1940000.0,25-10-2016,Alm.,19400,4,Villa,100,1967,-2 %
Vestervej 31 3600 Frederikssund,31,2400000.0,24-10-2016,Alm.,14201,6,Villa,169,1960,-4 %
Frejasvej 159 3600 Frederikssund,159,1800000.0,20-10-2016,Alm.,12244,4,Rækkehus,147,1970,-4 %
"Havnegade 10C, ST. TH 3600 Frederikssund",0,1750000.0,19-10-2016,Alm.,21341,3,Lejlighed,82,2008,
Stærevej 8 3600 Frederikssund,8,2600000.0,15-10-2016,Alm.,17808,5,Villa,146,1969,-4 %
Bygaden 8 3600 Frederikssund,8,2100000.0,14-10-2016,Alm.,30000,3,Villa,70,1700,
Byvej 52B 3600 Frederikssund,0,935885.0,14-10-2016,Fam.,6932,5,Rækkehus,135,1969,
Bakkekammen 137 3600 Frederikssund,137,1475000.0,14-10-2016,Fam.,9276,5,Villa,159,2009,
Dyrlægegårds Alle 38 3600 Frederikssund,38,2915000.0,13-10-2016,Alm.,19563,7,Villa,149,1977,-3 %
Sigerslevvestervej 24 3600 Frederikssund,24,1400000.0,13-10-2016,Alm.,17948,3,Villa,78,1900,-6 %
"Sydkajen 16, 1. TH 3600 Frederikssund",0,4850000.0,10-10-2016,Alm.,37890,3,Lejlighed,128,2005,
Vinkelvej 24 3600 Frederikssund,24,2125000.0,09-10-2016,Fam.,7535,9,Villa,282,1959,
Bakkekammen 68 3600 Frederikssund,68,2010000.0,07-10-2016,Alm.,25125,3,Rækkehus,80,2006,1 %
Vinkelvej 25 3600 Frederikssund,25,925000.0,07-10-2016,Fam.,6379,4,Villa,145,1930,
Byhøjen 124 3600 Frederikssund,124,2010000.0,06-10-2016,Alm.,19326,4,Rækkehus,104,2001,-4 %
Snerlevej 31 3600 Frederikssund,31,1549000.0,05-10-2016,Alm.,22128,3,Rækkehus,70,1971,0 %
Muldager 18 3600 Frederikssund,18,2195000.0,03-10-2016,Alm.,17701,4,Villa,124,1977,-4 %
Plantagevej 22 3600 Frederikssund,22,1247500.0,03-10-2016,Alm.,8486,6,Villa,147,1971,
Bakkekammen 49 3600 Frederikssund,49,3875000.0,30-09-2016,Alm.,18995,6,Villa,204,2003,0 %
Amsterdamhusene 54 3600 Frederikssund,54,3850000.0,29-09-2016,Alm.,27500,4,Lejlighed,140,2002,-1 %
"Plantagevej 2B, ST 3600 Frederikssund",0,1195000.0,28-09-2016,Alm.,15723,3,Lejlighed,76,1959,0 %
Lille Hofvej 10 3600 Frederikssund,10,2800000.0,27-09-2016,Alm.,31111,4,Villa,90,1963,
Frejasvej 151 3600 Frederikssund,151,1850000.0,26-09-2016,Alm.,13405,5,Rækkehus,138,1971,-2 %
"Havnegade 17C, 2. TH 3600 Frederikssund",0,1050000.0,23-09-2016,Alm.,18750,2,Lejlighed,56,1874,-4 %
Helgesvej 7 3600 Frederikssund,7,2150000.0,22-09-2016,Alm.,17479,4,Villa,123,1966,-2 %
Ågade 12 3600 Frederikssund,12,1270000.0,22-09-2016,Alm.,18676,3,Rækkehus,68,1987,-2 %
Bakkekammen 24 3600 Frederikssund,24,1775000.0,21-09-2016,Alm.,21646,3,Rækkehus,82,2006,0 %
Nordkajen 9 3600 Frederikssund,9,3450000.0,20-09-2016,Alm.,31944,4,Lejlighed,108,1999,-3 %
Maglehøjvej 37 3600 Frederikssund,37,4185000.0,20-09-2016,Alm.,20717,6,Villa,202,1970,0 %
Strandgårds Alle 83 3600 Frederikssund,83,1600000.0,20-09-2016,Fam.,14953,5,Villa,107,1981,
Havelse Mølle 22 3600 Frederikssund,22,1350000.0,20-09-2016,Alm.,7988,4,Villa,169,1957,-10 %
Bygaden 6 3600 Frederikssund,6,2400000.0,20-09-2016,Alm.,14035,6,Villa,171,2009,-4 %
Kongelysvej 5 3600 Frederikssund,5,2450000.0,18-09-2016,Alm.,15312,5,Villa,160,1966,-6 %
Dyrlægegårds Alle 41 3600 Frederikssund,41,2350000.0,16-09-2016,Alm.,17803,4,Villa,132,1978,-6 %
"Østergade 28B, 1. TV 3600 Frederikssund",0,1040000.0,14-09-2016,Alm.,18909,2,Lejlighed,55,1900,-5 %
Byhøjen 161 3600 Frederikssund,161,2075000.0,12-09-2016,Alm.,19951,3,Rækkehus,104,2001,0 %
Marbækvej 39 3600 Frederikssund,39,1400000.0,09-09-2016,Alm.,16470,4,Villa,85,1961,-3 %
Snerlevej 7 3600 Frederikssund,7,817099.0,09-09-2016,Alm.,8601,4,Rækkehus,95,1971,
Fjordskrænten 1 3600 Frederikssund,1,2100000.0,08-09-2016,Alm.,21000,4,Rækkehus,100,1986,
Baunehøjen 20 3600 Frederikssund,20,1885000.0,07-09-2016,Alm.,22987,3,Rækkehus,82,1999,0 %
"Havnegade 10A, 1. TV 3600 Frederikssund",0,1545000.0,07-09-2016,Alm.,14855,3,Lejlighed,104,1888,
Skovmærkevej 8 3600 Frederikssund,8,2950000.0,07-09-2016,Alm.,16388,6,Villa,180,1967,0 %
Bakkekammen 150 3600 Frederikssund,150,2460000.0,06-09-2016,Alm.,21025,3,Rækkehus,117,2007,-1 %
Lerager 8 3600 Frederikssund,8,2050000.0,02-09-2016,Alm.,16666,4,Villa,123,1967,-5 %
Vestervej 72 3600 Frederikssund,72,1585000.0,28-08-2016,Alm.,13903,4,Villa,114,1968,-4 %
"Bøgealle 22, ST. TH 3600 Frederikssund",0,1345000.0,28-08-2016,Alm.,21015,2,Lejlighed,64,1964,0 %
Tulipanvej 13 3600 Frederikssund,13,1242500.0,25-08-2016,Alm.,9069,5,Villa,137,1986,
Dyrlægegårds Alle 100 3600 Frederikssund,100,2320000.0,25-08-2016,Alm.,20350,5,Villa,114,1977,-1 %
Flintehøjen 21 3600 Frederikssund,21,2450000.0,25-08-2016,Alm.,20416,4,Villa,120,1986,-2 %
Bakkekammen 46 3600 Frederikssund,46,2250000.0,24-08-2016,Alm.,21844,4,Rækkehus,103,2006,0 %
Møllebakken 5 3600 Frederikssund,5,1485000.0,24-08-2016,Alm.,13258,4,Villa,112,1965,
Dyrlægegårds Alle 24 3600 Frederikssund,24,2645000.0,24-08-2016,Alm.,17751,7,Villa,149,1977,0 %
Ranunkelvej 18 3600 Frederikssund,18,2350000.0,17-08-2016,Alm.,18076,5,Villa,130,1972,-2 %
Frejasvej 137 3600 Frederikssund,137,1695000.0,17-08-2016,Alm.,15133,4,Villa,112,1974,0 %
Muldager 43 3600 Frederikssund,43,2650000.0,12-08-2016,Alm.,11471,6,Villa,231,1974,-4 %
"Kocksvej 13, 1. 18 3600 Frederikssund",18,1050000.0,11-08-2016,Alm.,20192,2,Lejlighed,52,1971,-4 %
Byhøjen 105 3600 Frederikssund,105,809543.0,08-08-2016,Fam.,8799,3,Rækkehus,92,2003,
"Færgevej 5, 1. TH 3600 Frederikssund",0,895000.0,08-08-2016,Alm.,18265,2,Lejlighed,49,1887,0 %
Morbærvænget 47 3600 Frederikssund,47,1972000.0,05-08-2016,Alm.,15169,5,Villa,130,1973,
Nordkajen 8 3600 Frederikssund,8,2995000.0,03-08-2016,Alm.,34034,3,Lejlighed,88,1999,0 %
Frejasvej 103 3600 Frederikssund,103,1695000.0,02-08-2016,Alm.,15133,4,Villa,112,1974,0 %
Stationsparken 21 3600 Frederikssund,21,2300000.0,01-08-2016,Alm.,26436,3,Rækkehus,87,1997,-3 %
Markleddet 18 3600 Frederikssund,18,2085000.0,28-07-2016,Alm.,22912,4,Rækkehus,91,1957,-5 %
Bakkekammen 44 3600 Frederikssund,44,1795000.0,26-07-2016,Alm.,22437,3,Rækkehus,80,2006,0 %
Sundbyvej 2B 3600 Frederikssund,0,997500.0,26-07-2016,Alm.,9236,4,Villa,108,1965,
Jenriksvej 3A 3600 Frederikssund,0,1625000.0,25-07-2016,Alm.,14772,4,Villa,110,1974,-7 %
Ventevej 22 3600 Frederikssund,22,3095000.0,25-07-2016,Alm.,18757,6,Villa,165,1960,-3 %
Ventevej 30 3600 Frederikssund,30,2625000.0,25-07-2016,Alm.,20348,4,Villa,129,1964,-1 %
Rosenfeldt 42 3600 Frederikssund,42,1695000.0,22-07-2016,Alm.,21187,3,Rækkehus,80,1987,-6 %
Strandbakken 7 3600 Frederikssund,7,3250000.0,22-07-2016,Alm.,20833,6,Villa,156,1999,-7 %
Valmuevej 3 3600 Frederikssund,3,1850000.0,19-07-2016,Fam.,14341,4,Rækkehus,129,1965,
Markleddet 30 3600 Frederikssund,30,2125000.0,19-07-2016,Alm.,19318,4,Rækkehus,110,1957,0 %
Færgevej 47 3600 Frederikssund,47,2300000.0,18-07-2016,Fam.,11111,5,Villa,207,1986,
Baunehøjen 73 3600 Frederikssund,73,1975000.0,18-07-2016,Alm.,18287,4,Rækkehus,108,2001,-6 %
Byhøjen 150 3600 Frederikssund,150,1650000.0,17-07-2016,Alm.,18131,3,Rækkehus,91,2000,0 %
Gyldenstens Vænge 7 3600 Frederikssund,7,3900000.0,17-07-2016,Alm.,26174,5,Villa,149,2007,3 %
Fjordtoften 3 3600 Frederikssund,3,3200000.0,14-07-2016,Alm.,19753,6,Villa,162,1944,-6 %
Dunhammervej 13 3600 Frederikssund,13,2550000.0,13-07-2016,Alm.,17708,5,Villa,144,1967,-5 %
Græse Bygade 19 3600 Frederikssund,19,2125000.0,10-07-2016,Alm.,14358,4,Villa,148,1928,-7 %
Falkenborgvej 3F 3600 Frederikssund,0,1870000.0,10-07-2016,Alm.,19278,5,Villa,97,1948,-6 %
Gyldenstens Vænge 141 3600 Frederikssund,141,2345000.0,08-07-2016,Alm.,16750,4,Rækkehus,140,2008,0 %
Muldager 40 3600 Frederikssund,40,2100000.0,08-07-2016,Alm.,16030,4,Villa,131,1976,-2 %
Borgervænget 21 3600 Frederikssund,21,1400000.0,07-07-2016,Fam.,8433,5,Villa,166,1981,
Skyllebakkegade 9 3600 Frederikssund,9,2085000.0,06-07-2016,Alm.,20643,3,Villa,101,1819,0 %
Solsikkevej 5 3600 Frederikssund,5,1417915.0,04-07-2016,Fam.,7271,6,Villa,195,1969,
Drosselvej 2 3600 Frederikssund,2,963000.0,01-07-2016,Fam.,8301,4,Villa,116,1966,
Muldager 32 3600 Frederikssund,32,2600000.0,30-06-2016,Alm.,13978,7,Villa,186,1976,-4 %
Rørsangervej 1 3600 Frederikssund,1,1800000.0,29-06-2016,Alm.,9424,6,Villa,191,1860,-17 %
Strandlystvej 14A 3600 Frederikssund,0,2845000.0,28-06-2016,Alm.,19756,4,Villa,144,1987,0 %
Kølholmvej 2 3600 Frederikssund,2,4700000.0,28-06-2016,Alm.,14687,7,Villa,320,1988,-17 %
Byvej 1 3600 Frederikssund,1,2145000.0,27-06-2016,Alm.,16007,5,Villa,134,1935,0 %
Sydkajen 95 3600 Frederikssund,95,3750000.0,27-06-2016,Alm.,32894,5,Rækkehus,114,2004,
Rønnebærvej 1 3600 Frederikssund,1,2700000.0,24-06-2016,Alm.,19014,6,Villa,142,1943,-4 %
Gyldenstens Vænge 63 3600 Frederikssund,63,2660000.0,22-06-2016,Alm.,19558,4,Rækkehus,136,2007,-1 %
Morbærvænget 5 3600 Frederikssund,5,2630000.0,22-06-2016,Alm.,15939,4,Villa,165,1972,-2 %
Lodshaven 15 3600 Frederikssund,15,1585000.0,21-06-2016,Alm.,24384,2,Lejlighed,65,1999,-2 %
Solvej 9 3600 Frederikssund,9,1400000.0,20-06-2016,Alm.,13861,4,Villa,101,1927,
Slåenbjerghuse 65 3600 Frederikssund,65,2415000.0,19-06-2016,Alm.,16655,5,Rækkehus,145,2000,-3 %
Marienlystvej 4 3600 Frederikssund,4,2100000.0,19-06-2016,Alm.,18750,4,Villa,112,1961,-4 %
Englystvej 36 3600 Frederikssund,36,1650000.0,16-06-2016,Alm.,13414,3,Villa,123,1964,-6 %
Strandhøjen 20 3600 Frederikssund,20,5075000.0,14-06-2016,Alm.,38446,5,Villa,132,1964,-8 %
Bakkekammen 116 3600 Frederikssund,116,2485000.0,13-06-2016,Alm.,19414,4,Rækkehus,128,2007,0 %
Tjørnevej 12 3600 Frederikssund,12,5250000.0,13-06-2016,Alm.,26923,8,Villa,195,1980,-4 %
Halfdansvej 4 3600 Frederikssund,4,2250000.0,10-06-2016,Alm.,11904,6,Villa,189,1967,-6 %
Strøbjergvej 35 3600 Frederikssund,35,705500.0,09-06-2016,Fam.,7348,4,Villa,96,1900,
Sundbyvej 25 3600 Frederikssund,25,2195000.0,07-06-2016,Alm.,16884,4,Villa,130,1938,0 %
