address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hovedgaden 19 4350 Ugerløse,19,1190570.0,23-02-2016,Andet,10263,5,Villa,116,1897,
Skovhusvejen 74 4350 Ugerløse,74,1650000.0,18-02-2016,Alm.,12222,4,Villa,135,1918,-17 %
Hovedgaden 48 4350 Ugerløse,48,1195000.0,17-02-2016,Auktion,8917,6,Villa,134,1931,
Lilleskovvej 11 4350 Ugerløse,11,629000.0,16-12-2015,Alm.,7862,3,Villa,80,1965,
Tjørneholm 57 4350 Ugerløse,57,1229202.0,16-12-2015,Andet,6503,6,Villa,189,2006,
Hovedgaden 14 4350 Ugerløse,14,750000.0,15-12-2015,Alm.,3750,5,Villa,200,1929,-6 %
Tølløsevej 342 4350 Ugerløse,342,1075000.0,04-12-2015,Alm.,12356,3,Stuehus,87,1912,-17 %
Tjørneholm 21 4350 Ugerløse,21,1600000.0,20-10-2015,Alm.,11188,4,Villa,143,1987,-6 %
Brændholtvej 21 4350 Ugerløse,21,575000.0,07-10-2015,Alm.,6764,4,Villa,85,1900,-17 %
Ubberupvej 11 4350 Ugerløse,11,850000.0,30-09-2015,Alm.,3125,4,Villa,272,1950,-11 %
Mågevej 3 4350 Ugerløse,3,700000.0,02-09-2015,Alm.,5303,4,Villa,132,1970,1 %
Holbæk Landevej 36 4350 Ugerløse,36,930000.0,11-08-2015,Alm.,10568,3,Villa,88,1942,-7 %
Toftegårdsvej 7 4350 Ugerløse,7,1800000.0,24-07-2015,Alm.,10778,4,Villa,167,1965,-3 %
Lærkevej 3 4350 Ugerløse,3,660000.0,13-07-2015,Auktion,5840,4,Villa,113,1962,
Lærkevej 8 4350 Ugerløse,8,775000.0,10-07-2015,Alm.,6798,3,Villa,114,1962,-22 %
Højgårdsvej 1 4350 Ugerløse,1,400000.0,15-06-2015,Alm.,5633,3,Rækkehus,71,1981,-38 %
Sorøvej 158 4350 Ugerløse,158,2450000.0,09-06-2015,Alm.,12009,8,Villa,204,1892,-21 %
Kristen Boersvej 8 4350 Ugerløse,8,905000.0,21-05-2015,Alm.,6654,3,Villa,136,1970,-4 %
Hovedgaden 51 4350 Ugerløse,51,1045000.0,07-03-2015,Alm.,7206,7,Villa,145,1928,5 %
Lilleskovvej 44 4350 Ugerløse,44,3390000.0,23-02-2015,Alm.,23541,5,Stuehus,144,1911,
Brændholtvej 71 4350 Ugerløse,71,2900000.0,17-02-2015,Alm.,10431,9,Villa,278,1878,-3 %
Skovtoftevej 30 4350 Ugerløse,30,120000.0,09-02-2015,Alm.,710,7,Stuehus,169,1913,
Egevej 1 4350 Ugerløse,1,900000.0,08-02-2015,Alm.,7826,4,Villa,115,1967,-10 %
Hovedgaden 37 4350 Ugerløse,37,450000.0,22-12-2014,Alm.,4500,4,Villa,100,1877,-9 %
Tølløsevej 294 4350 Ugerløse,294,100000.0,17-12-2014,Alm.,434,7,Stuehus,230,1854,
Hejrevej 17 4350 Ugerløse,17,1550000.0,27-11-2014,Alm.,7868,6,Villa,197,1982,-3 %
Tjørneholm 17 4350 Ugerløse,17,930000.0,10-11-2014,Alm.,6788,5,Villa,137,1987,
Nyvænge 3 4350 Ugerløse,3,680000.0,22-09-2014,Fam.,8095,3,Stuehus,84,1800,
Lærkevej 4 4350 Ugerløse,4,995000.0,10-09-2014,Alm.,5407,6,Villa,184,1964,0 %
Tølløsevej 369 4350 Ugerløse,369,1075000.0,10-08-2014,Alm.,4405,8,Villa,244,1950,-7 %
Brændholtvej 20 4350 Ugerløse,20,835000.0,16-06-2014,Auktion,0,10,Stuehus,300,1903,-55 %
Højgårdsvej 5 4350 Ugerløse,5,585000.0,28-05-2014,Auktion,8239,3,Rækkehus,71,1981,
Hovedgaden 43A 4350 Ugerløse,0,1246000.0,30-03-2014,Alm.,4139,9,Stuehus,301,1817,
Lilleskovvej 19 4350 Ugerløse,19,405800.0,27-02-2014,Auktion,3097,4,Villa,131,1966,
Sorøvej 77 4350 Ugerløse,77,740000.0,24-02-2014,Fam.,8222,4,Villa,90,1850,
Bonderupvej 14 4350 Ugerløse,14,1500000.0,29-01-2014,Alm.,7537,9,Stuehus,199,1900,-50 %
Stærvej 11 4350 Ugerløse,11,560000.0,06-01-2014,Alm.,4666,5,Villa,120,1973,
Østrupvej 112 4350 Ugerløse,112,1750000.0,24-12-2013,Alm.,7478,7,Villa,234,1921,-12 %
Nyvænge 4 4350 Ugerløse,4,895000.0,29-10-2013,Alm.,7991,4,Villa,112,1900,0 %
Nyrupvej 18 4350 Ugerløse,18,600000.0,29-10-2013,Alm.,3076,8,Stuehus,195,2015,-14 %
Toftegårdsvej 3 4350 Ugerløse,3,700000.0,25-09-2013,Fam.,3465,8,Villa,202,1943,
Lilleskovvej 24 4350 Ugerløse,24,795000.0,17-07-2013,Alm.,6853,3,Villa,116,1973,-11 %
Jonstrupvej 21 4350 Ugerløse,21,2220000.0,30-06-2013,Alm.,8671,5,Stuehus,256,2007,-11 %
Bøgevej 4 4350 Ugerløse,4,895000.0,03-06-2013,Alm.,8523,3,Villa,105,1966,0 %
Bonderupvej 21 4350 Ugerløse,21,695000.0,21-03-2013,Alm.,5000,5,Villa,139,1949,0 %
Østrupvej 16 4350 Ugerløse,16,6980000.0,16-03-2013,Alm.,36736,7,Stuehus,190,1945,
Brændholtvej 35 4350 Ugerløse,35,1900000.0,08-03-2013,Alm.,13571,6,Villa,140,1947,-5 %
Tingstedvej 28 4350 Ugerløse,28,1300000.0,05-03-2013,Alm.,5555,7,Villa,234,1977,-16 %
Tølløsevej 356 4350 Ugerløse,356,519500.0,04-02-2013,Auktion,6413,3,Villa,81,1948,
Jonstrupvej 46 4350 Ugerløse,46,703755.0,03-01-2013,Alm.,7330,3,Stuehus,96,1842,
Lilleskovvej 16 4350 Ugerløse,16,1190000.0,05-12-2012,Fam.,7437,6,Villa,160,1966,
Nyvænge 6 4350 Ugerløse,6,1200000.0,30-11-2012,Andet,9523,3,Villa,126,2016,
Sorøvej 131 4350 Ugerløse,131,1400000.0,15-11-2012,Auktion,9032,5,Stuehus,155,1900,
Sneppevej 14 4350 Ugerløse,14,1195000.0,13-11-2012,Alm.,10127,4,Villa,118,1972,-8 %
Nyvænge 2 4350 Ugerløse,2,1750000.0,15-10-2012,Fam.,7641,7,Stuehus,229,1924,
Brændholtvej 60 4350 Ugerløse,60,2595000.0,20-09-2012,Alm.,22179,5,Stuehus,117,1906,0 %
Abildhaven 15 4350 Ugerløse,15,1047500.0,17-09-2012,Fam.,6426,6,Villa,163,2007,
Jonstrupvej 120 4350 Ugerløse,120,165000.0,16-07-2012,Alm.,1375,3,Villa,120,1867,-15 %
Bonderupvej 8 4350 Ugerløse,8,600000.0,30-05-2012,Alm.,3174,4,Villa,189,1906,
Tølløsevej 326 4350 Ugerløse,326,579500.0,02-05-2012,Andet,5519,5,Villa,105,1954,
Vibevej 6 4350 Ugerløse,6,950000.0,30-04-2012,Alm.,5792,6,Villa,164,1971,-27 %
Hovedgaden 30 4350 Ugerløse,30,695000.0,11-04-2012,Auktion,4161,5,Villa,167,1910,
Jægergårdsvej 40 4350 Ugerløse,40,322800.0,12-03-2012,Alm.,6456,2,Sommerhus,50,1969,
Toftegårdsvej 15 4350 Ugerløse,15,560000.0,12-03-2012,Auktion,4666,5,Villa,120,1973,
Østrup Skovvej 8 4350 Ugerløse,8,1089293.0,08-02-2012,Alm.,6682,6,Villa,163,1800,
Skovhusvejen 13 4350 Ugerløse,13,2600000.0,17-01-2012,Alm.,12500,6,Stuehus,208,1850,30 %
Hovedgaden 59B 4350 Ugerløse,0,10001.0,21-12-2011,Auktion,33,6,Villa,295,1908,
Lyngvejen 8 4350 Ugerløse,8,400000.0,08-12-2011,Alm.,4081,4,Villa,98,1962,-27 %
Skovhusvejen 29 4350 Ugerløse,29,1100000.0,28-11-2011,Alm.,6875,7,Villa,160,1900,-4 %
Stærvej 14 4350 Ugerløse,14,1325000.0,20-11-2011,Alm.,9201,4,Villa,144,1976,-1 %
Hulebækvej 10 4350 Ugerløse,10,62400.0,18-11-2011,Alm.,1114,3,Stuehus,56,1852,
Fævejen 1 4350 Ugerløse,1,3900000.0,16-11-2011,Alm.,19500,6,Stuehus,200,1880,-22 %
Syvendeskovvej 39 4350 Ugerløse,39,875000.0,24-10-2011,Alm.,3528,4,Stuehus,248,1928,
Fævejen 2 4350 Ugerløse,2,1200000.0,19-10-2011,Auktion,6217,7,Villa,193,1902,
Jægergårdsvej 17 4350 Ugerløse,17,159375.0,06-10-2011,Fam.,766,8,Sommerhus,208,1827,
Skovhusvejen 2 4350 Ugerløse,2,380000.0,14-09-2011,Auktion,3454,4,Villa,110,1902,
Toftegårdsvej 4 4350 Ugerløse,4,1025000.0,30-08-2011,Alm.,8200,4,Villa,125,1973,-6 %
Østrupvej 118 4350 Ugerløse,118,2795000.0,25-07-2011,Alm.,12821,6,Stuehus,218,1830,0 %
Lilleskovvej 73 4350 Ugerløse,73,850000.0,14-07-2011,Alm.,5902,4,Villa,144,1967,-15 %
Skovhusvejen 66 4350 Ugerløse,66,1658839.0,01-06-2011,Alm.,12197,4,Villa,136,2015,
Lilleskovvej 9 4350 Ugerløse,9,795000.0,17-05-2011,Alm.,7227,3,Villa,110,1962,0 %
Sneppevej 10 4350 Ugerløse,10,917000.0,11-04-2011,Fam.,5210,4,Villa,176,1974,
Østrupvej 27 4350 Ugerløse,27,190000.0,04-04-2011,Auktion,1544,4,Villa,123,1900,
Østrupvej 124 4350 Ugerløse,124,2357500.0,11-03-2011,Fam.,10764,7,Villa,219,1960,
Sorøvej 116 4350 Ugerløse,116,2100000.0,03-03-2011,Alm.,13043,5,Stuehus,161,1907,
Nyvænge 8 4350 Ugerløse,8,2000000.0,28-02-2011,Alm.,13986,4,Stuehus,143,1897,-11 %
Brorfeldevej 3 4350 Ugerløse,3,827451.0,14-02-2011,Auktion,5479,5,Villa,151,1777,
Hovedgaden 52 4350 Ugerløse,52,1250000.0,22-01-2011,Alm.,7812,4,Villa,160,1930,-14 %
Fælledvej 5 4350 Ugerløse,5,1070000.0,02-09-2010,Fam.,8492,4,Stuehus,126,1960,
Ringstedvej 267 4350 Ugerløse,267,1500000.0,10-08-2010,Alm.,15625,3,Villa,96,1902,-6 %
Skovtoftevej 10 4350 Ugerløse,10,2600000.0,06-08-2010,Alm.,14207,7,Stuehus,183,1914,-7 %
Stenlillevej 6 4350 Ugerløse,6,355000.0,22-07-2010,Alm.,3349,4,Villa,106,1908,-28 %
Toftegårdsvej 25 4350 Ugerløse,25,865500.0,16-07-2010,Alm.,5061,6,Villa,171,1980,-57 %
Sorøvej 148 4350 Ugerløse,148,1300000.0,07-07-2010,Auktion,10000,3,Stuehus,130,1900,
Abildhaven 1 4350 Ugerløse,1,510000.0,26-06-2010,Alm.,2588,5,Villa,197,2012,
Stærvej 1 4350 Ugerløse,1,1375000.0,26-05-2010,Alm.,10110,4,Villa,136,1972,
Tjørneholm 39 4350 Ugerløse,39,1705000.0,17-05-2010,Alm.,9316,6,Villa,183,2002,-5 %
Tjørneholm 71 4350 Ugerløse,71,1900000.0,31-03-2010,Alm.,14960,5,Villa,127,2006,-5 %
Østrup Skovvej 2 4350 Ugerløse,2,1000000.0,19-03-2010,Alm.,13333,3,Villa,75,1905,-16 %
Hovedgaden 9 4350 Ugerløse,9,650000.0,03-03-2010,Alm.,5241,6,Villa,124,1877,
Frederiksvej 9 4350 Ugerløse,9,330000.0,24-02-2010,Auktion,3837,3,Villa,86,1960,-45 %
Tjørneholm 67 4350 Ugerløse,67,1425000.0,18-01-2010,Alm.,10634,5,Villa,134,2005,-52 %
Hejrevej 18 4350 Ugerløse,18,1525000.0,21-12-2009,Alm.,10517,5,Villa,145,1987,-15 %
Østrupvej 26 4350 Ugerløse,26,2000000.0,07-12-2009,Fam.,10416,7,Stuehus,192,1898,
Egevej 8 4350 Ugerløse,8,900000.0,18-11-2009,Alm.,0,5,Villa,120,1968,-18 %
Toftegårdsvej 14 4350 Ugerløse,14,1430000.0,15-11-2009,Alm.,12434,4,Villa,115,1976,-4 %
Tølløsevej 368 4350 Ugerløse,368,950000.0,28-10-2009,Alm.,11728,3,Villa,81,1955,-5 %
Hovedgaden 39 4350 Ugerløse,39,1595000.0,17-08-2009,Alm.,0,6,Villa,185,1910,0 %
Kristen Boersvej 3 4350 Ugerløse,3,1686501.0,16-08-2009,Andet,10742,5,Villa,157,1900,-25 %
Østrupvej 14 4350 Ugerløse,14,740550.0,07-07-2009,Andet,7405,6,Stuehus,100,1912,
Brændholtvej 59 4350 Ugerløse,59,1450000.0,18-06-2009,Alm.,9006,5,Villa,161,1900,-14 %
Egevej 5 4350 Ugerløse,5,1350000.0,16-02-2009,Alm.,11946,4,Villa,113,1967,-4 %
Bonderupvej 17 4350 Ugerløse,17,503000.0,10-02-2009,Fam.,5080,5,Villa,99,1944,
Fælledvej 3 4350 Ugerløse,3,2200000.0,22-01-2009,Alm.,17322,5,Villa,127,1920,-6 %
Østrupvej 60 4350 Ugerløse,60,2995000.0,22-01-2009,Alm.,14399,8,Stuehus,208,1871,0 %
Sorøvej 166 4350 Ugerløse,166,825000.0,14-12-2008,Alm.,8684,4,Villa,95,1914,-8 %
Lyngvejen 6 4350 Ugerløse,6,1250000.0,10-12-2008,Alm.,13440,4,Villa,93,1952,
Bonderupvej 78 4350 Ugerløse,78,3000000.0,11-11-2008,Alm.,22058,6,Stuehus,136,1924,
Tingstedvej 17 4350 Ugerløse,17,1695000.0,22-09-2008,Alm.,19482,3,Villa,87,1827,0 %
Strædet 3 4350 Ugerløse,3,500000.0,21-09-2008,Alm.,3378,5,Villa,148,1905,
Tjørneholm 59 4350 Ugerløse,59,469494.0,24-08-2008,Andet,2407,6,Villa,195,2005,
Tølløsevej 366 4350 Ugerløse,366,900000.0,19-07-2008,Andet,9000,3,Villa,100,1956,
Østrupvej 122 4350 Ugerløse,122,1900000.0,22-06-2008,Alm.,10000,4,Villa,190,1914,-5 %
Lærkevej 6 4350 Ugerløse,6,1100000.0,17-06-2008,Alm.,11458,3,Villa,96,1962,
Toftegårdsvej 16 4350 Ugerløse,16,2100000.0,25-05-2008,Alm.,16030,5,Villa,131,1980,
Tjørneholm 47 4350 Ugerløse,47,2425000.0,27-04-2008,Alm.,13251,6,Villa,183,1990,-7 %
Hejrevej 7 4350 Ugerløse,7,1450000.0,21-04-2008,Alm.,11507,4,Villa,126,1977,0 %
Østrupvej 82 4350 Ugerløse,82,2250000.0,06-03-2008,Alm.,15845,4,Villa,142,1910,-2 %
Vibevej 4 4350 Ugerløse,4,1750000.0,05-03-2008,Alm.,14112,5,Villa,124,1970,-8 %
Stærvej 10 4350 Ugerløse,10,1665000.0,18-02-2008,Alm.,13320,4,Villa,125,1972,-2 %
Østrupvej 13 4350 Ugerløse,13,75000.0,14-02-2008,Alm.,493,5,Stuehus,152,1912,
Østrupvej 25 4350 Ugerløse,25,1080000.0,09-02-2008,Alm.,13846,3,Villa,78,1872,
Kornmarken 37 4350 Ugerløse,37,200487.0,04-02-2008,Alm.,1293,6,Stuehus,155,1948,
Brændholtvej 70 4350 Ugerløse,70,700000.0,11-01-2008,Alm.,10447,3,Villa,67,1910,-12 %
Hovedgaden 59A 4350 Ugerløse,0,1160000.0,08-01-2008,Alm.,6304,4,Villa,184,1910,-31 %
Hovedgaden 32 4350 Ugerløse,32,1500000.0,04-01-2008,Alm.,6912,6,Villa,217,1900,-15 %
Brændholtvej 82 4350 Ugerløse,82,977500.0,01-01-2008,Fam.,7135,4,Villa,137,1972,
Jonstrupvej 44 4350 Ugerløse,44,1800000.0,16-12-2007,Alm.,12500,6,Villa,144,1850,-8 %
Brændholtvej 88 4350 Ugerløse,88,975000.0,13-12-2007,Alm.,0,4,Villa,134,1936,-2 %
Holbæk Landevej 34 4350 Ugerløse,34,813000.0,20-10-2007,Fam.,6504,4,Villa,125,1942,
Hulebækvej 20 4350 Ugerløse,20,175000.0,11-10-2007,Alm.,1620,5,Stuehus,108,1827,
Brændholtvej 80 4350 Ugerløse,80,2268000.0,23-09-2007,Alm.,11571,6,Villa,196,1878,-1 %
Hovedgaden 58 4350 Ugerløse,58,2572000.0,03-09-2007,Alm.,12189,6,Villa,211,1937,
Bøgevej 3 4350 Ugerløse,3,1000000.0,28-08-2007,Alm.,12820,3,Villa,78,1966,-9 %
Hovedgaden 7 4350 Ugerløse,7,1550000.0,31-07-2007,Alm.,7908,9,Villa,196,1902,-6 %
Hovedgaden 38 4350 Ugerløse,38,1045000.0,06-07-2007,Alm.,6698,3,Villa,156,1900,
Kristen Boersvej 6 4350 Ugerløse,6,1383000.0,22-06-2007,Alm.,15366,2,Villa,90,1960,-1 %
Lilleskovvej 21 4350 Ugerløse,21,1815000.0,18-06-2007,Alm.,13854,4,Villa,131,1966,
Pileager 9 4350 Ugerløse,9,2195000.0,15-06-2007,Alm.,15137,4,Villa,145,1979,0 %
Hovedgaden 5 4350 Ugerløse,5,800000.0,01-05-2007,Alm.,0,7,Villa,162,1900,-27 %
Bøgevej 12 4350 Ugerløse,12,1300000.0,17-04-2007,Alm.,10833,4,Villa,120,1966,
Tingstedvej 23 4350 Ugerløse,23,2995000.0,15-04-2007,Alm.,18836,5,Stuehus,159,1907,0 %
Hovedgaden 36 4350 Ugerløse,36,1395000.0,03-04-2007,Alm.,10182,5,Villa,137,1900,0 %
Østrupvej 17 4350 Ugerløse,17,475000.0,26-03-2007,Alm.,6418,3,Villa,74,1937,
Bakkevej 22 4350 Ugerløse,22,743750.0,26-03-2007,Fam.,4677,5,Villa,159,1913,
Tjørneholm 63 4350 Ugerløse,63,2845000.0,15-03-2007,Alm.,18237,6,Villa,156,2005,
Mågevej 4 4350 Ugerløse,4,1935000.0,15-03-2007,Alm.,15604,5,Villa,124,1970,0 %
Tjørneholm 65 4350 Ugerløse,65,2465000.0,13-03-2007,Alm.,18816,6,Villa,131,2007,3 %
Hejrevej 12 4350 Ugerløse,12,1375000.0,10-02-2007,Alm.,13349,3,Villa,103,1971,
Brændholtvej 40 4350 Ugerløse,40,5456500.0,09-02-2007,Fam.,28126,8,Stuehus,194,1912,
Tjørneholm 61 4350 Ugerløse,61,2850000.0,01-02-2007,Alm.,18387,6,Villa,155,2005,
Lilleskovvej 23 4350 Ugerløse,23,1450000.0,08-01-2007,Alm.,11068,4,Villa,131,1962,
Østrupvej 115 4350 Ugerløse,115,2495000.0,28-12-2006,Alm.,17206,4,Villa,145,1946,
Vibevej 12 4350 Ugerløse,12,1750000.0,19-12-2006,Alm.,12773,5,Villa,137,1974,
Tølløsevej 367 4350 Ugerløse,367,1300000.0,15-12-2006,Alm.,11016,5,Villa,118,1928,
Brorfeldevej 1 4350 Ugerløse,1,2900000.0,05-12-2006,Alm.,23966,3,Villa,121,1998,
Østrupvej 61 4350 Ugerløse,61,825000.0,27-11-2006,Alm.,2740,9,Stuehus,301,1872,
Bonderupvej 80 4350 Ugerløse,80,60100.0,24-11-2006,Alm.,0,9,Stuehus,213,1908,
Skovhusvejen 93 4350 Ugerløse,93,1800000.0,15-11-2006,Fam.,16981,3,Villa,106,1984,
Abildhaven 19 4350 Ugerløse,19,550000.0,01-11-2006,Alm.,2879,7,Villa,191,2007,
Jonstrupvej 54 4350 Ugerløse,54,700000.0,12-10-2006,Alm.,6862,3,Villa,102,1920,
Lilleskovvej 28 4350 Ugerløse,28,1850000.0,12-09-2006,Alm.,10755,6,Villa,172,1974,
Abildhaven 5 4350 Ugerløse,5,625000.0,11-09-2006,Alm.,3415,6,Villa,183,2009,
Abildhaven 9 4350 Ugerløse,9,550000.0,09-09-2006,Alm.,3741,3,Villa,147,2007,
Abildhaven 21 4350 Ugerløse,21,500000.0,21-08-2006,Alm.,3067,6,Villa,163,2007,
Holbæk Landevej 42 4350 Ugerløse,42,4100000.0,14-08-2006,Alm.,3540,31,Døgninstitution,1158,1777,
Vibevej 9 4350 Ugerløse,9,2285000.0,11-08-2006,Alm.,11778,4,Villa,194,1974,
Strædet 6 4350 Ugerløse,6,1225000.0,06-08-2006,Alm.,16118,2,Villa,76,1906,
Lilleskovvej 61 4350 Ugerløse,61,2395000.0,29-07-2006,Alm.,0,6,Villa,212,1887,
Tølløsevej 324 4350 Ugerløse,324,2075000.0,24-07-2006,Alm.,10586,6,Villa,196,1860,
Stærvej 3 4350 Ugerløse,3,1475000.0,05-07-2006,Alm.,13053,4,Villa,113,1972,
Sorøvej 97 4350 Ugerløse,97,3000000.0,02-07-2006,Alm.,15625,7,Stuehus,192,1890,
Brændholtvej 75 4350 Ugerløse,75,600000.0,29-06-2006,Alm.,13953,2,Villa,43,1956,
Sorøvej 178 4350 Ugerløse,178,1700000.0,26-06-2006,Andet,10059,5,Villa,169,1930,
Østrupvej 5 4350 Ugerløse,5,1100000.0,24-06-2006,Alm.,12500,2,Villa,88,1930,
Tølløsevej 379 4350 Ugerløse,379,1750000.0,06-06-2006,Alm.,11824,5,Villa,148,1877,
Strædet 8 4350 Ugerløse,8,1596000.0,06-06-2006,Alm.,19703,2,Villa,81,1940,
Østrupvej 92 4350 Ugerløse,92,1668000.0,18-05-2006,Alm.,11583,6,Villa,144,2016,
Hejrevej 6 4350 Ugerløse,6,1625000.0,17-05-2006,Alm.,11363,4,Villa,143,1973,
Egevej 2 4350 Ugerløse,2,2048000.0,18-04-2006,Alm.,11636,5,Villa,176,1978,
Holbæk Landevej 2 4350 Ugerløse,2,750000.0,26-03-2006,Alm.,3846,5,Villa,195,1888,
Stærvej 8 4350 Ugerløse,8,1310000.0,27-01-2006,Alm.,9034,5,Villa,145,1972,
Stenlillevej 1 4350 Ugerløse,1,1000000.0,18-01-2006,Alm.,10416,4,Villa,96,1880,
Jægergårdsvej 9 4350 Ugerløse,9,2700000.0,14-12-2005,Alm.,13917,6,Stuehus,194,1890,
Jonstrupvej 91 4350 Ugerløse,91,1695000.0,09-11-2005,Alm.,7337,9,Villa,231,1900,
Sorøvej 114 4350 Ugerløse,114,1069000.0,10-10-2005,Alm.,9718,4,Villa,110,1872,
Bonderupvej 13 4350 Ugerløse,13,1095000.0,01-10-2005,Alm.,0,4,Villa,122,1914,
Nyvænge 12 4350 Ugerløse,12,3350000.0,15-09-2005,Alm.,28879,4,Stuehus,116,1900,
Østrupvej 11 4350 Ugerløse,11,1095000.0,14-09-2005,Alm.,17109,3,Villa,64,1946,
Sorøvej 156 4350 Ugerløse,156,1800000.0,10-08-2005,Alm.,10588,5,Villa,170,1902,
Tjørneholm 41 4350 Ugerløse,41,225000.0,12-07-2005,Andet,1991,4,Villa,113,2001,
Tølløsevej 362 4350 Ugerløse,362,1000000.0,07-07-2005,Alm.,4347,10,Villa,230,1939,
Kullegårdsvej 11 4350 Ugerløse,11,1800000.0,30-06-2005,Alm.,8256,4,Villa,218,1700,
Tjørneholm 69 4350 Ugerløse,69,255600.0,14-06-2005,Alm.,1750,6,Villa,146,2005,
Øgårdsvej 20 4350 Ugerløse,20,2026000.0,10-06-2005,Alm.,15952,5,Stuehus,127,1900,
Sneppevej 3 4350 Ugerløse,3,1332000.0,10-06-2005,Alm.,8377,3,Villa,159,1971,
Hovedgaden 18 4350 Ugerløse,18,1375000.0,01-06-2005,Alm.,8986,4,Villa,153,1904,
Hejrevej 9 4350 Ugerløse,9,1380000.0,13-05-2005,Alm.,12212,5,Villa,113,1972,
Tjørneholm 23 4350 Ugerløse,23,1600000.0,10-05-2005,Alm.,10457,4,Villa,153,1988,
Stenlillevej 2 4350 Ugerløse,2,339900.0,10-04-2005,Alm.,2536,4,Villa,134,1971,
Stærvej 12 4350 Ugerløse,12,1300000.0,26-03-2005,Alm.,10483,5,Villa,124,1970,
Vibevej 10 4350 Ugerløse,10,1395000.0,13-03-2005,Alm.,12130,5,Villa,115,1980,
Stenlillevej 10 4350 Ugerløse,10,2550000.0,11-02-2005,Alm.,15088,5,Stuehus,169,1986,
Hulebækvej 7 4350 Ugerløse,7,543708.0,13-01-2005,Alm.,2517,6,Stuehus,216,1863,
Ellegårdsvej 2 4350 Ugerløse,2,1025000.0,21-12-2004,Alm.,7374,4,Villa,139,1962,
Bonderupvej 15 4350 Ugerløse,15,775000.0,20-12-2004,Alm.,9117,4,Villa,85,1900,
Østrupvej 77 4350 Ugerløse,77,2700000.0,06-12-2004,Alm.,21093,4,Stuehus,128,1777,
Ubberupvej 1 4350 Ugerløse,1,1161073.0,06-12-2004,Alm.,9288,5,Stuehus,125,1700,
Ringstedvej 265 4350 Ugerløse,265,2800000.0,08-11-2004,Fam.,15300,7,Stuehus,183,1915,
Hovedgaden 31 4350 Ugerløse,31,1125000.0,03-11-2004,Alm.,6944,9,Villa,162,1895,
Lilleskovvej 14 4350 Ugerløse,14,1100000.0,14-10-2004,Alm.,8088,6,Villa,136,1971,
Tjørneholm 31 4350 Ugerløse,31,1945000.0,01-10-2004,Alm.,11577,5,Villa,168,2001,
Strædet 1 4350 Ugerløse,1,835000.0,01-10-2004,Alm.,6231,6,Villa,134,1910,
Bonderupvej 11 4350 Ugerløse,11,1760000.0,25-08-2004,Alm.,7394,5,Villa,238,1922,
Vibevej 1 4350 Ugerløse,1,1253000.0,15-08-2004,Alm.,9213,5,Villa,136,1973,
Tjørneholm 51 4350 Ugerløse,51,241211.0,28-06-2004,Alm.,1556,6,Villa,155,2005,
Tjørneholm 53 4350 Ugerløse,53,200550.0,28-06-2004,Alm.,1364,5,Villa,147,2007,
