address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sysselbjergvej 44 6051 Almind,44,348000.0,09-01-2015,Alm.,2320,6,Villa,150,2016,
Møsvråvej 34 6051 Almind,34,6513300.0,19-12-2014,Alm.,21425,10,Stuehus,304,1900,
Vestergaardsvej 15 6051 Almind,15,740000.0,17-12-2014,Andet,4868,4,Villa,152,1972,
Sysselbjergvej 46 6051 Almind,46,625000.0,27-11-2014,Alm.,2717,8,Villa,230,2016,
Egevænget 53 6051 Almind,53,781469.0,27-10-2014,Andet,5244,5,Villa,149,1996,-58 %
Stagebjerg Alle 2 6051 Almind,2,550000.0,21-10-2014,Alm.,3437,5,Villa,160,2016,-12 %
Lindevej 1 6051 Almind,1,1675000.0,14-10-2014,Alm.,11019,4,Villa,152,1967,-4 %
Vestergade 46 6051 Almind,46,350000.0,07-10-2014,Alm.,3645,3,Villa,96,1943,-50 %
Stagebjerg Alle 39 6051 Almind,39,625000.0,27-08-2014,Alm.,4111,5,Villa,152,2015,0 %
Fyrrelunden 6 6051 Almind,6,925000.0,18-07-2014,Alm.,11011,3,Rækkehus,84,1974,
Stagebjergparken 85 6051 Almind,85,750000.0,10-06-2014,Fam.,4545,5,Villa,165,2003,
Stagebjerg Alle 14 6051 Almind,14,3500000.0,23-05-2014,Alm.,18229,5,Villa,192,2010,-3 %
Egevænget 1 6051 Almind,1,1830000.0,22-05-2014,Alm.,11582,4,Villa,158,1987,-2 %
Vestergade 140 6051 Almind,140,2915000.0,24-04-2014,Alm.,15261,7,Stuehus,191,1986,-3 %
Sysselhaven 6A 6051 Almind,0,1760000.0,07-04-2014,Alm.,10114,5,Villa,174,1978,-2 %
Egevænget 34 6051 Almind,34,1595000.0,21-03-2014,Alm.,11902,5,Villa,134,1996,0 %
Egevej 17 6051 Almind,17,2500000.0,19-02-2014,Alm.,14792,7,Villa,169,1984,0 %
Granhøj 5 6051 Almind,5,900000.0,03-02-2014,Fam.,7258,5,Villa,124,1968,-25 %
Nr. Stenderupvej 91 6051 Almind,91,2900000.0,21-01-2014,Alm.,21804,6,Stuehus,133,1935,
Stagebjerg Alle 27 6051 Almind,27,550000.0,17-01-2014,Alm.,3503,5,Villa,157,2014,-12 %
Stagebjerg Alle 43 6051 Almind,43,550000.0,19-12-2013,Alm.,3767,5,Villa,146,2014,-12 %
Vejlevej 493 6051 Almind,493,530000.0,03-12-2013,Alm.,4108,3,Villa,129,1872,-11 %
Stagebjerg Alle 47 6051 Almind,47,535000.0,11-11-2013,Alm.,3767,5,Villa,142,2014,-14 %
Granhøj 4 6051 Almind,4,1000000.0,24-10-2013,Alm.,6802,5,Villa,147,1968,
Lilballevej 156 6051 Almind,156,2750000.0,04-10-2013,Alm.,11702,8,Stuehus,235,1823,
Stagebjergparken 12 6051 Almind,12,2300000.0,02-09-2013,Alm.,15032,6,Villa,153,2001,-5 %
Stagebjerg Alle 35 6051 Almind,35,550000.0,21-08-2013,Alm.,2879,5,Villa,191,2016,-12 %
Egeparken 22 6051 Almind,22,1512500.0,18-07-2013,Alm.,11203,4,Villa,135,1976,0 %
Møsvråvej 89 6051 Almind,89,2075000.0,16-07-2013,Alm.,7685,9,Stuehus,270,1914,-17 %
Toftevej 33 6051 Almind,33,587959.0,10-06-2013,Andet,5068,4,Villa,116,1970,
Egevænget 15 6051 Almind,15,1600000.0,07-06-2013,Alm.,10958,5,Villa,146,1981,-4 %
Toftevej 19 6051 Almind,19,850000.0,06-06-2013,Alm.,8947,4,Villa,95,1971,-15 %
Stagebjerg Alle 3 6051 Almind,3,458750.0,03-06-2013,Alm.,2606,4,Villa,176,2014,
Egeparken 34 6051 Almind,34,812500.0,02-04-2013,Alm.,6500,6,Villa,125,1975,
Egeparken 14 6051 Almind,14,1200000.0,22-01-2013,Auktion,9523,4,Villa,126,1980,
Hedevej 100 6051 Almind,100,2260000.0,18-01-2013,Fam.,15804,5,Stuehus,143,1983,
Stagebjergparken 138 6051 Almind,138,1330000.0,23-12-2012,Alm.,7471,5,Villa,178,2005,
Stagebjergparken 101 6051 Almind,101,899975.0,11-12-2012,Fam.,6337,5,Villa,142,2004,
"Almind Kirkesti 1, 1 6051 Almind",1,278917.0,08-10-2012,Fam.,5810,2,Villa,48,1905,
Hedevej 86 6051 Almind,86,1860000.0,13-09-2012,Auktion,8340,7,Stuehus,223,1828,-38 %
Stagebjergparken 67 6051 Almind,67,2335000.0,30-08-2012,Alm.,15261,5,Villa,153,2004,-2 %
Hedevej 159 6051 Almind,159,925000.0,30-06-2012,Alm.,4262,6,Villa,217,1925,-7 %
Egevænget 4 6051 Almind,4,722500.0,07-06-2012,Alm.,4544,5,Villa,159,1981,-50 %
Almind Østergade 8 6051 Almind,8,812500.0,31-05-2012,Auktion,3779,8,Villa,215,1909,-32 %
Stagebjergparken 2 6051 Almind,2,1895000.0,14-05-2012,Alm.,14037,5,Villa,135,2005,-3 %
Sysselhaven 10 6051 Almind,10,1110000.0,20-02-2012,Alm.,9652,4,Villa,115,1976,-7 %
Egevej 6 6051 Almind,6,1800000.0,03-12-2011,Alm.,12162,5,Villa,148,1967,-2 %
Gl. Landevej 6 6051 Almind,6,1350000.0,04-11-2011,Alm.,10305,4,Villa,131,1963,
Egeparken 35 6051 Almind,35,2150000.0,06-10-2011,Alm.,13782,5,Villa,156,1978,-6 %
Egevænget 16 6051 Almind,16,1200000.0,29-09-2011,Alm.,10810,4,Villa,111,1981,-4 %
Søvej 43 6051 Almind,43,325000.0,30-08-2011,Andet,9027,2,Sommerhus,36,1952,
Stagebjergparken 100 6051 Almind,100,2260000.0,25-08-2011,Alm.,15694,5,Villa,144,2005,-4 %
Toftevej 25 6051 Almind,25,1100000.0,10-08-2011,Alm.,9166,4,Villa,120,1969,-8 %
Egevænget 21 6051 Almind,21,1425000.0,30-07-2011,Alm.,12284,4,Villa,116,1986,-9 %
Vestergade 44 6051 Almind,44,350000.0,12-07-2011,Alm.,4605,3,Villa,76,2012,
Vestergade 42 6051 Almind,42,350000.0,12-07-2011,Alm.,4605,3,Villa,76,2012,
Almind Stationsvej 3 6051 Almind,3,2100000.0,19-05-2011,Alm.,13125,4,Villa,160,1900,-8 %
Vestergade 26 6051 Almind,26,1850000.0,17-04-2011,Alm.,11280,4,Villa,164,1965,-7 %
Stagebjergparken 45 6051 Almind,45,2445000.0,04-03-2011,Alm.,16862,5,Villa,145,2005,-2 %
Egeparken 39 6051 Almind,39,1600000.0,22-02-2011,Alm.,12698,4,Villa,126,1977,-6 %
Stagebjerg Alle 33 6051 Almind,33,710000.0,30-12-2010,Alm.,4465,5,Villa,159,2011,0 %
Vestergade 22 6051 Almind,22,800000.0,23-12-2010,Alm.,2649,9,Villa,302,1936,
Stagebjerg Alle 1 6051 Almind,1,615000.0,25-11-2010,Alm.,4100,6,Villa,150,2011,-7 %
Sysselhaven 3 6051 Almind,3,1365000.0,19-11-2010,Alm.,11097,4,Villa,123,1976,-8 %
Stagebjergparken 5 6051 Almind,5,1075000.0,15-09-2010,Fam.,4842,7,Villa,222,2003,
Stagebjerg Alle 16 6051 Almind,16,704250.0,24-08-2010,Alm.,3806,8,Villa,185,2011,-5 %
Sysselbjergvej 1 6051 Almind,1,1300000.0,23-06-2010,Alm.,10833,4,Villa,120,1930,
Vestergade 31 6051 Almind,31,1225000.0,07-06-2010,Alm.,10470,4,Villa,117,1963,
Stagebjerg Alle 25 6051 Almind,25,1370000.0,28-05-2010,Alm.,7611,5,Villa,180,2009,
Vestergaardsvej 28 6051 Almind,28,1700000.0,25-05-2010,Alm.,13281,4,Villa,128,1986,-3 %
Gl. Landevej 4 6051 Almind,4,945000.0,21-05-2010,Alm.,8669,3,Villa,109,1965,-1 %
Vestergaardsvej 4 6051 Almind,4,1700000.0,22-04-2010,Alm.,10691,5,Villa,159,1972,-5 %
Vestergade 27 6051 Almind,27,3245000.0,05-03-2010,Alm.,10400,11,Stuehus,312,1866,-3 %
Stagebjerg Alle 31 6051 Almind,31,675000.0,11-01-2010,Alm.,3729,5,Villa,181,2012,-17 %
Egevænget 12 6051 Almind,12,1500000.0,29-12-2009,Alm.,12295,5,Villa,122,1981,-21 %
Møsvråvej 25 6051 Almind,25,527500.0,04-12-2009,Alm.,3878,5,Villa,136,1850,
Almind Kirkesti 8 6051 Almind,8,706423.0,03-12-2009,Alm.,5434,5,Villa,130,1827,
Stagebjergparken 124 6051 Almind,124,2550000.0,26-11-2009,Alm.,15548,6,Villa,164,2004,-5 %
Almind Østergade 3 6051 Almind,3,619628.0,25-11-2009,Alm.,4917,4,Villa,126,1905,
Stagebjergparken 31 6051 Almind,31,846000.0,30-10-2009,Andet,5602,4,Villa,151,2004,-63 %
Stagebjergparken 46 6051 Almind,46,1089350.0,28-10-2009,Alm.,5187,8,Villa,210,2003,-64 %
Stagebjergparken 8 6051 Almind,8,2000000.0,27-10-2009,Alm.,14598,5,Villa,137,2001,-5 %
Stagebjergparken 39 6051 Almind,39,2535000.0,20-10-2009,Alm.,15843,5,Villa,160,2003,-2 %
Toftevej 21 6051 Almind,21,1000000.0,23-09-2009,Alm.,8620,4,Villa,116,1970,-9 %
Gl. Landevej 8 6051 Almind,8,1100000.0,21-09-2009,Alm.,8730,5,Villa,126,1962,-4 %
Stagebjergparken 142 6051 Almind,142,1175000.0,08-09-2009,Andet,7532,5,Villa,156,2003,-54 %
Fyrrelunden 25 6051 Almind,25,995000.0,17-08-2009,Alm.,11845,3,Rækkehus,84,1974,0 %
Fyrrelunden 7 6051 Almind,7,820000.0,10-08-2009,Alm.,9761,3,Rækkehus,84,1974,-8 %
Egeparken 33 6051 Almind,33,1650000.0,29-07-2009,Alm.,12992,5,Villa,127,1974,-6 %
Egevænget 38 6051 Almind,38,1760000.0,13-07-2009,Alm.,14308,5,Villa,123,1987,-7 %
Stagebjergparken 122 6051 Almind,122,3108000.0,06-07-2009,Alm.,19425,5,Villa,160,2007,-3 %
Landerupvej 19 6051 Almind,19,1050000.0,26-06-2009,Alm.,7954,4,Villa,132,1896,-12 %
Stagebjerg Alle 49 6051 Almind,49,600000.0,10-06-2009,Alm.,3351,5,Villa,179,2010,
Fyrrelunden 12 6051 Almind,12,1250000.0,09-06-2009,Alm.,10000,4,Rækkehus,125,1974,
Stagebjergparken 53 6051 Almind,53,2200000.0,05-06-2009,Alm.,14864,5,Villa,148,2004,-4 %
Stagebjergparken 69 6051 Almind,69,2300000.0,12-04-2009,Alm.,14935,5,Villa,154,2005,-7 %
Vestergade 95 6051 Almind,95,1700000.0,25-03-2009,Fam.,12318,5,Villa,138,1924,
Persillevej 16 6051 Almind,16,3300000.0,18-03-2009,Alm.,25984,7,Stuehus,127,1900,-6 %
Lindevej 3 6051 Almind,3,575500.0,03-03-2009,Alm.,3288,4,Villa,175,1967,
Fyrrelunden 19 6051 Almind,19,1350000.0,19-02-2009,Alm.,10800,4,Rækkehus,125,1974,-3 %
Toftevej 59 6051 Almind,59,850000.0,08-12-2008,Alm.,5151,6,Villa,165,1969,
Lindevej 10 6051 Almind,10,1395000.0,10-09-2008,Fam.,14381,3,Villa,97,1967,
Gl. Landevej 11 6051 Almind,11,1245000.0,05-09-2008,Alm.,11116,5,Villa,112,1965,-4 %
Toftevej 67 6051 Almind,67,917144.0,26-08-2008,Alm.,6458,4,Villa,142,1971,
Stagebjerg Alle 4 6051 Almind,4,800000.0,22-08-2008,Alm.,4301,7,Villa,186,2009,0 %
Dons Byvej 26 6051 Almind,26,825000.0,12-08-2008,Alm.,6111,3,Villa,135,1934,-17 %
Rødmosevej 15 6051 Almind,15,1450422.0,28-07-2008,Alm.,6333,8,Stuehus,229,1880,
Stagebjergparken 96 6051 Almind,96,3275000.0,17-07-2008,Alm.,21833,4,Villa,150,2003,-6 %
Stagebjergparken 48 6051 Almind,48,1213913.0,26-06-2008,Alm.,6781,5,Villa,179,2003,-62 %
Dons Byvej 6 6051 Almind,6,1900000.0,02-06-2008,Alm.,21111,2,Villa,90,1931,0 %
Egevænget 56 6051 Almind,56,2225000.0,28-04-2008,Alm.,15559,5,Villa,143,1996,-1 %
Stagebjergparken 134 6051 Almind,134,2305000.0,21-04-2008,Alm.,18293,4,Villa,126,2004,-2 %
Stagebjerg Alle 37 6051 Almind,37,785000.0,01-04-2008,Alm.,5000,5,Villa,157,2008,0 %
Møsvråvej 90 6051 Almind,90,13629160.0,01-04-2008,Alm.,78781,10,Stuehus,173,1890,
Stagebjerg Alle 12 6051 Almind,12,825000.0,01-04-2008,Alm.,4558,6,Villa,181,2010,
Egevej 2 6051 Almind,2,1150000.0,30-03-2008,Alm.,0,5,Villa,129,1966,
Stagebjerg Alle 21 6051 Almind,21,800000.0,19-03-2008,Alm.,6666,4,Villa,120,2011,
Dons Byvej 55 6051 Almind,55,2500000.0,06-03-2008,Alm.,10638,6,Villa,235,1900,
Vestergade 18 6051 Almind,18,2150000.0,28-02-2008,Alm.,15248,5,Villa,141,1848,-2 %
Egeparken 20 6051 Almind,20,1425000.0,28-02-2008,Alm.,12500,4,Villa,114,1974,-3 %
Egevænget 5 6051 Almind,5,2040000.0,27-02-2008,Alm.,12750,6,Villa,160,1985,-3 %
Stagebjerg Alle 6 6051 Almind,6,815000.0,25-02-2008,Alm.,5000,5,Villa,163,2010,0 %
Stagebjerg Alle 45 6051 Almind,45,840000.0,24-01-2008,Alm.,3925,6,Villa,214,2008,
Stagebjergparken 154 6051 Almind,154,2540000.0,14-01-2008,Alm.,18540,5,Villa,137,2004,-5 %
Dons Byvej 57 6051 Almind,57,975000.0,28-12-2007,Alm.,13000,2,Villa,75,1999,
Persillevej 2A 6051 Almind,0,1288000.0,17-12-2007,Alm.,10644,4,Villa,121,1912,0 %
Egevænget 14 6051 Almind,14,1725000.0,05-12-2007,Alm.,14375,4,Villa,120,1985,0 %
Stagebjergparken 156 6051 Almind,156,2875000.0,23-11-2007,Alm.,17857,5,Villa,161,2004,-4 %
Toftevej 45 6051 Almind,45,645000.0,22-10-2007,Fam.,4640,4,Villa,139,1969,
Persillevej 8 6051 Almind,8,90609.0,22-10-2007,Alm.,676,6,Stuehus,134,1927,
Stagebjerg Alle 10 6051 Almind,10,815000.0,17-10-2007,Alm.,5093,5,Villa,160,2008,
Gl. Landevej 10 6051 Almind,10,1525000.0,17-10-2007,Alm.,0,7,Villa,221,1939,-4 %
Stagebjerg Alle 8 6051 Almind,8,815000.0,17-10-2007,Alm.,5292,5,Villa,154,2009,
Egevænget 20 6051 Almind,20,1380000.0,09-10-2007,Alm.,12545,4,Villa,110,1981,-8 %
Egevænget 67 6051 Almind,67,2485000.0,19-09-2007,Alm.,15929,5,Villa,156,1998,
Lindevej 7 6051 Almind,7,975000.0,07-08-2007,Fam.,6290,6,Villa,155,1965,
Egevej 12 6051 Almind,12,1750000.0,26-07-2007,Alm.,10000,6,Villa,175,1970,-8 %
Persillevej 4 6051 Almind,4,850000.0,13-07-2007,Alm.,9139,3,Villa,93,1961,0 %
Fyrrelunden 1 6051 Almind,1,1235000.0,25-06-2007,Alm.,9880,4,Rækkehus,125,1974,
Vestergade 45 6051 Almind,45,3000000.0,14-06-2007,Alm.,8426,11,Stuehus,356,1908,
Vestergade 21 6051 Almind,21,1800000.0,11-06-2007,Alm.,13432,4,Villa,134,1993,
Møsvråvej 12 6051 Almind,12,100000.0,11-06-2007,Alm.,833,6,Stuehus,120,1904,
Stagebjergparken 33 6051 Almind,33,3150000.0,05-05-2007,Alm.,0,8,Villa,212,2004,
Egeparken 53 6051 Almind,53,1770000.0,03-05-2007,Alm.,14160,5,Villa,125,1976,
Stagebjergparken 4 6051 Almind,4,2345000.0,30-04-2007,Alm.,16061,5,Villa,146,2001,0 %
Stagebjergparken 104 6051 Almind,104,2675000.0,30-04-2007,Alm.,19244,4,Villa,139,2005,
Egevænget 71 6051 Almind,71,3145000.0,09-04-2007,Alm.,16908,5,Villa,186,1997,
Stagebjergparken 50 6051 Almind,50,3456000.0,04-04-2007,Alm.,13606,5,Villa,254,2004,-1 %
Stagebjergparken 23 6051 Almind,23,2150000.0,29-03-2007,Alm.,17063,4,Villa,126,2003,
Stagebjergparken 47 6051 Almind,47,2950000.0,18-03-2007,Alm.,17455,5,Villa,169,2004,
Fyrrelunden 13 6051 Almind,13,900000.0,05-01-2007,Alm.,10714,3,Rækkehus,84,1974,-5 %
Stagebjergparken 37 6051 Almind,37,2975000.0,22-12-2006,Alm.,16807,6,Villa,177,2002,
Hedevej 45 6051 Almind,45,8175000.0,19-12-2006,Fam.,36824,9,Stuehus,222,1898,
Stagebjergparken 98 6051 Almind,98,2550000.0,11-12-2006,Alm.,15000,6,Villa,170,2005,
Egevænget 49 6051 Almind,49,1650000.0,09-11-2006,Fam.,10576,6,Villa,156,1996,
Stagebjergparken 30 6051 Almind,30,2525000.0,31-10-2006,Alm.,17413,5,Villa,145,2003,
Vestergade 181 6051 Almind,181,1395000.0,23-09-2006,Alm.,9362,4,Villa,149,1949,
Egeparken 37 6051 Almind,37,850000.0,20-09-2006,Fam.,6692,5,Villa,127,1975,
Dons Byvej 46 6051 Almind,46,1200000.0,11-09-2006,Alm.,10169,4,Villa,118,1964,
Vestergaardsvej 39 6051 Almind,39,1650000.0,06-09-2006,Alm.,13414,5,Villa,123,1971,
Vestergaardsvej 45 6051 Almind,45,1855000.0,05-09-2006,Alm.,12284,5,Villa,151,1979,
Fyrrelunden 23 6051 Almind,23,1282500.0,24-08-2006,Alm.,10260,4,Rækkehus,125,1974,
Stagebjergparken 144 6051 Almind,144,2545000.0,05-08-2006,Alm.,18178,4,Villa,140,2005,
Landerupvej 15 6051 Almind,15,1245000.0,17-07-2006,Alm.,9087,5,Villa,137,1898,
Fyrrelunden 18 6051 Almind,18,945000.0,12-07-2006,Alm.,11250,3,Rækkehus,84,1974,
Stagebjergparken 19 6051 Almind,19,2250000.0,23-06-2006,Alm.,15845,5,Villa,142,2001,
Fyrrelunden 17 6051 Almind,17,900000.0,20-06-2006,Alm.,10714,3,Rækkehus,84,1974,
Gl. Landevej 3 6051 Almind,3,1150000.0,14-06-2006,Alm.,8984,3,Villa,128,1979,
Sysselbjergvej 27 6051 Almind,27,2300000.0,12-06-2006,Alm.,9200,6,Stuehus,250,2010,
Stagebjergparken 1 6051 Almind,1,580000.0,08-06-2006,Alm.,3602,4,Villa,161,2007,
Toftevej 23 6051 Almind,23,162500.0,23-05-2006,Alm.,984,5,Villa,165,1969,
Vestergaardsvej 1 6051 Almind,1,1495000.0,04-05-2006,Alm.,8037,6,Villa,186,2011,
Toftevej 73 6051 Almind,73,980000.0,01-05-2006,Alm.,4900,6,Villa,200,1890,
Egevej 5 6051 Almind,5,965000.0,27-04-2006,Andet,9103,4,Villa,106,1967,
Landerupvej 27 6051 Almind,27,1240000.0,19-04-2006,Alm.,7898,6,Villa,157,1900,
Stagebjergparken 118 6051 Almind,118,2595000.0,07-04-2006,Alm.,17416,5,Villa,149,2005,
Fyrrelunden 9 6051 Almind,9,1173000.0,29-03-2006,Alm.,9384,4,Rækkehus,125,1974,
Egevænget 59 6051 Almind,59,1850000.0,18-03-2006,Alm.,13909,5,Villa,133,1996,
Hovedvejen 2 6051 Almind,2,2795000.0,09-03-2006,Alm.,19545,5,Stuehus,143,1901,
Egevænget 28 6051 Almind,28,747499.0,21-02-2006,Andet,5377,4,Villa,139,1986,
Egevænget 66 6051 Almind,66,1855000.0,13-02-2006,Alm.,15458,3,Villa,120,1997,
Møsvråvej 45 6051 Almind,45,103267.0,27-01-2006,Alm.,580,7,Stuehus,178,1856,
Stagebjergparken 11 6051 Almind,11,2485000.0,26-01-2006,Alm.,17377,5,Villa,143,2004,
Vestergaardsvej 17 6051 Almind,17,1395000.0,04-01-2006,Alm.,10730,4,Villa,130,1973,
Vestergaardsvej 26 6051 Almind,26,1237500.0,28-12-2005,Alm.,0,4,Villa,153,1979,
Sysselhaven 20 6051 Almind,20,1405000.0,21-12-2005,Alm.,10407,5,Villa,135,1977,
Egevej 16 6051 Almind,16,1750000.0,09-11-2005,Alm.,10174,7,Villa,172,1968,
Egevænget 50 6051 Almind,50,1751800.0,26-09-2005,Alm.,12081,5,Villa,145,1997,
Egeparken 17 6051 Almind,17,1440000.0,23-09-2005,Alm.,10992,4,Villa,131,1975,
Sysselhaven 11 6051 Almind,11,1350000.0,19-09-2005,Alm.,8653,7,Villa,156,1977,
Møsvråvej 17 6051 Almind,17,1465000.0,07-09-2005,Alm.,9701,7,Villa,151,1950,
Sysselbjergvej 18 6051 Almind,18,1050000.0,27-08-2005,Alm.,8400,4,Villa,125,1970,
Fyrrelunden 8 6051 Almind,8,540471.0,26-07-2005,Alm.,4323,4,Rækkehus,125,1974,
Egevænget 11 6051 Almind,11,1095000.0,26-06-2005,Alm.,11173,4,Villa,98,1981,
Almind Østergade 14 6051 Almind,14,75000.0,17-06-2005,Alm.,781,4,Villa,96,1931,
Egeparken 23 6051 Almind,23,2125000.0,20-05-2005,Alm.,6558,6,Villa,324,1977,
Møsvråvej 7 6051 Almind,7,860000.0,15-04-2005,Alm.,9148,4,Villa,94,1955,
Vestergade 126 6051 Almind,126,1510000.0,08-03-2005,Andet,8206,10,Villa,184,1935,
Fyrrelunden 3 6051 Almind,3,710000.0,07-02-2005,Alm.,8452,3,Rækkehus,84,1974,
Almind Østergade 13 6051 Almind,13,655000.0,10-01-2005,Alm.,5695,4,Villa,115,1964,
Stagebjergparken 17 6051 Almind,17,360000.0,28-12-2004,Alm.,1730,6,Villa,208,2005,
Stagebjergparken 103 6051 Almind,103,1945000.0,20-12-2004,Alm.,11114,4,Villa,175,2003,
Egevej 11 6051 Almind,11,1425000.0,02-12-2004,Alm.,6390,5,Villa,223,1969,
Egeparken 7 6051 Almind,7,1635000.0,30-11-2004,Alm.,8515,5,Villa,192,1972,
Egevænget 37 6051 Almind,37,1500000.0,14-11-2004,Alm.,9933,5,Villa,151,1988,
Stagebjergparken 110 6051 Almind,110,490000.0,01-11-2004,Alm.,2737,5,Villa,179,2005,
Sysselbjergvej 64 6051 Almind,64,591889.0,27-10-2004,Alm.,0,5,Villa,107,1928,
Rødmosevej 30 6051 Almind,30,1700000.0,13-08-2004,Alm.,8500,7,Stuehus,200,1915,
