address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Neesvej 13A 7570 Vemb,0,800000.0,26-07-2016,Alm.,5194,3,Villa,154,1993,62 %
Humlevænget 65 7570 Vemb,65,750000.0,13-07-2016,Alm.,5859,5,Rækkehus,128,1979,
Burvej 33 7570 Vemb,33,1425000.0,13-07-2016,Alm.,7916,5,Villa,180,1994,
Blomstervænget 5 7570 Vemb,5,555000.0,10-07-2016,Alm.,5606,4,Rækkehus,99,1985,-14 %
Egevej 1 7570 Vemb,1,105750.0,08-07-2016,Alm.,423,9,Stuehus,250,1988,
Nøragervej 25 7570 Vemb,25,8900000.0,24-06-2016,Alm.,40639,7,Stuehus,219,1918,
Harpøtvej 140 7570 Vemb,140,155834.0,27-05-2016,Fam.,2164,3,Sommerhus,72,1976,
Fjordvejen 14 7570 Vemb,14,1000000.0,23-05-2016,Alm.,5780,6,Stuehus,173,1935,
Blomstervænget 6 7570 Vemb,6,675000.0,13-05-2016,Alm.,6818,4,Rækkehus,99,1986,
Enghavevej 1 7570 Vemb,1,825000.0,09-05-2016,Alm.,6395,4,Villa,129,1962,-8 %
Nørregade 22 7570 Vemb,22,450000.0,08-05-2016,Alm.,3383,5,Villa,133,1900,-14 %
Harpøtvej 112 7570 Vemb,112,440000.0,29-04-2016,Alm.,7857,3,Sommerhus,56,1974,-7 %
Kikkenborgvej 10 7570 Vemb,10,24000000.0,13-04-2016,Alm.,187500,4,Villa,128,1984,
Neesvej 92 7570 Vemb,92,8220000.0,08-04-2016,Alm.,46440,6,Stuehus,177,2005,
Råsted Kirkevej 5 7570 Vemb,5,3465550.0,07-04-2016,Alm.,11551,8,Stuehus,300,1976,
Skalstrupvej 4 7570 Vemb,4,2737500.0,06-04-2016,Alm.,14038,7,Stuehus,195,1912,
Skalstrupvej 83 7570 Vemb,83,15675000.0,04-04-2016,Alm.,66987,7,Stuehus,234,1992,
Skalstrupvej 76 7570 Vemb,76,57617.0,31-03-2016,Auktion,320,4,Villa,180,1910,
Tangsgårdsvej 8 7570 Vemb,8,1400000.0,31-03-2016,Alm.,5577,6,Villa,251,1908,-12 %
Nørregade 20 7570 Vemb,20,285000.0,24-03-2016,Alm.,2544,4,Villa,112,1900,-3 %
Råsted Kirkevej 9 7570 Vemb,9,2300000.0,17-03-2016,Alm.,11111,6,Villa,207,1967,-10 %
Industrivej 20 7570 Vemb,20,220000.0,16-03-2016,Alm.,2500,3,Rækkehus,88,1978,-25 %
Neesvej 38 7570 Vemb,38,700000.0,02-03-2016,Alm.,5185,9,Engroshandel,135,1896,
Donskærvej 31 7570 Vemb,31,9750000.0,25-02-2016,Auktion,42576,7,Stuehus,229,1954,
Vestergade 36 7570 Vemb,36,240000.0,17-02-2016,Alm.,2666,4,Villa,90,1959,
Rørsgårdsvej 25 7570 Vemb,25,2695000.0,11-02-2016,Alm.,8421,11,Stuehus,320,1923,
Kjærsvej 12 7570 Vemb,12,80000.0,05-02-2016,Alm.,640,4,Villa,125,1927,
Kjærsvej 16 7570 Vemb,16,510000.0,18-01-2016,Alm.,3834,5,Villa,133,1915,-3 %
Fjordvejen 25A 7570 Vemb,0,34967.0,06-01-2016,Alm.,1165,1,Fritid,30,1932,
Stensigvej 12 7570 Vemb,12,1636000.0,20-12-2015,Alm.,25968,4,Stuehus,63,1913,
Skalstrupvej 30 7570 Vemb,30,390000.0,08-12-2015,Fam.,3333,4,Villa,117,1913,
Sønderbyvej 5 7570 Vemb,5,1100470.0,08-12-2015,Fam.,5731,8,Villa,192,1902,
Skalstrupvej 5 7570 Vemb,5,4542980.0,08-12-2015,Fam.,31992,5,Stuehus,142,1904,
Damhusvej 23 7570 Vemb,23,110000.0,08-12-2015,Fam.,1294,3,Villa,85,1877,
Neesvej 63 7570 Vemb,63,250000.0,03-12-2015,Fam.,2380,4,Villa,105,1960,
Bigårdsvej 19 7570 Vemb,19,435000.0,17-11-2015,Alm.,3815,4,Villa,114,1978,-12 %
Hyttevej 91 7570 Vemb,91,765000.0,06-11-2015,Alm.,8406,4,Sommerhus,91,2007,-3 %
Hyldevej 8 7570 Vemb,8,1240000.0,02-11-2015,Alm.,9612,4,Villa,129,2010,-4 %
Hasselvej 6 7570 Vemb,6,2150000.0,01-10-2015,Alm.,12951,5,Villa,166,2008,-4 %
Nørregade 25 7570 Vemb,25,375000.0,14-09-2015,Alm.,2586,4,Villa,145,1920,
Burvej 54 7570 Vemb,54,350000.0,04-09-2015,Alm.,2517,4,Villa,139,1944,-9 %
Ballesigvej 27 7570 Vemb,27,570000.0,01-09-2015,Alm.,5937,3,Villa,96,1942,-4 %
Burvej 50 7570 Vemb,50,175000.0,20-08-2015,Alm.,813,9,Villa,215,1909,-29 %
Nørregade 16 7570 Vemb,16,785000.0,02-07-2015,Alm.,8722,5,Detailhandel,90,1915,
Skalstrupvej 101 7570 Vemb,101,2100000.0,29-06-2015,Alm.,13461,4,Stuehus,156,1957,
Øgelstrupvej 2 7570 Vemb,2,3500000.0,24-06-2015,Alm.,7936,9,Stuehus,441,1800,
Fjordvejen 16 7570 Vemb,16,245000.0,21-05-2015,Alm.,2041,5,Villa,120,1914,0 %
Koldborgvej 8 7570 Vemb,8,75000.0,20-05-2015,Alm.,572,4,Stuehus,131,1980,
Harpøtvej 34 7570 Vemb,34,465000.0,16-05-2015,Fam.,6118,4,Sommerhus,76,1987,
Blomstervænget 1 7570 Vemb,1,500000.0,11-05-2015,Alm.,5050,4,Rækkehus,99,1984,
Fjordvejen 12 7570 Vemb,12,139018.0,23-04-2015,Auktion,1139,4,Villa,122,1956,
Burvej 41 7570 Vemb,41,14350000.0,31-03-2015,Alm.,90251,8,Stuehus,159,1909,
Koldborgvej 11 7570 Vemb,11,60000.0,30-03-2015,Alm.,750,2,Villa,80,1907,
Søndergade 22 7570 Vemb,22,107000.0,20-01-2015,Alm.,660,6,Villa,162,1936,-64 %
Stationsvej 4 7570 Vemb,4,1525000.0,10-01-2015,Alm.,13377,4,Villa,114,1930,
Søndergade 23 7570 Vemb,23,430000.0,23-12-2014,Alm.,2362,4,Villa,182,1877,-27 %
Sandbækvej 33 7570 Vemb,33,1155000.0,18-12-2014,Auktion,5179,7,Villa,223,2002,
Hvolbyvej 3A 7570 Vemb,0,1228612.0,18-12-2014,Fam.,8082,4,Stuehus,152,1978,
Nørgårdsvej 2 7570 Vemb,2,290000.0,18-12-2014,Alm.,2685,4,Villa,108,1960,
Hyttevej 99 7570 Vemb,99,700000.0,11-12-2014,Fam.,8045,3,Sommerhus,87,1972,
Hyttevej 75 7570 Vemb,75,465000.0,28-11-2014,Alm.,7750,4,Sommerhus,60,1973,-6 %
Nørregade 5 7570 Vemb,5,100000.0,14-11-2014,Alm.,833,4,Rækkehus,120,1877,0 %
Sdr Hedegårdsvej 1 7570 Vemb,1,375000.0,14-11-2014,Alm.,2604,4,Villa,144,1930,-16 %
Stensigvej 5 7570 Vemb,5,2260000.0,13-11-2014,Alm.,32285,3,Stuehus,70,1939,
Kikkenborgvej 1 7570 Vemb,1,1300000.0,07-11-2014,Alm.,11926,2,Villa,109,1902,-3 %
Neesvej 93 7570 Vemb,93,400000.0,27-10-2014,Alm.,3361,4,Villa,119,1970,-33 %
Burvej 44 7570 Vemb,44,395000.0,20-10-2014,Alm.,3264,4,Villa,121,1916,-20 %
Harpøtvej 18 7570 Vemb,18,800000.0,10-10-2014,Alm.,9638,3,Sommerhus,83,2007,-2 %
Rørsgårdsvej 9 7570 Vemb,9,750000.0,03-10-2014,Alm.,5859,3,Villa,128,1969,-9 %
Bækbyvej 7 7570 Vemb,7,795000.0,20-09-2014,Alm.,5888,4,Stuehus,135,1907,-11 %
Burvej 22 7570 Vemb,22,1249000.0,14-08-2014,Alm.,9757,5,Stuehus,128,1907,
Blommehaven 6 7570 Vemb,6,100000.0,13-08-2014,Alm.,653,5,Rækkehus,153,2015,
Humlevænget 5 7570 Vemb,5,540433.0,11-08-2014,Alm.,3602,6,Villa,150,1958,
Idomvej 1 7570 Vemb,1,625000.0,08-08-2014,Alm.,4562,4,Villa,137,1910,-17 %
Damhusvej 38 7570 Vemb,38,850000.0,04-08-2014,Fam.,7327,3,Stuehus,116,1920,
Skolevej 6A 7570 Vemb,0,350000.0,26-07-2014,Fam.,4605,3,Rækkehus,76,1979,
Alleen 2 7570 Vemb,2,140000.0,04-07-2014,Alm.,1707,6,Villa,82,1957,
Bigårdsvej 25 7570 Vemb,25,387000.0,02-06-2014,Alm.,2186,5,Villa,177,1914,-22 %
Nygade 8 7570 Vemb,8,960000.0,30-05-2014,Alm.,7680,3,Villa,125,1925,-4 %
Egevej 4 7570 Vemb,4,255000.0,28-05-2014,Alm.,3187,3,Villa,80,1960,
Nørrealle 1 7570 Vemb,1,515000.0,21-05-2014,Alm.,5852,3,Villa,88,1945,-6 %
Dinesensvej 2 7570 Vemb,2,4325000.0,12-05-2014,Andet,50290,4,Villa,86,1960,652 %
Hyttevej 97 7570 Vemb,97,485000.0,01-05-2014,Alm.,6217,4,Sommerhus,78,1980,-2 %
Hasselvej 22 7570 Vemb,22,1995000.0,25-04-2014,Alm.,11946,6,Villa,167,2006,0 %
Vestergade 42 7570 Vemb,42,895000.0,25-04-2014,Alm.,6215,4,Villa,144,1932,
Stationsvej 3 7570 Vemb,3,200000.0,23-04-2014,Fam.,682,10,Villa,293,1907,
Skolevej 40 7570 Vemb,40,650000.0,10-04-2014,Auktion,3735,5,Villa,174,1900,-24 %
Hyttevej 93 7570 Vemb,93,509100.0,06-04-2014,Fam.,6973,4,Sommerhus,73,1978,
Vesteralle 10 7570 Vemb,10,90000.0,31-03-2014,Alm.,656,5,Villa,137,1946,
Nørgårdsvej 16 7570 Vemb,16,1174118.0,27-03-2014,Fam.,7724,5,Stuehus,152,2001,
Grønne Vej 5 7570 Vemb,5,1095000.0,22-03-2014,Alm.,4845,7,Villa,226,1967,0 %
Damhusvej 2 7570 Vemb,2,1395000.0,15-03-2014,Alm.,6428,6,Villa,217,1952,0 %
Skalstrupvej 12 7570 Vemb,12,6025000.0,04-03-2014,Alm.,38870,6,Stuehus,155,1929,
Neesvej 54 7570 Vemb,54,170000.0,21-02-2014,Alm.,1360,5,Villa,125,1973,-8 %
Stenumvej 9 7570 Vemb,9,2041000.0,11-02-2014,Fam.,13606,4,Stuehus,150,1920,
Nøragervej 1 7570 Vemb,1,300000.0,07-02-2014,Alm.,2000,5,Villa,150,1979,
Bygaden 23 7570 Vemb,23,58000.0,06-02-2014,Auktion,464,4,Villa,125,1910,
Humlevænget 18 7570 Vemb,18,825000.0,28-01-2014,Alm.,6547,4,Villa,126,1978,-6 %
Nørrealle 7 7570 Vemb,7,255000.0,18-01-2014,Alm.,2833,4,Villa,90,1964,-12 %
Fjordvejen 4 7570 Vemb,4,368812.0,17-01-2014,Fam.,3207,4,Villa,115,1926,
Ballesigvej 14 7570 Vemb,14,990000.0,16-01-2014,Alm.,7071,3,Villa,140,1912,-1 %
Møborgåvej 2 7570 Vemb,2,12037000.0,15-01-2014,Alm.,44581,11,Stuehus,270,1929,
Bygaden 3 7570 Vemb,3,300000.0,15-01-2014,Alm.,3370,3,Villa,89,1960,-38 %
Kjærsvej 11 7570 Vemb,11,200000.0,13-01-2014,Alm.,0,5,Villa,126,1952,-49 %
Skolegade 35 7570 Vemb,35,569500.0,19-12-2013,Alm.,4380,5,Villa,130,1961,
Gørdingvej 7 7570 Vemb,7,620000.0,05-12-2013,Auktion,3351,8,Stuehus,185,1906,
Hasselvej 9 7570 Vemb,9,1350000.0,21-10-2013,Alm.,8823,5,Villa,153,1999,-7 %
Bigårdsvej 33 7570 Vemb,33,518000.0,16-09-2013,Alm.,3647,4,Villa,142,1976,
Rosenvænget 3 7570 Vemb,3,845000.0,22-08-2013,Alm.,7971,4,Villa,106,1967,0 %
Kikkenborgvej 58 7570 Vemb,58,445000.0,26-07-2013,Alm.,5705,4,Villa,78,1930,-10 %
Skovvangvej 23 7570 Vemb,23,1275000.0,24-06-2013,Alm.,7083,6,Villa,180,1861,-9 %
Burvej 39 7570 Vemb,39,1350000.0,06-06-2013,Alm.,9000,5,Villa,150,1960,-3 %
Harpøtvej 82 7570 Vemb,82,474000.0,03-06-2013,Alm.,7900,4,Sommerhus,60,1987,-5 %
Sandbækvej 27 7570 Vemb,27,210000.0,24-05-2013,Alm.,2282,4,Villa,92,1938,
Søndergade 7 7570 Vemb,7,275000.0,24-05-2013,Alm.,1858,4,Villa,148,1908,-21 %
Enghavevej 11 7570 Vemb,11,1025000.0,17-05-2013,Alm.,6406,5,Villa,160,1967,-9 %
Nørregade 57 7570 Vemb,57,558500.0,16-05-2013,Auktion,3960,5,Villa,141,1978,
Skolevej 5 7570 Vemb,5,400000.0,08-05-2013,Alm.,3703,4,Villa,108,1965,-35 %
Humlevænget 54 7570 Vemb,54,1200000.0,29-04-2013,Alm.,7317,6,Villa,164,1976,-7 %
Neesvej 107 7570 Vemb,107,290000.0,18-04-2013,Alm.,2589,5,Villa,112,1860,-2 %
Æblehaven 8 7570 Vemb,8,740000.0,28-03-2013,Alm.,3333,8,Villa,222,1971,
Råsted Kirkevej 12 7570 Vemb,12,3800000.0,15-03-2013,Alm.,22093,6,Stuehus,172,1907,
Bundgårdvej 8 7570 Vemb,8,840000.0,13-03-2013,Alm.,3636,9,Stuehus,231,1978,-4 %
Enghavevej 10 7570 Vemb,10,775000.0,11-03-2013,Alm.,7175,3,Villa,108,1967,-6 %
Harpøtvej 128 7570 Vemb,128,1100000.0,04-03-2013,Alm.,12941,4,Sommerhus,85,1975,-8 %
Rørsgårdsvej 3 7570 Vemb,3,465619.0,27-02-2013,Alm.,3063,6,Villa,152,1968,
Lyngholmvej 3 7570 Vemb,3,9750000.0,20-02-2013,Alm.,56686,5,Stuehus,172,1912,
Knudsigvej 3 7570 Vemb,3,12300000.0,18-02-2013,Alm.,44565,7,Stuehus,276,2008,
Fjordvejen 5A 7570 Vemb,0,75000.0,18-02-2013,Alm.,625,6,Stuehus,120,1877,
Humlevænget 39 7570 Vemb,39,600000.0,25-01-2013,Alm.,4411,4,Villa,136,1977,-11 %
Kjærsvej 22 7570 Vemb,22,760000.0,18-01-2013,Alm.,8172,3,Villa,93,1959,
Nørtoftvej 7 7570 Vemb,7,492915.0,17-01-2013,Alm.,3597,7,Villa,137,1914,
Bigårdsvej 13 7570 Vemb,13,995000.0,07-01-2013,Alm.,7896,4,Villa,126,1978,0 %
Knudehus 33 7570 Vemb,33,740000.0,17-12-2012,Alm.,6851,4,Sommerhus,108,2005,
Sandbækvej 4 7570 Vemb,4,495000.0,04-12-2012,Alm.,5500,3,Sommerhus,90,1850,
Vestergade 15 7570 Vemb,15,260000.0,30-11-2012,Alm.,1830,6,Villa,142,1940,-26 %
Æblehaven 19 7570 Vemb,19,468000.0,23-11-2012,Alm.,3545,4,Villa,132,1984,
Nørrealle 10 7570 Vemb,10,475000.0,15-11-2012,Alm.,2896,5,Villa,164,1951,-20 %
Neesvej 121 7570 Vemb,121,595000.0,10-11-2012,Fam.,4958,4,Sommerhus,120,1830,
Chr. Schmidtsvej 17 7570 Vemb,17,70000.0,01-11-2012,Alm.,1014,2,Villa,69,1935,
Skolegade 8 7570 Vemb,8,190000.0,30-10-2012,Alm.,1759,4,Villa,108,1932,-16 %
Damhusvej 5 7570 Vemb,5,982000.0,03-10-2012,Alm.,4959,8,Villa,198,1973,-6 %
Præstegårdsvej 10 7570 Vemb,10,570000.0,02-10-2012,Alm.,4523,4,Villa,126,1908,-12 %
Kløvervænget 1 7570 Vemb,1,394783.0,11-09-2012,Alm.,3183,4,Villa,124,1972,
Skolegade 27 7570 Vemb,27,541238.0,10-09-2012,Fam.,5819,3,Villa,93,1936,
Bygaden 22 7570 Vemb,22,800000.0,07-09-2012,Alm.,5925,3,Villa,135,1991,-10 %
Hyttevej 103 7570 Vemb,103,850000.0,24-08-2012,Alm.,10119,5,Sommerhus,84,1983,-15 %
Fjordvejen 24 7570 Vemb,24,425000.0,17-08-2012,Alm.,0,6,Villa,156,1934,-19 %
Råsted Kirkevej 28 7570 Vemb,28,1625000.0,10-08-2012,Alm.,12404,5,Villa,131,1982,-14 %
Hyttevej 17 7570 Vemb,17,772500.0,06-08-2012,Alm.,12070,2,Sommerhus,64,2009,-3 %
Skolevej 19 7570 Vemb,19,750000.0,12-07-2012,Fam.,4870,3,Villa,154,1973,
Burvej 77 7570 Vemb,77,1700000.0,12-07-2012,Fam.,9604,5,Villa,177,1968,
Nørtoftvej 18 7570 Vemb,18,625000.0,11-07-2012,Alm.,4032,7,Villa,155,1956,
Knudehus 31 7570 Vemb,31,750000.0,21-06-2012,Auktion,6944,4,Sommerhus,108,2005,
Skolevej 14 7570 Vemb,14,800000.0,07-06-2012,Alm.,6400,4,Villa,125,1978,-10 %
Harpøtvej 72 7570 Vemb,72,618000.0,03-06-2012,Alm.,9088,4,Sommerhus,68,1976,-6 %
Skalstrupvej 6 7570 Vemb,6,330960.0,31-05-2012,Alm.,2928,6,Stuehus,113,1890,
Skolevej 4A 7570 Vemb,0,275000.0,14-05-2012,Alm.,3618,2,Villa,76,1980,
Enghavevej 14 7570 Vemb,14,1085000.0,17-04-2012,Alm.,6867,4,Villa,158,1972,-1 %
Skolevej 16 7570 Vemb,16,810000.0,26-03-2012,Alm.,5000,7,Villa,162,1975,-4 %
Skolegade 7 7570 Vemb,7,280000.0,12-01-2012,Auktion,2000,4,Villa,140,1920,
Stenumvej 7 7570 Vemb,7,3537718.0,14-12-2011,Fam.,12634,8,Stuehus,280,1952,
Nørregade 41 7570 Vemb,41,285000.0,08-12-2011,Auktion,1979,5,Villa,144,1924,-61 %
Golfsvinget 50 7570 Vemb,50,175000.0,05-12-2011,Alm.,3723,3,Sommerhus,47,2013,
Hedevej 21 7570 Vemb,21,3750000.0,28-11-2011,Alm.,42613,3,Stuehus,88,1956,582 %
Nørrealle 13 7570 Vemb,13,150000.0,03-11-2011,Auktion,892,5,Villa,168,1960,
Skalstrupvej 87 7570 Vemb,87,1900000.0,12-10-2011,Alm.,6462,8,Stuehus,294,1876,-13 %
Humlevænget 24 7570 Vemb,24,695000.0,03-09-2011,Alm.,5743,5,Villa,121,1980,-4 %
Bigårdsvej 27 7570 Vemb,27,760000.0,01-09-2011,Alm.,6129,4,Villa,124,1976,
Bigårdsvej 6 7570 Vemb,6,650000.0,25-08-2011,Alm.,6132,4,Villa,106,1976,0 %
Skalstrupvej 57 7570 Vemb,57,244000.0,16-08-2011,Alm.,1326,7,Villa,184,1842,
Bygaden 27 7570 Vemb,27,225000.0,04-08-2011,Alm.,2743,4,Villa,82,1877,-53 %
Bigårdsvej 45 7570 Vemb,45,550000.0,21-07-2011,Alm.,0,4,Villa,153,1975,-21 %
Kløvervænget 5 7570 Vemb,5,775000.0,21-07-2011,Alm.,4100,6,Villa,189,1972,-12 %
Vestergade 22 7570 Vemb,22,451739.0,06-07-2011,Fam.,3529,5,Villa,128,1920,
Humlevænget 26 7570 Vemb,26,2095000.0,05-07-2011,Alm.,11026,6,Villa,190,2007,0 %
Skolevej 2 7570 Vemb,2,475000.0,28-06-2011,Alm.,4094,4,Villa,116,1976,-4 %
Tangsgårdsvej 2 7570 Vemb,2,387500.0,23-06-2011,Alm.,3836,4,Villa,101,1900,-14 %
Nørrealle 15 7570 Vemb,15,400000.0,15-06-2011,Alm.,3508,4,Villa,114,1959,-11 %
Bigårdsvej 15 7570 Vemb,15,1215000.0,01-06-2011,Alm.,8678,5,Villa,140,1979,-3 %
Nørregade 40A 7570 Vemb,0,678750.0,20-05-2011,Alm.,5430,4,Villa,125,1973,
Nørtoftvej 19 7570 Vemb,19,11681848.0,16-05-2011,Alm.,56984,8,Stuehus,205,1955,
Humlevænget 63 7570 Vemb,63,470000.0,16-05-2011,Alm.,5949,3,Rækkehus,79,1979,
Fjordvejen 18 7570 Vemb,18,385600.0,16-05-2011,Alm.,3213,4,Stuehus,120,1865,
Fousingvej 1A 7570 Vemb,0,120000.0,16-05-2011,Alm.,480,7,Stuehus,250,1899,
Fælledvej 5 7570 Vemb,5,136000.0,16-05-2011,Alm.,894,6,Stuehus,152,1904,
Vestergade 25 7570 Vemb,25,765000.0,11-05-2011,Alm.,4526,6,Villa,169,1964,-4 %
Hestbækvej 14 7570 Vemb,14,287875.0,03-05-2011,Alm.,3690,3,Villa,78,1940,
"Stationsvej 6, 1 7570 Vemb",1,1200000.0,04-04-2011,Alm.,5581,6,Anden beboelse,215,1880,
Søndergade 20 7570 Vemb,20,400000.0,02-04-2011,Alm.,2919,7,Villa,137,1902,-18 %
Koldborgvej 12 7570 Vemb,12,1525000.0,01-04-2011,Alm.,9531,5,Villa,160,1859,-2 %
Skolevej 24 7570 Vemb,24,500000.0,25-03-2011,Alm.,4132,4,Villa,121,1975,-16 %
Fjordvejen 9 7570 Vemb,9,2250000.0,25-03-2011,Alm.,0,6,Villa,315,1998,0 %
Burvej 24 7570 Vemb,24,750000.0,11-03-2011,Alm.,3787,7,Villa,198,1916,
Dinesensvej 6 7570 Vemb,6,1070000.0,10-02-2011,Alm.,10288,3,Villa,104,1998,-10 %
Hasselvej 8 7570 Vemb,8,2200000.0,07-02-2011,Fam.,13017,5,Villa,169,2002,
"Stationsvej 2, 1 7570 Vemb",1,1670291.0,07-02-2011,Fam.,11930,4,Lejlighed,140,1935,
Rørsgårdsvej 23 7570 Vemb,23,440000.0,07-02-2011,Alm.,2732,6,Villa,161,1907,-16 %
Hestbækvej 2 7570 Vemb,2,1190000.0,03-02-2011,Alm.,7437,4,Villa,160,1965,-5 %
Vesteralle 6 7570 Vemb,6,667500.0,25-01-2011,Alm.,5656,4,Villa,118,1965,-3 %
Fjordvejen 15 7570 Vemb,15,905000.0,12-01-2011,Fam.,6198,3,Stuehus,146,1925,
Damhusvej 21 7570 Vemb,21,2480000.0,04-01-2011,Alm.,17714,4,Stuehus,140,1901,-24 %
Bigårdsvej 21 7570 Vemb,21,1050000.0,22-12-2010,Alm.,8267,4,Villa,127,1994,-8 %
Humlevænget 30B 7570 Vemb,0,905000.0,17-12-2010,Alm.,7298,4,Villa,124,1977,-16 %
Hyttevej 69 7570 Vemb,69,542000.0,06-12-2010,Alm.,7424,4,Sommerhus,73,1978,-9 %
Færgevej 11 7570 Vemb,11,680000.0,29-11-2010,Alm.,22666,2,Sommerhus,30,1960,-14 %
Skalstrupvej 13 7570 Vemb,13,1060000.0,22-11-2010,Alm.,0,8,Stuehus,242,1934,
Humlevænget 61 7570 Vemb,61,475000.0,08-11-2010,Alm.,6012,3,Rækkehus,79,1979,-10 %
