address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ribe-Vejle Landevej 108 6622 Bække,108,720000.0,06-10-2015,Alm.,5179,4,Villa,139,1935,-9 %
Teglvænget 5 6622 Bække,5,700000.0,28-09-2015,Fam.,2611,8,Villa,268,1977,
Industrivej 2 6622 Bække,2,775000.0,18-09-2015,Alm.,3690,9,Villa,210,1968,
Lindeparken 29 6622 Bække,29,940000.0,17-09-2015,Alm.,7460,4,Villa,126,1994,-6 %
Tværvej 12 6622 Bække,12,860000.0,01-09-2015,Alm.,4725,3,Villa,182,1850,-4 %
Vandværksvej 11 6622 Bække,11,280000.0,18-08-2015,Alm.,3733,3,Villa,75,1957,0 %
Ribe-Vejle Landevej 62 6622 Bække,62,1600000.0,02-07-2015,Alm.,9248,6,Stuehus,173,1975,
Tværvej 20 6622 Bække,20,2600000.0,02-07-2015,Alm.,30232,4,Stuehus,86,1827,
Møllevej 26 6622 Bække,26,1095000.0,16-06-2015,Alm.,7604,5,Villa,144,1984,0 %
Ribe-Vejle Landevej 65 6622 Bække,65,1100000.0,15-06-2015,Alm.,7482,5,Stuehus,147,1973,-8 %
Teglgårdsvej 23 6622 Bække,23,875000.0,21-05-2015,Alm.,4227,6,Villa,207,1972,0 %
Tværvej 1 6622 Bække,1,995000.0,20-05-2015,Alm.,5852,5,Stuehus,170,1982,-39 %
Skødevej 21 6622 Bække,21,233352.0,13-05-2015,Alm.,796,5,Stuehus,293,1827,
Vorbassevej 7 6622 Bække,7,650000.0,08-05-2015,Alm.,4814,4,Villa,135,1943,-6 %
Teglgårdsvej 5 6622 Bække,5,179863.0,21-04-2015,Alm.,1780,3,Villa,101,1939,
Teglvænget 19 6622 Bække,19,450000.0,31-03-2015,Alm.,3515,4,Villa,128,1974,-14 %
Ribe-Vejle Landevej 62A 6622 Bække,0,120417.0,03-02-2015,Fam.,905,6,Stuehus,133,1900,
Stadionvej 7 6622 Bække,7,390000.0,30-01-2015,Alm.,3786,4,Villa,103,1958,-21 %
Lunderskovvej 41 6622 Bække,41,1300000.0,23-01-2015,Alm.,7647,6,Villa,170,1920,
Hejnsvigvej 5 6622 Bække,5,745000.0,19-01-2015,Alm.,4306,4,Stuehus,173,1966,-40 %
Staushedevejen 34 6622 Bække,34,632500.0,07-01-2015,Alm.,5966,3,Stuehus,106,1897,-21 %
Industrivej 13 6622 Bække,13,515000.0,29-12-2014,Alm.,4517,4,Villa,114,1973,-13 %
Møllevej 19 6622 Bække,19,350000.0,24-11-2014,Alm.,2966,4,Villa,118,1968,-11 %
Tværvej 4 6622 Bække,4,866000.0,15-10-2014,Andet,4892,6,Stuehus,177,1931,
Staushedevejen 36 6622 Bække,36,1170000.0,10-09-2014,Alm.,9435,6,Stuehus,124,1915,
"Asserholtvej 4, ST 6622 Bække",0,1175000.0,10-09-2014,Alm.,4662,8,Villa,252,1959,
Vestergade 10 6622 Bække,10,49005.0,25-08-2014,Alm.,316,5,Villa,155,1930,
Moesgårdvej 4 6622 Bække,4,1195000.0,11-08-2014,Alm.,6530,5,Stuehus,183,1902,0 %
Nørregade 58 6622 Bække,58,306000.0,07-08-2014,Auktion,2335,4,Villa,131,1910,
Vestergade 6 6622 Bække,6,1700000.0,01-08-2014,Andet,7391,10,Villa,230,1964,
Teglgårdsvej 26 6622 Bække,26,783333.0,25-07-2014,Alm.,7121,4,Villa,110,1975,-12 %
Elmeallé 7 6622 Bække,7,460000.0,19-06-2014,Alm.,3650,5,Villa,126,1952,-11 %
Stationsvej 18 6622 Bække,18,1020000.0,19-06-2014,Alm.,5730,6,Villa,178,1978,-7 %
Margretenborgvej 2 6622 Bække,2,75000.0,11-06-2014,Alm.,307,8,Stuehus,244,1835,-96 %
Kragelundvej 3C 6622 Bække,0,160000.0,10-06-2014,Alm.,588,7,Villa,272,2008,
Ribe-Vejle Landevej 37 6622 Bække,37,418207.0,21-05-2014,Alm.,2630,5,Villa,159,1940,
Fittingvej 45 6622 Bække,45,2470000.0,21-05-2014,Alm.,12666,6,Stuehus,195,1907,
Nørregade 37 6622 Bække,37,637500.0,20-05-2014,Alm.,5592,4,Villa,114,1953,-1 %
Ribe-Vejle Landevej 79 6622 Bække,79,925000.0,15-05-2014,Alm.,6335,5,Villa,146,1933,
Søndergade 46 6622 Bække,46,436956.0,24-04-2014,Alm.,4122,3,Villa,106,1943,-24 %
Teglgårdsvej 9 6622 Bække,9,270000.0,18-04-2014,Alm.,3000,3,Villa,90,1962,-23 %
Stadionvej 5 6622 Bække,5,185000.0,31-03-2014,Alm.,1275,5,Villa,145,1950,-46 %
Læborgvej 52 6622 Bække,52,11209000.0,13-03-2014,Alm.,58994,9,Stuehus,190,1935,
Bækkegård 45 6622 Bække,45,834000.0,12-03-2014,Alm.,6619,4,Villa,126,2012,
Ribe-Vejle Landevej 69 6622 Bække,69,750000.0,12-02-2014,Alm.,7978,3,Stuehus,94,1923,
St. Dalvej 8 6622 Bække,8,1086500.0,29-01-2014,Alm.,8692,7,Stuehus,125,1936,
Ribe-Vejle Landevej 67 6622 Bække,67,198000.0,10-01-2014,Alm.,798,8,Stuehus,248,1948,
Nørregade 12 6622 Bække,12,400000.0,20-12-2013,Alm.,10810,2,Rækkehus,37,1927,
Ribe-Vejle Landevej 24 6622 Bække,24,380000.0,16-12-2013,Alm.,2099,6,Stuehus,181,1962,-45 %
Fittingvej 61 6622 Bække,61,415000.0,02-12-2013,Alm.,2626,5,Villa,158,1983,
Høghøjvej 4 6622 Bække,4,1790000.0,28-11-2013,Alm.,8483,7,Stuehus,211,1958,
Lunderskovvej 20 6622 Bække,20,68000.0,21-11-2013,Auktion,829,3,Villa,82,1953,
Teglgårdsvej 19 6622 Bække,19,670000.0,17-11-2013,Alm.,6261,4,Villa,107,1967,-16 %
Asbo Byvej 7 6622 Bække,7,551000.0,09-11-2013,Andet,2504,8,Villa,220,1930,
Kragelundvej 11 6622 Bække,11,600000.0,08-10-2013,Alm.,2985,6,Villa,201,1913,
Staushedevejen 42 6622 Bække,42,210000.0,19-09-2013,Auktion,2625,2,Stuehus,80,1900,
Lunderskovvej 34 6622 Bække,34,1312500.0,16-09-2013,Alm.,7500,6,Stuehus,175,1900,
Vestergade 38 6622 Bække,38,630000.0,12-07-2013,Alm.,4632,4,Villa,136,1974,
Petreavej 10 6622 Bække,10,480000.0,10-07-2013,Alm.,4444,4,Villa,108,1965,-3 %
Elmeallé 10A 6622 Bække,0,300000.0,02-07-2013,Alm.,2459,5,Villa,122,1971,
Tværvej 7 6622 Bække,7,725000.0,08-05-2013,Alm.,6304,5,Villa,115,1910,0 %
Fittingvej 54 6622 Bække,54,1740000.0,14-04-2013,Alm.,8055,5,Villa,216,1907,-6 %
Nørregade 26B 6622 Bække,0,415000.0,08-04-2013,Alm.,5684,3,Rækkehus,73,1985,-7 %
Nørregade 20 6622 Bække,20,1265000.0,27-03-2013,Alm.,4960,9,Villa,255,1916,0 %
Bækkegård 43 6622 Bække,43,176024.0,04-03-2013,Alm.,1222,5,Villa,144,2013,
Nørregade 26D 6622 Bække,0,520000.0,25-02-2013,Alm.,7123,6,Rækkehus,73,1985,
Asbo Byvej 2 6622 Bække,2,170000.0,22-02-2013,Alm.,1118,4,Villa,152,1878,-42 %
Hejnsvigvej 3 6622 Bække,3,1480000.0,07-02-2013,Alm.,10000,4,Stuehus,148,1951,-1 %
Stadionvej 13 6622 Bække,13,734355.0,08-11-2012,Andet,3547,6,Villa,207,1949,-41 %
Kragelundvej 7 6622 Bække,7,900000.0,31-10-2012,Alm.,11842,3,Stuehus,76,1900,
Møllevej 5 6622 Bække,5,350000.0,31-10-2012,Alm.,2333,5,Villa,150,1950,-7 %
Ribe-Vejle Landevej 116 6622 Bække,116,426000.0,26-09-2012,Alm.,3672,3,Villa,116,1953,
Lindeparken 23 6622 Bække,23,800000.0,20-08-2012,Alm.,7272,3,Villa,110,1999,-11 %
Staushedevejen 44 6622 Bække,44,1450000.0,15-08-2012,Alm.,7837,4,Villa,185,1915,-3 %
Østerholmvej 19 6622 Bække,19,3475000.0,22-07-2012,Alm.,21189,6,Stuehus,164,1914,
Vittrupvej 6 6622 Bække,6,550000.0,18-07-2012,Alm.,7432,3,Villa,74,1871,5 %
Baunevej 56 6622 Bække,56,700000.0,16-07-2012,Alm.,5223,5,Villa,134,1971,-15 %
Ribe-Vejle Landevej 77 6622 Bække,77,650000.0,18-06-2012,Alm.,4744,5,Stuehus,137,1870,-4 %
Søndergade 26 6622 Bække,26,400000.0,11-06-2012,Alm.,3305,4,Villa,121,1939,-15 %
Stationsvej 7 6622 Bække,7,575000.0,02-06-2012,Alm.,2933,7,Villa,196,1917,-4 %
Industrivej 3 6622 Bække,3,850000.0,23-05-2012,Alm.,3679,9,Villa,231,1967,
Bækkegård 71 6622 Bække,71,165624.0,14-05-2012,Alm.,1048,5,Villa,158,2012,
Vestergade 14 6622 Bække,14,475000.0,07-05-2012,Alm.,4656,4,Villa,102,1964,
Søndergade 42 6622 Bække,42,800000.0,12-04-2012,Alm.,6504,2,Villa,123,1945,-5 %
Ribe-Vejle Landevej 57 6622 Bække,57,1480000.0,01-04-2012,Alm.,9426,6,Stuehus,157,1952,
Møllegårdsvej 6 6622 Bække,6,500000.0,27-03-2012,Andet,5000,4,Villa,100,1960,-46 %
Teglgårdsvej 13 6622 Bække,13,362397.0,05-03-2012,Alm.,3484,3,Villa,104,1940,
Stadionvej 2 6622 Bække,2,415000.0,15-12-2011,Alm.,5000,2,Villa,83,1900,-28 %
Lunderskovvej 23 6622 Bække,23,1375000.0,09-11-2011,Alm.,8870,5,Villa,155,1900,-7 %
Nørregade 30 6622 Bække,30,700000.0,04-11-2011,Fam.,4242,6,Villa,165,1976,
Vestergade 28 6622 Bække,28,1125000.0,27-10-2011,Alm.,5984,4,Villa,188,1972,
Nørregade 27 6622 Bække,27,825000.0,24-10-2011,Alm.,5574,4,Villa,148,1931,-6 %
Møllegårdsvej 2 6622 Bække,2,380000.0,14-10-2011,Alm.,5066,4,Rækkehus,75,1948,
Møllevej 15 6622 Bække,15,795000.0,01-10-2011,Fam.,5000,6,Villa,159,1962,
Møllevej 29 6622 Bække,29,480000.0,04-07-2011,Alm.,4210,3,Villa,114,1969,-23 %
Møllevej 20 6622 Bække,20,197870.0,17-06-2011,Alm.,2413,2,Villa,82,1915,
Ribe-Vejle Landevej 30 6622 Bække,30,4092000.0,31-05-2011,Alm.,14510,7,Stuehus,282,1935,
Teglvænget 1 6622 Bække,1,660000.0,02-05-2011,Alm.,5076,5,Villa,130,1974,-5 %
Høghøjvej 6 6622 Bække,6,1810000.0,25-04-2011,Alm.,8227,8,Stuehus,220,1958,
Teglgårdsvej 32 6622 Bække,32,995000.0,30-03-2011,Alm.,2818,11,Stuehus,353,1818,
Ribe-Vejle Landevej 74 6622 Bække,74,570500.0,30-03-2011,Alm.,4876,5,Villa,117,1982,
Vognmandsvej 13 6622 Bække,13,290000.0,11-02-2011,Alm.,2416,4,Villa,120,1930,-25 %
Nørregade 25 6622 Bække,25,1750000.0,13-01-2011,Auktion,6889,7,Villa,254,2005,0 %
Stadionvej 3 6622 Bække,3,350000.0,10-01-2011,Alm.,4022,3,Villa,87,1942,-29 %
Vorbassevej 3 6622 Bække,3,598000.0,23-12-2010,Alm.,9803,2,Villa,61,1945,0 %
Læborgvej 19 6622 Bække,19,1180000.0,29-11-2010,Alm.,7972,4,Stuehus,148,1920,-2 %
Ribe-Vejle Landevej 29 6622 Bække,29,700000.0,25-11-2010,Andet,3465,9,Villa,202,1986,
Ribe-Vejle Landevej 102 6622 Bække,102,199000.0,18-11-2010,Auktion,1592,4,Villa,125,1928,
Dansebjergvej 7 6622 Bække,7,6282500.0,25-10-2010,Alm.,26734,8,Stuehus,235,1987,
Margretenborgvej 10 6622 Bække,10,4620000.0,25-10-2010,Alm.,39152,3,Stuehus,118,1918,
Søndergade 9 6622 Bække,9,375000.0,15-10-2010,Alm.,2678,5,Villa,140,1930,-24 %
Petreavej 6 6622 Bække,6,630000.0,11-10-2010,Alm.,6300,4,Villa,100,1965,-6 %
Vestergade 33 6622 Bække,33,525000.0,28-09-2010,Alm.,5198,4,Villa,101,1970,
Ribe-Vejle Landevej 59 6622 Bække,59,1470000.0,26-09-2010,Alm.,0,8,Stuehus,169,1959,-2 %
Vognmandsvej 1 6622 Bække,1,760000.0,16-08-2010,Alm.,0,4,Villa,96,1959,-4 %
Teglvænget 27 6622 Bække,27,765000.0,30-07-2010,Alm.,6483,4,Villa,118,1974,-4 %
Hejnsvigvej 11 6622 Bække,11,370052.0,14-07-2010,Alm.,3491,4,Villa,106,1939,
Møllevænget 2 6622 Bække,2,800000.0,28-06-2010,Alm.,5228,4,Villa,153,1969,-26 %
Baunevej 9 6622 Bække,9,675000.0,12-05-2010,Alm.,6250,5,Villa,108,1962,-3 %
Ribe-Vejle Landevej 67A 6622 Bække,0,645000.0,12-05-2010,Alm.,4574,6,Villa,141,1974,-7 %
Skolegade 7 6622 Bække,7,535000.0,07-05-2010,Alm.,4863,3,Villa,110,1916,-3 %
Skolegade 17 6622 Bække,17,410000.0,12-04-2010,Alm.,5694,3,Rækkehus,72,1973,
Hærvejen 2 6622 Bække,2,1225000.0,25-03-2010,Alm.,8448,7,Villa,145,1916,
Baunevej 17 6622 Bække,17,675000.0,23-03-2010,Alm.,7031,4,Villa,96,1964,-3 %
Vorbassevej 2 6622 Bække,2,613687.0,22-01-2010,Andet,0,6,Villa,172,1943,-53 %
Kragelundvej 5 6622 Bække,5,430000.0,05-11-2009,Alm.,3138,3,Villa,137,1877,-1 %
Skolegade 1 6622 Bække,1,607137.0,19-10-2009,Alm.,4102,6,Villa,148,1911,-7 %
Stationsvej 16 6622 Bække,16,800000.0,16-10-2009,Alm.,8333,4,Villa,96,1979,-11 %
Asbogårdvej 2 6622 Bække,2,10475000.0,08-10-2009,Alm.,55131,4,Villa,190,2011,
Møllevej 23 6622 Bække,23,685000.0,02-09-2009,Alm.,0,4,Villa,190,1951,0 %
Ribe-Vejle Landevej 16 6622 Bække,16,200000.0,27-07-2009,Alm.,1834,5,Villa,109,1940,-27 %
Lunderskovvej 17 6622 Bække,17,845000.0,06-07-2009,Alm.,11118,2,Villa,76,1928,0 %
Skolegade 14 6622 Bække,14,200000.0,26-06-2009,Auktion,2777,2,Rækkehus,72,1948,
Teglgårdsvej 1 6622 Bække,1,650000.0,25-06-2009,Auktion,3611,8,Villa,180,1926,
Møllevej 12 6622 Bække,12,995000.0,24-06-2009,Alm.,10698,3,Villa,93,1952,0 %
Asbo Byvej 24 6622 Bække,24,2000000.0,07-05-2009,Alm.,13605,3,Stuehus,147,1900,
Asserholtvej 3 6622 Bække,3,2500000.0,25-04-2009,Alm.,11013,7,Stuehus,227,1864,
Petreavej 2 6622 Bække,2,350000.0,17-04-2009,Alm.,2845,4,Villa,123,1877,
Bækkegård 49 6622 Bække,49,159040.0,01-04-2009,Alm.,994,5,Villa,160,2009,
Ribe-Vejle Landevej 91 6622 Bække,91,684000.0,27-03-2009,Alm.,11032,3,Villa,62,1964,-2 %
Ribe-Vejle Landevej 120 6622 Bække,120,700000.0,19-02-2009,Alm.,6306,4,Villa,111,1820,
Ribe-Vejle Landevej 6 6622 Bække,6,9635000.0,03-02-2009,Alm.,47463,5,Stuehus,203,1860,
Vorbassevej 4 6622 Bække,4,2412000.0,19-01-2009,Alm.,12000,8,Villa,201,1930,
Elmeallé 24 6622 Bække,24,216000.0,09-01-2009,Auktion,1800,4,Villa,120,1918,
Elmeallé 11 6622 Bække,11,630000.0,28-11-2008,Alm.,4736,4,Villa,133,1922,
Margretenborgvej 1 6622 Bække,1,3700000.0,10-11-2008,Alm.,21764,6,Stuehus,170,1955,
Asbo Byvej 8 6622 Bække,8,1200000.0,07-11-2008,Alm.,5853,7,Villa,205,1908,-4 %
Elmeallé 1 6622 Bække,1,382599.0,27-10-2008,Alm.,3326,4,Villa,115,1935,
Vestergade 17 6622 Bække,17,833000.0,23-10-2008,Fam.,5238,5,Villa,159,1970,
Teglgårdsvej 30 6622 Bække,30,341000.0,17-10-2008,Alm.,1426,7,Stuehus,239,1929,
Ribe-Vejle Landevej 64 6622 Bække,64,565000.0,16-10-2008,Alm.,5231,4,Villa,108,1936,-11 %
Ribe-Vejle Landevej 90 6622 Bække,90,1865325.0,25-09-2008,Alm.,17597,4,Stuehus,106,1951,
Nørregade 26A 6622 Bække,0,540000.0,24-09-2008,Fam.,7397,6,Rækkehus,73,1985,
Teglgårdsvej 6 6622 Bække,6,600000.0,16-09-2008,Auktion,4411,6,Villa,136,1937,-8 %
Asbogårdvej 1 6622 Bække,1,3650000.0,01-09-2008,Fam.,18814,5,Stuehus,194,1900,
Asbo Byvej 18 6622 Bække,18,2500000.0,19-08-2008,Alm.,17361,5,Villa,144,1986,
Vandværksvej 7 6622 Bække,7,545000.0,14-08-2008,Alm.,10283,2,Villa,53,1950,
Ribe-Vejle Landevej 104 6622 Bække,104,735000.0,29-07-2008,Alm.,6805,4,Villa,108,1944,
Kragelundvej 8 6622 Bække,8,1530000.0,21-07-2008,Alm.,10200,5,Stuehus,150,1827,-4 %
St. Dalvej 9 6622 Bække,9,8175000.0,01-07-2008,Alm.,29512,6,Stuehus,277,2002,
Kragelundvej 4 6622 Bække,4,1070000.0,01-07-2008,Alm.,6445,5,Stuehus,166,2011,
Møllegårdsvej 5 6622 Bække,5,415000.0,29-06-2008,Auktion,2985,5,Villa,139,1952,
Elmeallé 26 6622 Bække,26,950000.0,12-06-2008,Alm.,6934,4,Villa,137,1928,-5 %
Møllevej 8 6622 Bække,8,380000.0,14-05-2008,Alm.,4130,3,Villa,92,1941,-11 %
Ribe-Vejle Landevej 12 6622 Bække,12,840000.0,07-04-2008,Alm.,6461,4,Villa,130,1949,-3 %
St. Dalvej 6 6622 Bække,6,2775000.0,03-04-2008,Alm.,18377,6,Stuehus,151,1972,73 %
Vestergade 5 6622 Bække,5,350000.0,21-02-2008,Alm.,5555,3,Villa,63,1935,
Mosevej 1 6622 Bække,1,750000.0,18-02-2008,Alm.,7009,4,Villa,107,1877,
Kragelundvej 15 6622 Bække,15,795000.0,08-02-2008,Alm.,0,5,Villa,177,1940,0 %
Søndergade 23 6622 Bække,23,817000.0,07-01-2008,Alm.,4921,6,Stuehus,166,1982,
Stationsvej 2 6622 Bække,2,1495000.0,05-12-2007,Alm.,9285,5,Villa,161,1942,0 %
Kragelundvej 2 6622 Bække,2,175000.0,05-12-2007,Alm.,2187,3,Stuehus,80,1910,
Studevejen 1 6622 Bække,1,935000.0,26-11-2007,Alm.,11402,4,Villa,82,1944,
Ribe-Vejle Landevej 28 6622 Bække,28,795000.0,13-11-2007,Alm.,14722,3,Villa,54,1900,
Møllegårdsvej 1 6622 Bække,1,410000.0,27-10-2007,Fam.,6406,3,Villa,64,1952,
Klostergade 4 6622 Bække,4,785000.0,16-10-2007,Alm.,6541,3,Villa,120,1966,
Ribe-Vejle Landevej 61 6622 Bække,61,935000.0,16-10-2007,Alm.,7083,4,Villa,132,2009,
Nørregade 18 6622 Bække,18,948000.0,24-08-2007,Alm.,5780,6,Villa,164,1910,
Østerholmvej 21 6622 Bække,21,625000.0,20-08-2007,Alm.,6009,4,Villa,104,1942,0 %
Teglgårdsvej 28 6622 Bække,28,1150000.0,03-08-2007,Alm.,6117,6,Villa,188,1973,-4 %
Teglgårdsvej 7 6622 Bække,7,1220000.0,21-07-2007,Alm.,10166,4,Villa,120,1990,-2 %
Nørregade 34 6622 Bække,34,2640000.0,18-07-2007,Alm.,15172,4,Villa,174,1928,33 %
Bækkegård 35 6622 Bække,35,111360.0,27-06-2007,Alm.,757,5,Villa,147,2007,
Nørregade 26E 6622 Bække,0,535750.0,21-06-2007,Alm.,7339,6,Rækkehus,73,1985,0 %
Bækkegård 37 6622 Bække,37,120640.0,16-05-2007,Alm.,763,5,Villa,158,2007,
Teglgårdsvej 8 6622 Bække,8,945000.0,03-05-2007,Alm.,5526,5,Villa,171,1935,-1 %
Vandværksvej 9 6622 Bække,9,411700.0,01-05-2007,Alm.,3320,5,Villa,124,1957,
Ribe-Vejle Landevej 66 6622 Bække,66,353320.0,30-04-2007,Alm.,2523,3,Villa,140,1939,
Vestergade 21 6622 Bække,21,850000.0,24-04-2007,Alm.,0,4,Villa,147,1976,-5 %
Hejnsvigvej 9 6622 Bække,9,1950000.0,18-04-2007,Alm.,12420,5,Stuehus,157,1976,
Ribe-Vejle Landevej 68 6622 Bække,68,2150000.0,04-04-2007,Alm.,9772,7,Villa,220,1955,
Nørregade 40 6622 Bække,40,1275000.0,03-04-2007,Alm.,9444,5,Villa,135,1986,0 %
Dansebjergvej 3 6622 Bække,3,7300000.0,28-03-2007,Fam.,42441,7,Stuehus,172,1850,
Hamborggårdvej 5 6622 Bække,5,1400000.0,10-03-2007,Alm.,8092,7,Villa,173,1914,-6 %
Hærvejen 4 6622 Bække,4,219040.0,26-02-2007,Alm.,991,6,Stuehus,221,1922,
Stadionvej 4 6622 Bække,4,798000.0,26-02-2007,Alm.,6283,3,Villa,127,1940,0 %
Teglgårdsvej 12 6622 Bække,12,694500.0,26-02-2007,Alm.,5787,5,Villa,120,1935,10 %
Kragelundvej 8A 6622 Bække,0,1298000.0,15-02-2007,Alm.,7211,6,Villa,180,1987,0 %
Møllevej 34 6622 Bække,34,700000.0,05-02-2007,Alm.,6086,4,Villa,115,1961,
Nedre Kragelundvej 9 6622 Bække,9,1285700.0,05-01-2007,Alm.,7562,4,Stuehus,170,1885,
Troensevej 1 6622 Bække,1,1365000.0,19-12-2006,Alm.,9100,4,Villa,150,1877,
Vittrupvej 10 6622 Bække,10,2820598.0,06-12-2006,Alm.,12053,5,Stuehus,234,1930,
Ribe-Vejle Landevej 106 6622 Bække,106,785000.0,22-11-2006,Alm.,5233,4,Villa,150,1954,
Asserholtvej 11 6622 Bække,11,700000.0,20-11-2006,Alm.,3846,3,Stuehus,182,1910,
Fittingvej 77 6622 Bække,77,425000.0,10-11-2006,Alm.,4250,6,Villa,100,1960,
Ribe-Vejle Landevej 8 6622 Bække,8,3520000.0,27-10-2006,Alm.,21463,5,Stuehus,164,1912,
Nørregade 42 6622 Bække,42,345000.0,24-10-2006,Alm.,5227,2,Villa,66,1932,
