address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ydunsvej 2 9800 Hjørring,2,1775000.0,08-04-2017,Alm.,9971,5,Villa,178,1948,-6 %
Park Alle 6 9800 Hjørring,6,1420000.0,05-04-2017,Alm.,11181,4,Villa,127,1949,-8 %
Kildebjergvej 3 9800 Hjørring,3,1739330.0,03-04-2017,Alm.,6081,6,Villa,286,2012,
Fredensvej 3 9800 Hjørring,3,1650000.0,03-04-2017,Alm.,9065,7,Villa,182,1916,-3 %
Hermodsvej 10 9800 Hjørring,10,1280000.0,01-04-2017,Alm.,11228,5,Villa,114,1960,-13 %
Heerfordtsvej 27 9800 Hjørring,27,850000.0,31-03-2017,Alm.,5483,5,Villa,155,1963,-15 %
"Svanelundsbakken 23, 2. TV 9800 Hjørring",0,3290000.0,31-03-2017,Alm.,20955,4,Lejlighed,157,2016,-4 %
Gl Hirtshalsvej 15 9800 Hjørring,15,500000.0,30-03-2017,Alm.,5000,3,Villa,100,1907,-21 %
Tromsøvej 4 9800 Hjørring,4,1800000.0,29-03-2017,Alm.,8181,5,Villa,220,1974,-2 %
Toften 23 9800 Hjørring,23,1220000.0,29-03-2017,Alm.,11619,5,Sommerhus,105,1977,-9 %
Grønnevej 1 9800 Hjørring,1,940000.0,28-03-2017,Alm.,9215,3,Villa,102,1919,-1 %
Bæktoften 31 9800 Hjørring,31,2100000.0,27-03-2017,Alm.,16030,5,Villa,131,1987,-4 %
Perikumvej 20 9800 Hjørring,20,1020000.0,24-03-2017,Fam.,8225,4,Villa,124,1971,
Lyngmarkvej 12 9800 Hjørring,12,1650000.0,23-03-2017,Fam.,21428,3,Sommerhus,77,1966,
Møllevej 9 9800 Hjørring,9,960000.0,22-03-2017,Alm.,7272,4,Villa,132,1904,-8 %
Lonesvej 32 9800 Hjørring,32,578735.0,22-03-2017,Andet,5730,4,Rækkehus,101,1971,
"Svanelundsvej 6F, 1. 3 9800 Hjørring",3,1750000.0,21-03-2017,Alm.,17326,3,Lejlighed,101,2016,-8 %
Lonesvej 176 9800 Hjørring,176,995000.0,20-03-2017,Alm.,9950,4,Rækkehus,100,1973,-5 %
Røllikevej 4 9800 Hjørring,4,1945000.0,19-03-2017,Alm.,12388,5,Villa,157,1973,
Brorsonsvej 16 9800 Hjørring,16,960000.0,17-03-2017,Alm.,9142,4,Villa,105,1963,-4 %
Mettesvej 10 9800 Hjørring,10,2430000.0,17-03-2017,Alm.,15187,6,Villa,160,2017,-3 %
Nordsøvej 13 9800 Hjørring,13,700000.0,16-03-2017,Fam.,10144,4,Sommerhus,69,1971,-56 %
Samsøgade 17B 9800 Hjørring,0,1175000.0,16-03-2017,Alm.,12239,3,Lejlighed,96,1895,-6 %
Park Alle 40 9800 Hjørring,40,1250000.0,15-03-2017,Alm.,9398,6,Villa,133,1960,
Korshøjvænget 8 9800 Hjørring,8,1515000.0,14-03-2017,Alm.,8324,6,Villa,182,1971,-2 %
"Klokagervej 24, ST 9800 Hjørring",0,1100000.0,14-03-2017,Alm.,11578,4,Lejlighed,95,2010,-8 %
Skellet 5 9800 Hjørring,5,531786.0,13-03-2017,Fam.,2938,9,Villa,181,1978,-55 %
Vorupørvej 3 9800 Hjørring,3,1400000.0,13-03-2017,Alm.,24137,4,Sommerhus,58,1969,-12 %
Degnbølvej 117 9800 Hjørring,117,198300.0,13-03-2017,Auktion,1983,3,Villa,100,1936,
Lonesvej 182 9800 Hjørring,182,745000.0,13-03-2017,Alm.,10347,2,Rækkehus,72,1973,-6 %
Liljevej 16 9800 Hjørring,16,1875000.0,12-03-2017,Alm.,13020,5,Villa,144,1986,0 %
Bispevænget 34 9800 Hjørring,34,1105000.0,10-03-2017,Alm.,13987,4,Villa,79,1954,-3 %
Bispensgade 69 9800 Hjørring,69,625000.0,10-03-2017,Alm.,4770,6,Villa,131,1934,-4 %
Bæktoften 16 9800 Hjørring,16,1225000.0,09-03-2017,Alm.,11342,4,Villa,108,1984,0 %
Niels Winthers Vej 20 9800 Hjørring,20,988000.0,09-03-2017,Alm.,12048,5,Rækkehus,82,1963,
Skallerupvej 579 9800 Hjørring,579,365000.0,08-03-2017,Alm.,2807,5,Villa,130,1890,-12 %
Tusindfrydvej 5 9800 Hjørring,5,1600000.0,06-03-2017,Alm.,12903,4,Villa,124,1977,-6 %
Kirkebakken 2 9800 Hjørring,2,895000.0,02-03-2017,Alm.,6438,3,Villa,139,1973,0 %
Færøvej 127 9800 Hjørring,127,782500.0,02-03-2017,Alm.,8694,3,Rækkehus,90,1987,-13 %
Møllevej 36 9800 Hjørring,36,1300000.0,02-03-2017,Alm.,9629,5,Villa,135,1949,-7 %
Virkelyst 50 9800 Hjørring,50,1375000.0,02-03-2017,Alm.,18333,2,Villa,75,1957,-1 %
Færøvej 71 9800 Hjørring,71,1085000.0,01-03-2017,Alm.,13231,4,Rækkehus,82,1962,
Skolevej 111 9800 Hjørring,111,1235272.0,01-03-2017,Alm.,7223,5,Villa,171,1989,
Ærenprisvej 3 9800 Hjørring,3,1795000.0,01-03-2017,Alm.,9755,6,Villa,184,1972,0 %
Bragesvej 9 9800 Hjørring,9,3260000.0,28-02-2017,Alm.,11519,9,Villa,283,1970,
Agerlund 19 9800 Hjørring,19,1280000.0,28-02-2017,Alm.,9770,5,Villa,131,2008,-1 %
Virkelyst 2 9800 Hjørring,2,530750.0,27-02-2017,Fam.,4536,5,Villa,117,1963,
Kystmarken 29 9800 Hjørring,29,1900000.0,25-02-2017,Alm.,18811,4,Sommerhus,101,2009,-5 %
Kærnevangen 3 9800 Hjørring,3,275000.0,25-02-2017,Alm.,2594,4,Villa,106,1960,-19 %
Vanggårdsvej 25 9800 Hjørring,25,584849.0,24-02-2017,Fam.,5678,4,Villa,103,1954,
Nørregade 26D 9800 Hjørring,0,1245000.0,23-02-2017,Alm.,17291,2,Rækkehus,72,1862,
Møllevej 44 9800 Hjørring,44,1565000.0,23-02-2017,Alm.,14227,4,Villa,110,1951,-2 %
Bispensgade 140 9800 Hjørring,140,1395000.0,23-02-2017,Alm.,9554,5,Villa,146,1931,0 %
Frilandsvej 7 9800 Hjørring,7,650000.0,23-02-2017,Alm.,5118,6,Villa,127,1924,-6 %
Kaj Munks Vej 11 9800 Hjørring,11,500000.0,23-02-2017,Andet,4385,5,Villa,114,1964,
Birthesvej 9 9800 Hjørring,9,1070000.0,23-02-2017,Alm.,8560,7,Villa,125,1954,
Blåmejsevej 3 9800 Hjørring,3,2795000.0,22-02-2017,Alm.,17147,5,Villa,163,2016,0 %
Græsvangen 10 9800 Hjørring,10,388928.0,20-02-2017,Andet,2627,4,Villa,148,1931,
Langagervej 18 9800 Hjørring,18,2450000.0,20-02-2017,Alm.,14327,5,Villa,171,1925,-2 %
Skrænten 9 9800 Hjørring,9,1375000.0,20-02-2017,Alm.,11652,4,Villa,118,1969,0 %
Grønnevang 14 9800 Hjørring,14,2750000.0,19-02-2017,Alm.,13033,5,Villa,211,2010,-8 %
Skonnertvej 5 9800 Hjørring,5,415000.0,17-02-2017,Fam.,7545,3,Sommerhus,55,1975,
"Kongensgade 32, 1. TH 9800 Hjørring",0,530000.0,17-02-2017,Alm.,8153,2,Lejlighed,65,1889,-8 %
Palleskærvej 29 9800 Hjørring,29,1795000.0,16-02-2017,Alm.,14593,3,Villa,123,1919,0 %
Bistrupvej 15 9800 Hjørring,15,785859.0,16-02-2017,Andet,6494,4,Villa,121,1945,
Bjergevej 84 9800 Hjørring,84,978405.0,15-02-2017,Alm.,7247,6,Villa,135,1919,
Tverstedvej 22 9800 Hjørring,22,395000.0,15-02-2017,Alm.,2170,7,Villa,182,1908,-9 %
Fridtjof Nansens Vej 6 9800 Hjørring,6,2100000.0,13-02-2017,Alm.,13125,4,Villa,160,1973,-4 %
Lillehundsvej 10 9800 Hjørring,10,512000.0,13-02-2017,Fam.,5752,4,Sommerhus,89,1971,
Landlyst 6 9800 Hjørring,6,790000.0,10-02-2017,Fam.,6370,4,Villa,124,1975,
Bispensgade 103 9800 Hjørring,103,473270.0,10-02-2017,Alm.,4732,3,Villa,100,1902,
Sct Thomas Vej 17 9800 Hjørring,17,1750000.0,10-02-2017,Alm.,12152,4,Rækkehus,144,1984,0 %
Dueurtvej 6 9800 Hjørring,6,1575000.0,09-02-2017,Alm.,9545,6,Villa,165,1976,-1 %
Ålborgvej 144 9800 Hjørring,144,2650000.0,08-02-2017,Alm.,12926,4,Villa,205,2007,-5 %
Åkandevej 48 9800 Hjørring,48,1860000.0,05-02-2017,Alm.,8378,5,Villa,222,1973,-2 %
Fredensvej 9 9800 Hjørring,9,3800000.0,04-02-2017,Alm.,13718,9,Villa,277,1908,-2 %
Skovvej 53 9800 Hjørring,53,6500000.0,03-02-2017,Alm.,23465,9,Lejlighed,277,1979,
H F Bjørns Vej 16C 9800 Hjørring,0,735000.0,02-02-2017,Alm.,10970,3,Rækkehus,67,1969,
Norgesvej 24 9800 Hjørring,24,1075000.0,02-02-2017,Alm.,15808,3,Villa,68,1950,-6 %
Bispensgade 120 9800 Hjørring,120,700000.0,01-02-2017,Alm.,5147,5,Villa,136,1932,-12 %
Hagen 9 9800 Hjørring,9,2500000.0,01-02-2017,Alm.,25773,4,Sommerhus,97,1973,
Høstvej 12 9800 Hjørring,12,250000.0,01-02-2017,Alm.,2604,4,Villa,96,1927,-15 %
Toelhøjvej 6 9800 Hjørring,6,1350000.0,01-02-2017,Alm.,11739,3,Villa,115,1939,-3 %
Tørholmsvej 32 9800 Hjørring,32,1145000.0,31-01-2017,Alm.,7736,8,Villa,148,1920,-8 %
Nørre Harritslevvej 72 9800 Hjørring,72,1900000.0,31-01-2017,Alm.,10734,4,Stuehus,177,1907,
Præstevænget 10 9800 Hjørring,10,1295000.0,31-01-2017,Alm.,7944,4,Villa,163,1957,0 %
Åstrupvej 586 9800 Hjørring,586,795000.0,31-01-2017,Alm.,5520,3,Villa,144,1932,-5 %
Østre Alle 65 9800 Hjørring,65,745000.0,30-01-2017,Alm.,9197,3,Villa,81,1955,
Jakob Knudsens Vej 22 9800 Hjørring,22,615000.0,30-01-2017,Alm.,12551,2,Rækkehus,49,1975,0 %
Mølbakvej 44 9800 Hjørring,44,480000.0,28-01-2017,Alm.,3057,6,Villa,157,1877,-3 %
Bagterpvej 222 9800 Hjørring,222,1440000.0,27-01-2017,Alm.,9795,4,Villa,147,1973,-4 %
Plantagevej 18 9800 Hjørring,18,735000.0,26-01-2017,Fam.,6074,5,Villa,121,1897,
Ingersvej 38 9800 Hjørring,38,1790000.0,25-01-2017,Alm.,9572,5,Villa,187,1966,-10 %
Grønningen 42 9800 Hjørring,42,1195000.0,25-01-2017,Alm.,9409,5,Villa,127,1969,0 %
Hans Tausens Vej 4 9800 Hjørring,4,740000.0,24-01-2017,Alm.,8604,4,Rækkehus,86,1968,
Bagterpvej 31 9800 Hjørring,31,830000.0,23-01-2017,Alm.,9325,3,Villa,89,1959,-2 %
Gransangervej 5 9800 Hjørring,5,533333.0,22-01-2017,Fam.,4266,5,Villa,125,1971,
Jørgen Brønlunds Vej 18 9800 Hjørring,18,535000.0,20-01-2017,Fam.,3496,5,Villa,153,1971,
Thorsvej 8 9800 Hjørring,8,875000.0,19-01-2017,Fam.,8838,4,Villa,99,1963,
Dammenvej 1 9800 Hjørring,1,112000.0,19-01-2017,Alm.,903,4,Villa,124,1943,
Tøtmosen 10 9800 Hjørring,10,1160000.0,19-01-2017,Alm.,8721,6,Villa,133,1975,-7 %
Tøtmosen 59 9800 Hjørring,59,1700000.0,19-01-2017,Alm.,9042,5,Villa,188,1975,-6 %
Gårdboesvej 23 9800 Hjørring,23,1000000.0,19-01-2017,Alm.,6993,5,Villa,143,1956,
Klintevej 4 9800 Hjørring,4,1725000.0,17-01-2017,Alm.,9078,4,Villa,190,1971,-9 %
Brudehøjvej 159 9800 Hjørring,159,535000.0,15-01-2017,Alm.,5297,4,Villa,101,1973,
Elsagervej 6 9800 Hjørring,6,1350000.0,11-01-2017,Alm.,8132,4,Villa,166,1906,-10 %
Tangetvej 119 9800 Hjørring,119,975000.0,09-01-2017,Alm.,4391,6,Villa,222,1929,
Kobbersholtvej 35 9800 Hjørring,35,100000.0,09-01-2017,Andet,1666,4,Villa,60,1939,
Tørholmsvej 58 9800 Hjørring,58,1235000.0,08-01-2017,Alm.,11542,4,Villa,107,1930,-8 %
Skagen Landevej 707 9800 Hjørring,707,715000.0,05-01-2017,Andet,4703,6,Villa,152,1930,
Nørre Alle 11 9800 Hjørring,11,750000.0,05-01-2017,Fam.,6521,4,Villa,115,1877,
Vadehavsvej 1 9800 Hjørring,1,1000000.0,02-01-2017,Fam.,18181,3,Sommerhus,55,1968,
Narfesvej 4 9800 Hjørring,4,1365000.0,30-12-2016,Alm.,6594,7,Villa,207,1972,-2 %
Skagerakvej 3 9800 Hjørring,3,1295000.0,28-12-2016,Alm.,12451,5,Sommerhus,104,1970,-4 %
M Kabels Vej 16 9800 Hjørring,16,1050000.0,28-12-2016,Alm.,4468,7,Sommerhus,235,1900,
Klokagervej 65 9800 Hjørring,65,1050000.0,23-12-2016,Alm.,8823,4,Villa,119,1907,-12 %
Bakketoppen 3 9800 Hjørring,3,1150000.0,22-12-2016,Alm.,13690,4,Sommerhus,84,1989,
Bogfinkevej 10 9800 Hjørring,10,1250000.0,22-12-2016,Alm.,11061,4,Villa,113,1980,0 %
Søndre Strandvej 1 9800 Hjørring,1,544000.0,21-12-2016,Fam.,12088,3,Sommerhus,45,1957,
Vennebjergvej 289 9800 Hjørring,289,433500.0,21-12-2016,Fam.,4423,3,Villa,98,1962,
Klokagervej 58 9800 Hjørring,58,1650000.0,20-12-2016,Alm.,11870,6,Villa,139,1909,
Græsmarken 2 9800 Hjørring,2,618667.0,19-12-2016,Fam.,3617,5,Villa,171,1975,
Rødspættevej 4 9800 Hjørring,4,328000.0,19-12-2016,Fam.,4619,4,Sommerhus,71,1973,
Julivej 7 9800 Hjørring,7,450000.0,19-12-2016,Alm.,8035,3,Sommerhus,56,1960,
Ulvegravene 8 9800 Hjørring,8,2795000.0,17-12-2016,Alm.,9772,7,Villa,286,1971,-3 %
Østre Alle 20 9800 Hjørring,20,1020000.0,15-12-2016,Alm.,12592,3,Rækkehus,81,1923,-2 %
Thorsvej 34 9800 Hjørring,34,1200000.0,15-12-2016,Alm.,9836,4,Villa,122,1968,-7 %
Lonesvej 92 9800 Hjørring,92,635000.0,15-12-2016,Alm.,11545,2,Rækkehus,55,1972,-6 %
Gårestrupvej 166 9800 Hjørring,166,2400000.0,15-12-2016,Alm.,14906,5,Villa,161,1877,
H C Andersens Vej 56 9800 Hjørring,56,1750000.0,15-12-2016,Alm.,14344,4,Villa,122,1989,0 %
Grådybvej 6 9800 Hjørring,6,450000.0,15-12-2016,Alm.,11250,3,Sommerhus,40,1982,-30 %
Nordens Alle 1C 9800 Hjørring,0,960000.0,15-12-2016,Alm.,10322,4,Rækkehus,93,1992,-4 %
Åstrupvej 86N 9800 Hjørring,0,1745000.0,15-12-2016,Alm.,15043,4,Rækkehus,116,2016,0 %
Rærupmarken 23 9800 Hjørring,23,590000.0,14-12-2016,Alm.,6082,3,Villa,97,1979,-9 %
Frilandsvej 107 9800 Hjørring,107,620137.0,13-12-2016,Fam.,5255,4,Villa,118,1949,
Ilbro Byvej 64 9800 Hjørring,64,1430000.0,13-12-2016,Alm.,5521,7,Stuehus,259,1900,-5 %
"Nørregade 4, 3. 3 9800 Hjørring",3,1500000.0,13-12-2016,Alm.,14563,2,Lejlighed,103,1971,
Skagen Landevej 519 9800 Hjørring,519,202000.0,12-12-2016,Auktion,2729,4,Villa,74,1947,
Nørlev Strandvej 457 9800 Hjørring,457,561000.0,12-12-2016,Auktion,9842,3,Sommerhus,57,1963,-19 %
Østre Alle 15 9800 Hjørring,15,1000000.0,09-12-2016,Alm.,10752,4,Villa,93,1924,-4 %
Brunbakkevej 3 9800 Hjørring,3,735000.0,09-12-2016,Alm.,8166,4,Villa,90,1962,-5 %
Henriksvej 70 9800 Hjørring,70,1550000.0,08-12-2016,Alm.,7828,7,Villa,198,1975,-14 %
Dalvej 8 9800 Hjørring,8,1950000.0,07-12-2016,Alm.,11890,7,Villa,164,1967,-11 %
Lundtoftevej 40 9800 Hjørring,40,663000.0,07-12-2016,Fam.,9750,2,Villa,68,1953,
Henri Nathansens Vej 6 9800 Hjørring,6,579000.0,06-12-2016,Andet,7618,3,Villa,76,1955,
Ilbjergevej 2 9800 Hjørring,2,344108.0,06-12-2016,Fam.,2000,5,Villa,172,1930,
Rævbakkevej 162 9800 Hjørring,162,1500000.0,06-12-2016,Alm.,8108,7,Stuehus,185,1877,-12 %
"Østergade 20, 1 9800 Hjørring",1,5100000.0,06-12-2016,Andet,39230,3,Lejlighed,130,1962,
Løkkensvej 575 9800 Hjørring,575,785000.0,05-12-2016,Auktion,7850,5,Stuehus,100,1924,
Fløjlsgræsvej 2 9800 Hjørring,2,1725000.0,05-12-2016,Alm.,11129,5,Villa,155,1974,-4 %
Løvsangervej 1 9800 Hjørring,1,1500000.0,05-12-2016,Alm.,8474,4,Villa,177,1971,-9 %
H C Andersens Vej 40 9800 Hjørring,40,1910000.0,03-12-2016,Alm.,13546,5,Villa,141,1998,-4 %
Gyldenrisvej 6 9800 Hjørring,6,1775000.0,02-12-2016,Alm.,11601,4,Villa,153,1972,-1 %
Kildevej 14 9800 Hjørring,14,1300000.0,02-12-2016,Alm.,10743,5,Villa,121,1966,0 %
Rytteragervej 5 9800 Hjørring,5,1300000.0,02-12-2016,Alm.,10483,4,Villa,124,1930,-3 %
Ærenprisvej 2 9800 Hjørring,2,1365000.0,02-12-2016,Alm.,10581,4,Villa,129,1973,-6 %
Bispevænget 9 9800 Hjørring,9,420000.0,02-12-2016,Fam.,2876,5,Villa,146,1959,-53 %
Ydunsvej 9 9800 Hjørring,9,799000.0,30-11-2016,Alm.,7833,6,Villa,102,1952,-11 %
"Svanelundsbakken 21, 3. TV 9800 Hjørring",0,4250000.0,30-11-2016,Alm.,19406,5,Lejlighed,219,2016,-5 %
Klittornvej 20 9800 Hjørring,20,2000000.0,29-11-2016,Alm.,12738,5,Sommerhus,157,1968,-15 %
Majvej 12 9800 Hjørring,12,1917000.0,28-11-2016,Alm.,19170,4,Sommerhus,100,2004,
Rønnovsholmvej 31 9800 Hjørring,31,2300000.0,25-11-2016,Alm.,12994,5,Villa,177,2008,-4 %
Døvnældevej 2 9800 Hjørring,2,1100000.0,24-11-2016,Alm.,8396,4,Villa,131,1972,-8 %
Grønningen 54 9800 Hjørring,54,1895000.0,24-11-2016,Alm.,9869,5,Villa,192,1970,0 %
Højvangen 33 9800 Hjørring,33,900000.0,24-11-2016,Alm.,10975,3,Rækkehus,82,1981,-10 %
Frilandsvej 91 9800 Hjørring,91,532069.0,21-11-2016,Fam.,3941,4,Villa,135,1957,
Løkkensvej 229 9800 Hjørring,229,580000.0,19-11-2016,Alm.,3815,6,Villa,152,1920,-11 %
Åkandevej 46 9800 Hjørring,46,1375000.0,17-11-2016,Alm.,7596,7,Villa,181,1985,-5 %
Gammel Løkkensvej 46 9800 Hjørring,46,2775000.0,16-11-2016,Alm.,16920,6,Villa,164,1929,-2 %
Skipper Clements Vej 20 9800 Hjørring,20,1165000.0,14-11-2016,Alm.,11650,5,Villa,100,1934,-2 %
"Fanøvej 9A, ST. TH 9800 Hjørring",0,900000.0,14-11-2016,Alm.,7317,6,Anden beboelse,123,1964,
Muhlesvej 17 9800 Hjørring,17,1605000.0,13-11-2016,Alm.,18448,3,Villa,87,1953,-2 %
Ved Stranden 3 9800 Hjørring,3,1539000.0,12-11-2016,Fam.,10058,6,Sommerhus,153,1993,
Bakkehældet 3 9800 Hjørring,3,830000.0,11-11-2016,Alm.,7280,6,Villa,114,1955,-12 %
Bjørnsbækvej 9 9800 Hjørring,9,2000000.0,10-11-2016,Alm.,11834,4,Villa,169,1850,
Ingemannsvej 8 9800 Hjørring,8,915000.0,10-11-2016,Fam.,5382,6,Villa,170,1970,
Eventyrparken 53 9800 Hjørring,53,1500000.0,09-11-2016,Alm.,11111,4,Villa,135,1978,0 %
Sct Olafs Vej 16 9800 Hjørring,16,1995000.0,09-11-2016,Alm.,12870,5,Villa,155,1974,
Grønningen 43A 9800 Hjørring,0,568500.0,09-11-2016,Andet,3509,5,Villa,162,1971,
Høstvej 7 9800 Hjørring,7,250000.0,09-11-2016,Alm.,3086,2,Villa,81,1957,
Sifsvej 7 9800 Hjørring,7,1600000.0,09-11-2016,Alm.,6986,7,Villa,229,1973,
Peter Freuchens Vej 11 9800 Hjørring,11,995000.0,09-11-2016,Alm.,7107,4,Villa,140,1970,0 %
Østre Alle 38 9800 Hjørring,38,812000.0,08-11-2016,Alm.,7381,3,Villa,110,1940,-55 %
H C Andersens Vej 86 9800 Hjørring,86,2795000.0,08-11-2016,Alm.,17802,6,Villa,157,2006,
Bulbjergvej 13 9800 Hjørring,13,1325000.0,08-11-2016,Alm.,20703,4,Sommerhus,64,1999,-5 %
Klitmarkvej 14 9800 Hjørring,14,1050000.0,07-11-2016,Alm.,20588,4,Sommerhus,51,1969,-8 %
"Svanelundsbakken 21, ST. TH 9800 Hjørring",0,21575407.0,07-11-2016,Alm.,162221,4,Lejlighed,133,2016,
Fugleklovej 8 9800 Hjørring,8,945000.0,05-11-2016,Alm.,17830,3,Sommerhus,53,1978,-5 %
Erantisvej 22 9800 Hjørring,22,1595000.0,05-11-2016,Alm.,13403,4,Villa,119,1963,0 %
Højagervej 5 9800 Hjørring,5,2995000.0,04-11-2016,Alm.,13930,5,Villa,215,2001,0 %
Sandgårdsvej 79 9800 Hjørring,79,500000.0,04-11-2016,Alm.,4000,4,Stuehus,125,1900,
Erantisvej 12 9800 Hjørring,12,1400000.0,03-11-2016,Andet,7692,4,Villa,182,2010,
Hvidegårds Ager 60 9800 Hjørring,60,1145000.0,03-11-2016,Alm.,9015,4,Villa,127,1960,
Bæktoften 1 9800 Hjørring,1,1320000.0,31-10-2016,Alm.,11379,4,Villa,116,1986,-2 %
Fredensvej 21 9800 Hjørring,21,2350000.0,31-10-2016,Alm.,13428,5,Villa,175,1978,-6 %
Park Alle 13 9800 Hjørring,13,532887.0,31-10-2016,Alm.,4515,5,Villa,118,1961,
Æblevangen 19 9800 Hjørring,19,2700000.0,31-10-2016,Alm.,15789,6,Villa,171,1992,-10 %
"Svanelundsvej 6F, 1. 5 9800 Hjørring",5,2398000.0,31-10-2016,Alm.,19983,3,Lejlighed,120,2016,0 %
Sommervej 4 9800 Hjørring,4,1205000.0,29-10-2016,Alm.,14695,4,Sommerhus,82,2005,
Arsenalvej 44 9800 Hjørring,44,1095000.0,28-10-2016,Alm.,13353,3,Villa,82,1950,10 %
Bispevænget 6 9800 Hjørring,6,740000.0,28-10-2016,Alm.,6218,5,Villa,119,1956,-12 %
Snevrevej 19 9800 Hjørring,19,375000.0,28-10-2016,Alm.,3289,3,Villa,114,1940,
Knoldebækvej 18 9800 Hjørring,18,1433000.0,28-10-2016,Alm.,16101,4,Sommerhus,89,1999,-13 %
Grønningen 29P 9800 Hjørring,0,265000.0,26-10-2016,Alm.,5888,2,Rækkehus,45,1900,0 %
Skælrodvej 5 9800 Hjørring,5,1620000.0,25-10-2016,Alm.,12272,4,Villa,132,1980,-2 %
Søndervang 16 9800 Hjørring,16,1500000.0,24-10-2016,Alm.,8474,6,Villa,177,1971,
Høngårds Ager 40 9800 Hjørring,40,625000.0,24-10-2016,Alm.,3125,5,Villa,200,2017,
Skallerupvej 700 9800 Hjørring,700,500000.0,23-10-2016,Alm.,2717,4,Villa,184,1917,-37 %
Hybenvej 20 9800 Hjørring,20,625000.0,22-10-2016,Alm.,5208,5,Sommerhus,120,1968,
Græshedevej 140 9800 Hjørring,140,500000.0,21-10-2016,Alm.,4032,4,Villa,124,1924,-9 %
Gammel Løkkensvej 3 9800 Hjørring,3,750000.0,21-10-2016,Alm.,3826,7,Villa,196,1911,-16 %
Gyvelvej 5 9800 Hjørring,5,1450000.0,20-10-2016,Alm.,8529,6,Villa,170,1974,-3 %
Fuglsigvej 46 9800 Hjørring,46,816000.0,20-10-2016,Fam.,7698,4,Villa,106,1971,
Skjoldborgsvej 11M 9800 Hjørring,0,350000.0,20-10-2016,Alm.,6140,2,Rækkehus,57,1966,-11 %
Søndermøllevej 220 9800 Hjørring,220,890000.0,20-10-2016,Fam.,4611,7,Stuehus,193,1850,
Skibsbyhedevej 32 9800 Hjørring,32,651000.0,19-10-2016,Alm.,2855,5,Stuehus,228,1917,-62 %
Grønlandsvej 21 9800 Hjørring,21,1310000.0,19-10-2016,Alm.,7939,5,Villa,165,1962,-6 %
Skrænten 8 9800 Hjørring,8,1000000.0,18-10-2016,Alm.,5917,6,Villa,169,1968,-9 %
Fugleklovej 14 9800 Hjørring,14,1030000.0,17-10-2016,Alm.,15147,4,Sommerhus,68,1981,-6 %
