address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Egilsvej 150 5210 Odense NV,5210,1295000.0,01-03-2017,Alm.,14550,3,Rækkehus,89,1963,-4 %
Fuglebakken 38F 5210 Odense NV,5210,615000.0,28-02-2017,Alm.,13977,2,Lejlighed,44,1973,-5 %
Præstegårdsvænget 56 5210 Odense NV,5210,1200000.0,27-02-2017,Alm.,11650,4,Rækkehus,103,1962,
Præstevej 141 5210 Odense NV,5210,540000.0,27-02-2017,Alm.,4864,4,Rækkehus,111,1976,
Ternevej 108 5210 Odense NV,5210,1195000.0,25-02-2017,Alm.,11950,4,Rækkehus,100,1969,-4 %
Turkisvej 4A 5210 Odense NV,5210,1875000.0,20-02-2017,Alm.,11160,7,Rækkehus,168,1974,-6 %
Turkisvej 12 5210 Odense NV,5210,944941.0,20-02-2017,Fam.,5462,6,Rækkehus,173,1964,
Kornmodvænget 4 5210 Odense NV,5210,1750000.0,18-02-2017,Alm.,8215,6,Villa,213,1972,-3 %
Korup Åbakke 13 5210 Odense NV,5210,2145000.0,17-02-2017,Alm.,10888,4,Villa,197,1963,-2 %
Orionvænget 20 5210 Odense NV,5210,1640000.0,16-02-2017,Alm.,12812,4,Rækkehus,128,1978,-6 %
Lupinvej 63 5210 Odense NV,5210,1650000.0,15-02-2017,Fam.,10377,5,Villa,159,1966,-53 %
Capellavænget 5 5210 Odense NV,5210,2175000.0,14-02-2017,Alm.,15316,5,Villa,142,1970,-3 %
"Ternevej 133, 1 5210 Odense NV",5210,300000.0,10-02-2017,Alm.,8333,1,Lejlighed,36,1969,
Tarupvej 133 5210 Odense NV,5210,1000000.0,08-02-2017,Fam.,6578,4,Villa,152,1967,
Bytoften 42 5210 Odense NV,5210,1080000.0,07-02-2017,Alm.,9818,3,Rækkehus,110,1964,
"Saxovej 91, 1. 43 5210 Odense NV",5210,665000.0,04-02-2017,Alm.,13854,2,Lejlighed,48,1970,0 %
Bytoften 45 5210 Odense NV,5210,869000.0,03-02-2017,Fam.,10862,3,Rækkehus,80,1966,
Bækkelunds Have 27 5210 Odense NV,5210,3356000.0,03-02-2017,Fam.,15049,8,Villa,223,2011,-16 %
Ørnevej 104 5210 Odense NV,5210,1450000.0,02-02-2017,Alm.,9731,2,Rækkehus,149,1966,-3 %
Stellavej 4 5210 Odense NV,5210,1765000.0,01-02-2017,Alm.,13682,4,Villa,129,1970,
Pederstrupvej 7V 5210 Odense NV,5210,1290000.0,31-01-2017,Alm.,13163,4,Rækkehus,98,1989,-4 %
Roers Allé 8 5210 Odense NV,5210,1437034.0,26-01-2017,Alm.,9580,4,Villa,150,1934,
Grønnevangen 105 5210 Odense NV,5210,755118.0,25-01-2017,Fam.,4521,6,Villa,167,1968,
Korup Åbakke 6 5210 Odense NV,5210,536852.0,22-01-2017,Fam.,3918,4,Villa,137,1962,
Ternevej 64 5210 Odense NV,5210,1900000.0,20-01-2017,Alm.,12837,4,Rækkehus,148,1970,-5 %
Bynkevænget 26 5210 Odense NV,5210,1700000.0,16-01-2017,Alm.,13821,5,Villa,123,1984,-4 %
Rådyrløkken 44 5210 Odense NV,5210,675000.0,15-01-2017,Fam.,4500,5,Villa,150,1973,
Bekkasinvej 44 5210 Odense NV,5210,950000.0,12-01-2017,Alm.,15833,2,Rækkehus,60,1969,-5 %
Kronhjortløkken 118 5210 Odense NV,5210,1200000.0,10-01-2017,Alm.,9448,4,Villa,127,1975,-7 %
Rådyrløkken 113 5210 Odense NV,5210,1025000.0,10-01-2017,Alm.,9761,4,Villa,105,1974,-6 %
Rydsåvej 17 5210 Odense NV,5210,2450000.0,10-01-2017,Fam.,9141,8,Villa,268,1970,
Tingvallavej 59 5210 Odense NV,5210,700000.0,07-01-2017,Alm.,6422,4,Rækkehus,109,1963,
Capellavænget 3 5210 Odense NV,5210,1232500.0,05-01-2017,Fam.,9628,4,Villa,128,1969,
Lærkevej 9 5210 Odense NV,5210,1640000.0,05-01-2017,Alm.,16237,4,Villa,101,1963,-2 %
Ørnevej 130 5210 Odense NV,5210,1200000.0,04-01-2017,Alm.,11428,3,Rækkehus,105,1967,
Kildevangen 1 5210 Odense NV,5210,1720000.0,04-01-2017,Alm.,9005,6,Villa,191,1966,-4 %
Musvågevej 99 5210 Odense NV,5210,118100.0,02-01-2017,Fam.,1073,4,Rækkehus,110,1967,
Havtornvænget 12 5210 Odense NV,5210,1400000.0,30-12-2016,Fam.,10769,4,Villa,130,1972,
Kærvangen 11 5210 Odense NV,5210,977500.0,29-12-2016,Fam.,8012,4,Villa,122,1969,
Tarupvej 38 5210 Odense NV,5210,2350000.0,29-12-2016,Alm.,18800,4,Villa,125,1951,-6 %
Egernvænget 1C 5210 Odense NV,5210,1665000.0,28-12-2016,Alm.,12425,4,Villa,134,1985,-7 %
Rørsangervænget 7 5210 Odense NV,5210,1400000.0,28-12-2016,Fam.,8000,6,Villa,175,1972,
Villestoftemarken 90 5210 Odense NV,5210,2600000.0,21-12-2016,Alm.,15950,5,Villa,163,2001,-4 %
Bergthorasvej 33 5210 Odense NV,5210,1150000.0,19-12-2016,Alm.,14375,3,Rækkehus,80,1962,-8 %
Saxovej 98 5210 Odense NV,5210,1080000.0,16-12-2016,Alm.,12272,4,Rækkehus,88,1951,-10 %
Østrupvej 48 5210 Odense NV,5210,2545000.0,15-12-2016,Alm.,19135,4,Villa,133,1949,-2 %
Njalsvej 197 5210 Odense NV,5210,880036.0,15-12-2016,Alm.,11282,4,Rækkehus,78,1951,1 %
Njalsvej 66 5210 Odense NV,5210,1300000.0,14-12-2016,Alm.,16666,4,Rækkehus,78,1951,-2 %
Præstegårdsvænget 68 5210 Odense NV,5210,1950000.0,12-12-2016,Alm.,14130,5,Rækkehus,138,1962,-2 %
Musvågevej 3E 5210 Odense NV,5210,615000.0,12-12-2016,Alm.,14302,2,Lejlighed,43,1973,-5 %
Njalsvej 234 5210 Odense NV,5210,600000.0,10-12-2016,Fam.,7692,4,Rækkehus,78,1951,
Musvågevej 213 5210 Odense NV,5210,1680000.0,07-12-2016,Alm.,10838,6,Rækkehus,155,1967,-6 %
Rensdyrløkken 163 5210 Odense NV,5210,750000.0,06-12-2016,Fam.,5434,5,Rækkehus,138,1976,
Grønnevangen 117 5210 Odense NV,5210,850000.0,05-12-2016,Fam.,5312,6,Villa,160,1968,
"Ternevej 143, ST 5210 Odense NV",5210,295000.0,01-12-2016,Alm.,8194,1,Lejlighed,36,1969,
Præstegårdsvænget 32 5210 Odense NV,5210,1850000.0,01-12-2016,Alm.,16228,4,Rækkehus,114,1961,0 %
Kildetoften 10 5210 Odense NV,5210,1675000.0,01-12-2016,Alm.,17631,3,Villa,95,1955,0 %
"Saxovej 91, 1. 44 5210 Odense NV",5210,400000.0,30-11-2016,Alm.,7843,2,Lejlighed,51,1970,
Lykkegårdsvej 38 5210 Odense NV,5210,1750000.0,28-11-2016,Alm.,11824,5,Rækkehus,148,1964,-3 %
Njalsvej 40 5210 Odense NV,5210,812000.0,23-11-2016,Fam.,9333,4,Rækkehus,87,1951,
Musvågevej 183 5210 Odense NV,5210,1475000.0,22-11-2016,Alm.,13532,3,Rækkehus,109,1967,0 %
Rensdyrløkken 85 5210 Odense NV,5210,1235000.0,22-11-2016,Alm.,7097,4,Rækkehus,174,1976,-5 %
Njalsvej 123 5210 Odense NV,5210,850000.0,18-11-2016,Alm.,10897,4,Rækkehus,78,1951,
Gunløgsvænget 13 5210 Odense NV,5210,1300000.0,16-11-2016,Alm.,11111,5,Rækkehus,117,1963,-7 %
Fuglebakken 232 5210 Odense NV,5210,1150000.0,16-11-2016,Alm.,15972,3,Rækkehus,72,1967,
Eddavej 28 5210 Odense NV,5210,1650000.0,16-11-2016,Alm.,17741,4,Villa,93,1955,-3 %
Guldæble Have 13 5210 Odense NV,5210,2860000.0,15-11-2016,Alm.,18692,4,Villa,153,2011,-1 %
"Saxovej 91, 1. 35 5210 Odense NV",5210,685000.0,14-11-2016,Alm.,14270,2,Lejlighed,48,1970,-6 %
Korupvej 5 5210 Odense NV,5210,1527005.0,10-11-2016,Fam.,9543,6,Villa,160,1777,
Hjejlebakken 33 5210 Odense NV,5210,1120000.0,10-11-2016,Alm.,11914,3,Rækkehus,94,1968,0 %
Rugårdsvej 260 5210 Odense NV,5210,1570000.0,10-11-2016,Alm.,19146,6,Detailhandel,82,1934,-2 %
Bakkevej 34 5210 Odense NV,5210,2895000.0,07-11-2016,Alm.,23160,5,Villa,125,1935,
Tyrsbjergvej 35 5210 Odense NV,5210,1730000.0,05-11-2016,Alm.,16168,3,Villa,107,1920,-4 %
Lærkevangen 5 5210 Odense NV,5210,2100000.0,04-11-2016,Alm.,14893,4,Villa,141,1965,-8 %
Rugårdsvej 536 5210 Odense NV,5210,935000.0,04-11-2016,Alm.,10163,4,Villa,92,1963,4 %
Saxovej 122 5210 Odense NV,5210,825000.0,03-11-2016,Alm.,10576,4,Rækkehus,78,1951,0 %
Njalsvej 58 5210 Odense NV,5210,800000.0,03-11-2016,Alm.,10256,4,Rækkehus,78,1951,0 %
Njalsvej 120 5210 Odense NV,5210,850000.0,03-11-2016,Alm.,10897,4,Rækkehus,78,1951,0 %
Njalsvej 157 5210 Odense NV,5210,900000.0,03-11-2016,Alm.,11538,4,Rækkehus,78,1951,0 %
Njalsvej 5 5210 Odense NV,5210,825000.0,03-11-2016,Alm.,10576,4,Rækkehus,78,1951,0 %
Bekkasinvej 30 5210 Odense NV,5210,2420000.0,02-11-2016,Alm.,18759,6,Villa,129,1970,-3 %
Præstevænget 10 5210 Odense NV,5210,995000.0,01-11-2016,Alm.,13630,3,Villa,73,1963,0 %
Agerbakken 15 5210 Odense NV,5210,2220000.0,31-10-2016,Alm.,14800,5,Villa,150,1968,-3 %
"Rugårdsvej 216, 1 5210 Odense NV",5210,1300000.0,28-10-2016,Alm.,17808,2,Lejlighed,73,1936,-41 %
Kronhjortløkken 182 5210 Odense NV,5210,1620000.0,26-10-2016,Alm.,11250,5,Villa,144,1974,-6 %
Egilsvej 18 5210 Odense NV,5210,1295000.0,25-10-2016,Alm.,14230,3,Rækkehus,91,1960,
Juvelvej 8 5210 Odense NV,5210,1300000.0,24-10-2016,Alm.,15116,3,Rækkehus,86,1961,-7 %
Steffensvej 5 5210 Odense NV,5210,1398000.0,21-10-2016,Alm.,14715,4,Villa,95,1970,0 %
Fuglebakken 156 5210 Odense NV,5210,1365000.0,14-10-2016,Alm.,15337,3,Rækkehus,89,1967,
Rugårdsvej 226A 5210 Odense NV,5210,1710000.0,14-10-2016,Alm.,12214,5,Rækkehus,140,1973,-5 %
Thorasvej 12 5210 Odense NV,5210,1050000.0,11-10-2016,Alm.,11538,3,Rækkehus,91,1966,-4 %
Grønnevangen 59 5210 Odense NV,5210,1395000.0,10-10-2016,Alm.,11822,3,Rækkehus,118,1965,-3 %
Sukkeræble Have 2 5210 Odense NV,5210,1900000.0,07-10-2016,Andet,8050,5,Villa,236,2015,
Lucernevej 7 5210 Odense NV,5210,1995000.0,05-10-2016,Alm.,12468,5,Villa,160,1965,0 %
Juvelvej 23 5210 Odense NV,5210,2095000.0,05-10-2016,Alm.,15518,6,Villa,135,1959,-5 %
Glasæble Have 17 5210 Odense NV,5210,2925000.0,05-10-2016,Alm.,18870,5,Villa,155,2016,
Musvågevej 225 5210 Odense NV,5210,1425000.0,04-10-2016,Alm.,10106,4,Rækkehus,141,1968,
Jeppe Aakjærs Allé 6 5210 Odense NV,5210,2850000.0,03-10-2016,Alm.,20652,5,Villa,138,1945,
Sigmundvænget 11 5210 Odense NV,5210,2300000.0,03-10-2016,Alm.,15231,6,Villa,151,1970,-8 %
Glasæble Have 1 5210 Odense NV,5210,839750.0,03-10-2016,Alm.,4882,5,Villa,172,2017,
Uraniavænget 8 5210 Odense NV,5210,122830.0,02-10-2016,Fam.,792,4,Villa,155,1973,
Fuglebakken 160 5210 Odense NV,5210,1350000.0,30-09-2016,Alm.,17088,2,Rækkehus,79,1967,-2 %
Ternevej 3 5210 Odense NV,5210,1845000.0,30-09-2016,Alm.,13273,4,Rækkehus,139,1967,0 %
Njalsvej 163 5210 Odense NV,5210,569500.0,29-09-2016,Fam.,7301,4,Rækkehus,78,1951,
Berberisvænget 11 5210 Odense NV,5210,1700000.0,28-09-2016,Alm.,15740,4,Villa,108,1968,
Saxovej 106 5210 Odense NV,5210,1335000.0,27-09-2016,Alm.,17115,4,Rækkehus,78,1951,-3 %
Njalsvej 98 5210 Odense NV,5210,825000.0,26-09-2016,Alm.,9482,4,Rækkehus,87,1951,-13 %
Gunløgsvænget 9 5210 Odense NV,5210,1600000.0,26-09-2016,Alm.,13008,4,Rækkehus,123,1963,-3 %
Njalsvej 169 5210 Odense NV,5210,1185000.0,26-09-2016,Alm.,15192,4,Rækkehus,78,1951,-1 %
Præstevej 41 5210 Odense NV,5210,1100000.0,25-09-2016,Alm.,9909,5,Rækkehus,111,1977,-15 %
Musvågevej 195 5210 Odense NV,5210,1225000.0,22-09-2016,Alm.,10470,3,Rækkehus,117,1968,-5 %
Njalsvej 139 5210 Odense NV,5210,1150000.0,21-09-2016,Alm.,14743,4,Rækkehus,78,1951,-8 %
Njalsvej 160 5210 Odense NV,5210,850000.0,21-09-2016,Alm.,10897,4,Rækkehus,78,1951,
Rensdyrløkken 145 5210 Odense NV,5210,1000000.0,18-09-2016,Alm.,13333,3,Rækkehus,75,1976,-2 %
Tingvallavej 20 5210 Odense NV,5210,2100000.0,14-09-2016,Alm.,16406,4,Villa,128,1962,-4 %
Rensdyrløkken 73 5210 Odense NV,5210,1250000.0,14-09-2016,Alm.,7485,5,Rækkehus,167,1976,-2 %
Fuglebakken 81 5210 Odense NV,5210,2175000.0,12-09-2016,Alm.,16860,4,Villa,129,1968,-3 %
Rensdyrløkken 191 5210 Odense NV,5210,1205000.0,10-09-2016,Alm.,13241,4,Rækkehus,91,1976,-7 %
Musvågevej 46 5210 Odense NV,5210,1650000.0,09-09-2016,Alm.,13865,4,Villa,119,1967,-3 %
Saxovej 182 5210 Odense NV,5210,1165000.0,09-09-2016,Alm.,14935,4,Rækkehus,78,1951,-3 %
Falkevænget 20 5210 Odense NV,5210,2595000.0,09-09-2016,Alm.,12720,6,Villa,204,1968,0 %
Grønnevangen 63 5210 Odense NV,5210,1498000.0,09-09-2016,Alm.,13618,3,Rækkehus,110,1966,0 %
Glasæble Have 15 5210 Odense NV,5210,2850000.0,09-09-2016,Alm.,18874,5,Villa,151,2016,
Lærkevej 6 5210 Odense NV,5210,1550000.0,06-09-2016,Alm.,15048,4,Villa,103,1962,-4 %
Præstevej 75 5210 Odense NV,5210,1175000.0,06-09-2016,Alm.,11750,4,Rækkehus,100,1981,1 %
Gunløgsvænget 2 5210 Odense NV,5210,1150000.0,02-09-2016,Alm.,11165,4,Rækkehus,103,1963,-4 %
Skovløkken 15 5210 Odense NV,5210,2565000.0,01-09-2016,Alm.,17214,4,Villa,149,1984,-1 %
Lupinvej 10 5210 Odense NV,5210,1435000.0,01-09-2016,Alm.,10629,6,Rækkehus,135,1963,
Risvangen 14 5210 Odense NV,5210,1175000.0,01-09-2016,Alm.,12368,4,Villa,95,1966,-9 %
Lupinvej 36B 5210 Odense NV,5210,1402000.0,01-09-2016,Alm.,11398,4,Villa,123,1963,
Ydunsæble Have 9 5210 Odense NV,5210,3910000.0,31-08-2016,Alm.,18443,8,Villa,212,2011,-5 %
Jernbanevej 52 5210 Odense NV,5210,2105000.0,30-08-2016,Alm.,17991,5,Villa,117,1934,
Bytoften 43 5210 Odense NV,5210,1250000.0,30-08-2016,Alm.,16666,3,Rækkehus,75,1964,
Eddavej 39 5210 Odense NV,5210,747525.0,29-08-2016,Fam.,6674,6,Villa,112,1958,-50 %
Solhaven 10 5210 Odense NV,5210,1845000.0,28-08-2016,Alm.,23062,3,Villa,80,1923,0 %
Søbakkevej 53 5210 Odense NV,5210,3275000.0,26-08-2016,Alm.,14239,3,Villa,230,1973,-6 %
Skovsangervænget 8 5210 Odense NV,5210,2215000.0,25-08-2016,Alm.,16654,5,Villa,133,1969,-3 %
Saxovej 131 5210 Odense NV,5210,1370000.0,24-08-2016,Alm.,15054,3,Rækkehus,91,1962,-6 %
Njalsvej 252 5210 Odense NV,5210,1135000.0,24-08-2016,Alm.,14551,4,Rækkehus,78,1951,-3 %
Ternevej 26 5210 Odense NV,5210,1475000.0,23-08-2016,Alm.,13532,6,Rækkehus,109,1968,-5 %
Juvelvej 15 5210 Odense NV,5210,806680.0,18-08-2016,Fam.,4801,6,Villa,168,1961,
Tingvallavej 43 5210 Odense NV,5210,1100000.0,16-08-2016,Alm.,10091,4,Rækkehus,109,1962,
Elmevej 10 5210 Odense NV,5210,1149000.0,16-08-2016,Fam.,11048,4,Villa,104,1962,
Solgårdsvej 23 5210 Odense NV,5210,1225000.0,16-08-2016,Alm.,8566,7,Villa,143,1961,
Åbakkevej 23 5210 Odense NV,5210,1805000.0,15-08-2016,Alm.,14101,5,Villa,128,1964,
Egernvænget 8 5210 Odense NV,5210,1240000.0,15-08-2016,Alm.,8378,4,Villa,148,1968,-11 %
Åbakkevej 9 5210 Odense NV,5210,2375000.0,09-08-2016,Alm.,12117,6,Villa,196,1965,32 %
"Musvågevej 1C, 1 5210 Odense NV",5210,625000.0,05-08-2016,Alm.,13297,2,Lejlighed,47,1973,-4 %
Sukkeræble Have 15 5210 Odense NV,5210,747500.0,03-08-2016,Alm.,4152,5,Villa,180,2017,
Fuglebakken 92 5210 Odense NV,5210,1325000.0,02-08-2016,Alm.,16562,3,Rækkehus,80,1967,-1 %
Halfdansvænget 12 5210 Odense NV,5210,2215000.0,02-08-2016,Alm.,13843,5,Villa,160,1964,-2 %
Bekkasinvej 23 5210 Odense NV,5210,2222188.0,01-08-2016,Alm.,11000,3,Villa,202,1970,
Rensdyrløkken 24B 5210 Odense NV,5210,1450000.0,01-08-2016,Alm.,13809,4,Rækkehus,105,1984,-3 %
Njalsvej 189 5210 Odense NV,5210,1200000.0,29-07-2016,Alm.,15384,4,Rækkehus,78,1951,-6 %
Rørsangervænget 6 5210 Odense NV,5210,1800000.0,27-07-2016,Alm.,13235,6,Villa,136,1971,-5 %
Njalsvej 188 5210 Odense NV,5210,1255000.0,26-07-2016,Alm.,14425,4,Rækkehus,87,1951,-3 %
Villestoftemarken 8 5210 Odense NV,5210,2650000.0,22-07-2016,Alm.,15497,6,Villa,171,2000,-2 %
Fuglebakken 158 5210 Odense NV,5210,1375000.0,21-07-2016,Alm.,17187,3,Rækkehus,80,1966,6 %
Gullfossvej 5 5210 Odense NV,5210,2095000.0,19-07-2016,Alm.,15181,6,Villa,138,1963,0 %
Bøgesangervænget 8 5210 Odense NV,5210,1745000.0,19-07-2016,Alm.,14663,4,Villa,119,1968,-3 %
Kronhjortløkken 112 5210 Odense NV,5210,1545000.0,17-07-2016,Alm.,14714,4,Villa,105,1976,-3 %
Villestoftehaven 4 5210 Odense NV,5210,2000000.0,15-07-2016,Alm.,16129,4,Villa,124,1990,-2 %
Rugårdsvej 439 5210 Odense NV,5210,900000.0,14-07-2016,Alm.,7563,4,Villa,119,1944,-20 %
Berberisvænget 15 5210 Odense NV,5210,1150000.0,13-07-2016,Alm.,7516,6,Villa,153,1969,-11 %
Jernbanevej 61 5210 Odense NV,5210,2000000.0,12-07-2016,Alm.,14598,4,Villa,137,1955,-9 %
Turkisvej 25 5210 Odense NV,5210,935000.0,11-07-2016,Alm.,8990,4,Rækkehus,104,1964,
Ørnevej 56 5210 Odense NV,5210,1375000.0,10-07-2016,Alm.,13613,4,Rækkehus,101,1966,-5 %
Njalsvej 56 5210 Odense NV,5210,1245000.0,06-07-2016,Alm.,14310,4,Rækkehus,87,1951,0 %
Hjejlebakken 27 5210 Odense NV,5210,1725000.0,06-07-2016,Alm.,14375,4,Rækkehus,120,1968,
Bergthorasvej 59 5210 Odense NV,5210,1200000.0,03-07-2016,Alm.,14117,3,Rækkehus,85,1963,-7 %
Pilevangen 19 5210 Odense NV,5210,1525000.0,01-07-2016,Alm.,13495,4,Villa,113,1949,-7 %
Rugårdsvej 252 5210 Odense NV,5210,856461.0,30-06-2016,Fam.,7715,4,Villa,111,1934,
Mosevej 3 5210 Odense NV,5210,1825000.0,29-06-2016,Alm.,11928,5,Villa,153,1963,-4 %
Lupinvej 36 5210 Odense NV,5210,1500000.0,29-06-2016,Alm.,10638,5,Villa,141,1963,0 %
Rørsangervænget 9 5210 Odense NV,5210,2075000.0,29-06-2016,Alm.,12730,5,Villa,163,1972,-3 %
Bækkelunds Have 6 5210 Odense NV,5210,2375000.0,29-06-2016,Alm.,16964,5,Villa,140,2010,-5 %
Turkisvej 8C 5210 Odense NV,5210,1985000.0,28-06-2016,Alm.,11745,8,Rækkehus,169,1975,-1 %
Rådyrløkken 127 5210 Odense NV,5210,2000000.0,24-06-2016,Alm.,12987,6,Villa,154,1969,-5 %
Elsdyrløkken 34 5210 Odense NV,5210,2100000.0,23-06-2016,Alm.,13375,4,Villa,157,1978,-6 %
Villestoftedalen 3 5210 Odense NV,5210,3137500.0,21-06-2016,Alm.,19131,5,Villa,164,2005,-2 %
Præstevej 22 5210 Odense NV,5210,1275000.0,21-06-2016,Alm.,9586,6,Villa,133,1952,-4 %
Njalsvej 62 5210 Odense NV,5210,1260000.0,20-06-2016,Alm.,14482,4,Rækkehus,87,1951,-1 %
Søbakkevej 35 5210 Odense NV,5210,2800000.0,17-06-2016,Alm.,14973,5,Villa,187,1934,0 %
Rugårdsvej 230 5210 Odense NV,5210,1575000.0,16-06-2016,Alm.,15291,4,Rækkehus,103,1927,-1 %
Kornmodvænget 47 5210 Odense NV,5210,2950000.0,09-06-2016,Alm.,14676,6,Villa,201,1974,-2 %
Tarupvej 5A 5210 Odense NV,5210,1750000.0,09-06-2016,Alm.,13671,4,Villa,128,1985,
Kronhjortløkken 74 5210 Odense NV,5210,1590000.0,08-06-2016,Alm.,13250,4,Villa,120,1973,
Løvsangervænget 12 5210 Odense NV,5210,2490000.0,07-06-2016,Alm.,17172,5,Villa,145,1972,-4 %
Ternevej 94 5210 Odense NV,5210,1350000.0,06-06-2016,Alm.,17532,4,Rækkehus,77,1969,-3 %
Mejsevænget 12 5210 Odense NV,5210,2000000.0,06-06-2016,Alm.,15384,5,Villa,130,1967,-5 %
Bygmarksvej 28 5210 Odense NV,5210,2800000.0,06-06-2016,Alm.,14973,7,Villa,187,1950,-12 %
"Ternevej 129, ST 5210 Odense NV",5210,325000.0,03-06-2016,Alm.,9027,1,Lejlighed,36,1969,-6 %
Thorsteinvænget 14 5210 Odense NV,5210,1675000.0,03-06-2016,Alm.,17631,4,Villa,95,1969,
Villestoftemarken 43 5210 Odense NV,5210,3150000.0,03-06-2016,Alm.,20063,5,Villa,157,2005,
Ørnevej 106 5210 Odense NV,5210,1695000.0,01-06-2016,Alm.,15990,4,Rækkehus,106,1966,
Bergthorasvej 20 5210 Odense NV,5210,847500.0,01-06-2016,Andet,6420,5,Villa,132,1963,
Rådyrløkken 24 5210 Odense NV,5210,750000.0,01-06-2016,Alm.,5102,4,Villa,147,1974,
Søskrænten 14 5210 Odense NV,5210,2325000.0,29-05-2016,Alm.,13439,4,Villa,173,1967,-7 %
Solgårdsvej 94 5210 Odense NV,5210,1110000.0,27-05-2016,Alm.,11100,3,Rækkehus,100,1964,
Ternevej 37 5210 Odense NV,5210,1250000.0,26-05-2016,Alm.,14705,3,Rækkehus,85,1968,-3 %
Præstevej 113 5210 Odense NV,5210,824500.0,26-05-2016,Fam.,7427,5,Rækkehus,111,1976,
Bøgeløkken 26 5210 Odense NV,5210,3550000.0,25-05-2016,Alm.,17233,6,Villa,206,1973,-6 %
Kronhjortløkken 214 5210 Odense NV,5210,1700000.0,25-05-2016,Alm.,12142,5,Villa,140,1974,-3 %
Saxovej 112 5210 Odense NV,5210,1275000.0,24-05-2016,Alm.,14325,4,Rækkehus,89,1951,-2 %
Paarupvej 38 5210 Odense NV,5210,690000.0,24-05-2016,Alm.,6330,4,Villa,109,1887,-13 %
