address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandholmen 62 5642 Millinge,62,1200000.0,09-10-2012,Alm.,16000,3,Sommerhus,75,1970,
Kirkegyden 36 5642 Millinge,36,705000.0,04-10-2012,Alm.,3525,6,Villa,200,1961,-63 %
Klintholmvej 20 5642 Millinge,20,950000.0,04-10-2012,Alm.,12500,4,Sommerhus,76,1964,0 %
Strandholmen 25 5642 Millinge,25,521700.0,16-09-2012,Fam.,14100,3,Sommerhus,37,1967,
Kirkegyden 2 5642 Millinge,2,1145000.0,29-08-2012,Alm.,8063,6,Villa,142,1885,-4 %
Assensvej 427 5642 Millinge,427,1110000.0,14-08-2012,Alm.,5842,4,Villa,190,2013,-14 %
Strandparken 50 5642 Millinge,50,800000.0,08-08-2012,Auktion,5839,4,Villa,137,1969,-43 %
Stenbækvej 4 5642 Millinge,4,1090000.0,06-07-2012,Alm.,11237,3,Villa,97,1895,-5 %
Strandparken 64 5642 Millinge,64,800000.0,28-06-2012,Alm.,6349,3,Villa,126,1970,-11 %
Strandgyden 8 5642 Millinge,8,1825000.0,08-06-2012,Alm.,14257,3,Villa,128,1925,-17 %
Irisvej 15 5642 Millinge,15,4650000.0,06-06-2012,Alm.,20758,7,Villa,224,1977,
Strandparken 1D 5642 Millinge,0,625000.0,03-04-2012,Alm.,7621,3,Rækkehus,82,1985,-10 %
Klintebakkevej 12 5642 Millinge,12,1200000.0,06-03-2012,Alm.,15189,4,Sommerhus,79,1980,-7 %
Østerbyvej 15 5642 Millinge,15,300000.0,20-01-2012,Alm.,3000,4,Villa,100,1880,
Østerbyvej 18 5642 Millinge,18,500000.0,05-01-2012,Auktion,4901,3,Villa,102,1967,
Assensvej 421 5642 Millinge,421,350000.0,28-12-2011,Fam.,20588,1,Sommerhus,17,1928,
Bjerghammer 40 5642 Millinge,40,1450000.0,21-12-2011,Alm.,14795,4,Sommerhus,98,2010,-13 %
Bjerghammer 10 5642 Millinge,10,1200000.0,13-12-2011,Fam.,15384,4,Sommerhus,78,1977,
Assensvej 267 5642 Millinge,267,360000.0,27-10-2011,Fam.,3673,6,Rækkehus,98,1883,-9 %
Ryttervej 5 5642 Millinge,5,651550.0,20-10-2011,Alm.,5568,5,Villa,117,1973,
Assensvej 522A 5642 Millinge,0,750000.0,20-10-2011,Alm.,4658,2,Villa,161,1900,
Irisvej 14 5642 Millinge,14,2175000.0,13-10-2011,Alm.,11885,4,Villa,183,2017,-5 %
Birkevej 6 5642 Millinge,6,900000.0,27-09-2011,Alm.,0,5,Villa,161,1979,-10 %
Søvænget 7 5642 Millinge,7,955000.0,26-09-2011,Alm.,6821,4,Villa,140,1966,-7 %
Egemosevej 6 5642 Millinge,6,850000.0,03-08-2011,Alm.,5246,5,Villa,162,1969,0 %
Østerbyvej 4 5642 Millinge,4,550000.0,25-07-2011,Alm.,8593,3,Villa,64,1906,0 %
Assensvej 303 5642 Millinge,303,441454.0,11-07-2011,Fam.,2522,7,Villa,175,1884,
Strandgyden 17 5642 Millinge,17,1750000.0,09-06-2011,Alm.,12237,4,Sommerhus,143,2014,0 %
Klintholmvej 40 5642 Millinge,40,200000.0,25-05-2011,Alm.,3030,3,Sommerhus,66,1994,
Klintholmvej 54 5642 Millinge,54,206666.0,19-05-2011,Alm.,9841,1,Sommerhus,21,1937,
Østerbyvej 48 5642 Millinge,48,1100000.0,19-05-2011,Auktion,6666,4,Villa,165,1890,
Assensvej 535 5642 Millinge,535,2200000.0,01-03-2011,Alm.,13414,4,Villa,164,1827,-12 %
Strandholmen 10 5642 Millinge,10,1260000.0,10-02-2011,Alm.,13695,4,Sommerhus,92,1700,-16 %
Klintebakkevej 9 5642 Millinge,9,1250000.0,21-01-2011,Alm.,14705,3,Sommerhus,85,1981,-3 %
Assensvej 425 5642 Millinge,425,698552.0,14-01-2011,Alm.,3796,5,Villa,184,1927,
Præstevænget 20 5642 Millinge,20,900000.0,23-12-2010,Alm.,12857,2,Villa,70,1852,
Præstevænget 40 5642 Millinge,40,3450000.0,23-12-2010,Alm.,20909,4,Villa,165,1852,
Buursminde 7 5642 Millinge,7,1000000.0,08-09-2010,Alm.,13513,5,Sommerhus,74,1969,-9 %
Strandparken 56 5642 Millinge,56,1285000.0,01-09-2010,Alm.,7603,6,Villa,169,1972,-4 %
Strandgyden 15 5642 Millinge,15,1147500.0,24-06-2010,Alm.,17386,4,Sommerhus,66,1994,
Bjerghammer 32 5642 Millinge,32,2010000.0,04-06-2010,Alm.,17631,3,Sommerhus,114,1993,-8 %
Klintholmvej 9 5642 Millinge,9,995000.0,20-05-2010,Alm.,20306,3,Sommerhus,49,1964,0 %
Søvænget 4 5642 Millinge,4,600000.0,18-05-2010,Alm.,8108,1,Villa,74,1964,-20 %
Østerbyvej 9 5642 Millinge,9,900000.0,04-05-2010,Alm.,6474,5,Villa,139,1965,
Kirkegyden 1 5642 Millinge,1,510000.0,21-04-2010,Auktion,3377,5,Villa,151,1900,
Østerbyvej 2 5642 Millinge,2,700000.0,31-03-2010,Alm.,7777,3,Villa,90,1880,
Højstræde 19 5642 Millinge,19,2284400.0,26-02-2010,Alm.,17306,5,Stuehus,132,1899,
Strandparken 66 5642 Millinge,66,800000.0,15-02-2010,Fam.,8247,4,Villa,97,1970,
Assensvej 489 5642 Millinge,489,1000000.0,16-12-2009,Alm.,0,5,Villa,166,1826,-28 %
Assensvej 302 5642 Millinge,302,2100000.0,15-12-2009,Alm.,0,7,Stuehus,192,1949,
Assensvej 532 5642 Millinge,532,1950000.0,27-11-2009,Alm.,9198,10,Villa,212,1856,
Klintebakkevej 11 5642 Millinge,11,1080000.0,12-11-2009,Alm.,21600,3,Sommerhus,50,1984,-14 %
Østerbyvej 60 5642 Millinge,60,1600000.0,11-11-2009,Alm.,12698,4,Stuehus,126,1885,-6 %
Assensvej 218 5642 Millinge,218,1500000.0,27-10-2009,Alm.,7936,7,Villa,189,1933,
Østerbyvej 10 5642 Millinge,10,627243.0,21-10-2009,Fam.,5650,4,Villa,111,1947,
Assensvej 325 5642 Millinge,325,571818.0,29-07-2009,Alm.,5498,4,Villa,104,1827,16 %
Østerbyvej 23 5642 Millinge,23,1900000.0,26-05-2009,Alm.,15079,5,Villa,126,1904,
Egemosevej 15 5642 Millinge,15,1200000.0,22-12-2008,Alm.,10169,4,Villa,118,1976,
Assensvej 222 5642 Millinge,222,3900000.0,15-12-2008,Andet,29323,6,Villa,133,1905,
Strandparken 9 5642 Millinge,9,1500000.0,02-12-2008,Andet,11904,5,Villa,126,1967,
Egemosevej 1 5642 Millinge,1,800000.0,12-11-2008,Alm.,7407,4,Villa,108,1966,-11 %
Lykkevej 3 5642 Millinge,3,1561000.0,06-11-2008,Alm.,7433,3,Villa,210,1962,-5 %
Strandholmen 33 5642 Millinge,33,1050000.0,03-11-2008,Alm.,16153,4,Sommerhus,65,1985,-12 %
Bjerghammer 50 5642 Millinge,50,1150000.0,15-10-2008,Fam.,21296,2,Sommerhus,54,1991,
Violstræde 3 5642 Millinge,3,1325000.0,12-10-2008,Alm.,9742,3,Villa,136,1917,-11 %
Klintholmvej 46 5642 Millinge,46,2001000.0,15-08-2008,Alm.,0,3,Sommerhus,98,1938,7 %
Strandholmen 46 5642 Millinge,46,1147500.0,15-07-2008,Fam.,15300,3,Sommerhus,75,1971,
Klintholmvej 4 5642 Millinge,4,1495000.0,07-07-2008,Alm.,25775,4,Sommerhus,58,1978,
Søvænget 8 5642 Millinge,8,1100000.0,04-07-2008,Alm.,10576,3,Villa,104,1964,-19 %
Assensvej 243 5642 Millinge,243,1637500.0,28-06-2008,Alm.,10234,5,Villa,160,1941,
Birkevej 5 5642 Millinge,5,1245000.0,11-06-2008,Alm.,10121,4,Villa,123,1966,-4 %
Strandparken 70 5642 Millinge,70,4350000.0,10-06-2008,Alm.,18669,7,Villa,233,1971,0 %
Buursminde 33 5642 Millinge,33,3400000.0,09-06-2008,Alm.,65384,3,Sommerhus,52,1950,
Klintholmvej 1 5642 Millinge,1,1200000.0,23-05-2008,Alm.,0,6,Villa,154,1850,-17 %
Klintholmvej 19 5642 Millinge,19,807500.0,13-05-2008,Fam.,16150,4,Sommerhus,50,1965,
Assensvej 389 5642 Millinge,389,800000.0,09-05-2008,Alm.,6400,5,Villa,125,1890,-6 %
Kirkegyden 9 5642 Millinge,9,1250000.0,23-04-2008,Alm.,8865,5,Villa,141,1950,-3 %
Bjerghammer 15 5642 Millinge,15,1174500.0,08-04-2008,Fam.,16542,4,Sommerhus,71,1983,
Assensvej 426 5642 Millinge,426,850000.0,07-04-2008,Alm.,7456,4,Villa,114,1945,
Østerbyvej 3 5642 Millinge,3,695000.0,03-04-2008,Alm.,6813,3,Villa,102,1890,-4 %
Ryttervej 17 5642 Millinge,17,1675000.0,10-03-2008,Alm.,10947,4,Villa,153,1976,-3 %
Buursminde 10 5642 Millinge,10,1002147.0,07-03-2008,Alm.,17895,2,Sommerhus,56,1966,-8 %
Assensvej 263 5642 Millinge,263,1750000.0,24-02-2008,Alm.,11589,4,Villa,151,1900,0 %
Assensvej 250 5642 Millinge,250,945000.0,22-02-2008,Alm.,7809,6,Villa,121,1917,0 %
Egemosevej 4 5642 Millinge,4,1095000.0,08-02-2008,Alm.,10841,4,Villa,101,1968,0 %
Assensvej 328 5642 Millinge,328,645000.0,08-01-2008,Alm.,6323,3,Villa,102,1895,0 %
Strandgyden 2A 5642 Millinge,0,3075000.0,23-12-2007,Alm.,14642,6,Villa,210,1973,-2 %
Assensvej 396 5642 Millinge,396,166560.0,21-12-2007,Alm.,968,6,Stuehus,172,1896,
Egemosevej 8 5642 Millinge,8,850000.0,19-12-2007,Alm.,4941,4,Villa,172,1970,
Buursminde 2 5642 Millinge,2,739500.0,17-12-2007,Fam.,13205,4,Sommerhus,56,1962,
Bjerghammer 52 5642 Millinge,52,1360000.0,01-12-2007,Alm.,28936,4,Sommerhus,47,1934,
Højstræde 10 5642 Millinge,10,950000.0,22-11-2007,Alm.,0,6,Villa,262,1813,
Klintholmvej 48 5642 Millinge,48,800000.0,19-11-2007,Alm.,0,2,Sommerhus,43,1966,
Birkevej 1 5642 Millinge,1,782000.0,16-11-2007,Alm.,5792,4,Villa,135,1966,
Irisvej 1 5642 Millinge,1,1600000.0,30-10-2007,Alm.,13223,4,Villa,121,1932,
Assensvej 284 5642 Millinge,284,650000.0,22-10-2007,Alm.,8904,4,Rækkehus,73,1850,
Assensvej 332 5642 Millinge,332,700000.0,09-10-2007,Alm.,2788,6,Villa,251,2010,
Assensvej 246 5642 Millinge,246,600000.0,06-10-2007,Alm.,4379,6,Villa,137,1908,-5 %
Gyvelvej 3 5642 Millinge,3,1035000.0,30-09-2007,Alm.,7040,4,Villa,147,1942,-5 %
Assensvej 242 5642 Millinge,242,790000.0,28-09-2007,Alm.,3761,8,Villa,210,1911,
Kirkegyden 16 5642 Millinge,16,755000.0,24-09-2007,Alm.,6926,4,Villa,109,1957,
Kirkegyden 26 5642 Millinge,26,910000.0,18-09-2007,Alm.,7280,5,Rækkehus,125,1903,-4 %
Præstevænget 31 5642 Millinge,31,4300000.0,17-09-2007,Alm.,11944,9,Stuehus,360,1912,
Østerbyvej 13 5642 Millinge,13,825000.0,31-07-2007,Alm.,7568,4,Villa,109,1900,
Assensvej 232 5642 Millinge,232,601118.0,17-07-2007,Alm.,4061,4,Villa,148,1920,
Buursminde 5 5642 Millinge,5,875000.0,21-06-2007,Alm.,0,4,Sommerhus,45,1967,
Søvænget 2B 5642 Millinge,0,800000.0,10-06-2007,Alm.,10256,3,Rækkehus,78,1994,
Søvænget 2D 5642 Millinge,0,800000.0,10-06-2007,Alm.,10256,3,Rækkehus,78,1990,
Ryttervej 8 5642 Millinge,8,1095000.0,01-06-2007,Alm.,9125,3,Villa,120,1973,0 %
Østerbyvej 1 5642 Millinge,1,900000.0,23-05-2007,Alm.,0,10,Villa,233,1880,
Bjerghammer 17 5642 Millinge,17,1232500.0,07-05-2007,Fam.,15406,5,Sommerhus,80,1984,
Assensvej 330 5642 Millinge,330,1995000.0,13-04-2007,Alm.,8562,5,Villa,233,1880,
Kirkegyden 30 5642 Millinge,30,850000.0,23-03-2007,Alm.,3195,5,Villa,266,2008,
Assensvej 451 5642 Millinge,451,1050000.0,09-03-2007,Alm.,13461,3,Villa,78,1933,
Ryttervej 19 5642 Millinge,19,1492624.0,21-02-2007,Alm.,10437,5,Villa,143,1978,
Assensvej 416 5642 Millinge,416,1595000.0,26-01-2007,Alm.,9608,4,Villa,166,1933,
Østerbyvej 14 5642 Millinge,14,1025926.0,22-12-2006,Alm.,8478,5,Villa,121,1777,
Kirkegyden 12 5642 Millinge,12,1015000.0,03-11-2006,Alm.,7807,4,Villa,130,1930,
Irisvej 2 5642 Millinge,2,760000.0,22-09-2006,Fam.,5135,6,Villa,148,1930,
Nygyde 4 5642 Millinge,4,2475585.0,19-07-2006,Alm.,7617,9,Stuehus,325,1870,
Birkevej 3 5642 Millinge,3,1630000.0,13-07-2006,Alm.,13145,3,Villa,124,1979,
Egemosevej 3 5642 Millinge,3,460472.0,06-07-2006,Alm.,4148,4,Villa,111,1967,
Strandholmen 12C 5642 Millinge,0,1285000.0,04-07-2006,Alm.,12850,4,Sommerhus,100,1979,
Assensvej 269 5642 Millinge,269,578000.0,03-07-2006,Fam.,3141,7,Villa,184,1827,
Søvænget 12 5642 Millinge,12,1075000.0,26-06-2006,Alm.,7263,4,Villa,148,1967,
Assensvej 482 5642 Millinge,482,1695000.0,23-06-2006,Alm.,12107,6,Villa,140,1930,
Strandholmen 53C 5642 Millinge,0,1218996.0,22-06-2006,Alm.,21017,2,Sommerhus,58,2008,
Klintebakkevej 5 5642 Millinge,5,687889.0,09-06-2006,Fam.,10422,3,Sommerhus,66,1983,
Egevej 6 5642 Millinge,6,745000.0,22-04-2006,Alm.,5033,5,Villa,148,2007,
Klintebakkevej 19 5642 Millinge,19,1800000.0,20-04-2006,Alm.,20454,4,Sommerhus,88,1993,
Præstevænget 39 5642 Millinge,39,3400000.0,11-04-2006,Alm.,17435,7,Stuehus,195,1820,
Violstræde 19 5642 Millinge,19,1275000.0,21-03-2006,Fam.,7162,5,Villa,178,1898,
Lindegårdsvej 33 5642 Millinge,33,1145000.0,20-03-2006,Alm.,6815,7,Villa,168,1976,
Assensvej 300 5642 Millinge,300,1500000.0,31-01-2006,Alm.,8875,3,Villa,169,1875,
Bjerghammer 38 5642 Millinge,38,1675000.0,29-12-2005,Alm.,22039,4,Sommerhus,76,2004,
Assensvej 298 5642 Millinge,298,175000.0,08-12-2005,Alm.,0,8,Stuehus,268,1729,
Assensvej 314 5642 Millinge,314,690000.0,08-12-2005,Alm.,7840,2,Villa,88,1875,
Buursminde 1 5642 Millinge,1,875000.0,10-11-2005,Alm.,16203,2,Sommerhus,54,1973,
Klintholmvej 52 5642 Millinge,52,420000.0,05-11-2005,Fam.,6000,3,Sommerhus,70,2008,
Strandholmen 2 5642 Millinge,2,1440312.0,28-10-2005,Alm.,12103,4,Villa,119,1905,
Søvænget 2A 5642 Millinge,0,632000.0,17-10-2005,Alm.,8102,3,Rækkehus,78,1994,
Klintebakkevej 7 5642 Millinge,7,900000.0,22-09-2005,Alm.,10843,4,Sommerhus,83,1979,
Strandgyden 11 5642 Millinge,11,545000.0,23-08-2005,Alm.,3732,4,Villa,146,1950,
Søvænget 17 5642 Millinge,17,1175000.0,14-08-2005,Alm.,6527,5,Villa,180,1967,
Klintholmvej 36 5642 Millinge,36,195400.0,21-07-2005,Andet,1228,7,Sommerhus,159,2011,
Assensvej 533 5642 Millinge,533,1795000.0,08-07-2005,Alm.,8466,6,Villa,212,1851,
Strandparken 1C 5642 Millinge,0,675000.0,04-07-2005,Alm.,8231,3,Rækkehus,82,1985,
Violstræde 4 5642 Millinge,4,575000.0,29-06-2005,Alm.,7770,2,Rækkehus,74,1820,
Strandparken 60 5642 Millinge,60,1560000.0,13-06-2005,Alm.,9341,4,Villa,167,1971,
Østerbyvej 54 5642 Millinge,54,1650000.0,24-05-2005,Andet,8168,5,Stuehus,202,1800,
Klintholmvej 7 5642 Millinge,7,350000.0,15-05-2005,Fam.,14000,1,Sommerhus,25,1964,
Kirkegyden 32 5642 Millinge,32,289232.0,13-05-2005,Andet,2158,3,Villa,134,1934,
Assensvej 457 5642 Millinge,457,900000.0,09-04-2005,Alm.,10227,3,Villa,88,1943,
Assensvej 237 5642 Millinge,237,1600000.0,01-04-2005,Alm.,7407,6,Villa,216,1915,
Søvænget 1 5642 Millinge,1,645000.0,22-03-2005,Alm.,8486,2,Villa,76,1935,
Klintebakkevej 20 5642 Millinge,20,1250000.0,14-01-2005,Alm.,15060,5,Sommerhus,83,1995,
Præstevænget 33 5642 Millinge,33,4350000.0,27-12-2004,Alm.,12083,9,Sommerhus,360,1955,
