address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Højvejen 27 3120 Dronningmølle,27,620000.0,03-02-2016,Alm.,7126,3,Sommerhus,87,1967,4 %
Bogfinkevej 31 3120 Dronningmølle,31,1000000.0,02-02-2016,Andet,8474,4,Sommerhus,118,1997,
Allikevej 20 3120 Dronningmølle,20,475000.0,02-02-2016,Fam.,6333,4,Sommerhus,75,1985,
Munkerup Strandvej 37 3120 Dronningmølle,37,1995000.0,29-01-2016,Alm.,11400,6,Villa,175,1975,
Strandkrogen 48 3120 Dronningmølle,48,2285000.0,27-01-2016,Alm.,21761,4,Sommerhus,105,2002,-4 %
Rypevej 2 3120 Dronningmølle,2,1950000.0,19-01-2016,Alm.,16810,4,Sommerhus,116,1989,-11 %
Musvågevej 20 3120 Dronningmølle,20,995000.0,18-01-2016,Alm.,11569,3,Sommerhus,86,1969,-5 %
Dalehøjvej 5 3120 Dronningmølle,5,310000.0,18-01-2016,Fam.,10333,2,Sommerhus,30,1954,
Dr Mølle Stationsvej 6 3120 Dronningmølle,6,1850000.0,07-12-2015,Alm.,21511,2,Villa,86,2001,-2 %
Hulerødvej 32 3120 Dronningmølle,32,1975000.0,04-12-2015,Alm.,26333,4,Sommerhus,75,1974,-1 %
Hørvangen 10 3120 Dronningmølle,10,1240000.0,01-12-2015,Alm.,14252,5,Sommerhus,87,1971,-4 %
Rypevej 5 3120 Dronningmølle,5,1050000.0,20-11-2015,Fam.,24418,4,Sommerhus,43,1965,
Munkerup Have 19 3120 Dronningmølle,19,3200000.0,18-11-2015,Alm.,26446,4,Sommerhus,121,2000,-11 %
Skovvænget 17 3120 Dronningmølle,17,4275000.0,17-11-2015,Fam.,17962,8,Sommerhus,238,1890,
Skovduevej 52 3120 Dronningmølle,52,1275000.0,15-11-2015,Alm.,15361,4,Sommerhus,83,1998,-6 %
Rævebakken 15A 3120 Dronningmølle,0,2000000.0,15-11-2015,Alm.,11299,5,Sommerhus,177,1962,0 %
Agerhønevej 36 3120 Dronningmølle,36,600000.0,06-11-2015,Fam.,8108,3,Sommerhus,74,1969,
Hulerødvej 3 3120 Dronningmølle,3,2650000.0,29-10-2015,Alm.,24766,4,Sommerhus,107,1957,-4 %
Bøgevangen 2 3120 Dronningmølle,2,125000.0,28-10-2015,Alm.,1470,4,Sommerhus,85,1959,
Hulerødvej 30 3120 Dronningmølle,30,1995000.0,26-10-2015,Alm.,24937,4,Sommerhus,80,1999,0 %
Mølledalen 3B 3120 Dronningmølle,0,1995000.0,22-10-2015,Alm.,24937,4,Sommerhus,80,1999,0 %
Poppel Alle 12 3120 Dronningmølle,12,895000.0,21-10-2015,Alm.,26323,3,Sommerhus,34,1951,0 %
Allikevej 4 3120 Dronningmølle,4,837500.0,16-10-2015,Alm.,18206,3,Sommerhus,46,1969,-11 %
Løvsangervej 13 3120 Dronningmølle,13,1800000.0,15-10-2015,Alm.,26865,3,Sommerhus,67,1975,-3 %
Pile Alle 24 3120 Dronningmølle,24,1050000.0,14-10-2015,Alm.,20588,3,Sommerhus,51,1949,
Uglevej 9 3120 Dronningmølle,9,950000.0,13-10-2015,Alm.,11728,4,Sommerhus,81,1967,-13 %
Park Alle 26 3120 Dronningmølle,26,848800.0,10-10-2015,Fam.,7073,3,Sommerhus,120,1962,
Sneppevej 6 3120 Dronningmølle,6,1625000.0,09-10-2015,Alm.,19117,4,Sommerhus,85,2000,-1 %
Rødkildevej 8B 3120 Dronningmølle,0,2800000.0,06-10-2015,Alm.,18791,7,Sommerhus,149,2010,-3 %
Blåmejsevej 23 3120 Dronningmølle,23,1450000.0,05-10-2015,Alm.,21014,4,Sommerhus,69,1986,-2 %
Liebmanns Have 6 3120 Dronningmølle,6,2900000.0,02-10-2015,Alm.,42028,4,Sommerhus,69,1997,-9 %
Gøgevej 40 3120 Dronningmølle,40,1155000.0,01-10-2015,Alm.,15608,5,Sommerhus,74,1975,-8 %
Dalehøjvej 11 3120 Dronningmølle,11,2100000.0,01-10-2015,Alm.,19090,5,Sommerhus,110,1934,-6 %
Mølledalen 2A 3120 Dronningmølle,0,1750000.0,24-09-2015,Alm.,14344,4,Sommerhus,122,2017,79 %
Rågevej 6 3120 Dronningmølle,6,1150000.0,22-09-2015,Alm.,13690,3,Villa,84,1969,-8 %
Skovduevej 66 3120 Dronningmølle,66,1175000.0,21-09-2015,Alm.,15666,3,Sommerhus,75,1999,
Poppel Alle 28 3120 Dronningmølle,28,2400000.0,08-09-2015,Auktion,14634,5,Sommerhus,164,2005,-33 %
Skovduevej 9 3120 Dronningmølle,9,920000.0,01-09-2015,Alm.,23000,3,Sommerhus,40,1979,-8 %
Åsvinget 13 3120 Dronningmølle,13,1300000.0,30-08-2015,Alm.,16250,4,Sommerhus,80,1962,-13 %
Vænget 1 3120 Dronningmølle,1,690000.0,25-08-2015,Alm.,8313,4,Sommerhus,83,1970,-11 %
Villingebæk Strandvej 520 3120 Dronningmølle,520,17000000.0,25-08-2015,Alm.,68000,8,Sommerhus,250,1912,-15 %
Holtesgårdvej 25 3120 Dronningmølle,25,1795000.0,24-08-2015,Alm.,6648,8,Villa,270,1910,0 %
Løvsangervej 6 3120 Dronningmølle,6,1010000.0,20-08-2015,Alm.,12948,4,Sommerhus,78,1986,-15 %
Blåmunkevej 28 3120 Dronningmølle,28,1260000.0,17-08-2015,Alm.,16578,4,Sommerhus,76,1986,-5 %
Tårnfalkevej 6 3120 Dronningmølle,6,1950000.0,05-08-2015,Alm.,27464,4,Sommerhus,71,2002,0 %
Ørnevej 22 3120 Dronningmølle,22,1650000.0,04-08-2015,Alm.,22602,5,Sommerhus,73,1971,-13 %
Dr Mølle Stationsvej 28 3120 Dronningmølle,28,1250000.0,03-08-2015,Alm.,13736,2,Villa,91,2005,-12 %
Bogfinkevej 21 3120 Dronningmølle,21,1195000.0,31-07-2015,Alm.,18671,5,Sommerhus,64,1969,0 %
Linde Alle 27 3120 Dronningmølle,27,1000000.0,30-07-2015,Alm.,21276,3,Sommerhus,47,1943,
Poppel Alle 5 3120 Dronningmølle,5,661500.0,28-07-2015,Auktion,13230,2,Sommerhus,50,1952,
"Dr Mølle Strandvej 651, 1 3120 Dronningmølle",1,2000000.0,27-07-2015,Alm.,12195,7,Lejlighed,164,1947,
Sneppevej 43 3120 Dronningmølle,43,2195000.0,24-07-2015,Alm.,19086,4,Sommerhus,115,2006,0 %
Strandgårds Vænge 17 3120 Dronningmølle,17,2525000.0,21-07-2015,Alm.,31562,5,Sommerhus,80,1913,
Hørvangen 5 3120 Dronningmølle,5,1245000.0,19-07-2015,Alm.,11971,4,Sommerhus,104,1973,-8 %
Sneppevej 31 3120 Dronningmølle,31,1595000.0,17-07-2015,Alm.,19451,4,Sommerhus,82,1993,0 %
Rævebakken 15B 3120 Dronningmølle,0,12000.0,16-07-2015,Fam.,130,4,Sommerhus,92,1973,
Kærsangervej 7 3120 Dronningmølle,7,720000.0,13-07-2015,Alm.,15652,2,Sommerhus,46,1964,-9 %
Rødstjertvej 11 3120 Dronningmølle,11,1100000.0,06-07-2015,Alm.,22000,3,Sommerhus,50,1968,-4 %
Villingebæk Strandvej 587 3120 Dronningmølle,587,2500000.0,05-07-2015,Alm.,27173,3,Villa,92,1976,
Ny-Ager 40 3120 Dronningmølle,40,168000.0,03-07-2015,Fam.,2400,4,Sommerhus,70,1971,
Ny-Ager 14 3120 Dronningmølle,14,915000.0,03-07-2015,Alm.,8243,3,Sommerhus,111,1970,-7 %
Højvejen 43 3120 Dronningmølle,43,1100000.0,01-07-2015,Alm.,13095,4,Sommerhus,84,1968,-8 %
Kragevej 7 3120 Dronningmølle,7,1745000.0,30-06-2015,Alm.,17277,4,Villa,101,1998,-3 %
Firhøjvej 16 3120 Dronningmølle,16,1950000.0,29-06-2015,Alm.,18932,4,Sommerhus,103,2007,-2 %
Skovvænget 2 3120 Dronningmølle,2,900000.0,29-06-2015,Alm.,18367,4,Sommerhus,49,1960,-25 %
Musvågevej 27 3120 Dronningmølle,27,1975000.0,25-06-2015,Alm.,17954,4,Sommerhus,110,1968,0 %
Villingebæk Strandvej 575B 3120 Dronningmølle,0,1200000.0,25-06-2015,Alm.,14117,3,Sommerhus,85,1976,
Pile Alle 19 3120 Dronningmølle,19,824500.0,24-06-2015,Fam.,12882,4,Sommerhus,64,1976,
Strandkrogen 20 3120 Dronningmølle,20,1100000.0,24-06-2015,Alm.,23404,3,Sommerhus,47,1986,0 %
Agerhønevej 21 3120 Dronningmølle,21,1200000.0,22-06-2015,Alm.,13186,3,Sommerhus,91,1970,-14 %
Solsortevej 20 3120 Dronningmølle,20,850000.0,22-06-2015,Alm.,12878,4,Sommerhus,66,1973,-5 %
Agerhønevej 27 3120 Dronningmølle,27,1087500.0,18-06-2015,Alm.,18125,4,Sommerhus,60,1973,-9 %
Bogfinkevej 24 3120 Dronningmølle,24,2025000.0,18-06-2015,Alm.,22252,4,Sommerhus,91,2002,-4 %
Gøgevej 56 3120 Dronningmølle,56,1195000.0,11-06-2015,Alm.,23900,4,Sommerhus,50,1978,-4 %
Dr Mølle Stationsvej 36 3120 Dronningmølle,36,910500.0,10-06-2015,Auktion,6411,4,Villa,142,1979,
Grøndahlsvej 5 3120 Dronningmølle,5,2050000.0,05-06-2015,Alm.,34166,4,Sommerhus,60,1969,-14 %
Fasanvej 46 3120 Dronningmølle,46,800000.0,02-06-2015,Alm.,15686,3,Sommerhus,51,1980,-11 %
Bogfinkevej 17 3120 Dronningmølle,17,1165000.0,31-05-2015,Alm.,17132,1,Sommerhus,68,1969,1 %
Villingebæk Strandvej 575D 3120 Dronningmølle,0,1795000.0,28-05-2015,Alm.,20397,3,Sommerhus,88,1993,
Vænget 5 3120 Dronningmølle,5,506000.0,26-05-2015,Fam.,7784,4,Sommerhus,65,1970,-58 %
Dr Mølle Stationsvej 8 3120 Dronningmølle,8,1650000.0,25-05-2015,Alm.,19186,2,Villa,86,2001,-3 %
Rævebakken 34 3120 Dronningmølle,34,2375000.0,23-05-2015,Alm.,23514,5,Sommerhus,101,1961,-5 %
Vænget 13 3120 Dronningmølle,13,2000000.0,21-05-2015,Fam.,16949,5,Sommerhus,118,1971,
Rødkildevej 5 3120 Dronningmølle,5,1350000.0,20-05-2015,Alm.,12616,8,Sommerhus,107,1959,-10 %
Dalehøjvej 3 3120 Dronningmølle,3,865000.0,20-05-2015,Alm.,17300,2,Sommerhus,50,1932,-3 %
Gøgevej 20 3120 Dronningmølle,20,300000.0,19-05-2015,Alm.,2521,4,Sommerhus,119,2016,
Spurvevænget 5 3120 Dronningmølle,5,900000.0,18-05-2015,Alm.,21428,3,Sommerhus,42,1965,
Mølledalen 2B 3120 Dronningmølle,0,1750000.0,18-05-2015,Alm.,14583,6,Sommerhus,120,1940,-11 %
Fasanvej 4 3120 Dronningmølle,4,750000.0,18-05-2015,Fam.,7894,3,Sommerhus,95,1976,
Fasanvej 60 3120 Dronningmølle,60,1750000.0,12-05-2015,Alm.,16355,4,Sommerhus,107,1989,-3 %
Munkerup Strandvej 46 3120 Dronningmølle,46,2075000.0,05-05-2015,Alm.,10024,8,Villa,207,1800,-5 %
Birke Alle 5 3120 Dronningmølle,5,1465000.0,27-04-2015,Fam.,16839,4,Sommerhus,87,1961,
Dalevænget 21 3120 Dronningmølle,21,690050.0,27-04-2015,Auktion,5349,4,Sommerhus,129,1947,-31 %
Allikevej 6 3120 Dronningmølle,6,425000.0,23-04-2015,Andet,7203,3,Sommerhus,59,1967,
Slåenvangen 8 3120 Dronningmølle,8,1850000.0,20-04-2015,Alm.,11490,3,Villa,161,1964,-1 %
Brombærvangen 1A 3120 Dronningmølle,0,1625000.0,20-04-2015,Alm.,13319,6,Sommerhus,122,1979,-4 %
Drosselvej 4 3120 Dronningmølle,4,695000.0,19-04-2015,Alm.,11583,3,Sommerhus,60,1970,
Løvsangervej 4 3120 Dronningmølle,4,830000.0,19-04-2015,Alm.,19302,2,Sommerhus,43,1978,-15 %
Holtesgårdvej 21 3120 Dronningmølle,21,1725000.0,17-04-2015,Alm.,12147,4,Villa,142,1969,-4 %
Gøgevej 12 3120 Dronningmølle,12,1000000.0,16-04-2015,Alm.,17857,3,Sommerhus,56,1974,-9 %
Dalevænget 15 3120 Dronningmølle,15,1175000.0,16-04-2015,Alm.,14329,6,Sommerhus,82,1964,-9 %
Spættevej 7 3120 Dronningmølle,7,2225000.0,15-04-2015,Alm.,16123,4,Villa,138,2003,-3 %
Ørnevej 24 3120 Dronningmølle,24,2950000.0,13-04-2015,Alm.,23046,4,Sommerhus,128,1970,-8 %
Rødstjertvej 4 3120 Dronningmølle,4,1620000.0,08-04-2015,Alm.,22816,4,Sommerhus,71,1968,8 %
Rørsangervej 5 3120 Dronningmølle,5,3200000.0,03-04-2015,Alm.,25600,5,Sommerhus,125,1971,
Allikevej 39 3120 Dronningmølle,39,1825000.0,02-04-2015,Alm.,17718,4,Sommerhus,103,1971,-13 %
Musvågevej 45 3120 Dronningmølle,45,2450000.0,01-04-2015,Alm.,24747,3,Sommerhus,99,1997,
Sneppevej 1 3120 Dronningmølle,1,2020000.0,31-03-2015,Alm.,17719,4,Sommerhus,114,2002,-4 %
Poppel Alle 22A 3120 Dronningmølle,0,3200000.0,27-03-2015,Alm.,21476,5,Sommerhus,149,1958,3 %
Skovduevej 82 3120 Dronningmølle,82,1875000.0,25-03-2015,Alm.,25000,4,Sommerhus,75,2004,
Firhøjvej 18 3120 Dronningmølle,18,676600.0,24-03-2015,Auktion,10409,3,Sommerhus,65,1968,
Sneppevej 3 3120 Dronningmølle,3,650000.0,24-03-2015,Alm.,8024,4,Sommerhus,81,1973,0 %
Skovduevej 80 3120 Dronningmølle,80,1185000.0,19-03-2015,Alm.,14629,4,Sommerhus,81,1972,-9 %
Munkerupvej 9 3120 Dronningmølle,9,1275000.0,15-03-2015,Fam.,20564,5,Sommerhus,62,1934,
Ørnevej 16 3120 Dronningmølle,16,745000.0,12-03-2015,Alm.,18170,3,Sommerhus,41,1973,0 %
Bøgevangen 4 3120 Dronningmølle,4,2167500.0,04-03-2015,Fam.,12750,4,Sommerhus,170,2012,
Skovvænget 16 3120 Dronningmølle,16,935000.0,23-02-2015,Fam.,11835,4,Sommerhus,79,1943,
Agerhønevej 8 3120 Dronningmølle,8,1075000.0,22-02-2015,Alm.,12797,5,Sommerhus,84,1971,-2 %
Fasanvej 15 3120 Dronningmølle,15,1440000.0,18-02-2015,Alm.,20000,4,Sommerhus,72,1974,-4 %
Musvågevej 22 3120 Dronningmølle,22,1000000.0,17-02-2015,Alm.,8771,3,Sommerhus,114,1967,-23 %
Dr Mølle Stationsvej 4 3120 Dronningmølle,4,1695000.0,09-02-2015,Alm.,19709,2,Villa,86,2001,-6 %
Skovduevej 21 3120 Dronningmølle,21,1545000.0,06-02-2015,Alm.,18392,3,Sommerhus,84,1974,0 %
Vænget 2 3120 Dronningmølle,2,1100000.0,01-02-2015,Alm.,12643,4,Sommerhus,87,1972,-8 %
