address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Rentemestervej 7B, 1. TV 2400 København NV",2400,3470000.0,09-04-2017,Alm.,32429,4,Lejlighed,107,2006,2 %
"Banebrinken 91, 2. 11 2400 København NV",2400,1795000.0,07-04-2017,Alm.,26791,2,Lejlighed,67,1973,0 %
"Borups Allé 233A, 3. TV 2400 København NV",2400,1995000.0,06-04-2017,Alm.,33813,2,Lejlighed,59,1921,0 %
"Borups Allé 217A, 1. TH 2400 København NV",2400,2410000.0,06-04-2017,Alm.,32133,3,Lejlighed,75,1928,1 %
"Mågevej 56, ST. TH 2400 København NV",2400,1695000.0,06-04-2017,Alm.,31388,2,Lejlighed,54,1937,0 %
"Uglevej 11, 2. TH 2400 København NV",2400,1700000.0,05-04-2017,Alm.,32075,2,Lejlighed,53,1936,-6 %
"Theklavej 11, 1. TH 2400 København NV",2400,1755000.0,02-04-2017,Alm.,30789,2,Lejlighed,57,1938,1 %
"Svanevej 13, 4. TH 2400 København NV",2400,1003000.0,02-04-2017,Fam.,19288,2,Lejlighed,52,1935,
"Musvågevej 5, 2. TH 2400 København NV",2400,2495000.0,31-03-2017,Alm.,35140,3,Lejlighed,71,1925,0 %
"Skaffervej 7, 2. TH 2400 København NV",2400,1800000.0,31-03-2017,Alm.,32727,1,Lejlighed,55,1935,-2 %
"Birkedommervej 26, 4. TV 2400 København NV",2400,799000.0,30-03-2017,Fam.,12682,3,Lejlighed,63,1933,
Hvidkløvervej 13 2400 København NV,2400,5300000.0,29-03-2017,Alm.,35810,5,Villa,148,1935,-4 %
"Frederikssundsvej 68G, 4. MF 2400 København NV",2400,1530000.0,29-03-2017,Alm.,34000,2,Lejlighed,45,1932,6 %
Nøkkerosevej 39 2400 København NV,2400,4735000.0,28-03-2017,Alm.,43440,3,Villa,109,1940,-1 %
"Skaffervej 7, 2. TV 2400 København NV",2400,1180000.0,25-03-2017,Fam.,21454,2,Lejlighed,55,1935,
"Nattergalevej 70, ST. TV 2400 København NV",2400,1030893.0,24-03-2017,Alm.,19090,2,Lejlighed,54,1937,
"Banebrinken 95, 2. 43 2400 København NV",2400,1660000.0,24-03-2017,Alm.,24776,2,Lejlighed,67,1973,-5 %
"Skaffervej 13, ST. TH 2400 København NV",2400,1565000.0,22-03-2017,Alm.,29528,2,Lejlighed,53,1935,-2 %
"Frederikssundsvej 68G, 2. MF 2400 København NV",2400,1530000.0,22-03-2017,Alm.,34000,2,Lejlighed,45,1932,2 %
"Frimestervej 8, 2. TH 2400 København NV",2400,1350000.0,21-03-2017,Alm.,30000,2,Lejlighed,45,1937,
"Borups Allé 235A, 1. TV 2400 København NV",2400,2270000.0,20-03-2017,Alm.,32428,2,Lejlighed,70,1921,-1 %
"Rebslagervej 17, 1. TV 2400 København NV",2400,1782500.0,19-03-2017,Fam.,21737,3,Lejlighed,82,2006,
"Frimestervej 12, ST. TV 2400 København NV",2400,1450000.0,19-03-2017,Alm.,32222,2,Lejlighed,45,1937,-3 %
"Skaffervej 7, 1. TH 2400 København NV",2400,1745000.0,18-03-2017,Alm.,31727,2,Lejlighed,55,1935,0 %
Ved Vigen 4 2400 København NV,2400,4350000.0,15-03-2017,Alm.,29391,7,Villa,148,1944,-11 %
"Uglevej 23, 3. TV 2400 København NV",2400,2825000.0,14-03-2017,Alm.,33235,3,Lejlighed,85,1936,-2 %
"Frimestervej 2, 1. TV 2400 København NV",2400,1150000.0,13-03-2017,Fam.,22115,2,Lejlighed,52,1937,
"Engblommevej 41, 2. TV 2400 København NV",2400,1700000.0,12-03-2017,Alm.,35416,2,Lejlighed,48,1938,-5 %
"Frederikssundsvej 17, 4. TV 2400 København NV",2400,3850000.0,10-03-2017,Alm.,28518,4,Lejlighed,135,1907,-4 %
Mosebakken 4 2400 København NV,2400,3500000.0,10-03-2017,Fam.,17500,4,Villa,200,2013,
"Frimestervej 10, ST. TV 2400 København NV",2400,1500000.0,10-03-2017,Alm.,29411,2,Lejlighed,51,1937,-3 %
Rødkløvervej 8 2400 København NV,2400,4900000.0,10-03-2017,Alm.,25257,7,Villa,194,1928,-6 %
"Uglevej 13, ST. TH 2400 København NV",2400,1175000.0,09-03-2017,Fam.,22169,2,Lejlighed,53,1936,
"Borups Allé 221, 2. TH 2400 København NV",2400,1795000.0,07-03-2017,Alm.,28951,2,Lejlighed,62,1928,0 %
"Nattergalevej 38, 2. TH 2400 København NV",2400,1975000.0,07-03-2017,Alm.,29477,2,Lejlighed,67,1937,-1 %
"Rentemestervej 21E, 3. 2 2400 København NV",2400,3405000.0,07-03-2017,Alm.,29868,3,Lejlighed,114,1989,0 %
"Nattergalevej 76, 1. TH 2400 København NV",2400,1650000.0,06-03-2017,Alm.,30555,2,Lejlighed,54,1937,
"Frederikssundsvej 68B, ST. TH 2400 København NV",2400,1700000.0,03-03-2017,Alm.,25373,2,Lejlighed,67,1932,-5 %
"Nattergalevej 36, 2. TH 2400 København NV",2400,1500000.0,03-03-2017,Alm.,28301,2,Lejlighed,53,1936,
"Ørnevej 40, 4. TV 2400 København NV",2400,1855000.0,02-03-2017,Alm.,37857,2,Lejlighed,49,1936,3 %
"Emdrupvej 114, 1. TH 2400 København NV",2400,2230000.0,02-03-2017,Alm.,24777,3,Lejlighed,90,1952,-3 %
Nebbegårdsbakken 14 2400 København NV,2400,2800000.0,01-03-2017,Fam.,17834,6,Villa,157,1927,
"Lærkevej 12, 4. TH 2400 København NV",2400,2060000.0,28-02-2017,Alm.,31692,2,Lejlighed,65,1925,3 %
"Peter Ipsens Allé 3, 3. 74 2400 København NV",2400,1045000.0,28-02-2017,Alm.,29857,1,Lejlighed,35,1973,-3 %
"Mågevej 52, ST. TV 2400 København NV",2400,1600000.0,28-02-2017,Alm.,29629,2,Lejlighed,54,1937,-6 %
"Mågevej 44, ST. TV 2400 København NV",2400,1675000.0,27-02-2017,Alm.,32211,2,Lejlighed,52,1937,-1 %
Ravneholmsvej 14 2400 København NV,2400,3850000.0,27-02-2017,Alm.,38500,3,Villa,100,1929,0 %
Magdelonevej 12 2400 København NV,2400,2600000.0,27-02-2017,Fam.,20967,5,Villa,124,1954,
"Thoravej 10, 3. 2 2400 København NV",2400,2350000.0,24-02-2017,Alm.,24226,3,Lejlighed,97,1989,-2 %
"Borups Allé 241, 3. TV 2400 København NV",2400,1385000.0,24-02-2017,Alm.,31477,2,Lejlighed,44,1921,-3 %
"Borups Allé 233A, 2. TV 2400 København NV",2400,2350000.0,22-02-2017,Alm.,29012,3,Lejlighed,81,1921,-2 %
"Gråspurvevej 71, 2. 3 2400 København NV",2400,2700000.0,22-02-2017,Alm.,30681,3,Lejlighed,88,2007,-3 %
"Stenhuggervej 6, 3. TV 2400 København NV",2400,1300000.0,20-02-2017,Alm.,34210,1,Lejlighed,38,1935,-4 %
"Ørnevej 17, 1. TH 2400 København NV",2400,1800000.0,17-02-2017,Alm.,34615,2,Lejlighed,52,1935,0 %
"Landfogedvej 1, 2. TV 2400 København NV",2400,1240000.0,17-02-2017,Alm.,30243,1,Lejlighed,41,1933,-1 %
"Birkedommervej 17, ST. TV 2400 København NV",2400,1855000.0,16-02-2017,Alm.,28538,3,Lejlighed,65,1933,3 %
Magdelonevej 1B 2400 København NV,2400,4575000.0,15-02-2017,Alm.,32218,5,Rækkehus,142,1953,
"Skaffervej 5, 2. TH 2400 København NV",2400,1798000.0,14-02-2017,Alm.,32690,2,Lejlighed,55,1935,0 %
"Borups Allé 229, ST. TH 2400 København NV",2400,1595000.0,14-02-2017,Alm.,25317,2,Lejlighed,63,1928,0 %
"Uglevej 21, 3. TH 2400 København NV",2400,1925000.0,13-02-2017,Alm.,35648,2,Lejlighed,54,1936,0 %
"Bisiddervej 2, ST. TV 2400 København NV",2400,1895000.0,12-02-2017,Alm.,28283,2,Lejlighed,67,1935,0 %
"Brofogedvej 14, 1. TH 2400 København NV",2400,2250000.0,09-02-2017,Alm.,34090,2,Lejlighed,66,1899,-2 %
"Ørnevej 21, 1. TH 2400 København NV",2400,1895000.0,09-02-2017,Alm.,30564,2,Lejlighed,62,1935,6 %
"Tranevej 10, 3. TV 2400 København NV",2400,1758000.0,09-02-2017,Alm.,27904,2,Lejlighed,63,1936,2 %
"Teglbrændervej 3, 3. TH 2400 København NV",2400,303124.0,08-02-2017,Fam.,6062,2,Lejlighed,50,1935,
Hyrdevangen 108 2400 København NV,2400,5625000.0,08-02-2017,Alm.,33682,7,Villa,167,1942,-1 %
"Banebrinken 97, 1. 53 2400 København NV",2400,1915000.0,08-02-2017,Alm.,28582,2,Lejlighed,67,1973,-2 %
"Mågevej 46, 2. TH 2400 København NV",2400,1525000.0,07-02-2017,Alm.,28240,2,Lejlighed,54,1937,-4 %
"Frederikssundsvej 68D, 1. MF 2400 København NV",2400,1600000.0,06-02-2017,Alm.,35555,2,Lejlighed,45,1932,7 %
"Birkedommervej 22, 2. TV 2400 København NV",2400,1900000.0,05-02-2017,Alm.,25333,2,Lejlighed,75,1934,-5 %
"Tøndebindervej 4, 4. TH 2400 København NV",2400,1098000.0,02-02-2017,Alm.,28894,1,Lejlighed,38,1935,0 %
"Frederiksborgvej 19, 5. TV 2400 København NV",2400,1875000.0,02-02-2017,Alm.,27573,2,Lejlighed,68,1970,4 %
"Lygten 59, 3. TH 2400 København NV",2400,2998000.0,31-01-2017,Alm.,30282,4,Lejlighed,99,1938,0 %
"Houmanns Allé 10, 4. TV 2400 København NV",2400,1695000.0,31-01-2017,Alm.,29224,2,Lejlighed,58,1938,0 %
Højmosevej 1B 2400 København NV,2400,3400000.0,31-01-2017,Alm.,27868,4,Rækkehus,122,2008,
"Houmanns Allé 8, 3. TH 2400 København NV",2400,1750000.0,30-01-2017,Alm.,33653,2,Lejlighed,52,1938,0 %
"Emdrupvej 153, 2. TV 2400 København NV",2400,1911000.0,29-01-2017,Alm.,30333,3,Lejlighed,63,1937,1 %
"Borups Allé 243, 2. TV 2400 København NV",2400,1100000.0,27-01-2017,Fam.,17187,2,Lejlighed,64,1921,
Hvidkildevej 67 2400 København NV,2400,1000000.0,26-01-2017,Andet,7936,5,Rækkehus,126,1929,
"Emdrup Engvej 2, 1 2400 København NV",2400,2800000.0,26-01-2017,Alm.,24561,4,Lejlighed,114,1938,-3 %
"Vibevej 30, 3 2400 København NV",2400,2250000.0,25-01-2017,Alm.,24725,2,Lejlighed,91,1937,3 %
Støvnæs Allé 51 2400 København NV,2400,5800000.0,24-01-2017,Alm.,40845,6,Villa,142,1932,0 %
"Peter Ipsens Allé 3, 2. 63 2400 København NV",2400,1535000.0,23-01-2017,Alm.,27909,2,Lejlighed,55,1973,3 %
"Musvågevej 9, ST. TH 2400 København NV",2400,1300000.0,21-01-2017,Alm.,18055,3,Lejlighed,72,1925,
"Frederikssundsvej 22, 2. TV 2400 København NV",2400,2950000.0,19-01-2017,Alm.,30412,4,Lejlighed,97,1936,-2 %
"Lærkevej 8, 3. TH 2400 København NV",2400,1975000.0,19-01-2017,Alm.,29477,2,Lejlighed,67,1929,
"Uglevej 23, ST. TH 2400 København NV",2400,1100000.0,18-01-2017,Alm.,23913,1,Lejlighed,46,1936,-4 %
"Gråspurvevej 71, ST 2400 København NV",2400,2240000.0,18-01-2017,Alm.,28717,2,Lejlighed,78,2007,-2 %
"Birkedommervej 20, ST. TV 2400 København NV",2400,1535000.0,17-01-2017,Alm.,25163,2,Lejlighed,61,1934,-4 %
"Emdrupvej 153, 2. TH 2400 København NV",2400,1600000.0,13-01-2017,Alm.,25000,3,Lejlighed,64,1937,-3 %
"Uglevej 19, 4. TH 2400 København NV",2400,1901000.0,12-01-2017,Alm.,35867,2,Lejlighed,53,1936,3 %
"Vibevej 47, 3. TH 2400 København NV",2400,2200000.0,12-01-2017,Alm.,28205,3,Lejlighed,78,1936,
"Thoravej 6, 3. 3 2400 København NV",2400,3250000.0,11-01-2017,Alm.,25390,1,Lejlighed,128,1989,0 %
"Nattergalevej 56, 1. TV 2400 København NV",2400,1850000.0,10-01-2017,Alm.,34259,2,Lejlighed,54,1937,0 %
"Gråspurvevej 55, 3. 2 2400 København NV",2400,2950000.0,10-01-2017,Alm.,31382,4,Lejlighed,94,2007,-6 %
Horsebakken 68 2400 København NV,2400,4725000.0,09-01-2017,Alm.,37204,5,Villa,127,1924,-1 %
Støvnæs Allé 50 2400 København NV,2400,4750000.0,09-01-2017,Alm.,42410,5,Villa,112,1950,0 %
"Frederikssundsvej 68H, 2. TH 2400 København NV",2400,1450000.0,06-01-2017,Fam.,21014,3,Lejlighed,69,1932,
"Bisiddervej 6, ST. TH 2400 København NV",2400,1640000.0,03-01-2017,Alm.,29818,2,Lejlighed,55,1935,-1 %
"Frederiksborgvej 12B, 1. MF 2400 København NV",2400,1600000.0,03-01-2017,Alm.,28070,2,Lejlighed,57,1940,2 %
Hvidkildevej 105 2400 København NV,2400,5900000.0,02-01-2017,Fam.,46825,5,Rækkehus,126,1929,
"Banebrinken 91, 3. 14 2400 København NV",2400,1650000.0,31-12-2016,Alm.,24626,2,Lejlighed,67,1973,-1 %
"Frimestervej 11, 2. TV 2400 København NV",2400,1410000.0,30-12-2016,Alm.,27647,2,Lejlighed,51,1935,
"Frimestervej 16, 4. TH 2400 København NV",2400,1320000.0,30-12-2016,Alm.,29333,2,Lejlighed,45,1937,
Nebbegårdsbakken 28B 2400 København NV,2400,4095000.0,28-12-2016,Alm.,37568,4,Rækkehus,109,2004,-2 %
"Uglevej 19, 3. TV 2400 København NV",2400,1850000.0,23-12-2016,Alm.,36274,2,Lejlighed,51,1936,0 %
"Borups Allé 243, 1. TH 2400 København NV",2400,1750000.0,22-12-2016,Alm.,27777,2,Lejlighed,63,1921,-3 %
"Landfogedvej 7, 1. TV 2400 København NV",2400,739500.0,22-12-2016,Fam.,12325,2,Lejlighed,60,1934,
"Peter Ipsens Allé 1, 1. 7 2400 København NV",2400,1175000.0,22-12-2016,Alm.,25000,1,Lejlighed,47,1973,-2 %
"Birkedommervej 16, ST. TV 2400 København NV",2400,1695000.0,22-12-2016,Alm.,27786,2,Lejlighed,61,1934,0 %
"Bogtrykkervej 14, 4. TV 2400 København NV",2400,1100000.0,22-12-2016,Fam.,18965,2,Lejlighed,58,1938,
"Frederikssundsvej 68E, 3. TV 2400 København NV",2400,1550000.0,21-12-2016,Alm.,28703,2,Lejlighed,54,1932,-3 %
"Frimestervej 13, 2. TH 2400 København NV",2400,700000.0,20-12-2016,Fam.,14000,2,Lejlighed,50,1935,
"Bogtrykkervej 16, 4. TV 2400 København NV",2400,2550000.0,20-12-2016,Alm.,31097,3,Lejlighed,82,1938,-1 %
Mosesvinget 42 2400 København NV,2400,1575000.0,18-12-2016,Alm.,6300,6,Villa,250,1973,
"Nattergalevej 66, 2. TH 2400 København NV",2400,1775000.0,15-12-2016,Alm.,32870,2,Lejlighed,54,1937,
"Peter Ipsens Allé 3, ST. 33 2400 København NV",2400,1330000.0,15-12-2016,Alm.,24181,2,Lejlighed,55,1973,-1 %
"Frimestervej 5, 4. TV 2400 København NV",2400,1625000.0,13-12-2016,Alm.,33163,2,Lejlighed,49,1935,0 %
"Frederikssundsvej 68E, 4. TH 2400 København NV",2400,1635000.0,13-12-2016,Alm.,30277,2,Lejlighed,54,1932,-4 %
"Frimestervej 18, 4. TV 2400 København NV",2400,1150000.0,13-12-2016,Fam.,16911,3,Lejlighed,68,1937,
"Nøkkerosevej 1, 3. TH 2400 København NV",2400,2850000.0,11-12-2016,Alm.,30978,3,Lejlighed,92,1930,-5 %
"Ørnevej 46, ST. TH 2400 København NV",2400,892500.0,09-12-2016,Fam.,10377,3,Lejlighed,86,1925,-66 %
"Frimestervej 9, ST. TH 2400 København NV",2400,782000.0,09-12-2016,Fam.,15640,2,Lejlighed,50,1935,
"Brofogedvej 11, ST. TV 2400 København NV",2400,782000.0,09-12-2016,Fam.,11014,2,Lejlighed,71,1989,
"Frederiksborgvej 13, 2. TH 2400 København NV",2400,1845000.0,09-12-2016,Alm.,25985,2,Lejlighed,71,1970,0 %
"Theklavej 33, ST. TH 2400 København NV",2400,910000.0,09-12-2016,Alm.,17843,2,Lejlighed,51,1900,2 %
"Birkedommervej 16, 3. TV 2400 København NV",2400,1851000.0,08-12-2016,Alm.,30344,2,Lejlighed,61,1934,3 %
"Rebslagervej 21, 1. TH 2400 København NV",2400,2580000.0,07-12-2016,Alm.,31851,3,Lejlighed,81,2006,-4 %
Henriksvej 9 2400 København NV,2400,7050000.0,07-12-2016,Alm.,37700,7,Villa,187,1919,-2 %
"Provstevej 16, 3. TH 2400 København NV",2400,1475000.0,07-12-2016,Alm.,30729,1,Lejlighed,48,1897,-1 %
"Uglevej 17, 1. TH 2400 København NV",2400,1755000.0,06-12-2016,Alm.,33113,2,Lejlighed,53,1936,10 %
"Borups Allé 235C, ST. TH 2400 København NV",2400,775000.0,06-12-2016,Fam.,18452,1,Lejlighed,42,1921,
"Frimestervej 9, 1. TH 2400 København NV",2400,1595000.0,05-12-2016,Alm.,31900,2,Lejlighed,50,1935,0 %
"Vibevej 45, 1. TV 2400 København NV",2400,1475000.0,05-12-2016,Alm.,26818,2,Lejlighed,55,1936,-2 %
"Nattergalevej 80, 1. TV 2400 København NV",2400,900000.0,02-12-2016,Fam.,16666,2,Lejlighed,54,1937,
"Frimestervej 40, 2. TH 2400 København NV",2400,900000.0,02-12-2016,Fam.,15517,2,Lejlighed,58,1937,
"Tøndebindervej 2, ST. TH 2400 København NV",2400,1125000.0,01-12-2016,Alm.,30405,1,Lejlighed,37,1935,-2 %
"Birkedommervej 19, 2. TV 2400 København NV",2400,1750000.0,01-12-2016,Alm.,29661,2,Lejlighed,59,1933,-3 %
Pernillevej 9 2400 København NV,2400,5995000.0,01-12-2016,Alm.,39966,6,Villa,150,1934,0 %
"Skaffervej 9, 3. TH 2400 København NV",2400,1808000.0,30-11-2016,Alm.,32872,2,Lejlighed,55,1935,10 %
"Birkedommervej 20, 2. TH 2400 København NV",2400,1615000.0,30-11-2016,Alm.,26475,2,Lejlighed,61,1934,1 %
"Ørnevej 82, 1. TH 2400 København NV",2400,885500.0,30-11-2016,Fam.,17028,2,Lejlighed,52,1936,
Trekløvervej 4B 2400 København NV,2400,6200000.0,29-11-2016,Alm.,36046,7,Rækkehus,172,1933,-2 %
"Frederikssundsvej 68H, 2. TV 2400 København NV",2400,2250000.0,29-11-2016,Alm.,29605,3,Lejlighed,76,1932,-6 %
"Thoravej 17, 3. TH 2400 København NV",2400,1750000.0,29-11-2016,Alm.,31250,2,Lejlighed,56,1899,3 %
"Stenhuggervej 4, 3. TV 2400 København NV",2400,1289000.0,25-11-2016,Alm.,34837,2,Lejlighed,37,1935,
"Ørnevej 52, 3. TH 2400 København NV",2400,1850000.0,25-11-2016,Alm.,28461,2,Lejlighed,65,1925,
"Borups Allé 249E, ST. TV 2400 København NV",2400,1980000.0,24-11-2016,Alm.,30461,2,Lejlighed,65,1921,-1 %
"Frederiksborgvej 12B, 3. TH 2400 København NV",2400,2450000.0,24-11-2016,Alm.,27840,4,Lejlighed,88,1940,0 %
"Hjortholms Allé 2, ST. TH 2400 København NV",2400,1300000.0,23-11-2016,Alm.,23636,2,Lejlighed,55,1936,-4 %
Mågevej 9 2400 København NV,2400,5064046.0,23-11-2016,Alm.,40512,4,Rækkehus,125,1930,6 %
"Borups Allé 217B, 2. TV 2400 København NV",2400,1800000.0,22-11-2016,Alm.,30508,2,Lejlighed,59,1928,0 %
"Frederikssundsvej 68B, 1. TV 2400 København NV",2400,1600000.0,21-11-2016,Alm.,22535,3,Lejlighed,71,1932,-14 %
"Skaffervej 9, 4. TV 2400 København NV",2400,1550000.0,18-11-2016,Alm.,28181,2,Lejlighed,55,1935,-3 %
"Frederiksborgvej 29, 4. TH 2400 København NV",2400,20000000.0,18-11-2016,Alm.,270270,4,Lejlighed,74,1897,
"Thoravej 10, 1. 3 2400 København NV",2400,3875000.0,17-11-2016,Alm.,24681,5,Lejlighed,157,1989,0 %
"Stenhuggervej 3, 4. TV 2400 København NV",2400,1595000.0,17-11-2016,Alm.,31900,2,Lejlighed,50,1935,0 %
"Bisiddervej 8, 1. TH 2400 København NV",2400,966000.0,16-11-2016,Fam.,17563,2,Lejlighed,55,1935,
"Frimestervej 5, 1. TV 2400 København NV",2400,1760000.0,15-11-2016,Alm.,35918,2,Lejlighed,49,1935,-2 %
"Nattergalevej 86, 1. TV 2400 København NV",2400,1694263.0,15-11-2016,Alm.,31375,2,Lejlighed,54,1937,3 %
"Nattergalevej 90, 2. TV 2400 København NV",2400,1198000.0,15-11-2016,Alm.,31526,1,Lejlighed,38,1937,0 %
"Borups Allé 249B, 3. TV 2400 København NV",2400,1349000.0,14-11-2016,Alm.,32119,2,Lejlighed,42,1921,0 %
"Lærkevej 12, ST. TH 2400 København NV",2400,1100000.0,13-11-2016,Alm.,16923,2,Lejlighed,65,1925,
"Thoravej 25C, 2 2400 København NV",2400,3875000.0,11-11-2016,Alm.,30038,4,Lejlighed,129,1900,-3 %
"Borups Allé 223, ST. TH 2400 København NV",2400,1150000.0,10-11-2016,Alm.,23469,2,Lejlighed,49,1928,-4 %
"Svanevej 15, 1. TV 2400 København NV",2400,1600000.0,10-11-2016,Alm.,30769,2,Lejlighed,52,1935,-3 %
"Bisiddervej 4, 2. TV 2400 København NV",2400,1660000.0,09-11-2016,Alm.,30740,2,Lejlighed,54,1935,-2 %
"Rådvadsvej 20B, 1. TH 2400 København NV",2400,1500000.0,09-11-2016,Alm.,25862,2,Lejlighed,58,1938,-3 %
"Landfogedvej 5, 2. TV 2400 København NV",2400,1385000.0,09-11-2016,Alm.,28854,2,Lejlighed,48,1934,0 %
"Frederikssundsvej 68B, 4. TH 2400 København NV",2400,1795000.0,08-11-2016,Alm.,33240,2,Lejlighed,54,1932,0 %
"Birkedommervej 9, 4. TH 2400 København NV",2400,1500000.0,07-11-2016,Alm.,28301,2,Lejlighed,53,1933,-6 %
Firkløvervej 14 2400 København NV,2400,4050000.0,07-11-2016,Alm.,33196,4,Villa,122,1920,-5 %
"Frederiksborgvej 12B, 2. TH 2400 København NV",2400,2275000.0,07-11-2016,Alm.,25852,4,Lejlighed,88,1940,-7 %
"Borups Allé 235C, 2. TV 2400 København NV",2400,1850000.0,07-11-2016,Alm.,28030,2,Lejlighed,66,1921,-3 %
"Rådvadsvej 6, 1. TV 2400 København NV",2400,1475000.0,04-11-2016,Alm.,28921,2,Lejlighed,51,1935,0 %
"Banebrinken 91, ST. 2 2400 København NV",2400,1745000.0,03-11-2016,Alm.,26044,2,Lejlighed,67,1973,0 %
"Borups Allé 249D, 3. TH 2400 København NV",2400,1495000.0,03-11-2016,Alm.,33977,2,Lejlighed,44,1921,0 %
"Ørnevej 15, 1. TV 2400 København NV",2400,1100000.0,03-11-2016,Fam.,20370,2,Lejlighed,54,1935,
"Stenhuggervej 2, 1. TV 2400 København NV",2400,1140000.0,02-11-2016,Alm.,30810,1,Lejlighed,37,1935,-3 %
"Frimestervej 7, 2. TV 2400 København NV",2400,1560000.0,02-11-2016,Alm.,31200,2,Lejlighed,50,1935,-2 %
"Nattergalevej 80, 3 2400 København NV",2400,1400000.0,01-11-2016,Alm.,28571,2,Lejlighed,49,1937,-3 %
"Banebrinken 103, 1. 95 2400 København NV",2400,1675000.0,01-11-2016,Alm.,22039,2,Lejlighed,76,1973,-4 %
"Lærkevej 14, ST. TV 2400 København NV",2400,2000000.0,31-10-2016,Alm.,31250,2,Lejlighed,64,1925,6 %
"Bisiddervej 6, ST. TV 2400 København NV",2400,1515000.0,31-10-2016,Alm.,27545,2,Lejlighed,55,1935,5 %
"Frederiksborgvej 43A, 2. TV 2400 København NV",2400,1930000.0,31-10-2016,Alm.,33275,2,Lejlighed,58,1907,-3 %
"Thoravej 4, 3. 2 2400 København NV",2400,3860000.0,30-10-2016,Alm.,24903,3,Lejlighed,155,1989,-3 %
"Ørnevej 15, 2. TH 2400 København NV",2400,1795000.0,30-10-2016,Alm.,34519,2,Lejlighed,52,1935,0 %
"Teglbrændervej 5, ST. TH 2400 København NV",2400,1555000.0,28-10-2016,Alm.,32395,2,Lejlighed,48,1935,-3 %
Hvidkildevej 125 2400 København NV,2400,5825000.0,28-10-2016,Alm.,29719,7,Rækkehus,196,1929,-3 %
"Nattergalevej 50, 3 2400 København NV",2400,1495000.0,28-10-2016,Alm.,30510,2,Lejlighed,49,1937,0 %
"Skaffervej 9, 1. TH 2400 København NV",2400,714000.0,27-10-2016,Fam.,12981,2,Lejlighed,55,1935,
