address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skåstrupvej 2 5400 Bogense,2,500000.0,12-10-2016,Alm.,7462,4,Sommerhus,67,1973,-16 %
Skåstrup Strand Øst 109 5400 Bogense,109,584007.0,11-10-2016,Auktion,9733,3,Sommerhus,60,1971,-35 %
Middelfartvej 48 5400 Bogense,48,300000.0,11-10-2016,Alm.,2127,7,Villa,141,1900,-25 %
Storkenhøjvej 161 5400 Bogense,161,1500000.0,08-10-2016,Alm.,23437,4,Sommerhus,64,1980,-6 %
Oregårdvej 14 5400 Bogense,14,600000.0,06-10-2016,Alm.,6521,4,Stuehus,92,1923,
"Vestre Engvej 101, ST. TH 5400 Bogense",0,750000.0,06-10-2016,Alm.,13157,3,Lejlighed,57,2008,
Smidstrupvej 4 5400 Bogense,4,1150000.0,30-09-2016,Alm.,6686,7,Stuehus,172,1868,
Lindøvej 8 5400 Bogense,8,447500.0,26-09-2016,Andet,3551,5,Villa,126,1954,
Jerstrupvej 6 5400 Bogense,6,840000.0,26-09-2016,Alm.,4263,6,Villa,197,1971,-1 %
Adelgade 67 5400 Bogense,67,1045000.0,23-09-2016,Alm.,8565,4,Villa,122,1877,-5 %
Strandvænget 61 5400 Bogense,61,3150000.0,23-09-2016,Alm.,26694,4,Sommerhus,118,2003,
Bøgevej 14 5400 Bogense,14,810000.0,23-09-2016,Alm.,9000,3,Villa,90,1962,-9 %
"Adelgade 58, 1 5400 Bogense",1,1550000.0,16-09-2016,Alm.,6798,9,Rækkehus,228,1908,
"Vestre Engvej 114, ST. TV 5400 Bogense",0,1331000.0,13-09-2016,Alm.,11573,4,Fritid,115,2008,-11 %
"Vestre Engvej 121, ST. TV 5400 Bogense",0,950000.0,13-09-2016,Alm.,16666,3,Fritid,57,2008,-5 %
Lærkevej 3 5400 Bogense,3,800000.0,09-09-2016,Alm.,13333,2,Sommerhus,60,1972,-11 %
Savværksvej 14 5400 Bogense,14,152100.0,06-09-2016,Alm.,1358,6,Stuehus,112,1877,
Middelfartvej 22 5400 Bogense,22,475000.0,05-09-2016,Alm.,3392,6,Villa,140,1880,
Kornmarken 23 5400 Bogense,23,960000.0,02-09-2016,Alm.,6808,4,Rækkehus,141,1980,-1 %
Tromsøparken 1 5400 Bogense,1,781092.0,30-08-2016,Fam.,4594,7,Villa,170,2008,
Jerstrupvej 50 5400 Bogense,50,925000.0,30-08-2016,Auktion,5441,4,Villa,170,2004,
Valnøddevej 29 5400 Bogense,29,790000.0,25-08-2016,Alm.,9404,3,Rækkehus,84,1977,-7 %
Skåstrup Strand Øst 19 5400 Bogense,19,725000.0,22-08-2016,Alm.,11507,5,Sommerhus,63,1981,-2 %
Skåstrup Strand Øst 30 5400 Bogense,30,650000.0,19-08-2016,Alm.,9285,3,Sommerhus,70,1969,-7 %
"Vestre Engvej 117, ST. TH 5400 Bogense",0,850000.0,17-08-2016,Alm.,14912,3,Fritid,57,2007,-5 %
Skåstrup Strand Øst 23 5400 Bogense,23,825000.0,17-08-2016,Alm.,10443,5,Sommerhus,79,1972,-8 %
"Vestre Engvej 133, 1. TV 5400 Bogense",0,1450000.0,10-08-2016,Alm.,13181,5,Fritid,110,2008,-3 %
Fredskovstien 1 5400 Bogense,1,150000.0,08-08-2016,Alm.,1500,4,Stuehus,100,1927,-73 %
"Vestre Engvej 113, 1. TH 5400 Bogense",0,1890000.0,03-08-2016,Alm.,17181,5,Fritid,110,2008,-5 %
Hyggevænget 2 5400 Bogense,2,437500.0,03-08-2016,Alm.,3264,4,Villa,134,1973,-12 %
Harritslevvej 52 5400 Bogense,52,385000.0,02-08-2016,Alm.,3564,6,Villa,108,1927,
Vestermosen 35 5400 Bogense,35,1100000.0,02-08-2016,Alm.,11578,4,Sommerhus,95,1976,-2 %
Vestermosen 53 5400 Bogense,53,1250000.0,30-07-2016,Fam.,16891,5,Sommerhus,74,1969,
Kirkestræde 21 5400 Bogense,21,1500000.0,30-07-2016,Alm.,12820,4,Rækkehus,117,1920,-6 %
Anemonevej 3 5400 Bogense,3,1000000.0,25-07-2016,Alm.,8928,3,Villa,112,1962,-4 %
Valnøddevej 31 5400 Bogense,31,685000.0,24-07-2016,Alm.,7965,3,Rækkehus,86,1977,-6 %
Grønnevej 8. 38 5400 Bogense,38,750000.0,23-07-2016,Alm.,17441,2,Fritid,43,1981,-6 %
Oregårdvej 15 5400 Bogense,15,570000.0,20-07-2016,Alm.,6000,3,Villa,95,1963,-4 %
Overballe 9 5400 Bogense,9,550000.0,20-07-2016,Alm.,4014,4,Villa,137,1877,-12 %
Middelfartvej 116 5400 Bogense,116,1300000.0,19-07-2016,Alm.,6310,6,Villa,206,1972,-10 %
Vestermosen 24 5400 Bogense,24,550000.0,17-07-2016,Alm.,10000,3,Sommerhus,55,1972,
Valmuevej 9 5400 Bogense,9,1300000.0,12-07-2016,Alm.,7558,6,Villa,172,1969,-7 %
Jyllandsvej 2A 5400 Bogense,0,1750000.0,11-07-2016,Alm.,13059,4,Villa,134,1979,
Jydgyden 12 5400 Bogense,12,200000.0,04-07-2016,Alm.,1851,4,Villa,108,1913,-11 %
Strandvænget 8 5400 Bogense,8,800000.0,01-07-2016,Alm.,11111,4,Sommerhus,72,1974,-5 %
Ahornvej 29 5400 Bogense,29,860000.0,01-07-2016,Alm.,10238,2,Rækkehus,84,1978,-7 %
Strandvænget 26 5400 Bogense,26,750000.0,30-06-2016,Alm.,11363,3,Sommerhus,66,1974,-3 %
Bergenparken 7 5400 Bogense,7,930000.0,29-06-2016,Alm.,8773,4,Villa,106,1979,-7 %
Slettens Landevej 100 5400 Bogense,100,22000.0,29-06-2016,Alm.,184,3,Villa,119,1950,
Vildrosevej 13 5400 Bogense,13,444500.0,28-06-2016,Fam.,7937,3,Sommerhus,56,1970,
Abildrovej 18 5400 Bogense,18,95000.0,28-06-2016,Alm.,1158,3,Villa,82,1877,-37 %
Bodøparken 37 5400 Bogense,37,2063000.0,27-06-2016,Alm.,12734,5,Villa,162,1998,
Ålesundparken 21 5400 Bogense,21,384487.0,27-06-2016,Alm.,1507,6,Villa,255,2017,
Kristianslundsvej 22 5400 Bogense,22,1217137.0,26-06-2016,Alm.,6147,7,Stuehus,198,1895,
Huggetvej 112 5400 Bogense,112,320000.0,23-06-2016,Alm.,16000,1,Sommerhus,20,1980,
Klintevej 34 5400 Bogense,34,825000.0,22-06-2016,Alm.,4483,6,Villa,184,1910,-8 %
Fyrrevænget 13 5400 Bogense,13,1200000.0,22-06-2016,Alm.,20689,4,Sommerhus,58,1975,-7 %
Kalkværksvej 10 5400 Bogense,10,880000.0,20-06-2016,Alm.,9166,4,Rækkehus,96,1907,-7 %
Vestermosen 30 5400 Bogense,30,674500.0,18-06-2016,Alm.,12971,3,Sommerhus,52,1975,
Møllemarksvej 6 5400 Bogense,6,963475.0,15-06-2016,Fam.,5179,4,Villa,186,2008,
Pilevænget 3 5400 Bogense,3,1550000.0,14-06-2016,Alm.,13839,4,Sommerhus,112,1964,-6 %
Bellisvej 8 5400 Bogense,8,522000.0,09-06-2016,Alm.,4878,5,Rækkehus,107,1967,
Mejsevænget 6 5400 Bogense,6,925000.0,06-06-2016,Fam.,7708,3,Villa,120,1976,
Skåstrup Strand Øst 11 5400 Bogense,11,695000.0,02-06-2016,Alm.,9928,3,Sommerhus,70,1969,0 %
Tornhøj 9 5400 Bogense,9,3800000.0,28-05-2016,Alm.,10410,8,Stuehus,365,1926,
Plantagevænget 1 5400 Bogense,1,757922.0,28-05-2016,Andet,4511,5,Villa,168,1968,
Kornmarken 7 5400 Bogense,7,1450000.0,25-05-2016,Alm.,10211,6,Villa,142,1973,0 %
"Havnefronten 8, ST 5400 Bogense",0,1465000.0,23-05-2016,Alm.,11098,4,Lejlighed,132,2009,-2 %
Assensvej 25 5400 Bogense,25,431725.0,20-05-2016,Alm.,2749,8,Stuehus,157,1914,
Hermelinvænget 5 5400 Bogense,5,1465000.0,12-05-2016,Alm.,11015,5,Villa,133,1978,-8 %
Halsvej 55 5400 Bogense,55,2650000.0,11-05-2016,Alm.,12801,5,Rækkehus,207,1900,-5 %
Valnøddevej 15 5400 Bogense,15,825000.0,10-05-2016,Alm.,9821,3,Rækkehus,84,1978,-8 %
Strandbakken 30 5400 Bogense,30,2250191.0,08-05-2016,Alm.,8427,10,Sommerhus,267,2015,
Bregnebjerg 8 5400 Bogense,8,900000.0,06-05-2016,Alm.,5625,7,Stuehus,160,1893,-25 %
Middelfartvej 64 5400 Bogense,64,1450000.0,05-05-2016,Alm.,6444,6,Villa,225,1890,-9 %
Drosselvænget 3 5400 Bogense,3,1200000.0,05-05-2016,Alm.,9375,4,Villa,128,1975,-7 %
Mejlskovvej 18 5400 Bogense,18,450000.0,04-05-2016,Alm.,4591,3,Villa,98,1968,
Mejerivej 4 5400 Bogense,4,1460000.0,03-05-2016,Alm.,6666,9,Villa,219,1890,-2 %
Engeldrupvej 43 5400 Bogense,43,635000.0,02-05-2016,Alm.,4471,3,Villa,142,1877,-9 %
Skåstrup Strand Øst 26 5400 Bogense,26,675000.0,29-04-2016,Alm.,11065,3,Sommerhus,61,1971,-3 %
Solbakken 11 5400 Bogense,11,900000.0,25-04-2016,Alm.,14062,4,Sommerhus,64,1973,-10 %
Valmuevej 7 5400 Bogense,7,1275000.0,20-04-2016,Alm.,8978,4,Villa,142,1972,-9 %
Hornskovvej 4 5400 Bogense,4,625000.0,15-04-2016,Alm.,4401,5,Villa,142,1907,-4 %
Nørrebystrand 13 5400 Bogense,13,370517.0,14-04-2016,Fam.,2141,6,Villa,173,1877,
Harritslevvej 42 5400 Bogense,42,1200000.0,13-04-2016,Alm.,11111,5,Villa,108,1941,-7 %
Kirkestræde 5 5400 Bogense,5,400000.0,13-04-2016,Alm.,5555,3,Rækkehus,72,1907,-19 %
"Vestre Engvej 120, 1. TH 5400 Bogense",0,2000000.0,10-04-2016,Alm.,18181,5,Fritid,110,2008,25 %
Skåstrup Strand Øst 41 5400 Bogense,41,615000.0,08-04-2016,Alm.,10789,3,Sommerhus,57,1969,-12 %
Skåstrup Strand Øst 12 5400 Bogense,12,650000.0,07-04-2016,Alm.,8227,4,Sommerhus,79,1969,-6 %
Kornmarken 13 5400 Bogense,13,900000.0,01-04-2016,Alm.,7377,4,Villa,122,1973,-10 %
Ømosevej 15 5400 Bogense,15,937566.0,30-03-2016,Fam.,7102,4,Villa,132,1924,
Skåstrup Strand Øst 29 5400 Bogense,29,710000.0,25-03-2016,Alm.,12909,3,Sommerhus,55,1967,
Kongsbergparken 1A 5400 Bogense,0,2600712.0,18-03-2016,Andet,20973,4,Rækkehus,124,2008,
Smidstrupvej 28 5400 Bogense,28,540000.0,15-03-2016,Fam.,6000,3,Villa,90,1963,
Krogen 23 5400 Bogense,23,348500.0,13-03-2016,Fam.,4356,4,Villa,80,1905,
Møllerled 35 5400 Bogense,35,800000.0,11-03-2016,Fam.,4232,4,Villa,189,1899,
Skåstrup Strand Øst 62 5400 Bogense,62,540000.0,11-03-2016,Alm.,10000,3,Sommerhus,54,1973,-9 %
Skåstrup Strand Øst 86 5400 Bogense,86,675000.0,09-03-2016,Alm.,18243,3,Sommerhus,37,1966,-3 %
Hybenvænget 8 5400 Bogense,8,1035000.0,07-03-2016,Alm.,13101,5,Sommerhus,79,1970,-10 %
Stenbækvej 2 5400 Bogense,2,225000.0,23-02-2016,Alm.,2743,4,Villa,82,1870,
Hermelinvænget 7 5400 Bogense,7,1600000.0,23-02-2016,Alm.,7305,9,Villa,219,1979,
Vestre Engvej 24C 5400 Bogense,0,1040000.0,21-02-2016,Alm.,21224,3,Fritid,49,2009,-5 %
Klintevej 20 5400 Bogense,20,574626.0,18-02-2016,Alm.,1741,9,Villa,330,1930,
Odensevej 99 5400 Bogense,99,1400000.0,17-02-2016,Alm.,9210,5,Villa,152,1900,-9 %
Møllerled 4 5400 Bogense,4,420000.0,16-02-2016,Auktion,3281,4,Villa,128,1877,
Odensevej 44 5400 Bogense,44,820000.0,15-02-2016,Alm.,7192,4,Villa,114,1935,-12 %
Rullegangen 17 5400 Bogense,17,650000.0,12-02-2016,Alm.,5701,4,Villa,114,1971,
Gyldensteensvej 185 5400 Bogense,185,16950000.0,09-02-2016,Alm.,84328,5,Stuehus,201,1902,
Skåstrup Strand Øst 43 5400 Bogense,43,665000.0,04-02-2016,Fam.,11666,4,Sommerhus,57,1969,
Bodøparken 15 5400 Bogense,15,1536124.0,03-02-2016,Fam.,10040,5,Villa,153,1997,
Ahornvej 48 5400 Bogense,48,950000.0,28-01-2016,Alm.,11585,4,Rækkehus,82,1979,-5 %
Skovmøllevej 1 5400 Bogense,1,1050000.0,20-01-2016,Alm.,6176,6,Stuehus,170,1900,
Storkenhøjvej 79 5400 Bogense,79,3000000.0,10-01-2016,Alm.,14354,6,Stuehus,209,1952,
Dammen 4 5400 Bogense,4,1520000.0,09-01-2016,Alm.,6080,6,Villa,250,1877,-5 %
Ålesundparken 25 5400 Bogense,25,318437.0,06-01-2016,Alm.,2122,5,Villa,150,2017,
Kælebro 53 5400 Bogense,53,600000.0,05-01-2016,Auktion,4081,6,Villa,147,1937,
Rullegangen 1 5400 Bogense,1,2397000.0,01-01-2016,Fam.,11985,5,Stuehus,200,1877,
Harritslevvej 43 5400 Bogense,43,910000.0,21-12-2015,Alm.,6791,4,Villa,134,1917,-4 %
Vestermosen 68 5400 Bogense,68,1833600.0,17-12-2015,Fam.,17630,4,Sommerhus,104,1964,
Møllerled 33 5400 Bogense,33,800000.0,10-12-2015,Alm.,5882,6,Villa,136,1898,-5 %
Skåstrup Strand Øst 5 5400 Bogense,5,580000.0,10-12-2015,Fam.,6744,3,Sommerhus,86,1972,
Sandholtvej 53 5400 Bogense,53,110000.0,09-12-2015,Alm.,400,8,Stuehus,275,1900,
Storkenhøjvej 145 5400 Bogense,145,2350000.0,04-12-2015,Alm.,22169,4,Sommerhus,106,2001,
Solbakken 86 5400 Bogense,86,2000000.0,03-12-2015,Fam.,22727,4,Sommerhus,88,1973,
Strandvænget 5 5400 Bogense,5,720000.0,25-11-2015,Alm.,12631,3,Sommerhus,57,1969,-9 %
Torvet 29 5400 Bogense,29,525000.0,20-11-2015,Alm.,6562,2,Rækkehus,80,1777,-12 %
Huggetvej 31 5400 Bogense,31,1225000.0,19-11-2015,Alm.,6094,5,Stuehus,201,1910,
Skærvej 44 5400 Bogense,44,5585000.0,17-11-2015,Alm.,29550,5,Stuehus,189,1850,
Tyentved 42 5400 Bogense,42,13515000.0,12-11-2015,Fam.,90100,10,Stuehus,150,1890,
Trondheimparken 11 5400 Bogense,11,2025000.0,11-11-2015,Alm.,12423,6,Villa,163,2005,-3 %
Trondheimparken 15 5400 Bogense,15,1650000.0,11-11-2015,Alm.,8730,8,Villa,189,2003,-8 %
Abildrovej 2 5400 Bogense,2,225000.0,11-11-2015,Alm.,1991,6,Villa,113,1946,
Vestermosen 18 5400 Bogense,18,1275000.0,10-11-2015,Alm.,14488,4,Sommerhus,88,1979,-7 %
Stegøvej 36 5400 Bogense,36,950000.0,05-11-2015,Fam.,5277,6,Villa,180,1976,
Bregnebjerg 14 5400 Bogense,14,1650000.0,05-11-2015,Alm.,11458,4,Stuehus,144,1934,
Mejlskovvej 23 5400 Bogense,23,1300000.0,04-11-2015,Alm.,10156,4,Villa,128,2007,-7 %
Strandvænget 19 5400 Bogense,19,1235000.0,04-11-2015,Alm.,13571,4,Sommerhus,91,2002,-11 %
Gyldensteensvej 11 5400 Bogense,11,685000.0,04-11-2015,Alm.,3044,6,Villa,225,1902,-22 %
Toftekærsvej 13 5400 Bogense,13,935000.0,04-11-2015,Alm.,6233,5,Villa,150,1900,-2 %
Hybenvænget 11 5400 Bogense,11,935000.0,03-11-2015,Alm.,11987,3,Sommerhus,78,1967,
Oregårdvej 32 5400 Bogense,32,1850000.0,01-11-2015,Alm.,8726,8,Villa,212,1738,-7 %
Bergenparken 20 5400 Bogense,20,1065000.0,28-10-2015,Alm.,8875,4,Rækkehus,120,1987,-11 %
Trondheimparken 12 5400 Bogense,12,2400000.0,23-10-2015,Alm.,11881,5,Villa,202,2007,-4 %
Poppelvej 1 5400 Bogense,1,656000.0,21-10-2015,Alm.,2688,6,Villa,244,1963,
Sct. Annagade 8 5400 Bogense,8,362899.0,16-10-2015,Fam.,2419,6,Rækkehus,150,1700,
Grønløkken 5 5400 Bogense,5,1225000.0,12-10-2015,Alm.,7040,6,Villa,174,1902,-6 %
Slettens Landevej 65 5400 Bogense,65,897000.0,12-10-2015,Alm.,3531,7,Villa,254,1960,0 %
"Vestre Engvej 104, ST. TH 5400 Bogense",0,715000.0,12-10-2015,Alm.,12543,3,Fritid,57,2008,-9 %
Skåstrupvej 54 5400 Bogense,54,1040000.0,07-10-2015,Alm.,7761,3,Villa,134,1908,
Plantagevænget 8 5400 Bogense,8,1340000.0,07-10-2015,Alm.,7282,7,Villa,184,1967,-10 %
Solbakken 9 5400 Bogense,9,965000.0,06-10-2015,Alm.,8853,4,Sommerhus,109,1970,-12 %
Stegøvej 5 5400 Bogense,5,576011.0,06-10-2015,Andet,5877,3,Rækkehus,98,1949,
Skåstrup Strand Øst 2 5400 Bogense,2,780000.0,30-09-2015,Alm.,15294,2,Sommerhus,51,1966,-8 %
Møllemarksvej 35 5400 Bogense,35,1870000.0,29-09-2015,Alm.,10747,6,Stuehus,174,1912,-6 %
Toftevej 39 5400 Bogense,39,1100000.0,23-09-2015,Andet,6145,4,Villa,179,1907,
Tornhøj 18 5400 Bogense,18,550000.0,23-09-2015,Andet,4741,4,Stuehus,116,1926,
Mejsevænget 1 5400 Bogense,1,1150000.0,21-09-2015,Alm.,10176,4,Villa,113,1975,
Adelgade 21 5400 Bogense,21,585000.0,18-09-2015,Alm.,8731,3,Rækkehus,67,1850,-14 %
Storkenhøjvej 157 5400 Bogense,157,2045000.0,14-09-2015,Alm.,17041,4,Sommerhus,120,2009,-5 %
Bergenparken 3 5400 Bogense,3,995000.0,14-09-2015,Alm.,9045,4,Villa,110,1980,-5 %
Bellisvej 10 5400 Bogense,10,1075000.0,14-09-2015,Alm.,11944,4,Rækkehus,90,1967,0 %
Middelfartvej 46 5400 Bogense,46,290000.0,14-09-2015,Alm.,4833,4,Villa,60,1900,
Orelundvej 3 5400 Bogense,3,3900000.0,11-09-2015,Alm.,18571,6,Villa,210,2016,
Egevej 13 5400 Bogense,13,1240000.0,08-09-2015,Alm.,13777,4,Rækkehus,90,1965,-3 %
Pilevænget 2 5400 Bogense,2,2000000.0,07-09-2015,Fam.,27397,4,Sommerhus,73,1961,
Mejsevænget 12 5400 Bogense,12,1650000.0,04-09-2015,Fam.,12406,5,Villa,133,1975,
Fyrrevænget 3 5400 Bogense,3,820000.0,02-09-2015,Alm.,9647,4,Sommerhus,85,1973,-8 %
Rødegyde 10 5400 Bogense,10,110000.0,31-08-2015,Alm.,1833,4,Villa,60,1827,
Møllemarksvej 2 5400 Bogense,2,780000.0,28-08-2015,Alm.,6393,4,Villa,122,1852,-8 %
Engsvinget 18 5400 Bogense,18,850000.0,27-08-2015,Alm.,12500,4,Sommerhus,68,1968,-15 %
Torvet 19 5400 Bogense,19,775000.0,25-08-2015,Alm.,13596,4,Rækkehus,57,1827,-3 %
Elmevej 3 5400 Bogense,3,467500.0,25-08-2015,Alm.,4770,4,Villa,98,1963,
Svelvikparken 5 5400 Bogense,5,1300000.0,21-08-2015,Alm.,9420,3,Villa,138,1986,-3 %
Kirkestræde 17 5400 Bogense,17,675000.0,20-08-2015,Alm.,7031,4,Rækkehus,96,1900,-9 %
Solbakken 10 5400 Bogense,10,1325000.0,18-08-2015,Alm.,14247,4,Sommerhus,93,1971,-11 %
"Vestre Engvej 134, ST. TH 5400 Bogense",0,825000.0,17-08-2015,Alm.,14473,3,Fritid,57,2008,
Rugvænget 5 5400 Bogense,5,2040000.0,03-08-2015,Alm.,10200,7,Villa,200,1973,
Vestre Engvej 28F 5400 Bogense,0,712500.0,01-08-2015,Fam.,7421,4,Fritid,96,2009,
Grønnevej 8. 5 5400 Bogense,5,745000.0,29-07-2015,Alm.,18625,1,Fritid,40,1981,
Tværgade 9 5400 Bogense,9,810000.0,17-07-2015,Alm.,9204,4,Rækkehus,88,1909,-5 %
Skåstrup Strand Øst 76 5400 Bogense,76,700000.0,09-07-2015,Alm.,11666,4,Sommerhus,60,1968,-7 %
Skærvej 3 5400 Bogense,3,125000.0,08-07-2015,Alm.,1033,4,Villa,121,1897,-17 %
Svelvikparken 9 5400 Bogense,9,795000.0,08-07-2015,Alm.,9244,2,Rækkehus,86,1980,0 %
Adelgade 39 5400 Bogense,39,895000.0,03-07-2015,Alm.,10529,4,Rækkehus,85,1877,0 %
Ahornvej 39 5400 Bogense,39,1195000.0,03-07-2015,Alm.,13895,3,Rækkehus,86,1978,
