address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Markvænget 3 7700 Thisted,3,1050000.0,17-03-2017,Alm.,9375,4,Villa,112,1972,
Vinkelalle 7 7700 Thisted,7,810000.0,16-03-2017,Alm.,9529,3,Villa,85,1962,-2 %
Tuerbak 4A 7700 Thisted,0,1175000.0,16-03-2017,Alm.,14873,4,Villa,79,1987,
Tuerbak 4B 7700 Thisted,0,1175000.0,16-03-2017,Alm.,14873,4,Villa,79,1987,
Fiskervej 19 7700 Thisted,19,251698.0,15-03-2017,Andet,4266,3,Villa,59,2003,
Teglværksvej 3 7700 Thisted,3,990695.0,13-03-2017,Alm.,9006,4,Villa,110,1905,
Blåbærvej 9 7700 Thisted,9,825000.0,10-03-2017,Alm.,10312,4,Sommerhus,80,1968,-8 %
Markvænget 30A 7700 Thisted,0,542386.0,09-03-2017,Andet,4172,5,Villa,130,1968,
Limfjordsvej 24 7700 Thisted,24,1046423.0,08-03-2017,Fam.,5656,6,Villa,185,1971,
Ballerumvej 65 7700 Thisted,65,20000.0,07-03-2017,Alm.,59,7,Stuehus,338,1916,
Ørhagevej 93 7700 Thisted,93,1895000.0,06-03-2017,Alm.,13345,4,Villa,142,1964,
Lykkesvej 29 7700 Thisted,29,1380000.0,06-03-2017,Alm.,12212,3,Villa,113,1972,-1 %
Tvorupvej 18 7700 Thisted,18,1050000.0,03-03-2017,Alm.,4251,6,Villa,247,1930,0 %
"Sofievej 14A, ST. TH 7700 Thisted",0,900000.0,02-03-2017,Alm.,7438,3,Lejlighed,121,1927,-3 %
Idylvej 18 7700 Thisted,18,770000.0,02-03-2017,Alm.,7549,4,Villa,102,1938,-14 %
Vilsund Mølle Vej 3 7700 Thisted,3,440000.0,02-03-2017,Alm.,4444,4,Villa,99,1969,-16 %
Mellemvej 6 7700 Thisted,6,875000.0,02-03-2017,Alm.,7172,5,Stuehus,122,1927,
Dalen 16 7700 Thisted,16,1250000.0,01-03-2017,Alm.,7352,5,Villa,170,1977,
P. Madsens Gang 12 7700 Thisted,12,1232500.0,01-03-2017,Fam.,11966,4,Sommerhus,103,2005,
Michel Wester 14 7700 Thisted,14,1400000.0,01-03-2017,Alm.,10000,4,Villa,140,1992,
Blåmunkevej 6 7700 Thisted,6,837000.0,28-02-2017,Alm.,12130,4,Sommerhus,69,1962,-6 %
Klitvejen 40 7700 Thisted,40,700000.0,28-02-2017,Auktion,5384,4,Stuehus,130,1875,
Rosvangvej 49 7700 Thisted,49,1495000.0,28-02-2017,Alm.,9835,6,Stuehus,152,1917,
Engholmvej 4 7700 Thisted,4,5915000.0,27-02-2017,Alm.,38660,6,Stuehus,153,1960,
Vegendalvej 11 7700 Thisted,11,975000.0,27-02-2017,Alm.,5186,6,Villa,188,1946,
Ingerslevvej 5 7700 Thisted,5,985000.0,27-02-2017,Alm.,17909,3,Sommerhus,55,1971,-6 %
Egshvilevej 3 7700 Thisted,3,2380000.0,27-02-2017,Alm.,14082,5,Stuehus,169,1966,
Torshøjvej 8 7700 Thisted,8,200000.0,26-02-2017,Alm.,2777,3,Villa,72,1890,
"Nygade 2A, 1. TH 7700 Thisted",0,400000.0,23-02-2017,Alm.,4651,4,Lejlighed,86,1912,-9 %
Blåbærvej 1 7700 Thisted,1,830000.0,21-02-2017,Alm.,10779,5,Sommerhus,77,1962,-2 %
Kirsebærvej 1 7700 Thisted,1,450000.0,21-02-2017,Alm.,4205,3,Villa,107,1963,
Højtoftevej 28 7700 Thisted,28,720000.0,20-02-2017,Alm.,5333,4,Villa,135,1965,-15 %
Vesterstræde 14 7700 Thisted,14,570000.0,20-02-2017,Alm.,4710,5,Rækkehus,121,1877,-9 %
Bavnhøj 3 7700 Thisted,3,975000.0,17-02-2017,Fam.,5635,6,Villa,173,1998,
Vorupørvej 176 7700 Thisted,176,635000.0,16-02-2017,Alm.,3395,5,Villa,187,1910,-9 %
Pighvarvej 26 7700 Thisted,26,825000.0,16-02-2017,Alm.,11785,4,Sommerhus,70,1977,-8 %
Østergårdsvej 4 7700 Thisted,4,1600000.0,16-02-2017,Alm.,8080,4,Villa,198,1902,-11 %
Blåbærvej 3 7700 Thisted,3,350000.0,15-02-2017,Alm.,9459,3,Sommerhus,37,1962,-11 %
Tingbakken 45 7700 Thisted,45,1171000.0,15-02-2017,Alm.,12591,4,Sommerhus,93,1999,-2 %
Klitstien 18 7700 Thisted,18,990000.0,14-02-2017,Alm.,11000,5,Sommerhus,90,1967,
"Kastet 16, 1 7700 Thisted",1,650000.0,14-02-2017,Alm.,8552,2,Lejlighed,76,1912,-7 %
Vestergårdsvej 3 7700 Thisted,3,3000000.0,14-02-2017,Alm.,21897,3,Villa,137,2005,-12 %
Delfinvej 21 7700 Thisted,21,1045000.0,13-02-2017,Alm.,15597,3,Sommerhus,67,1973,-5 %
Vangsåvej 26 7700 Thisted,26,887500.0,13-02-2017,Alm.,12678,3,Sommerhus,70,1961,-7 %
Spanggårdsvej 63 7700 Thisted,63,1215000.0,13-02-2017,Alm.,9959,6,Sommerhus,122,2001,
Ørhagevej 55 7700 Thisted,55,1350000.0,11-02-2017,Alm.,9246,7,Villa,146,1960,-3 %
Bavnbak 5 7700 Thisted,5,2995000.0,11-02-2017,Alm.,17212,5,Villa,174,1937,0 %
Kanalvej 45 7700 Thisted,45,1980000.0,10-02-2017,Alm.,8319,7,Stuehus,238,1877,
Nørrevænge 67 7700 Thisted,67,1275000.0,10-02-2017,Alm.,10991,4,Rækkehus,116,1986,-5 %
Taborvej 12 7700 Thisted,12,475000.0,10-02-2017,Alm.,4896,3,Rækkehus,97,1977,0 %
Vinkelsti 24 7700 Thisted,24,1675000.0,09-02-2017,Alm.,9970,6,Villa,168,1982,
Ringvej 22 7700 Thisted,22,1300000.0,08-02-2017,Alm.,9285,5,Villa,140,1967,-7 %
Thorhaugevej 15 7700 Thisted,15,1630000.0,08-02-2017,Alm.,11398,5,Villa,143,1988,
Vorupørvej 59 7700 Thisted,59,1200000.0,08-02-2017,Alm.,4918,7,Stuehus,244,1930,
Pighvarvej 25 7700 Thisted,25,590000.0,07-02-2017,Alm.,10727,3,Sommerhus,55,1977,-11 %
Gravesensvej 14 7700 Thisted,14,625000.0,04-02-2017,Alm.,10080,4,Sommerhus,62,1953,-10 %
"Rosenlundsgade 2, ST 7700 Thisted",0,520000.0,04-02-2017,Alm.,5306,3,Lejlighed,98,1911,-13 %
Sennelsvej 61 7700 Thisted,61,348389.0,02-02-2017,Alm.,3317,3,Villa,105,1962,-56 %
Agerland 9 7700 Thisted,9,645000.0,02-02-2017,Alm.,5657,5,Villa,114,1965,-7 %
Tuerbak 2 7700 Thisted,2,536250.0,31-01-2017,Alm.,4468,4,Villa,120,1897,
Brendhøjvej 2 7700 Thisted,2,11390000.0,30-01-2017,Fam.,34620,9,Stuehus,329,1970,
Brendhøjvej 3 7700 Thisted,3,3300000.0,30-01-2017,Fam.,24264,5,Stuehus,136,1976,
Skovgade 8 7700 Thisted,8,1525000.0,30-01-2017,Alm.,6301,7,Rækkehus,242,1900,-4 %
Brandisvej 23 7700 Thisted,23,637500.0,27-01-2017,Fam.,9375,4,Sommerhus,68,1976,
Bøgevænget 10 7700 Thisted,10,1970000.0,27-01-2017,Alm.,13401,4,Villa,147,2006,-1 %
Kobbelsti 12 7700 Thisted,12,1057500.0,26-01-2017,Alm.,14894,4,Sommerhus,71,1974,
Frydebovej 2 7700 Thisted,2,480000.0,26-01-2017,Fam.,3310,5,Villa,145,1979,
Digevænget 1 7700 Thisted,1,665000.0,26-01-2017,Alm.,5937,4,Villa,112,1966,
Tangrimme 5 7700 Thisted,5,1451160.0,25-01-2017,Alm.,8062,7,Stuehus,180,1938,
Vangsåvej 75 7700 Thisted,75,1025000.0,25-01-2017,Alm.,14236,4,Sommerhus,72,2001,
Strandvejen 53 7700 Thisted,53,500000.0,24-01-2017,Alm.,7936,2,Rækkehus,63,1877,
"Strandvejen 37, ST 7700 Thisted",0,575000.0,23-01-2017,Alm.,15131,1,Lejlighed,38,1904,
Delfinvej 26 7700 Thisted,26,1350000.0,23-01-2017,Alm.,15517,5,Sommerhus,87,2000,-3 %
Tolderstien 18 7700 Thisted,18,950000.0,22-01-2017,Alm.,2060,20,Sommerhus,461,1850,
Ørhagevej 109 7700 Thisted,109,430000.0,22-01-2017,Alm.,3440,5,Villa,125,1942,
Fiskervej 74 7700 Thisted,74,999000.0,21-01-2017,Alm.,9699,5,Sommerhus,103,1974,-4 %
Teglbakken 28 7700 Thisted,28,1050000.0,20-01-2017,Alm.,5023,6,Villa,209,1970,-4 %
Østerbakken 16D 7700 Thisted,0,50000.0,20-01-2017,Alm.,961,2,Lejlighed,52,1986,
Thylandsvej 59 7700 Thisted,59,2181579.0,20-01-2017,Alm.,16911,6,Villa,129,1946,
Johan Skjoldborgs Vej 10 7700 Thisted,10,1275000.0,20-01-2017,Alm.,8500,5,Villa,150,1969,-4 %
Rubinvej 12 7700 Thisted,12,450000.0,19-01-2017,Alm.,3913,4,Villa,115,1974,
Odinsvej 2 7700 Thisted,2,42500.0,18-01-2017,Alm.,442,4,Villa,96,1850,
Klitmøllervej 56 7700 Thisted,56,42287.0,17-01-2017,Auktion,449,4,Villa,94,1777,
Poppelvej 55 7700 Thisted,55,1064556.0,17-01-2017,Fam.,8448,4,Villa,126,1976,
Bellisvej 4 7700 Thisted,4,1250000.0,17-01-2017,Alm.,6188,6,Villa,202,1924,-10 %
Vorupørvej 218 7700 Thisted,218,225000.0,16-01-2017,Alm.,1890,5,Villa,119,1934,-24 %
Langebeksvej 69 7700 Thisted,69,600000.0,16-01-2017,Alm.,4000,5,Villa,150,1967,
Kastet 7 7700 Thisted,7,397000.0,16-01-2017,Alm.,3513,5,Rækkehus,113,1912,-21 %
Bavnbak 27 7700 Thisted,27,1270000.0,13-01-2017,Alm.,8581,6,Sommerhus,148,1991,
Fiskervej 25A 7700 Thisted,0,1080000.0,11-01-2017,Alm.,13500,3,Sommerhus,80,1962,-1 %
Baunevej 4 7700 Thisted,4,850000.0,11-01-2017,Alm.,4970,4,Villa,171,1935,-5 %
Lyngvej 16 7700 Thisted,16,900000.0,10-01-2017,Fam.,12676,5,Sommerhus,71,1981,
Vorupørvej 12 7700 Thisted,12,995000.0,10-01-2017,Alm.,6141,5,Villa,162,1915,0 %
Julius Poulsens Vej 9 7700 Thisted,9,693000.0,10-01-2017,Fam.,4950,5,Villa,140,1959,
Brinken 8 7700 Thisted,8,600000.0,09-01-2017,Alm.,4761,4,Villa,126,1969,-4 %
Kobbelsti 55 7700 Thisted,55,1400000.0,09-01-2017,Alm.,9459,4,Sommerhus,148,2007,-22 %
Ørredvej 1 7700 Thisted,1,654379.0,09-01-2017,Fam.,6115,3,Villa,107,1903,
Kræn Tækkers Vej 13A 7700 Thisted,0,1375000.0,06-01-2017,Alm.,15804,5,Sommerhus,87,2007,-1 %
Bosbjergvej 4 7700 Thisted,4,395000.0,06-01-2017,Alm.,4202,5,Stuehus,94,1890,
Nordsøvej 53 7700 Thisted,53,1550000.0,05-01-2017,Alm.,10839,7,Sommerhus,143,1990,-3 %
Ørhagevej 59 7700 Thisted,59,1085000.0,05-01-2017,Alm.,13562,3,Villa,80,1964,0 %
Bautavej 7 7700 Thisted,7,650000.0,05-01-2017,Fam.,5038,4,Villa,129,1977,
Vesterhavsgade 76 7700 Thisted,76,552500.0,04-01-2017,Fam.,6906,4,Villa,80,1941,
Tilstedvej 11 7700 Thisted,11,1330000.0,04-01-2017,Alm.,8012,6,Villa,166,1955,-5 %
Søtungevej 27 7700 Thisted,27,532000.0,04-01-2017,Alm.,7940,4,Sommerhus,67,1977,
Lien 38 7700 Thisted,38,950000.0,02-01-2017,Alm.,6934,5,Villa,137,1989,-5 %
Åvænget 2 7700 Thisted,2,1200000.0,02-01-2017,Alm.,7843,5,Stuehus,153,1895,
Muslingevej 13 7700 Thisted,13,1350000.0,02-01-2017,Alm.,17088,4,Sommerhus,79,1985,
Spanggårdsvej 57 7700 Thisted,57,877040.0,02-01-2017,Fam.,9041,4,Sommerhus,97,2004,
Sandvej 19 7700 Thisted,19,1590000.0,02-01-2017,Alm.,23731,5,Sommerhus,67,1967,
Markvænget 34B 7700 Thisted,0,955000.0,30-12-2016,Alm.,5134,7,Villa,186,1970,
Refsvej 21 7700 Thisted,21,1275000.0,29-12-2016,Alm.,11590,4,Villa,110,1952,-5 %
Parkvej 1 7700 Thisted,1,925000.0,29-12-2016,Alm.,7007,5,Villa,132,1942,-7 %
"Hundborgvej 2, ST 7700 Thisted",0,250000.0,28-12-2016,Alm.,4385,2,Lejlighed,57,1899,
Lyngstien 18 7700 Thisted,18,666666.0,27-12-2016,Fam.,7575,4,Sommerhus,88,1967,
Tvorupvej 32 7700 Thisted,32,675000.0,23-12-2016,Alm.,6750,4,Villa,100,1943,-13 %
Agertoften 8 7700 Thisted,8,925000.0,23-12-2016,Alm.,6514,5,Villa,142,1966,-7 %
Østerbakken 60 7700 Thisted,60,800000.0,23-12-2016,Alm.,8080,3,Villa,99,1937,-11 %
Strandvejen 41 7700 Thisted,41,525000.0,22-12-2016,Alm.,7394,3,Rækkehus,71,1900,
Strandvejen 49 7700 Thisted,49,950000.0,22-12-2016,Alm.,9134,3,Rækkehus,104,1877,
Tråbakken 1 7700 Thisted,1,300000.0,22-12-2016,Alm.,3000,4,Villa,100,1924,-25 %
Syrenvej 28 7700 Thisted,28,2240000.0,22-12-2016,Alm.,12307,7,Villa,182,1978,-2 %
Torshøjvej 14 7700 Thisted,14,1856000.0,21-12-2016,Fam.,12291,5,Stuehus,151,1910,
Nordsøvej 222 7700 Thisted,222,1365000.0,21-12-2016,Alm.,13787,4,Sommerhus,99,2007,-9 %
Bredkærvej 81 7700 Thisted,81,800000.0,20-12-2016,Fam.,11267,3,Sommerhus,71,1986,
Vorupørvej 161 7700 Thisted,161,600000.0,20-12-2016,Fam.,5084,4,Villa,118,1936,
Mølgaardsvej 56 7700 Thisted,56,1163510.0,20-12-2016,Fam.,6323,5,Sommerhus,184,1986,
Vorupørvej 75 7700 Thisted,75,525000.0,20-12-2016,Alm.,2837,6,Villa,185,1971,-24 %
"Dr. Louise Gade 4, 3. 13 7700 Thisted",13,995000.0,20-12-2016,Alm.,9476,3,Lejlighed,105,1904,-5 %
Kløv Nedervej 3 7700 Thisted,3,47500.0,20-12-2016,Auktion,616,3,Villa,77,1930,
Forsythiavej 12 7700 Thisted,12,2475000.0,19-12-2016,Alm.,15664,6,Villa,158,2007,-2 %
Bakkedraget 29 7700 Thisted,29,1100000.0,19-12-2016,Alm.,9401,4,Villa,117,1979,-4 %
Teglværksvej 7 7700 Thisted,7,2750000.0,16-12-2016,Alm.,14473,6,Stuehus,190,1906,-5 %
Hvidhøjvej 9 7700 Thisted,9,500000.0,16-12-2016,Alm.,3759,5,Villa,133,1895,
Mombak 20 7700 Thisted,20,1225000.0,15-12-2016,Alm.,13764,4,Sommerhus,89,2000,
Johns Vej 56 7700 Thisted,56,1400000.0,15-12-2016,Alm.,9395,5,Sommerhus,149,1990,1 %
Blåmunkevej 60 7700 Thisted,60,850000.0,15-12-2016,Alm.,13076,3,Sommerhus,65,1966,-2 %
Skråningen 5 7700 Thisted,5,1150000.0,15-12-2016,Alm.,5665,6,Villa,203,1973,-18 %
"Kastet 84, ST. TH 7700 Thisted",0,425000.0,13-12-2016,Alm.,6250,3,Lejlighed,68,1937,-6 %
Kræn Tækkers Vej 9 7700 Thisted,9,550000.0,12-12-2016,Alm.,14102,3,Sommerhus,39,1968,-13 %
Hundborgvej 24 7700 Thisted,24,1300000.0,12-12-2016,Alm.,9558,3,Rækkehus,136,1890,-2 %
Strandvejen 45 7700 Thisted,45,725000.0,12-12-2016,Alm.,8529,3,Rækkehus,85,1910,-3 %
"Rosenkrantzgade 16, ST. TH 7700 Thisted",0,500000.0,12-12-2016,Alm.,6849,2,Lejlighed,73,1910,
"Skolegade 5, 2 7700 Thisted",2,435000.0,08-12-2016,Alm.,8365,2,Lejlighed,52,1900,-12 %
"Skolegade 5, 1 7700 Thisted",1,490000.0,08-12-2016,Alm.,5505,3,Lejlighed,89,1900,-18 %
Dybdalsgave 11 7700 Thisted,11,520777.0,08-12-2016,Andet,6852,3,Villa,76,1902,
Sennels Hede 12 7700 Thisted,12,1799000.0,07-12-2016,Alm.,8406,8,Stuehus,214,1955,-50 %
Røde Anes Vej 43 7700 Thisted,43,69001.0,06-12-2016,Auktion,565,7,Villa,122,1928,
Blåbærvej 32 7700 Thisted,32,700000.0,06-12-2016,Alm.,8860,4,Sommerhus,79,1970,-6 %
Nordsøvej 166 7700 Thisted,166,1275000.0,06-12-2016,Alm.,10537,5,Sommerhus,121,1989,-4 %
Blåmunkevej 71 7700 Thisted,71,812000.0,05-12-2016,Fam.,10278,4,Sommerhus,79,2003,
Odinsvej 7 7700 Thisted,7,1925000.0,02-12-2016,Alm.,9577,6,Villa,201,1985,-4 %
Hellebjerg 6 7700 Thisted,6,1532500.0,01-12-2016,Fam.,12162,6,Stuehus,126,1900,
Enghavevej 16 7700 Thisted,16,700000.0,29-11-2016,Alm.,6730,4,Villa,104,1968,
Pighvarvej 4 7700 Thisted,4,572000.0,27-11-2016,Alm.,5720,3,Sommerhus,100,1978,
Ørhagevej 45 7700 Thisted,45,500000.0,25-11-2016,Alm.,2793,8,Villa,179,1950,
Bavnhøj 23 7700 Thisted,23,2462500.0,25-11-2016,Alm.,13756,5,Villa,179,2005,-5 %
Julius Poulsens Vej 21 7700 Thisted,21,800000.0,25-11-2016,Alm.,14545,4,Sommerhus,55,1965,-11 %
Mardalvej 8 7700 Thisted,8,1570000.0,24-11-2016,Alm.,8820,5,Stuehus,178,1937,
Dragsbækvej 50 7700 Thisted,50,700000.0,23-11-2016,Alm.,6862,4,Rækkehus,102,1917,-12 %
Parkvej 41 7700 Thisted,41,500000.0,22-11-2016,Fam.,4761,3,Villa,105,1955,
Norsvej 11 7700 Thisted,11,61000.0,22-11-2016,Auktion,603,3,Villa,101,1902,
Åbrinken 22 7700 Thisted,22,1530000.0,22-11-2016,Alm.,7500,8,Villa,204,1973,-3 %
"Nygade 4, ST. TV 7700 Thisted",0,4150000.0,21-11-2016,Alm.,51234,2,Lejlighed,81,1990,
Otto Madsens Vej 2 7700 Thisted,2,360000.0,20-11-2016,Fam.,3076,4,Villa,117,1897,
Poppelvej 47 7700 Thisted,47,1695000.0,17-11-2016,Alm.,13038,4,Villa,130,1975,0 %
Havglimt 8 7700 Thisted,8,1500000.0,17-11-2016,Alm.,8474,5,Villa,177,1967,
Hestekær 7 7700 Thisted,7,1195000.0,17-11-2016,Alm.,7759,6,Stuehus,154,1877,
Pantervej 10 7700 Thisted,10,2500000.0,14-11-2016,Alm.,19531,5,Villa,128,1986,
Sandtornvej 35 7700 Thisted,35,510000.0,14-11-2016,Fam.,6891,4,Sommerhus,74,2015,
Spanggårdsvej 43 7700 Thisted,43,1235000.0,12-11-2016,Alm.,11330,4,Sommerhus,109,1993,
Kræn Tækkers Vej 20 7700 Thisted,20,1200000.0,11-11-2016,Alm.,14814,4,Sommerhus,81,2002,0 %
Havbovej 25 7700 Thisted,25,875000.0,11-11-2016,Alm.,10542,2,Sommerhus,83,1974,-20 %
Vestre Kirkegårdsvej 19 7700 Thisted,19,2010000.0,11-11-2016,Alm.,8040,8,Villa,250,1957,-12 %
Åbrinken 27 7700 Thisted,27,1480000.0,11-11-2016,Alm.,8705,5,Villa,170,1966,-7 %
Poppelvej 13 7700 Thisted,13,1295000.0,10-11-2016,Alm.,10882,4,Villa,119,1975,0 %
Ruesbak 4 7700 Thisted,4,2595000.0,09-11-2016,Alm.,18804,4,Villa,138,1941,0 %
Ørhagevej 58 7700 Thisted,58,1560000.0,09-11-2016,Alm.,11818,5,Villa,132,1950,0 %
Hvidhøjvej 16 7700 Thisted,16,549500.0,09-11-2016,Alm.,2986,4,Villa,184,1934,
Spangbergsvej 56 7700 Thisted,56,1550000.0,09-11-2016,Alm.,9064,7,Villa,171,1949,0 %
Kongensgade 5 7700 Thisted,5,750000.0,08-11-2016,Alm.,7894,4,Villa,95,1904,
Kongemøllevej 14 7700 Thisted,14,250000.0,07-11-2016,Alm.,2976,3,Villa,84,1895,-15 %
Tranebærvej 7 7700 Thisted,7,578000.0,07-11-2016,Fam.,11115,4,Sommerhus,52,1971,
Vænget 1A 7700 Thisted,0,775000.0,07-11-2016,Alm.,9011,4,Rækkehus,86,1989,
Møllevej 55 7700 Thisted,55,1750000.0,07-11-2016,Alm.,11290,6,Villa,155,1922,-5 %
Nørrevænge 26 7700 Thisted,26,1200000.0,06-11-2016,Alm.,9523,4,Rækkehus,126,1989,-7 %
Tunvej 3 7700 Thisted,3,1450000.0,05-11-2016,Alm.,14215,3,Sommerhus,102,1995,-3 %
Vesterstræde 8 7700 Thisted,8,575000.0,04-11-2016,Alm.,9913,3,Villa,58,1880,-11 %
Kastanievej 31 7700 Thisted,31,1925000.0,02-11-2016,Alm.,8480,8,Villa,227,1975,-4 %
Bakkedraget 3 7700 Thisted,3,1655000.0,02-11-2016,Alm.,11821,5,Villa,140,1980,
Margrethevej 33 7700 Thisted,33,1275000.0,02-11-2016,Alm.,12028,3,Rækkehus,106,1928,-2 %
Tvorupvej 56 7700 Thisted,56,200000.0,31-10-2016,Alm.,1428,3,Villa,140,1955,
Røde Anes Vej 37 7700 Thisted,37,350000.0,31-10-2016,Alm.,2800,4,Villa,125,1963,-12 %
Bredkærvej 69A 7700 Thisted,0,1575000.0,29-10-2016,Alm.,23161,3,Sommerhus,68,1960,
Brundvej 1B 7700 Thisted,0,530000.0,28-10-2016,Fam.,3581,5,Villa,148,1932,
Clemmessti 18 7700 Thisted,18,1715000.0,27-10-2016,Alm.,14411,5,Sommerhus,119,2003,-3 %
Hanstholmvej 58 7700 Thisted,58,160000.0,27-10-2016,Alm.,727,8,Stuehus,220,1955,
Højmarken 10 7700 Thisted,10,1005000.0,27-10-2016,Alm.,5775,5,Villa,174,1968,1 %
Baunevej 15 7700 Thisted,15,1380000.0,25-10-2016,Alm.,9078,6,Villa,152,1961,-6 %
