address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hodsagervej 41 7451 Sunds,41,2200000.0,30-06-2016,Alm.,12021,7,Villa,183,1865,-4 %
Rønne Alle 95 7451 Sunds,95,1295000.0,29-06-2016,Alm.,8409,5,Villa,154,1974,0 %
Simmelkær Hovedgade 48 7451 Sunds,48,399872.0,17-06-2016,Auktion,2233,9,Villa,179,1958,-50 %
Teglgårdvej 3D 7451 Sunds,0,1065000.0,13-06-2016,Alm.,13831,3,Rækkehus,77,1991,
Nøddekrogen 3 7451 Sunds,3,946566.0,13-06-2016,Andet,9465,3,Villa,100,1959,
Rønne Alle 150 7451 Sunds,150,1150000.0,12-06-2016,Alm.,7823,6,Villa,147,1980,
Hjejlevej 249 7451 Sunds,249,485304.0,10-06-2016,Fam.,3882,4,Villa,125,1984,
Nordstjernevej 36 7451 Sunds,36,700000.0,09-06-2016,Alm.,9859,3,Sommerhus,71,2003,
Thorupvej 9 7451 Sunds,9,825000.0,03-06-2016,Alm.,8250,4,Villa,100,1958,-8 %
Sølyst Alle 41 7451 Sunds,41,2450500.0,31-05-2016,Fam.,24262,4,Sommerhus,101,2005,
Nørreskovvej 29 7451 Sunds,29,646000.0,23-05-2016,Alm.,4857,4,Villa,133,1952,
Nordsøvej 6 7451 Sunds,6,1000000.0,20-05-2016,Alm.,10416,5,Sommerhus,96,1971,-5 %
Præstegårdvej 14 7451 Sunds,14,1195000.0,17-05-2016,Alm.,8786,6,Villa,136,1962,0 %
Nordringen 37 7451 Sunds,37,1500000.0,04-05-2016,Alm.,9740,5,Sommerhus,154,1935,-3 %
Strandkrogen 8B 7451 Sunds,0,840000.0,04-05-2016,Alm.,12352,2,Rækkehus,68,1965,
Tranevej 15 7451 Sunds,15,962500.0,30-04-2016,Alm.,8297,5,Villa,116,1966,-10 %
Rønne Alle 163 7451 Sunds,163,1650000.0,28-04-2016,Alm.,10185,5,Villa,162,1977,-5 %
Kjærgaardsvej 40 7451 Sunds,40,1469500.0,28-04-2016,Alm.,15468,4,Rækkehus,95,2016,
Hvidmosevej 12 7451 Sunds,12,11300000.0,27-04-2016,Alm.,50672,9,Stuehus,223,1914,
Nordstien 2 7451 Sunds,2,500000.0,26-04-2016,Fam.,8333,3,Sommerhus,60,1980,
Kvalsholmvej 24 7451 Sunds,24,1530000.0,18-04-2016,Alm.,9107,5,Villa,168,1970,-4 %
Kjærgaardsvej 36 7451 Sunds,36,1426000.0,18-04-2016,Alm.,15010,4,Rækkehus,95,2016,
Sundsvej 97 7451 Sunds,97,385000.0,09-04-2016,Alm.,6416,3,Villa,60,1942,-22 %
"Nørrevang 2J, ST. MF 7451 Sunds",0,207000.0,06-04-2016,Alm.,3980,2,Lejlighed,52,1966,-45 %
Simmelkær Hovedgade 13 7451 Sunds,13,650000.0,21-03-2016,Alm.,4887,4,Villa,133,1961,-6 %
Gedhusvej 9 7451 Sunds,9,1530000.0,04-03-2016,Alm.,9745,7,Stuehus,157,1907,-4 %
Sønderskovvej 38 7451 Sunds,38,714391.0,04-03-2016,Andet,4762,6,Villa,150,1997,
Søvænget 66 7451 Sunds,66,2145000.0,18-02-2016,Alm.,16127,4,Villa,133,2009,0 %
Linåparken 16 7451 Sunds,16,1060000.0,17-02-2016,Alm.,10927,5,Rækkehus,97,1989,-3 %
Riskærvej 14 7451 Sunds,14,2395000.0,15-02-2016,Alm.,14783,6,Stuehus,162,1974,
Nordlandsvej 9 7451 Sunds,9,1125000.0,11-02-2016,Alm.,15625,4,Sommerhus,72,1991,
Nørrevang 35 7451 Sunds,35,1050000.0,11-02-2016,Alm.,5329,6,Villa,197,1959,-12 %
Tranevej 8 7451 Sunds,8,1300000.0,11-02-2016,Alm.,7428,6,Villa,175,1968,-7 %
Sønderskovvej 9 7451 Sunds,9,1335000.0,11-02-2016,Alm.,6480,7,Villa,206,1976,
Ilskov Hovedgade 26A 7451 Sunds,0,240000.0,05-02-2016,Auktion,3243,6,Villa,74,1942,
Nordsøvej 24 7451 Sunds,24,1325000.0,02-02-2016,Alm.,23660,3,Sommerhus,56,1970,-11 %
Drejervej 20A 7451 Sunds,0,2450000.0,01-02-2016,Alm.,20762,4,Villa,118,2007,-2 %
Vesterskovvej 5 7451 Sunds,5,575000.0,15-01-2016,Alm.,4136,5,Villa,139,1975,0 %
Strandvejen 18 7451 Sunds,18,1105000.0,12-01-2016,Fam.,7317,4,Villa,151,1964,
Kjærgaardsvej 25 7451 Sunds,25,1540000.0,28-12-2015,Alm.,9277,6,Villa,166,1983,0 %
Præstegårdvej 25 7451 Sunds,25,915000.0,21-12-2015,Alm.,6879,5,Villa,133,1963,-3 %
Nørrevang 17 7451 Sunds,17,1300000.0,16-12-2015,Alm.,10156,5,Villa,128,1959,-6 %
Skåphusvej 66 7451 Sunds,66,1575000.0,15-12-2015,Alm.,7325,5,Stuehus,215,1941,0 %
Præstegårdvej 33 7451 Sunds,33,885000.0,14-12-2015,Alm.,9833,3,Villa,90,1963,-6 %
Ilskov Hovedgade 9 7451 Sunds,9,503520.0,14-12-2015,Alm.,3312,6,Villa,152,1921,-49 %
Fredbovej 10B 7451 Sunds,0,1495000.0,11-12-2015,Alm.,14656,4,Rækkehus,102,2011,
"Nørrevang 2I, ST. TV 7451 Sunds",0,400000.0,11-12-2015,Alm.,4651,3,Lejlighed,86,1966,
Teglgårdvej 20 7451 Sunds,20,1495000.0,11-12-2015,Alm.,11240,5,Villa,133,1960,0 %
Thorupvej 12 7451 Sunds,12,940000.0,10-12-2015,Alm.,11750,2,Villa,80,1956,-6 %
Hollingholtvej 47 7451 Sunds,47,3075000.0,09-12-2015,Alm.,16356,5,Stuehus,188,1877,54 %
Rønne Alle 78 7451 Sunds,78,1150000.0,02-12-2015,Alm.,9349,4,Villa,123,1978,-10 %
Hodsagervej 68 7451 Sunds,68,1325000.0,24-11-2015,Alm.,6105,5,Stuehus,217,1909,
Granskovvej 2 7451 Sunds,2,660000.0,23-11-2015,Alm.,2844,5,Villa,232,1974,-5 %
Nordlandsvej 26 7451 Sunds,26,2900000.0,16-11-2015,Alm.,29000,4,Sommerhus,100,1991,-2 %
Nordvænget 30 7451 Sunds,30,2275000.0,15-11-2015,Alm.,17500,3,Sommerhus,130,1950,
Nørreskovvej 19 7451 Sunds,19,600000.0,04-11-2015,Alm.,3797,5,Villa,158,1957,-14 %
Røjenvej 32 7451 Sunds,32,1153915.0,03-11-2015,Alm.,6137,5,Stuehus,188,1971,
Nordringen 36 7451 Sunds,36,1500000.0,29-10-2015,Alm.,30000,2,Sommerhus,50,1942,-16 %
Strandvejen 41 7451 Sunds,41,960000.0,29-10-2015,Alm.,9056,4,Villa,106,1965,-8 %
Linåvej 20 7451 Sunds,20,3785000.0,23-10-2015,Alm.,14557,10,Stuehus,260,1920,-5 %
Præstegårdvej 59 7451 Sunds,59,925000.0,20-10-2015,Alm.,7838,4,Villa,118,1964,-2 %
Vibevej 13 7451 Sunds,13,1050000.0,19-10-2015,Alm.,5801,6,Villa,181,1968,0 %
Stalmosevej 5 7451 Sunds,5,593607.0,18-10-2015,Alm.,2909,6,Villa,204,2009,
Skåphusvej 34 7451 Sunds,34,925000.0,16-10-2015,Alm.,8258,5,Villa,112,1991,-7 %
Linåvænget 37 7451 Sunds,37,1435000.0,01-10-2015,Alm.,9379,4,Villa,153,1973,-3 %
Præstegårdvænget 14 7451 Sunds,14,1420000.0,30-09-2015,Alm.,8987,6,Villa,158,1980,-2 %
Nordringen 38 7451 Sunds,38,1800000.0,27-09-2015,Alm.,36000,2,Sommerhus,50,1989,-25 %
Kjærgaardsvej 22 7451 Sunds,22,2035000.0,22-09-2015,Alm.,11763,6,Villa,173,1984,-3 %
Hjejlevej 229 7451 Sunds,229,1700000.0,22-09-2015,Alm.,9139,6,Villa,186,1980,-4 %
Præstegårdvej 27 7451 Sunds,27,830000.0,21-09-2015,Alm.,7904,4,Villa,105,1962,-7 %
Nordlysvej 5 7451 Sunds,5,640000.0,21-09-2015,Alm.,7804,4,Sommerhus,82,1973,-18 %
Granskovvej 13 7451 Sunds,13,1060000.0,21-09-2015,Alm.,7571,4,Villa,140,1973,-3 %
Nørrevang 11C 7451 Sunds,0,1450000.0,16-09-2015,Alm.,14215,4,Rækkehus,102,2011,-9 %
Rønne Alle 72 7451 Sunds,72,1300000.0,16-09-2015,Alm.,8965,4,Villa,145,1977,-7 %
Nordsøvej 3 7451 Sunds,3,1150000.0,14-09-2015,Alm.,11855,4,Sommerhus,97,1989,-8 %
Vestre Søvej 32 7451 Sunds,32,3030300.0,11-09-2015,Alm.,38850,2,Sommerhus,78,1991,-5 %
Rønne Alle 41 7451 Sunds,41,1620000.0,07-09-2015,Alm.,11328,5,Villa,143,1975,-2 %
Ildsgårdvej 24 7451 Sunds,24,1950000.0,07-09-2015,Alm.,8369,7,Stuehus,233,1935,0 %
Haraldslundvej 16 7451 Sunds,16,2950000.0,01-09-2015,Alm.,13849,8,Villa,213,1976,-2 %
Ildsgårdvej 6 7451 Sunds,6,1250000.0,24-08-2015,Alm.,6613,5,Villa,189,1969,
Hjejlevej 253 7451 Sunds,253,1900000.0,19-08-2015,Alm.,11728,4,Villa,162,1984,-4 %
Sølyst Alle 37 7451 Sunds,37,2500000.0,13-08-2015,Alm.,29069,4,Sommerhus,86,1999,-14 %
Kvalsholmvej 12A 7451 Sunds,0,1310000.0,03-08-2015,Alm.,9160,5,Villa,143,1963,-5 %
Sønderskovvej 13 7451 Sunds,13,850000.0,23-07-2015,Alm.,6746,4,Villa,126,1977,-5 %
Nyskovvej 10 7451 Sunds,10,769306.0,10-07-2015,Alm.,4525,5,Villa,170,1962,
Mejrupvej 9 7451 Sunds,9,500000.0,06-07-2015,Alm.,3378,4,Stuehus,148,1846,
Øster Linåvej 19 7451 Sunds,19,387673.0,02-07-2015,Alm.,1409,7,Stuehus,275,2003,
Nordlandsvej 22 7451 Sunds,22,2225000.0,01-07-2015,Alm.,43627,3,Sommerhus,51,1930,-16 %
Østre Søvej 42 7451 Sunds,42,2900000.0,30-06-2015,Fam.,38157,4,Sommerhus,76,1928,
Ilskov Hovedgade 11 7451 Sunds,11,1100000.0,30-06-2015,Alm.,7051,5,Villa,156,1917,-14 %
Simmelkærvej 10 7451 Sunds,10,660000.0,29-06-2015,Alm.,5593,5,Villa,118,1965,-2 %
Kvalsholmvej 21 7451 Sunds,21,715000.0,22-06-2015,Alm.,7009,4,Villa,102,1969,-15 %
Granskovvej 5 7451 Sunds,5,1650000.0,19-06-2015,Alm.,9593,6,Villa,172,2006,-4 %
"Mølleskovvej 4, 1 7451 Sunds",1,1800000.0,19-06-2015,Andet,11538,3,Lejlighed,156,1967,
Nordvænget 14 7451 Sunds,14,528550.0,12-06-2015,Alm.,1755,7,Sommerhus,301,2014,
Søparken 46 7451 Sunds,46,700000.0,12-06-2015,Alm.,3500,7,Villa,200,2016,-8 %
Vibevej 12 7451 Sunds,12,847500.0,11-06-2015,Andet,4605,5,Villa,184,1966,
Præstegårdvænget 10 7451 Sunds,10,1600000.0,04-06-2015,Alm.,10000,6,Villa,160,1977,-6 %
Sønderskovvej 20 7451 Sunds,20,915000.0,04-06-2015,Alm.,5791,4,Villa,158,1976,-12 %
Tømmerpladsen 1 7451 Sunds,1,922500.0,03-06-2015,Alm.,5729,5,Villa,161,1998,-2 %
Vestre Søvej 18 7451 Sunds,18,2500000.0,02-06-2015,Alm.,10000,5,Villa,250,2017,-4 %
Linåvænget 10 7451 Sunds,10,2045000.0,02-06-2015,Alm.,13366,5,Villa,153,1973,
Teglgårdvej 5 7451 Sunds,5,500000.0,01-06-2015,Alm.,5555,3,Villa,90,1945,
"Rønne Alle 1B, ST. TH 7451 Sunds",0,450000.0,26-05-2015,Alm.,6338,2,Lejlighed,71,1947,
Åvej 26 7451 Sunds,26,2560000.0,26-05-2015,Alm.,34133,4,Sommerhus,75,1967,-1 %
Linåparken 85 7451 Sunds,85,1995000.0,19-05-2015,Alm.,14888,5,Rækkehus,134,2005,0 %
Søparken 5 7451 Sunds,5,2540000.0,19-05-2015,Alm.,14597,5,Villa,174,2007,0 %
Søengen 4 7451 Sunds,4,637535.0,17-05-2015,Alm.,3373,6,Villa,189,2016,
Søengen 10 7451 Sunds,10,643085.0,17-05-2015,Alm.,3782,5,Villa,170,2016,
Nordringen 52 7451 Sunds,52,3600000.0,13-05-2015,Alm.,28346,6,Sommerhus,127,1942,
Søengen 15 7451 Sunds,15,575375.0,04-05-2015,Alm.,3785,5,Villa,152,2016,
Søengen 3 7451 Sunds,3,801815.0,01-05-2015,Alm.,4429,5,Villa,181,2015,
Nøddevej 6 7451 Sunds,6,885000.0,30-04-2015,Alm.,9516,3,Villa,93,1955,-1 %
Søengen 5 7451 Sunds,5,659735.0,30-04-2015,Alm.,4340,5,Villa,152,2015,
Idrætsvej 5 7451 Sunds,5,3475000.0,27-04-2015,Alm.,16469,6,Villa,211,2008,
Præstegårdvej 64 7451 Sunds,64,1000000.0,25-04-2015,Alm.,4237,7,Villa,236,1973,-15 %
Linåvej 39 7451 Sunds,39,85390.0,16-04-2015,Alm.,412,6,Stuehus,207,1910,
Rønne Alle 79 7451 Sunds,79,1147500.0,09-04-2015,Alm.,8375,5,Villa,137,1975,-4 %
Nørremarkvej 18 7451 Sunds,18,140000.0,31-03-2015,Alm.,578,4,Stuehus,242,1978,
Strandvejen 27 7451 Sunds,27,1265000.0,31-03-2015,Alm.,7574,7,Villa,167,1963,-9 %
Linåvej 40 7451 Sunds,40,1725000.0,27-03-2015,Alm.,6660,6,Villa,259,1893,-7 %
Linnebjergvej 18 7451 Sunds,18,865000.0,19-03-2015,Alm.,7456,4,Stuehus,116,1930,-13 %
Linåparken 59 7451 Sunds,59,1095000.0,16-03-2015,Alm.,13860,3,Rækkehus,79,1990,0 %
Nordstjernevej 32 7451 Sunds,32,2200000.0,16-03-2015,Alm.,25287,2,Sommerhus,87,1980,-8 %
Søengen 25 7451 Sunds,25,713015.0,16-03-2015,Alm.,2970,7,Villa,240,2015,
Søengen 18 7451 Sunds,18,689705.0,15-03-2015,Andet,4129,5,Villa,167,2015,
Birkeskovvej 7 7451 Sunds,7,400000.0,12-03-2015,Alm.,6060,3,Villa,66,1970,
Nørrevang 13 7451 Sunds,13,750000.0,11-03-2015,Alm.,4411,6,Villa,170,1958,-25 %
Søengen 8 7451 Sunds,8,612005.0,11-03-2015,Alm.,4026,5,Villa,152,2015,
Rønne Alle 122 7451 Sunds,122,1757000.0,10-03-2015,Alm.,10584,6,Villa,166,1978,-5 %
Hollingholtvej 37 7451 Sunds,37,1620000.0,06-03-2015,Alm.,7297,7,Stuehus,222,1969,-4 %
Åvej 18C 7451 Sunds,0,2050000.0,04-03-2015,Alm.,29710,4,Sommerhus,69,1935,
Kjærgaardsvej 17 7451 Sunds,17,1250000.0,03-03-2015,Alm.,8169,4,Villa,153,1983,-13 %
Sunds Hovedgade 43 7451 Sunds,43,825000.0,01-03-2015,Fam.,5392,5,Villa,153,1914,
Åvej 3 7451 Sunds,3,1000000.0,24-02-2015,Fam.,6993,4,Villa,143,1970,
Rønne Alle 99 7451 Sunds,99,1800000.0,13-02-2015,Alm.,10714,5,Villa,168,1974,
Strandvejen 12 7451 Sunds,12,1200000.0,12-02-2015,Alm.,8333,7,Villa,144,1964,
Skalmejevej 61 7451 Sunds,61,1590000.0,11-02-2015,Alm.,11118,6,Villa,143,1987,-3 %
Skalmejevej 67 7451 Sunds,67,1325000.0,07-02-2015,Alm.,10192,4,Villa,130,1988,-5 %
Hjejlevej 243 7451 Sunds,243,1635000.0,05-02-2015,Alm.,7898,7,Villa,207,1977,-2 %
Teglgårdvej 23 7451 Sunds,23,900000.0,04-02-2015,Alm.,0,4,Villa,93,1959,-10 %
Kastanievej 14 7451 Sunds,14,1600000.0,03-02-2015,Alm.,5882,5,Villa,272,1966,-6 %
Hodsagervej 5 7451 Sunds,5,120000.0,27-01-2015,Alm.,2105,3,Villa,57,1905,-56 %
Røjenvej 3 7451 Sunds,3,19100000.0,27-01-2015,Alm.,146923,7,Stuehus,130,1893,
Nyskovvej 5 7451 Sunds,5,637500.0,25-01-2015,Andet,3079,7,Villa,207,1968,
Nordpassagen 34 7451 Sunds,34,2300000.0,23-01-2015,Alm.,25000,3,Sommerhus,92,1992,-11 %
"Stationsvej 21L, 1 7451 Sunds",1,1165000.0,22-01-2015,Alm.,12135,3,Lejlighed,96,2014,
Linåvænget 2 7451 Sunds,2,1785000.0,16-01-2015,Alm.,7500,7,Villa,238,1973,-5 %
"Møllekrogen 2, 1. 1 7451 Sunds",1,4056000.0,01-01-2015,Fam.,57126,2,Lejlighed,71,1991,
Troldeparken 14 7451 Sunds,14,1750000.0,31-12-2014,Fam.,12068,5,Villa,145,2002,
Vestre Søvej 38 7451 Sunds,38,600000.0,22-12-2014,Fam.,10000,3,Sommerhus,60,1985,-78 %
Linnebjergvej 14 7451 Sunds,14,1635000.0,19-12-2014,Alm.,7108,8,Stuehus,230,1892,-9 %
Præstegårdvænget 2 7451 Sunds,2,850000.0,18-12-2014,Alm.,4126,7,Villa,206,1978,
Vestre Søvej 58 7451 Sunds,58,2200000.0,18-12-2014,Alm.,17600,3,Villa,125,2015,
Søparken 52 7451 Sunds,52,516030.0,18-12-2014,Alm.,2715,7,Villa,190,2015,-33 %
Nørreåvej 11 7451 Sunds,11,450000.0,17-12-2014,Alm.,3191,5,Stuehus,141,1930,
Keldsgårdvej 1 7451 Sunds,1,450000.0,17-12-2014,Alm.,1525,9,Stuehus,295,1976,
Teglgårdvej 15 7451 Sunds,15,1245000.0,10-12-2014,Alm.,13244,4,Villa,94,1958,0 %
Røjenvej 24 7451 Sunds,24,1039805.0,08-12-2014,Alm.,5681,6,Villa,183,1991,-48 %
Strandvejen 17 7451 Sunds,17,1245000.0,05-12-2014,Alm.,7545,5,Villa,165,1937,-4 %
Ø. Sneptrupvej 15 7451 Sunds,15,1825000.0,02-12-2014,Alm.,9656,7,Stuehus,189,1939,-9 %
Rønne Alle 89 7451 Sunds,89,676900.0,07-11-2014,Andet,4453,5,Villa,152,1974,
Rønne Alle 74 7451 Sunds,74,1125000.0,31-10-2014,Alm.,9615,5,Villa,117,1978,-4 %
Tranevej 23 7451 Sunds,23,1245000.0,22-10-2014,Alm.,9960,4,Villa,125,1967,-4 %
Hodsagervej 4 7451 Sunds,4,475000.0,17-10-2014,Alm.,2950,4,Villa,161,1920,
Hjejlevej 307 7451 Sunds,307,1270000.0,03-10-2014,Alm.,9921,4,Villa,128,1977,-2 %
Nordstjernevej 34 7451 Sunds,34,2830000.0,02-10-2014,Alm.,32906,2,Sommerhus,86,1996,-6 %
Teglgårdvej 29 7451 Sunds,29,1125000.0,01-10-2014,Alm.,10514,4,Villa,107,1962,-6 %
Sølyst Alle 49 7451 Sunds,49,3100000.0,30-09-2014,Alm.,0,3,Villa,227,1962,
Skivevej 16 7451 Sunds,16,2600000.0,29-09-2014,Fam.,17105,5,Villa,152,1893,
Præstegårdvænget 15 7451 Sunds,15,950000.0,26-09-2014,Fam.,5026,5,Villa,189,1978,
Søvænget 64 7451 Sunds,64,705408.0,25-09-2014,Fam.,4408,6,Villa,160,2005,-71 %
Hjejlevej 149 7451 Sunds,149,2000000.0,22-09-2014,Alm.,13422,6,Villa,149,1986,-5 %
Teglgårdvej 3B 7451 Sunds,0,1025000.0,19-09-2014,Alm.,13486,3,Rækkehus,76,1991,-2 %
Nørreåvej 3 7451 Sunds,3,2500000.0,19-09-2014,Alm.,9433,4,Stuehus,265,1930,0 %
Granly 9 7451 Sunds,9,985000.0,19-09-2014,Alm.,9292,4,Villa,106,1966,-5 %
Sønderskovvej 36 7451 Sunds,36,1455000.0,18-09-2014,Alm.,9208,5,Villa,158,1986,-3 %
Vibevej 31 7451 Sunds,31,737026.0,10-09-2014,Fam.,3858,6,Villa,191,1972,
Østre Søvej 12 7451 Sunds,12,2150000.0,04-09-2014,Alm.,29452,4,Sommerhus,73,1956,-9 %
Sundsvej 99 7451 Sunds,99,600000.0,26-08-2014,Alm.,6315,5,Villa,95,1948,-7 %
Hjejlevej 113 7451 Sunds,113,824302.0,24-08-2014,Fam.,5569,5,Villa,148,1989,
Rønne Alle 177 7451 Sunds,177,1625000.0,20-08-2014,Alm.,10350,4,Villa,157,1976,-1 %
Genvejen 2 7451 Sunds,2,1350000.0,30-07-2014,Alm.,6521,7,Villa,207,1970,-3 %
Skivevej 20 7451 Sunds,20,2560000.0,29-07-2014,Fam.,25098,4,Villa,102,1945,
Linåparken 53 7451 Sunds,53,1050000.0,21-07-2014,Alm.,10000,4,Rækkehus,105,1990,-9 %
Rønne Alle 134 7451 Sunds,134,1300000.0,08-07-2014,Alm.,8666,6,Villa,150,1979,-3 %
Præstegårdvej 65 7451 Sunds,65,1275000.0,07-07-2014,Alm.,6189,6,Villa,206,1972,-15 %
Linåvænget 18 7451 Sunds,18,1400000.0,07-07-2014,Alm.,9929,5,Villa,141,1974,-6 %
Hestlundvej 5 7451 Sunds,5,12000000.0,01-07-2014,Alm.,92307,4,Stuehus,130,1943,
