address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ho Bugt Vej 40 6852 Billum,40,1636000.0,30-09-2008,Alm.,11205,4,Villa,146,1938,
Vesterhavsvej 26 6852 Billum,26,1375000.0,18-09-2008,Alm.,9963,3,Villa,138,1986,-8 %
Dogger Banke 3 6852 Billum,3,2000000.0,28-08-2008,Alm.,13605,5,Villa,147,2008,-4 %
Kirkebyvej 19 6852 Billum,19,1120000.0,04-08-2008,Alm.,7417,4,Villa,151,1971,-2 %
Tørvevej 55 6852 Billum,55,1019250.0,15-05-2008,Alm.,3640,6,Stuehus,280,1934,
Ho Bugt Vej 11 6852 Billum,11,1795000.0,22-04-2008,Alm.,8629,6,Villa,208,1850,
Stilhofsvej 46 6852 Billum,46,1265000.0,13-03-2008,Alm.,8724,5,Villa,145,1972,0 %
Hannevangvej 66 6852 Billum,66,1700000.0,06-03-2008,Alm.,8500,4,Villa,200,1932,
Hannevangvej 82 6852 Billum,82,1365000.0,09-01-2008,Alm.,8584,6,Villa,159,1940,-9 %
Vesteragervej 17 6852 Billum,17,178178.0,30-12-2007,Alm.,913,7,Stuehus,195,1880,
Billumgårdevej 49 6852 Billum,49,17150000.0,15-11-2007,Alm.,77954,8,Stuehus,220,1888,
Vesterhavsvej 16 6852 Billum,16,945000.0,17-10-2007,Alm.,11250,3,Villa,84,1934,
Hannevangvej 35 6852 Billum,35,1088000.0,12-10-2007,Alm.,0,6,Villa,165,1950,
Vr Janderupvej 70 6852 Billum,70,12575000.0,10-10-2007,Alm.,63510,7,Stuehus,198,1868,
Kirkebyvej 43 6852 Billum,43,603500.0,12-09-2007,Alm.,3679,6,Villa,164,1941,
Kildegårdvej 21 6852 Billum,21,200000.0,22-08-2007,Alm.,589,9,Villa,339,1916,
Kildegårdvej 7 6852 Billum,7,2498000.0,17-07-2007,Alm.,0,7,Villa,265,1999,
Ho Bugt Vej 5 6852 Billum,5,1500000.0,21-06-2007,Fam.,10135,4,Stuehus,148,1914,
Ho Bugt Vej 60 6852 Billum,60,1902500.0,31-05-2007,Alm.,12353,5,Stuehus,154,1914,
Vesterhavsvej 14 6852 Billum,14,760000.0,15-05-2007,Alm.,8837,3,Villa,86,1942,2 %
Vesterhavsvej 62 6852 Billum,62,1245000.0,30-04-2007,Alm.,10204,4,Villa,122,1965,
Grådybet 7 6852 Billum,7,1900000.0,20-04-2007,Alm.,10795,6,Villa,176,1998,
Vesterhavsvej 71 6852 Billum,71,632500.0,12-02-2007,Alm.,5270,4,Villa,120,1899,-6 %
Kjelstvej 8 6852 Billum,8,1795000.0,29-12-2006,Alm.,12046,4,Stuehus,149,1974,
Skallingvej 6 6852 Billum,6,190070.0,25-10-2006,Alm.,1166,5,Villa,163,2007,
Stilhofsvej 42 6852 Billum,42,910000.0,01-10-2006,Alm.,7054,4,Villa,129,1970,
Vesterhavsvej 9 6852 Billum,9,1020000.0,25-08-2006,Alm.,7285,7,Villa,140,1950,
Ho Bugt Vej 61 6852 Billum,61,1500000.0,10-08-2006,Fam.,6578,6,Stuehus,228,1913,
Skallingvej 12 6852 Billum,12,1550000.0,22-06-2006,Alm.,9281,4,Villa,167,1999,
Hannevangvej 91 6852 Billum,91,710000.0,12-06-2006,Alm.,5546,5,Stuehus,128,1880,
Rømøvej 8 6852 Billum,8,1300000.0,27-04-2006,Alm.,6018,8,Villa,216,1976,
Ho Bugt Vej 59 6852 Billum,59,3400000.0,10-03-2006,Alm.,14782,6,Villa,230,1899,
Vesterled 200 6852 Billum,200,481683.0,06-02-2006,Alm.,4152,5,Villa,116,1904,
Ho Bugt Vej 19 6852 Billum,19,450000.0,05-01-2006,Alm.,2694,5,Stuehus,167,1825,
Tørvevej 68 6852 Billum,68,5634000.0,04-01-2006,Alm.,27753,5,Stuehus,203,1939,
Nr Billumvej 2 6852 Billum,2,687500.0,22-11-2005,Alm.,3212,6,Villa,214,1967,
Rømøvej 7 6852 Billum,7,895000.0,14-11-2005,Alm.,7458,4,Villa,120,1977,
Dogger Banke 10 6852 Billum,10,195000.0,25-10-2005,Alm.,1266,5,Villa,154,2006,
Kjelstvej 20 6852 Billum,20,2020000.0,11-10-2005,Alm.,11609,4,Stuehus,174,1976,
Kirkebyvej 24 6852 Billum,24,748000.0,26-09-2005,Alm.,5158,4,Villa,145,1938,
Ho Bugt Vej 27 6852 Billum,27,1100000.0,01-09-2005,Alm.,2200,5,Villa,500,2008,
Kirkebyvej 12 6852 Billum,12,950000.0,16-08-2005,Fam.,5428,5,Villa,175,1903,
Hannevangvej 8 6852 Billum,8,635000.0,25-07-2005,Alm.,6684,3,Villa,95,1961,
Tarphagevej 52 6852 Billum,52,875000.0,06-06-2005,Alm.,4088,7,Stuehus,214,1912,
Nr Billumvej 35 6852 Billum,35,2400000.0,09-04-2005,Alm.,10000,7,Stuehus,240,1889,
Nr Billumvej 39 6852 Billum,39,701443.0,16-03-2005,Fam.,4974,6,Stuehus,141,1910,
Kildegårdvej 5 6852 Billum,5,1425000.0,11-03-2005,Alm.,7196,6,Villa,198,2001,
Ho Bugt Vej 1 6852 Billum,1,3565000.0,17-02-2005,Alm.,14260,6,Stuehus,250,1892,
Rømøvej 11 6852 Billum,11,855000.0,10-01-2005,Alm.,5625,6,Villa,152,1978,
Grådybet 3 6852 Billum,3,1300000.0,30-12-2004,Alm.,10077,5,Villa,129,1997,
Kirkebyvej 13 6852 Billum,13,600000.0,23-12-2004,Fam.,7894,3,Villa,76,1936,
Hornsrevvej 2 6852 Billum,2,219800.0,14-12-2004,Alm.,1300,5,Villa,169,2005,
Hannevangvej 41 6852 Billum,41,950000.0,16-11-2004,Alm.,5654,6,Stuehus,168,1870,
Billumgårdevej 40 6852 Billum,40,1850000.0,04-11-2004,Alm.,14230,5,Stuehus,130,1890,
Vesterled 196 6852 Billum,196,1615000.0,10-06-2004,Fam.,7690,7,Stuehus,210,1939,
Hannevangvej 21 6852 Billum,21,1145000.0,23-04-2004,Alm.,8740,5,Villa,131,1897,
Hannevangvej 6 6852 Billum,6,720000.0,31-03-2004,Alm.,5294,4,Villa,136,1942,
Vesterhavsvej 2A 6852 Billum,0,1000000.0,11-03-2004,Alm.,0,4,Stuehus,329,1909,
Billumgårdevej 29 6852 Billum,29,1725000.0,09-12-2003,Alm.,9478,8,Stuehus,182,1806,
Fanøvej 2 6852 Billum,2,725000.0,06-11-2003,Alm.,6359,4,Villa,114,1974,
Ho Bugt Vej 68 6852 Billum,68,646000.0,10-09-2003,Alm.,8613,4,Stuehus,75,1850,
Vesterhavsvej 15 6852 Billum,15,585000.0,08-09-2003,Alm.,5518,3,Villa,106,1890,
Grådybet 4 6852 Billum,4,1369612.0,11-08-2003,Alm.,8454,5,Villa,162,1998,
Skallingvej 1 6852 Billum,1,1550000.0,23-07-2003,Alm.,10333,4,Villa,150,2003,
Dogger Banke 2 6852 Billum,2,173155.0,11-07-2003,Alm.,941,6,Villa,184,2005,
Rømøvej 2 6852 Billum,2,1035000.0,28-05-2003,Alm.,5280,6,Villa,196,1977,
Æblevej 3 6852 Billum,3,720000.0,03-04-2003,Alm.,4067,7,Villa,177,1973,
Hornsrevvej 3 6852 Billum,3,245130.0,27-01-2003,Alm.,1459,6,Villa,168,2003,
Fanøvej 4 6852 Billum,4,740000.0,21-12-2002,Alm.,5648,4,Villa,131,1973,
Kastanjevej 6 6852 Billum,6,420000.0,15-10-2002,Alm.,6562,4,Villa,64,1902,
Kalvebanken 10 6852 Billum,10,420105.0,20-09-2002,Alm.,0,7,Stuehus,258,1884,
Kirkebyvej 7 6852 Billum,7,450000.0,10-09-2002,Fam.,3719,5,Villa,121,1910,
Hannevangvej 10 6852 Billum,10,675000.0,05-08-2002,Alm.,5869,4,Villa,115,1967,
Kildegårdvej 13 6852 Billum,13,325000.0,26-07-2002,Alm.,1923,5,Villa,169,2003,
Stilhofsvej 1 6852 Billum,1,775000.0,03-04-2002,Fam.,5166,4,Villa,150,1906,
Rømøvej 14 6852 Billum,14,951848.0,21-03-2002,Alm.,5949,5,Villa,160,1978,
Hannevangvej 52 6852 Billum,52,2180000.0,27-02-2002,Fam.,8825,5,Stuehus,247,2010,
Fanøvej 10 6852 Billum,10,1030000.0,23-11-2001,Alm.,5819,5,Villa,177,1976,
Hannevangvej 85 6852 Billum,85,2600000.0,05-07-2001,Alm.,16560,6,Stuehus,157,1929,
Kildegårdvej 10 6852 Billum,10,445000.0,03-07-2001,Alm.,2986,5,Rækkehus,149,1865,
Billumgårdevej 32 6852 Billum,32,550000.0,01-02-2001,Alm.,0,5,Villa,120,1960,
Kirkebyvej 11 6852 Billum,11,1193498.0,04-01-2001,Alm.,5144,5,Villa,232,1924,
Dogger Banke 8 6852 Billum,8,239000.0,24-11-2000,Alm.,1541,5,Villa,155,2001,
Dogger Banke 5 6852 Billum,5,223000.0,11-10-2000,Alm.,1402,5,Villa,159,2002,
Dogger Banke 6 6852 Billum,6,200000.0,11-10-2000,Alm.,1156,5,Villa,173,2004,
Skallingvej 4 6852 Billum,4,1066563.0,27-09-2000,Alm.,9038,5,Villa,118,1998,
Kjelstvej 3 6852 Billum,3,1348962.0,16-09-2000,Alm.,6917,7,Villa,195,1977,
Kirkebyvej 22 6852 Billum,22,325736.0,04-08-2000,Alm.,3502,6,Villa,93,1909,
Kjelstvej 6 6852 Billum,6,515000.0,15-06-2000,Alm.,0,4,Villa,165,1930,
Manøvej 13 6852 Billum,13,780000.0,30-05-2000,Alm.,3880,7,Villa,201,1976,
Vesterhavsvej 36 6852 Billum,36,465000.0,29-02-2000,Alm.,4894,4,Villa,95,1952,
Vesteragervej 13 6852 Billum,13,1375000.0,21-02-2000,Alm.,3676,10,Døgninstitution,374,1972,
Billumgårdevej 3 6852 Billum,3,823315.0,18-01-2000,Alm.,4704,5,Villa,175,1864,
Kildegårdvej 15 6852 Billum,15,255000.0,21-12-1999,Alm.,747,8,Villa,341,2000,
Skallingvej 9 6852 Billum,9,148200.0,21-07-1999,Alm.,975,5,Villa,152,1999,
Vr Janderupvej 61 6852 Billum,61,2450000.0,22-06-1999,Alm.,8941,7,Villa,274,1986,
Billumgårdevej 13 6852 Billum,13,886745.0,05-06-1999,Alm.,0,8,Villa,267,1867,
Ho Bugt Vej 21 6852 Billum,21,50000.0,25-05-1999,Alm.,273,4,Stuehus,183,1942,
Stilhofsvej 4 6852 Billum,4,863474.0,06-05-1999,Alm.,5330,6,Villa,162,1970,
Vesterhavsvej 13 6852 Billum,13,510000.0,29-03-1999,Alm.,3893,4,Villa,131,1900,
Kildegårdvej 9 6852 Billum,9,235000.0,18-03-1999,Alm.,0,4,Villa,184,1999,
Kirkebyvej 6 6852 Billum,6,1250000.0,24-02-1999,Alm.,9057,5,Villa,138,1906,
Kildegårdvej 11 6852 Billum,11,230000.0,15-02-1999,Alm.,1243,7,Villa,185,1999,
Rømøvej 3 6852 Billum,3,357384.0,15-02-1999,Fam.,1880,7,Villa,190,1976,
Vesterhavsvej 17 6852 Billum,17,666000.0,12-02-1999,Alm.,5644,5,Villa,118,1900,
Grådybet 1 6852 Billum,1,142000.0,12-11-1998,Alm.,1245,3,Villa,114,1999,
Fanøvej 5 6852 Billum,5,925000.0,28-08-1998,Alm.,5538,6,Villa,167,1974,
Manøvej 7 6852 Billum,7,713865.0,27-06-1998,Fam.,5249,4,Villa,136,1976,
Nr Billumvej 11 6852 Billum,11,368000.0,10-02-1998,Fam.,0,5,Villa,112,1942,
Vesterhavsvej 31 6852 Billum,31,360000.0,16-12-1997,Alm.,3600,4,Villa,100,1941,
Ho Bugt Vej 52 6852 Billum,52,1526060.0,12-12-1997,Alm.,0,6,Stuehus,269,1874,
Kirkebyvej 16 6852 Billum,16,1188071.0,30-10-1997,Alm.,7288,6,Villa,163,1929,
Nr Billumvej 46 6852 Billum,46,22860.0,25-09-1997,Alm.,100,4,Stuehus,228,1879,
Billumgårdevej 25 6852 Billum,25,1044140.0,05-09-1997,Alm.,0,4,Stuehus,174,1982,
Vesterhavsvej 54 6852 Billum,54,872320.0,09-07-1997,Alm.,0,6,Villa,197,1924,
Manøvej 1 6852 Billum,1,711080.0,28-06-1997,Alm.,4472,7,Villa,159,1976,
Hannevangvej 31 6852 Billum,31,1332000.0,04-06-1997,Alm.,0,7,Stuehus,223,1900,
Vesterhavsvej 6 6852 Billum,6,643600.0,19-05-1997,Alm.,4438,4,Villa,145,1932,
Vesteragervej 15 6852 Billum,15,300000.0,14-04-1997,Alm.,2912,5,Villa,103,1956,
Kirkebyvej 5G 6852 Billum,0,15000.0,20-01-1997,Alm.,82,5,Villa,182,1998,
Rømøvej 5 6852 Billum,5,875000.0,05-09-1996,Alm.,4375,7,Villa,200,1976,
Kildegårdvej 26 6852 Billum,26,658000.0,24-07-1996,Alm.,4506,5,Villa,146,1902,
Tarpvej 20 6852 Billum,20,1265000.0,16-07-1996,Alm.,9035,4,Stuehus,140,1880,
Kildegårdvej 35 6852 Billum,35,451220.0,26-06-1996,Alm.,2593,4,Villa,174,1864,
Fanøvej 12 6852 Billum,12,835000.0,30-05-1996,Alm.,5122,4,Villa,163,1973,
Stilhofsvej 6 6852 Billum,6,899693.0,24-05-1996,Alm.,5880,5,Villa,153,1980,
Kastanjevej 7 6852 Billum,7,300000.0,23-05-1996,Alm.,0,3,Villa,147,1967,
Tarpvej 8 6852 Billum,8,766000.0,07-05-1996,Alm.,0,8,Villa,254,1830,
Vesterhavsvej 39 6852 Billum,39,275000.0,23-04-1996,Alm.,0,8,Villa,180,1950,
Hannevangvej 9 6852 Billum,9,470000.0,22-04-1996,Alm.,4272,3,Villa,110,1973,
Nr Billumvej 36 6852 Billum,36,507200.0,16-04-1996,Alm.,1892,9,Stuehus,268,1885,
Nr Billumvej 34 6852 Billum,34,523000.0,12-04-1996,Alm.,3352,6,Stuehus,156,1916,
Langlivej 3 6852 Billum,3,105308.0,04-03-1996,Alm.,768,4,Villa,137,1996,
Langlivej 15 6852 Billum,15,106904.0,27-11-1995,Alm.,921,3,Villa,116,1996,
Kærgårdvej 9 6852 Billum,9,1225000.0,27-06-1995,Fam.,4919,10,Stuehus,249,1939,
Vesteragervej 9 6852 Billum,9,750000.0,04-04-1995,Alm.,3504,5,Villa,214,1983,
Kildegårdvej 8 6852 Billum,8,292000.0,28-03-1995,Alm.,3244,3,Rækkehus,90,1869,
Kjelstvej 11 6852 Billum,11,900000.0,24-11-1994,Alm.,0,4,Stuehus,160,1860,
Tørvevej 45 6852 Billum,45,1275000.0,18-07-1994,Fam.,0,5,Stuehus,130,1976,
Hannevangvej 65 6852 Billum,65,770000.0,01-03-1994,Alm.,0,6,Stuehus,220,1905,
Vesterhavsvej 41 6852 Billum,41,500000.0,01-03-1994,Alm.,3448,5,Villa,145,1965,
Fanøvej 11 6852 Billum,11,290000.0,18-10-1993,Alm.,0,6,Villa,176,1974,
Kildegårdvej 6 6852 Billum,6,117500.0,30-07-1993,Alm.,1151,3,Villa,102,1873,
Ho Bugt Vej 13 6852 Billum,13,547388.0,26-04-1993,Alm.,4276,4,Villa,128,1883,
Vesterhavsvej 33 6852 Billum,33,285320.0,11-03-1993,Alm.,2038,5,Villa,140,1925,
Stilhofsvej 50 6852 Billum,50,650000.0,10-11-1992,Alm.,3457,6,Villa,188,1970,
Langlivej 7 6852 Billum,7,759000.0,14-10-1992,Alm.,5929,5,Villa,128,1986,
