address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Karlslunde Mosevej 34 2690 Karlslunde,34,2850000.0,14-09-2016,Alm.,14540,5,Villa,196,1979,-5 %
Søhøj 134 2690 Karlslunde,134,2000000.0,14-09-2016,Alm.,15625,5,Rækkehus,128,1977,
Kløvervej 8 2690 Karlslunde,8,4250000.0,12-09-2016,Alm.,21907,6,Villa,194,1990,-5 %
Tofteholmen 76 2690 Karlslunde,76,3400000.0,11-09-2016,Alm.,17708,7,Villa,192,1977,0 %
Vendalsgård 8A 2690 Karlslunde,0,2875000.0,11-09-2016,Alm.,21946,6,Rækkehus,131,2016,0 %
Åbuen 23 2690 Karlslunde,23,1017399.0,08-09-2016,Fam.,6649,7,Villa,153,2003,
Engvej 21 2690 Karlslunde,21,3700000.0,07-09-2016,Alm.,19680,7,Villa,188,1985,-3 %
Søen 17 2690 Karlslunde,17,3995000.0,31-08-2016,Alm.,22318,7,Villa,179,1966,0 %
Hinbjerg 20 2690 Karlslunde,20,1111200.0,30-08-2016,Alm.,7077,5,Villa,157,1973,
Ahornvej 4 2690 Karlslunde,4,2030000.0,26-08-2016,Andet,11534,5,Villa,176,1981,
Højvangen 4 2690 Karlslunde,4,2400000.0,25-08-2016,Alm.,24742,3,Rækkehus,97,2007,-2 %
Annasvej 11 2690 Karlslunde,11,2960000.0,20-08-2016,Alm.,20000,5,Villa,148,1973,-1 %
Klintegården 5 2690 Karlslunde,5,2550000.0,18-08-2016,Alm.,25500,3,Rækkehus,100,2005,0 %
Oldermandsvej 3 2690 Karlslunde,3,5110000.0,18-08-2016,Alm.,31937,6,Villa,160,2009,-3 %
Kildeagerhusene 2 2690 Karlslunde,2,2740000.0,17-08-2016,Alm.,25607,4,Villa,107,2007,
Sønderholmsvej 24 2690 Karlslunde,24,3450000.0,17-08-2016,Alm.,23154,5,Villa,149,1967,-4 %
Gjersdalsvej 4 2690 Karlslunde,4,3200000.0,15-08-2016,Alm.,19875,6,Villa,161,1902,0 %
Karlslunde Landevej 13 2690 Karlslunde,13,2000000.0,09-08-2016,Alm.,15151,4,Villa,132,1955,-9 %
Hinbjerg 34 2690 Karlslunde,34,2845000.0,08-08-2016,Alm.,21074,5,Villa,135,1969,0 %
Agervej 13 2690 Karlslunde,13,3530000.0,02-08-2016,Alm.,17135,5,Villa,206,1950,-2 %
Søhøj 226 2690 Karlslunde,226,2200000.0,24-07-2016,Alm.,20560,4,Rækkehus,107,1978,-4 %
"Karlslunde Kysthave 9, 2. TV 2690 Karlslunde",0,3125000.0,23-07-2016,Alm.,28669,3,Lejlighed,109,2007,-2 %
Ahornvej 10 2690 Karlslunde,10,4100000.0,21-07-2016,Alm.,16269,6,Villa,252,1960,-2 %
Engparken 70 2690 Karlslunde,70,2400000.0,17-07-2016,Alm.,26666,4,Rækkehus,90,1964,-4 %
Toftholmsvej 16 2690 Karlslunde,16,2500000.0,15-07-2016,Alm.,24038,4,Villa,104,1965,0 %
Markersvænge 47 2690 Karlslunde,47,2395000.0,13-07-2016,Alm.,18858,5,Villa,127,1967,-8 %
Åsager 20 2690 Karlslunde,20,2495000.0,13-07-2016,Alm.,22681,4,Rækkehus,110,1974,
Kildeagerhusene 3 2690 Karlslunde,3,2375000.0,11-07-2016,Alm.,25537,3,Rækkehus,93,2007,-3 %
Vestre Skovlyvej 4 2690 Karlslunde,4,3000000.0,11-07-2016,Alm.,26548,3,Villa,113,1963,-5 %
Mejerivej 20 2690 Karlslunde,20,3195000.0,10-07-2016,Alm.,20746,6,Villa,154,1983,0 %
Engvej 18 2690 Karlslunde,18,1876500.0,10-07-2016,Alm.,11038,5,Villa,170,2012,
Karlslunde Landevej 23 2690 Karlslunde,23,2300000.0,09-07-2016,Alm.,14935,4,Villa,154,1931,-4 %
Møllehaven 71 2690 Karlslunde,71,3150000.0,07-07-2016,Alm.,25000,5,Villa,126,1978,-1 %
Pilevangen 2 2690 Karlslunde,2,3350000.0,05-07-2016,Alm.,24452,5,Villa,137,2015,
Højvangen 31 2690 Karlslunde,31,2795000.0,01-07-2016,Alm.,25409,5,Rækkehus,110,2007,0 %
Karlslunde Parkvej 60 2690 Karlslunde,60,2455000.0,29-06-2016,Alm.,21535,5,Villa,114,1961,-9 %
Annasvej 21 2690 Karlslunde,21,3250000.0,26-06-2016,Alm.,19345,4,Villa,168,1965,
Engvej 23 2690 Karlslunde,23,3550000.0,23-06-2016,Alm.,23355,6,Villa,152,1978,-3 %
"Karlslunde Kysthave 5, 3. TH 2690 Karlslunde",0,3600000.0,22-06-2016,Alm.,40909,2,Lejlighed,88,2005,-3 %
Højvangen 59 2690 Karlslunde,59,2500000.0,21-06-2016,Alm.,25252,3,Rækkehus,99,2007,-2 %
Hyttevej 6 2690 Karlslunde,6,4295000.0,19-06-2016,Alm.,23598,5,Villa,182,1962,0 %
Planteskolevej 24 2690 Karlslunde,24,5550000.0,19-06-2016,Alm.,30833,5,Villa,180,2013,-3 %
Kildeagerhusene 23 2690 Karlslunde,23,2795000.0,18-06-2016,Alm.,26619,4,Villa,105,2007,-2 %
Adolf Andersensvej 16 2690 Karlslunde,16,2525000.0,15-06-2016,Alm.,18984,4,Villa,133,1973,-3 %
Kildeagerhusene 25 2690 Karlslunde,25,2725000.0,14-06-2016,Alm.,25952,4,Rækkehus,105,2007,-4 %
Frydensvej 6 2690 Karlslunde,6,4550000.0,14-06-2016,Auktion,17432,7,Villa,261,1982,-27 %
Hyttevej 28 2690 Karlslunde,28,3830000.0,14-06-2016,Alm.,17022,7,Villa,225,1977,-4 %
Klinteparken 9 2690 Karlslunde,9,9500000.0,13-06-2016,Alm.,44392,5,Rækkehus,214,2012,-3 %
Markersvænge 8 2690 Karlslunde,8,2855000.0,08-06-2016,Alm.,25954,3,Villa,110,1953,-1 %
Jægerstræde 10 2690 Karlslunde,10,2175000.0,07-06-2016,Alm.,23641,3,Villa,92,1877,-3 %
Tofteholmen 5 2690 Karlslunde,5,616250.0,02-06-2016,Fam.,5551,4,Villa,111,1976,
Karlslunde Parkvej 36 2690 Karlslunde,36,4200000.0,31-05-2016,Alm.,22950,4,Villa,183,1947,-2 %
Tofteholmen 15 2690 Karlslunde,15,2350000.0,30-05-2016,Alm.,18359,4,Villa,128,1976,0 %
Ahornvej 52 2690 Karlslunde,52,3245000.0,25-05-2016,Alm.,17078,8,Villa,190,1961,0 %
Brødmosen 17 2690 Karlslunde,17,3200000.0,24-05-2016,Alm.,23703,5,Villa,135,1967,-5 %
Åbuen 8 2690 Karlslunde,8,2700000.0,15-05-2016,Alm.,25233,4,Villa,107,1941,-3 %
Højvangen 13 2690 Karlslunde,13,2445000.0,13-05-2016,Alm.,25206,3,Rækkehus,97,2007,0 %
Engvej 5 2690 Karlslunde,5,3955000.0,13-05-2016,Alm.,21850,5,Villa,181,1939,2 %
Højvangen 39 2690 Karlslunde,39,2540000.0,05-05-2016,Alm.,25656,4,Rækkehus,99,2007,-2 %
Hastrupvejen 34 2690 Karlslunde,34,3100000.0,04-05-2016,Alm.,25203,5,Stuehus,123,1850,-11 %
Klitvej 2 2690 Karlslunde,2,2395000.0,29-04-2016,Alm.,50957,3,Villa,47,1970,0 %
Holmebuen 2 2690 Karlslunde,2,4640000.0,28-04-2016,Alm.,29935,6,Villa,155,2010,-1 %
Klintegården 7 2690 Karlslunde,7,2460000.0,26-04-2016,Alm.,23207,3,Rækkehus,106,2005,-1 %
Planteskolevej 23 2690 Karlslunde,23,3575000.0,26-04-2016,Alm.,20545,6,Villa,174,1975,-5 %
Engvej 10 2690 Karlslunde,10,4750000.0,21-04-2016,Alm.,27142,6,Villa,175,1972,-1 %
Græsager 11 2690 Karlslunde,11,595000.0,19-04-2016,Fam.,6071,4,Rækkehus,98,1968,
Vildandevej 11 2690 Karlslunde,11,2850000.0,08-04-2016,Alm.,17701,5,Villa,161,2000,-2 %
Navergangen 3A 2690 Karlslunde,0,3050000.0,05-04-2016,Alm.,23106,5,Anden beboelse,132,1973,
Karlslunde Strandvej 52 2690 Karlslunde,52,2550000.0,03-04-2016,Alm.,21074,4,Villa,121,1959,-2 %
Engparken 20 2690 Karlslunde,20,2050000.0,31-03-2016,Alm.,22777,4,Rækkehus,90,1964,-2 %
Strandgårdssvinget 7A 2690 Karlslunde,0,658750.0,30-03-2016,Alm.,5881,5,Villa,112,1975,
Bastebjerg 4 2690 Karlslunde,4,3150000.0,24-03-2016,Alm.,22183,5,Villa,142,1964,-1 %
Hørager 4 2690 Karlslunde,4,2620000.0,23-03-2016,Alm.,22586,3,Rækkehus,116,1968,-1 %
Hinbjerg 133 2690 Karlslunde,133,2795000.0,22-03-2016,Alm.,16345,7,Villa,171,1967,-3 %
Lykkesholm 38 2690 Karlslunde,38,1462500.0,22-03-2016,Fam.,8080,6,Villa,181,1975,
Lille Engvej 4 2690 Karlslunde,4,2245000.0,20-03-2016,Alm.,20409,3,Villa,110,1966,0 %
Willumsens Alle 21 2690 Karlslunde,21,4150000.0,18-03-2016,Alm.,27124,4,Villa,153,1978,-3 %
Brødmosen 18A 2690 Karlslunde,0,1400000.0,17-03-2016,Fam.,9333,6,Villa,150,2010,
Brødmosen 18B 2690 Karlslunde,0,1300000.0,17-03-2016,Fam.,10077,5,Villa,129,2004,
Benedikte Alle 24 2690 Karlslunde,24,2357500.0,10-03-2016,Alm.,17859,5,Villa,132,1969,-6 %
Åsager 72 2690 Karlslunde,72,1725000.0,04-03-2016,Alm.,15265,4,Rækkehus,113,1970,-21 %
Lykkesholm 19 2690 Karlslunde,19,2350000.0,24-02-2016,Alm.,20614,4,Villa,114,1974,-2 %
Ahornvej 11 2690 Karlslunde,11,4025000.0,24-02-2016,Alm.,25000,6,Villa,161,1987,-2 %
Fugleparken 37 2690 Karlslunde,37,2575000.0,24-02-2016,Alm.,19360,5,Villa,133,1971,0 %
Karlslunde Mosevej 7B 2690 Karlslunde,0,2000000.0,23-02-2016,Alm.,32258,3,Sommerhus,62,1927,
Engparken 22 2690 Karlslunde,22,1600000.0,20-02-2016,Alm.,17777,4,Rækkehus,90,1963,-6 %
Højtoften 12 2690 Karlslunde,12,975000.0,19-02-2016,Alm.,6724,4,Villa,145,1971,
Sønderholmsvej 27 2690 Karlslunde,27,3945000.0,16-02-2016,Alm.,19824,5,Villa,199,2006,-1 %
Fugleparken 57 2690 Karlslunde,57,2475000.0,12-02-2016,Alm.,18609,4,Villa,133,1972,-5 %
Søhøj 17 2690 Karlslunde,17,2195000.0,09-02-2016,Alm.,19254,4,Rækkehus,114,1987,0 %
Brødmosen 14 2690 Karlslunde,14,3050000.0,09-02-2016,Alm.,20333,5,Villa,150,1975,-1 %
Bjælkevangen 11 2690 Karlslunde,11,4200000.0,05-02-2016,Alm.,25925,4,Villa,162,1976,
"Karlslunde Kysthave 11, 3. TH 2690 Karlslunde",0,2700000.0,03-02-2016,Alm.,30681,2,Lejlighed,88,2007,-5 %
Åsager 56 2690 Karlslunde,56,2400000.0,02-02-2016,Fam.,21238,4,Rækkehus,113,1970,
Bødkerstræde 5 2690 Karlslunde,5,3150000.0,01-02-2016,Alm.,18000,6,Villa,175,1876,-4 %
Skipperstræde 15 2690 Karlslunde,15,2050000.0,29-01-2016,Alm.,29285,3,Villa,70,1877,0 %
Tofteholmen 60 2690 Karlslunde,60,2943000.0,28-01-2016,Alm.,21481,5,Villa,137,1976,-2 %
Hyttevej 26 2690 Karlslunde,26,1300000.0,27-01-2016,Alm.,10833,4,Villa,120,1970,
Karlslundevej 1A 2690 Karlslunde,0,3245000.0,19-01-2016,Alm.,17635,7,Villa,184,1984,-2 %
Rørhaven 59 2690 Karlslunde,59,3300000.0,19-01-2016,Alm.,26829,3,Rækkehus,123,2017,
Rørhaven 57 2690 Karlslunde,57,3400000.0,19-01-2016,Alm.,27200,4,Rækkehus,125,2017,
Karlslunde Parkvej 30 2690 Karlslunde,30,2995000.0,15-01-2016,Alm.,24958,3,Rækkehus,120,2016,
Rørhaven 65 2690 Karlslunde,65,3800000.0,14-01-2016,Alm.,30400,3,Rækkehus,125,2017,
Rørhaven 71 2690 Karlslunde,71,3850000.0,14-01-2016,Alm.,30800,4,Rækkehus,125,2017,
Rørhaven 61 2690 Karlslunde,61,3400000.0,13-01-2016,Alm.,27642,4,Rækkehus,123,2017,
Rørhaven 63 2690 Karlslunde,63,3650000.0,13-01-2016,Alm.,29200,3,Rækkehus,125,2017,
Rørhaven 69 2690 Karlslunde,69,3700000.0,13-01-2016,Alm.,30081,3,Rækkehus,123,2017,
Møllevej 11 2690 Karlslunde,11,3000000.0,12-01-2016,Alm.,14851,4,Villa,202,1987,0 %
Margrethe Alle 53 2690 Karlslunde,53,2695000.0,12-01-2016,Alm.,21910,5,Villa,123,1970,0 %
Højtoften 8 2690 Karlslunde,8,2100000.0,12-01-2016,Alm.,18750,4,Villa,112,1965,-8 %
Rørhaven 67 2690 Karlslunde,67,3700000.0,12-01-2016,Alm.,30081,4,Rækkehus,123,2017,
Nylandsvej 13 2690 Karlslunde,13,2080000.0,11-01-2016,Alm.,38518,3,Villa,54,1927,
Hovedgaden 31 2690 Karlslunde,31,2600000.0,10-01-2016,Alm.,27368,3,Villa,95,1877,-7 %
Vårgyvelvej 40 2690 Karlslunde,40,1020000.0,08-01-2016,Alm.,7285,5,Villa,140,2016,
Agergårdshaven 103 2690 Karlslunde,103,3000000.0,06-01-2016,Alm.,22727,4,Rækkehus,132,2016,
Anne Marie Alle 18 2690 Karlslunde,18,3150000.0,23-12-2015,Alm.,17597,7,Villa,179,1969,
Margrethe Alle 8 2690 Karlslunde,8,2400000.0,22-12-2015,Alm.,16438,6,Villa,146,1969,-4 %
Vildmosevej 4 2690 Karlslunde,4,4500000.0,22-12-2015,Alm.,19067,5,Villa,236,1973,-4 %
Karlslunde Landevej 18 2690 Karlslunde,18,2495000.0,20-12-2015,Alm.,23990,2,Villa,104,1920,0 %
Præstevænget 31 2690 Karlslunde,31,2450000.0,10-12-2015,Alm.,17753,5,Villa,138,1967,-6 %
Søen 83 2690 Karlslunde,83,3210000.0,09-12-2015,Alm.,18771,7,Villa,171,1966,-3 %
Karlslunde Strandvej 128A 2690 Karlslunde,0,3685000.0,08-12-2015,Alm.,31767,4,Villa,116,1954,-5 %
Vævergangen 28 2690 Karlslunde,28,3264304.0,26-11-2015,Alm.,47308,6,Industri o.l.,69,1979,
"Karlslunde Kysthave 11, 1. TV 2690 Karlslunde",0,2350000.0,25-11-2015,Alm.,24479,3,Lejlighed,96,2007,0 %
Højvangen 107 2690 Karlslunde,107,2316000.0,24-11-2015,Alm.,23393,3,Rækkehus,99,2007,
Agergårdshaven 89 2690 Karlslunde,89,3400000.0,24-11-2015,Alm.,25757,4,Rækkehus,132,2016,
Vævergangen 21 2690 Karlslunde,21,2550000.0,17-11-2015,Alm.,13144,5,Villa,194,1986,
Vildmosevej 8 2690 Karlslunde,8,4100000.0,13-11-2015,Alm.,24404,6,Villa,168,2010,-4 %
Firhøj 72 2690 Karlslunde,72,2150000.0,12-11-2015,Alm.,19545,4,Rækkehus,110,1974,-2 %
Højmarksvej 11 2690 Karlslunde,11,2515000.0,09-11-2015,Alm.,24417,4,Villa,103,1968,-7 %
Søhøj 206 2690 Karlslunde,206,2000000.0,07-11-2015,Alm.,17241,4,Rækkehus,116,1975,
Mariannevej 16 2690 Karlslunde,16,3045000.0,06-11-2015,Alm.,21000,5,Villa,145,1976,-2 %
Digetoften 36 2690 Karlslunde,36,1583000.0,03-11-2015,Alm.,18623,4,Rækkehus,85,1963,
Lopholmen 15 2690 Karlslunde,15,3500000.0,02-11-2015,Alm.,20710,5,Villa,169,1980,-3 %
Lykkesholm 8 2690 Karlslunde,8,2675000.0,29-10-2015,Alm.,20576,5,Villa,130,1975,0 %
Karlslunde Mosevej 44A 2690 Karlslunde,0,4400000.0,28-10-2015,Alm.,22110,6,Villa,199,1964,-2 %
Toftholmsvej 23 2690 Karlslunde,23,2885000.0,26-10-2015,Alm.,12995,8,Villa,222,1973,-10 %
Fugleparken 65 2690 Karlslunde,65,2657000.0,26-10-2015,Alm.,16006,6,Villa,166,1972,-3 %
Bastebjerg 22 2690 Karlslunde,22,3295000.0,23-10-2015,Alm.,24051,3,Villa,137,1965,-2 %
Kildeagerhusene 16 2690 Karlslunde,16,2900000.0,16-10-2015,Alm.,27619,4,Rækkehus,105,2007,
Nørrevej 17 2690 Karlslunde,17,2495000.0,15-10-2015,Alm.,18481,5,Villa,135,1969,0 %
Bødkerstræde 2 2690 Karlslunde,2,2075000.0,14-10-2015,Alm.,27666,3,Villa,75,1900,-6 %
Karlslunde Centervej 91 2690 Karlslunde,91,4137500.0,12-10-2015,Alm.,24627,4,Stuehus,168,1820,
Firhøj 8 2690 Karlslunde,8,2345000.0,11-10-2015,Alm.,23686,5,Rækkehus,99,1966,-2 %
Præstevænget 18 2690 Karlslunde,18,3925000.0,09-10-2015,Alm.,20128,5,Villa,195,1992,-6 %
Nylandsvej 43 2690 Karlslunde,43,4000000.0,07-10-2015,Fam.,23255,5,Villa,172,2015,
