address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Høje Skodsborgvej 22, 2. TH 2942 Skodsborg",0,3275000.0,19-01-2017,Alm.,41455,3,Lejlighed,79,1936,-4 %
Højagervej 5 2942 Skodsborg,5,3800000.0,12-01-2017,Alm.,44186,5,Sommerhus,86,1934,-5 %
Skodsborg Strandvej 288 2942 Skodsborg,288,11300000.0,28-12-2016,Alm.,72435,6,Villa,156,1958,-4 %
"Skodsborgparken 54, 3. TV 2942 Skodsborg",0,4900000.0,19-12-2016,Alm.,44144,3,Lejlighed,111,1963,0 %
"Skodsborgparken 52, 3. TV 2942 Skodsborg",0,3395000.0,13-12-2016,Alm.,40416,2,Lejlighed,84,1963,-3 %
Skodsborg Strandvej 15 2942 Skodsborg,15,10200000.0,03-12-2016,Alm.,39230,8,Villa,260,1917,
"Skodsborg Strandvej 157A, ST. TV 2942 Skodsborg",0,2800000.0,17-11-2016,Alm.,28571,4,Lejlighed,98,1934,
"Skodsborg Strandvej 157A, 1. TH 2942 Skodsborg",0,3450000.0,09-11-2016,Alm.,30263,5,Lejlighed,114,1934,2 %
Bøllemosevej 2 2942 Skodsborg,2,4125000.0,08-11-2016,Alm.,34663,4,Villa,119,1922,3 %
Enrumvej 24 2942 Skodsborg,24,5350000.0,31-10-2016,Alm.,37152,5,Villa,144,1958,-3 %
"Høje Skodsborgvej 2, 3. TV 2942 Skodsborg",0,4695000.0,21-10-2016,Alm.,48402,4,Lejlighed,97,1936,0 %
"Skodsborgparken 40, 2. TH 2942 Skodsborg",0,4900000.0,21-10-2016,Alm.,40833,4,Lejlighed,120,1963,-4 %
"Skodsborgparken 46, 1. TV 2942 Skodsborg",0,3100000.0,12-10-2016,Alm.,36470,2,Lejlighed,85,1963,-6 %
"Skodsborg Strandvej 157, 1. TH 2942 Skodsborg",0,2700000.0,29-09-2016,Alm.,27272,4,Lejlighed,99,1934,-3 %
Skodsborg Strandvej 302 2942 Skodsborg,302,11700000.0,02-09-2016,Alm.,57073,5,Villa,205,2013,
"Skodsborgparken 56, 2. TV 2942 Skodsborg",0,5400000.0,18-08-2016,Alm.,48648,3,Lejlighed,111,1963,
Skodsborg Strandvej 275 2942 Skodsborg,275,6900000.0,12-08-2016,Alm.,27165,7,Villa,254,1933,-8 %
"Skodsborgparken 26, 4. TV 2942 Skodsborg",0,5450000.0,11-08-2016,Alm.,49099,3,Lejlighed,111,1963,-1 %
"Høje Skodsborgvej 10, 3. TV 2942 Skodsborg",0,3145000.0,08-08-2016,Alm.,38827,3,Lejlighed,81,1936,
"Skodsborgparken 54, 4. TH 2942 Skodsborg",0,5275000.0,19-07-2016,Alm.,43595,4,Lejlighed,121,1963,-4 %
Skodsborg Strandvej 17A 2942 Skodsborg,0,6625000.0,11-07-2016,Alm.,38074,5,Rækkehus,174,1989,-5 %
"Høje Skodsborgvej 28, 2. TH 2942 Skodsborg",0,7500000.0,07-07-2016,Alm.,44642,6,Lejlighed,168,1936,-6 %
"Solgårdsvej 7, ST. TH 2942 Skodsborg",0,1995000.0,06-07-2016,Alm.,21223,3,Lejlighed,94,1937,0 %
"Skodsborgparken 16, 2. TV 2942 Skodsborg",0,7995000.0,29-06-2016,Alm.,56702,3,Lejlighed,141,1981,
"Høje Skodsborgvej 14, 2. TH 2942 Skodsborg",0,3200000.0,26-06-2016,Alm.,40506,2,Lejlighed,79,1936,-2 %
"Skodsborg Strandvej 227, 1. 16 2942 Skodsborg",16,895000.0,24-06-2016,Alm.,20813,1,Lejlighed,43,1886,0 %
Aggershvile Alle 16 2942 Skodsborg,16,5400000.0,22-06-2016,Alm.,42857,6,Villa,126,1785,-5 %
Kettebakken 16 2942 Skodsborg,16,4850000.0,14-06-2016,Alm.,32333,5,Villa,150,1964,-12 %
"Skodsborg Strandvej 225B, 2. TV 2942 Skodsborg",0,5500000.0,27-05-2016,Alm.,38461,4,Lejlighed,143,1886,-15 %
"Høje Skodsborgvej 8, 1. TV 2942 Skodsborg",0,3150000.0,20-05-2016,Alm.,38414,3,Lejlighed,82,1936,-3 %
"Skodsborgparken 50, 1. TH 2942 Skodsborg",0,4800000.0,09-05-2016,Alm.,36363,5,Lejlighed,132,1963,
Egemosen 16 2942 Skodsborg,16,6100000.0,09-05-2016,Alm.,34659,5,Villa,176,1966,-5 %
Skodsborg Strandvej 260 2942 Skodsborg,260,27000000.0,25-04-2016,Alm.,75418,12,Villa,358,1896,-16 %
"Solgårdsvej 6, 1. TH 2942 Skodsborg",0,1565000.0,20-04-2016,Alm.,27456,2,Lejlighed,57,1935,-2 %
"Skodsborgparken 46, 1. TH 2942 Skodsborg",0,6250000.0,19-04-2016,Alm.,47348,4,Lejlighed,132,1963,-3 %
"Skodsborgparken 28, 5 2942 Skodsborg",5,10200000.0,18-04-2016,Alm.,67105,4,Lejlighed,152,1963,-14 %
"Skodsborgparken 10, 1. TH 2942 Skodsborg",0,3945000.0,15-04-2016,Alm.,38676,2,Lejlighed,102,1981,-1 %
"Solgårdsvej 2, ST. TV 2942 Skodsborg",0,1585000.0,14-04-2016,Alm.,23656,3,Lejlighed,67,1935,-4 %
"Skodsborgparken 62, 5. TH 2942 Skodsborg",0,6250000.0,07-04-2016,Alm.,64432,3,Lejlighed,97,1963,0 %
"Høje Skodsborgvej 28, ST. TV 2942 Skodsborg",0,6625000.0,07-04-2016,Alm.,32475,7,Lejlighed,204,1936,-1 %
"Skodsborgparken 50, 1. TV 2942 Skodsborg",0,3120000.0,31-03-2016,Alm.,38048,2,Lejlighed,82,1963,1 %
"Skodsborgparken 12, 3. TV 2942 Skodsborg",0,6500000.0,23-03-2016,Alm.,44520,3,Lejlighed,146,1981,
"Skodsborgparken 42, 4. TV 2942 Skodsborg",0,3650000.0,18-03-2016,Alm.,44512,2,Lejlighed,82,1963,0 %
Skodsborg Strandvej 101 2942 Skodsborg,101,5750000.0,17-03-2016,Alm.,47916,4,Villa,120,1885,-4 %
"Skodsborgparken 16, ST. TV 2942 Skodsborg",0,5495000.0,10-03-2016,Alm.,38971,4,Lejlighed,141,1981,0 %
"Skodsborgparken 32, 3. TH 2942 Skodsborg",0,5700000.0,08-03-2016,Alm.,43181,5,Lejlighed,132,1963,
"Skodsborgparken 60, 4. TH 2942 Skodsborg",0,7295000.0,03-03-2016,Alm.,54440,5,Lejlighed,134,1963,0 %
Skodsborg Strandvej 263 2942 Skodsborg,263,15600000.0,01-03-2016,Alm.,74641,4,Villa,209,1981,-2 %
"Høje Skodsborgvej 24, ST. TH 2942 Skodsborg",0,3800000.0,29-02-2016,Alm.,35849,3,Lejlighed,106,1936,-5 %
"Solgårdsvej 2, 1. TH 2942 Skodsborg",0,1775000.0,19-02-2016,Alm.,25724,3,Lejlighed,69,1935,-4 %
"Skodsborg Strandvej 217, ST. TV 2942 Skodsborg",0,3800000.0,16-02-2016,Alm.,40000,4,Lejlighed,95,1890,-5 %
Aggersvej 13 2942 Skodsborg,13,6650000.0,15-02-2016,Alm.,33417,6,Villa,199,1917,-1 %
"Skodsborgparken 24, 5. TV 2942 Skodsborg",0,6800000.0,28-01-2016,Alm.,75555,3,Lejlighed,90,1963,-9 %
"Skodsborgparken 58, 3. TH 2942 Skodsborg",0,5250000.0,15-01-2016,Alm.,43750,4,Lejlighed,120,1963,-3 %
"Skodsborg Strandvej 227, 1. 17 2942 Skodsborg",17,801000.0,15-01-2016,Alm.,19536,1,Lejlighed,41,1886,-3 %
"Skodsborg Strandvej 227, ST. 9 2942 Skodsborg",9,1300000.0,12-01-2016,Alm.,20634,2,Lejlighed,63,1886,-3 %
"Skodsborgparken 44, 1. TV 2942 Skodsborg",0,2950000.0,11-01-2016,Alm.,35975,2,Lejlighed,82,1963,-5 %
"Skodsborg Strandvej 153, 2. TH 2942 Skodsborg",0,1600000.0,06-01-2016,Alm.,28070,2,Lejlighed,57,1935,-6 %
"Høje Skodsborgvej 6, ST. TH 2942 Skodsborg",0,1925000.0,14-12-2015,Alm.,31048,1,Lejlighed,62,1936,-10 %
"Høje Skodsborgvej 16, 2. TV 2942 Skodsborg",0,2930000.0,10-12-2015,Alm.,37088,3,Lejlighed,79,1936,-2 %
"Skodsborgparken 20, 2. TH 2942 Skodsborg",0,5000000.0,13-11-2015,Alm.,40000,3,Lejlighed,125,1981,-4 %
"Skodsborg Strandvej 225A, 1. TV 2942 Skodsborg",0,4333333.0,03-11-2015,Alm.,31630,3,Lejlighed,137,1886,-36 %
"Skodsborg Strandvej 225B, 1. TV 2942 Skodsborg",0,4333333.0,03-11-2015,Alm.,29680,3,Lejlighed,146,1886,-36 %
Køromvej 1 2942 Skodsborg,1,3900000.0,29-10-2015,Alm.,39795,3,Villa,98,1933,-9 %
"Høje Skodsborgvej 14, 3. TH 2942 Skodsborg",0,3395000.0,26-10-2015,Alm.,42974,3,Lejlighed,79,1936,0 %
"Skodsborg Strandvej 155A, 2. TH 2942 Skodsborg",0,1550000.0,16-10-2015,Alm.,27192,2,Lejlighed,57,1935,-9 %
"Skodsborg Strandvej 155B, 1. TH 2942 Skodsborg",0,1375000.0,06-10-2015,Alm.,22916,2,Lejlighed,60,1935,-7 %
"Høje Skodsborgvej 16, 3. TV 2942 Skodsborg",0,3600000.0,01-10-2015,Alm.,45569,3,Lejlighed,79,1936,-4 %
"Solgårdsvej 5, 2. TH 2942 Skodsborg",0,2175000.0,01-10-2015,Alm.,25000,3,Lejlighed,87,1937,0 %
"Skodsborgparken 58, 1. TH 2942 Skodsborg",0,5900000.0,30-09-2015,Alm.,49166,4,Lejlighed,120,1963,
Skodsborg Strandvej 313B 2942 Skodsborg,0,7700000.0,25-09-2015,Alm.,36320,4,Villa,212,1993,-7 %
Køromvej 4 2942 Skodsborg,4,5150000.0,17-09-2015,Alm.,34105,4,Villa,151,1968,-6 %
"Skodsborg Strandvej 215, 1. TH 2942 Skodsborg",0,6650000.0,16-09-2015,Alm.,40303,7,Lejlighed,165,1890,0 %
Skodsborg Strandvej 45 2942 Skodsborg,45,11500000.0,14-09-2015,Alm.,35384,8,Villa,325,1934,-8 %
"Skodsborgparken 58, 4. TH 2942 Skodsborg",0,5500000.0,26-08-2015,Alm.,45833,4,Lejlighed,120,1963,
"Skodsborgparken 16, 4. TV 2942 Skodsborg",0,3550000.0,24-08-2015,Fam.,35500,3,Lejlighed,100,1981,
"Skodsborgparken 40, 5. TV 2942 Skodsborg",0,2890000.0,20-08-2015,Alm.,31413,3,Lejlighed,92,1963,
Gyvelvej 1 2942 Skodsborg,1,7045000.0,12-08-2015,Alm.,34876,6,Villa,202,1939,1 %
Skodsborg Strandvej 77 2942 Skodsborg,77,5610000.0,10-08-2015,Alm.,44173,5,Rækkehus,127,1914,-6 %
"Skodsborg Strandvej 157, 2. TH 2942 Skodsborg",0,1287500.0,18-07-2015,Alm.,13005,3,Lejlighed,99,1934,
Køromvej 2B 2942 Skodsborg,0,4225000.0,15-07-2015,Alm.,21125,5,Villa,200,1965,-15 %
Enrumvej 12 2942 Skodsborg,12,5375000.0,13-07-2015,Alm.,19545,6,Villa,275,1950,-4 %
"Skodsborgparken 30, 4. TV 2942 Skodsborg",0,3501000.0,08-07-2015,Alm.,42695,2,Lejlighed,82,1963,6 %
"Skodsborgparken 18, 1. TH 2942 Skodsborg",0,4750000.0,05-07-2015,Alm.,39256,3,Lejlighed,121,1981,0 %
Skodsborg Strandvej 43 2942 Skodsborg,43,15000000.0,26-06-2015,Fam.,56390,9,Villa,266,1906,-33 %
"Skodsborgparken 40, 2. TV 2942 Skodsborg",0,4725000.0,15-06-2015,Alm.,41814,3,Lejlighed,113,1963,-3 %
"Skodsborgparken 28, 1. TH 2942 Skodsborg",0,5495000.0,10-06-2015,Alm.,45791,4,Lejlighed,120,1963,0 %
"Skodsborgparken 12, 1. TV 2942 Skodsborg",0,7400000.0,15-05-2015,Alm.,50684,3,Lejlighed,146,1981,
Skodsborg Strandvej 105 2942 Skodsborg,105,5105000.0,10-05-2015,Alm.,52091,4,Villa,98,1891,2 %
"Skodsborgparken 22, 2. TV 2942 Skodsborg",0,5000000.0,07-05-2015,Alm.,45045,3,Lejlighed,111,1963,0 %
"Solgårdsvej 2, 2. TV 2942 Skodsborg",0,1575000.0,21-04-2015,Alm.,23507,3,Lejlighed,67,1935,-1 %
"Høje Skodsborgvej 4, ST. TH 2942 Skodsborg",0,1995000.0,17-04-2015,Alm.,32177,2,Lejlighed,62,1936,-9 %
"Skodsborgparken 26, 2. TH 2942 Skodsborg",0,6500000.0,14-04-2015,Alm.,54166,4,Lejlighed,120,1963,0 %
"Skodsborg Strandvej 155A, 1. TV 2942 Skodsborg",0,1400000.0,31-03-2015,Alm.,24561,2,Lejlighed,57,1935,-6 %
"Skodsborgparken 54, 2. TH 2942 Skodsborg",0,3230000.0,27-03-2015,Fam.,26694,4,Lejlighed,121,1963,
"Skodsborg Strandvej 227, 2. 27 2942 Skodsborg",27,1375000.0,19-03-2015,Alm.,22177,2,Lejlighed,62,1886,-8 %
"Skodsborgparken 40, 1. TV 2942 Skodsborg",0,4100000.0,13-03-2015,Alm.,36283,3,Lejlighed,113,1963,-2 %
"Skodsborg Strandvej 225A, 2. TV 2942 Skodsborg",0,6100000.0,10-03-2015,Alm.,46212,3,Lejlighed,132,1886,
"Skodsborgparken 64, 1. TV 2942 Skodsborg",0,3250000.0,07-03-2015,Alm.,38235,2,Lejlighed,85,1963,0 %
"Solgårdsvej 1, ST. TV 2942 Skodsborg",0,1450000.0,06-03-2015,Alm.,21323,2,Lejlighed,68,1937,-3 %
Enrumvej 8 2942 Skodsborg,8,286875.0,04-03-2015,Fam.,1210,9,Villa,237,1955,
"Skodsborgparken 34, 2. TV 2942 Skodsborg",0,3150000.0,25-02-2015,Alm.,37058,2,Lejlighed,85,1963,-4 %
"Skodsborgparken 52, 4. TH 2942 Skodsborg",0,5995000.0,23-02-2015,Alm.,45416,5,Lejlighed,132,1963,
Skodsborg Strandvej 57 2942 Skodsborg,57,7100000.0,20-02-2015,Alm.,29098,7,Villa,244,1970,-5 %
"Skodsborgparken 38, 2. TV 2942 Skodsborg",0,4700000.0,12-02-2015,Alm.,42342,3,Lejlighed,111,1963,
"Skodsborgparken 34, 1. TV 2942 Skodsborg",0,2850000.0,06-02-2015,Alm.,33529,2,Lejlighed,85,1963,-11 %
"Skodsborg Strandvej 225B, 1. TH 2942 Skodsborg",0,8750000.0,05-02-2015,Alm.,39954,5,Lejlighed,219,1886,
"Skodsborg Strandvej 225B, 3 2942 Skodsborg",3,5350000.0,27-01-2015,Alm.,38768,3,Lejlighed,138,1886,
"Skodsborg Strandvej 225A, ST. TV 2942 Skodsborg",0,6250000.0,20-01-2015,Alm.,26939,4,Lejlighed,232,1886,-10 %
"Høje Skodsborgvej 12, 2. TV 2942 Skodsborg",0,2167000.0,15-01-2015,Fam.,27430,3,Lejlighed,79,1936,
"Skodsborg Strandvej 225A, 2. TH 2942 Skodsborg",0,9000000.0,08-01-2015,Alm.,46391,4,Lejlighed,194,1886,
"Skodsborg Strandvej 227, 2. 19 2942 Skodsborg",19,2140000.0,07-01-2015,Alm.,32424,2,Lejlighed,66,1886,
"Skodsborgparken 14, 3. TV 2942 Skodsborg",0,5300000.0,05-01-2015,Alm.,44537,3,Lejlighed,119,1981,-4 %
"Høje Skodsborgvej 4, 3. TV 2942 Skodsborg",0,4435000.0,29-12-2014,Alm.,46197,4,Lejlighed,96,1936,6 %
"Skodsborg Strandvej 215, ST. TH 2942 Skodsborg",0,3325000.0,20-12-2014,Fam.,21178,5,Lejlighed,157,1890,
Skodsborg Strandvej 198 2942 Skodsborg,198,3000000.0,03-12-2014,Fam.,15075,8,Villa,199,1907,-76 %
Skodsborg Strandvej 262B 2942 Skodsborg,0,12500000.0,26-11-2014,Andet,63131,7,Rækkehus,198,1977,-7 %
Køromvej 16 2942 Skodsborg,16,6050000.0,19-11-2014,Alm.,34571,6,Villa,175,1973,-5 %
"Høje Skodsborgvej 22, 1. TH 2942 Skodsborg",0,2475000.0,17-11-2014,Alm.,31329,3,Lejlighed,79,1936,-3 %
"Skodsborgparken 14, 1. TV 2942 Skodsborg",0,6250000.0,13-11-2014,Alm.,52521,3,Lejlighed,119,1981,0 %
"Skodsborgparken 26, 5. TV 2942 Skodsborg",0,6500000.0,03-11-2014,Alm.,72222,3,Lejlighed,90,1963,
Skodsborgparken 13 2942 Skodsborg,13,3200000.0,14-10-2014,Alm.,29629,4,Rækkehus,108,1897,-8 %
"Skodsborgparken 16, 3. TV 2942 Skodsborg",0,6000000.0,13-10-2014,Alm.,42553,3,Lejlighed,141,1981,
"Skodsborg Strandvej 225B, ST. TV 2942 Skodsborg",0,5800000.0,09-10-2014,Alm.,23770,3,Lejlighed,244,1886,
"Skodsborgparken 12, 1. TH 2942 Skodsborg",0,4850000.0,04-09-2014,Alm.,40756,3,Lejlighed,119,1981,-8 %
"Skodsborgparken 50, 4. TV 2942 Skodsborg",0,3250000.0,04-09-2014,Alm.,39634,2,Lejlighed,82,1963,0 %
Egemosen 20 2942 Skodsborg,20,2720000.0,30-08-2014,Fam.,12197,6,Villa,223,1971,
Højagervej 9B 2942 Skodsborg,0,4755000.0,26-08-2014,Alm.,42079,4,Villa,113,1963,-5 %
Skodsborg Strandvej 279 2942 Skodsborg,279,7349000.0,26-08-2014,Alm.,24911,7,Villa,295,1972,-8 %
Skodsborg Strandvej 277 2942 Skodsborg,277,13300000.0,22-08-2014,Alm.,61574,9,Villa,216,1923,
"Høje Skodsborgvej 22, 3. TH 2942 Skodsborg",0,2675000.0,21-08-2014,Alm.,33860,3,Lejlighed,79,1936,0 %
"Høje Skodsborgvej 22, 2. TV 2942 Skodsborg",0,3950000.0,05-08-2014,Alm.,39108,3,Lejlighed,101,1936,-1 %
"Skodsborgparken 64, 2. TH 2942 Skodsborg",0,4650000.0,30-07-2014,Alm.,35227,5,Lejlighed,132,1963,
Gyvelvej 12 2942 Skodsborg,12,5975000.0,28-07-2014,Alm.,53828,3,Villa,111,1935,
"Høje Skodsborgvej 14, 3. TV 2942 Skodsborg",0,4600000.0,15-07-2014,Alm.,40000,4,Lejlighed,115,1936,0 %
"Solgårdsvej 3, 1. TV 2942 Skodsborg",0,1595000.0,15-07-2014,Alm.,24538,2,Lejlighed,65,1937,0 %
Gyvelvej 5 2942 Skodsborg,5,6050000.0,14-07-2014,Alm.,38291,5,Villa,158,1969,-3 %
Skodsborg Strandvej 73 2942 Skodsborg,73,10000000.0,13-07-2014,Alm.,30211,10,Villa,331,1914,-20 %
Rolighedsvej 2 2942 Skodsborg,2,13250000.0,09-07-2014,Alm.,44915,8,Villa,295,1942,
"Høje Skodsborgvej 16, 2. TH 2942 Skodsborg",0,5625000.0,02-07-2014,Alm.,41360,4,Lejlighed,136,1936,-2 %
"Høje Skodsborgvej 28, 1. TH 2942 Skodsborg",0,5600000.0,17-06-2014,Alm.,33333,6,Lejlighed,168,1936,-7 %
Skodsborg Strandvej 265 2942 Skodsborg,265,11000000.0,08-06-2014,Alm.,114583,4,Villa,96,1933,-4 %
"Skodsborg Strandvej 225A, ST. TH 2942 Skodsborg",0,9050000.0,03-06-2014,Alm.,39692,5,Lejlighed,228,1886,
Skodsborg Strandvej 162 2942 Skodsborg,162,6800000.0,21-05-2014,Alm.,51515,4,Villa,132,1923,-13 %
Skodsborg Strandvej 262A 2942 Skodsborg,0,10500000.0,21-05-2014,Alm.,53030,6,Rækkehus,198,1977,
"Høje Skodsborgvej 16, 1. TV 2942 Skodsborg",0,2425000.0,20-05-2014,Alm.,30696,3,Lejlighed,79,1936,-3 %
"Skodsborgparken 20, 3. TV 2942 Skodsborg",0,4750000.0,19-05-2014,Alm.,40598,3,Lejlighed,117,1981,-2 %
"Skodsborgparken 24, 2. TV 2942 Skodsborg",0,4625000.0,15-05-2014,Alm.,41666,3,Lejlighed,111,1963,-7 %
"Solgårdsvej 5, 1. TV 2942 Skodsborg",0,1995000.0,14-05-2014,Alm.,22670,3,Lejlighed,88,1937,0 %
Frydenlundsvej 7 2942 Skodsborg,7,4500000.0,09-05-2014,Alm.,29411,4,Villa,153,1959,-7 %
Høje Skodsborgvej 30 2942 Skodsborg,30,16100000.0,08-05-2014,Alm.,71238,6,Villa,226,1928,7 %
"Skodsborgparken 64, 2. TV 2942 Skodsborg",0,3200000.0,06-05-2014,Alm.,37647,2,Lejlighed,85,1963,-6 %
Skodsborg Strandvej 83 2942 Skodsborg,83,5192000.0,21-03-2014,Auktion,22379,9,Villa,232,1877,-41 %
Højagervej 16B 2942 Skodsborg,0,4500000.0,10-03-2014,Andet,18442,6,Villa,244,1917,-55 %
"Skodsborg Strandvej 227, 1. 18 2942 Skodsborg",18,1425000.0,07-03-2014,Alm.,22983,2,Lejlighed,62,1886,-2 %
"Solgårdsvej 6, ST. TV 2942 Skodsborg",0,1600000.0,13-01-2014,Alm.,23188,3,Lejlighed,69,1935,-5 %
"Skodsborgparken 38, 4. TH 2942 Skodsborg",0,5275000.0,15-12-2013,Alm.,43958,4,Lejlighed,120,1963,-4 %
Skodsborg Strandvej 313A 2942 Skodsborg,0,8200000.0,09-12-2013,Alm.,44808,6,Villa,183,1959,-9 %
"Solgårdsvej 4, ST. TV 2942 Skodsborg",0,1025000.0,06-12-2013,Alm.,17982,2,Lejlighed,57,1935,-10 %
"Skodsborg Strandvej 31B, 1 2942 Skodsborg",1,6695000.0,05-11-2013,Alm.,33143,7,Lejlighed,202,1905,0 %
"Høje Skodsborgvej 22, ST 2942 Skodsborg",0,2150000.0,01-11-2013,Fam.,15034,4,Lejlighed,143,1936,
"Skodsborgparken 10, 2. TH 2942 Skodsborg",0,3525000.0,10-10-2013,Alm.,34558,2,Lejlighed,102,1981,
"Skodsborg Strandvej 225B, ST. TH 2942 Skodsborg",0,5650000.0,08-10-2013,Alm.,38435,3,Lejlighed,147,1886,-2 %
"Skodsborgparken 28, 2. TH 2942 Skodsborg",0,4700000.0,01-10-2013,Alm.,39166,4,Lejlighed,120,1963,
"Skodsborgparken 10, 2. TV 2942 Skodsborg",0,4200000.0,31-08-2013,Alm.,37500,2,Lejlighed,112,1981,
Skodsborg Strandvej 37 2942 Skodsborg,37,8750000.0,26-08-2013,Alm.,39772,8,Villa,220,1903,-12 %
Højagervej 11 2942 Skodsborg,11,7000000.0,25-08-2013,Alm.,44025,8,Villa,159,1963,
"Skodsborgparken 28, 1. TV 2942 Skodsborg",0,4249000.0,05-08-2013,Alm.,36947,3,Lejlighed,115,1963,-2 %
"Høje Skodsborgvej 24, 1. TH 2942 Skodsborg",0,2900000.0,22-07-2013,Alm.,27358,3,Lejlighed,106,1936,-3 %
"Skodsborgparken 30, 2. TH 2942 Skodsborg",0,5550000.0,14-07-2013,Alm.,41111,5,Lejlighed,135,1963,-1 %
"Skodsborg Strandvej 225A, 3 2942 Skodsborg",3,6500000.0,12-07-2013,Alm.,43333,3,Lejlighed,150,1886,0 %
Højagervej 18 2942 Skodsborg,18,6850000.0,05-07-2013,Alm.,21746,5,Villa,315,2015,-6 %
"Skodsborgparken 58, 5. TH 2942 Skodsborg",0,6337500.0,28-06-2013,Alm.,65335,2,Lejlighed,97,1963,
"Skodsborg Strandvej 225A, 1. TH 2942 Skodsborg",0,9770000.0,25-06-2013,Alm.,50621,4,Lejlighed,193,1886,-2 %
Skodsborg Strandvej 258A 2942 Skodsborg,0,8200000.0,31-05-2013,Alm.,56164,5,Rækkehus,146,1988,-14 %
Frydenlundsvej 10 2942 Skodsborg,10,5000000.0,30-05-2013,Alm.,31250,5,Villa,160,1957,-9 %
"Skodsborgparken 30, 2. TV 2942 Skodsborg",0,2850000.0,29-05-2013,Alm.,34756,2,Lejlighed,82,1963,-5 %
"Solgårdsvej 1, 1. TV 2942 Skodsborg",0,1400000.0,24-05-2013,Alm.,20588,2,Lejlighed,68,1937,-12 %
Køromvej 28 2942 Skodsborg,28,6300000.0,07-05-2013,Alm.,31658,5,Villa,199,1973,-10 %
"Høje Skodsborgvej 20, 1. TV 2942 Skodsborg",0,2350000.0,16-04-2013,Alm.,31333,2,Lejlighed,75,1936,-6 %
"Skodsborgparken 34, 1. TH 2942 Skodsborg",0,5400000.0,12-04-2013,Alm.,40909,5,Lejlighed,132,1963,
Skodsborg Strandvej 278B 2942 Skodsborg,0,12000000.0,04-04-2013,Alm.,55555,5,Rækkehus,216,1981,-11 %
"Skodsborgparken 26, 1. TH 2942 Skodsborg",0,3495000.0,27-03-2013,Alm.,29125,4,Lejlighed,120,1963,0 %
Egemosen 14 2942 Skodsborg,14,6000000.0,04-03-2013,Alm.,35294,7,Villa,170,1963,-8 %
"Skodsborgparken 44, 1. TH 2942 Skodsborg",0,4300000.0,02-01-2013,Alm.,32575,4,Lejlighed,132,1963,
Skodsborg Strandvej 47 2942 Skodsborg,47,11000000.0,08-11-2012,Alm.,50228,6,Villa,219,1918,-15 %
"Skodsborg Strandvej 155A, 2. TV 2942 Skodsborg",0,1169000.0,06-11-2012,Alm.,20508,2,Lejlighed,57,1935,-3 %
"Skodsborgparken 58, 2. TV 2942 Skodsborg",0,3150000.0,23-10-2012,Alm.,27876,3,Lejlighed,113,1963,0 %
"Skodsborgparken 14, ST. TV 2942 Skodsborg",0,3850000.0,12-10-2012,Alm.,32352,3,Lejlighed,119,1981,
Skodsborgparken 3 2942 Skodsborg,3,2700000.0,25-09-2012,Alm.,28125,3,Rækkehus,96,1921,-10 %
"Skodsborgparken 12, 3. TH 2942 Skodsborg",0,3950000.0,25-09-2012,Alm.,33193,3,Lejlighed,119,1981,
Rolighedsvej 8B 2942 Skodsborg,0,11250000.0,21-09-2012,Alm.,34403,9,Villa,327,1860,
