address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Højagerparken 8, 1. TV 2750 Ballerup",0,1337500.0,26-01-2017,Alm.,22669,2,Lejlighed,59,1944,
Agernskrænten 58 2750 Ballerup,58,2385000.0,26-01-2017,Alm.,28058,3,Rækkehus,85,1996,0 %
Grønnemarken 6 2750 Ballerup,6,3325000.0,25-01-2017,Alm.,31367,4,Villa,106,1950,-1 %
Studekrogen 8 2750 Ballerup,8,3300000.0,24-01-2017,Alm.,31428,4,Villa,105,1960,-6 %
Egebjerghuse 3 2750 Ballerup,3,3125000.0,23-01-2017,Alm.,18491,5,Villa,169,1978,-5 %
Vårbuen 27 2750 Ballerup,27,2600000.0,19-01-2017,Alm.,17808,5,Villa,146,1973,-7 %
Nyvangen 12 2750 Ballerup,12,2500000.0,18-01-2017,Alm.,26881,4,Villa,93,1922,-7 %
Marbæk Park 5 2750 Ballerup,5,2775000.0,17-01-2017,Alm.,25694,4,Rækkehus,108,2006,-3 %
Lindbjergvej 31 2750 Ballerup,31,1900000.0,17-01-2017,Alm.,16666,5,Rækkehus,114,1959,-11 %
"Højagerparken 29, 2. TH 2750 Ballerup",0,1750000.0,16-01-2017,Alm.,19230,4,Lejlighed,91,1968,-3 %
Viggo Barfoeds Alle 21 2750 Ballerup,21,700000.0,16-01-2017,Alm.,4697,4,Villa,149,1972,
"Centrumgaden 14A, 2 2750 Ballerup",2,1650000.0,12-01-2017,Alm.,18333,3,Lejlighed,90,1939,
"Marbækvej 8, 1. 1 2750 Ballerup",1,1650000.0,12-01-2017,Alm.,26612,2,Lejlighed,62,2008,0 %
Vinterbuen 20 2750 Ballerup,20,2900000.0,11-01-2017,Alm.,19078,5,Villa,152,1976,-9 %
Klokkerhaven 5 2750 Ballerup,5,2900000.0,11-01-2017,Alm.,20279,4,Villa,143,1967,-3 %
Syvendehusvej 8 2750 Ballerup,8,3700000.0,11-01-2017,Alm.,25517,5,Villa,145,1970,-7 %
"Marbækvej 8, 1. 2 2750 Ballerup",2,2700000.0,10-01-2017,Alm.,24770,4,Lejlighed,109,2008,-3 %
Atlasvænge 25C 2750 Ballerup,0,2900000.0,09-01-2017,Alm.,23770,5,Rækkehus,122,2017,-6 %
Marbæk Park 25 2750 Ballerup,25,2825000.0,30-12-2016,Alm.,25223,4,Rækkehus,112,2006,-1 %
Atlasvænge 25D 2750 Ballerup,0,3000000.0,28-12-2016,Alm.,24590,5,Rækkehus,122,2017,-3 %
Lærkevangen 20 2750 Ballerup,20,3950000.0,27-12-2016,Alm.,27430,6,Villa,144,1962,0 %
Nyvangen 27 2750 Ballerup,27,3150000.0,22-12-2016,Alm.,20588,5,Villa,153,1924,-7 %
Bueparken 18 2750 Ballerup,18,1350000.0,21-12-2016,Alm.,10465,4,Villa,129,1975,
Viggo Barfoeds Alle 41 2750 Ballerup,41,3950000.0,19-12-2016,Alm.,25000,5,Villa,158,1984,-8 %
Klakkebjerg 8B 2750 Ballerup,0,2270000.0,19-12-2016,Alm.,21826,4,Rækkehus,104,2000,-1 %
Flakhaven 2 2750 Ballerup,2,2300000.0,18-12-2016,Alm.,23711,4,Villa,97,1961,-4 %
Slettebjergvej 14 2750 Ballerup,14,2100000.0,16-12-2016,Alm.,18918,5,Rækkehus,111,1954,-10 %
Nyvangen 47 2750 Ballerup,47,1600000.0,16-12-2016,Alm.,16000,4,Villa,100,1957,-11 %
"Højagerparken 5, 1 2750 Ballerup",1,960000.0,16-12-2016,Alm.,20869,1,Lejlighed,46,1968,-4 %
"Højagerparken 27, ST. TH 2750 Ballerup",0,1550000.0,14-12-2016,Alm.,20945,3,Lejlighed,74,1968,
Lærkevangen 24 2750 Ballerup,24,1400000.0,12-12-2016,Fam.,11570,4,Villa,121,1972,
Digterparken 63 2750 Ballerup,63,2725000.0,07-12-2016,Alm.,30617,3,Villa,89,1969,-3 %
"Præstevænget 13A, 2. TV 2750 Ballerup",0,1275000.0,05-12-2016,Alm.,25500,2,Lejlighed,50,1950,0 %
Skovvej 11 2750 Ballerup,11,3950000.0,04-12-2016,Alm.,24382,6,Villa,162,2011,-1 %
Østerhøjvej 29 2750 Ballerup,29,4300000.0,03-12-2016,Alm.,25294,5,Rækkehus,170,2002,-6 %
Nygårdsvej 61B 2750 Ballerup,0,2200000.0,02-12-2016,Alm.,22000,3,Lejlighed,100,1982,-4 %
Pilehøjvej 57 2750 Ballerup,57,4375000.0,01-12-2016,Alm.,27006,6,Villa,162,1974,-3 %
"Marbæk Park 2, 1. 4 2750 Ballerup",4,1450000.0,01-12-2016,Fam.,23387,2,Lejlighed,62,2008,
Skovbovænget 131 2750 Ballerup,131,3225000.0,30-11-2016,Alm.,30714,4,Villa,105,1975,-2 %
"Højagerparken 8, 2. TV 2750 Ballerup",0,1325000.0,30-11-2016,Alm.,22457,2,Lejlighed,59,1944,-2 %
"Højagerparken 63, ST 2750 Ballerup",0,965000.0,29-11-2016,Alm.,17545,1,Lejlighed,55,1973,-3 %
Skolehaven 10 2750 Ballerup,10,1745000.0,29-11-2016,Alm.,24577,2,Rækkehus,71,1989,0 %
"Marbækvej 4, 3. 1 2750 Ballerup",1,1575000.0,29-11-2016,Alm.,25403,2,Lejlighed,62,2008,
"Marbæk Park 2, 3. 4 2750 Ballerup",4,1595000.0,29-11-2016,Alm.,25725,2,Lejlighed,62,2008,0 %
Ved Skovgærdet 60 2750 Ballerup,60,3800000.0,28-11-2016,Alm.,26950,4,Villa,141,1964,-7 %
Knudsminde Alle 20 2750 Ballerup,20,3700000.0,28-11-2016,Alm.,24666,3,Villa,150,1987,-7 %
Roasvej 20 2750 Ballerup,20,2550000.0,27-11-2016,Alm.,26562,4,Villa,96,1954,0 %
Egebjerg Bygade 76 2750 Ballerup,76,2300000.0,26-11-2016,Alm.,28750,3,Lejlighed,80,1996,-8 %
Sketteholmen 7 2750 Ballerup,7,3850000.0,24-11-2016,Alm.,25328,5,Villa,152,1967,-4 %
Vandværksvej 9 2750 Ballerup,9,2710000.0,18-11-2016,Alm.,25092,4,Villa,108,1920,1 %
Jungtoften 17 2750 Ballerup,17,650000.0,18-11-2016,Alm.,9285,4,Sommerhus,70,2001,
Søgårdsvej 13 2750 Ballerup,13,6800000.0,16-11-2016,Alm.,43312,6,Villa,157,1944,-3 %
Mosevej 33 2750 Ballerup,33,1800000.0,15-11-2016,Alm.,14516,5,Villa,124,1957,-10 %
Kildetoften 3 2750 Ballerup,3,2950000.0,13-11-2016,Alm.,24583,5,Villa,120,1953,-2 %
Tranemosevej 26B 2750 Ballerup,0,4401000.0,13-11-2016,Alm.,28211,5,Villa,156,1985,-2 %
Brydehusvej 7 2750 Ballerup,7,2550000.0,13-11-2016,Alm.,23831,4,Villa,107,1961,-5 %
Atlasvænge 41A 2750 Ballerup,0,3175000.0,11-11-2016,Alm.,25000,4,Rækkehus,127,2016,
Agertoften 2 2750 Ballerup,2,1530675.0,10-11-2016,Fam.,8098,7,Villa,189,1957,
"Højagerparken 31, 2. TV 2750 Ballerup",0,1550000.0,09-11-2016,Alm.,20945,3,Lejlighed,74,1968,0 %
Egebjergvej 95 2750 Ballerup,95,2960000.0,07-11-2016,Alm.,22089,5,Villa,134,1962,2 %
Ludvig Holsteins Alle 111 2750 Ballerup,111,3255000.0,01-11-2016,Alm.,24111,5,Villa,135,1968,-1 %
"Gl Rådhusvej 36, 2. TV 2750 Ballerup",0,1350000.0,01-11-2016,Alm.,17763,3,Lejlighed,76,1954,-7 %
Bueparken 56 2750 Ballerup,56,1775000.0,31-10-2016,Fam.,12412,4,Villa,143,1971,
Kildesvinget 1 2750 Ballerup,1,2499000.0,28-10-2016,Alm.,25500,3,Villa,98,1966,0 %
"Højagerparken 57, ST 2750 Ballerup",0,965000.0,26-10-2016,Alm.,17870,1,Lejlighed,54,1973,-3 %
"Højagerparken 65, 1 2750 Ballerup",1,1295000.0,26-10-2016,Alm.,23545,2,Lejlighed,55,1973,0 %
Egebjergtoften 156 2750 Ballerup,156,2355000.0,25-10-2016,Alm.,28373,3,Rækkehus,83,1990,5 %
Måløvhøjvej 13 2750 Ballerup,13,3240000.0,24-10-2016,Alm.,24179,5,Villa,134,1936,
Vinterbuen 3 2750 Ballerup,3,2800000.0,24-10-2016,Alm.,20895,4,Villa,134,1974,-3 %
Bispevangen 35 2750 Ballerup,35,3600000.0,19-10-2016,Alm.,22500,5,Villa,160,1909,-3 %
Ågesdalsvej 6 2750 Ballerup,6,3400000.0,18-10-2016,Alm.,22222,5,Villa,153,1966,-3 %
"Præstevænget 15, 2. TV 2750 Ballerup",0,1719700.0,17-10-2016,Alm.,22047,3,Lejlighed,78,1950,8 %
MacDonald Alle 21 2750 Ballerup,21,1468500.0,17-10-2016,Fam.,13724,4,Rækkehus,107,1971,
Mosevej 34 2750 Ballerup,34,2050000.0,15-10-2016,Alm.,14642,5,Villa,140,1939,
Solbrinken 9A 2750 Ballerup,0,3425000.0,14-10-2016,Alm.,16079,8,Villa,213,1967,-4 %
Udbakken 24A 2750 Ballerup,0,3850000.0,14-10-2016,Alm.,35321,3,Villa,109,1965,-6 %
Fuglehavevej 6 2750 Ballerup,6,3100000.0,14-10-2016,Alm.,21678,4,Villa,143,1969,-4 %
Tåregårdsvej 49 2750 Ballerup,49,1560000.0,13-10-2016,Alm.,18571,3,Villa,84,1962,-13 %
Atlasvænge 25F 2750 Ballerup,0,2495000.0,13-10-2016,Alm.,30802,3,Rækkehus,81,2017,
Tåregårdsvej 14 2750 Ballerup,14,2795000.0,11-10-2016,Alm.,25409,4,Villa,110,1960,
"Højagerparken 57, 1 2750 Ballerup",1,825000.0,09-10-2016,Alm.,15277,1,Lejlighed,54,1973,-8 %
"Gl Rådhusvej 66, 1. TH 2750 Ballerup",0,1685000.0,07-10-2016,Alm.,25923,3,Lejlighed,65,1943,-3 %
Højdevej 3 2750 Ballerup,3,2100000.0,07-10-2016,Alm.,20000,4,Villa,105,1926,-8 %
Storfyrstinde Olgas Alle 24 2750 Ballerup,24,3300000.0,07-10-2016,Alm.,22448,6,Villa,147,1967,0 %
Høstbuen 16 2750 Ballerup,16,3395000.0,07-10-2016,Alm.,26317,5,Villa,129,1971,0 %
Marbæk Park 15 2750 Ballerup,15,2784000.0,05-10-2016,Alm.,24857,4,Rækkehus,112,2006,
Lerholmvej 15 2750 Ballerup,15,4195000.0,04-10-2016,Alm.,25119,7,Villa,167,1971,0 %
Mosevej 31 2750 Ballerup,31,1980000.0,03-10-2016,Alm.,22247,3,Villa,89,1957,-8 %
Atlasvænge 25B 2750 Ballerup,0,3095000.0,30-09-2016,Alm.,25368,5,Rækkehus,122,2017,
"Præstevænget 15A, 1. TV 2750 Ballerup",0,1950000.0,29-09-2016,Alm.,20312,4,Lejlighed,96,1950,0 %
"Højagerparken 65, 2 2750 Ballerup",2,1150000.0,28-09-2016,Alm.,20909,2,Lejlighed,55,1973,-4 %
Nygårdsvej 20 2750 Ballerup,20,3300000.0,28-09-2016,Alm.,15000,6,Villa,220,1917,-6 %
"Højagerparken 67, 1 2750 Ballerup",1,1175000.0,27-09-2016,Alm.,21363,1,Lejlighed,55,1973,-2 %
Egebjerg Bygade 16 2750 Ballerup,16,1600000.0,27-09-2016,Alm.,10596,5,Rækkehus,151,1989,
Axel Juels Alle 13 2750 Ballerup,13,3995000.0,27-09-2016,Alm.,26633,6,Villa,150,1968,0 %
"Slettebjergvej 4, 1. TH 2750 Ballerup",0,1380000.0,26-09-2016,Alm.,19714,3,Lejlighed,70,1943,0 %
"Højagerparken 6, ST. TV 2750 Ballerup",0,1200000.0,23-09-2016,Alm.,21052,2,Lejlighed,57,1944,0 %
Atlasvænge 41F 2750 Ballerup,0,3195000.0,23-09-2016,Alm.,25157,4,Rækkehus,127,2016,
"Præstevænget 13A, ST. TH 2750 Ballerup",0,1935000.0,21-09-2016,Alm.,24807,3,Lejlighed,78,1950,-3 %
"Højagerparken 73, 2. TH 2750 Ballerup",0,1560000.0,21-09-2016,Alm.,20000,2,Lejlighed,78,1973,-2 %
Ludvig Holsteins Alle 67 2750 Ballerup,67,4450000.0,20-09-2016,Fam.,18089,7,Villa,246,1970,
Måløvgårdsvej 17 2750 Ballerup,17,3950000.0,17-09-2016,Alm.,24085,6,Villa,164,1906,-4 %
Skovvej 74 2750 Ballerup,74,2625000.0,16-09-2016,Alm.,24532,4,Villa,107,1972,-5 %
Atlasvænge 41D 2750 Ballerup,0,3175000.0,14-09-2016,Alm.,25000,4,Rækkehus,127,2016,
"Marbæk Park 42, 1. 4 2750 Ballerup",4,1585000.0,13-09-2016,Alm.,25158,2,Lejlighed,63,2006,
Nytoften 5 2750 Ballerup,5,4375000.0,13-09-2016,Alm.,34448,5,Villa,127,1952,0 %
"Højagerparken 77, 2. TV 2750 Ballerup",0,1595000.0,13-09-2016,Alm.,20448,2,Lejlighed,78,1973,0 %
Marbæk Park 45 2750 Ballerup,45,1323419.0,11-09-2016,Fam.,12253,4,Rækkehus,108,2006,
Ludvig Holsteins Alle 22 2750 Ballerup,22,2980000.0,11-09-2016,Alm.,27090,4,Villa,110,1968,-4 %
Atlasvænge 25A 2750 Ballerup,0,4136250.0,05-09-2016,Alm.,33903,5,Rækkehus,122,2017,
Atlasvænge 23 2750 Ballerup,23,1850000.0,05-09-2016,Alm.,11562,5,Villa,160,2017,0 %
Atlasvænge 16 2750 Ballerup,16,1850000.0,05-09-2016,Alm.,12251,5,Villa,151,2017,
Parkvej 15 2750 Ballerup,15,1350000.0,02-09-2016,Alm.,13235,4,Villa,102,1957,-55 %
"Højagerparken 12, 2. TH 2750 Ballerup",0,572000.0,02-09-2016,Fam.,9377,3,Lejlighed,61,1944,
Høstbuen 81 2750 Ballerup,81,3100000.0,30-08-2016,Alm.,22302,4,Villa,139,1981,-6 %
Egebjerghuse 21 2750 Ballerup,21,4650000.0,30-08-2016,Alm.,26420,6,Villa,176,1985,
Digterparken 136 2750 Ballerup,136,3225000.0,30-08-2016,Alm.,21644,5,Villa,149,1973,
Grønnemarken 3 2750 Ballerup,3,3025000.0,26-08-2016,Alm.,23632,4,Villa,128,1966,-2 %
Agertoften 13 2750 Ballerup,13,2700000.0,24-08-2016,Alm.,31034,4,Villa,87,1957,-2 %
"Marbæk Park 2, ST. 2 2750 Ballerup",2,1050000.0,24-08-2016,Fam.,9633,4,Lejlighed,109,2008,
Marbæk Park 53 2750 Ballerup,53,2965000.0,23-08-2016,Alm.,27453,4,Rækkehus,108,2006,0 %
Kildetoften 9 2750 Ballerup,9,2560000.0,23-08-2016,Alm.,22857,3,Villa,112,1953,-8 %
Ellebakken 3 2750 Ballerup,3,2650000.0,23-08-2016,Alm.,21200,5,Villa,125,1960,-2 %
Agernskrænten 62 2750 Ballerup,62,2470000.0,23-08-2016,Alm.,27444,3,Lejlighed,90,1996,-1 %
Tåregårdsvej 52 2750 Ballerup,52,2750000.0,22-08-2016,Alm.,19503,4,Villa,141,1956,-2 %
Tværvænget 5A 2750 Ballerup,0,3620000.0,22-08-2016,Alm.,27846,5,Rækkehus,130,1977,-3 %
Bueparken 86 2750 Ballerup,86,3050000.0,21-08-2016,Alm.,22426,4,Villa,136,1971,-6 %
Ludvig Holsteins Alle 37 2750 Ballerup,37,3285000.0,19-08-2016,Alm.,23464,5,Villa,140,1969,-2 %
Vestbuen 127 2750 Ballerup,127,1800000.0,18-08-2016,Alm.,14754,5,Villa,122,1959,-10 %
Tvendagervej 11 2750 Ballerup,11,4000000.0,15-08-2016,Alm.,23809,6,Villa,168,1973,
Mellemvej 27 2750 Ballerup,27,3800000.0,10-08-2016,Alm.,26760,5,Villa,142,1985,-4 %
Ågerupvej 187 2750 Ballerup,187,2476000.0,07-08-2016,Alm.,23580,4,Villa,105,1960,-1 %
Egebjergtoften 130 2750 Ballerup,130,2030000.0,07-08-2016,Alm.,25696,3,Rækkehus,79,1990,-3 %
Gyvelvænget 44 2750 Ballerup,44,262000.0,04-08-2016,Alm.,5954,2,Kolonihavehus,44,1972,
Tåregårdsvej 13 2750 Ballerup,13,3220000.0,02-08-2016,Alm.,24769,6,Villa,130,1959,-2 %
Egebjergtoften 18B 2750 Ballerup,0,2600000.0,02-08-2016,Alm.,25490,4,Rækkehus,102,1991,0 %
Sømoseparken 56 2750 Ballerup,56,3325000.0,02-08-2016,Alm.,28177,4,Rækkehus,118,2007,-1 %
Vinterbuen 19 2750 Ballerup,19,3475000.0,01-08-2016,Alm.,25932,4,Villa,134,1980,0 %
"Gl Rådhusvej 66, 2. TV 2750 Ballerup",0,1595000.0,01-08-2016,Alm.,25725,3,Lejlighed,62,1943,0 %
Nyvangen 69 2750 Ballerup,69,3250000.0,01-08-2016,Alm.,25000,4,Villa,130,1967,-3 %
"Marbæk Park 2, 3. 3 2750 Ballerup",3,1995000.0,01-08-2016,Alm.,25909,2,Lejlighed,77,2008,0 %
"Gl Rådhusvej 66, ST. TH 2750 Ballerup",0,1650000.0,29-07-2016,Alm.,25384,3,Lejlighed,65,1943,-2 %
Pilehøjvej 17 2750 Ballerup,17,3876000.0,28-07-2016,Alm.,29815,4,Villa,130,1971,3 %
Digterparken 96 2750 Ballerup,96,3995000.0,27-07-2016,Alm.,21594,6,Villa,185,1969,-3 %
Vibeskrænten 11 2750 Ballerup,11,782000.0,26-07-2016,Alm.,5924,5,Villa,132,1935,
Vårbuen 20 2750 Ballerup,20,2700000.0,24-07-2016,Alm.,16666,4,Villa,162,1974,-3 %
Sømoseparken 76 2750 Ballerup,76,3280000.0,22-07-2016,Alm.,26885,4,Rækkehus,122,2007,-1 %
"Marbækvej 4, 3. 4 2750 Ballerup",4,1550000.0,20-07-2016,Alm.,25000,2,Lejlighed,62,2008,-6 %
"Højagerparken 25, 2. TH 2750 Ballerup",0,1600000.0,19-07-2016,Alm.,17582,4,Lejlighed,91,1968,-3 %
Eskilsbjerg 6 2750 Ballerup,6,3700000.0,19-07-2016,Fam.,27205,5,Villa,136,1974,
Tåregårdsvej 31 2750 Ballerup,31,1900000.0,15-07-2016,Alm.,14843,5,Villa,128,1956,-5 %
Skotteparken 83 2750 Ballerup,83,2830000.0,14-07-2016,Alm.,32906,3,Rækkehus,86,1992,
Egebjergtoften 26 2750 Ballerup,26,2550000.0,14-07-2016,Alm.,25000,4,Rækkehus,102,1991,-4 %
"Bydammen 15, 2. TV 2750 Ballerup",0,1150000.0,11-07-2016,Alm.,18852,2,Lejlighed,61,1939,0 %
Rydtoften 22 2750 Ballerup,22,2950000.0,04-07-2016,Alm.,18098,5,Villa,163,1961,-2 %
Hørhaven 2 2750 Ballerup,2,3050000.0,30-06-2016,Alm.,15721,6,Villa,194,1959,-5 %
"Gl Rådhusvej 38, 1. TH 2750 Ballerup",0,1640000.0,29-06-2016,Alm.,21578,3,Lejlighed,76,1954,0 %
Atlasvænge 41G 2750 Ballerup,0,3013000.0,28-06-2016,Alm.,23724,4,Rækkehus,127,2016,
Måløvhøjvej 15 2750 Ballerup,15,2400000.0,27-06-2016,Alm.,25000,3,Villa,96,1936,-4 %
MacDonald Alle 4 2750 Ballerup,4,2470000.0,26-06-2016,Alm.,23084,4,Rækkehus,107,1971,
"Gl Rådhusvej 36, ST. TH 2750 Ballerup",0,1069500.0,26-06-2016,Alm.,14072,2,Lejlighed,76,1954,
Kildetoften 13 2750 Ballerup,13,2325000.0,24-06-2016,Alm.,16145,4,Villa,144,1953,-7 %
Byager 23 2750 Ballerup,23,2875000.0,23-06-2016,Alm.,21946,4,Rækkehus,131,1999,-4 %
MacMillan Alle 10 2750 Ballerup,10,2625000.0,21-06-2016,Alm.,24532,4,Rækkehus,107,1971,
Egebjergvej 55 2750 Ballerup,55,2975000.0,21-06-2016,Alm.,23242,5,Villa,128,1965,-3 %
"Højagerparken 11, 1 2750 Ballerup",1,1410000.0,21-06-2016,Alm.,18076,3,Lejlighed,78,1968,-5 %
"Højagerparken 93, 2 2750 Ballerup",2,979000.0,16-06-2016,Alm.,15061,1,Lejlighed,65,1973,0 %
Fredensvej 6 2750 Ballerup,6,2300000.0,16-06-2016,Alm.,19008,5,Villa,121,1918,0 %
"Marbækvej 4, 2. 3 2750 Ballerup",3,1475000.0,15-06-2016,Fam.,19155,2,Lejlighed,77,2008,
