address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nykøbingvej 198 4571 Grevinge,198,700000.0,17-10-2016,Alm.,6250,4,Stuehus,112,1933,-11 %
Grevinge Bakker 18 4571 Grevinge,18,730000.0,14-10-2016,Alm.,14897,3,Sommerhus,49,1980,-8 %
Krovejen 2D 4571 Grevinge,0,975000.0,11-10-2016,Fam.,6866,4,Sommerhus,142,2014,
Karlsbjergvej 1 4571 Grevinge,1,1402500.0,10-10-2016,Alm.,5415,8,Villa,259,1900,
Stenager 6 4571 Grevinge,6,500000.0,04-10-2016,Alm.,10000,3,Sommerhus,50,1984,-28 %
Kløvervej 23 4571 Grevinge,23,250000.0,29-09-2016,Alm.,6410,2,Sommerhus,39,2006,
Lyngtoften 8 4571 Grevinge,8,350000.0,27-09-2016,Alm.,4605,2,Sommerhus,76,1968,-22 %
Strandsvinget 29 4571 Grevinge,29,780000.0,24-09-2016,Alm.,15918,3,Sommerhus,49,1971,-11 %
Egebjergvej 418 4571 Grevinge,418,800000.0,23-09-2016,Alm.,4571,6,Villa,175,1880,
Gyvelstien 17 4571 Grevinge,17,340000.0,22-09-2016,Fam.,5483,3,Sommerhus,62,1971,
Gyvelstien 20 4571 Grevinge,20,525000.0,21-09-2016,Alm.,5357,3,Sommerhus,98,2010,-19 %
Bjørnevej 9 4571 Grevinge,9,450000.0,15-09-2016,Alm.,7627,3,Sommerhus,59,1967,-7 %
Egenæs Vænge 22 4571 Grevinge,22,198000.0,13-09-2016,Fam.,3093,3,Sommerhus,64,1978,
Hovedgaden 35 4571 Grevinge,35,300000.0,12-09-2016,Alm.,2777,6,Villa,108,1910,-57 %
Vænget 5D 4571 Grevinge,0,300000.0,11-09-2016,Alm.,4054,2,Rækkehus,74,1976,
Nøddevangen 14 4571 Grevinge,14,395000.0,02-09-2016,Alm.,8061,3,Sommerhus,49,1971,-7 %
Nattergalevej 12 4571 Grevinge,12,760000.0,18-08-2016,Alm.,10857,3,Villa,70,1962,-4 %
Gyvelstien 3 4571 Grevinge,3,265000.0,18-08-2016,Alm.,4649,3,Sommerhus,57,1973,-10 %
Strandly 16 4571 Grevinge,16,1500000.0,16-08-2016,Alm.,3562,9,Villa,421,1918,-16 %
Kløvervænget 33 4571 Grevinge,33,114363.0,13-08-2016,Alm.,879,4,Sommerhus,130,1972,
Byhaven 9 4571 Grevinge,9,1020000.0,08-08-2016,Alm.,5828,6,Villa,175,1973,-7 %
Grevinge Kanalvej 45 4571 Grevinge,45,290000.0,08-08-2016,Alm.,4202,2,Sommerhus,69,1969,-2 %
Egenæs Vænge 32 4571 Grevinge,32,1475000.0,01-08-2016,Alm.,15860,3,Sommerhus,93,1980,-18 %
Nykøbingvej 69 4571 Grevinge,69,50000.0,29-07-2016,Fam.,602,3,Villa,83,1827,
Bukkevej 4 4571 Grevinge,4,360000.0,27-07-2016,Alm.,5625,4,Sommerhus,64,1968,-9 %
Lærkestien 2 4571 Grevinge,2,160000.0,22-07-2016,Andet,4571,3,Sommerhus,35,1972,
Mårvej 4 4571 Grevinge,4,625000.0,20-07-2016,Alm.,9615,3,Sommerhus,65,1970,-10 %
Trekanten 6 4571 Grevinge,6,550000.0,16-07-2016,Alm.,6875,3,Villa,80,1965,0 %
Grevinge Bakker 9 4571 Grevinge,9,847124.0,15-07-2016,Andet,5465,4,Villa,155,1857,
Engelstrupvej 9 4571 Grevinge,9,600000.0,14-07-2016,Fam.,4444,5,Villa,135,1780,
Tornager 6 4571 Grevinge,6,1100000.0,06-07-2016,Alm.,13414,3,Sommerhus,82,2015,-4 %
Strandengen 4 4571 Grevinge,4,830000.0,01-07-2016,Alm.,15090,3,Sommerhus,55,1973,-7 %
Rylevej 5 4571 Grevinge,5,425000.0,23-06-2016,Alm.,9042,3,Sommerhus,47,2006,0 %
Strandvænget 2 4571 Grevinge,2,450000.0,20-06-2016,Alm.,5921,4,Sommerhus,76,1969,-9 %
Fiskervej 10 4571 Grevinge,10,360000.0,05-06-2016,Alm.,9729,3,Sommerhus,37,1973,-9 %
Egebjergvej 319 4571 Grevinge,319,2430000.0,30-05-2016,Alm.,8526,6,Villa,285,1900,-3 %
Ved Volden 2C 4571 Grevinge,0,350000.0,25-05-2016,Andet,4375,3,Rækkehus,80,1987,
Byhaven 10 4571 Grevinge,10,760000.0,22-05-2016,Alm.,5629,4,Villa,135,1976,-8 %
Maglevænget 91 4571 Grevinge,91,1050000.0,22-05-2016,Alm.,8536,4,Villa,123,1979,0 %
Ovebæks Høj 31 4571 Grevinge,31,190000.0,19-05-2016,Alm.,5428,2,Sommerhus,35,1971,
Skovløbervej 10 4571 Grevinge,10,1650000.0,15-05-2016,Alm.,10576,4,Villa,156,1940,-13 %
Nykøbingvej 178 4571 Grevinge,178,1230000.0,10-05-2016,Alm.,20500,3,Stuehus,60,1830,-5 %
Parcelvej 8 4571 Grevinge,8,610000.0,03-05-2016,Alm.,9682,3,Sommerhus,63,2009,-10 %
Nykøbingvej 186 4571 Grevinge,186,650000.0,28-04-2016,Alm.,4887,3,Villa,133,1917,9 %
Vænget 5B 4571 Grevinge,0,500000.0,12-04-2016,Alm.,6756,2,Rækkehus,74,1976,
Mosevej 6 4571 Grevinge,6,264500.0,11-04-2016,Auktion,6297,3,Sommerhus,42,1968,
Blåmejsevej 2 4571 Grevinge,2,187500.0,07-04-2016,Alm.,2106,5,Sommerhus,89,1969,
Nykøbingvej 168 4571 Grevinge,168,350000.0,01-04-2016,Alm.,3645,3,Villa,96,1893,-29 %
Byhaven 4 4571 Grevinge,4,720000.0,01-04-2016,Alm.,5373,4,Villa,134,1973,-9 %
Karl Børgesvej 8 4571 Grevinge,8,525000.0,26-03-2016,Alm.,7094,4,Sommerhus,74,1971,-5 %
Stranddalen 19 4571 Grevinge,19,275000.0,24-03-2016,Andet,4166,3,Sommerhus,66,2015,
Fyrrevej 2 4571 Grevinge,2,450000.0,16-03-2016,Alm.,7031,4,Sommerhus,64,1973,0 %
Egenæs Vænge 18 4571 Grevinge,18,660000.0,14-03-2016,Alm.,10476,3,Sommerhus,63,1986,-5 %
Bakkebovej 5 4571 Grevinge,5,1080128.0,14-03-2016,Andet,3484,8,Villa,310,1967,
Maglevænget 61 4571 Grevinge,61,700000.0,08-03-2016,Alm.,5384,4,Villa,130,1979,12 %
Strandsvinget 14 4571 Grevinge,14,530000.0,02-03-2016,Alm.,3785,4,Villa,140,1870,-37 %
Strandly 20 4571 Grevinge,20,1395000.0,24-02-2016,Fam.,24910,3,Sommerhus,56,1968,
Skovløbervej 5 4571 Grevinge,5,1100000.0,18-02-2016,Alm.,8800,4,Villa,125,1880,-7 %
Gislingevej 2 4571 Grevinge,2,1118000.0,17-02-2016,Andet,4218,6,Stuehus,265,1711,
Gyvelstien 2 4571 Grevinge,2,275000.0,08-02-2016,Fam.,4104,4,Sommerhus,67,1973,
Egemosevej 15 4571 Grevinge,15,600000.0,08-02-2016,Alm.,4878,5,Villa,123,1905,-14 %
Kratvej 10B 4571 Grevinge,0,335000.0,05-02-2016,Alm.,2791,4,Sommerhus,120,1990,-21 %
Peder Bangsvej 1 4571 Grevinge,1,395000.0,18-01-2016,Auktion,1605,8,Villa,246,1901,
Odstrupvej 7 4571 Grevinge,7,800000.0,16-01-2016,Alm.,6666,5,Villa,120,1800,-6 %
Stenager 20 4571 Grevinge,20,1750000.0,30-12-2015,Alm.,15086,3,Sommerhus,116,2000,-8 %
Bævervej 8 4571 Grevinge,8,650000.0,13-12-2015,Alm.,8783,4,Sommerhus,74,1984,-6 %
Strandvangen 5 4571 Grevinge,5,600000.0,25-11-2015,Fam.,7894,3,Sommerhus,76,1973,
Egenæs Vænge 24 4571 Grevinge,24,225250.0,24-11-2015,Fam.,3264,4,Sommerhus,69,1975,
Kløvervej 8 4571 Grevinge,8,260000.0,16-11-2015,Alm.,5200,3,Sommerhus,50,1974,
Egenæs Vænge 37 4571 Grevinge,37,735000.0,10-11-2015,Alm.,10970,3,Sommerhus,67,1979,-8 %
Enebærstien 6 4571 Grevinge,6,310000.0,05-11-2015,Alm.,6200,3,Sommerhus,50,1973,-22 %
Harevej 2 4571 Grevinge,2,395000.0,04-11-2015,Alm.,6583,3,Sommerhus,60,1972,
Snegleruphuse 4 4571 Grevinge,4,1900000.0,31-10-2015,Alm.,12337,6,Stuehus,154,1882,
Dådyrvej 11 4571 Grevinge,11,185000.0,22-10-2015,Fam.,5285,2,Sommerhus,35,1968,
Tjørnehaven 3 4571 Grevinge,3,450000.0,13-10-2015,Alm.,8653,3,Sommerhus,52,1969,-9 %
Markvænget 5 4571 Grevinge,5,590000.0,09-10-2015,Alm.,8082,4,Sommerhus,73,1970,-9 %
Bugten 37 4571 Grevinge,37,1150000.0,08-10-2015,Alm.,20909,4,Sommerhus,55,1973,-11 %
Enebærstien 25 4571 Grevinge,25,425000.0,02-10-2015,Alm.,7727,2,Sommerhus,55,1972,
Grevinge Kanalvej 87 4571 Grevinge,87,300000.0,24-09-2015,Alm.,5660,3,Sommerhus,53,1974,-14 %
Lyngtoften 12 4571 Grevinge,12,782000.0,11-09-2015,Fam.,11848,3,Sommerhus,66,1966,
Egeskovgårdvej 4 4571 Grevinge,4,1100000.0,08-09-2015,Alm.,10476,4,Stuehus,105,1910,-8 %
Tjørnevangen 3 4571 Grevinge,3,198000.0,08-09-2015,Alm.,5351,2,Sommerhus,37,1968,0 %
Kløvervej 27 4571 Grevinge,27,460000.0,06-09-2015,Alm.,7301,4,Sommerhus,63,1954,-7 %
Grevinge Kanalvej 11 4571 Grevinge,11,600000.0,02-09-2015,Alm.,7894,4,Villa,76,1900,
Tujastien 6 4571 Grevinge,6,405000.0,31-08-2015,Alm.,6328,3,Sommerhus,64,1977,16 %
Stranddalen 5 4571 Grevinge,5,1225000.0,24-08-2015,Alm.,17753,4,Sommerhus,69,2006,-5 %
Kløvervænget 30 4571 Grevinge,30,70000.0,20-08-2015,Alm.,1029,3,Sommerhus,68,1974,
Ny Holbækvej 22 4571 Grevinge,22,1645000.0,19-08-2015,Auktion,11267,7,Stuehus,146,1989,
Atteruphuse 12 4571 Grevinge,12,1422000.0,14-08-2015,Alm.,6493,5,Villa,219,1900,-5 %
Skovsbovej 20 4571 Grevinge,20,495000.0,12-08-2015,Alm.,4805,3,Sommerhus,103,1969,-17 %
Lærkestien 18 4571 Grevinge,18,375000.0,31-07-2015,Alm.,7500,3,Sommerhus,50,1973,-5 %
Tjørnehaven 11 4571 Grevinge,11,450000.0,31-07-2015,Alm.,9574,3,Sommerhus,47,1982,-9 %
Fiskervej 15 4571 Grevinge,15,341747.0,25-07-2015,Fam.,6834,3,Sommerhus,50,1974,
Atteruphuse 4 4571 Grevinge,4,625000.0,25-07-2015,Alm.,6377,3,Villa,98,1967,-7 %
Tornager 18 4571 Grevinge,18,750000.0,17-07-2015,Alm.,12096,4,Sommerhus,62,1975,
Gennemløbet 3 4571 Grevinge,3,300000.0,08-07-2015,Alm.,7142,3,Sommerhus,42,1972,-14 %
Skovvænget 7 4571 Grevinge,7,370000.0,07-07-2015,Alm.,8809,3,Sommerhus,42,1969,
Egenæs Vænge 30 4571 Grevinge,30,2300000.0,03-07-2015,Alm.,19827,4,Sommerhus,116,2006,-11 %
Lærkestien 8 4571 Grevinge,8,560000.0,01-07-2015,Alm.,11200,3,Sommerhus,50,1971,-6 %
Skovsbovej 44 4571 Grevinge,44,225000.0,30-06-2015,Alm.,8653,2,Sommerhus,26,1984,-8 %
Strandengen 10 4571 Grevinge,10,795000.0,24-06-2015,Alm.,12230,1,Sommerhus,65,1974,0 %
Lyngtoften 1 4571 Grevinge,1,475000.0,15-06-2015,Alm.,8050,3,Sommerhus,59,1967,-4 %
Skovsbovej 12 4571 Grevinge,12,70000.0,14-06-2015,Alm.,3043,1,Sommerhus,23,1974,-11 %
Lyngtoften 6 4571 Grevinge,6,350000.0,09-06-2015,Alm.,6140,3,Sommerhus,57,1969,-22 %
Snegleruphuse 8 4571 Grevinge,8,1000000.0,03-06-2015,Alm.,12820,3,Villa,78,1780,-16 %
Maglevænget 9 4571 Grevinge,9,825000.0,13-05-2015,Auktion,6346,4,Villa,130,1981,
Stranddalen 7 4571 Grevinge,7,625000.0,30-04-2015,Alm.,7267,3,Sommerhus,86,1971,-10 %
Delhøjvej 9 4571 Grevinge,9,259250.0,24-04-2015,Andet,5401,3,Villa,48,1913,
Strandvangen 2 4571 Grevinge,2,875000.0,24-04-2015,Alm.,14112,3,Sommerhus,62,1984,0 %
Fjordvangen 4 4571 Grevinge,4,1000000.0,22-04-2015,Alm.,8620,5,Sommerhus,116,2010,
Skovvejen 12 4571 Grevinge,12,200000.0,21-04-2015,Alm.,5555,1,Sommerhus,36,1968,
Tornager 36 4571 Grevinge,36,625000.0,20-04-2015,Auktion,7621,3,Sommerhus,82,1970,
Egenæs Vænge 40 4571 Grevinge,40,360000.0,06-04-2015,Alm.,7346,3,Sommerhus,49,1974,-9 %
Lyder Høyersvej 25 4571 Grevinge,25,770000.0,27-03-2015,Alm.,6525,3,Villa,118,1976,-3 %
Strandly 43 4571 Grevinge,43,1675000.0,27-03-2015,Alm.,16262,3,Sommerhus,103,2000,-9 %
Rågestien 4 4571 Grevinge,4,500000.0,24-03-2015,Alm.,6250,4,Sommerhus,80,1970,
Kildeåsen 3 4571 Grevinge,3,500000.0,26-02-2015,Alm.,4385,4,Villa,114,1975,-13 %
Tjørnestien 2 4571 Grevinge,2,550000.0,25-02-2015,Alm.,9166,5,Sommerhus,60,1968,
Strandvænget 3 4571 Grevinge,3,311550.0,16-02-2015,Alm.,4867,3,Sommerhus,64,1972,6 %
Strandvangsvej 2B 4571 Grevinge,0,1395000.0,11-02-2015,Alm.,9620,6,Villa,145,1990,0 %
Strandengen 1 4571 Grevinge,1,650000.0,10-02-2015,Alm.,7926,4,Sommerhus,82,1981,-13 %
Holtevej 19 4571 Grevinge,19,400000.0,05-02-2015,Alm.,3200,5,Stuehus,125,1875,
Egenæs Vænge 3 4571 Grevinge,3,330000.0,04-02-2015,Alm.,7173,3,Sommerhus,46,1973,-14 %
Holtevej 14 4571 Grevinge,14,1050000.0,30-01-2015,Fam.,9633,3,Villa,109,1900,
Kløvervænget 7 4571 Grevinge,7,349000.0,24-01-2015,Alm.,4985,4,Sommerhus,70,1979,-12 %
Gyvelstien 8 4571 Grevinge,8,310000.0,20-01-2015,Alm.,6078,4,Sommerhus,51,1980,-22 %
Skovsbovej 28 4571 Grevinge,28,225000.0,15-01-2015,Alm.,4687,3,Sommerhus,48,1970,0 %
Kløvervej 21 4571 Grevinge,21,415000.0,11-12-2014,Alm.,6916,4,Sommerhus,60,1979,-21 %
Ovebæks Høj 19 4571 Grevinge,19,490000.0,04-12-2014,Alm.,10000,3,Sommerhus,49,2005,-11 %
Lundshøjvej 12 4571 Grevinge,12,1650000.0,03-12-2014,Alm.,8208,8,Villa,201,1948,
Egemosegårdsvej 1 4571 Grevinge,1,415000.0,14-11-2014,Alm.,6803,4,Sommerhus,61,1972,-2 %
Skovsbovej 56 4571 Grevinge,56,373000.0,12-11-2014,Auktion,3215,3,Sommerhus,116,1980,-25 %
Dådyrvej 8 4571 Grevinge,8,585000.0,11-11-2014,Alm.,8478,3,Sommerhus,69,1968,-2 %
Dådyrvej 6 4571 Grevinge,6,380000.0,10-11-2014,Alm.,3800,6,Sommerhus,100,1970,-10 %
Egebjergvej 367 4571 Grevinge,367,256610.0,23-10-2014,Fam.,2467,4,Villa,104,1904,
Birkely 1 4571 Grevinge,1,419000.0,15-10-2014,Auktion,4988,3,Villa,84,1923,-57 %
Østergade 5 4571 Grevinge,5,890000.0,15-10-2014,Alm.,4890,5,Villa,182,1923,-11 %
Nykøbingvej 144 4571 Grevinge,144,1000000.0,10-10-2014,Alm.,7142,3,Villa,140,1939,-9 %
Delhøjvej 7 4571 Grevinge,7,1373800.0,08-10-2014,Auktion,9606,6,Villa,143,1870,-40 %
Bukkevej 1 4571 Grevinge,1,625000.0,08-10-2014,Alm.,8561,3,Sommerhus,73,1968,-4 %
Kløvervej 25 4571 Grevinge,25,210000.0,29-09-2014,Alm.,4285,3,Sommerhus,49,1984,-29 %
Markvænget 6 4571 Grevinge,6,300000.0,22-09-2014,Alm.,5357,3,Sommerhus,56,1974,
Åvænget 7 4571 Grevinge,7,430000.0,21-09-2014,Alm.,9148,3,Sommerhus,47,1956,-3 %
Bævervej 6 4571 Grevinge,6,330000.0,09-09-2014,Alm.,7021,3,Sommerhus,47,1969,2 %
Strandsvinget 2 4571 Grevinge,2,450000.0,04-09-2014,Alm.,3781,4,Sommerhus,119,1978,
Bakketoppen 5 4571 Grevinge,5,765000.0,04-09-2014,Alm.,5839,4,Villa,131,1966,-4 %
Grevinge Bakker 44 4571 Grevinge,44,400000.0,29-08-2014,Alm.,8000,3,Sommerhus,50,1965,-19 %
Kløvervej 19 4571 Grevinge,19,157500.0,19-08-2014,Alm.,3423,3,Sommerhus,46,1977,
Grevinge Kanalvej 57 4571 Grevinge,57,350000.0,16-08-2014,Alm.,5000,3,Sommerhus,70,1970,-11 %
Strandsvinget 3 4571 Grevinge,3,800000.0,14-08-2014,Alm.,0,4,Sommerhus,66,1971,-18 %
Strandsvinget 13 4571 Grevinge,13,1495000.0,14-08-2014,Alm.,23730,4,Sommerhus,63,1972,0 %
Enebærstien 10 4571 Grevinge,10,450000.0,31-07-2014,Alm.,5232,4,Sommerhus,86,1995,-9 %
Kløvervænget 17 4571 Grevinge,17,250000.0,28-07-2014,Auktion,3968,3,Sommerhus,63,1982,-15 %
Nykøbingvej 166 4571 Grevinge,166,620000.0,19-07-2014,Alm.,8051,4,Villa,77,1890,-4 %
Spættevej 4 4571 Grevinge,4,250000.0,10-07-2014,Alm.,3676,2,Sommerhus,68,1950,-29 %
Lyngtoften 17 4571 Grevinge,17,295000.0,02-07-2014,Auktion,4836,3,Sommerhus,61,1967,-25 %
Myrevej 2 4571 Grevinge,2,50625.0,26-06-2014,Alm.,829,3,Sommerhus,61,1971,
Plejeruphuse 1 4571 Grevinge,1,1250000.0,24-06-2014,Alm.,7485,6,Stuehus,167,1926,-7 %
Skovduevej 4 4571 Grevinge,4,450000.0,22-06-2014,Alm.,8823,3,Sommerhus,51,1978,-5 %
Maglevænget 5 4571 Grevinge,5,1100000.0,22-06-2014,Alm.,7382,3,Villa,149,2005,
Diget 6 4571 Grevinge,6,700000.0,28-05-2014,Auktion,14285,3,Sommerhus,49,1981,
Solvejen 19 4571 Grevinge,19,322000.0,22-05-2014,Auktion,6313,2,Sommerhus,51,1991,-35 %
Egemosegårdsvej 21 4571 Grevinge,21,560000.0,21-05-2014,Alm.,7088,4,Sommerhus,79,1975,-6 %
Strandly 39 4571 Grevinge,39,501000.0,21-05-2014,Alm.,8946,4,Sommerhus,56,1965,
Nykøbingvej 61 4571 Grevinge,61,205000.0,14-05-2014,Auktion,1314,6,Villa,156,1947,
Nattergalevej 4 4571 Grevinge,4,295000.0,14-05-2014,Alm.,3881,2,Villa,76,1965,-25 %
Nykøbingvej 200 4571 Grevinge,200,494500.0,12-05-2014,Fam.,6964,4,Villa,71,1938,
Gennemløbet 2 4571 Grevinge,2,530000.0,07-05-2014,Alm.,6463,3,Sommerhus,82,1974,0 %
Skolevænget 23 4571 Grevinge,23,695000.0,05-05-2014,Alm.,4826,4,Villa,144,1975,-13 %
Egenæs Vænge 6 4571 Grevinge,6,435000.0,05-05-2014,Alm.,9886,2,Sommerhus,44,1975,-6 %
Skolevænget 37 4571 Grevinge,37,350000.0,02-05-2014,Alm.,3125,3,Villa,112,1964,-28 %
Vibevej 4 4571 Grevinge,4,650000.0,22-04-2014,Alm.,7142,4,Sommerhus,91,2009,0 %
Østergade 13 4571 Grevinge,13,230000.0,07-04-2014,Auktion,2300,4,Villa,100,1934,
Lamavej 2 4571 Grevinge,2,300000.0,21-03-2014,Fam.,4545,3,Sommerhus,66,1972,
Birketvej 2 4571 Grevinge,2,198107.0,18-03-2014,Alm.,1222,6,Stuehus,162,1884,
Karl Jensensvej 5 4571 Grevinge,5,350000.0,16-03-2014,Alm.,5555,2,Sommerhus,63,1966,-7 %
Ny Holbækvej 13 4571 Grevinge,13,1200000.0,03-03-2014,Alm.,5217,11,Stuehus,230,1862,
Tornager 20 4571 Grevinge,20,200000.0,15-02-2014,Alm.,4166,4,Sommerhus,48,1964,
Strandvangen 4 4571 Grevinge,4,1495000.0,20-12-2013,Alm.,13230,4,Sommerhus,113,1985,
Engelstrupvej 17 4571 Grevinge,17,980000.0,19-12-2013,Auktion,7313,6,Stuehus,134,1912,
Lunden 1 4571 Grevinge,1,275000.0,12-12-2013,Alm.,4296,2,Villa,64,1950,-7 %
Plejerupvej 16 4571 Grevinge,16,1600000.0,10-12-2013,Alm.,10062,5,Villa,159,1777,-20 %
Snegleruphuse 13 4571 Grevinge,13,1287000.0,09-12-2013,Auktion,6157,6,Villa,209,1900,
Krovejen 9 4571 Grevinge,9,217000.0,27-11-2013,Auktion,2047,6,Sommerhus,106,1877,
Fjordtoften 5 4571 Grevinge,5,325000.0,27-11-2013,Alm.,5241,3,Sommerhus,62,1968,-18 %
Kratvej 10A 4571 Grevinge,0,111000.0,18-11-2013,Auktion,902,6,Sommerhus,123,1964,
Sneglerupvej 17 4571 Grevinge,17,546250.0,13-11-2013,Alm.,7094,3,Stuehus,77,1880,
Tolsagervej 3 4571 Grevinge,3,1500000.0,22-10-2013,Alm.,11278,3,Stuehus,133,1777,-6 %
Lyder Høyersvej 21 4571 Grevinge,21,410000.0,15-10-2013,Alm.,0,4,Villa,127,1974,-17 %
Karl Børgesvej 6 4571 Grevinge,6,275000.0,01-10-2013,Alm.,5500,2,Sommerhus,50,1972,
Åvænget 3 4571 Grevinge,3,495000.0,30-09-2013,Alm.,7734,3,Sommerhus,64,1969,0 %
Grevinge Kanalvej 29 4571 Grevinge,29,445000.0,27-09-2013,Andet,2889,3,Villa,154,1972,-74 %
Egevangen 3 4571 Grevinge,3,120000.0,24-09-2013,Alm.,2790,2,Sommerhus,43,1972,
Maglevænget 59 4571 Grevinge,59,900000.0,11-09-2013,Auktion,3688,3,Villa,244,1980,-57 %
Egenæs Vænge 36 4571 Grevinge,36,995000.0,10-09-2013,Alm.,16864,4,Sommerhus,59,2001,0 %
Åmosevej 10 4571 Grevinge,10,760000.0,10-09-2013,Alm.,3838,5,Villa,198,1827,-4 %
Rødhøj 61 4571 Grevinge,61,2850000.0,02-09-2013,Alm.,13571,10,Stuehus,210,1887,
Solvejen 15 4571 Grevinge,15,638525.0,29-08-2013,Alm.,7601,4,Sommerhus,84,2003,-12 %
Ovebæks Høj 7 4571 Grevinge,7,475000.0,15-08-2013,Alm.,7539,3,Sommerhus,63,1978,
Karlsbjergvej 2 4571 Grevinge,2,140000.0,13-08-2013,Auktion,2000,3,Villa,70,1900,
Gyvelstien 26 4571 Grevinge,26,280000.0,11-08-2013,Alm.,7000,2,Sommerhus,40,1972,-20 %
Stormvej 9 4571 Grevinge,9,350000.0,02-08-2013,Alm.,7142,3,Sommerhus,49,1973,-7 %
Nøddevangen 13 4571 Grevinge,13,475000.0,31-07-2013,Alm.,9693,2,Sommerhus,49,1972,0 %
Nykøbingvej 101 4571 Grevinge,101,1000000.0,26-07-2013,Alm.,6329,3,Villa,158,1950,-13 %
Vibevej 7 4571 Grevinge,7,875000.0,25-07-2013,Andet,7478,4,Sommerhus,117,2011,
Digevej 10 4571 Grevinge,10,262144.0,17-07-2013,Fam.,10485,2,Sommerhus,25,1969,
Tjørnehaven 2 4571 Grevinge,2,80000.0,03-07-2013,Alm.,1818,2,Sommerhus,44,1969,-60 %
Fyrrevej 20 4571 Grevinge,20,360000.0,01-07-2013,Alm.,8372,3,Sommerhus,43,1975,-9 %
Hybenvænget 2 4571 Grevinge,2,245000.0,27-06-2013,Alm.,3356,4,Sommerhus,73,2014,-25 %
Lyngtoften 5 4571 Grevinge,5,295000.0,25-06-2013,Alm.,7375,3,Sommerhus,40,1967,0 %
Slåenvangen 11 4571 Grevinge,11,303718.0,20-06-2013,Alm.,4277,3,Sommerhus,71,1972,
Skovsbovej 38 4571 Grevinge,38,450000.0,19-06-2013,Fam.,9000,3,Sommerhus,50,1969,
