address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Store Torvegade 44 3700 Rønne,44,1098000.0,16-02-2017,Alm.,9465,4,Rækkehus,116,1880,0 %
Lille Søstræde 5 3700 Rønne,5,395587.0,15-02-2017,Alm.,6593,2,Rækkehus,60,1850,
Bøgene 4 3700 Rønne,4,725000.0,14-02-2017,Alm.,4050,5,Villa,179,2002,
Haslevej 1 3700 Rønne,1,340000.0,10-02-2017,Alm.,2361,6,Villa,144,1900,
Fosforitvej 4 3700 Rønne,4,1125000.0,10-02-2017,Alm.,6656,8,Villa,169,1980,-10 %
Ægirsvej 9 3700 Rønne,9,1485000.0,10-02-2017,Alm.,9966,4,Villa,149,1971,
Stormgade 18 3700 Rønne,18,1175000.0,10-02-2017,Alm.,11633,5,Rækkehus,101,1890,-2 %
Johnsensvej 15 3700 Rønne,15,600000.0,09-02-2017,Alm.,7228,3,Rækkehus,83,1890,-8 %
Sorthatvej 18 3700 Rønne,18,1065000.0,06-02-2017,Alm.,7888,5,Villa,135,1973,0 %
Engvej 13 3700 Rønne,13,531514.0,06-02-2017,Alm.,3407,5,Villa,156,1917,
Svanekevej 71 3700 Rønne,71,1450000.0,06-02-2017,Alm.,8146,5,Villa,178,1937,0 %
Kirkebyvej 4 3700 Rønne,4,280000.0,04-02-2017,Alm.,1573,6,Villa,178,1924,-5 %
Nyker Strandvej 31 3700 Rønne,31,425000.0,04-02-2017,Alm.,4722,3,Villa,90,1960,0 %
Tingstedvejen 19 3700 Rønne,19,5950000.0,04-02-2017,Alm.,33055,7,Stuehus,180,1865,
Kredsen 22 3700 Rønne,22,375000.0,03-02-2017,Alm.,5952,1,Rækkehus,63,1880,
Segenvej 4 3700 Rønne,4,2200000.0,03-02-2017,Alm.,13173,5,Stuehus,167,1910,10 %
Blykobbevej 49 3700 Rønne,49,900000.0,03-02-2017,Alm.,5172,5,Villa,174,1966,
Buldregårdsvej 11 3700 Rønne,11,229259.0,02-02-2017,Alm.,3056,2,Villa,75,1962,
Søborgstræde 7 3700 Rønne,7,1345000.0,01-02-2017,Alm.,9962,6,Rækkehus,135,1947,-3 %
Hasselløkken 3 3700 Rønne,3,1250000.0,01-02-2017,Alm.,7668,5,Villa,163,1978,-7 %
Paradisgade 7 3700 Rønne,7,498000.0,01-02-2017,Alm.,5928,4,Rækkehus,84,1884,0 %
Østervoldgade 44 3700 Rønne,44,745000.0,01-02-2017,Alm.,5068,5,Rækkehus,147,1918,0 %
Langelinie 4 3700 Rønne,4,525000.0,29-01-2017,Alm.,10500,3,Rækkehus,50,1883,
Soldaterstræde 8 3700 Rønne,8,560000.0,28-01-2017,Alm.,9032,3,Rækkehus,62,1870,-1 %
Ellebyvej 1 3700 Rønne,1,1180000.0,26-01-2017,Alm.,7866,6,Villa,150,1939,10 %
Blykobbevej 15 3700 Rønne,15,1170000.0,26-01-2017,Alm.,10173,4,Rækkehus,115,1954,-2 %
Smallesund 8 3700 Rønne,8,625000.0,25-01-2017,Fam.,9469,4,Rækkehus,66,1934,
Søndre Alle 16 3700 Rønne,16,700000.0,25-01-2017,Alm.,7608,3,Rækkehus,92,1875,-5 %
Kajstræde 4 3700 Rønne,4,695000.0,24-01-2017,Alm.,9144,3,Villa,76,1880,
Stationsvej 9 3700 Rønne,9,595000.0,19-01-2017,Alm.,5776,4,Villa,103,1957,0 %
Sahara 11 3700 Rønne,11,915000.0,19-01-2017,Alm.,12039,4,Sommerhus,76,2008,0 %
Dr Kabells Vej 9 3700 Rønne,9,1220000.0,17-01-2017,Alm.,9242,4,Villa,132,1970,-10 %
Stettestræde 24 3700 Rønne,24,525000.0,17-01-2017,Alm.,2777,7,Villa,189,1877,-12 %
Smallesund 89 3700 Rønne,89,895000.0,16-01-2017,Alm.,6884,4,Villa,130,1970,
Nørre Løkke 21 3700 Rønne,21,1070000.0,16-01-2017,Alm.,8770,4,Villa,122,1966,-2 %
Gartnervangen 6 3700 Rønne,6,2000000.0,15-01-2017,Alm.,9950,6,Villa,201,1928,
Absalonsgade 20 3700 Rønne,20,825000.0,13-01-2017,Alm.,8168,3,Rækkehus,101,1927,
Sejersvej 17 3700 Rønne,17,1050000.0,13-01-2017,Alm.,6287,6,Villa,167,1968,-12 %
Strandvejen 67 3700 Rønne,67,650000.0,13-01-2017,Alm.,5555,4,Villa,117,1947,-10 %
Ydunsvej 10 3700 Rønne,10,875062.0,11-01-2017,Fam.,5208,6,Villa,168,1967,-44 %
Ny Østergade 58 3700 Rønne,58,895000.0,11-01-2017,Alm.,10654,3,Rækkehus,84,1914,0 %
Brogårdsvej 15 3700 Rønne,15,550000.0,06-01-2017,Alm.,3846,6,Villa,143,1915,
Harbovej 10 3700 Rønne,10,725000.0,06-01-2017,Fam.,6415,3,Rækkehus,113,1953,
Tjørnevej 23 3700 Rønne,23,1745000.0,06-01-2017,Alm.,9184,5,Villa,190,1974,-3 %
Sahara 7 3700 Rønne,7,1100000.0,05-01-2017,Alm.,14473,3,Sommerhus,76,2007,-2 %
Storegade 28 3700 Rønne,28,2595000.0,04-01-2017,Alm.,13803,8,Rækkehus,188,1870,0 %
Teglgårdsvej 13 3700 Rønne,13,900000.0,04-01-2017,Alm.,7826,5,Villa,115,1960,-8 %
Ll. Gadegårdsvejen 2 3700 Rønne,2,775000.0,02-01-2017,Alm.,7380,6,Villa,105,1905,
Thorkildsvej 50 3700 Rønne,50,870000.0,30-12-2016,Alm.,7250,4,Villa,120,1957,-3 %
Bækken 15 3700 Rønne,15,544000.0,30-12-2016,Fam.,5608,2,Rækkehus,97,1884,
Nørre Løkke 22 3700 Rønne,22,1550000.0,24-12-2016,Alm.,10839,5,Villa,143,1966,0 %
Lille Madsegade 25 3700 Rønne,25,1550000.0,21-12-2016,Alm.,6200,6,Villa,250,1886,2 %
Dampmøllegade 6A 3700 Rønne,0,595000.0,21-12-2016,Alm.,5721,5,Villa,104,1900,0 %
Smallesund 55 3700 Rønne,55,750000.0,21-12-2016,Alm.,7352,4,Villa,102,1947,-6 %
Østervoldgade 52 3700 Rønne,52,595000.0,16-12-2016,Alm.,4958,6,Villa,120,1924,0 %
Sølunden 1 3700 Rønne,1,1100000.0,15-12-2016,Alm.,5527,6,Villa,199,1925,
Frejasvej 4 3700 Rønne,4,647500.0,14-12-2016,Andet,5441,6,Villa,119,1936,
Louisenhøj 45 3700 Rønne,45,775000.0,14-12-2016,Alm.,6512,3,Rækkehus,119,1962,
Zahrtmannsvej 95 3700 Rønne,95,860000.0,14-12-2016,Alm.,9555,6,Villa,90,1958,-4 %
Sigynsvej 61 3700 Rønne,61,895000.0,13-12-2016,Alm.,8443,4,Villa,106,1965,
Klingegade 1 3700 Rønne,1,238000.0,12-12-2016,Alm.,3552,2,Rækkehus,67,1900,
Blemmelyngvejen 20 3700 Rønne,20,950000.0,12-12-2016,Alm.,6250,6,Stuehus,152,1775,-10 %
Grønvangen 3 3700 Rønne,3,895000.0,09-12-2016,Alm.,7920,4,Villa,113,1970,
Østerled 41 3700 Rønne,41,1745000.0,08-12-2016,Alm.,11633,5,Villa,150,1965,-3 %
Paradisgade 6 3700 Rønne,6,495000.0,06-12-2016,Alm.,6875,3,Rækkehus,72,1895,0 %
Sorthatvej 14 3700 Rønne,14,865000.0,05-12-2016,Alm.,7208,4,Villa,120,1971,0 %
Ny Østergade 15 3700 Rønne,15,535500.0,05-12-2016,Fam.,6451,5,Rækkehus,83,1905,
Ny Østergade 26 3700 Rønne,26,1195000.0,05-12-2016,Alm.,10669,5,Rækkehus,112,1900,
Lille Madsegade 58 3700 Rønne,58,365000.0,02-12-2016,Alm.,4397,4,Rækkehus,83,1900,0 %
Brovangen 2 3700 Rønne,2,1265000.0,02-12-2016,Alm.,8605,5,Villa,147,1973,0 %
Store Torvegade 66 3700 Rønne,66,600000.0,02-12-2016,Fam.,4411,5,Rækkehus,136,1879,
Almegårdsvej 7 3700 Rønne,7,187500.0,01-12-2016,Alm.,2016,3,Villa,93,1890,
Borgmester Nielsens Vej 112 3700 Rønne,112,865000.0,30-11-2016,Alm.,9010,4,Villa,96,1927,0 %
Løkkegade 50 3700 Rønne,50,1998000.0,29-11-2016,Alm.,9990,6,Villa,200,1970,0 %
Knudsvej 15 3700 Rønne,15,180000.0,29-11-2016,Alm.,3157,3,Rækkehus,57,1919,
Birkene 2 3700 Rønne,2,495000.0,29-11-2016,Alm.,4380,4,Villa,113,1967,0 %
Robbedalevej 8 3700 Rønne,8,700000.0,24-11-2016,Alm.,8045,2,Sommerhus,87,1960,-8 %
Ægirsvej 16 3700 Rønne,16,1320000.0,24-11-2016,Alm.,6502,7,Villa,203,1969,-5 %
"Nørrekåsgade 1, ST. TH 3700 Rønne",0,1000000.0,24-11-2016,Fam.,6666,6,Lejlighed,150,1857,
Nyker Strandvej 7 3700 Rønne,7,875000.0,23-11-2016,Alm.,7231,4,Villa,121,1900,-10 %
Nordskovvej 4B 3700 Rønne,0,1225000.0,23-11-2016,Alm.,9141,5,Villa,134,1959,-2 %
Storegade 34 3700 Rønne,34,2225000.0,23-11-2016,Alm.,11069,8,Villa,201,1900,-10 %
Paradisvej 2A 3700 Rønne,0,1750000.0,23-11-2016,Alm.,11666,4,Lejlighed,150,1793,
"Snellemark 24, 1. TH 3700 Rønne",0,498000.0,22-11-2016,Alm.,7217,2,Lejlighed,69,1948,0 %
Pingels Alle 56 3700 Rønne,56,835000.0,22-11-2016,Alm.,9488,3,Villa,88,1965,-5 %
Søstien 4 3700 Rønne,4,2650000.0,22-11-2016,Alm.,47321,3,Sommerhus,56,1925,
Æblestien 10 3700 Rønne,10,495000.0,22-11-2016,Alm.,4950,4,Villa,100,1965,0 %
Lille Madsegade 112 3700 Rønne,112,800000.0,21-11-2016,Alm.,7272,5,Rækkehus,110,1911,
Lersøvej 25 3700 Rønne,25,2625000.0,21-11-2016,Alm.,59659,3,Sommerhus,44,1995,0 %
Teglgårdsvej 1 3700 Rønne,1,525000.0,21-11-2016,Andet,3143,4,Villa,167,1971,
Byledsgade 100 3700 Rønne,100,1100000.0,17-11-2016,Alm.,9482,6,Villa,116,1951,0 %
Jens Koefoeds Vej 11 3700 Rønne,11,204000.0,15-11-2016,Alm.,1924,4,Villa,106,1968,2 %
Nørre Løkke 16 3700 Rønne,16,1295000.0,15-11-2016,Alm.,9592,7,Villa,135,1966,0 %
Stampen Vej 12 12 3700 Rønne,12,695000.0,11-11-2016,Alm.,9928,4,Sommerhus,70,1955,
Fru Krabbes Vej 8 3700 Rønne,8,475000.0,11-11-2016,Alm.,5588,3,Rækkehus,85,1896,-4 %
Haslevej 118 3700 Rønne,118,2100000.0,11-11-2016,Andet,14189,3,Villa,148,1948,
Lillegade 9 3700 Rønne,9,750000.0,11-11-2016,Alm.,6250,5,Rækkehus,120,1875,
Søndre Lyngvej 32 3700 Rønne,32,1200000.0,10-11-2016,Alm.,7843,4,Villa,153,1892,0 %
Blykobbevej 31 3700 Rønne,31,1100000.0,10-11-2016,Alm.,8800,5,Villa,125,1967,-4 %
Borgergade 30 3700 Rønne,30,725000.0,09-11-2016,Alm.,8238,3,Villa,88,1900,0 %
Smedegårdsparken 1 3700 Rønne,1,1198000.0,09-11-2016,Alm.,10792,4,Villa,111,1965,0 %
Gartnervangen 37 3700 Rønne,37,1215000.0,08-11-2016,Alm.,8678,5,Villa,140,1962,-6 %
Haslevej 146 3700 Rønne,146,5500000.0,08-11-2016,Andet,25229,4,Stuehus,218,1900,
Storegade 37 3700 Rønne,37,257703.0,03-11-2016,Fam.,757,11,Rækkehus,340,1763,
Smallesund 73 3700 Rønne,73,1220000.0,28-10-2016,Alm.,6853,7,Villa,178,1942,-2 %
Søndre Villavej 2 3700 Rønne,2,1046000.0,28-10-2016,Alm.,13240,3,Villa,79,1933,-4 %
Søborgstræde 3 3700 Rønne,3,1150000.0,27-10-2016,Alm.,8984,4,Villa,128,1880,-4 %
Falsterbovej 7 3700 Rønne,7,875000.0,25-10-2016,Alm.,8928,4,Villa,98,1947,
Soldaterstræde 31 3700 Rønne,31,625000.0,24-10-2016,Alm.,5387,4,Rækkehus,116,1902,-10 %
Stampen Vej 3 16 3700 Rønne,16,220000.0,24-10-2016,Fam.,5500,3,Sommerhus,40,1945,
Søndre Alle 55 3700 Rønne,55,1200000.0,22-10-2016,Fam.,5529,7,Villa,217,1928,
Sigynsvej 23 3700 Rønne,23,520000.0,20-10-2016,Fam.,4297,4,Villa,121,1963,
Nørre Løkke 12 3700 Rønne,12,573860.0,19-10-2016,Andet,5169,5,Villa,111,1965,
Ny Østergade 10 3700 Rønne,10,500000.0,19-10-2016,Alm.,5747,3,Villa,87,1900,-9 %
Louisenhøj 19 3700 Rønne,19,595000.0,18-10-2016,Alm.,5891,4,Rækkehus,101,1962,0 %
Rolighedsgade 15 3700 Rønne,15,498000.0,18-10-2016,Alm.,9960,2,Rækkehus,50,1857,0 %
Blåbærløkken 8 3700 Rønne,8,1950000.0,18-10-2016,Alm.,11963,6,Villa,163,1984,0 %
Erlandsgårdsvej 2 3700 Rønne,2,1245000.0,17-10-2016,Alm.,6450,5,Stuehus,193,1880,-4 %
Kirkestræde 11 3700 Rønne,11,522000.0,17-10-2016,Alm.,8156,2,Rækkehus,64,1910,-6 %
Nørre Bakke 13 3700 Rønne,13,1135000.0,17-10-2016,Alm.,11464,3,Villa,99,1900,0 %
Nørre Løkke 32 3700 Rønne,32,1550000.0,17-10-2016,Alm.,10915,4,Villa,142,1976,-3 %
Stengade 2 3700 Rønne,2,1098000.0,14-10-2016,Alm.,6032,5,Rækkehus,182,1900,0 %
Elisabetsvej 4 3700 Rønne,4,1398000.0,13-10-2016,Alm.,9019,4,Villa,155,1976,0 %
Månsgade 4 3700 Rønne,4,416500.0,11-10-2016,Fam.,5866,3,Rækkehus,71,1900,
Sursænkevej 6 3700 Rønne,6,1195000.0,11-10-2016,Alm.,6988,6,Villa,171,1880,0 %
Sankt Peders Gade 12 3700 Rønne,12,650000.0,10-10-2016,Alm.,6565,3,Rækkehus,99,1950,0 %
Malmøvej 1 3700 Rønne,1,1125000.0,10-10-2016,Alm.,11479,4,Villa,98,1946,0 %
Herman Blems Vej 12 3700 Rønne,12,830000.0,10-10-2016,Alm.,8137,4,Rækkehus,102,1959,-7 %
Gartnervangen 13 3700 Rønne,13,800000.0,05-10-2016,Alm.,8988,3,Villa,89,1963,-6 %
Østerled 8 3700 Rønne,8,1125000.0,04-10-2016,Alm.,10613,3,Villa,106,1965,-2 %
Pistolstræde 1 3700 Rønne,1,648000.0,04-10-2016,Alm.,8415,3,Rækkehus,77,1880,
Segenvej 7 3700 Rønne,7,350000.0,03-10-2016,Alm.,2302,5,Villa,152,1931,
Haslevej 31 3700 Rønne,31,550000.0,03-10-2016,Alm.,5670,3,Rækkehus,97,1880,
Stavelund 1 3700 Rønne,1,4250000.0,03-10-2016,Alm.,11938,11,Stuehus,356,1844,
Åbakken 7 3700 Rønne,7,1850000.0,02-10-2016,Alm.,9788,5,Villa,189,1972,
Herman Blems Vej 23 3700 Rønne,23,1395000.0,01-10-2016,Alm.,7045,7,Villa,198,1979,0 %
Strandvejen 3 3700 Rønne,3,1350000.0,01-10-2016,Alm.,9121,4,Villa,148,1943,-3 %
Kastelvej 3 3700 Rønne,3,575000.0,30-09-2016,Alm.,8984,4,Rækkehus,64,1900,-17 %
Humleløkken 9 3700 Rønne,9,1495000.0,26-09-2016,Alm.,7910,6,Villa,189,1979,0 %
Humleløkken 10 3700 Rønne,10,1510000.0,26-09-2016,Alm.,7438,6,Villa,203,1978,-3 %
Dampmøllegade 18 3700 Rønne,18,1400000.0,25-09-2016,Alm.,9090,4,Villa,154,1905,-3 %
Åvej 5 3700 Rønne,5,650000.0,23-09-2016,Alm.,5371,5,Villa,121,1956,0 %
Stengade 27 3700 Rønne,27,546297.0,23-09-2016,Alm.,5153,4,Rækkehus,106,1905,
Østervoldgade 19 3700 Rønne,19,505000.0,23-09-2016,Alm.,6474,2,Rækkehus,78,1905,
Kalmarvej 13 3700 Rønne,13,1575000.0,23-09-2016,Alm.,13461,4,Villa,117,1950,
Tingstedvejen 6 3700 Rønne,6,120000.0,23-09-2016,Alm.,442,7,Villa,271,1872,-38 %
Snellemark 16B 3700 Rønne,0,2000000.0,23-09-2016,Fam.,10256,5,Lejlighed,195,1952,
Skarpegade 18 3700 Rønne,18,680000.0,22-09-2016,Alm.,7816,4,Rækkehus,87,1915,-2 %
Lille Madsegade 116 3700 Rønne,116,2945000.0,22-09-2016,Alm.,14507,7,Villa,203,1911,
Povl Ankers Vej 23 3700 Rønne,23,705000.0,22-09-2016,Alm.,5423,4,Villa,130,1977,-15 %
Louisenhøj 21 3700 Rønne,21,700000.0,21-09-2016,Fam.,7216,4,Rækkehus,97,1962,
Nørregade 21 3700 Rønne,21,510000.0,21-09-2016,Alm.,8500,2,Villa,60,1850,
Kløverløkken 14 3700 Rønne,14,543593.0,19-09-2016,Fam.,3599,5,Villa,151,1978,
Blykobbevej 18 3700 Rønne,18,375000.0,19-09-2016,Fam.,3289,3,Rækkehus,114,1954,
Store Torvegade 67 3700 Rønne,67,270000.0,19-09-2016,Fam.,6000,2,Villa,45,1875,
Sveasvej 30 3700 Rønne,30,950000.0,18-09-2016,Alm.,9693,4,Villa,98,1946,
Pæretræsdalen 13 3700 Rønne,13,995000.0,16-09-2016,Alm.,13266,2,Villa,75,1947,0 %
Sursænkevej 8 3700 Rønne,8,1700000.0,15-09-2016,Alm.,5312,8,Stuehus,320,1957,-35 %
Østerled 53 3700 Rønne,53,1000000.0,15-09-2016,Alm.,8130,4,Villa,123,1970,-5 %
Kærbyvej 8 3700 Rønne,8,750000.0,13-09-2016,Alm.,3363,7,Villa,223,1900,-16 %
Thorkildsvej 12 3700 Rønne,12,675000.0,13-09-2016,Alm.,6750,3,Villa,100,1930,-3 %
Skovløkken 15 3700 Rønne,15,1500000.0,12-09-2016,Alm.,8771,6,Villa,171,1986,-12 %
Stavelund 10 3700 Rønne,10,825000.0,12-09-2016,Alm.,5650,5,Villa,146,1935,-6 %
Sommerlystvej 6B 3700 Rønne,0,795000.0,12-09-2016,Alm.,6794,2,Villa,117,1946,0 %
Aabyvej 23 3700 Rønne,23,525000.0,08-09-2016,Alm.,4952,3,Sommerhus,106,1877,-12 %
Voldgade 26 3700 Rønne,26,575000.0,08-09-2016,Alm.,6764,3,Rækkehus,85,1910,-15 %
Pilestræde 16 3700 Rønne,16,615000.0,07-09-2016,Alm.,6212,4,Rækkehus,99,1882,-12 %
Storegade 85 3700 Rønne,85,885000.0,07-09-2016,Alm.,8850,4,Rækkehus,100,1946,
Kirkestræde 8 3700 Rønne,8,1040000.0,06-09-2016,Alm.,9454,3,Rækkehus,110,1947,-5 %
Gøngeherred 9 3700 Rønne,9,1180000.0,05-09-2016,Alm.,7421,5,Villa,159,1962,-4 %
Kredsen 8 3700 Rønne,8,430000.0,05-09-2016,Alm.,6231,3,Rækkehus,69,1882,-25 %
