address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bredholtvej 1 9330 Dronninglund,1,2750000.0,24-01-2017,Alm.,9581,10,Villa,287,1916,
Rævdalslunden 116 9330 Dronninglund,116,2445000.0,17-01-2017,Alm.,15000,5,Villa,163,2012,-2 %
Frismosevej 14 9330 Dronninglund,14,200000.0,16-01-2017,Auktion,1204,5,Stuehus,166,1876,
Slåenvej 1 9330 Dronninglund,1,975000.0,13-01-2017,Alm.,4012,7,Villa,243,1970,-18 %
Stygge Krumpens Vej 3 9330 Dronninglund,3,625000.0,12-01-2017,Alm.,4280,5,Villa,146,1971,
Geråvej 30 9330 Dronninglund,30,4000000.0,11-01-2017,Alm.,15384,11,Stuehus,260,1780,
Tjørnevej 16 9330 Dronninglund,16,730000.0,22-12-2016,Alm.,6759,4,Rækkehus,108,1976,-8 %
Skovbrynet 6 9330 Dronninglund,6,490500.0,16-12-2016,Fam.,2802,7,Villa,175,1975,
Ravnholtvej 6 9330 Dronninglund,6,160000.0,13-12-2016,Alm.,2318,4,Villa,69,1925,-35 %
Vinkelvej 7 9330 Dronninglund,7,520000.0,07-12-2016,Alm.,4094,4,Villa,127,1967,-13 %
Bøgevangen 58 9330 Dronninglund,58,800000.0,06-12-2016,Andet,4255,5,Villa,188,1973,
Lindenovsvej 4 9330 Dronninglund,4,1650000.0,01-12-2016,Alm.,10509,4,Villa,157,1976,-3 %
Frederiksbergvej 2 9330 Dronninglund,2,350000.0,01-12-2016,Alm.,2413,4,Villa,145,1974,-12 %
Skovbrynet 35 9330 Dronninglund,35,835000.0,30-11-2016,Alm.,8106,4,Villa,103,1975,-5 %
Hovedgaden 16 9330 Dronninglund,16,425000.0,24-11-2016,Alm.,2260,6,Villa,188,1956,-11 %
Ørsøvej 57 9330 Dronninglund,57,535000.0,23-11-2016,Alm.,3343,5,Villa,160,1945,-11 %
Nørgårdsvej 1 9330 Dronninglund,1,80000.0,16-11-2016,Alm.,941,4,Villa,85,1880,
Dorfgade 9 9330 Dronninglund,9,1443915.0,11-11-2016,Andet,8493,5,Stuehus,170,1916,
Storskovvej 72 9330 Dronninglund,72,2831370.0,10-11-2016,Alm.,16179,6,Stuehus,175,1890,
Bøgevangen 40 9330 Dronninglund,40,1825000.0,31-10-2016,Alm.,11550,5,Villa,158,1980,-4 %
Nordre Ringgade 21 9330 Dronninglund,21,955000.0,26-10-2016,Alm.,9362,3,Stuehus,102,1900,
Skovvej 22 9330 Dronninglund,22,1195000.0,20-10-2016,Alm.,11168,4,Villa,107,1962,0 %
Fjembhedevej 9 9330 Dronninglund,9,600000.0,19-10-2016,Alm.,5042,3,Villa,119,1896,
Smedegade 6 9330 Dronninglund,6,650000.0,18-10-2016,Alm.,4642,8,Villa,140,1906,
Gutenbergvej 16 9330 Dronninglund,16,650000.0,18-10-2016,Alm.,8024,4,Villa,81,1983,-6 %
Gl Kongevej 22 9330 Dronninglund,22,530000.0,10-10-2016,Alm.,5463,3,Villa,97,1954,-6 %
Vibevej 2 9330 Dronninglund,2,2655000.0,08-10-2016,Alm.,11493,6,Villa,231,2004,0 %
Rævdalslunden 50 9330 Dronninglund,50,1186500.0,06-10-2016,Andet,6448,5,Villa,184,2010,-53 %
Ingeborg Skeels Vej 3 9330 Dronninglund,3,510000.0,06-10-2016,Alm.,3591,7,Villa,142,1960,-14 %
Ålborgvej 644 9330 Dronninglund,644,475000.0,04-10-2016,Fam.,4611,7,Villa,103,1946,
Lindenovsvej 85 9330 Dronninglund,85,2130000.0,04-10-2016,Alm.,15000,4,Villa,142,2006,-1 %
Ulvebakkevej 6 9330 Dronninglund,6,1525000.0,03-10-2016,Alm.,0,9,Villa,288,1900,-15 %
Gl Kongevej 18 9330 Dronninglund,18,588000.0,01-10-2016,Alm.,4291,5,Villa,137,1984,-2 %
Kærvej 2 9330 Dronninglund,2,894000.0,29-09-2016,Alm.,8054,4,Villa,111,1960,-1 %
Ålborgvej 666 9330 Dronninglund,666,572500.0,26-09-2016,Alm.,6981,3,Villa,82,1948,-2 %
Tranebærvej 3 9330 Dronninglund,3,500000.0,26-09-2016,Alm.,4098,5,Villa,122,1929,-9 %
Skovvej 32 9330 Dronninglund,32,1625000.0,23-09-2016,Alm.,6714,9,Villa,242,1969,-4 %
Multebærvej 30 9330 Dronninglund,30,890000.0,23-09-2016,Fam.,8317,4,Villa,107,1969,
Poulsvej 13 9330 Dronninglund,13,475000.0,20-09-2016,Alm.,4439,4,Villa,107,1955,-2 %
Bolle Engvej 92 9330 Dronninglund,92,1800000.0,16-09-2016,Alm.,12000,4,Stuehus,150,1936,-10 %
Rørholtvej 23 9330 Dronninglund,23,1185000.0,07-09-2016,Alm.,11394,3,Villa,104,1945,-1 %
Plantagen 3 9330 Dronninglund,3,850000.0,07-09-2016,Alm.,4941,5,Villa,172,1980,-22 %
Ingeborg Skeels Vej 30 9330 Dronninglund,30,650000.0,06-09-2016,Alm.,4850,4,Villa,134,1982,-6 %
Solparken 68 9330 Dronninglund,68,1075000.0,03-09-2016,Alm.,6005,5,Villa,179,1972,-9 %
Perikumvej 8 9330 Dronninglund,8,2075000.0,31-08-2016,Alm.,13301,4,Villa,156,2003,-3 %
Ingeborg Skeels Vej 28 9330 Dronninglund,28,510000.0,30-08-2016,Alm.,3642,8,Villa,140,1963,-6 %
Mejerivej 9 9330 Dronninglund,9,725000.0,22-08-2016,Alm.,2685,7,Villa,270,1898,-6 %
Gingsholmvej 4 9330 Dronninglund,4,350000.0,22-08-2016,Alm.,1340,6,Stuehus,261,2001,
Lindenovsvej 29 9330 Dronninglund,29,2075000.0,21-08-2016,Alm.,14409,5,Villa,144,2007,-3 %
Rævdalstoften 19 9330 Dronninglund,19,1517492.0,21-08-2016,Fam.,7295,5,Villa,208,2007,
Grønningen 8 9330 Dronninglund,8,1550000.0,18-08-2016,Alm.,8806,5,Villa,176,2007,0 %
Hønborgvej 5 9330 Dronninglund,5,1500000.0,15-08-2016,Alm.,6172,8,Villa,243,1928,-12 %
Nordre Ringgade 13 9330 Dronninglund,13,490200.0,15-08-2016,Alm.,4456,4,Villa,110,1955,-13 %
Bøgevangen 15 9330 Dronninglund,15,800000.0,10-08-2016,Alm.,6779,4,Villa,118,1972,-9 %
Ravnholtvej 47 9330 Dronninglund,47,1955000.0,07-08-2016,Alm.,6109,11,Villa,320,1930,-9 %
Fjembhedevej 36 9330 Dronninglund,36,269000.0,01-08-2016,Auktion,1793,5,Stuehus,150,1900,
Poulsvej 20 9330 Dronninglund,20,400000.0,28-07-2016,Alm.,1785,8,Villa,224,1959,-27 %
Geråvej 13 9330 Dronninglund,13,1280000.0,24-07-2016,Alm.,10847,4,Villa,118,1930,-1 %
Søndervang 4 9330 Dronninglund,4,730000.0,23-07-2016,Alm.,7849,3,Villa,93,1953,
Åkjærvej 1 9330 Dronninglund,1,400000.0,16-07-2016,Alm.,3149,4,Villa,127,1974,
Bollegade 30 9330 Dronninglund,30,2900000.0,11-07-2016,Alm.,8215,6,Villa,353,1900,-3 %
Holtegårdsvej 6 9330 Dronninglund,6,100000.0,08-07-2016,Alm.,751,5,Stuehus,133,1890,
Østre Ringgade 4. 2 9330 Dronninglund,2,750000.0,06-07-2016,Alm.,9146,2,Rækkehus,82,1976,
Voersåvej 28 9330 Dronninglund,28,165000.0,06-07-2016,Alm.,2062,3,Villa,80,1964,
Multebærvej 8 9330 Dronninglund,8,1550000.0,04-07-2016,Alm.,11567,4,Villa,134,1946,-6 %
Solparken 58 9330 Dronninglund,58,1345000.0,04-07-2016,Alm.,8053,7,Villa,167,1972,
Rævdalslunden 94 9330 Dronninglund,94,360000.0,01-07-2016,Alm.,1988,6,Villa,181,2016,
Præstbrovej 111 9330 Dronninglund,111,750000.0,30-06-2016,Andet,3846,8,Villa,195,1880,
Gl. Tvedenvej 4 9330 Dronninglund,4,275000.0,28-06-2016,Andet,2350,5,Villa,117,1962,
Slotsgade 108 9330 Dronninglund,108,1300000.0,27-06-2016,Alm.,8227,5,Villa,158,1961,-4 %
Slotsgade 5 9330 Dronninglund,5,660000.0,24-06-2016,Alm.,5238,2,Rækkehus,126,1880,-5 %
Skovbrynet 72 9330 Dronninglund,72,1080000.0,23-06-2016,Alm.,9729,5,Villa,111,1975,-5 %
Tolstrupvej 4 9330 Dronninglund,4,445000.0,22-06-2016,Alm.,3320,3,Villa,134,1944,0 %
Rævdalstoften 23 9330 Dronninglund,23,1207825.0,21-06-2016,Alm.,5515,4,Villa,219,2007,
Gutenbergvej 20 9330 Dronninglund,20,1400000.0,19-06-2016,Alm.,5932,7,Villa,236,1925,-6 %
Smedevej 8 9330 Dronninglund,8,900000.0,16-06-2016,Alm.,5590,3,Villa,161,1972,-5 %
Slotsgade 3 9330 Dronninglund,3,587500.0,13-06-2016,Alm.,3890,5,Villa,151,1920,-13 %
Egevej 5 9330 Dronninglund,5,1285000.0,12-06-2016,Alm.,7603,6,Villa,169,1966,-8 %
Rævdalslunden 58 9330 Dronninglund,58,295000.0,06-06-2016,Alm.,1928,5,Villa,153,2016,
Dorfgade 12 9330 Dronninglund,12,1750000.0,03-06-2016,Alm.,9776,6,Villa,179,1880,
Moltkesvej 26 9330 Dronninglund,26,322740.0,03-06-2016,Alm.,1956,5,Villa,165,2017,-18 %
Rørholtvej 7 9330 Dronninglund,7,695000.0,26-05-2016,Alm.,6682,4,Villa,104,1957,-7 %
Skovbrynet 78 9330 Dronninglund,78,1430000.0,23-05-2016,Alm.,8773,6,Villa,163,1976,-4 %
Ørsøvej 79 9330 Dronninglund,79,140907.0,05-05-2016,Auktion,1164,4,Villa,121,1929,
Ingeborg Skeels Vej 43 9330 Dronninglund,43,300000.0,05-05-2016,Alm.,1744,5,Villa,172,1915,-43 %
Øster Alle 20 9330 Dronninglund,20,330000.0,29-04-2016,Alm.,2391,4,Villa,138,1968,-10 %
Caspersvej 1 9330 Dronninglund,1,960000.0,28-04-2016,Alm.,5680,5,Villa,169,1931,0 %
Meyersvej 5 9330 Dronninglund,5,645000.0,27-04-2016,Alm.,4328,6,Villa,149,1967,-19 %
Beckersvej 1 9330 Dronninglund,1,671500.0,26-04-2016,Fam.,3950,6,Villa,170,1908,
Plantagen 13 9330 Dronninglund,13,469000.0,25-04-2016,Andet,2808,6,Villa,167,1975,
Skovvej 20 9330 Dronninglund,20,912500.0,12-04-2016,Alm.,7019,6,Villa,130,1967,
Gingsholmvej 6 9330 Dronninglund,6,195000.0,11-04-2016,Andet,994,5,Stuehus,196,1954,
Konvalvej 6 9330 Dronninglund,6,725000.0,08-04-2016,Alm.,5846,5,Villa,124,1971,
Ålborgvej 597A 9330 Dronninglund,0,1200000.0,08-04-2016,Alm.,10714,2,Lejlighed,112,1928,
Irisvej 16 9330 Dronninglund,16,1755000.0,07-04-2016,Alm.,10144,5,Villa,173,1973,-2 %
Ålborgvej 606 9330 Dronninglund,606,110000.0,21-03-2016,Alm.,797,5,Villa,138,1880,0 %
Bollegade 55 9330 Dronninglund,55,540000.0,12-03-2016,Alm.,3529,5,Villa,153,1943,-9 %
Bøgevangen 45 9330 Dronninglund,45,1645000.0,09-03-2016,Alm.,9850,4,Villa,167,1973,
Nørregade 18 9330 Dronninglund,18,800000.0,02-03-2016,Alm.,5517,5,Villa,145,1912,-47 %
Ørsøvej 35 9330 Dronninglund,35,600000.0,01-03-2016,Alm.,4545,6,Villa,132,1933,-7 %
Lærkevej 10 9330 Dronninglund,10,795000.0,25-02-2016,Alm.,5371,5,Villa,148,1961,0 %
Multebærvej 22 9330 Dronninglund,22,675000.0,25-02-2016,Andet,5113,4,Villa,132,1943,-52 %
Lundagervej 31 9330 Dronninglund,31,850000.0,17-02-2016,Alm.,9444,2,Villa,90,1931,-3 %
Bøgevangen 20 9330 Dronninglund,20,1648000.0,15-02-2016,Alm.,8240,6,Villa,200,1973,0 %
Lindenovsvej 89 9330 Dronninglund,89,2300000.0,14-02-2016,Alm.,13450,4,Villa,171,2011,-4 %
Dronninglundvej 1 9330 Dronninglund,1,600000.0,08-02-2016,Alm.,8219,4,Villa,73,1977,
Lindenovsvej 64 9330 Dronninglund,64,1935000.0,04-02-2016,Alm.,11184,6,Villa,173,1986,-3 %
Lærkevej 14A 9330 Dronninglund,0,700000.0,27-01-2016,Fam.,8536,3,Rækkehus,82,1990,
Solparken 32 9330 Dronninglund,32,925000.0,27-01-2016,Alm.,7115,4,Villa,130,1972,-7 %
Nørregade 35 9330 Dronninglund,35,520000.0,25-01-2016,Fam.,5000,3,Villa,104,1915,
Pulsen 7 9330 Dronninglund,7,150000.0,19-01-2016,Fam.,1685,3,Villa,89,1928,
Gl Kongevej 72 9330 Dronninglund,72,700000.0,17-01-2016,Alm.,4605,8,Stuehus,152,1890,-72 %
Smedevej 2 9330 Dronninglund,2,250000.0,15-01-2016,Andet,2808,2,Villa,89,1926,
Hovedgaden 32A 9330 Dronninglund,0,620000.0,15-01-2016,Andet,4592,5,Villa,135,1900,
Silkesigvej 4 9330 Dronninglund,4,1200000.0,14-01-2016,Alm.,6521,7,Villa,184,1900,-17 %
Præstbrovej 21 9330 Dronninglund,21,250000.0,14-01-2016,Alm.,2525,4,Villa,99,1924,-15 %
Gl Kongevej 64 9330 Dronninglund,64,1900000.0,12-01-2016,Alm.,16666,2,Villa,114,1802,-7 %
Rævdalslunden 202 9330 Dronninglund,202,400000.0,08-01-2016,Alm.,2500,6,Villa,160,2016,
Ørsøvej 62 9330 Dronninglund,62,304626.0,04-01-2016,Auktion,2100,6,Villa,145,1962,-38 %
Bjergvej 40 9330 Dronninglund,40,2238625.0,03-01-2016,Alm.,9566,8,Villa,234,1970,-10 %
Dorfvej 79 9330 Dronninglund,79,360000.0,22-12-2015,Alm.,3600,4,Villa,100,1969,-20 %
Vibevej 10 9330 Dronninglund,10,1650000.0,22-12-2015,Alm.,11538,5,Villa,143,1995,-3 %
Præstbrovej 10A 9330 Dronninglund,0,300000.0,21-12-2015,Alm.,2097,5,Villa,143,1979,
Kærbyvej 5 9330 Dronninglund,5,935000.0,10-12-2015,Alm.,10625,3,Villa,88,1949,-1 %
Bytoften 34 9330 Dronninglund,34,795000.0,08-12-2015,Alm.,6360,5,Villa,125,1985,-11 %
Søråvej 2 9330 Dronninglund,2,330000.0,08-12-2015,Alm.,1718,6,Villa,192,1880,-17 %
Hylholtvej 31 9330 Dronninglund,31,450000.0,07-12-2015,Alm.,3146,5,Villa,143,1880,-24 %
Kringelhedevej 49 9330 Dronninglund,49,22076590.0,03-12-2015,Alm.,44871,12,Stuehus,492,1874,
Lilleskovvej 7 9330 Dronninglund,7,11500000.0,26-11-2015,Alm.,42910,6,Stuehus,268,1901,
Gl Kongevej 12 9330 Dronninglund,12,1115000.0,25-11-2015,Alm.,7240,6,Villa,154,1956,-5 %
Agernvej 24 9330 Dronninglund,24,357781.0,18-11-2015,Fam.,1555,7,Villa,230,1900,
Moltkesvej 68 9330 Dronninglund,68,2010000.0,16-11-2015,Alm.,13581,5,Villa,148,2008,-4 %
Mølholtvej 68 9330 Dronninglund,68,1750000.0,12-11-2015,Alm.,3571,18,Stuehus,490,1914,
Dorfvej 42 9330 Dronninglund,42,14138315.0,06-11-2015,Alm.,59404,9,Stuehus,238,1917,
"Slotsgade 39A, 1. TV 9330 Dronninglund",0,870000.0,05-11-2015,Alm.,7435,3,Lejlighed,117,1935,
Ulstedvej 61 9330 Dronninglund,61,75000.0,04-11-2015,Alm.,394,6,Stuehus,190,1878,
Dorfvej 30 9330 Dronninglund,30,1165000.0,02-11-2015,Alm.,8204,4,Villa,142,1880,-3 %
Lindenovsvej 60 9330 Dronninglund,60,950000.0,02-11-2015,Fam.,4439,5,Villa,214,2003,-55 %
Thorup Hedevej 6 9330 Dronninglund,6,665000.0,30-10-2015,Alm.,8525,4,Villa,78,1877,-4 %
Tolstrupvej 22 9330 Dronninglund,22,560000.0,29-10-2015,Alm.,3566,6,Villa,157,1935,-6 %
Hedegårdsvej 7 9330 Dronninglund,7,256000.0,26-10-2015,Auktion,1185,5,Villa,216,1929,
Frismosevej 18 9330 Dronninglund,18,479484.0,26-10-2015,Alm.,2888,6,Stuehus,166,1927,
Hylholtvej 30 9330 Dronninglund,30,250000.0,22-10-2015,Alm.,3205,3,Villa,78,1910,
Poulsvej 16 9330 Dronninglund,16,60000.0,20-10-2015,Alm.,483,5,Villa,124,1950,-76 %
Irisvej 12 9330 Dronninglund,12,1175000.0,20-10-2015,Alm.,5875,6,Villa,200,1973,-9 %
Sdr. Kirkevej 55 9330 Dronninglund,55,62000.0,15-10-2015,Alm.,329,6,Stuehus,188,1880,
Præstbrovej 44 9330 Dronninglund,44,693282.0,09-10-2015,Andet,4030,6,Villa,172,1961,
Ålborgvej 673 9330 Dronninglund,673,114608.0,02-10-2015,Alm.,774,5,Stuehus,148,1943,
Tjørnevej 18 9330 Dronninglund,18,850000.0,29-09-2015,Alm.,7870,5,Rækkehus,108,1976,-5 %
Gl Kongevej 38 9330 Dronninglund,38,850000.0,29-09-2015,Andet,5151,5,Villa,165,1974,
Sønderledvej 8 9330 Dronninglund,8,1326000.0,28-09-2015,Alm.,8554,5,Villa,155,1880,-5 %
Rosenbyvej 8 9330 Dronninglund,8,1578041.0,24-09-2015,Andet,6686,5,Stuehus,236,2014,
Langdyssevej 2 9330 Dronninglund,2,1100000.0,23-09-2015,Alm.,7857,3,Stuehus,140,1920,-12 %
Bjeldbakken 11 9330 Dronninglund,11,400000.0,20-09-2015,Alm.,2857,4,Villa,140,1973,-10 %
"Stationsvej 29, 1 9330 Dronninglund",1,2100000.0,16-09-2015,Alm.,26582,3,Lejlighed,79,2000,
Moselundsvej 13 9330 Dronninglund,13,495000.0,16-09-2015,Alm.,5380,3,Stuehus,92,1925,0 %
Solparken 10 9330 Dronninglund,10,444532.0,15-09-2015,Andet,3735,4,Villa,119,1972,
Kvisselholtvej 92 9330 Dronninglund,92,1658385.0,14-09-2015,Alm.,12563,4,Stuehus,132,1974,
Fjembhedevej 27 9330 Dronninglund,27,135000.0,14-09-2015,Auktion,937,4,Stuehus,144,1886,
Dahlsvej 6 9330 Dronninglund,6,515000.0,31-08-2015,Fam.,5988,4,Villa,86,1910,
Præstbrovej 75 9330 Dronninglund,75,800000.0,31-08-2015,Alm.,4371,5,Villa,183,1942,
Voergårdsvej 30 9330 Dronninglund,30,1220000.0,28-08-2015,Alm.,6256,6,Villa,195,1934,-2 %
"Slotsgade 33, 1 9330 Dronninglund",1,2500000.0,28-08-2015,Alm.,18796,3,Lejlighed,133,1925,
Svalevej 8 9330 Dronninglund,8,1350000.0,27-08-2015,Alm.,6958,6,Villa,194,1963,
Rævdalslunden 106 9330 Dronninglund,106,242525.0,27-08-2015,Alm.,1243,6,Villa,195,2017,
Agernvej 12 9330 Dronninglund,12,508500.0,24-08-2015,Andet,3506,5,Villa,145,2010,
Tryvej 47 9330 Dronninglund,47,1300000.0,21-08-2015,Alm.,8125,5,Stuehus,160,1920,-7 %
Stadionvej 3 9330 Dronninglund,3,1475000.0,21-08-2015,Alm.,8428,6,Villa,175,2012,-13 %
Multebærvej 21 9330 Dronninglund,21,900000.0,19-08-2015,Alm.,12000,3,Rækkehus,75,1985,
Asåvej 3 9330 Dronninglund,3,4070000.0,14-08-2015,Alm.,22611,6,Stuehus,180,1923,
Ravnholtvej 51 9330 Dronninglund,51,1095000.0,13-08-2015,Alm.,7448,4,Stuehus,147,1947,0 %
Liljevej 3 9330 Dronninglund,3,1100000.0,11-08-2015,Alm.,7638,5,Villa,144,1966,
Nørregade 28 9330 Dronninglund,28,1800000.0,10-08-2015,Alm.,15000,5,Villa,120,1932,
Rævdalslunden 90 9330 Dronninglund,90,2344000.0,04-08-2015,Alm.,13707,5,Villa,171,2013,-6 %
Dahlsvej 8 9330 Dronninglund,8,475000.0,03-08-2015,Alm.,4439,5,Villa,107,1911,-13 %
"Nørregade 4, 1 9330 Dronninglund",1,600000.0,31-07-2015,Alm.,4800,3,Lejlighed,125,1900,
Lindenovsvej 46 9330 Dronninglund,46,1750000.0,30-07-2015,Alm.,10294,6,Villa,170,1984,-8 %
Flauenskjoldvej 52 9330 Dronninglund,52,1475841.0,27-07-2015,Fam.,7607,5,Stuehus,194,1880,-13 %
Nørholtvej 6 9330 Dronninglund,6,2900000.0,10-07-2015,Alm.,10431,7,Stuehus,278,2000,
Hovedgaden 12 9330 Dronninglund,12,42000.0,08-07-2015,Alm.,531,3,Villa,79,1896,
Haraldslundvej 6 9330 Dronninglund,6,8235000.0,08-07-2015,Alm.,54536,3,Stuehus,151,2007,
Præstbrovej 74 9330 Dronninglund,74,250000.0,07-07-2015,Alm.,2066,5,Villa,121,1949,
Voersåvej 17 9330 Dronninglund,17,835000.0,07-07-2015,Alm.,0,6,Stuehus,237,1933,-5 %
Frismosevej 10 9330 Dronninglund,10,1590000.0,02-07-2015,Fam.,9875,6,Stuehus,161,1899,
Moltkesvej 12 9330 Dronninglund,12,303858.0,01-07-2015,Alm.,1819,5,Villa,167,2016,0 %
Tidselbak Alle 12 9330 Dronninglund,12,2800000.0,26-06-2015,Alm.,12334,8,Villa,227,1970,12 %
Hedevigsvej 11 9330 Dronninglund,11,1750000.0,24-06-2015,Alm.,14000,3,Villa,125,2007,-4 %
Mejerivej 8 9330 Dronninglund,8,220000.0,24-06-2015,Alm.,2820,3,Villa,78,1975,-21 %
Øster Alle 22 9330 Dronninglund,22,200000.0,22-06-2015,Alm.,1449,3,Villa,138,1954,
Togårde 2 9330 Dronninglund,2,1035500.0,15-06-2015,Auktion,6903,7,Stuehus,150,1870,-38 %
Ulstedvej 3 9330 Dronninglund,3,2495000.0,15-06-2015,Alm.,8022,8,Villa,311,1926,0 %
Asåvej 23 9330 Dronninglund,23,17163500.0,11-06-2015,Alm.,68654,8,Stuehus,250,1954,
Stenbakkevej 3 9330 Dronninglund,3,1062500.0,10-06-2015,Fam.,5935,2,Villa,179,2005,
Gl Thorupvej 6 9330 Dronninglund,6,450000.0,04-06-2015,Alm.,1642,6,Stuehus,274,1910,-83 %
Plantagen 1 9330 Dronninglund,1,1200000.0,04-06-2015,Alm.,6818,7,Villa,176,1978,-7 %
J P Jensens Vej 5 9330 Dronninglund,5,404500.0,04-06-2015,Fam.,2496,5,Villa,162,1975,
Bøgevangen 14 9330 Dronninglund,14,1560000.0,30-05-2015,Alm.,9397,5,Villa,166,1973,-5 %
Bredholtvej 11 9330 Dronninglund,11,450000.0,22-05-2015,Alm.,3000,4,Villa,150,1700,
Kærbyvej 17 9330 Dronninglund,17,270000.0,13-05-2015,Auktion,2076,4,Villa,130,1965,
Mejsevej 2 9330 Dronninglund,2,660000.0,13-05-2015,Alm.,7173,3,Villa,92,1963,-9 %
Ørndalsvej 1 9330 Dronninglund,1,12350000.0,05-05-2015,Alm.,61750,6,Stuehus,200,1917,
Hedevigsvej 36 9330 Dronninglund,36,1285000.0,05-05-2015,Alm.,11271,4,Villa,114,1980,-1 %
Vibevej 16 9330 Dronninglund,16,1250000.0,30-04-2015,Alm.,9469,5,Villa,132,1973,-3 %
Tryvej 54 9330 Dronninglund,54,1275000.0,24-04-2015,Alm.,11805,3,Stuehus,108,1979,
Ravnholtvej 31 9330 Dronninglund,31,1400000.0,23-04-2015,Fam.,4745,10,Villa,295,1928,
Sønder Alle 8 9330 Dronninglund,8,1009528.0,23-04-2015,Fam.,4568,7,Villa,221,1940,
Svalevej 7 9330 Dronninglund,7,1200000.0,15-04-2015,Alm.,7594,4,Villa,158,1972,
Ørsøvej 131 9330 Dronninglund,131,254417.0,14-04-2015,Alm.,1445,4,Stuehus,176,1910,
Højskolevej 4 9330 Dronninglund,4,3600000.0,13-04-2015,Alm.,17910,5,Stuehus,201,1920,
Meyersvej 3 9330 Dronninglund,3,250000.0,13-04-2015,Auktion,2083,4,Villa,120,1968,
Søråvej 43 9330 Dronninglund,43,725000.0,10-04-2015,Fam.,5942,4,Villa,122,1870,
Skovvej 30 9330 Dronninglund,30,1030000.0,25-03-2015,Alm.,8110,4,Villa,127,1964,-6 %
Bøgevangen 1 9330 Dronninglund,1,1265000.0,24-03-2015,Alm.,9511,3,Villa,133,1973,-9 %
Lindenovsvej 17 9330 Dronninglund,17,1000000.0,20-03-2015,Andet,5649,4,Villa,177,1978,-51 %
Ørsøvej 29 9330 Dronninglund,29,4182850.0,18-03-2015,Alm.,14574,6,Stuehus,287,2010,
Tybodalen 2 9330 Dronninglund,2,2875000.0,16-03-2015,Alm.,15796,5,Stuehus,182,2006,
Enebærvej 11 9330 Dronninglund,11,1312000.0,16-03-2015,Fam.,7540,4,Villa,174,1969,-23 %
Ulstedvej 14 9330 Dronninglund,14,1550000.0,14-03-2015,Alm.,9393,6,Stuehus,165,1938,
