address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Stadionvej 13 7673 Harboøre,13,300000.0,31-01-2017,Alm.,1829,5,Villa,164,1967,-24 %
Vejlby Klit 371 7673 Harboøre,371,780000.0,22-01-2017,Alm.,10400,3,Sommerhus,75,1977,
Røngårdsvej 7 7673 Harboøre,7,420000.0,20-01-2017,Fam.,4077,4,Villa,103,1887,
Neerlandiavej 208 7673 Harboøre,208,520000.0,03-01-2017,Fam.,9285,3,Sommerhus,56,1978,-19 %
Dalevej 4 7673 Harboøre,4,340000.0,03-01-2017,Fam.,5074,4,Sommerhus,67,1987,
Slettevej 29 7673 Harboøre,29,669375.0,03-01-2017,Fam.,7121,6,Sommerhus,94,1996,
Lærkegade 7 7673 Harboøre,7,417500.0,20-12-2016,Fam.,2269,9,Villa,184,1967,
Neerlandiavej 150 7673 Harboøre,150,825000.0,19-12-2016,Alm.,8967,5,Sommerhus,92,1987,-5 %
Alkajavej 14 7673 Harboøre,14,276250.0,08-12-2016,Fam.,4384,4,Sommerhus,63,1973,
Violvej 7 7673 Harboøre,7,425000.0,30-11-2016,Alm.,2992,4,Villa,142,1971,-21 %
Dalevej 13 7673 Harboøre,13,390000.0,29-11-2016,Alm.,6500,3,Sommerhus,60,1969,-12 %
Insektvej 10 7673 Harboøre,10,315000.0,21-11-2016,Alm.,3750,4,Villa,84,1956,-3 %
Kirkegade 8 7673 Harboøre,8,235000.0,04-11-2016,Alm.,1880,4,Villa,125,1938,-6 %
Langerhusevej 42 7673 Harboøre,42,325000.0,27-10-2016,Alm.,2031,5,Villa,160,1949,-11 %
Sylphidevej 12 7673 Harboøre,12,515000.0,15-10-2016,Alm.,6437,3,Sommerhus,80,1971,-9 %
Stadionvej 28 7673 Harboøre,28,345000.0,14-10-2016,Alm.,2974,4,Villa,116,1972,-22 %
Strandvejen 45 7673 Harboøre,45,1885500.0,07-10-2016,Alm.,4576,12,Villa,412,1973,
Vandværksvej 3 7673 Harboøre,3,280000.0,28-09-2016,Alm.,2352,4,Villa,119,1973,
Byskovvej 32 7673 Harboøre,32,1300000.0,23-09-2016,Alm.,17105,4,Sommerhus,76,2005,-7 %
Gajsgårdsvej 93 7673 Harboøre,93,445000.0,20-09-2016,Alm.,3771,4,Villa,118,1977,-8 %
Skolegade 29 7673 Harboøre,29,204600.0,15-09-2016,Alm.,1860,4,Villa,110,1964,-18 %
Vejlby Klit 31 7673 Harboøre,31,630000.0,14-09-2016,Alm.,5727,5,Sommerhus,110,1987,
Amazonevej 9 7673 Harboøre,9,823000.0,12-09-2016,Alm.,5379,5,Sommerhus,153,1997,-63 %
Vejlby Klit 215 7673 Harboøre,215,585000.0,08-09-2016,Alm.,8013,4,Sommerhus,73,1978,-2 %
Neerlandiavej 200 7673 Harboøre,200,177412.0,29-08-2016,Andet,2609,4,Sommerhus,68,1997,
Vejlby Klit 365 7673 Harboøre,365,800000.0,27-08-2016,Alm.,12903,4,Sommerhus,62,1976,-20 %
Stormgade 11 7673 Harboøre,11,433500.0,25-08-2016,Fam.,5557,3,Villa,78,1955,
Stormgade 25 7673 Harboøre,25,180000.0,08-08-2016,Alm.,1500,4,Villa,120,1959,-40 %
Fourmivej 31 7673 Harboøre,31,1100000.0,08-08-2016,Alm.,12087,5,Sommerhus,91,1996,-8 %
Skolegade 22 7673 Harboøre,22,175000.0,29-07-2016,Alm.,1377,9,Detailhandel,127,1960,-39 %
Viktoriavej 34 7673 Harboøre,34,1010000.0,21-07-2016,Alm.,15538,3,Sommerhus,65,1984,-10 %
Skolegade 30 7673 Harboøre,30,250000.0,18-07-2016,Alm.,1811,4,Villa,138,1965,
Værmlandvej 28B 7673 Harboøre,0,950000.0,21-06-2016,Alm.,13194,4,Sommerhus,72,1985,-13 %
Libravej 36 7673 Harboøre,36,500000.0,21-06-2016,Fam.,4629,5,Sommerhus,108,1993,
Viktoriavej 12A 7673 Harboøre,0,1010000.0,11-06-2016,Alm.,10978,5,Sommerhus,92,1996,
Stausholmvej 8 7673 Harboøre,8,290000.0,17-05-2016,Alm.,2116,7,Villa,137,1960,-17 %
Barendsvej 7 7673 Harboøre,7,565000.0,17-05-2016,Alm.,11078,3,Sommerhus,51,1978,-2 %
Neerlandiavej 62 7673 Harboøre,62,358000.0,17-05-2016,Alm.,5343,4,Sommerhus,67,1999,
Nørregade 6 7673 Harboøre,6,455000.0,08-05-2016,Fam.,3250,4,Villa,140,1898,
Neerlandiavej 32 7673 Harboøre,32,650000.0,07-05-2016,Alm.,8783,4,Sommerhus,74,1986,-6 %
Vejlby Klit 183 7673 Harboøre,183,550000.0,28-04-2016,Alm.,7432,4,Sommerhus,74,1986,
Gydevej 1 7673 Harboøre,1,323000.0,28-04-2016,Fam.,2307,6,Villa,140,1902,
Strandvejen 15 7673 Harboøre,15,1085000.0,14-04-2016,Alm.,6823,6,Stuehus,159,1908,
Gajsgårdsvej 99 7673 Harboøre,99,750000.0,13-04-2016,Fam.,4746,6,Villa,158,1976,
Alkajavej 9 7673 Harboøre,9,100000.0,04-04-2016,Fam.,900,5,Sommerhus,111,2016,
Vejlby Klit 269 7673 Harboøre,269,585000.0,30-03-2016,Alm.,8239,4,Sommerhus,71,1979,-9 %
Vejlby Klit 63B 7673 Harboøre,0,895000.0,25-03-2016,Alm.,8689,5,Sommerhus,103,1987,0 %
Themisvej 4A 7673 Harboøre,0,1050000.0,21-03-2016,Alm.,5706,5,Sommerhus,184,1993,
Vejlby Klit 161 7673 Harboøre,161,775000.0,20-03-2016,Alm.,7311,4,Sommerhus,106,1986,-16 %
Hvilehjemsvej 11 7673 Harboøre,11,635000.0,17-03-2016,Alm.,6978,4,Sommerhus,91,1976,-9 %
Værmlandvej 16A 7673 Harboøre,0,604000.0,10-03-2016,Fam.,8753,5,Sommerhus,69,1989,
Vejlby Klit 341 7673 Harboøre,341,567000.0,24-02-2016,Fam.,7363,4,Sommerhus,77,1996,
Sylphidevej 8 7673 Harboøre,8,880000.0,20-02-2016,Alm.,8380,4,Sommerhus,105,1958,-10 %
Horizonvej 13A 7673 Harboøre,0,845000.0,19-02-2016,Alm.,11736,4,Sommerhus,72,1996,-15 %
Horizonvej 12 7673 Harboøre,12,800000.0,04-02-2016,Alm.,6837,6,Sommerhus,117,1972,-11 %
Doblervej 45 7673 Harboøre,45,1110000.0,29-01-2016,Alm.,13703,5,Sommerhus,81,1986,4 %
Bjerrumsvej 11 7673 Harboøre,11,4410802.0,28-01-2016,Alm.,41222,4,Villa,107,1947,
Gydevej 5 7673 Harboøre,5,225250.0,27-01-2016,Fam.,1564,5,Villa,144,1902,
Gajsgårdsvej 62 7673 Harboøre,62,700000.0,25-01-2016,Alm.,5384,5,Villa,130,1979,
Kirkegade 17 7673 Harboøre,17,208500.0,03-01-2016,Fam.,1845,5,Villa,113,1931,
Horizonvej 3 7673 Harboøre,3,1150000.0,29-12-2015,Fam.,8778,4,Sommerhus,131,1992,
Barendsvej 37 7673 Harboøre,37,539300.0,27-12-2015,Fam.,6128,6,Sommerhus,88,1979,
Nørregade 8A 7673 Harboøre,0,175000.0,26-12-2015,Alm.,1325,4,Villa,132,1967,-56 %
Anemonevej 3 7673 Harboøre,3,950000.0,25-12-2015,Alm.,6690,5,Villa,142,1973,-3 %
"Kirkegade 1, 1 7673 Harboøre",1,1933559.0,17-12-2015,Auktion,17903,3,Anden beboelse,108,1887,
Vejlby Klit 57 7673 Harboøre,57,760000.0,15-12-2015,Alm.,10270,4,Sommerhus,74,1987,-4 %
Hvilehjemsvej 18B 7673 Harboøre,0,97750.0,15-12-2015,Andet,1303,5,Sommerhus,75,1927,
Neerlandiavej 284 7673 Harboøre,284,630000.0,16-11-2015,Alm.,11886,3,Sommerhus,53,1977,-3 %
Vejlby Klit 85 7673 Harboøre,85,910000.0,13-11-2015,Alm.,9191,6,Sommerhus,99,1986,-9 %
Rugvænget 12 7673 Harboøre,12,1060000.0,12-11-2015,Alm.,6583,5,Villa,161,1976,
Strandvejen 60B 7673 Harboøre,0,863069.0,12-11-2015,Auktion,3038,8,Villa,284,1919,-31 %
Viktoriavej 9 7673 Harboøre,9,1375000.0,04-11-2015,Alm.,8647,5,Sommerhus,159,1992,-7 %
Stadionvej 3 7673 Harboøre,3,300000.0,30-10-2015,Alm.,2500,5,Villa,120,1962,-23 %
Neerlandiavej 160 7673 Harboøre,160,705000.0,29-10-2015,Alm.,7663,5,Sommerhus,92,1987,-11 %
Flyvholmvej 7 7673 Harboøre,7,647000.0,09-10-2015,Alm.,3080,5,Stuehus,210,2017,
Neerlandiavej 36 7673 Harboøre,36,830000.0,03-10-2015,Alm.,13387,4,Sommerhus,62,2002,-7 %
Strandvejen 171 7673 Harboøre,171,460000.0,30-09-2015,Fam.,3006,4,Villa,153,1920,
Skolegade 4 7673 Harboøre,4,330000.0,18-09-2015,Alm.,2357,5,Villa,140,1959,
Langerhusevej 68 7673 Harboøre,68,500000.0,17-09-2015,Alm.,5747,3,Villa,87,1877,-37 %
Ibsensvej 18 7673 Harboøre,18,1000000.0,17-09-2015,Alm.,12500,5,Sommerhus,80,1973,-9 %
Vejlby Klit 117 7673 Harboøre,117,840000.0,27-08-2015,Alm.,8316,5,Sommerhus,101,1986,-6 %
Strandvejen 36 7673 Harboøre,36,1500000.0,19-08-2015,Alm.,8620,4,Villa,174,1981,
Mågegade 10 7673 Harboøre,10,160000.0,19-08-2015,Alm.,1509,4,Villa,106,1969,
Barendsvej 31 7673 Harboøre,31,465000.0,18-08-2015,Alm.,9117,3,Sommerhus,51,1978,0 %
Stormgade 7 7673 Harboøre,7,250000.0,12-08-2015,Alm.,1689,4,Villa,148,1959,
Vejlby Klit 227 7673 Harboøre,227,585000.0,12-08-2015,Alm.,8357,4,Sommerhus,70,1979,-12 %
Strandvejen 125 7673 Harboøre,125,255000.0,12-08-2015,Alm.,3355,4,Sommerhus,76,1827,-22 %
Violvej 1 7673 Harboøre,1,600000.0,12-08-2015,Alm.,2489,6,Villa,241,1971,-7 %
Fourmivej 68 7673 Harboøre,68,1395000.0,07-08-2015,Alm.,15329,5,Sommerhus,91,1996,0 %
Flyvholmvej 5 7673 Harboøre,5,250000.0,06-08-2015,Alm.,1351,5,Stuehus,185,1973,
Charlottevej 10 7673 Harboøre,10,730000.0,06-08-2015,Alm.,10428,4,Sommerhus,70,1980,-8 %
Neerlandiavej 168 7673 Harboøre,168,517500.0,03-08-2015,Alm.,7288,4,Sommerhus,71,1987,-13 %
Insektvej 29 7673 Harboøre,29,185000.0,28-07-2015,Alm.,1000,5,Villa,185,2017,
Vejlby Klit 179 7673 Harboøre,179,590000.0,20-07-2015,Alm.,7972,4,Sommerhus,74,1986,-11 %
Brunsgårdsvej 4 7673 Harboøre,4,539300.0,20-07-2015,Fam.,3172,7,Industri o.l.,170,1969,
Neerlandiavej 33 7673 Harboøre,33,625000.0,17-07-2015,Alm.,5787,4,Sommerhus,108,2005,
Røngårdsvej 9 7673 Harboøre,9,75000.0,14-06-2015,Alm.,694,4,Villa,108,1887,
Skolegade 5 7673 Harboøre,5,290000.0,10-06-2015,Alm.,2196,5,Villa,132,1958,-2 %
Emblavej 14 7673 Harboøre,14,1400000.0,25-05-2015,Alm.,12612,5,Sommerhus,111,2008,
Ll Flyvholmvej 16 7673 Harboøre,16,1225000.0,19-05-2015,Andet,9570,4,Sommerhus,128,1972,-5 %
Alkajavej 7A 7673 Harboøre,0,3300000.0,12-05-2015,Alm.,13147,10,Sommerhus,251,1995,-8 %
Borgervænget 5 7673 Harboøre,5,1150000.0,12-05-2015,Alm.,4136,6,Villa,278,1975,
Bethaniavej 3A 7673 Harboøre,0,4200000.0,11-05-2015,Alm.,16342,8,Sommerhus,257,2007,
Doblervej 2 7673 Harboøre,2,325000.0,07-05-2015,Alm.,4850,2,Sommerhus,67,1921,-19 %
Fourmivej 15 7673 Harboøre,15,1050000.0,05-05-2015,Alm.,10937,4,Sommerhus,96,2004,-8 %
Dalevej 25 7673 Harboøre,25,1260000.0,22-04-2015,Alm.,13263,5,Sommerhus,95,1975,-10 %
Vejlby Klit 53 7673 Harboøre,53,760000.0,20-04-2015,Alm.,8260,5,Sommerhus,92,1987,-5 %
Neerlandiavej 52 7673 Harboøre,52,795000.0,18-04-2015,Alm.,9464,4,Sommerhus,84,2002,-6 %
Fourmivej 3 7673 Harboøre,3,1103085.0,09-04-2015,Auktion,9192,5,Sommerhus,120,2005,
Fourmivej 74 7673 Harboøre,74,1168187.0,09-04-2015,Auktion,8653,5,Sommerhus,135,1996,
Nautilusvej 4 7673 Harboøre,4,1495000.0,31-03-2015,Alm.,15572,5,Sommerhus,96,2005,0 %
Fourmivej 20 7673 Harboøre,20,950000.0,10-03-2015,Fam.,11046,4,Sommerhus,86,1999,
Carl Moes Vej 13 7673 Harboøre,13,900000.0,09-03-2015,Andet,5769,5,Villa,156,1969,
Strandvejen 94 7673 Harboøre,94,200000.0,07-03-2015,Alm.,589,9,Villa,339,2016,
Fourmivej 76 7673 Harboøre,76,1500000.0,04-03-2015,Alm.,8522,8,Sommerhus,176,2006,
Stormgade 28 7673 Harboøre,28,465000.0,27-02-2015,Alm.,3345,4,Villa,139,1976,
Dammen 5 7673 Harboøre,5,1250000.0,21-02-2015,Alm.,6684,6,Villa,187,1985,14 %
Amazonevej 2 7673 Harboøre,2,1367500.0,17-02-2015,Alm.,11209,4,Sommerhus,122,1989,-7 %
Crownvej 8 7673 Harboøre,8,390000.0,17-02-2015,Andet,5571,4,Sommerhus,70,1934,
Bjergehusvej 2 7673 Harboøre,2,820000.0,16-02-2015,Alm.,15769,3,Sommerhus,52,2015,-4 %
Ll Flyvholmvej 16A 7673 Harboøre,0,975000.0,14-02-2015,Alm.,18055,4,Sommerhus,54,1991,-11 %
Vejlby Klit 67 7673 Harboøre,67,700000.0,07-02-2015,Alm.,9459,4,Sommerhus,74,1987,-3 %
Merchantvej 11 7673 Harboøre,11,1777000.0,05-02-2015,Auktion,8929,7,Sommerhus,199,1995,
Fourmivej 47 7673 Harboøre,47,150000.0,25-01-2015,Fam.,2727,3,Sommerhus,55,1978,
Neerlandiavej 164 7673 Harboøre,164,1240000.0,20-01-2015,Alm.,13478,5,Sommerhus,92,2006,-8 %
Crownvej 17 7673 Harboøre,17,525000.0,09-01-2015,Alm.,7720,3,Villa,68,1877,-12 %
Vejlby Klit 78 7673 Harboøre,78,2550000.0,22-12-2014,Alm.,15269,5,Villa,167,1979,
Charlottevej 18 7673 Harboøre,18,875000.0,19-12-2014,Alm.,9510,5,Sommerhus,92,1995,-3 %
Vejlby Klit 177 7673 Harboøre,177,615000.0,16-12-2014,Alm.,5082,6,Sommerhus,121,1985,-12 %
Themisvej 32 7673 Harboøre,32,504333.0,15-12-2014,Fam.,6076,4,Sommerhus,83,1995,
Slettevej 65 7673 Harboøre,65,1137000.0,04-12-2014,Auktion,7529,6,Sommerhus,151,1992,
Skalvej 9 7673 Harboøre,9,345000.0,11-11-2014,Andet,2674,6,Villa,129,1960,
Byskovvej 20 7673 Harboøre,20,1225000.0,10-11-2014,Alm.,15312,4,Sommerhus,80,2006,-9 %
Insektvej 7 7673 Harboøre,7,960000.0,10-11-2014,Alm.,6357,6,Villa,151,1996,-3 %
Neerlandiavej 58 7673 Harboøre,58,550000.0,07-11-2014,Alm.,7432,4,Sommerhus,74,1986,-13 %
Stadionvej 5 7673 Harboøre,5,400000.0,06-11-2014,Alm.,2758,5,Villa,145,1965,-6 %
Neerlandiavej 27 7673 Harboøre,27,1055000.0,05-11-2014,Alm.,10343,4,Sommerhus,102,2005,-8 %
Vejlby Klit 291A 7673 Harboøre,0,485000.0,30-10-2014,Alm.,7461,4,Sommerhus,65,1977,
Doblervej 61 7673 Harboøre,61,1250000.0,17-10-2014,Alm.,15432,5,Sommerhus,81,1986,-7 %
Strandvejen 44 7673 Harboøre,44,387500.0,10-10-2014,Alm.,3256,6,Villa,119,1888,-22 %
Gajsgårdsvej 71 7673 Harboøre,71,900000.0,02-10-2014,Alm.,3846,5,Villa,234,1980,
Dalevej 24 7673 Harboøre,24,1275000.0,23-09-2014,Fam.,9306,7,Sommerhus,137,1977,
Langerhusevej 43 7673 Harboøre,43,385000.0,19-09-2014,Alm.,2532,6,Villa,152,1945,-21 %
Doblervej 39 7673 Harboøre,39,800000.0,16-09-2014,Alm.,9302,5,Sommerhus,86,1986,
Slettevej 28 7673 Harboøre,28,350000.0,09-09-2014,Alm.,5555,4,Sommerhus,63,1973,
Bjergehusvej 1 7673 Harboøre,1,995000.0,11-08-2014,Alm.,10364,4,Sommerhus,96,2011,0 %
Vejlby Klit 191 7673 Harboøre,191,1625000.0,29-07-2014,Alm.,8736,7,Sommerhus,186,1980,
Stormgade 23 7673 Harboøre,23,515000.0,10-07-2014,Alm.,3814,5,Villa,135,1960,-9 %
Mågegade 4 7673 Harboøre,4,230000.0,10-07-2014,Alm.,1026,8,Villa,224,1967,-19 %
Vejlby Klit 19 7673 Harboøre,19,725000.0,02-07-2014,Alm.,11328,3,Sommerhus,64,1973,-24 %
Bjergehusvej 32 7673 Harboøre,32,1600000.0,30-06-2014,Alm.,9696,5,Sommerhus,165,2008,-11 %
Ll Flyvholmvej 8A 7673 Harboøre,0,770000.0,30-06-2014,Alm.,7777,4,Sommerhus,99,1972,-3 %
Nautilusvej 8 7673 Harboøre,8,531250.0,24-06-2014,Fam.,4150,6,Sommerhus,128,1996,
Merchantvej 1 7673 Harboøre,1,850000.0,23-06-2014,Alm.,13709,4,Sommerhus,62,1976,-10 %
Værmlandvej 20 7673 Harboøre,20,1300000.0,28-05-2014,Fam.,11504,6,Sommerhus,113,1999,
Viktoriavej 6C 7673 Harboøre,0,1190000.0,28-05-2014,Fam.,9916,5,Sommerhus,120,1994,
Stormgade 14 7673 Harboøre,14,375000.0,08-05-2014,Alm.,3676,4,Villa,102,1955,
Strandvejen 67 7673 Harboøre,67,340000.0,07-05-2014,Alm.,3090,5,Villa,110,1877,5 %
Gajsgårdsvej 54 7673 Harboøre,54,230000.0,29-04-2014,Alm.,1900,4,Villa,121,1979,
Neerlandiavej 242 7673 Harboøre,242,1015000.0,27-04-2014,Alm.,12687,3,Sommerhus,80,1993,-3 %
Vristvej 35 7673 Harboøre,35,630000.0,21-03-2014,Alm.,7875,5,Industri o.l.,80,1893,
Neerlandiavej 240 7673 Harboøre,240,800000.0,05-03-2014,Alm.,11267,4,Sommerhus,71,1978,-19 %
Fourmivej 43 7673 Harboøre,43,756500.0,05-03-2014,Fam.,8900,5,Sommerhus,85,1974,
Doblervej 65 7673 Harboøre,65,925000.0,03-03-2014,Alm.,12847,4,Sommerhus,72,1987,-16 %
Neerlandiavej 178 7673 Harboøre,178,1185000.0,24-02-2014,Fam.,10486,5,Sommerhus,113,1997,0 %
Neerlandiavej 176 7673 Harboøre,176,208433.0,18-02-2014,Fam.,2126,4,Sommerhus,98,2004,
Slettevej 20 7673 Harboøre,20,900000.0,13-02-2014,Alm.,7142,5,Sommerhus,126,1973,-10 %
Bjergehusvej 8 7673 Harboøre,8,1200000.0,10-02-2014,Alm.,12000,4,Sommerhus,100,2008,0 %
Gajsgårdsvej 77 7673 Harboøre,77,1150000.0,14-01-2014,Alm.,5693,6,Villa,202,1976,0 %
Stationsvej 14 7673 Harboøre,14,365500.0,13-01-2014,Fam.,3150,3,Villa,116,1961,4 %
Bethaniavej 11 7673 Harboøre,11,850000.0,06-01-2014,Alm.,7943,5,Sommerhus,107,1980,-5 %
Engvej 17 7673 Harboøre,17,1118000.0,23-12-2013,Fam.,5349,6,Villa,209,1920,-51 %
Vejlby Klit 28B 7673 Harboøre,0,725000.0,22-12-2013,Alm.,8630,5,Sommerhus,84,1993,-9 %
Skalvej 30 7673 Harboøre,30,4429205.0,13-12-2013,Alm.,21605,8,Villa,205,1910,
Ryttergårdsvej 3 7673 Harboøre,3,8361368.0,13-12-2013,Alm.,30185,9,Stuehus,277,1897,
Libravej 4 7673 Harboøre,4,595000.0,09-12-2013,Alm.,7168,4,Sommerhus,83,1978,-14 %
Værmlandvej 6 7673 Harboøre,6,932000.0,08-12-2013,Fam.,9914,4,Sommerhus,94,1993,
Vristvej 21 7673 Harboøre,21,1000000.0,07-12-2013,Fam.,6410,5,Villa,156,2013,
Doblervej 1 7673 Harboøre,1,1278000.0,30-11-2013,Alm.,8352,5,Sommerhus,153,1994,-8 %
Gajsgårdsvej 119 7673 Harboøre,119,880000.0,15-11-2013,Alm.,3826,7,Villa,230,1977,
Alkajavej 11A 7673 Harboøre,0,900000.0,15-11-2013,Alm.,10000,6,Sommerhus,90,1985,-5 %
Svampevej 4 7673 Harboøre,4,375000.0,14-11-2013,Alm.,2717,6,Villa,138,1965,-5 %
Alkajavej 6 7673 Harboøre,6,1075000.0,07-11-2013,Auktion,5402,7,Sommerhus,199,1996,
Neerlandiavej 3 7673 Harboøre,3,820000.0,01-11-2013,Alm.,9647,4,Sommerhus,85,2006,-8 %
Tolumvej 5B 7673 Harboøre,0,450000.0,28-10-2013,Alm.,2922,4,Villa,154,1976,-20 %
Hvilehjemsvej 8 7673 Harboøre,8,925000.0,21-10-2013,Alm.,10277,4,Sommerhus,90,1966,-6 %
Vejlby Klit 45 7673 Harboøre,45,1025000.0,07-10-2013,Alm.,11918,5,Sommerhus,86,1987,-5 %
Vejlby Klit 69 7673 Harboøre,69,362646.0,17-09-2013,Alm.,2972,6,Sommerhus,122,1987,
Rugvænget 8 7673 Harboøre,8,1400000.0,15-09-2013,Alm.,5000,6,Villa,280,1975,-6 %
Sylphidevej 20 7673 Harboøre,20,532000.0,05-09-2013,Fam.,7600,3,Sommerhus,70,1969,
Neerlandiavej 288 7673 Harboøre,288,580000.0,30-08-2013,Alm.,11372,3,Sommerhus,51,1978,-14 %
Vejlby Klit 47 7673 Harboøre,47,406160.0,29-08-2013,Alm.,4615,5,Sommerhus,88,1987,
Viktoriavej 12B 7673 Harboøre,0,490000.0,24-08-2013,Alm.,7777,4,Sommerhus,63,1996,
Viktoriavej 10A 7673 Harboøre,0,150000.0,09-08-2013,Fam.,1562,5,Sommerhus,96,1998,
Charlottevej 4 7673 Harboøre,4,1050000.0,05-08-2013,Alm.,12209,5,Sommerhus,86,1995,-4 %
Arcticvej 3 7673 Harboøre,3,1095000.0,30-07-2013,Alm.,13035,4,Sommerhus,84,1973,-5 %
Slettevej 21 7673 Harboøre,21,605000.0,25-07-2013,Alm.,12100,3,Sommerhus,50,1980,-3 %
Doblervej 27 7673 Harboøre,27,900000.0,11-07-2013,Alm.,12500,4,Sommerhus,72,1987,-10 %
Charlottevej 14 7673 Harboøre,14,1225000.0,01-07-2013,Alm.,13611,5,Sommerhus,90,2005,-5 %
Skolegade 11 7673 Harboøre,11,150000.0,29-06-2013,Andet,1612,4,Villa,93,1955,0 %
Insektvej 27 7673 Harboøre,27,180000.0,24-06-2013,Alm.,994,5,Villa,181,2015,
Lærkegade 11 7673 Harboøre,11,250000.0,15-06-2013,Alm.,2192,4,Villa,114,1967,
Insektvej 25 7673 Harboøre,25,180000.0,12-06-2013,Alm.,989,4,Villa,182,2014,
Kæret 7 7673 Harboøre,7,680179.0,07-06-2013,Fam.,4823,5,Villa,141,1974,
Stationsvej 15A 7673 Harboøre,0,327131.0,30-05-2013,Fam.,1994,7,Villa,164,1963,-53 %
Themisvej 4B 7673 Harboøre,0,1550000.0,23-05-2013,Alm.,15500,3,Sommerhus,100,2009,
Ll Flyvholmvej 12 7673 Harboøre,12,297500.0,22-05-2013,Alm.,2171,4,Sommerhus,137,1984,
Fourmivej 13 7673 Harboøre,13,536945.0,19-05-2013,Alm.,5593,4,Sommerhus,96,2004,
Gloryvej 10 7673 Harboøre,10,1155000.0,18-05-2013,Alm.,11105,3,Sommerhus,104,1948,-3 %
Gajsgårdsvej 113 7673 Harboøre,113,1175000.0,16-05-2013,Alm.,5703,6,Villa,206,1976,
Amazonevej 1 7673 Harboøre,1,510000.0,13-05-2013,Fam.,6800,4,Sommerhus,75,1962,
Vejlby Klit 173A 7673 Harboøre,0,800000.0,16-03-2013,Alm.,7843,4,Sommerhus,102,1988,-11 %
Vejlby Klit 233 7673 Harboøre,233,452981.0,04-03-2013,Fam.,6121,4,Sommerhus,74,1979,
Fourmivej 22 7673 Harboøre,22,1200000.0,22-02-2013,Alm.,12500,4,Sommerhus,96,2005,-7 %
Doblervej 83 7673 Harboøre,83,500000.0,19-02-2013,Alm.,4385,5,Sommerhus,114,2013,
Hvilehjemsvej 18 7673 Harboøre,18,455000.0,14-02-2013,Alm.,5352,4,Sommerhus,85,1966,
Hvilehjemsvej 16B 7673 Harboøre,0,165000.0,14-02-2013,Alm.,2391,5,Sommerhus,69,1969,
Skovstien 1 7673 Harboøre,1,645000.0,01-02-2013,Alm.,5375,4,Villa,120,1975,-7 %
Hvilehjemsvej 18A 7673 Harboøre,0,725000.0,30-01-2013,Alm.,11885,4,Sommerhus,61,1969,-9 %
Vejlby Klit 26 7673 Harboøre,26,700000.0,29-01-2013,Alm.,11666,4,Sommerhus,60,1971,-21 %
Stormgade 16 7673 Harboøre,16,48984.0,23-01-2013,Fam.,429,4,Villa,114,1948,-92 %
Neerlandiavej 192 7673 Harboøre,192,322500.0,02-01-2013,Alm.,4886,4,Sommerhus,66,1994,-66 %
