address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gulspurvevej 12 8420 Knebel,12,1799785.0,30-12-2016,Fam.,20452,5,Sommerhus,88,1981,
Hundshøjevej 6 8420 Knebel,6,1096716.0,26-12-2016,Fam.,6646,7,Villa,165,1865,
Kornblomstvej 15 8420 Knebel,15,1445000.0,22-12-2016,Fam.,32840,3,Sommerhus,44,1959,
Brunbakkevej 17 8420 Knebel,17,750000.0,21-12-2016,Alm.,3826,3,Villa,196,1850,-12 %
Hegnet 1 8420 Knebel,1,800000.0,21-12-2016,Fam.,7476,3,Villa,107,1970,
Dejret Bygade 4 8420 Knebel,4,3426960.0,21-12-2016,Fam.,23312,6,Stuehus,147,1893,
Søndre Molsvej 29 8420 Knebel,29,1590000.0,21-12-2016,Alm.,10529,11,Villa,151,1944,-6 %
Skødshovedgård 39 8420 Knebel,39,1570000.0,16-12-2016,Alm.,11459,4,Sommerhus,137,1970,-2 %
Fuglsøvig 33 8420 Knebel,33,1250000.0,16-12-2016,Fam.,14044,4,Sommerhus,89,1942,
Gyden 8 8420 Knebel,8,1142000.0,10-12-2016,Fam.,8921,4,Villa,128,1965,
Fyrreklinten 47 8420 Knebel,47,438000.0,09-12-2016,Fam.,7300,3,Sommerhus,60,1972,
Vestervang 1 8420 Knebel,1,470000.0,05-12-2016,Alm.,8545,3,Sommerhus,55,1967,-22 %
Bykrogen 21 8420 Knebel,21,1350000.0,02-12-2016,Alm.,20454,3,Sommerhus,66,1970,-13 %
Svend Sørensens Vej 10 8420 Knebel,10,1194500.0,01-12-2016,Fam.,10958,3,Sommerhus,109,2009,
Gl. Kirkebjerg 59 8420 Knebel,59,561000.0,30-11-2016,Fam.,9842,3,Sommerhus,57,1976,
Lyravej 32 8420 Knebel,32,1400000.0,29-11-2016,Fam.,19444,4,Sommerhus,72,1973,
Rastestedet 28 8420 Knebel,28,1225000.0,28-11-2016,Alm.,10560,4,Sommerhus,116,2007,
Niels Lykkes Vej 19 8420 Knebel,19,1880000.0,27-11-2016,Fam.,15666,4,Sommerhus,120,2012,
Herculesvej 15 8420 Knebel,15,850000.0,24-11-2016,Alm.,16037,3,Sommerhus,53,1976,-5 %
Olaf Ryes Vej 5 8420 Knebel,5,1710000.0,24-11-2016,Alm.,18586,5,Sommerhus,92,1960,1 %
Agersnerlevej 4 8420 Knebel,4,617000.0,23-11-2016,Fam.,7174,5,Sommerhus,86,1971,
Porsevej 8 8420 Knebel,8,1311392.0,20-11-2016,Fam.,12609,5,Sommerhus,104,1979,
Tved Bygade 20 8420 Knebel,20,450000.0,16-11-2016,Alm.,6617,3,Villa,68,1958,
Fuglsø Hede 7 8420 Knebel,7,442000.0,16-11-2016,Fam.,6314,4,Sommerhus,70,1971,
Kirkebjergvej 27 8420 Knebel,27,2500000.0,16-11-2016,Fam.,12315,6,Stuehus,203,1875,
Lådenbjerg 17 8420 Knebel,17,1955000.0,15-11-2016,Alm.,26418,5,Sommerhus,74,1973,-13 %
Havvej 17 8420 Knebel,17,1050000.0,08-11-2016,Fam.,6562,6,Villa,160,1910,
Havagervej 29 8420 Knebel,29,2065000.0,07-11-2016,Alm.,12987,5,Villa,159,2007,-6 %
Gl. Kirkebjerg 71 8420 Knebel,71,569500.0,07-11-2016,Fam.,9818,3,Sommerhus,58,1973,
Skødshovedgård 26 8420 Knebel,26,1550000.0,06-11-2016,Alm.,10915,6,Sommerhus,142,1996,-3 %
Havvej 5 8420 Knebel,5,793511.0,05-11-2016,Alm.,7856,4,Villa,101,1965,
Vestervang 36 8420 Knebel,36,775000.0,27-10-2016,Alm.,10472,4,Sommerhus,74,1987,-13 %
Teglværksvej 9 8420 Knebel,9,900000.0,26-10-2016,Alm.,13636,4,Sommerhus,66,1967,
Smedehalden 12 8420 Knebel,12,2970000.0,17-10-2016,Alm.,14142,7,Stuehus,210,1989,
Fuglsøvig 41 8420 Knebel,41,1232500.0,16-10-2016,Fam.,13396,5,Sommerhus,92,1971,
Skolebakken 9 8420 Knebel,9,950000.0,07-10-2016,Alm.,7600,4,Villa,125,1977,-13 %
Svanesmindevej 12 8420 Knebel,12,2000000.0,07-10-2016,Alm.,9900,6,Villa,202,1800,-9 %
Skårhavvej 25 8420 Knebel,25,450000.0,29-09-2016,Alm.,4017,2,Villa,112,1865,-5 %
Langmosevej 11 8420 Knebel,11,476000.0,27-09-2016,Fam.,10577,3,Sommerhus,45,1973,
Vestre Strandvej 37 8420 Knebel,37,1725000.0,27-09-2016,Alm.,25746,3,Sommerhus,67,1995,-1 %
Fasanvænget 18 8420 Knebel,18,2300000.0,26-09-2016,Alm.,18852,6,Sommerhus,122,1968,-6 %
Gulspurvevej 7 8420 Knebel,7,900000.0,23-09-2016,Fam.,8035,4,Sommerhus,112,2001,
Ø. Bakkevej 30 8420 Knebel,30,600000.0,18-09-2016,Andet,4054,4,Villa,148,1975,
Olaf Ryes Vej 23 8420 Knebel,23,175000.0,17-09-2016,Alm.,1151,4,Stuehus,152,1986,
Bindeleddet 37 8420 Knebel,37,1520000.0,16-09-2016,Alm.,14901,4,Sommerhus,102,1992,-5 %
Solbakken 14 8420 Knebel,14,2125000.0,15-09-2016,Fam.,26898,3,Sommerhus,79,2007,
Vigen 17 8420 Knebel,17,800000.0,14-09-2016,Alm.,19047,2,Sommerhus,42,1975,-6 %
Bygaden 44 8420 Knebel,44,300000.0,12-09-2016,Alm.,3409,3,Villa,88,1911,
Metholmvej 15 8420 Knebel,15,892500.0,05-09-2016,Fam.,12060,4,Sommerhus,74,1970,
Fuglsøvig 87 8420 Knebel,87,3700000.0,31-08-2016,Alm.,25517,5,Sommerhus,145,1965,-7 %
Drødhøjvej 12 8420 Knebel,12,112000.0,29-08-2016,Alm.,651,6,Stuehus,172,1959,
Herculesvej 19 8420 Knebel,19,1020000.0,26-08-2016,Alm.,13076,3,Sommerhus,78,1991,-3 %
Gribvej 12 8420 Knebel,12,527000.0,26-08-2016,Fam.,10540,2,Sommerhus,50,1969,
Skødshovedgård 27 8420 Knebel,27,800000.0,23-08-2016,Alm.,8888,5,Sommerhus,90,1976,
Nykjærsvej 34 8420 Knebel,34,915000.0,22-08-2016,Alm.,9945,5,Sommerhus,92,1969,-27 %
Vestre Strandvej 2 8420 Knebel,2,1338000.0,22-08-2016,Fam.,9557,4,Stuehus,140,1877,
Vestre Strandvej 16 8420 Knebel,16,445000.0,20-08-2016,Alm.,10853,3,Sommerhus,41,1967,0 %
Manhøjvej 33 8420 Knebel,33,660000.0,20-08-2016,Alm.,9428,5,Sommerhus,70,1971,-5 %
Isgårdsvej 11 8420 Knebel,11,675000.0,19-08-2016,Alm.,7500,3,Villa,90,1847,-15 %
Møllehøj 3 8420 Knebel,3,1760000.0,18-08-2016,Alm.,18144,4,Sommerhus,97,1994,-2 %
Knebel Bygade 35 8420 Knebel,35,950000.0,14-08-2016,Alm.,9895,4,Villa,96,1952,-3 %
Bakkefaldet 2 8420 Knebel,2,2000000.0,12-08-2016,Alm.,18691,3,Sommerhus,107,1972,-5 %
Skødshovedgård 3 8420 Knebel,3,665000.0,11-08-2016,Alm.,14456,3,Sommerhus,46,1978,-5 %
Asgilhøjevej 41A 8420 Knebel,0,2900000.0,03-08-2016,Alm.,16292,5,Villa,178,1980,0 %
Fuglsøvig 8 8420 Knebel,8,1150000.0,29-07-2016,Alm.,22115,3,Sommerhus,52,1973,6 %
Fyrreklinten 36 8420 Knebel,36,300000.0,25-07-2016,Alm.,10000,1,Sommerhus,30,1973,
Blåklokkevej 3 8420 Knebel,3,650000.0,16-07-2016,Fam.,9285,5,Sommerhus,70,1960,
Kildevej 10 8420 Knebel,10,210000.0,12-07-2016,Alm.,2625,3,Villa,80,1890,
Capellavej 92 8420 Knebel,92,6000000.0,11-07-2016,Alm.,38709,6,Stuehus,155,1910,
Tved Bygade 41 8420 Knebel,41,995000.0,11-07-2016,Alm.,7107,3,Villa,140,1931,0 %
Nykjærsvej 17 8420 Knebel,17,1875000.0,06-07-2016,Alm.,36764,3,Sommerhus,51,1971,-18 %
Aftenstjernevej 3 8420 Knebel,3,1049750.0,04-07-2016,Fam.,14579,4,Sommerhus,72,1970,
Porskærvej 39 8420 Knebel,39,2250000.0,03-07-2016,Andet,9072,5,Stuehus,248,2016,
Vrinners Bygade 10 8420 Knebel,10,975000.0,01-07-2016,Alm.,5635,6,Villa,173,1927,0 %
Eskildshøj 2 8420 Knebel,2,1550000.0,30-06-2016,Alm.,36046,3,Sommerhus,43,1964,
Carlsvognsvej 22 8420 Knebel,22,1223000.0,30-06-2016,Alm.,19725,5,Sommerhus,62,1960,-6 %
Fyrreklinten 3 8420 Knebel,3,500000.0,30-06-2016,Alm.,10000,3,Sommerhus,50,1967,
Skårhavvej 5 8420 Knebel,5,650000.0,29-06-2016,Alm.,5752,6,Villa,113,1878,
Satelitvej 6 8420 Knebel,6,2720000.0,27-06-2016,Fam.,23448,5,Sommerhus,116,2001,
Gl. Kirkebjerg 29 8420 Knebel,29,575000.0,22-06-2016,Alm.,9426,4,Sommerhus,61,1976,-7 %
Kaldysien 8 8420 Knebel,8,880000.0,21-06-2016,Alm.,8000,5,Sommerhus,110,1974,-2 %
Gyden 3 8420 Knebel,3,1095000.0,21-06-2016,Alm.,6636,5,Villa,165,1930,-8 %
Apollovej 5 8420 Knebel,5,720000.0,21-06-2016,Alm.,12413,3,Sommerhus,58,1975,-3 %
Solbakken 13 8420 Knebel,13,1950000.0,20-06-2016,Alm.,23493,2,Sommerhus,83,1970,-11 %
Præstemarken 2 8420 Knebel,2,200000.0,18-06-2016,Alm.,1234,4,Stuehus,162,1932,
Fyrreklinten 21 8420 Knebel,21,1390000.0,14-06-2016,Alm.,16352,4,Sommerhus,85,1993,
Eghøjvej 3 8420 Knebel,3,523000.0,13-06-2016,Alm.,8864,5,Sommerhus,59,1966,-5 %
Tangvej 22 8420 Knebel,22,1040000.0,13-06-2016,Alm.,16000,4,Sommerhus,65,1984,-5 %
Fuglevad 44 8420 Knebel,44,1635000.0,13-06-2016,Alm.,13185,5,Sommerhus,124,1997,-4 %
Gl. Kirkevej 8 8420 Knebel,8,1545000.0,12-06-2016,Alm.,8583,6,Villa,180,1970,-3 %
Skråningen 45 8420 Knebel,45,1600000.0,10-06-2016,Alm.,26666,3,Sommerhus,60,1974,-6 %
Begtrupvig Strandvej 25 8420 Knebel,25,270938.0,10-06-2016,Fam.,4592,5,Sommerhus,59,1938,
Bugten 9 8420 Knebel,9,2400000.0,08-06-2016,Alm.,37500,4,Sommerhus,64,1972,-17 %
Niels Lykkes Vej 27 8420 Knebel,27,900000.0,08-06-2016,Fam.,15000,2,Sommerhus,60,1968,
Elbjergvej 6A 8420 Knebel,0,2675000.0,03-06-2016,Alm.,17833,3,Villa,150,2006,-8 %
Søndre Molsvej 19 8420 Knebel,19,1550000.0,01-06-2016,Alm.,7209,4,Villa,215,1968,
Capellavej 60A 8420 Knebel,0,1380000.0,31-05-2016,Alm.,18400,4,Sommerhus,75,1995,-6 %
Herculesvej 20 8420 Knebel,20,1200000.0,30-05-2016,Alm.,6976,5,Sommerhus,172,1968,
Kratstien 1 8420 Knebel,1,358350.0,27-05-2016,Fam.,27565,1,Fritid,13,1966,
Fuglsøvig 80 8420 Knebel,80,2422500.0,27-05-2016,Alm.,51542,3,Sommerhus,47,1967,-3 %
Fuglevad 42 8420 Knebel,42,400000.0,25-05-2016,Fam.,4545,4,Sommerhus,88,1966,
Asgilhøjevej 55 8420 Knebel,55,1515100.0,24-05-2016,Fam.,10377,4,Villa,146,1984,-42 %
Vestre Molsvej 14 8420 Knebel,14,796919.0,23-05-2016,Andet,4687,6,Stuehus,170,1914,
Capellavej 33C 8420 Knebel,0,1240000.0,21-05-2016,Alm.,23846,3,Sommerhus,52,1979,-10 %
Skovgårdevej 28 8420 Knebel,28,1149000.0,19-05-2016,Alm.,11490,4,Villa,100,1962,0 %
Kornblomstvej 4 8420 Knebel,4,2300000.0,15-05-2016,Alm.,32857,4,Sommerhus,70,1955,
Begtrupvig Strandvej 71 8420 Knebel,71,1752000.0,11-05-2016,Alm.,25391,5,Sommerhus,69,1955,17 %
Rastestedet 38 8420 Knebel,38,750000.0,11-05-2016,Alm.,9375,5,Sommerhus,80,1981,-6 %
Skolebakken 16 8420 Knebel,16,1622000.0,09-05-2016,Alm.,10601,5,Villa,153,1974,-1 %
Mågevænget 5 8420 Knebel,5,306000.0,02-05-2016,Fam.,5368,3,Sommerhus,57,1949,
Molshovedvej 13 8420 Knebel,13,1350000.0,02-05-2016,Fam.,17532,3,Sommerhus,77,2004,
Capellavej 79 8420 Knebel,79,2000000.0,02-05-2016,Alm.,22222,4,Sommerhus,90,1998,-9 %
Gl. Kirkebjerg 46 8420 Knebel,46,1100000.0,01-05-2016,Alm.,12500,4,Sommerhus,88,2005,-4 %
Dejret Bygade 17 8420 Knebel,17,900000.0,29-04-2016,Alm.,9000,4,Villa,100,1900,-5 %
Helhøj 14 8420 Knebel,14,780000.0,26-04-2016,Alm.,17333,3,Sommerhus,45,1997,-2 %
Agavevej 18 8420 Knebel,18,1200000.0,21-04-2016,Alm.,8633,5,Sommerhus,139,1977,-7 %
Energivej 124F 8420 Knebel,0,2400000.0,20-04-2016,Alm.,6299,10,Villa,381,1997,-8 %
Bakkesvinget 8 8420 Knebel,8,2970000.0,19-04-2016,Alm.,28557,5,Sommerhus,104,1967,-1 %
Rønne Alle 6 8420 Knebel,6,985000.0,13-04-2016,Alm.,11588,4,Sommerhus,85,1995,
Vrinners Bygade 23 8420 Knebel,23,61601.0,13-04-2016,Auktion,821,3,Villa,75,1777,
Rørsangervej 7 8420 Knebel,7,1080000.0,08-04-2016,Alm.,17704,4,Sommerhus,61,1979,-1 %
Lyngevej 47 8420 Knebel,47,1900000.0,06-04-2016,Alm.,11242,5,Stuehus,169,1890,-17 %
Gl. Kirkebjerg 10 8420 Knebel,10,750000.0,06-04-2016,Alm.,13157,3,Sommerhus,57,1973,-3 %
Bygaden 12 8420 Knebel,12,400000.0,04-04-2016,Alm.,2352,2,Villa,170,1910,-10 %
Lindhøjvej 17 8420 Knebel,17,727000.0,02-04-2016,Alm.,6858,3,Villa,106,1967,-9 %
Havbakken 6 8420 Knebel,6,1900000.0,01-04-2016,Alm.,14615,7,Sommerhus,130,1965,-3 %
Rønne Alle 24 8420 Knebel,24,1080000.0,21-03-2016,Alm.,13012,4,Sommerhus,83,1970,-9 %
Vestervang 38 8420 Knebel,38,478000.0,21-03-2016,Alm.,6128,4,Sommerhus,78,1981,-4 %
Strands Havvej 22 8420 Knebel,22,1250000.0,17-03-2016,Alm.,10162,4,Villa,123,1972,-3 %
Fyrrevej 11 8420 Knebel,11,975000.0,15-03-2016,Fam.,12662,4,Sommerhus,77,1960,
Olaf Ryes Vej 29 8420 Knebel,29,110000.0,12-03-2016,Alm.,1325,4,Villa,83,1900,
Strands Mosevej 3 8420 Knebel,3,1225000.0,05-03-2016,Alm.,18283,3,Sommerhus,67,1969,-5 %
Møllevej 8 8420 Knebel,8,1000000.0,04-03-2016,Alm.,13157,4,Villa,76,1864,
Rønne Alle 17 8420 Knebel,17,795000.0,02-03-2016,Alm.,10600,3,Sommerhus,75,1965,
Strands Havbakkevej 1 8420 Knebel,1,240000.0,01-03-2016,Fam.,30000,1,Sommerhus,8,1960,
Havvej 30 8420 Knebel,30,12900000.0,22-02-2016,Alm.,100000,4,Stuehus,129,1838,
Kidhøj 5 8420 Knebel,5,1105000.0,22-02-2016,Fam.,12277,4,Sommerhus,90,1998,
Mercurvej 5 8420 Knebel,5,1750000.0,12-02-2016,Alm.,18041,4,Sommerhus,97,1972,
Solvej 12 8420 Knebel,12,600000.0,11-02-2016,Andet,24000,2,Sommerhus,25,1948,
Vrinners Bygade 35 8420 Knebel,35,425000.0,04-02-2016,Alm.,2114,6,Villa,201,1889,
Bjergstien 5 8420 Knebel,5,940000.0,02-02-2016,Alm.,14242,3,Sommerhus,66,1969,-6 %
Fyrreklinten 32 8420 Knebel,32,21543.0,31-01-2016,Alm.,224,4,Sommerhus,96,1974,
Fuglsøvig 26 8420 Knebel,26,475000.0,24-01-2016,Fam.,3893,5,Sommerhus,122,2016,
Knebel Bygade 28 8420 Knebel,28,400000.0,22-01-2016,Alm.,3174,6,Villa,126,1896,-20 %
Særbækvej 23 8420 Knebel,23,595000.0,20-01-2016,Alm.,6761,5,Sommerhus,88,1968,0 %
Strands Havbakkevej 5 8420 Knebel,5,1020000.0,14-01-2016,Fam.,13972,4,Sommerhus,73,1973,
Langmosevej 22 8420 Knebel,22,1170000.0,14-01-2016,Alm.,9512,5,Sommerhus,123,2007,-2 %
Bygaden 10 8420 Knebel,10,1325000.0,12-01-2016,Alm.,11228,4,Sommerhus,118,1971,-17 %
Capellavej 60 8420 Knebel,60,998000.0,07-01-2016,Alm.,20791,4,Sommerhus,48,1999,0 %
Capellavej 36 8420 Knebel,36,1145000.0,05-01-2016,Alm.,22900,3,Sommerhus,50,1973,-8 %
Knolden 9 8420 Knebel,9,1500000.0,01-01-2016,Fam.,17857,5,Sommerhus,84,1973,
Vestre Strandvej 44 8420 Knebel,44,1450000.0,25-12-2015,Fam.,21323,4,Sommerhus,68,1945,
Vognskærbakken 3 8420 Knebel,3,1245000.0,22-12-2015,Alm.,6287,6,Villa,198,1890,-4 %
Syvstjernevej 14 8420 Knebel,14,807500.0,21-12-2015,Fam.,7408,4,Sommerhus,109,2008,
Sibirien 21 8420 Knebel,21,585000.0,21-12-2015,Fam.,5850,3,Sommerhus,100,1858,
Tronhøjvej 18 8420 Knebel,18,356833.0,20-12-2015,Alm.,7136,4,Sommerhus,50,1980,
Capellavej 77 8420 Knebel,77,675000.0,16-12-2015,Fam.,12053,4,Sommerhus,56,1974,
Højvej 7B 8420 Knebel,0,748000.0,16-12-2015,Fam.,49866,3,Sommerhus,15,1965,-56 %
Carlsvognsvej 7 8420 Knebel,7,765000.0,14-12-2015,Fam.,12966,3,Sommerhus,59,1956,
Tronhøjvej 3 8420 Knebel,3,1075000.0,08-12-2015,Alm.,11436,5,Sommerhus,94,1970,-10 %
Capellavej 24 8420 Knebel,24,725000.0,07-12-2015,Alm.,15425,3,Sommerhus,47,1967,
Eg Bygade 3 8420 Knebel,3,680000.0,04-12-2015,Alm.,7157,3,Villa,95,1750,
Spiræavej 39 8420 Knebel,39,525000.0,03-12-2015,Alm.,10096,3,Sommerhus,52,1970,
Skødshovedgård 28 8420 Knebel,28,1402500.0,02-12-2015,Fam.,12522,4,Sommerhus,112,1972,
Apollovej 23 8420 Knebel,23,912000.0,01-12-2015,Alm.,13818,4,Sommerhus,66,1974,-8 %
Capellavej 97 8420 Knebel,97,762500.0,26-11-2015,Fam.,8379,4,Sommerhus,91,1964,
Capellavej 31 8420 Knebel,31,700000.0,16-11-2015,Alm.,12962,4,Sommerhus,54,1973,-10 %
Agersvinget 13 8420 Knebel,13,850000.0,14-11-2015,Alm.,6296,4,Villa,135,1980,-5 %
Capellavej 60C 8420 Knebel,0,1450000.0,11-11-2015,Alm.,17682,4,Sommerhus,82,1996,-3 %
Klithøj 14 8420 Knebel,14,900000.0,10-11-2015,Alm.,13846,3,Sommerhus,65,1964,-5 %
Lyravej 24 8420 Knebel,24,580000.0,04-11-2015,Alm.,10545,4,Sommerhus,55,1985,-8 %
Marsvej 21 8420 Knebel,21,1200000.0,03-11-2015,Alm.,13186,3,Sommerhus,91,1979,-7 %
Capellavej 58 8420 Knebel,58,289433.0,02-11-2015,Fam.,3252,6,Sommerhus,89,1975,
Karlshøjvej 11 8420 Knebel,11,150000.0,02-11-2015,Alm.,1500,4,Villa,100,1877,
Ørnevej 3 8420 Knebel,3,578000.0,30-10-2015,Fam.,11560,3,Sommerhus,50,1968,
Solbakken 25 8420 Knebel,25,1638000.0,28-10-2015,Alm.,23400,4,Sommerhus,70,1988,-8 %
Spiræavej 10 8420 Knebel,10,1050000.0,22-10-2015,Alm.,18750,4,Sommerhus,56,1964,
Olaf Ryes Vej 33 8420 Knebel,33,450000.0,21-10-2015,Fam.,3308,4,Villa,136,1960,
Strands Havvej 19 8420 Knebel,19,1595000.0,19-10-2015,Alm.,9666,3,Villa,165,1972,0 %
Fyrrevej 9 8420 Knebel,9,2800000.0,14-10-2015,Alm.,26415,5,Sommerhus,106,2007,-7 %
Holmbjergvej 25A 8420 Knebel,0,1650000.0,13-10-2015,Alm.,6445,5,Villa,256,2017,-3 %
Rolsøgårdvej 12 8420 Knebel,12,3015000.0,12-10-2015,Fam.,11420,10,Stuehus,264,1912,
Knebel Bygade 37 8420 Knebel,37,800000.0,09-10-2015,Alm.,6837,4,Villa,117,1971,
Strandbakken 16 8420 Knebel,16,2000000.0,09-10-2015,Alm.,44444,4,Sommerhus,45,1962,
Møllehøj 42 8420 Knebel,42,866666.0,06-10-2015,Alm.,10833,3,Sommerhus,80,1974,
Engblommevej 15 8420 Knebel,15,1875000.0,06-10-2015,Alm.,30241,4,Sommerhus,62,2008,-6 %
Ellemandsvej 4 8420 Knebel,4,699000.0,02-10-2015,Alm.,3883,5,Stuehus,180,1880,
Sofievej 9 8420 Knebel,9,1232500.0,01-10-2015,Fam.,44017,2,Sommerhus,28,1967,
Lyngevej 17. 20 8420 Knebel,20,340000.0,30-09-2015,Alm.,8500,1,Sommerhus,40,1954,
Horsemosevej 6 8420 Knebel,6,835000.0,29-09-2015,Alm.,9823,3,Villa,85,1960,
Klithøj 11 8420 Knebel,11,675000.0,28-09-2015,Alm.,12735,3,Sommerhus,53,1966,-8 %
Kratstien 3 8420 Knebel,3,1912500.0,25-09-2015,Fam.,34772,4,Sommerhus,55,1962,
Saturnvej 5 8420 Knebel,5,1185000.0,23-09-2015,Alm.,17426,4,Sommerhus,68,1989,-5 %
Bykrogen 13 8420 Knebel,13,586049.0,23-09-2015,Andet,3274,6,Villa,179,2002,
Teglværksvej 3A 8420 Knebel,0,2600000.0,21-09-2015,Alm.,27659,5,Sommerhus,94,1981,-4 %
Carlsvognsvej 10 8420 Knebel,10,1112900.0,17-09-2015,Fam.,11966,4,Sommerhus,93,2004,
