address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bygmarksvej 20 8462 Harlev J,8462,1400000.0,10-02-2016,Alm.,11382,4,Villa,123,1968,-15 %
Ketting Parkvej 211 8462 Harlev J,8462,2100000.0,07-02-2016,Alm.,19811,4,Rækkehus,106,2016,
Ketting Parkvej 221 8462 Harlev J,8462,2085000.0,07-02-2016,Alm.,19669,4,Rækkehus,106,2016,
Vingetoften 25 8462 Harlev J,8462,2050000.0,05-02-2016,Alm.,16400,4,Villa,125,1979,-2 %
Lærkesvinget 21 8462 Harlev J,8462,1800000.0,25-01-2016,Alm.,17821,4,Villa,101,1962,-5 %
Engsvinget 41 8462 Harlev J,8462,1700000.0,21-01-2016,Alm.,10897,4,Villa,156,1970,
Åbovej 53 8462 Harlev J,8462,2875000.0,06-01-2016,Alm.,10727,7,Villa,268,1962,-7 %
Kirkesvinget 3 8462 Harlev J,8462,4300000.0,30-12-2015,Alm.,12427,12,Stuehus,346,1894,-4 %
Grønhøjvej 75 8462 Harlev J,8462,2298000.0,21-12-2015,Alm.,15527,5,Villa,148,1970,0 %
Tiliavej 7 8462 Harlev J,8462,1580000.0,14-12-2015,Alm.,11366,5,Villa,139,1967,-8 %
Hørslevvej 131 8462 Harlev J,8462,1360000.0,10-12-2015,Alm.,10225,4,Villa,133,1969,-9 %
Stillingvej 513 8462 Harlev J,8462,1250000.0,09-12-2015,Andet,12019,4,Stuehus,104,1909,
Rødlundvej 521 8462 Harlev J,8462,3365000.0,06-12-2015,Alm.,18189,6,Villa,185,2001,-4 %
Rødlundvænget 5 8462 Harlev J,8462,2980000.0,30-11-2015,Alm.,17225,6,Villa,173,2002,-1 %
Hørslevvej 134 8462 Harlev J,8462,1700000.0,26-11-2015,Alm.,12781,5,Villa,133,1827,-6 %
Acervej 14 8462 Harlev J,8462,1650000.0,25-11-2015,Alm.,15277,4,Villa,108,1963,-3 %
Lærkesvinget 24 8462 Harlev J,8462,2412500.0,23-11-2015,Alm.,15078,5,Villa,160,1963,-3 %
Nytoften 14 8462 Harlev J,8462,3648000.0,06-11-2015,Alm.,19934,7,Villa,183,2001,
Ketting Parkvej 53 8462 Harlev J,8462,4498000.0,06-11-2015,Alm.,21018,8,Villa,214,2011,0 %
Framlevvej 27 8462 Harlev J,8462,2195000.0,19-10-2015,Alm.,13143,5,Villa,167,1961,0 %
Gammel Stillingvej 461 8462 Harlev J,8462,1900000.0,16-10-2015,Alm.,13868,5,Villa,137,1919,-5 %
Ketting Parkvej 96 8462 Harlev J,8462,1275000.0,09-10-2015,Fam.,14325,3,Rækkehus,89,2012,-29 %
Acervej 23 8462 Harlev J,8462,2170000.0,07-10-2015,Alm.,15724,5,Villa,138,1965,-1 %
Ketting Parkvej 231 8462 Harlev J,8462,2395000.0,02-10-2015,Alm.,17873,4,Rækkehus,134,2015,
Højbyvej 9 8462 Harlev J,8462,3400000.0,01-10-2015,Alm.,22818,6,Villa,149,1964,-15 %
Engsvinget 25 8462 Harlev J,8462,1998000.0,30-09-2015,Alm.,10515,5,Villa,190,1971,0 %
Tiliavej 2 8462 Harlev J,8462,2150000.0,22-09-2015,Alm.,8600,8,Villa,250,1964,-2 %
Araliavej 6 8462 Harlev J,8462,2450000.0,18-09-2015,Alm.,18014,5,Villa,136,1998,-6 %
Ketting Parkvej 223 8462 Harlev J,8462,2135000.0,17-09-2015,Alm.,20141,4,Rækkehus,106,2015,
Sydbakken 59 8462 Harlev J,8462,1999000.0,15-09-2015,Alm.,12339,5,Villa,162,1970,0 %
Frøkjærvænget 5 8462 Harlev J,8462,2098000.0,10-09-2015,Alm.,15313,5,Villa,137,1984,0 %
"Edelhoffvej 2A, 1. TV 8462 Harlev J",8462,1198000.0,06-09-2015,Alm.,15763,3,Lejlighed,76,1972,0 %
Engsvinget 5 8462 Harlev J,8462,2195000.0,27-08-2015,Alm.,11492,7,Villa,191,1969,0 %
Nytoften 16 8462 Harlev J,8462,3300000.0,24-08-2015,Alm.,19411,6,Villa,170,2007,-2 %
Holmbækvej 7 8462 Harlev J,8462,1950000.0,22-08-2015,Alm.,12580,4,Villa,155,1830,-7 %
Tåstrupvej 150 8462 Harlev J,8462,369271.0,20-08-2015,Alm.,5769,2,Villa,64,1937,
Parcelvej 6 8462 Harlev J,8462,1275000.0,20-08-2015,Alm.,13709,3,Villa,93,1949,-9 %
Bøgebakken 2 8462 Harlev J,8462,2630000.0,03-08-2015,Alm.,14530,4,Villa,181,1945,-8 %
Engsvinget 30 8462 Harlev J,8462,2075000.0,29-07-2015,Alm.,16210,4,Villa,128,1971,-1 %
Florasvej 12 8462 Harlev J,8462,400000.0,27-07-2015,Andet,3007,6,Villa,133,1967,
Ketting Parkvej 52 8462 Harlev J,8462,2000000.0,06-07-2015,Alm.,19230,4,Rækkehus,104,2009,-2 %
Storringvej 22 8462 Harlev J,8462,4250000.0,26-06-2015,Fam.,20047,8,Stuehus,212,1928,
Rødlundvej 284 8462 Harlev J,8462,1325000.0,19-06-2015,Andet,8179,5,Villa,162,1998,
Rødlundvej 3 8462 Harlev J,8462,4010000.0,15-06-2015,Alm.,27465,5,Villa,146,1994,-2 %
Gammel Stillingvej 458 8462 Harlev J,8462,1750000.0,02-06-2015,Alm.,15086,3,Villa,116,1988,-3 %
Guldregnvej 41 8462 Harlev J,8462,2112000.0,31-05-2015,Alm.,15529,4,Villa,136,1975,-2 %
Stillingvej 507 8462 Harlev J,8462,7982300.0,30-05-2015,Alm.,22741,9,Stuehus,351,1974,
Grønhøjvej 29 8462 Harlev J,8462,1950000.0,12-05-2015,Alm.,15234,4,Villa,128,1969,
Framlevvej 6 8462 Harlev J,8462,2700000.0,12-05-2015,Alm.,18750,4,Villa,144,1942,-4 %
Lærkesvinget 11 8462 Harlev J,8462,1954000.0,06-05-2015,Alm.,15886,4,Villa,123,1975,-1 %
Tandrupvej 9 8462 Harlev J,8462,2595000.0,04-05-2015,Alm.,17533,6,Stuehus,148,1910,0 %
Spiræavej 23 8462 Harlev J,8462,1945000.0,03-05-2015,Alm.,16208,4,Villa,120,1977,0 %
Framlev Korsvej 32 8462 Harlev J,8462,3998000.0,30-04-2015,Alm.,17085,4,Stuehus,234,1909,
Vårgyvelvej 6 8462 Harlev J,8462,2475000.0,28-04-2015,Alm.,16500,5,Villa,150,1968,-1 %
Espevej 2 8462 Harlev J,8462,2150000.0,27-04-2015,Andet,13354,7,Villa,161,1935,
Skibbyvej 53 8462 Harlev J,8462,290000.0,22-04-2015,Fam.,2000,4,Stuehus,145,1964,
Ketting Parkvej 229 8462 Harlev J,8462,2425000.0,20-04-2015,Alm.,18097,4,Rækkehus,134,2015,
Gammel Stillingvej 452 8462 Harlev J,8462,1250000.0,14-04-2015,Fam.,10162,4,Villa,123,1965,
Nyvangsvej 21 8462 Harlev J,8462,2750000.0,10-04-2015,Alm.,17187,4,Villa,160,1967,-3 %
Lærkesvinget 29 8462 Harlev J,8462,1048250.0,09-04-2015,Fam.,8592,5,Villa,122,1964,
Ketting Parkvej 227 8462 Harlev J,8462,2425000.0,26-03-2015,Alm.,18097,4,Rækkehus,134,2015,
Bøgebakken 5 8462 Harlev J,8462,1400000.0,25-03-2015,Alm.,7734,5,Villa,181,1914,-17 %
Ketting Parkvej 28 8462 Harlev J,8462,2198000.0,23-03-2015,Alm.,18627,5,Rækkehus,118,2008,0 %
Framlevvej 1 8462 Harlev J,8462,1650000.0,23-03-2015,Alm.,8250,12,Villa,200,1923,
Ketting Parkvej 16 8462 Harlev J,8462,2098000.0,22-03-2015,Alm.,20173,4,Rækkehus,104,2008,0 %
Bygmarksvej 12 8462 Harlev J,8462,2435000.0,19-03-2015,Alm.,15915,5,Villa,153,1971,-3 %
Ulmusvej 9 8462 Harlev J,8462,2050000.0,19-03-2015,Alm.,13141,3,Villa,156,1966,-7 %
Labingvej 7A 8462 Harlev J,8462,1480000.0,17-03-2015,Alm.,9866,4,Villa,150,2000,-5 %
Sydbakken 45 8462 Harlev J,8462,1970000.0,11-03-2015,Alm.,11726,6,Villa,168,1970,-1 %
Tåstrupvej 105 8462 Harlev J,8462,3335000.0,04-03-2015,Alm.,22233,5,Stuehus,150,1797,
Kettingvej 8 8462 Harlev J,8462,1300000.0,03-03-2015,Alm.,5909,6,Villa,220,2017,-7 %
Højlundvej 28 8462 Harlev J,8462,1950000.0,02-03-2015,Alm.,13087,5,Villa,149,1969,-11 %
Grønhøjvej 22 8462 Harlev J,8462,1800000.0,27-02-2015,Alm.,12676,4,Villa,142,1961,-10 %
Framlev Korsvej 1 8462 Harlev J,8462,1450000.0,26-01-2015,Alm.,8381,5,Villa,173,1963,-15 %
Araliavej 45 8462 Harlev J,8462,2210000.0,21-01-2015,Alm.,16014,5,Villa,138,1980,
Ketting Parkvej 54 8462 Harlev J,8462,1950000.0,19-01-2015,Alm.,18750,4,Rækkehus,104,2009,0 %
Ketting Parkvej 55 8462 Harlev J,8462,3200000.0,19-01-2015,Fam.,18181,5,Villa,176,2009,
Edelhoffvej 6 8462 Harlev J,8462,4725000.0,07-01-2015,Alm.,15802,8,Villa,299,2008,-5 %
Bøgebakken 1A 8462 Harlev J,8462,772000.0,07-01-2015,Fam.,8577,2,Villa,90,1974,
Framlev Korsvej 25 8462 Harlev J,8462,2425000.0,11-12-2014,Alm.,9661,7,Villa,251,1949,-2 %
Harlev Kirkevej 9 8462 Harlev J,8462,2450000.0,24-11-2014,Alm.,9879,6,Villa,248,1910,-9 %
Tåstrupvej 129 8462 Harlev J,8462,1500000.0,24-11-2014,Alm.,12605,4,Villa,119,1910,-16 %
Grøntoften 1 8462 Harlev J,8462,1850000.0,19-11-2014,Alm.,13120,4,Villa,141,1968,-7 %
Florasvej 13 8462 Harlev J,8462,1625000.0,07-11-2014,Alm.,14508,4,Villa,112,1967,-10 %
Gammel Stillingvej 446 8462 Harlev J,8462,1983000.0,06-11-2014,Alm.,11140,6,Villa,178,1906,-10 %
Vestervej 12 8462 Harlev J,8462,1330000.0,15-10-2014,Alm.,9637,6,Villa,138,1957,-11 %
Nytoften 23 8462 Harlev J,8462,2225000.0,06-10-2014,Alm.,17382,4,Villa,128,1998,-3 %
Ketting Parkvej 42 8462 Harlev J,8462,2000000.0,03-10-2014,Alm.,16949,5,Rækkehus,118,2009,-2 %
Lilleringvej 45 8462 Harlev J,8462,975000.0,01-10-2014,Fam.,5873,5,Villa,166,1969,
Nytoften 10 8462 Harlev J,8462,1750000.0,26-09-2014,Alm.,15909,3,Rækkehus,110,1984,
Nytoften 9 8462 Harlev J,8462,1660000.0,13-09-2014,Alm.,15660,5,Rækkehus,106,1983,-2 %
Florasvej 25 8462 Harlev J,8462,2250000.0,08-09-2014,Alm.,17578,4,Villa,128,1972,
Sydbakken 55 8462 Harlev J,8462,1203277.0,04-09-2014,Fam.,6915,6,Villa,174,1970,
Spiræavej 20 8462 Harlev J,8462,2500000.0,04-09-2014,Alm.,14367,4,Villa,174,1975,-4 %
Labingvej 10 8462 Harlev J,8462,475000.0,19-08-2014,Auktion,4439,4,Rækkehus,107,1777,
Ulmusvej 5 8462 Harlev J,8462,2450000.0,08-08-2014,Alm.,9919,7,Villa,247,1965,-2 %
Grønhøjvej 37 8462 Harlev J,8462,980000.0,07-08-2014,Fam.,7368,4,Villa,133,1972,
Sydbakken 34 8462 Harlev J,8462,2368000.0,04-08-2014,Alm.,12800,7,Villa,185,1972,-9 %
Hørslevvej 129 8462 Harlev J,8462,2000000.0,30-07-2014,Alm.,7751,4,Stuehus,258,1890,-11 %
Kirkesvinget 2 8462 Harlev J,8462,2000000.0,30-07-2014,Alm.,11363,6,Villa,176,1800,-11 %
Grøntoften 17 8462 Harlev J,8462,1675000.0,17-07-2014,Alm.,11166,6,Villa,150,1968,-16 %
Ulmusvej 1 8462 Harlev J,8462,1790000.0,11-07-2014,Alm.,12013,5,Villa,149,1963,-6 %
Framlev Korsvej 5A 8462 Harlev J,8462,1500000.0,08-07-2014,Alm.,8333,5,Villa,180,1975,-17 %
Araliavej 67 8462 Harlev J,8462,750000.0,07-07-2014,Alm.,5102,5,Villa,147,1985,-67 %
Sydbakken 32 8462 Harlev J,8462,1530000.0,04-07-2014,Fam.,12047,4,Villa,127,1972,
"Edelhoffvej 2A, ST. TV 8462 Harlev J",8462,875000.0,02-07-2014,Alm.,11075,2,Lejlighed,79,1972,-3 %
Nyvangsvej 22 8462 Harlev J,8462,1800000.0,01-07-2014,Alm.,11842,5,Villa,152,1965,-10 %
Rødlundvej 292 8462 Harlev J,8462,1247500.0,30-06-2014,Fam.,8785,5,Villa,142,1996,
Rødlundvej 290 8462 Harlev J,8462,2587500.0,20-06-2014,Alm.,16801,5,Villa,154,1997,-4 %
Araliavej 63 8462 Harlev J,8462,2210000.0,19-06-2014,Alm.,13987,5,Villa,158,1985,-2 %
Lilleringvej 9 8462 Harlev J,8462,1550000.0,10-06-2014,Alm.,17032,3,Villa,91,1961,-9 %
Sydbakken 69 8462 Harlev J,8462,2600000.0,02-06-2014,Alm.,11504,8,Villa,226,1973,-4 %
Lilleringvej 49 8462 Harlev J,8462,2800000.0,26-05-2014,Alm.,9459,7,Villa,296,1877,-15 %
Framlev Korsvej 5 8462 Harlev J,8462,1650000.0,13-05-2014,Alm.,11000,4,Villa,150,1932,-3 %
Lærkesvinget 4 8462 Harlev J,8462,1745000.0,07-05-2014,Alm.,11258,5,Villa,155,1959,-6 %
Vestervej 32 8462 Harlev J,8462,1498000.0,30-04-2014,Alm.,11795,5,Villa,127,1960,0 %
Kettingvej 27A 8462 Harlev J,8462,1675000.0,29-04-2014,Alm.,12884,4,Villa,130,1971,-7 %
Sydbakken 107 8462 Harlev J,8462,1720000.0,28-04-2014,Alm.,13437,4,Villa,128,1971,-4 %
Ketting Parkvej 86 8462 Harlev J,8462,2168000.0,14-04-2014,Alm.,18852,4,Rækkehus,115,2011,-1 %
Espevej 3A 8462 Harlev J,8462,2150000.0,11-04-2014,Alm.,14429,6,Villa,149,1989,-2 %
Araliavej 61 8462 Harlev J,8462,2175000.0,19-03-2014,Alm.,15425,5,Villa,141,1985,-5 %
Vestervej 18 8462 Harlev J,8462,1900000.0,02-03-2014,Alm.,16666,4,Villa,114,1958,-2 %
Hørslevvej 109 8462 Harlev J,8462,200000.0,24-02-2014,Alm.,1136,6,Stuehus,176,1755,
Rødlundvej 310 8462 Harlev J,8462,2500000.0,09-02-2014,Alm.,16025,6,Villa,156,1996,-7 %
Harlev Kirkevej 3 8462 Harlev J,8462,1550000.0,31-01-2014,Alm.,10915,7,Villa,142,1870,-3 %
Tandrupvej 3 8462 Harlev J,8462,645000.0,30-01-2014,Alm.,6323,1,Villa,102,1873,
Lilleringvej 5 8462 Harlev J,8462,1650000.0,23-01-2014,Alm.,15277,4,Villa,108,1961,-3 %
Engsvinget 45 8462 Harlev J,8462,1275000.0,21-01-2014,Alm.,11283,4,Villa,113,1969,-6 %
Vingetoften 33 8462 Harlev J,8462,1950000.0,10-01-2014,Alm.,15000,4,Villa,130,1970,-2 %
Sydbakken 53 8462 Harlev J,8462,1700000.0,17-12-2013,Alm.,14166,4,Villa,120,1970,-10 %
Snåstrupvej 9 8462 Harlev J,8462,3888750.0,04-12-2013,Fam.,11505,10,Stuehus,338,2002,
Grønhøjvej 78 8462 Harlev J,8462,2030000.0,29-11-2013,Alm.,11666,4,Villa,174,1971,-3 %
Gammel Stillingvej 437 8462 Harlev J,8462,1800000.0,22-11-2013,Alm.,13333,4,Villa,135,1969,-10 %
Grønhøjvej 4 8462 Harlev J,8462,1999000.0,18-11-2013,Alm.,14278,4,Villa,140,1984,0 %
Framlevvej 4 8462 Harlev J,8462,1550000.0,14-11-2013,Fam.,9872,5,Villa,157,1912,
Nyvangsvej 8 8462 Harlev J,8462,1510000.0,04-11-2013,Alm.,16063,4,Villa,94,1963,-6 %
Stillingvej 508 8462 Harlev J,8462,2900000.0,31-10-2013,Alm.,19078,4,Villa,152,1898,-3 %
Gammel Stillingvej 420 8462 Harlev J,8462,1825000.0,31-10-2013,Alm.,17892,5,Villa,102,1934,-3 %
Lærkesvinget 22 8462 Harlev J,8462,2050000.0,29-10-2013,Alm.,15298,5,Villa,134,1961,-2 %
Engsvinget 18 8462 Harlev J,8462,1450000.0,25-10-2013,Alm.,9177,6,Villa,158,1968,-6 %
Sydbakken 83 8462 Harlev J,8462,2250000.0,15-10-2013,Alm.,9698,6,Villa,232,1973,
Lærkesvinget 12 8462 Harlev J,8462,1375000.0,01-10-2013,Alm.,12387,3,Villa,111,1961,-8 %
Rugmarksvej 4 8462 Harlev J,8462,2150000.0,09-09-2013,Fam.,12285,10,Villa,175,1969,-14 %
Framlev Korsvej 7 8462 Harlev J,8462,367500.0,08-09-2013,Andet,3675,4,Villa,100,1932,
Grønhøjvej 63 8462 Harlev J,8462,1750000.0,02-09-2013,Alm.,11666,5,Villa,150,1969,0 %
Espevej 1 8462 Harlev J,8462,1300000.0,29-08-2013,Alm.,11111,4,Villa,117,1936,-13 %
Grønhøjvej 21 8462 Harlev J,8462,1400000.0,27-08-2013,Alm.,15909,4,Villa,88,1962,-12 %
Damkærvej 12 8462 Harlev J,8462,1485000.0,21-08-2013,Alm.,12172,5,Villa,122,1957,-7 %
Ketting Parkvej 46 8462 Harlev J,8462,2000000.0,31-07-2013,Alm.,16949,5,Rækkehus,118,2009,-5 %
Lilleringvej 42 8462 Harlev J,8462,750000.0,29-07-2013,Alm.,7731,2,Villa,97,1853,
Bygmarksvej 32 8462 Harlev J,8462,1700000.0,29-07-2013,Alm.,12592,4,Villa,135,1968,-3 %
Hørslevvej 143 8462 Harlev J,8462,1950000.0,24-07-2013,Alm.,12187,5,Villa,160,1966,-2 %
Sydbakken 3 8462 Harlev J,8462,1600000.0,10-07-2013,Alm.,12500,4,Villa,128,1970,-11 %
Lærkesvinget 19 8462 Harlev J,8462,2050000.0,28-06-2013,Alm.,13141,5,Villa,156,1969,-7 %
Højbyvej 11B 8462 Harlev J,8462,3585000.0,17-05-2013,Alm.,15519,8,Villa,231,2006,-6 %
Ketting Parkvej 114 8462 Harlev J,8462,2198000.0,17-05-2013,Alm.,16161,6,Rækkehus,136,2013,-4 %
Lilleringvej 43 8462 Harlev J,8462,1600000.0,24-04-2013,Alm.,10000,4,Villa,160,1920,-6 %
Araliavej 25 8462 Harlev J,8462,2200000.0,17-04-2013,Alm.,13750,6,Villa,160,1980,-8 %
Bøgebakken 2A 8462 Harlev J,8462,2465500.0,12-04-2013,Alm.,16009,5,Villa,154,1987,-1 %
Ketting Parkvej 21 8462 Harlev J,8462,2700000.0,06-04-2013,Alm.,17419,5,Villa,155,2009,-2 %
Damkærvej 4 8462 Harlev J,8462,1325000.0,24-03-2013,Alm.,6495,4,Villa,204,1951,-5 %
Grønhøjvej 59 8462 Harlev J,8462,2395000.0,21-03-2013,Alm.,16404,5,Villa,146,1969,0 %
Åbovej 55 8462 Harlev J,8462,2350000.0,18-03-2013,Alm.,14156,5,Stuehus,166,1910,
Labingvej 5 8462 Harlev J,8462,700000.0,25-02-2013,Alm.,6140,4,Villa,114,1870,-12 %
Kettingvej 32 8462 Harlev J,8462,701600.0,25-02-2013,Alm.,6208,4,Villa,113,1961,
Bøgebakken 15 8462 Harlev J,8462,3000000.0,22-02-2013,Alm.,12448,6,Villa,241,1960,-6 %
Nyvangsvej 11 8462 Harlev J,8462,1900000.0,31-01-2013,Alm.,11656,6,Villa,163,1968,-5 %
Ketting Parkvej 44 8462 Harlev J,8462,2000000.0,28-01-2013,Alm.,16949,5,Rækkehus,118,2009,-5 %
Snåstrupvej 5 8462 Harlev J,8462,1582100.0,16-01-2013,Alm.,5418,7,Stuehus,292,1915,
