address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hvedemarken 15 4140 Borup,15,2700000.0,07-07-2015,Alm.,15882,5,Villa,170,2005,-10 %
Buen 20 4140 Borup,20,1475000.0,07-07-2015,Alm.,14320,4,Villa,103,1980,
Urupvej 11 4140 Borup,11,1800000.0,03-07-2015,Alm.,13953,5,Villa,129,1788,-5 %
Mølleparken 26 4140 Borup,26,941690.0,29-06-2015,Andet,6924,4,Villa,136,1985,-55 %
Engdraget 1 4140 Borup,1,2925000.0,23-06-2015,Alm.,18512,5,Villa,158,1971,-2 %
Stenhøjparken 67 4140 Borup,67,1775000.0,19-06-2015,Alm.,15042,4,Rækkehus,118,1995,0 %
Bakkegårds Alle 70 4140 Borup,70,1995000.0,12-06-2015,Alm.,17654,4,Rækkehus,113,2008,0 %
Søvej 14A 4140 Borup,0,1370000.0,11-06-2015,Alm.,11229,3,Villa,122,1950,-2 %
Hørmarken 17 4140 Borup,17,3300000.0,09-06-2015,Alm.,15639,5,Villa,211,2007,-8 %
Ørningevej 7A 4140 Borup,0,2000000.0,08-06-2015,Alm.,10362,6,Villa,193,1965,-12 %
Kymervej 34 4140 Borup,34,2065000.0,02-06-2015,Alm.,14963,6,Villa,138,1966,-1 %
Skovbrynet 38 4140 Borup,38,2395000.0,31-05-2015,Alm.,11459,7,Villa,209,1978,-4 %
Bakkegårds Alle 65 4140 Borup,65,1995000.0,24-05-2015,Alm.,18644,4,Rækkehus,107,2008,0 %
Lokesvej 12 4140 Borup,12,770000.0,18-05-2015,Alm.,12031,3,Sommerhus,64,1973,-3 %
Kløvestedvej 12 4140 Borup,12,3100000.0,18-05-2015,Alm.,19375,7,Stuehus,160,1905,-11 %
Bjørnestien 16 4140 Borup,16,340000.0,13-05-2015,Alm.,3541,5,Sommerhus,96,1965,-20 %
Bakkegårds Alle 72 4140 Borup,72,1995000.0,06-05-2015,Alm.,17654,4,Rækkehus,113,2008,
Bakkegårds Alle 36 4140 Borup,36,1595000.0,05-05-2015,Alm.,15047,4,Rækkehus,106,2014,0 %
Dyndetvej 5B 4140 Borup,0,3270000.0,04-05-2015,Alm.,23868,4,Villa,137,1989,-1 %
Hovedgaden 76 4140 Borup,76,750000.0,30-04-2015,Alm.,8823,3,Villa,85,1931,-6 %
Elmevej 6 4140 Borup,6,1250000.0,27-04-2015,Alm.,12019,3,Villa,104,1963,0 %
Bakkegårds Alle 34 4140 Borup,34,1595000.0,27-04-2015,Alm.,15047,4,Rækkehus,106,2014,0 %
Mølleskrænten 38 4140 Borup,38,1425000.0,24-04-2015,Alm.,16964,3,Rækkehus,84,2006,-2 %
Hvedemarken 12 4140 Borup,12,1400000.0,24-04-2015,Fam.,8536,5,Villa,164,2004,
Bækgårdsvej 43 4140 Borup,43,2750000.0,15-04-2015,Alm.,18707,4,Villa,147,1967,
Mølleparken 5 4140 Borup,5,1695000.0,08-04-2015,Alm.,14487,3,Villa,117,1984,0 %
Hirsemarken 2 4140 Borup,2,2665000.0,08-04-2015,Alm.,16349,5,Villa,163,2006,-3 %
Kløvermarken 7 4140 Borup,7,2770000.0,02-04-2015,Alm.,18843,5,Villa,147,2007,
Mølleskrænten 20 4140 Borup,20,917500.0,28-03-2015,Andet,10922,3,Lejlighed,84,2006,
Klempegårdsvej 101 4140 Borup,101,1400000.0,27-03-2015,Alm.,9929,6,Villa,141,1973,-6 %
Bakkegårds Alle 56 4140 Borup,56,1200000.0,27-03-2015,Alm.,11214,4,Rækkehus,107,2008,
Ørningevej 9 4140 Borup,9,1450000.0,20-03-2015,Alm.,8381,7,Villa,173,1961,
Stenhøjparken 6 4140 Borup,6,1175000.0,18-03-2015,Alm.,12239,4,Rækkehus,96,1980,-6 %
Stetteager 4 4140 Borup,4,800000.0,18-03-2015,Alm.,5517,5,Villa,145,2016,
Stenhøjparken 81 4140 Borup,81,1495000.0,10-03-2015,Alm.,14375,4,Rækkehus,104,1995,0 %
Hovedgaden 61 4140 Borup,61,1695000.0,03-03-2015,Alm.,11853,4,Villa,143,1966,0 %
Kymervej 25 4140 Borup,25,1375000.0,22-02-2015,Fam.,13221,4,Villa,104,1970,
Birkevej 6 4140 Borup,6,1525000.0,16-02-2015,Alm.,8918,6,Villa,171,1963,
Korsager 9 4140 Borup,9,695000.0,12-02-2015,Alm.,4040,6,Villa,172,2015,
Neergaardparken 33 4140 Borup,33,1200000.0,10-02-2015,Fam.,8695,5,Villa,138,2002,
Kimmerslevvej 1 4140 Borup,1,2945000.0,04-02-2015,Alm.,10517,7,Villa,280,1923,-2 %
Kymervej 19 4140 Borup,19,1900000.0,30-01-2015,Alm.,12837,4,Villa,148,1966,-1 %
Bakkegårds Alle 38 4140 Borup,38,1795000.0,29-01-2015,Alm.,16467,4,Rækkehus,109,2014,0 %
Bakkegårds Alle 32 4140 Borup,32,1825000.0,02-01-2015,Alm.,18250,3,Rækkehus,100,2014,0 %
Krogvej 28 4140 Borup,28,1750000.0,30-12-2014,Alm.,10937,6,Villa,160,1973,-5 %
Tornbjergvej 12 4140 Borup,12,3200000.0,19-12-2014,Alm.,21768,4,Stuehus,147,1907,
Dalbyvej 1 4140 Borup,1,2250000.0,16-12-2014,Alm.,10465,7,Stuehus,215,1915,-10 %
Mølleskrænten 40 4140 Borup,40,1370000.0,06-12-2014,Alm.,15747,3,Rækkehus,87,2006,-2 %
Bakkegårds Alle 50 4140 Borup,50,1995000.0,02-12-2014,Alm.,17654,4,Rækkehus,113,2008,0 %
Kløvestedvej 2A 4140 Borup,0,1050000.0,17-11-2014,Alm.,6104,5,Villa,172,1910,
Bakkegårds Alle 42 4140 Borup,42,1425000.0,17-11-2014,Alm.,17168,3,Rækkehus,83,2014,0 %
Skovbrynet 12 4140 Borup,12,2650000.0,14-11-2014,Alm.,15056,4,Villa,176,1978,-4 %
Bakkegårds Alle 44 4140 Borup,44,1825000.0,14-11-2014,Alm.,18250,3,Rækkehus,100,2014,
Klempegårdsvej 72 4140 Borup,72,1150000.0,07-11-2014,Alm.,11057,3,Villa,104,1975,-11 %
Skovbrynet 27 4140 Borup,27,1450000.0,04-11-2014,Alm.,12608,3,Villa,115,1975,-3 %
Klempegårdsvej 31 4140 Borup,31,1050000.0,01-11-2014,Alm.,8267,5,Villa,127,1972,-4 %
Stenhøjparken 47 4140 Borup,47,1960000.0,14-10-2014,Alm.,14736,5,Villa,133,1987,-2 %
Mølleskrænten 14 4140 Borup,14,1450000.0,12-10-2014,Alm.,17261,3,Rækkehus,84,2006,-3 %
Bakkegårds Alle 2 4140 Borup,2,1810000.0,12-10-2014,Alm.,16454,4,Rækkehus,110,2005,-4 %
Valmuemarken 8 4140 Borup,8,3075000.0,02-10-2014,Alm.,16443,6,Villa,187,2011,
Skovbrynet 36 4140 Borup,36,1900000.0,18-09-2014,Alm.,13970,4,Villa,136,1974,-5 %
Borupvej 25 4140 Borup,25,995000.0,11-09-2014,Alm.,6815,5,Villa,146,1900,0 %
"Lønager 3, ST 4140 Borup",0,1700000.0,01-09-2014,Alm.,14285,4,Villa,119,2014,-5 %
Klempegårdsvej 76 4140 Borup,76,574220.0,29-08-2014,Fam.,4191,5,Villa,137,1999,
Stenhøjparken 38 4140 Borup,38,1425000.0,29-08-2014,Alm.,14250,3,Rækkehus,100,1997,-5 %
Vinkelvej 6 4140 Borup,6,300000.0,23-08-2014,Alm.,2727,4,Villa,110,1920,-39 %
Ørningevej 7B 4140 Borup,0,764000.0,20-08-2014,Alm.,4467,5,Villa,171,1973,
Ved Kildepladsen 1 4140 Borup,1,550000.0,10-08-2014,Alm.,10784,2,Sommerhus,51,1968,
Langagervej 3 4140 Borup,3,1245000.0,08-08-2014,Alm.,10375,3,Villa,120,1800,0 %
Krotoften 19 4140 Borup,19,1685000.0,29-07-2014,Alm.,12574,5,Villa,134,1973,-4 %
Buen 28 4140 Borup,28,1030000.0,16-07-2014,Alm.,6204,5,Villa,166,1973,-6 %
Lammestrupvej 21 4140 Borup,21,4250000.0,15-07-2014,Alm.,18722,7,Stuehus,227,1923,-5 %
Stenhøjparken 80 4140 Borup,80,940000.0,15-07-2014,Alm.,15161,2,Rækkehus,62,1995,-6 %
Stenhøjparken 93 4140 Borup,93,1495000.0,14-07-2014,Alm.,14375,4,Rækkehus,104,1995,0 %
Hvedemarken 3 4140 Borup,3,2985000.0,29-06-2014,Alm.,15307,5,Villa,195,2004,
Dalbyvej 33F 4140 Borup,0,2375000.0,12-06-2014,Alm.,11815,6,Villa,201,2003,-1 %
Bækgårdsvej 12 4140 Borup,12,1115000.0,12-06-2014,Alm.,10324,6,Villa,108,1958,-7 %
Bakkegårds Alle 69 4140 Borup,69,1550000.0,30-05-2014,Alm.,13716,4,Rækkehus,113,2008,
Svenstrupvejen 64 4140 Borup,64,670000.0,29-05-2014,Alm.,13400,3,Sommerhus,50,1965,-4 %
Solsikkemarken 8 4140 Borup,8,3350000.0,19-05-2014,Alm.,18508,5,Villa,181,2009,-12 %
Snekkerupvej 35 4140 Borup,35,8868000.0,05-05-2014,Alm.,30163,11,Stuehus,294,1891,
Kymervej 28 4140 Borup,28,1250000.0,01-05-2014,Alm.,11682,4,Villa,107,1966,-3 %
Bakkegårds Alle 59 4140 Borup,59,1625000.0,25-04-2014,Alm.,14380,4,Rækkehus,113,2008,0 %
Skovbrynet 44 4140 Borup,44,2240000.0,23-04-2014,Alm.,13176,6,Villa,170,1976,-2 %
Valmuemarken 13 4140 Borup,13,2618575.0,21-04-2014,Alm.,18571,5,Villa,141,2007,-6 %
Ved Kildepladsen 17 4140 Borup,17,495000.0,20-04-2014,Alm.,7857,3,Sommerhus,63,1973,
Neergaardparken 21 4140 Borup,21,950000.0,13-04-2014,Fam.,7089,6,Villa,134,2001,
Hegnedevej 2 4140 Borup,2,750000.0,10-04-2014,Alm.,6521,4,Villa,115,1777,-35 %
Krotoften 60 4140 Borup,60,3100000.0,28-03-2014,Alm.,22794,5,Villa,136,1974,-16 %
Hovedgaden 56C 4140 Borup,0,1400000.0,27-03-2014,Alm.,16470,4,Rækkehus,85,1943,-3 %
Kulerupvej 30 4140 Borup,30,2572350.0,25-03-2014,Fam.,17149,4,Stuehus,150,1900,
Urupvej 10 4140 Borup,10,550000.0,19-03-2014,Fam.,2401,8,Stuehus,229,1788,
Lammestrupvej 2A 4140 Borup,0,1350000.0,05-03-2014,Alm.,18000,4,Villa,75,1947,0 %
Kløvestedvej 17A 4140 Borup,0,2425000.0,13-02-2014,Alm.,15251,5,Villa,159,2005,
Rapsmarken 11 4140 Borup,11,2576000.0,12-02-2014,Alm.,15242,6,Villa,169,2005,-8 %
Mølleskrænten 4 4140 Borup,4,1300000.0,08-02-2014,Alm.,15476,3,Rækkehus,84,2006,-7 %
Søvej 31 4140 Borup,31,1650000.0,08-02-2014,Alm.,10122,6,Villa,163,1968,0 %
"Hovedgaden 22, ST. TH 4140 Borup",0,480000.0,07-02-2014,Alm.,6400,2,Lejlighed,75,1894,-10 %
Rapsmarken 16 4140 Borup,16,2875000.0,05-02-2014,Alm.,18081,5,Villa,159,2007,-1 %
Krotoften 13 4140 Borup,13,2135000.0,04-02-2014,Alm.,12708,7,Villa,168,1972,-3 %
Bakkegårds Alle 1 4140 Borup,1,1695000.0,01-02-2014,Alm.,18833,3,Rækkehus,90,2005,0 %
Klempegårdsvej 57 4140 Borup,57,1270000.0,30-01-2014,Alm.,12959,4,Villa,98,1976,-2 %
Langelinie 15 4140 Borup,15,2050000.0,21-01-2014,Fam.,8951,7,Villa,229,1920,
Østergade 15 4140 Borup,15,1550000.0,20-01-2014,Alm.,19375,2,Villa,80,1960,0 %
Snekkerupvej 78 4140 Borup,78,2150000.0,13-01-2014,Alm.,12951,6,Stuehus,166,1967,
