address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Akelejevej 3 3650 Ølstykke,3,2495000.0,14-02-2017,Alm.,18619,4,Villa,134,1970,-3 %
Gjelstensåsen 173 3650 Ølstykke,173,3295000.0,12-02-2017,Alm.,22263,5,Villa,148,1997,0 %
Gjelstensåsen 19 3650 Ølstykke,19,1153000.0,11-02-2017,Alm.,9608,5,Villa,120,1987,
"Rådhus Allé 22, 1. 3 3650 Ølstykke",3,1400000.0,11-02-2017,Alm.,16666,3,Lejlighed,84,1974,
Park Alle 67 3650 Ølstykke,67,1712500.0,10-02-2017,Alm.,14036,5,Rækkehus,122,1969,-4 %
Vædderen 9 3650 Ølstykke,9,625000.0,07-02-2017,Alm.,6127,4,Rækkehus,102,1970,
Ring Nord 25 3650 Ølstykke,25,1200000.0,06-02-2017,Alm.,13333,4,Villa,90,1951,-14 %
Mjølners Plads 14 3650 Ølstykke,14,1900000.0,02-02-2017,Alm.,17431,4,Rækkehus,109,1989,-5 %
Dildalvej 3 3650 Ølstykke,3,2825000.0,02-02-2017,Alm.,16815,4,Villa,168,1907,
Maglehøjvej 10 3650 Ølstykke,10,2375000.0,31-01-2017,Alm.,15833,5,Villa,150,1971,-4 %
Emilsvej 75 3650 Ølstykke,75,4275000.0,30-01-2017,Alm.,26067,5,Villa,164,2007,-2 %
Bellisvej 31 3650 Ølstykke,31,2250000.0,30-01-2017,Alm.,16187,4,Villa,139,1972,-4 %
Engvej 64 3650 Ølstykke,64,2025000.0,29-01-2017,Alm.,18577,5,Villa,109,1967,-3 %
Bellisvej 16 3650 Ølstykke,16,1318000.0,27-01-2017,Fam.,12433,4,Villa,106,1967,
Druevej 22 3650 Ølstykke,22,2900000.0,27-01-2017,Alm.,23015,3,Villa,126,1968,-3 %
Ørnebjergvej 52 3650 Ølstykke,52,2300000.0,25-01-2017,Alm.,16911,6,Villa,136,1967,-2 %
Frodes Have 11 3650 Ølstykke,11,2195000.0,25-01-2017,Alm.,20707,4,Rækkehus,106,2008,0 %
Dronning Dagmars Vej 100 3650 Ølstykke,100,1995000.0,18-01-2017,Alm.,14562,4,Villa,137,1979,0 %
Gjelstensåsen 305 3650 Ølstykke,305,3360000.0,16-01-2017,Alm.,22105,5,Villa,152,1997,-1 %
Ny Sperrestrupvej 5 3650 Ølstykke,5,2875000.0,15-01-2017,Alm.,26376,5,Villa,109,1970,-4 %
Osebergvej 15 3650 Ølstykke,15,3050000.0,11-01-2017,Alm.,18263,5,Villa,167,1974,-1 %
Thyra Danebods Vej 29 3650 Ølstykke,29,2062500.0,11-01-2017,Alm.,16500,5,Rækkehus,125,1967,-6 %
Ryttervænget 10 3650 Ølstykke,10,932000.0,10-01-2017,Fam.,9048,4,Villa,103,1965,
Astersvej 13 3650 Ølstykke,13,1965000.0,10-01-2017,Alm.,18537,4,Villa,106,1969,-6 %
Margeritvej 5 3650 Ølstykke,5,2100000.0,04-01-2017,Alm.,15789,5,Villa,133,1967,-8 %
Hagbardsvej 64 3650 Ølstykke,64,1885000.0,03-01-2017,Alm.,15080,5,Rækkehus,125,1977,0 %
Skorpionen 61 3650 Ølstykke,61,1995000.0,02-01-2017,Alm.,17500,5,Rækkehus,114,1971,0 %
Frederiksborgvej 64 3650 Ølstykke,64,3400000.0,28-12-2016,Alm.,19318,5,Villa,176,1910,
Bryggertorvet 30 3650 Ølstykke,30,1075000.0,23-12-2016,Alm.,23369,1,Lejlighed,46,1988,-1 %
"Ørnebjergvej 5A, ST. TH 3650 Ølstykke",0,1850000.0,22-12-2016,Alm.,24025,3,Lejlighed,77,2005,0 %
Park Alle 6 3650 Ølstykke,6,2260000.0,22-12-2016,Alm.,18524,5,Rækkehus,122,1968,-1 %
Fiskene 4 3650 Ølstykke,4,2220000.0,21-12-2016,Alm.,19473,5,Rækkehus,114,1971,-1 %
Regnersvej 25 3650 Ølstykke,25,2775000.0,21-12-2016,Alm.,25458,4,Rækkehus,109,2005,-4 %
Svestrupvej 11 3650 Ølstykke,11,4380000.0,19-12-2016,Alm.,15314,6,Stuehus,286,1860,-3 %
Fiskene 41 3650 Ølstykke,41,1675000.0,08-12-2016,Alm.,16421,4,Rækkehus,102,1971,-1 %
Stengårdsvej 13B 3650 Ølstykke,0,1850000.0,08-12-2016,Alm.,21264,3,Rækkehus,87,1986,-7 %
Dronning Charlottes Vej 19 3650 Ølstykke,19,2200000.0,08-12-2016,Alm.,22448,3,Rækkehus,98,2006,
"Østervej 15, 2 3650 Ølstykke",2,1125075.0,02-12-2016,Alm.,17858,2,Lejlighed,63,1935,-6 %
Egevej 7 3650 Ølstykke,7,2600000.0,01-12-2016,Alm.,16149,6,Villa,161,1970,-4 %
Ny Toftegårdsvej 28 3650 Ølstykke,28,2145000.0,01-12-2016,Alm.,18177,4,Rækkehus,118,1986,2 %
Emilsvej 22 3650 Ølstykke,22,4470000.0,27-11-2016,Alm.,24426,6,Villa,183,2007,-1 %
Stationsvej 53 3650 Ølstykke,53,4150000.0,25-11-2016,Alm.,20544,4,Villa,202,1973,
Ørnebjergvej 5L 3650 Ølstykke,0,1775000.0,22-11-2016,Alm.,22756,3,Rækkehus,78,1935,-4 %
Stenbukken 11 3650 Ølstykke,11,2045000.0,22-11-2016,Alm.,20049,4,Rækkehus,102,1970,0 %
Cedervej 26 3650 Ølstykke,26,2600000.0,22-11-2016,Alm.,16250,4,Villa,160,1971,-3 %
Frodes Have 10 3650 Ølstykke,10,2295000.0,18-11-2016,Alm.,27000,3,Rækkehus,85,2007,0 %
Johannedalsvej 20 3650 Ølstykke,20,2700000.0,18-11-2016,Alm.,20769,5,Villa,130,1964,1 %
Thyra Danebods Vej 51 3650 Ølstykke,51,2050000.0,17-11-2016,Alm.,18807,4,Rækkehus,109,1968,
Gjelstensåsen 223 3650 Ølstykke,223,3600000.0,15-11-2016,Alm.,21818,5,Villa,165,1996,
Emilsvej 1 3650 Ølstykke,1,4100000.0,14-11-2016,Alm.,24698,5,Villa,166,2009,-2 %
Trelleborgvej 21 3650 Ølstykke,21,2550000.0,13-11-2016,Alm.,20564,4,Villa,124,1979,-2 %
Agervænget 3 3650 Ølstykke,3,3170000.0,13-11-2016,Alm.,22013,4,Villa,144,1971,-7 %
"Søhøj Park 2, ST. 2 3650 Ølstykke",2,2060000.0,10-11-2016,Alm.,25432,3,Lejlighed,81,2007,
Tranevej 7 3650 Ølstykke,7,2150000.0,09-11-2016,Alm.,15248,5,Villa,141,1970,-4 %
Rytterbakken 14 3650 Ølstykke,14,2845000.0,08-11-2016,Alm.,17138,5,Villa,166,1964,-2 %
Harmonivej 19 3650 Ølstykke,19,2347500.0,08-11-2016,Alm.,11395,7,Villa,206,1965,-2 %
Dronning Dagmars Vej 4 3650 Ølstykke,4,2255000.0,07-11-2016,Alm.,16459,4,Villa,137,1978,0 %
Hagbardsvej 94 3650 Ølstykke,94,2595000.0,06-11-2016,Alm.,17773,4,Villa,146,1976,-2 %
Bryggertorvet 27 3650 Ølstykke,27,995000.0,04-11-2016,Alm.,21630,1,Lejlighed,46,1988,0 %
Lejrevej 2 3650 Ølstykke,2,3100000.0,01-11-2016,Alm.,20261,5,Villa,153,1972,-3 %
Ørnebjergvej 14 3650 Ølstykke,14,637500.0,01-11-2016,Fam.,3269,6,Villa,195,1967,
Jarlsvej 31 3650 Ølstykke,31,2593003.0,31-10-2016,Alm.,21789,4,Villa,119,1981,
Lillevang 9 3650 Ølstykke,9,1000000.0,31-10-2016,Alm.,12658,3,Villa,79,1924,
Maglemosen 26 3650 Ølstykke,26,2325000.0,31-10-2016,Alm.,23484,3,Rækkehus,99,2005,-3 %
Karmstensvej 17 3650 Ølstykke,17,1650000.0,30-10-2016,Andet,8009,5,Villa,206,1977,
Niels Olsens Vej 3 3650 Ølstykke,3,3095000.0,29-10-2016,Alm.,20633,6,Villa,150,1988,0 %
Diamantvej 4 3650 Ølstykke,4,2215000.0,28-10-2016,Alm.,23315,4,Rækkehus,95,1997,-3 %
Krebsen 51 3650 Ølstykke,51,1845000.0,26-10-2016,Alm.,18088,4,Rækkehus,102,1971,0 %
Dronning Charlottes Vej 16 3650 Ølstykke,16,2475000.0,26-10-2016,Alm.,23349,4,Rækkehus,106,2006,-3 %
Agervænget 14 3650 Ølstykke,14,2600000.0,26-10-2016,Alm.,22608,4,Villa,115,1971,-2 %
Birkemosen 23 3650 Ølstykke,23,2295000.0,25-10-2016,Alm.,18658,5,Villa,123,1968,0 %
Vestervej 1B 3650 Ølstykke,0,1550000.0,25-10-2016,Alm.,12916,6,Villa,120,1956,-9 %
Gjelstensåsen 251 3650 Ølstykke,251,4065000.0,25-10-2016,Alm.,22213,6,Villa,183,1997,2 %
Krebsen 60 3650 Ølstykke,60,2050000.0,21-10-2016,Alm.,17982,5,Rækkehus,114,1971,0 %
Skytten 40 3650 Ølstykke,40,1995000.0,20-10-2016,Alm.,17500,5,Rækkehus,114,1970,0 %
Granatvej 29 3650 Ølstykke,29,2380000.0,20-10-2016,Alm.,25052,3,Rækkehus,95,1999,
Dronning Dagmars Vej 63 3650 Ølstykke,63,2810000.0,18-10-2016,Alm.,23416,4,Rækkehus,120,2004,-2 %
Maglehøjvej 5 3650 Ølstykke,5,2365000.0,16-10-2016,Alm.,20213,4,Villa,117,1970,-5 %
Roarsvej 41 3650 Ølstykke,41,2315000.0,16-10-2016,Alm.,18520,5,Rækkehus,125,1977,0 %
Gjelstensåsen 25 3650 Ølstykke,25,2550000.0,13-10-2016,Alm.,21250,4,Villa,120,1987,-2 %
Birkemosen 8 3650 Ølstykke,8,2325000.0,12-10-2016,Alm.,13839,4,Villa,168,1974,-2 %
Jellingvej 1 3650 Ølstykke,1,3175000.0,12-10-2016,Alm.,21308,6,Villa,149,1980,-4 %
Vandmanden 27 3650 Ølstykke,27,1995000.0,12-10-2016,Alm.,17500,5,Rækkehus,114,1971,0 %
"Søhøj Park 5, ST. 2 3650 Ølstykke",2,2135000.0,11-10-2016,Alm.,26358,3,Lejlighed,81,2007,-2 %
Ny Sperrestrupvej 36 3650 Ølstykke,36,1200000.0,11-10-2016,Alm.,17647,2,Sommerhus,68,1974,-4 %
Erantisvej 5 3650 Ølstykke,5,1550000.0,11-10-2016,Alm.,11923,4,Villa,130,1968,-14 %
Nydamvej 5 3650 Ølstykke,5,2950000.0,07-10-2016,Alm.,21071,4,Villa,140,1974,-2 %
Emilsvej 59 3650 Ølstykke,59,1800000.0,06-10-2016,Alm.,11392,5,Villa,158,2007,
Diamantvej 22 3650 Ølstykke,22,2150000.0,06-10-2016,Alm.,26219,3,Rækkehus,82,1997,-1 %
Allegrovej 9 3650 Ølstykke,9,2450000.0,05-10-2016,Alm.,12436,4,Villa,197,1972,-1 %
Fagotvej 18 3650 Ølstykke,18,975000.0,05-10-2016,Alm.,8863,4,Villa,110,1966,-11 %
Ny Sperrestrupvej 28 3650 Ølstykke,28,1750000.0,04-10-2016,Alm.,18617,3,Sommerhus,94,2006,-3 %
Kløvervænget 16 3650 Ølstykke,16,2500000.0,04-10-2016,Alm.,15625,5,Villa,160,1972,
Vandmanden 85 3650 Ølstykke,85,2150000.0,30-09-2016,Alm.,18859,5,Rækkehus,114,1971,0 %
Regnersvej 92 3650 Ølstykke,92,3875000.0,29-09-2016,Alm.,29807,5,Villa,130,2005,-1 %
Lotusvej 2 3650 Ølstykke,2,2390000.0,29-09-2016,Alm.,18671,4,Villa,128,1970,-1 %
Lupinvej 1 3650 Ølstykke,1,1940000.0,29-09-2016,Alm.,16581,4,Villa,117,1970,
Rytterbakken 28B 3650 Ølstykke,0,1650000.0,28-09-2016,Alm.,16500,4,Rækkehus,100,1987,0 %
Jadevej 23 3650 Ølstykke,23,2250000.0,28-09-2016,Alm.,20833,3,Rækkehus,108,1997,0 %
Miklagårdsvej 6 3650 Ølstykke,6,3150000.0,27-09-2016,Alm.,22500,4,Villa,140,1974,-1 %
Roarsvej 1 3650 Ølstykke,1,962000.0,26-09-2016,Fam.,6727,4,Villa,143,1974,
Idunsvej 4 3650 Ølstykke,4,2650000.0,24-09-2016,Alm.,27040,4,Villa,98,1999,-2 %
Ved Gadekæret 4 3650 Ølstykke,4,1975000.0,24-09-2016,Alm.,17954,4,Villa,110,1963,0 %
Bryggertorvet 34 3650 Ølstykke,34,1090000.0,22-09-2016,Alm.,23695,1,Lejlighed,46,1988,
Ved Gadekæret 18 3650 Ølstykke,18,2000000.0,16-09-2016,Alm.,19417,4,Villa,103,1963,0 %
Dronning Dagmars Vej 43 3650 Ølstykke,43,2750000.0,15-09-2016,Alm.,28350,3,Rækkehus,97,2003,-5 %
Hagbardsvej 22 3650 Ølstykke,22,2875000.0,15-09-2016,Alm.,20985,4,Villa,137,1977,-1 %
Lavendelvej 15 3650 Ølstykke,15,2275000.0,15-09-2016,Alm.,18200,4,Villa,125,1969,-1 %
Cedervej 16 3650 Ølstykke,16,2300000.0,15-09-2016,Alm.,14024,7,Villa,164,1969,-2 %
Vinkelvej 10 3650 Ølstykke,10,1645000.0,15-09-2016,Alm.,15373,4,Villa,107,1963,-3 %
Druevej 36 3650 Ølstykke,36,2695000.0,13-09-2016,Alm.,16843,7,Villa,160,1971,0 %
Niels Olsens Vej 1B 3650 Ølstykke,0,12600000.0,12-09-2016,Alm.,123529,3,Lejlighed,102,2010,
Skytten 3 3650 Ølstykke,3,1895000.0,12-09-2016,Alm.,16622,5,Rækkehus,114,1970,0 %
Krebsen 89 3650 Ølstykke,89,1745000.0,09-09-2016,Alm.,15307,5,Rækkehus,114,1971,0 %
Hyacintvej 6 3650 Ølstykke,6,3195000.0,01-09-2016,Alm.,20480,6,Villa,156,1968,0 %
Regnersvej 138 3650 Ølstykke,138,4000000.0,31-08-2016,Alm.,24096,5,Villa,166,2005,-7 %
Anemonevej 14 3650 Ølstykke,14,2350000.0,31-08-2016,Alm.,18359,4,Villa,128,1968,-6 %
Fyrrevej 28 3650 Ølstykke,28,3395000.0,31-08-2016,Alm.,19400,6,Villa,175,1971,0 %
"Ørnebjergvej 5T, ST. TV 3650 Ølstykke",0,1950000.0,28-08-2016,Alm.,24683,3,Lejlighed,79,2005,-2 %
Bellisvej 26 3650 Ølstykke,26,2125000.0,25-08-2016,Alm.,11675,6,Villa,182,1969,-7 %
Fyrrevej 20 3650 Ølstykke,20,1130000.0,24-08-2016,Alm.,9186,6,Villa,123,1970,
Vægten 27 3650 Ølstykke,27,1630000.0,23-08-2016,Alm.,14298,5,Rækkehus,114,1971,-4 %
Egevej 20 3650 Ølstykke,20,1600000.0,22-08-2016,Alm.,9142,6,Villa,175,1969,
Rugvænget 13 3650 Ølstykke,13,2750000.0,22-08-2016,Fam.,17973,5,Villa,153,1979,
Helgesvej 28 3650 Ølstykke,28,2017000.0,21-08-2016,Alm.,18675,4,Villa,108,1977,-4 %
Cedervej 32 3650 Ølstykke,32,1995000.0,18-08-2016,Alm.,19000,3,Villa,105,1967,0 %
Fasanvej 10 3650 Ølstykke,10,2595000.0,18-08-2016,Alm.,13803,7,Villa,188,1969,0 %
Hirsevænget 20 3650 Ølstykke,20,1072750.0,16-08-2016,Andet,7011,5,Villa,153,1976,
Anemonevej 32 3650 Ølstykke,32,2300000.0,16-08-2016,Alm.,18699,4,Villa,123,1968,-3 %
Rørsangervej 32 3650 Ølstykke,32,2070000.0,12-08-2016,Alm.,18157,4,Villa,114,1971,1 %
Stenbukken 34 3650 Ølstykke,34,1750000.0,10-08-2016,Alm.,15350,5,Rækkehus,114,1970,-3 %
Snerlevej 27 3650 Ølstykke,27,1820000.0,09-08-2016,Alm.,15555,4,Villa,117,1967,-13 %
Vandmanden 21 3650 Ølstykke,21,1800000.0,08-08-2016,Alm.,17647,4,Rækkehus,102,1971,0 %
Krebsen 86 3650 Ølstykke,86,1950000.0,05-08-2016,Alm.,17105,5,Rækkehus,114,1971,-1 %
Engvej 12 3650 Ølstykke,12,2250000.0,03-08-2016,Alm.,16544,4,Villa,136,1969,-10 %
Kornvænget 30 3650 Ølstykke,30,2276000.0,31-07-2016,Alm.,17507,4,Rækkehus,130,1979,-1 %
Havrevænget 1 3650 Ølstykke,1,2075000.0,29-07-2016,Alm.,14212,4,Villa,146,1969,-5 %
Bellisvej 25 3650 Ølstykke,25,1055986.0,29-07-2016,Alm.,6599,5,Villa,160,1971,
Margeritvej 10 3650 Ølstykke,10,2070000.0,29-07-2016,Alm.,18482,4,Villa,112,1968,-4 %
Skorpionen 26 3650 Ølstykke,26,1400000.0,26-07-2016,Alm.,12280,5,Rækkehus,114,1971,-5 %
Rytterbakken 1F 3650 Ølstykke,0,2300000.0,26-07-2016,Alm.,28048,3,Rækkehus,82,2005,-4 %
Hjaltesvej 8 3650 Ølstykke,8,2675000.0,23-07-2016,Alm.,22863,4,Rækkehus,117,2002,0 %
Lærkevej 28 3650 Ølstykke,28,2295000.0,20-07-2016,Alm.,19956,5,Villa,115,1967,0 %
Niels Olsens Vej 8 3650 Ølstykke,8,2100000.0,18-07-2016,Alm.,18260,4,Lejlighed,115,2003,
Lavendelvej 1 3650 Ølstykke,1,2560000.0,14-07-2016,Alm.,15705,4,Villa,163,1971,-5 %
Skorpionen 38 3650 Ølstykke,38,1475000.0,10-07-2016,Alm.,12938,5,Rækkehus,114,1971,0 %
Andantevej 17 3650 Ølstykke,17,1795000.0,08-07-2016,Alm.,16318,4,Villa,110,1970,0 %
Roarsvej 58 3650 Ølstykke,58,2050000.0,06-07-2016,Alm.,16400,5,Rækkehus,125,1975,-2 %
Krebsen 62 3650 Ølstykke,62,1500000.0,06-07-2016,Alm.,13157,5,Rækkehus,114,1971,-5 %
Fasanvej 9 3650 Ølstykke,9,2450000.0,06-07-2016,Alm.,18148,5,Villa,135,1973,-2 %
Hampelandhave 1 3650 Ølstykke,1,2895000.0,05-07-2016,Alm.,23536,4,Villa,123,2003,
Møllehusene 2 3650 Ølstykke,2,1400000.0,01-07-2016,Alm.,15384,3,Villa,91,1967,0 %
Lotusvej 20 3650 Ølstykke,20,2315000.0,30-06-2016,Alm.,19291,4,Villa,120,1969,1 %
Emilsvej 15 3650 Ølstykke,15,3775000.0,29-06-2016,Alm.,27962,5,Villa,135,2008,
Vægten 6 3650 Ølstykke,6,950000.0,29-06-2016,Alm.,8333,5,Rækkehus,114,1971,
Engvej 71 3650 Ølstykke,71,1875000.0,27-06-2016,Alm.,16025,4,Villa,117,1968,-11 %
Provst Beckers Vej 17 3650 Ølstykke,17,4725000.0,24-06-2016,Alm.,24355,6,Villa,194,2007,-1 %
Bryggerparken 2 3650 Ølstykke,2,1995000.0,24-06-2016,Alm.,18472,4,Lejlighed,108,2003,0 %
Dannebrogsvej 2 3650 Ølstykke,2,1312500.0,21-06-2016,Andet,7415,5,Villa,177,1900,
Ny Sperrestrupvej 32 3650 Ølstykke,32,1070000.0,19-06-2016,Alm.,13896,3,Sommerhus,77,1980,-2 %
Allegrovej 5 3650 Ølstykke,5,2045000.0,17-06-2016,Alm.,20450,4,Villa,100,1967,3 %
Østerbygdvej 4 3650 Ølstykke,4,3250000.0,17-06-2016,Alm.,23897,5,Villa,136,1972,
Egevej 12 3650 Ølstykke,12,2295000.0,16-06-2016,Alm.,16630,4,Villa,138,1965,0 %
Hedebyvej 1 3650 Ølstykke,1,2250000.0,14-06-2016,Alm.,15517,6,Villa,145,1966,3 %
Dronning Dagmars Vej 27 3650 Ølstykke,27,2625000.0,14-06-2016,Alm.,24305,4,Rækkehus,108,2001,-6 %
"Ørnebjergvej 5V, ST. TV 3650 Ølstykke",0,1895000.0,13-06-2016,Alm.,23987,3,Lejlighed,79,2005,0 %
Frodes Have 12 3650 Ølstykke,12,2100000.0,12-06-2016,Alm.,24705,3,Rækkehus,85,2007,-4 %
Fiskene 40 3650 Ølstykke,40,1610000.0,12-06-2016,Alm.,15784,4,Rækkehus,102,1971,
Kornvænget 114 3650 Ølstykke,114,2195000.0,12-06-2016,Alm.,17283,4,Rækkehus,127,1979,0 %
Lejrevej 1 3650 Ølstykke,1,2470000.0,09-06-2016,Alm.,13954,5,Villa,177,1976,-10 %
Fyrkatvej 2 3650 Ølstykke,2,2950000.0,09-06-2016,Alm.,20629,5,Villa,143,1977,3 %
Nydamvej 12 3650 Ølstykke,12,2570000.0,09-06-2016,Alm.,18357,5,Villa,140,1975,-5 %
"Rådhus Allé 23, 1 3650 Ølstykke",1,1295000.0,08-06-2016,Alm.,17986,2,Lejlighed,72,1935,-2 %
Søgårdsvej 2 3650 Ølstykke,2,7477000.0,07-06-2016,Alm.,37762,5,Stuehus,198,1937,0 %
Yorkvej 1 3650 Ølstykke,1,1997000.0,07-06-2016,Alm.,20587,4,Villa,97,1965,0 %
Krebsen 65 3650 Ølstykke,65,1895000.0,07-06-2016,Alm.,16622,5,Rækkehus,114,1971,0 %
Egevej 5 3650 Ølstykke,5,2300000.0,06-06-2016,Alm.,14375,6,Villa,160,1969,-7 %
Nøddevej 20 3650 Ølstykke,20,2625000.0,06-06-2016,Alm.,17045,4,Villa,154,1971,-12 %
Liljevej 13 3650 Ølstykke,13,2300000.0,03-06-2016,Alm.,18400,5,Villa,125,1968,-6 %
Dronning Dagmars Vej 57 3650 Ølstykke,57,2800000.0,01-06-2016,Alm.,25925,4,Rækkehus,108,2001,-3 %
Skorpionen 47 3650 Ølstykke,47,787969.0,01-06-2016,Alm.,6912,5,Rækkehus,114,1971,
"Ørnebjergvej 5V, ST. TH 3650 Ølstykke",0,1775000.0,31-05-2016,Alm.,23051,3,Lejlighed,77,2005,
Solvej 10 3650 Ølstykke,10,2075000.0,31-05-2016,Alm.,20959,4,Villa,99,1962,
Dronning Dagmars Vej 7 3650 Ølstykke,7,2600000.0,31-05-2016,Alm.,24074,4,Rækkehus,108,2000,-4 %
Violinvej 4 3650 Ølstykke,4,2299000.0,31-05-2016,Alm.,16190,4,Villa,142,1971,0 %
Dronning Dagmars Vej 152 3650 Ølstykke,152,1995000.0,29-05-2016,Alm.,14562,4,Villa,137,1979,0 %
Violvej 28 3650 Ølstykke,28,2450000.0,25-05-2016,Alm.,17500,4,Villa,140,1967,-8 %
Dronning Dagmars Vej 95 3650 Ølstykke,95,2600000.0,23-05-2016,Alm.,24299,4,Rækkehus,107,2004,0 %
Diamantvej 28 3650 Ølstykke,28,2495000.0,19-05-2016,Alm.,23101,4,Rækkehus,108,1997,0 %
Marienlystvej 25 3650 Ølstykke,25,2395000.0,19-05-2016,Alm.,26910,3,Rækkehus,89,2010,0 %
