address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Allévej 2 6880 Tarm,2,555000.0,02-06-2016,Alm.,4204,3,Villa,132,1936,-7 %
Irisvej 91 6880 Tarm,91,730000.0,27-05-2016,Alm.,5703,4,Villa,128,1967,
Egvadvej 17 6880 Tarm,17,350000.0,27-05-2016,Alm.,2916,3,Stuehus,120,1953,-11 %
Ørbækvej 11 6880 Tarm,11,40000.0,25-05-2016,Alm.,388,4,Villa,103,1949,
Glibstrupvej 7 6880 Tarm,7,275000.0,24-05-2016,Alm.,3125,4,Villa,88,1960,-19 %
Lindevej 7 6880 Tarm,7,275000.0,20-05-2016,Fam.,2894,3,Villa,95,1962,
Buen 4 6880 Tarm,4,500000.0,13-05-2016,Auktion,3546,6,Villa,141,1966,
Irisvej 29 6880 Tarm,29,460000.0,11-05-2016,Alm.,2473,7,Villa,186,1968,-58 %
Skolegade 24C 6880 Tarm,0,650000.0,09-05-2016,Alm.,7647,3,Lejlighed,85,2001,
Tjørnevej 5 6880 Tarm,5,333811.0,08-05-2016,Alm.,2112,8,Villa,158,1954,
Ørbækvej 4 6880 Tarm,4,60000.0,03-05-2016,Alm.,1132,2,Villa,53,1959,
Vardevej 38 6880 Tarm,38,250000.0,28-04-2016,Alm.,2873,2,Villa,87,1944,
Pilevej 15 6880 Tarm,15,695000.0,27-04-2016,Alm.,5346,6,Villa,130,1973,-13 %
Teglgårdsvej 11 6880 Tarm,11,205000.0,26-04-2016,Alm.,1014,7,Stuehus,202,1905,
Vardevej 4C 6880 Tarm,0,555000.0,26-04-2016,Alm.,5495,4,Villa,101,1988,-11 %
Gjerager 39 6880 Tarm,39,540000.0,23-04-2016,Alm.,4060,5,Villa,133,1976,-16 %
Kløvervej 1 6880 Tarm,1,370000.0,21-04-2016,Alm.,2846,5,Villa,130,1962,
Blåbærvej 16 6880 Tarm,16,1040000.0,19-04-2016,Alm.,10000,4,Sommerhus,104,2002,-5 %
Vejlevej 6 6880 Tarm,6,600000.0,17-04-2016,Alm.,4166,5,Villa,144,1953,
Herningvej 1 6880 Tarm,1,4100000.0,14-04-2016,Alm.,13355,6,Stuehus,307,1900,71 %
Gl. Kongevej 40 6880 Tarm,40,335000.0,12-04-2016,Alm.,4187,3,Villa,80,1956,-4 %
Bisgårdsvej 10 6880 Tarm,10,1700000.0,10-04-2016,Alm.,10625,6,Villa,160,1985,-26 %
Elmevej 1 6880 Tarm,1,835000.0,08-04-2016,Alm.,4638,7,Villa,180,1967,-7 %
Bredgade 34 6880 Tarm,34,350000.0,08-04-2016,Alm.,1933,6,Villa,181,1955,-11 %
Møllebakken 4 6880 Tarm,4,400000.0,23-03-2016,Alm.,2453,4,Villa,163,1932,
Øen 6 6880 Tarm,6,850000.0,23-03-2016,Alm.,8762,5,Sommerhus,97,1973,0 %
Kastanievej 3 6880 Tarm,3,1025000.0,22-03-2016,Alm.,4596,7,Villa,223,1974,-5 %
Enebærvej 77 6880 Tarm,77,850000.0,18-03-2016,Alm.,3512,9,Villa,242,1966,0 %
Gl. Kirkevej 32 6880 Tarm,32,194000.0,16-03-2016,Alm.,1515,3,Villa,128,1949,-40 %
Tøstrupvej 29 6880 Tarm,29,60000.0,15-03-2016,Alm.,845,3,Villa,71,1790,-60 %
Gransangervænget 7 6880 Tarm,7,650000.0,13-03-2016,Fam.,9420,4,Sommerhus,69,1973,
Stikkelsbærvej 22 6880 Tarm,22,1000000.0,09-03-2016,Alm.,10000,4,Sommerhus,100,2008,-7 %
Skavenvej 108 6880 Tarm,108,391000.0,08-03-2016,Fam.,7519,3,Sommerhus,52,1950,
Allévej 6 6880 Tarm,6,550000.0,07-03-2016,Alm.,4135,3,Villa,133,1904,-8 %
Åparken 21 6880 Tarm,21,900000.0,26-02-2016,Alm.,3501,7,Villa,257,1998,
Østergade 15 6880 Tarm,15,370000.0,26-02-2016,Alm.,2983,3,Villa,124,1989,-6 %
Ølgodvej 7 6880 Tarm,7,785000.0,23-02-2016,Alm.,6230,3,Villa,126,1988,-1 %
Blåbærvej 28 6880 Tarm,28,742500.0,18-02-2016,Alm.,12375,3,Sommerhus,60,2002,-7 %
Skovvej 44 6880 Tarm,44,875000.0,16-02-2016,Alm.,4729,5,Villa,185,1970,-20 %
Møllebakken 1 6880 Tarm,1,12650000.0,12-02-2016,Alm.,48467,8,Stuehus,261,1921,
Egebjergvej 4 6880 Tarm,4,90000.0,11-02-2016,Alm.,1304,2,Villa,69,1957,
Tyttebærvej 46 6880 Tarm,46,933000.0,06-02-2016,Alm.,8638,4,Sommerhus,108,2005,-6 %
Vejlevej 9 6880 Tarm,9,310000.0,05-02-2016,Alm.,2695,5,Villa,115,1964,-17 %
Tarmvej 36 6880 Tarm,36,80000.0,05-02-2016,Alm.,919,3,Villa,87,1906,-54 %
Åparken 11 6880 Tarm,11,1900000.0,29-01-2016,Alm.,8296,5,Villa,229,1997,-5 %
Barslundvej 2 6880 Tarm,2,2625000.0,29-01-2016,Alm.,21694,5,Stuehus,121,1961,-7 %
Østervej 13 6880 Tarm,13,125000.0,27-01-2016,Alm.,1712,3,Villa,73,1954,
Hustedvej 8 6880 Tarm,8,2000000.0,27-01-2016,Fam.,6993,5,Stuehus,286,1814,
Møllevej 1 6880 Tarm,1,650000.0,26-01-2016,Alm.,3757,5,Villa,173,1898,-8 %
Kirkeager 24 6880 Tarm,24,562500.0,23-01-2016,Andet,3073,5,Villa,183,2001,
Vardevej 36 6880 Tarm,36,200000.0,22-01-2016,Alm.,2298,3,Villa,87,1943,-25 %
Østergade 16 6880 Tarm,16,250000.0,14-01-2016,Alm.,2066,4,Villa,121,1963,-15 %
Toftevej 2 6880 Tarm,2,375000.0,11-01-2016,Alm.,3472,4,Villa,108,1958,-23 %
Nørholmvej 1 6880 Tarm,1,75400.0,08-01-2016,Alm.,562,6,Stuehus,134,1931,
Kløvervej 15 6880 Tarm,15,365000.0,07-01-2016,Alm.,3201,4,Villa,114,1962,-18 %
Elmevej 9 6880 Tarm,9,450000.0,05-01-2016,Alm.,3543,4,Villa,127,1959,
Leopardvej 16 6880 Tarm,16,500000.0,21-12-2015,Alm.,0,4,Sommerhus,65,1973,-16 %
Kirkeager 10 6880 Tarm,10,31125.0,20-12-2015,Fam.,199,6,Villa,156,2016,
Møllebakken 3 6880 Tarm,3,40000.0,18-12-2015,Auktion,439,4,Villa,91,1941,
Sneppevej 3 6880 Tarm,3,825000.0,18-12-2015,Fam.,6762,4,Villa,122,1971,
Åboulevarden 3 6880 Tarm,3,200000.0,17-12-2015,Alm.,1515,5,Rækkehus,132,1900,
Østervej 12 6880 Tarm,12,275000.0,17-12-2015,Fam.,3618,4,Villa,76,1956,
Gl. Borrisvej 3 6880 Tarm,3,195000.0,11-12-2015,Alm.,2096,3,Villa,93,1953,0 %
Solsortevej 69 6880 Tarm,69,465000.0,10-12-2015,Alm.,3206,5,Villa,145,1972,
Bøelvej 27 6880 Tarm,27,1975000.0,10-12-2015,Alm.,14007,6,Villa,141,1916,
Gl. Borrisvej 6 6880 Tarm,6,360000.0,08-12-2015,Alm.,2880,4,Villa,125,1926,-4 %
Tjørnevej 10 6880 Tarm,10,346000.0,07-12-2015,Alm.,3460,4,Villa,100,1963,-20 %
Nørre Grenevej 4 6880 Tarm,4,360000.0,01-12-2015,Alm.,3396,5,Villa,106,1900,
Skovvej 7 6880 Tarm,7,1430000.0,01-12-2015,Alm.,9050,6,Villa,158,1973,
Knudevej 3 6880 Tarm,3,4250000.0,01-12-2015,Fam.,23611,7,Stuehus,180,1891,
Spangager 16 6880 Tarm,16,705928.0,29-11-2015,Alm.,3208,7,Villa,220,1977,
Kildegårdsvej 1 6880 Tarm,1,250000.0,27-11-2015,Alm.,1106,7,Stuehus,226,1900,
Elmevej 12 6880 Tarm,12,1550000.0,25-11-2015,Alm.,8378,6,Villa,185,1959,-3 %
"Storegade 47, 1 6880 Tarm",1,1800000.0,25-11-2015,Alm.,8411,10,Lejlighed,214,1965,
Solsortevej 3 6880 Tarm,3,600000.0,25-11-2015,Alm.,5000,4,Rækkehus,120,1968,21 %
Vester Grenevej 13 6880 Tarm,13,4100000.0,23-11-2015,Alm.,21693,6,Stuehus,189,1820,
Storegade 3 6880 Tarm,3,845000.0,16-11-2015,Alm.,2514,9,Villa,336,1960,0 %
Tyttebærvej 24 6880 Tarm,24,1370000.0,04-11-2015,Alm.,12568,5,Sommerhus,109,2004,-2 %
Svinget 3 6880 Tarm,3,725000.0,03-11-2015,Alm.,4447,6,Villa,163,1950,-24 %
Bindesbølvej 21 6880 Tarm,21,1200000.0,02-11-2015,Alm.,6060,9,Villa,198,1915,-20 %
Ålevej 4 6880 Tarm,4,150000.0,02-11-2015,Fam.,2500,4,Sommerhus,60,1967,
Vejlevej 4 6880 Tarm,4,600000.0,29-10-2015,Alm.,2702,10,Villa,222,1910,-40 %
Sandgårdsvej 9 6880 Tarm,9,925000.0,29-10-2015,Alm.,6423,5,Villa,144,1972,-12 %
Bredgade 3 6880 Tarm,3,150000.0,26-10-2015,Alm.,338,13,Villa,443,1890,
Elmevej 42 6880 Tarm,42,900000.0,25-10-2015,Fam.,8333,5,Villa,108,1952,
Højallé 7 6880 Tarm,7,315280.0,24-10-2015,Fam.,1413,6,Villa,223,1977,
Nærildvej 1A 6880 Tarm,0,2200000.0,16-10-2015,Alm.,9909,5,Villa,222,2000,0 %
Korsvej 13 6880 Tarm,13,895000.0,14-10-2015,Alm.,10529,4,Villa,85,1904,0 %
Lærkevej 1 6880 Tarm,1,720000.0,14-10-2015,Alm.,5625,5,Villa,128,1964,-9 %
Idrætsvej 1 6880 Tarm,1,162500.0,08-10-2015,Fam.,1009,5,Villa,161,1935,
Søndertoften 6 6880 Tarm,6,200000.0,08-10-2015,Alm.,2857,3,Rækkehus,70,1984,-20 %
Søndertoften 17 6880 Tarm,17,1020000.0,08-10-2015,Alm.,6219,7,Villa,164,1986,-5 %
Østergade 20 6880 Tarm,20,425000.0,08-10-2015,Alm.,2575,6,Villa,165,1976,0 %
Højallé 18 6880 Tarm,18,660000.0,07-10-2015,Alm.,4888,4,Villa,135,1997,-12 %
Lavstrupvej 1 6880 Tarm,1,130000.0,06-10-2015,Alm.,656,7,Villa,198,1923,
Vardevej 85 6880 Tarm,85,850000.0,01-10-2015,Alm.,6071,4,Villa,140,1973,
Østergårdevej 12 6880 Tarm,12,950000.0,30-09-2015,Alm.,5974,5,Villa,159,1936,
Korsvej 23 6880 Tarm,23,625000.0,29-09-2015,Alm.,3906,6,Villa,160,1964,
Syrenvej 34 6880 Tarm,34,1000000.0,24-09-2015,Alm.,7246,5,Villa,138,1965,
Ålevej 6 6880 Tarm,6,593800.0,22-09-2015,Fam.,7422,6,Sommerhus,80,1969,
Herningvej 7 6880 Tarm,7,1650000.0,18-09-2015,Alm.,15714,4,Villa,105,1965,
Lupinvej 105 6880 Tarm,105,625000.0,18-09-2015,Alm.,4139,5,Villa,151,1966,-3 %
Østergade 12 6880 Tarm,12,75000.0,14-09-2015,Alm.,882,3,Villa,85,1959,
Foersumvej 5 6880 Tarm,5,535000.0,10-09-2015,Andet,4533,3,Stuehus,118,1880,
Østerbyvej 6 6880 Tarm,6,125000.0,09-09-2015,Alm.,1288,4,Villa,97,1938,-17 %
Grønnegade 16 6880 Tarm,16,240000.0,09-09-2015,Alm.,2142,7,Rækkehus,112,1912,-13 %
Spangager 36 6880 Tarm,36,168282.0,04-09-2015,Andet,1237,6,Villa,136,1979,
Brogårdsvej 5 6880 Tarm,5,555000.0,03-09-2015,Alm.,5495,4,Rækkehus,101,1981,-7 %
Vester Grenevej 8 6880 Tarm,8,460000.0,02-09-2015,Alm.,3622,4,Villa,127,1954,-7 %
Gl. Borrisvej 9 6880 Tarm,9,300000.0,30-08-2015,Alm.,3846,3,Villa,78,1942,
Stovstrup Hedevej 2 6880 Tarm,2,351309.0,29-08-2015,Fam.,1848,6,Villa,190,1833,
Buen 2 6880 Tarm,2,275000.0,27-08-2015,Alm.,1785,5,Villa,154,1970,
Vardevej 102 6880 Tarm,102,500000.0,27-08-2015,Alm.,5050,4,Villa,99,1953,
Fasanvej 6 6880 Tarm,6,675000.0,20-08-2015,Alm.,4891,4,Villa,138,1972,-15 %
Hjortevej 3 6880 Tarm,3,1175000.0,17-08-2015,Alm.,11750,4,Sommerhus,100,1973,0 %
Drosselvej 8 6880 Tarm,8,1737500.0,14-08-2015,Alm.,8195,8,Villa,212,1970,
Tarmvej 17 6880 Tarm,17,675000.0,14-08-2015,Alm.,5625,5,Villa,120,1900,-13 %
Vardevej 37 6880 Tarm,37,900000.0,13-08-2015,Alm.,9375,6,Villa,96,1909,
Nørremarksvej 10 6880 Tarm,10,200000.0,13-08-2015,Alm.,2531,3,Villa,79,1963,
Åboulevarden 66 6880 Tarm,66,480000.0,13-08-2015,Fam.,3157,5,Villa,152,1950,
Østre Kyvlingvej 6 6880 Tarm,6,1780000.0,10-08-2015,Alm.,6137,9,Villa,290,1973,-6 %
Lindevej 12 6880 Tarm,12,825000.0,07-08-2015,Alm.,5092,6,Villa,162,1974,-8 %
Skolegade 10 6880 Tarm,10,650000.0,04-08-2015,Alm.,3779,4,Villa,172,1904,-6 %
Stikkelsbærvej 16 6880 Tarm,16,160000.0,04-08-2015,Alm.,1333,4,Sommerhus,120,2015,
Engdraget 11 6880 Tarm,11,2625000.0,31-07-2015,Alm.,13059,4,Villa,201,2004,
Violvej 96 6880 Tarm,96,490000.0,30-07-2015,Alm.,4414,4,Villa,111,1965,-7 %
Aborrevej 10 6880 Tarm,10,660000.0,24-07-2015,Alm.,10312,4,Sommerhus,64,1967,-5 %
"Storegade 26, 1 6880 Tarm",1,450000.0,17-07-2015,Alm.,3543,4,Lejlighed,127,1889,
Bredgade 28 6880 Tarm,28,50000.0,14-07-2015,Alm.,217,8,Villa,230,1960,
Tarmvej 81 6880 Tarm,81,112000.0,09-07-2015,Alm.,1806,3,Villa,62,1960,
Agerhøj 35 6880 Tarm,35,430000.0,08-07-2015,Alm.,3307,4,Rækkehus,130,1978,-22 %
Teglgårdsvej 13 6880 Tarm,13,425000.0,01-07-2015,Andet,3014,4,Villa,141,1972,
Bredgade 14 6880 Tarm,14,250000.0,21-06-2015,Alm.,1655,5,Villa,151,1908,-37 %
Hjortevej 13 6880 Tarm,13,645000.0,18-06-2015,Alm.,13437,3,Sommerhus,48,1972,0 %
Møllebakken 2 6880 Tarm,2,431800.0,11-06-2015,Alm.,4112,4,Villa,105,1952,
Vestparken 18 6880 Tarm,18,1665000.0,10-06-2015,Alm.,9000,6,Villa,185,1998,-5 %
Pilevej 10 6880 Tarm,10,610000.0,08-06-2015,Alm.,3588,7,Villa,170,1972,-12 %
Solsortevej 70 6880 Tarm,70,545000.0,04-06-2015,Alm.,4360,5,Villa,125,1970,-8 %
Skovbrynet 23 6880 Tarm,23,925000.0,04-06-2015,Alm.,7061,4,Sommerhus,131,2016,
Vejlevej 101 6880 Tarm,101,332526.0,27-05-2015,Alm.,2577,4,Villa,129,1865,
Nørre Grenevej 8 6880 Tarm,8,105000.0,22-05-2015,Auktion,853,6,Villa,123,1930,
Agerhøj 16 6880 Tarm,16,416500.0,20-05-2015,Fam.,4165,3,Rækkehus,100,1980,
Lærkevej 6 6880 Tarm,6,538051.0,19-05-2015,Fam.,4936,3,Villa,109,1963,
Blåmejsevej 1 6880 Tarm,1,850000.0,18-05-2015,Alm.,5000,5,Villa,170,1970,-5 %
Østervej 14 6880 Tarm,14,1705000.0,13-05-2015,Alm.,11442,4,Villa,149,1958,-5 %
