address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rusevænget 2 4750 Lundby,2,1075000.0,24-07-2016,Alm.,15357,3,Sommerhus,70,1962,
Bankevejen 105 4750 Lundby,105,1599000.0,06-07-2016,Alm.,10056,5,Villa,159,2005,0 %
Abelsvej 4 4750 Lundby,4,790000.0,06-07-2016,Alm.,5895,3,Rækkehus,134,1983,-5 %
Vesterskovvej 8 4750 Lundby,8,962599.0,20-06-2016,Andet,3961,7,Stuehus,243,1925,
Næstvedvej 365 4750 Lundby,365,11850000.0,17-06-2016,Alm.,56161,9,Stuehus,211,1923,
Burrevænget 4 4750 Lundby,4,510000.0,08-06-2016,Auktion,5862,4,Sommerhus,87,1979,-14 %
Spangsvej 175 4750 Lundby,175,2195000.0,03-06-2016,Alm.,5366,12,Villa,409,1908,0 %
Sandvigvej 19 4750 Lundby,19,369750.0,25-05-2016,Fam.,5065,4,Sommerhus,73,1970,
Højdevej 22 4750 Lundby,22,750000.0,25-05-2016,Alm.,6000,5,Villa,125,1977,-16 %
Lundby Hovedgade 129 4750 Lundby,129,329721.0,18-05-2016,Alm.,2997,5,Villa,110,1920,
Kamillevej 16 4750 Lundby,16,390000.0,17-05-2016,Alm.,10833,3,Sommerhus,36,1975,-1 %
Myntevænget 10 4750 Lundby,10,350000.0,12-05-2016,Alm.,6363,4,Sommerhus,55,1978,-11 %
Næstvedvej 360 4750 Lundby,360,350000.0,11-05-2016,Alm.,5072,3,Villa,69,1900,-22 %
Svinøvej 16 4750 Lundby,16,200000.0,02-05-2016,Alm.,1769,4,Villa,113,1960,-49 %
Svinøvej 154 4750 Lundby,154,650000.0,26-04-2016,Alm.,3939,8,Villa,165,1878,0 %
Togårdsvej 15 4750 Lundby,15,525000.0,15-04-2016,Alm.,4687,4,Villa,112,1900,-5 %
Svinøvej 83 4750 Lundby,83,374000.0,09-04-2016,Alm.,3936,3,Stuehus,95,1890,
Ringvej 43B 4750 Lundby,0,1600000.0,07-04-2016,Alm.,7407,7,Villa,216,1868,-20 %
Spangsvej 2 4750 Lundby,2,250000.0,17-03-2016,Alm.,1984,5,Villa,126,1966,-37 %
Spangsvej 128 4750 Lundby,128,5579000.0,17-03-2016,Andet,29057,9,Stuehus,192,1868,
Svinøvej 61 4750 Lundby,61,760000.0,16-03-2016,Alm.,5588,4,Villa,136,1968,-4 %
Tynestræde 8 4750 Lundby,8,565000.0,26-02-2016,Alm.,7434,2,Villa,76,1828,-5 %
Svinøvej 77 4750 Lundby,77,1600000.0,16-02-2016,Alm.,9876,6,Villa,162,1936,-11 %
Cikorievej 5 4750 Lundby,5,360000.0,11-02-2016,Alm.,6666,3,Sommerhus,54,1981,-9 %
Bygaden 56 4750 Lundby,56,895000.0,02-02-2016,Alm.,7920,4,Villa,113,1956,0 %
Svend Poulsensvej 15 4750 Lundby,15,735000.0,31-01-2016,Alm.,5485,3,Rækkehus,134,1984,-5 %
Hasbjergvej 75 4750 Lundby,75,117361.0,20-01-2016,Auktion,1029,4,Villa,114,1880,
Timianvej 7 4750 Lundby,7,399500.0,13-01-2016,Fam.,7537,3,Sommerhus,53,1969,
Lundby Hovedgade 146 4750 Lundby,146,5739000.0,03-01-2016,Alm.,36788,6,Stuehus,156,1900,
Sandvigbakken 18 4750 Lundby,18,722500.0,18-12-2015,Fam.,15706,2,Sommerhus,46,2002,
Vikkevej 7 4750 Lundby,7,520000.0,08-12-2015,Alm.,8524,4,Sommerhus,61,1972,0 %
Viaduktvej 9 4750 Lundby,9,50000.0,04-12-2015,Alm.,714,2,Villa,70,1827,
Bynkevej 4 4750 Lundby,4,425000.0,27-11-2015,Alm.,6640,4,Sommerhus,64,1979,-11 %
Hasbjergvej 109 4750 Lundby,109,1550000.0,25-11-2015,Alm.,8378,4,Villa,185,1878,-2 %
Vodtoften 3 4750 Lundby,3,630000.0,24-11-2015,Fam.,12352,3,Sommerhus,51,1966,
Bankevejen 60 4750 Lundby,60,350000.0,17-11-2015,Alm.,4069,3,Villa,86,1956,-24 %
Myntevænget 9 4750 Lundby,9,365000.0,13-11-2015,Alm.,4866,4,Sommerhus,75,1971,0 %
Vikkevej 30 4750 Lundby,30,445000.0,06-11-2015,Alm.,9270,3,Sommerhus,48,1974,-10 %
Bygaden 38 4750 Lundby,38,700000.0,31-10-2015,Alm.,5426,4,Villa,129,1928,-6 %
Højdevej 9 4750 Lundby,9,695000.0,23-10-2015,Alm.,4826,4,Villa,144,1962,0 %
Højbro 16 4750 Lundby,16,250000.0,21-10-2015,Alm.,2083,4,Villa,120,1943,-37 %
Smedestræde 3 4750 Lundby,3,100000.0,21-10-2015,Alm.,833,4,Villa,120,1800,
Lundby Hovedgade 126 4750 Lundby,126,289000.0,17-10-2015,Alm.,3042,2,Villa,95,1950,-3 %
Grumløsevej 120 4750 Lundby,120,999000.0,15-10-2015,Alm.,6243,8,Villa,160,1877,0 %
Lundby Hovedgade 86 4750 Lundby,86,1000000.0,15-10-2015,Alm.,4347,9,Villa,230,1910,
Lundby Hovedgade 156 4750 Lundby,156,1115000.0,12-10-2015,Alm.,5807,8,Villa,192,1878,-3 %
Rusevænget 4 4750 Lundby,4,550000.0,21-09-2015,Fam.,11000,3,Sommerhus,50,1965,
Avnøvej 13 4750 Lundby,13,1195000.0,17-09-2015,Alm.,10301,4,Villa,116,1800,0 %
Lundby Hovedgade 159 4750 Lundby,159,1600000.0,14-09-2015,Alm.,7017,7,Villa,228,2006,-11 %
Avnøvej 1 4750 Lundby,1,495000.0,13-09-2015,Alm.,6346,5,Villa,78,1943,0 %
Smedestræde 2 4750 Lundby,2,575000.0,31-08-2015,Alm.,4600,5,Villa,125,1878,0 %
Okseøjevej 1 4750 Lundby,1,1085000.0,26-08-2015,Alm.,7091,5,Villa,153,1970,-4 %
Ibsvej 38 4750 Lundby,38,780000.0,14-08-2015,Alm.,7800,3,Villa,100,1969,-2 %
Vodtoften 2 4750 Lundby,2,790000.0,31-07-2015,Alm.,17555,2,Sommerhus,45,1966,-12 %
Dybsøvejen 65 4750 Lundby,65,395000.0,25-07-2015,Alm.,7596,2,Sommerhus,52,1960,0 %
Vesterskovvej 3 4750 Lundby,3,725000.0,07-07-2015,Andet,3553,7,Villa,204,1881,-57 %
Næstvedvej 417 4750 Lundby,417,2100000.0,02-07-2015,Alm.,13125,5,Villa,160,1907,-4 %
Boelsvej 14 4750 Lundby,14,2450000.0,30-06-2015,Alm.,12311,6,Villa,199,2008,-2 %
Lundby Hovedgade 98 4750 Lundby,98,1600000.0,30-06-2015,Alm.,7207,10,Villa,222,1955,
Hasbjergvej 85 4750 Lundby,85,110000.0,26-06-2015,Alm.,1375,3,Villa,80,1890,-56 %
Soløje Strandvej 16 4750 Lundby,16,267410.0,16-06-2015,Fam.,2938,4,Sommerhus,91,2016,
Pasmergårdsvej 8 4750 Lundby,8,325000.0,12-06-2015,Alm.,1911,4,Stuehus,170,1777,
Soløje Strandvej 15 4750 Lundby,15,330000.0,12-06-2015,Alm.,5500,4,Sommerhus,60,2016,-17 %
Spangsvej 44 4750 Lundby,44,3495000.0,30-05-2015,Alm.,10014,12,Stuehus,349,1900,0 %
Rævehøjvej 8 4750 Lundby,8,1080000.0,08-05-2015,Alm.,13500,3,Sommerhus,80,2013,-6 %
Grumløsevej 58 4750 Lundby,58,847500.0,06-05-2015,Auktion,6186,4,Villa,137,1900,
Lundby Hovedgade 85 4750 Lundby,85,1450000.0,04-05-2015,Alm.,8381,5,Villa,173,1912,-14 %
Avnøvej 12 4750 Lundby,12,7995000.0,28-04-2015,Alm.,24375,7,Stuehus,328,1996,0 %
Boelsvej 6 4750 Lundby,6,1412000.0,22-04-2015,Auktion,9805,5,Villa,144,2008,
Ringvej 20 4750 Lundby,20,300000.0,20-04-2015,Fam.,3370,4,Villa,89,1912,
Bankevejen 22 4750 Lundby,22,1600000.0,16-04-2015,Alm.,11034,5,Villa,145,2002,
Næstvedvej 400 4750 Lundby,400,5220000.0,08-04-2015,Auktion,20880,9,Stuehus,250,1922,
Hammer Bakker 16 4750 Lundby,16,519500.0,08-04-2015,Andet,4557,4,Villa,114,1920,
Pasmergårdsvej 3 4750 Lundby,3,295000.0,31-03-2015,Alm.,2153,6,Villa,137,1880,-15 %
Lundby Torpvej 10 4750 Lundby,10,24700000.0,31-03-2015,Alm.,93560,6,Stuehus,264,1904,
Svend Poulsensvej 31 4750 Lundby,31,495000.0,24-03-2015,Alm.,6036,3,Rækkehus,82,1988,0 %
Bygaden 42 4750 Lundby,42,1695000.0,23-03-2015,Alm.,6834,7,Villa,248,1928,-6 %
Måneshøjvej 13 4750 Lundby,13,445000.0,21-03-2015,Alm.,13906,1,Sommerhus,32,1970,
Ibsvej 31 4750 Lundby,31,930000.0,14-03-2015,Alm.,6000,5,Villa,155,1973,-7 %
Ibsvej 6 4750 Lundby,6,480000.0,13-03-2015,Alm.,4800,3,Villa,100,1967,
Liljevænget 5 4750 Lundby,5,438239.0,04-03-2015,Auktion,2809,5,Villa,156,1969,-56 %
Dybsøvejen 18 4750 Lundby,18,300000.0,27-02-2015,Alm.,1829,7,Villa,164,1900,-24 %
Lundby Hovedgade 119 4750 Lundby,119,660000.0,24-02-2015,Fam.,4459,7,Villa,148,1923,
Løkkesholmsvej 35 4750 Lundby,35,11500000.0,20-02-2015,Alm.,87121,5,Stuehus,132,1907,
Hasbjergvej 73 4750 Lundby,73,5001.0,18-02-2015,Auktion,41,5,Villa,120,1960,
Øbjergvej 3 4750 Lundby,3,747500.0,09-02-2015,Fam.,3873,5,Villa,193,1877,
Næstvedvej 380 4750 Lundby,380,750000.0,03-02-2015,Alm.,7142,4,Rækkehus,105,1900,-6 %
Sandvigvej 41 4750 Lundby,41,697000.0,03-02-2015,Fam.,10723,4,Sommerhus,65,1950,
Pasmergårdsvej 25 4750 Lundby,25,17300000.0,30-01-2015,Alm.,56535,15,Stuehus,306,1949,
Ibsvej 18 4750 Lundby,18,673711.0,14-01-2015,Auktion,4374,5,Villa,154,1973,-48 %
Højdevej 21 4750 Lundby,21,285000.0,09-01-2015,Alm.,2567,5,Villa,111,1966,
Dybsøvejen 81 4750 Lundby,81,2465000.0,19-12-2014,Alm.,14331,6,Villa,172,1912,
Hasbjergvej 115 4750 Lundby,115,9720000.0,18-12-2014,Fam.,54000,6,Stuehus,180,1920,
Damvej 5 4750 Lundby,5,1100000.0,10-12-2014,Alm.,5000,5,Villa,220,1961,
Pallesvej 55 4750 Lundby,55,970000.0,07-12-2014,Alm.,9509,4,Villa,102,1989,-3 %
Damvej 1 4750 Lundby,1,2400000.0,05-12-2014,Fam.,10480,6,Villa,229,1989,
Spangsvej 184 4750 Lundby,184,2000000.0,30-11-2014,Alm.,11111,6,Stuehus,180,1924,
Bygaden 36 4750 Lundby,36,297547.0,28-11-2014,Andet,1582,6,Villa,188,1939,
Kvikvej 8 4750 Lundby,8,300000.0,27-11-2014,Alm.,6666,2,Sommerhus,45,2000,
Mandstrovej 7 4750 Lundby,7,220700.0,21-11-2014,Fam.,14713,2,Sommerhus,15,1970,
Lundbygårdsvej 4 4750 Lundby,4,1400000.0,11-11-2014,Alm.,12727,4,Villa,110,1954,
Vikkevej 2 4750 Lundby,2,550000.0,10-11-2014,Alm.,6470,4,Sommerhus,85,1969,-21 %
Cikorievej 1 4750 Lundby,1,72500.0,08-11-2014,Alm.,1294,3,Sommerhus,56,2015,
Togårdsvej 19 4750 Lundby,19,685264.0,22-10-2014,Auktion,2396,6,Villa,286,1880,-54 %
Lundby Hovedgade 125 4750 Lundby,125,250000.0,22-10-2014,Auktion,1923,5,Villa,130,1920,
Lundbyvej 48 4750 Lundby,48,185000.0,17-10-2014,Alm.,0,5,Villa,166,1918,-38 %
Lundby Hovedgade 124 4750 Lundby,124,765000.0,11-10-2014,Alm.,6710,4,Villa,114,1950,-4 %
Sandvigvej 4 4750 Lundby,4,495000.0,09-10-2014,Alm.,6875,5,Sommerhus,72,1972,0 %
Stendalsvej 25 4750 Lundby,25,4400000.0,22-09-2014,Alm.,30985,5,Stuehus,142,1968,
Togårdsvej 4 4750 Lundby,4,491200.0,10-09-2014,Auktion,2585,9,Villa,190,1872,
Svinøvej 28 4750 Lundby,28,1096752.0,28-08-2014,Alm.,5960,5,Villa,184,1972,
Abelsvej 23 4750 Lundby,23,1190000.0,13-08-2014,Alm.,8750,4,Villa,136,1990,0 %
Dybsøvejen 71 4750 Lundby,71,750000.0,25-07-2014,Alm.,5952,4,Villa,126,1867,-37 %
Ringvej 41 4750 Lundby,41,1625000.0,21-07-2014,Alm.,8376,5,Villa,194,2009,-6 %
Dybsø Fjordbanke 4 4750 Lundby,4,550000.0,17-07-2014,Alm.,4954,5,Villa,111,1969,10 %
Sandvigvej 23 4750 Lundby,23,1025000.0,15-07-2014,Alm.,22777,3,Sommerhus,45,1977,-10 %
Pakhusvej 1 4750 Lundby,1,350000.0,09-07-2014,Fam.,3645,4,Villa,96,1911,
Soløje Strandvej 12 4750 Lundby,12,600000.0,01-07-2014,Alm.,7692,4,Sommerhus,78,2015,
Fjordvænget 8 4750 Lundby,8,950000.0,23-06-2014,Alm.,5654,4,Villa,168,1963,
Sandvigvej 16 4750 Lundby,16,1100000.0,20-06-2014,Alm.,18333,3,Sommerhus,60,2005,-8 %
Birkemosevej 5 4750 Lundby,5,275000.0,18-06-2014,Auktion,2165,4,Villa,127,1827,
Lundby Torpvej 62 4750 Lundby,62,1400000.0,11-06-2014,Alm.,4191,7,Villa,334,1889,-10 %
Følfodvej 6 4750 Lundby,6,310000.0,04-06-2014,Auktion,0,8,Villa,105,1964,
Dybsø Fjordbanke 12 4750 Lundby,12,695000.0,22-05-2014,Alm.,7554,3,Villa,92,1986,0 %
Hasbjergvej 91 4750 Lundby,91,608345.0,13-05-2014,Fam.,3152,6,Villa,193,1731,
Næstvedvej 466 4750 Lundby,466,200000.0,13-05-2014,Alm.,2083,3,Villa,96,1954,
Espensvej 4 4750 Lundby,4,499000.0,09-05-2014,Alm.,4707,5,Villa,106,1959,0 %
Røllikevej 4 4750 Lundby,4,120000.0,06-05-2014,Alm.,1276,3,Villa,94,1880,-31 %
Spangsvej 79 4750 Lundby,79,1505000.0,01-05-2014,Auktion,8905,6,Villa,169,1979,
Dueurtvej 16 4750 Lundby,16,1495000.0,24-04-2014,Alm.,8742,4,Villa,171,1966,0 %
Knopurtvej 2 4750 Lundby,2,640000.0,14-04-2014,Alm.,10000,3,Villa,64,1973,-5 %
Sandvigbakken 12 4750 Lundby,12,1245000.0,03-04-2014,Alm.,19761,3,Sommerhus,63,1986,
Bygaden 31 4750 Lundby,31,536059.0,23-03-2014,Fam.,4393,5,Villa,122,1939,
Spangsvej 181 4750 Lundby,181,525000.0,22-03-2014,Alm.,6104,3,Villa,86,1962,-9 %
Timianvej 3 4750 Lundby,3,435000.0,06-03-2014,Alm.,6397,4,Sommerhus,68,1977,-12 %
Langdyssevej 9 4750 Lundby,9,695000.0,12-02-2014,Auktion,3818,8,Villa,182,1880,
Stenurtvej 4 4750 Lundby,4,164485.0,05-02-2014,Auktion,4112,3,Sommerhus,40,1983,-17 %
Svinøvej 14 4750 Lundby,14,175000.0,05-02-2014,Auktion,3301,3,Villa,53,1894,
Vesterskovvej 6 4750 Lundby,6,265000.0,14-01-2014,Alm.,3680,3,Villa,72,1925,
Overdrevsvej 3 4750 Lundby,3,13876852.0,06-01-2014,Fam.,41300,8,Stuehus,336,1928,
Højbro 20 4750 Lundby,20,180000.0,01-01-2014,Alm.,1764,4,Villa,102,1925,-29 %
Ringvej 25 4750 Lundby,25,290000.0,17-12-2013,Alm.,4142,3,Villa,70,1900,
Pallesvej 62 4750 Lundby,62,1385000.0,11-12-2013,Alm.,8393,5,Villa,165,1987,-7 %
Næstvedvej 371 4750 Lundby,371,900000.0,04-12-2013,Alm.,6000,8,Villa,150,1929,
Følfodvej 16 4750 Lundby,16,2175000.0,24-11-2013,Alm.,11328,6,Villa,192,2007,-9 %
Dueurtvej 7 4750 Lundby,7,350000.0,15-11-2013,Alm.,7000,3,Sommerhus,50,1973,
Natskyggevej 2 4750 Lundby,2,52200.0,23-10-2013,Auktion,949,2,Sommerhus,55,2015,
Kaj Lykkes Vej 12 4750 Lundby,12,200000.0,14-10-2013,Alm.,1587,5,Villa,126,1923,-60 %
Sværdborgvej 50 4750 Lundby,50,750000.0,12-10-2013,Alm.,4261,6,Villa,176,1900,
Vikkevej 8 4750 Lundby,8,750000.0,29-09-2013,Alm.,8333,5,Sommerhus,90,1969,
Flyvervej 11 4750 Lundby,11,525000.0,16-09-2013,Alm.,8467,3,Villa,62,1880,
Øbjerggårds Alle 4 4750 Lundby,4,275000.0,04-09-2013,Alm.,2412,4,Villa,114,1880,-30 %
Avnøvej 10 4750 Lundby,10,1250000.0,05-08-2013,Alm.,9124,6,Villa,137,1925,0 %
Rusevænget 15 4750 Lundby,15,3800000.0,01-08-2013,Alm.,31666,4,Sommerhus,120,2016,0 %
Stien 5 4750 Lundby,5,630000.0,31-07-2013,Auktion,2787,6,Villa,226,1880,-9 %
Bygaden 58 4750 Lundby,58,257174.0,17-07-2013,Auktion,2624,3,Villa,98,1961,
Sallerup Gade 21 4750 Lundby,21,325000.0,17-07-2013,Alm.,3350,3,Villa,97,1880,-34 %
Svinøøstervej 12 4750 Lundby,12,1025000.0,16-07-2013,Alm.,8913,3,Villa,115,2001,-6 %
Knopurtvej 7 4750 Lundby,7,325000.0,10-07-2013,Auktion,4779,4,Sommerhus,68,1973,-38 %
Myntevænget 13 4750 Lundby,13,315000.0,05-07-2013,Alm.,6702,3,Sommerhus,47,1972,-26 %
Ærenprisvej 6 4750 Lundby,6,175000.0,02-07-2013,Alm.,3804,3,Sommerhus,46,1975,0 %
Bankevejen 9 4750 Lundby,9,725000.0,24-06-2013,Alm.,6304,4,Villa,115,1964,0 %
Sandvigvej 24 4750 Lundby,24,459000.0,10-06-2013,Fam.,9000,3,Sommerhus,51,2015,
Ibsvej 11 4750 Lundby,11,900000.0,06-06-2013,Alm.,7894,4,Villa,114,1964,
Junker Ruds Vej 6 4750 Lundby,6,160000.0,22-05-2013,Auktion,1415,5,Villa,113,1914,
Bankevejen 61 4750 Lundby,61,620000.0,16-05-2013,Andet,6326,4,Villa,98,1900,
Fladagervej 9 4750 Lundby,9,3600000.0,28-04-2013,Andet,13333,7,Villa,270,1878,
Nansensvej 15 4750 Lundby,15,1475000.0,19-04-2013,Alm.,10845,5,Villa,136,2005,-11 %
Fjordgårdsvej 21 4750 Lundby,21,275000.0,17-04-2013,Auktion,2989,3,Villa,92,1699,-44 %
Ibsvej 16 4750 Lundby,16,775000.0,16-04-2013,Alm.,7451,3,Villa,104,1972,-3 %
Kornhøjvej 2 4750 Lundby,2,175315.0,18-03-2013,Alm.,1685,4,Stuehus,104,1870,
Dybsø Fjordbanke 10 4750 Lundby,10,2500000.0,28-02-2013,Alm.,12254,5,Villa,204,1965,
Sallerup Gade 19 4750 Lundby,19,435000.0,29-01-2013,Alm.,5370,2,Villa,81,2004,-27 %
Svinøvej 4 4750 Lundby,4,298000.0,26-01-2013,Alm.,3239,4,Villa,92,1910,0 %
Spangsvej 72 4750 Lundby,72,300000.0,16-01-2013,Auktion,3750,3,Villa,80,1890,
Manglekærvej 40 4750 Lundby,40,250000.0,08-01-2013,Alm.,3676,2,Villa,68,1900,-15 %
Risbyvej 3A 4750 Lundby,0,1996630.0,04-01-2013,Alm.,11676,5,Villa,171,2004,
Lundby Hovedgade 36 4750 Lundby,36,1100000.0,31-12-2012,Fam.,6395,6,Villa,172,1923,
Sandvigbakken 22 4750 Lundby,22,502500.0,20-12-2012,Alm.,7500,4,Sommerhus,67,1972,
Bavnevej 3 4750 Lundby,3,140000.0,19-12-2012,Auktion,858,3,Villa,163,1895,
Lundby Hovedgade 132 4750 Lundby,132,125000.0,19-12-2012,Auktion,1250,5,Villa,100,1878,
Hasbjergvej 93 4750 Lundby,93,155000.0,12-12-2012,Auktion,1550,4,Villa,100,1917,
Lundby Hovedgade 27 4750 Lundby,27,350000.0,04-12-2012,Alm.,4320,4,Villa,81,1900,0 %
Mertehøjvej 14 4750 Lundby,14,2225000.0,11-11-2012,Alm.,11125,7,Villa,200,1850,-5 %
Ibsvej 28 4750 Lundby,28,750000.0,09-11-2012,Alm.,3640,5,Villa,206,1971,
Højdevej 14 4750 Lundby,14,375000.0,08-11-2012,Alm.,0,5,Villa,140,1968,-21 %
Spangsvej 81 4750 Lundby,81,300000.0,07-11-2012,Auktion,2068,5,Villa,145,1880,
Bybrøndvej 6 4750 Lundby,6,400000.0,25-10-2012,Andet,5714,4,Villa,70,1886,
Bankevejen 1 4750 Lundby,1,1100000.0,17-10-2012,Auktion,7746,4,Villa,142,1973,
Køng Møllevej 14 4750 Lundby,14,533303.0,03-10-2012,Fam.,3137,5,Villa,170,1974,
Bygaden 20A 4750 Lundby,0,370000.0,27-09-2012,Fam.,4404,3,Villa,84,1885,
Skovgårdsvej 7 4750 Lundby,7,1300000.0,17-09-2012,Fam.,2534,9,Villa,513,1968,
Snaphanevej 13 4750 Lundby,13,270000.0,12-09-2012,Auktion,4153,3,Rækkehus,65,1988,
Spindevænget 2 4750 Lundby,2,170000.0,04-09-2012,Alm.,1666,3,Villa,102,1941,-42 %
Pallesvej 58 4750 Lundby,58,956320.0,22-08-2012,Fam.,6880,6,Villa,139,1987,
Kostræde Byvej 10 4750 Lundby,10,315000.0,16-08-2012,Alm.,2350,4,Villa,134,1912,-20 %
Risbyvej 2A 4750 Lundby,0,920000.0,14-08-2012,Alm.,7301,4,Villa,126,1967,-8 %
Bavnevej 2 4750 Lundby,2,45000.0,08-08-2012,Auktion,409,3,Villa,110,1880,
Skovgårdsvej 1 4750 Lundby,1,200000.0,02-08-2012,Alm.,2000,3,Villa,100,1937,-49 %
Svinøvestervej 30 4750 Lundby,30,1500000.0,31-07-2012,Alm.,7894,6,Villa,190,1935,
Manglekærvej 85 4750 Lundby,85,215000.0,29-07-2012,Alm.,0,4,Villa,260,1845,-34 %
