address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Nygade 2, 1 6753 Agerbæk",1,400000.0,05-02-2015,Alm.,3174,3,Lejlighed,126,1955,-24 %
Storegade 7 6753 Agerbæk,7,4200000.0,03-02-2015,Andet,28000,17,Ukendt,150,1930,
Højgårdsvej 7 6753 Agerbæk,7,3615000.0,27-01-2015,Alm.,23782,6,Stuehus,152,1920,
Bredgade 27 6753 Agerbæk,27,912900.0,13-01-2015,Fam.,8612,4,Villa,106,1962,
Bøgealle 1 6753 Agerbæk,1,612000.0,08-12-2014,Fam.,4896,4,Villa,125,1968,
Bolhedevej 2 6753 Agerbæk,2,12032100.0,23-10-2014,Fam.,48712,7,Stuehus,247,1987,
Tværvej 7 6753 Agerbæk,7,550000.0,25-08-2014,Fam.,4044,6,Villa,136,1964,-12 %
Kærbjergvej 20 6753 Agerbæk,20,800000.0,15-08-2014,Alm.,7207,3,Stuehus,111,1947,-17 %
Kokjærvej 5 6753 Agerbæk,5,1660000.0,14-08-2014,Alm.,9485,7,Stuehus,175,1977,-2 %
Tranebærvej 11 6753 Agerbæk,11,1810000.0,23-07-2014,Alm.,9329,5,Villa,194,2010,
Tjørnealle 1 6753 Agerbæk,1,800000.0,12-06-2014,Alm.,7619,4,Villa,105,1977,-4 %
Engvej 6 6753 Agerbæk,6,891000.0,19-05-2014,Alm.,7681,3,Rækkehus,116,1999,-10 %
Elmealle 5 6753 Agerbæk,5,1125000.0,01-05-2014,Alm.,8458,5,Villa,133,1977,
Blåbærvej 11 6753 Agerbæk,11,650000.0,01-05-2014,Alm.,4676,5,Villa,139,1980,64999900 %
Skovgårdsvej 27 6753 Agerbæk,27,920000.0,25-04-2014,Alm.,6216,4,Villa,148,1971,-3 %
Tranebærvej 18 6753 Agerbæk,18,1600000.0,09-04-2014,Alm.,9523,6,Villa,168,2004,
Storegade 17A 6753 Agerbæk,0,675000.0,03-04-2014,Alm.,9375,3,Lejlighed,72,2011,-15 %
Tranebærvej 3 6753 Agerbæk,3,850000.0,01-04-2014,Fam.,5414,5,Villa,157,2003,
Tranebærvej 42 6753 Agerbæk,42,344356.0,06-03-2014,Alm.,1624,5,Villa,212,2016,
Allegade 22 6753 Agerbæk,22,930000.0,12-02-2014,Alm.,5406,6,Villa,172,1973,-6 %
Hellevej 26 6753 Agerbæk,26,1157500.0,10-02-2014,Alm.,6652,5,Stuehus,174,1926,-6 %
Skovgårdsvej 11 6753 Agerbæk,11,675000.0,23-12-2013,Alm.,5625,4,Villa,120,1967,-6 %
Engvej 7 6753 Agerbæk,7,700000.0,27-09-2013,Fam.,7446,3,Rækkehus,94,1999,
Bredgade 3 6753 Agerbæk,3,400000.0,29-08-2013,Alm.,4705,4,Villa,85,1961,-19 %
Østergade 21 6753 Agerbæk,21,785000.0,23-08-2013,Alm.,7008,4,Villa,112,1966,-1 %
Nygade 18 6753 Agerbæk,18,800000.0,05-08-2013,Alm.,4968,7,Villa,161,1964,-13 %
Skovgårdsvej 17 6753 Agerbæk,17,775000.0,03-07-2013,Alm.,6623,4,Villa,117,1969,-3 %
Tranebærvej 40 6753 Agerbæk,40,286882.0,20-06-2013,Alm.,1728,5,Villa,166,2014,
Bøgealle 4 6753 Agerbæk,4,645000.0,16-05-2013,Alm.,6142,4,Villa,105,1967,-7 %
Tjørnealle 19 6753 Agerbæk,19,935000.0,02-05-2013,Alm.,6875,5,Villa,136,1977,-4 %
Hellevej 7 6753 Agerbæk,7,177395.0,12-04-2013,Andet,1385,3,Stuehus,128,1908,
Engvej 4 6753 Agerbæk,4,775000.0,04-03-2013,Alm.,8333,3,Rækkehus,93,1999,-7 %
Fåborgvej 106 6753 Agerbæk,106,475000.0,21-02-2013,Alm.,3598,4,Villa,132,1971,-32 %
Debelvej 37 6753 Agerbæk,37,1329000.0,21-02-2013,Alm.,7726,7,Stuehus,172,1910,
Fåborgvej 165 6753 Agerbæk,165,580000.0,19-02-2013,Alm.,6170,3,Villa,94,1963,
Klippen 2 6753 Agerbæk,2,180000.0,18-02-2013,Alm.,1125,5,Villa,160,1917,
Skovgårdsvej 12 6753 Agerbæk,12,1050000.0,12-01-2013,Alm.,6402,5,Villa,164,1973,-4 %
Skovgårdsvej 4 6753 Agerbæk,4,574500.0,25-12-2012,Alm.,3754,4,Villa,153,1970,
Fåborgvej 70 6753 Agerbæk,70,709974.0,19-12-2012,Fam.,4493,5,Villa,158,2014,
Jernbanegade 32 6753 Agerbæk,32,250000.0,31-10-2012,Auktion,1445,6,Villa,173,1923,
Kærvej 7 6753 Agerbæk,7,750000.0,28-10-2012,Fam.,6637,3,Villa,113,1980,
Højgårdsvej 1A 6753 Agerbæk,0,1020000.0,10-10-2012,Alm.,7391,5,Villa,138,1993,-14 %
Jernbanegade 10 6753 Agerbæk,10,545000.0,09-10-2012,Alm.,4037,6,Villa,135,1918,-4 %
Tranebærvej 46 6753 Agerbæk,46,216400.0,08-10-2012,Alm.,1229,6,Villa,176,2013,
Tranebærvej 28 6753 Agerbæk,28,272523.0,05-10-2012,Alm.,1227,5,Villa,222,2013,
Lochmannsvej 21 6753 Agerbæk,21,600000.0,02-10-2012,Alm.,3061,6,Villa,196,1973,-17 %
Allegade 16 6753 Agerbæk,16,334860.0,07-09-2012,Andet,2203,6,Villa,152,1973,
Egealle 1 6753 Agerbæk,1,472500.0,26-08-2012,Alm.,3526,4,Villa,134,1976,
Grønnegade 9 6753 Agerbæk,9,795000.0,09-08-2012,Alm.,6115,5,Villa,130,1963,0 %
Debelvej 53 6753 Agerbæk,53,15033900.0,31-07-2012,Alm.,63974,6,Stuehus,235,1982,
Kærvej 10 6753 Agerbæk,10,1650000.0,13-07-2012,Alm.,5729,8,Villa,288,1978,0 %
Nygade 16 6753 Agerbæk,16,454231.0,06-07-2012,Alm.,2911,4,Villa,156,1964,
Pilealle 6 6753 Agerbæk,6,670000.0,28-06-2012,Fam.,5929,4,Villa,113,1971,
Allegade 1 6753 Agerbæk,1,1100000.0,17-06-2012,Alm.,8029,5,Villa,137,1991,
Egealle 14 6753 Agerbæk,14,780000.0,20-04-2012,Alm.,5571,5,Villa,140,1976,-13 %
Tværvej 6 6753 Agerbæk,6,600000.0,03-04-2012,Fam.,4918,4,Villa,122,1969,
Ålundevej 19 6753 Agerbæk,19,27000000.0,08-03-2012,Auktion,221311,4,Stuehus,122,1925,
Ålundevej 23 6753 Agerbæk,23,27000000.0,08-03-2012,Auktion,151685,4,Stuehus,178,1952,
Engvej 8 6753 Agerbæk,8,885000.0,28-02-2012,Alm.,9516,3,Rækkehus,93,1999,
Debelvej 47 6753 Agerbæk,47,137070.0,28-02-2012,Alm.,806,7,Stuehus,170,1883,
Fåborgvej 112 6753 Agerbæk,112,710000.0,08-02-2012,Alm.,8987,3,Villa,79,1953,
Hybenvej 2 6753 Agerbæk,2,1500000.0,25-01-2012,Alm.,9090,6,Villa,165,1998,-5 %
Debelvej 22 6753 Agerbæk,22,1095000.0,19-01-2012,Alm.,12303,3,Villa,89,1951,0 %
Skovgårdsvej 23 6753 Agerbæk,23,650000.0,27-12-2011,Alm.,4676,4,Villa,139,1970,
Parkvej 6 6753 Agerbæk,6,700000.0,19-12-2011,Alm.,6481,3,Villa,108,1967,-11 %
Debelvej 32 6753 Agerbæk,32,1285000.0,09-11-2011,Alm.,6983,6,Villa,184,1956,-8 %
"Storegade 19B, ST 6753 Agerbæk",0,1875000.0,05-10-2011,Alm.,13686,4,Lejlighed,137,2011,
Tyttebærvej 7 6753 Agerbæk,7,900000.0,14-09-2011,Fam.,4390,7,Villa,205,1979,
Starupvej 10 6753 Agerbæk,10,922000.0,02-09-2011,Alm.,6402,5,Stuehus,144,1958,-29 %
Grønnegade 20 6753 Agerbæk,20,1500000.0,29-08-2011,Alm.,13513,4,Villa,111,2011,-5 %
Rodebækvej 6 6753 Agerbæk,6,382500.0,01-07-2011,Fam.,1517,6,Stuehus,252,2011,
Tyttebærvej 2 6753 Agerbæk,2,900000.0,29-06-2011,Alm.,7438,4,Villa,121,1979,
Storegade 34 6753 Agerbæk,34,1000000.0,27-06-2011,Alm.,6329,6,Villa,158,1944,-5 %
Nygade 10 6753 Agerbæk,10,625000.0,09-06-2011,Alm.,9765,3,Villa,64,1953,
Kokjærvej 4 6753 Agerbæk,4,840984.0,02-06-2011,Alm.,6323,5,Stuehus,133,1958,
Lochmannsvej 15 6753 Agerbæk,15,825000.0,04-05-2011,Alm.,4714,4,Villa,175,1976,0 %
Debelvej 41 6753 Agerbæk,41,1900000.0,14-04-2011,Alm.,6643,5,Stuehus,286,1840,
Fåborgvej 132 6753 Agerbæk,132,1900000.0,24-03-2011,Alm.,10052,14,Engroshandel,189,1910,
Storegade 14 6753 Agerbæk,14,865000.0,14-03-2011,Alm.,5474,4,Villa,158,1926,-4 %
"Storegade 19A, ST 6753 Agerbæk",0,1282000.0,23-02-2011,Alm.,13494,3,Lejlighed,95,2011,
Bredgade 30 6753 Agerbæk,30,800000.0,14-02-2011,Alm.,6666,2,Villa,120,1952,
Kærbjergvej 18 6753 Agerbæk,18,1725000.0,09-02-2011,Alm.,8497,7,Stuehus,203,1909,-13 %
Egealle 2 6753 Agerbæk,2,955000.0,23-01-2011,Alm.,6870,4,Villa,139,1976,-7 %
Grønnegade 11 6753 Agerbæk,11,632500.0,08-01-2011,Alm.,5142,5,Villa,123,1962,-6 %
Starupvej 9 6753 Agerbæk,9,496700.0,20-12-2010,Alm.,3028,7,Stuehus,164,1989,
Jernbanegade 5B 6753 Agerbæk,0,300000.0,03-12-2010,Alm.,0,4,Rækkehus,100,1947,
Elmealle 6 6753 Agerbæk,6,225000.0,25-11-2010,Andet,1530,4,Villa,147,1976,
Fåborgvej 82 6753 Agerbæk,82,1112500.0,03-11-2010,Alm.,5272,5,Villa,211,1962,-10 %
Egealle 25 6753 Agerbæk,25,815000.0,26-10-2010,Alm.,7546,4,Villa,108,1976,-7 %
"Storegade 17B, 1 6753 Agerbæk",1,1500000.0,22-10-2010,Alm.,13636,3,Lejlighed,110,2011,
"Storegade 17B, ST 6753 Agerbæk",0,1020000.0,18-10-2010,Alm.,13600,3,Lejlighed,75,2011,
Tranebærvej 6 6753 Agerbæk,6,182898.0,12-10-2010,Alm.,1252,5,Villa,146,2011,
Lochmannsvej 8 6753 Agerbæk,8,1000000.0,06-10-2010,Alm.,6134,5,Villa,163,1973,-7 %
Allegade 27 6753 Agerbæk,27,770000.0,23-09-2010,Alm.,4095,4,Villa,188,1959,
"Storegade 19A, 1 6753 Agerbæk",1,1944000.0,15-09-2010,Alm.,13500,3,Lejlighed,144,2011,
Nørregade 11C 6753 Agerbæk,0,970000.0,30-08-2010,Andet,11547,3,Rækkehus,84,2001,
Sønderbyen 9 6753 Agerbæk,9,740000.0,26-08-2010,Alm.,6166,3,Villa,120,1941,-7 %
Kokjærvej 10 6753 Agerbæk,10,1750000.0,16-08-2010,Alm.,12500,5,Stuehus,140,1979,0 %
Lindealle 8 6753 Agerbæk,8,1700000.0,26-07-2010,Alm.,9392,7,Villa,181,1975,
Kærbjergvej 33 6753 Agerbæk,33,606840.0,19-07-2010,Fam.,4740,3,Stuehus,128,1900,
Kærvej 5 6753 Agerbæk,5,209500.0,01-07-2010,Fam.,2014,4,Villa,104,1929,
Storegade 29C 6753 Agerbæk,0,840000.0,30-06-2010,Alm.,9655,3,Rækkehus,87,1997,
Allegade 26 6753 Agerbæk,26,1085000.0,14-06-2010,Alm.,8750,5,Villa,124,1974,0 %
Bredgade 34 6753 Agerbæk,34,1550000.0,21-03-2010,Alm.,7416,8,Villa,209,1960,
Storegade 39 6753 Agerbæk,39,965000.0,13-03-2010,Alm.,6795,5,Villa,142,1961,-3 %
Bøgealle 5 6753 Agerbæk,5,1250000.0,22-02-2010,Alm.,10000,4,Villa,125,1968,
Allegade 25 6753 Agerbæk,25,1278424.0,19-02-2010,Fam.,7520,6,Villa,170,1961,
Fåborgvej 102 6753 Agerbæk,102,895000.0,17-02-2010,Alm.,7217,5,Villa,124,1942,0 %
Hellevej 21 6753 Agerbæk,21,1505000.0,15-12-2009,Alm.,11231,5,Stuehus,134,1900,
Fåborgvej 108 6753 Agerbæk,108,440000.0,02-12-2009,Alm.,3666,3,Villa,120,1900,-22 %
Blåbærvej 7 6753 Agerbæk,7,925000.0,21-10-2009,Alm.,7905,4,Villa,117,1978,0 %
Allegade 14 6753 Agerbæk,14,875000.0,09-10-2009,Alm.,6628,4,Villa,132,1976,-2 %
Storegade 47 6753 Agerbæk,47,710000.0,07-10-2009,Alm.,5546,3,Villa,128,1952,-8 %
Grønnegade 5 6753 Agerbæk,5,400000.0,14-08-2009,Alm.,3125,4,Villa,128,1963,-20 %
Bredgade 36 6753 Agerbæk,36,410000.0,10-08-2009,Alm.,3660,4,Villa,112,1961,-23 %
Bredgade 32 6753 Agerbæk,32,625000.0,15-07-2009,Alm.,4664,4,Villa,134,1957,
Allegade 5 6753 Agerbæk,5,650000.0,23-06-2009,Alm.,5000,4,Villa,130,1973,-23 %
Storegade 38 6753 Agerbæk,38,990000.0,17-06-2009,Alm.,7071,5,Villa,140,1964,
Lochmannsvej 3 6753 Agerbæk,3,840000.0,08-06-2009,Alm.,5915,4,Villa,142,1969,0 %
Tranebærvej 14 6753 Agerbæk,14,861584.0,05-06-2009,Alm.,5221,4,Villa,165,2009,
Nygade 11 6753 Agerbæk,11,300000.0,13-05-2009,Alm.,2654,3,Villa,113,1958,
Nørregade 16 6753 Agerbæk,16,500000.0,07-05-2009,Alm.,5208,4,Villa,96,1964,-16 %
Sønderbyen 18 6753 Agerbæk,18,455000.0,23-04-2009,Alm.,4739,3,Villa,96,1900,-8 %
Parkvej 4 6753 Agerbæk,4,850000.0,06-04-2009,Alm.,6296,6,Villa,135,1966,-15 %
Bredgade 23 6753 Agerbæk,23,815000.0,01-04-2009,Alm.,7149,5,Villa,114,1942,
Tyttebærvej 9 6753 Agerbæk,9,865000.0,23-03-2009,Alm.,4779,5,Villa,181,1980,-31 %
Blåbærvej 10 6753 Agerbæk,10,609097.0,12-03-2009,Andet,3365,6,Villa,181,1978,
Kærvej 3 6753 Agerbæk,3,350000.0,09-03-2009,Alm.,2611,7,Villa,134,1912,0 %
Debelvej 42 6753 Agerbæk,42,435000.0,09-03-2009,Alm.,4350,5,Villa,100,1939,-23 %
Ålundevej 12 6753 Agerbæk,12,300000.0,27-02-2009,Andet,0,5,Villa,221,1918,
Hellevej 24 6753 Agerbæk,24,10250000.0,17-02-2009,Fam.,38533,6,Stuehus,266,2015,
Allegade 17 6753 Agerbæk,17,555000.0,22-01-2009,Alm.,8409,3,Villa,66,1943,-14 %
Nygade 3 6753 Agerbæk,3,899235.0,13-01-2009,Alm.,8730,5,Villa,103,1938,
Brombærvej 4 6753 Agerbæk,4,1037500.0,16-12-2008,Alm.,7859,4,Villa,132,1986,-3 %
Ålundevej 16 6753 Agerbæk,16,1030000.0,26-11-2008,Fam.,17758,3,Stuehus,58,1930,
Bredgade 26 6753 Agerbæk,26,1490000.0,21-11-2008,Alm.,7450,7,Villa,200,1954,
Tranebærvej 15 6753 Agerbæk,15,171317.0,01-11-2008,Alm.,1070,5,Villa,160,2010,
Bredgade 38 6753 Agerbæk,38,795000.0,01-11-2008,Alm.,4968,4,Villa,160,1959,-6 %
Nygade 7 6753 Agerbæk,7,493000.0,20-10-2008,Fam.,5189,3,Villa,95,1959,
Lochmannsvej 11 6753 Agerbæk,11,935000.0,02-10-2008,Alm.,6360,6,Villa,147,1976,-6 %
Blåbærvej 1 6753 Agerbæk,1,1115000.0,21-09-2008,Alm.,6445,4,Villa,173,1978,
Storegade 2 6753 Agerbæk,2,875000.0,08-09-2008,Alm.,12681,2,Villa,69,1976,
Nørregade 11A 6753 Agerbæk,0,1095000.0,02-09-2008,Alm.,13035,3,Rækkehus,84,2001,0 %
Bolhedevej 3 6753 Agerbæk,3,1350000.0,22-08-2008,Alm.,6585,6,Villa,205,1840,0 %
Kærvej 8B 6753 Agerbæk,0,400000.0,17-08-2008,Alm.,6557,2,Rækkehus,61,1982,
Grønnegade 15 6753 Agerbæk,15,974000.0,15-08-2008,Alm.,10361,3,Villa,94,2004,-2 %
Kokjærvej 9 6753 Agerbæk,9,1290000.0,18-07-2008,Alm.,12169,6,Stuehus,106,1955,-4 %
Storegade 41 6753 Agerbæk,41,650000.0,14-07-2008,Alm.,4333,4,Villa,150,1957,
Nørremarken 6 6753 Agerbæk,6,3500000.0,01-07-2008,Fam.,14893,8,Villa,235,1980,
Bolhedevej 5 6753 Agerbæk,5,1295000.0,23-06-2008,Alm.,6475,4,Villa,200,1910,8 %
Hellevej 10 6753 Agerbæk,10,1495000.0,30-04-2008,Alm.,11240,5,Stuehus,133,1919,0 %
Storegade 48 6753 Agerbæk,48,970000.0,18-03-2008,Alm.,5739,5,Villa,169,1964,
Bredgade 33 6753 Agerbæk,33,750000.0,25-02-2008,Alm.,6944,4,Villa,108,1968,0 %
Sønderbyen 1 6753 Agerbæk,1,543000.0,01-02-2008,Fam.,3878,5,Villa,140,1957,
Sønderbyen 28 6753 Agerbæk,28,274550.0,28-01-2008,Fam.,2691,3,Stuehus,102,1891,
Tranebærvej 4 6753 Agerbæk,4,172782.0,21-01-2008,Alm.,0,5,Villa,180,2009,
Allegade 8 6753 Agerbæk,8,900000.0,11-01-2008,Alm.,7438,4,Villa,121,1959,
Rodebækvej 3 6753 Agerbæk,3,578000.0,01-01-2008,Fam.,4281,5,Stuehus,135,1892,
"Storegade 21, 1 6753 Agerbæk",1,1600000.0,21-12-2007,Alm.,28070,2,Anden beboelse,57,1937,
Hybenvej 14 6753 Agerbæk,14,111202.0,21-12-2007,Alm.,788,5,Villa,141,2009,
Kokjærvej 1 6753 Agerbæk,1,1145000.0,16-12-2007,Alm.,8063,5,Stuehus,142,1981,0 %
Allegade 30 6753 Agerbæk,30,1595000.0,05-12-2007,Alm.,0,7,Villa,196,1973,0 %
Bolhedevej 4 6753 Agerbæk,4,1295000.0,24-11-2007,Alm.,0,6,Stuehus,141,1925,0 %
Nr Agerbækvej 4 6753 Agerbæk,4,1134395.0,31-10-2007,Alm.,4051,13,Stuehus,280,1974,
Fåborgvej 122 6753 Agerbæk,122,1365000.0,25-10-2007,Alm.,5229,8,Villa,261,1925,-4 %
Tranebærvej 13 6753 Agerbæk,13,155842.0,25-09-2007,Alm.,980,3,Villa,159,2009,-91 %
Tjørnealle 2 6753 Agerbæk,2,1475000.0,06-09-2007,Alm.,6584,7,Villa,224,1977,0 %
Debelvej 43 6753 Agerbæk,43,2500000.0,02-09-2007,Alm.,11520,6,Villa,217,2003,
Egealle 5 6753 Agerbæk,5,612500.0,14-08-2007,Alm.,3804,4,Villa,161,1976,
Østergade 26 6753 Agerbæk,26,850000.0,02-08-2007,Alm.,6071,4,Villa,140,1982,
Lochmannsvej 17 6753 Agerbæk,17,1665000.0,25-07-2007,Alm.,8366,6,Villa,199,1974,-2 %
Hedelundvej 3 6753 Agerbæk,3,780000.0,20-07-2007,Alm.,6724,5,Stuehus,116,1954,-13 %
Blåbærvej 8 6753 Agerbæk,8,1190000.0,11-07-2007,Alm.,5891,6,Villa,202,1979,
Fåborgvej 171 6753 Agerbæk,171,1275000.0,02-07-2007,Alm.,5543,5,Villa,230,1990,-2 %
Tranebærvej 20 6753 Agerbæk,20,156402.0,22-06-2007,Alm.,1109,6,Villa,141,2010,
Storegade 40 6753 Agerbæk,40,650000.0,21-06-2007,Alm.,6500,3,Villa,100,1963,-6 %
Tjørnealle 3 6753 Agerbæk,3,1145000.0,19-06-2007,Alm.,5841,5,Villa,196,1977,0 %
Tjørnealle 15 6753 Agerbæk,15,525000.0,31-05-2007,Fam.,3776,4,Villa,139,1977,
Allegade 3 6753 Agerbæk,3,415000.0,14-05-2007,Alm.,8645,2,Villa,48,1937,-3 %
Tranebærvej 8 6753 Agerbæk,8,202602.0,19-04-2007,Alm.,1066,5,Villa,190,2008,
Tyttebærvej 1 6753 Agerbæk,1,1045000.0,02-04-2007,Alm.,7517,5,Villa,139,1979,
Nørregade 13B 6753 Agerbæk,0,898000.0,29-03-2007,Alm.,10690,3,Rækkehus,84,2002,0 %
Hybenvej 17 6753 Agerbæk,17,1100000.0,13-03-2007,Alm.,7971,7,Villa,138,1986,0 %
Egealle 15 6753 Agerbæk,15,1210000.0,29-01-2007,Alm.,6648,6,Villa,182,1976,
Kærvej 8A 6753 Agerbæk,0,300000.0,06-01-2007,Alm.,4918,2,Rækkehus,61,1982,
Kærvej 8C 6753 Agerbæk,0,445000.0,01-01-2007,Alm.,7295,2,Rækkehus,61,1982,
Blåbærvej 16 6753 Agerbæk,16,850000.0,20-12-2006,Alm.,6343,5,Villa,134,1980,
Starupvej 5 6753 Agerbæk,5,1063000.0,07-12-2006,Alm.,4788,7,Villa,222,1952,
Grønnegade 1 6753 Agerbæk,1,620000.0,05-12-2006,Alm.,5123,5,Villa,121,1961,
Storegade 31 6753 Agerbæk,31,600000.0,23-11-2006,Alm.,5000,4,Villa,120,1976,
Egealle 18 6753 Agerbæk,18,560000.0,21-11-2006,Alm.,4117,3,Villa,136,1976,
Tranebærvej 1 6753 Agerbæk,1,157948.0,24-10-2006,Alm.,929,4,Villa,170,2008,
Blåbærvej 12 6753 Agerbæk,12,850000.0,22-08-2006,Alm.,7024,4,Villa,121,1979,
Tranebærvej 24 6753 Agerbæk,24,165648.0,07-08-2006,Alm.,920,4,Villa,180,2010,
Allegade 21 6753 Agerbæk,21,825000.0,14-07-2006,Alm.,7366,4,Villa,112,1962,
Grønnegade 16 6753 Agerbæk,16,900000.0,27-06-2006,Alm.,8108,4,Villa,111,2013,
Sønderbyen 14 6753 Agerbæk,14,750000.0,19-06-2006,Alm.,5033,4,Villa,149,1870,
Tranebærvej 16 6753 Agerbæk,16,1598000.0,03-05-2006,Alm.,10945,5,Villa,146,2001,
Ålundevej 18 6753 Agerbæk,18,1741315.0,19-04-2006,Fam.,9164,5,Stuehus,190,1912,
Debelvej 60 6753 Agerbæk,60,900000.0,11-04-2006,Alm.,8333,4,Villa,108,1966,
Nygade 14 6753 Agerbæk,14,885000.0,10-04-2006,Alm.,6145,5,Villa,144,1977,
Fåborgvej 116 6753 Agerbæk,116,525000.0,05-04-2006,Alm.,6034,3,Villa,87,1948,
Tranebærvej 22 6753 Agerbæk,22,156548.0,30-03-2006,Alm.,966,4,Villa,162,2007,
Kærbjergvej 16 6753 Agerbæk,16,1200000.0,28-03-2006,Fam.,5454,6,Stuehus,220,1918,
Kærvej 14 6753 Agerbæk,14,2000000.0,27-03-2006,Alm.,10050,6,Villa,199,1984,
Engvej 3 6753 Agerbæk,3,671500.0,15-03-2006,Fam.,5788,4,Rækkehus,116,1999,
Kærbjergvej 23 6753 Agerbæk,23,700000.0,14-03-2006,Alm.,4093,4,Stuehus,171,1922,
