address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fællesdigevej 71A 4874 Gedser,0,1500000.0,26-11-2014,Alm.,17441,4,Sommerhus,86,1966,-16 %
Loengevej 4 4874 Gedser,4,125000.0,19-11-2014,Auktion,932,5,Villa,134,1900,-62 %
Fladlandsvej 3 4874 Gedser,3,135000.0,17-11-2014,Alm.,4500,2,Sommerhus,30,1969,
Musvågevej 17 4874 Gedser,17,475000.0,28-10-2014,Alm.,7307,3,Sommerhus,65,1973,-20 %
Musvågevej 4 4874 Gedser,4,275000.0,18-10-2014,Alm.,6875,2,Sommerhus,40,1967,-15 %
Gl. Landevej 5 4874 Gedser,5,300000.0,13-10-2014,Alm.,2654,6,Villa,113,1929,-24 %
Fællesdigevej 53 4874 Gedser,53,1225000.0,08-10-2014,Alm.,26630,3,Sommerhus,46,1968,-9 %
Spurvevej 1 4874 Gedser,1,575000.0,06-10-2014,Alm.,10454,3,Sommerhus,55,1972,-3 %
Korsagervej 14 4874 Gedser,14,500000.0,02-10-2014,Alm.,5319,4,Villa,94,1940,-13 %
Brudelysvejen 3 4874 Gedser,3,515000.0,28-09-2014,Alm.,8728,4,Sommerhus,59,1978,-13 %
Askevej 15 4874 Gedser,15,312000.0,23-09-2014,Alm.,7609,3,Sommerhus,41,1969,-11 %
Gedser Feriepark 4 4874 Gedser,4,270000.0,21-09-2014,Alm.,6428,3,Sommerhus,42,1988,-17 %
Ørnevejen 20 4874 Gedser,20,408000.0,21-09-2014,Fam.,7034,3,Sommerhus,58,1972,
Krølstræde 4 4874 Gedser,4,320000.0,17-09-2014,Alm.,2807,4,Villa,114,1890,-7 %
E. Schiødtsgade 5 4874 Gedser,5,298000.0,09-09-2014,Alm.,2098,5,Rækkehus,142,1903,0 %
Korsagervej 12 4874 Gedser,12,400000.0,02-09-2014,Alm.,2739,5,Villa,146,1940,7 %
Alrunevej 8 4874 Gedser,8,800000.0,28-08-2014,Alm.,6896,4,Sommerhus,116,1972,0 %
Krusevej 12 4874 Gedser,12,500000.0,27-08-2014,Alm.,7812,3,Sommerhus,64,1950,-16 %
Bynkevejen 21 4874 Gedser,21,450000.0,26-08-2014,Alm.,5000,4,Sommerhus,90,1977,-18 %
Birkemosevej 12 4874 Gedser,12,550000.0,26-08-2014,Alm.,3395,6,Villa,162,1905,
Strandvej 17 4874 Gedser,17,150000.0,23-08-2014,Alm.,1111,4,Villa,135,1968,
Frede Buchsvej 4 4874 Gedser,4,535000.0,22-08-2014,Alm.,6858,3,Sommerhus,78,1974,-21 %
Sv. Månssonsvej 5 4874 Gedser,5,520000.0,15-08-2014,Alm.,8000,4,Sommerhus,65,1970,-5 %
Ellebovej 10 4874 Gedser,10,150000.0,07-08-2014,Alm.,2500,3,Sommerhus,60,1972,0 %
Sortevej 38 4874 Gedser,38,782000.0,06-08-2014,Alm.,9309,5,Sommerhus,84,1996,
Gl. Landevej 35 4874 Gedser,35,235000.0,29-07-2014,Alm.,1546,5,Villa,152,1932,-4 %
Havrevej 3 4874 Gedser,3,375000.0,24-07-2014,Alm.,6818,2,Sommerhus,55,1976,-5 %
Kattesundet 4 4874 Gedser,4,75000.0,21-07-2014,Alm.,937,4,Villa,80,1907,-25 %
Vildtgårdsvej 2 4874 Gedser,2,335000.0,08-07-2014,Alm.,2342,5,Villa,143,1971,-21 %
Kobbelsøvej 19 4874 Gedser,19,140000.0,29-06-2014,Alm.,1000,5,Villa,140,1910,-48 %
Gedser Landevej 77 4874 Gedser,77,100000.0,26-06-2014,Alm.,1162,2,Villa,86,1922,-31 %
Gl. Landevej 87 4874 Gedser,87,2400000.0,04-06-2014,Alm.,27586,13,Servicevirksomhed,87,1850,-20 %
Gl. Landevej 7 4874 Gedser,7,590000.0,02-06-2014,Alm.,4503,5,Villa,131,1923,-9 %
Rasevej 3 4874 Gedser,3,795140.0,03-05-2014,Alm.,2849,6,Villa,279,1849,
Fællesdigevej 34 4874 Gedser,34,400000.0,29-04-2014,Alm.,5479,3,Sommerhus,73,1966,
Ødevej 6 4874 Gedser,6,499000.0,25-04-2014,Alm.,8316,3,Sommerhus,60,1977,
Vognmandsvej 2 4874 Gedser,2,335000.0,24-04-2014,Alm.,2310,3,Villa,145,1907,-3 %
Nybygade 16 4874 Gedser,16,220000.0,14-04-2014,Alm.,2365,5,Villa,93,1880,-10 %
Vinkelvej 9 4874 Gedser,9,161500.0,31-03-2014,Fam.,1615,4,Villa,100,1967,
Alfred Gerholmsvej 3 4874 Gedser,3,200000.0,24-03-2014,Alm.,1538,6,Villa,130,1976,
Langgade 95 4874 Gedser,95,110000.0,19-02-2014,Alm.,1264,4,Villa,87,1879,
Aktievej 14 4874 Gedser,14,480000.0,13-02-2014,Alm.,8275,3,Sommerhus,58,1986,
Uglevejen 18 4874 Gedser,18,320000.0,12-02-2014,Alm.,4705,3,Sommerhus,68,1969,
Czarensvej 4 4874 Gedser,4,816000.0,11-02-2014,Fam.,8079,4,Sommerhus,101,1970,
Fiskebækvej 5 4874 Gedser,5,160000.0,10-02-2014,Alm.,963,6,Villa,166,1946,0 %
Sortevej 23 4874 Gedser,23,400000.0,17-01-2014,Alm.,13333,2,Sommerhus,30,1956,
Klintevejen 3 4874 Gedser,3,126000.0,09-01-2014,Auktion,1938,4,Sommerhus,65,1967,-72 %
Sdr. Boulevard 9 4874 Gedser,9,227753.0,23-12-2013,Alm.,1518,6,Villa,150,1932,
Musvågevej 8 4874 Gedser,8,100000.0,09-12-2013,Fam.,2083,1,Sommerhus,48,1972,
Høgevejen 13 4874 Gedser,13,425000.0,05-12-2013,Fam.,7456,3,Sommerhus,57,1971,
Sortevej 67 4874 Gedser,67,401100.0,23-11-2013,Fam.,6685,4,Sommerhus,60,1963,
Kildegårds Alle 11 4874 Gedser,11,255000.0,20-11-2013,Alm.,2179,4,Villa,117,1923,-14 %
Hvidkløvervej 6 4874 Gedser,6,350000.0,20-11-2013,Alm.,4861,3,Sommerhus,72,1967,-12 %
Gedser Feriepark 37 4874 Gedser,37,324000.0,13-11-2013,Alm.,7714,3,Sommerhus,42,1988,
Cikorievej 14 4874 Gedser,14,175000.0,19-10-2013,Alm.,3571,3,Sommerhus,49,1971,-30 %
Aktievej 39 4874 Gedser,39,475000.0,17-10-2013,Alm.,11875,2,Sommerhus,40,1976,-4 %
Sv. Månssonsvej 9 4874 Gedser,9,615000.0,23-09-2013,Alm.,8092,4,Sommerhus,76,1977,-12 %
Fladlandsvej 19 4874 Gedser,19,220000.0,23-09-2013,Alm.,4489,3,Sommerhus,49,1966,-2 %
Gl. Landevej 71 4874 Gedser,71,250000.0,20-09-2013,Alm.,2500,5,Villa,100,1910,-15 %
Engvejen 19 4874 Gedser,19,75000.0,18-09-2013,Alm.,714,4,Rækkehus,105,1904,-48 %
Lollebovej 8 4874 Gedser,8,775000.0,13-09-2013,Alm.,15196,3,Sommerhus,51,2000,-11 %
Frede Buchsvej 6 4874 Gedser,6,100000.0,06-09-2013,Alm.,2040,3,Sommerhus,49,1974,
Langgade 8A 4874 Gedser,0,325771.0,28-08-2013,Andet,2486,4,Rækkehus,131,1945,
Græslodden 7 4874 Gedser,7,388000.0,28-08-2013,Auktion,6158,4,Sommerhus,63,1980,
Ellebovej 3 4874 Gedser,3,335000.0,18-08-2013,Alm.,3764,3,Sommerhus,89,1970,-8 %
Korsagervej 6 4874 Gedser,6,298000.0,15-08-2013,Alm.,4138,3,Sommerhus,72,1909,0 %
Cikorievej 4 4874 Gedser,4,485000.0,15-08-2013,Alm.,4330,4,Sommerhus,112,2004,-12 %
Blåklokkevejen 7 4874 Gedser,7,186666.0,14-08-2013,Fam.,2592,4,Sommerhus,72,1974,-77 %
Birkebovej 7 4874 Gedser,7,485000.0,13-08-2013,Alm.,8508,3,Sommerhus,57,1966,-8 %
Uglevejen 14 4874 Gedser,14,295000.0,08-08-2013,Fam.,2892,5,Sommerhus,102,1974,
Langgade 8C 4874 Gedser,0,310000.0,02-08-2013,Alm.,3369,4,Rækkehus,92,1945,-22 %
Gl. Landevej 29 4874 Gedser,29,625000.0,11-07-2013,Alm.,3955,5,Villa,158,1964,
Frede Buchsvej 7 4874 Gedser,7,350000.0,10-07-2013,Alm.,6862,3,Sommerhus,51,1972,-18 %
Pionervej 7 4874 Gedser,7,685000.0,04-07-2013,Alm.,9013,4,Sommerhus,76,1951,-1 %
Strandvej 44 4874 Gedser,44,130000.0,03-07-2013,Alm.,1214,4,Villa,107,1900,0 %
Krusevej 10 4874 Gedser,10,400000.0,02-07-2013,Alm.,8510,3,Sommerhus,47,1968,
Musvågevej 5 4874 Gedser,5,435000.0,29-06-2013,Alm.,7250,4,Sommerhus,60,1969,-12 %
Hirsevej 4 4874 Gedser,4,206513.0,25-06-2013,Alm.,2868,4,Sommerhus,72,1971,
Kobbelsøvej 23 4874 Gedser,23,700000.0,24-06-2013,Alm.,5000,5,Villa,140,1988,-12 %
