address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rødtopvej 22 4873 Væggerløse,22,678126.0,13-03-2017,Alm.,6520,6,Sommerhus,104,1973,
Gedser Landevej 27 4873 Væggerløse,27,525000.0,10-03-2017,Alm.,4166,4,Villa,126,1934,-12 %
Bæverstien 48 4873 Væggerløse,48,1525000.0,09-03-2017,Alm.,10099,7,Sommerhus,151,2005,-4 %
Sølvgranvej 23 4873 Væggerløse,23,975000.0,07-03-2017,Alm.,10597,4,Sommerhus,92,2002,-11 %
Perleuglevej 44 4873 Væggerløse,44,1050000.0,06-03-2017,Alm.,11413,3,Sommerhus,92,1976,-9 %
Sølvpoppelvej 2 4873 Væggerløse,2,501500.0,03-03-2017,Fam.,11940,3,Sommerhus,42,1962,
Bøtøvej 111 4873 Væggerløse,111,1110000.0,03-03-2017,Alm.,13373,4,Engroshandel,83,1937,
Krondyrstien 14 4873 Væggerløse,14,1025000.0,02-03-2017,Alm.,13486,4,Sommerhus,76,2003,-6 %
Astersvej 5 4873 Væggerløse,5,575000.0,01-03-2017,Alm.,23000,3,Sommerhus,25,1964,
Elsdyrstien 32 4873 Væggerløse,32,1550000.0,23-02-2017,Alm.,14903,4,Sommerhus,104,2006,-3 %
Trehagevej 1B 4873 Væggerløse,0,500000.0,23-02-2017,Alm.,7042,4,Sommerhus,71,1972,-9 %
Rypelyng 3 4873 Væggerløse,3,886000.0,21-02-2017,Alm.,11075,3,Sommerhus,80,1969,
Bøtølundvej 89 4873 Væggerløse,89,800000.0,21-02-2017,Alm.,9638,2,Sommerhus,83,1990,-11 %
Hasseløvej 42 4873 Væggerløse,42,3291720.0,20-02-2017,Fam.,9738,11,Stuehus,338,1894,
Marielyst Strandpark 57 4873 Væggerløse,57,1175000.0,20-02-2017,Alm.,9552,4,Villa,123,2007,-8 %
Gedser Landevej 42 4873 Væggerløse,42,300000.0,16-02-2017,Alm.,473,20,Villa,634,1900,
Gedser Landevej 40 4873 Væggerløse,40,150000.0,15-02-2017,Alm.,887,7,Villa,169,1912,
Bellisvej 2 4873 Væggerløse,2,625000.0,15-02-2017,Alm.,9191,4,Sommerhus,68,1969,-16 %
Rådhusvænget 5 4873 Væggerløse,5,515000.0,14-02-2017,Alm.,3992,5,Villa,129,1973,-6 %
Krondyrstien 69 4873 Væggerløse,69,1035000.0,13-02-2017,Alm.,12034,4,Sommerhus,86,2001,-10 %
Bøtø Møllevej 5 4873 Væggerløse,5,425000.0,08-02-2017,Alm.,10625,3,Sommerhus,40,1961,-6 %
Stenfrøvej 5 4873 Væggerløse,5,625000.0,08-02-2017,Alm.,8802,5,Sommerhus,71,1976,-4 %
Klitvej 4 4873 Væggerløse,4,2000000.0,04-02-2017,Alm.,22222,4,Sommerhus,90,1925,-9 %
Engpibervej 5 4873 Væggerløse,5,603500.0,03-02-2017,Fam.,10058,4,Sommerhus,60,1973,
Krondyrstien 15 4873 Væggerløse,15,586500.0,31-01-2017,Fam.,8886,5,Sommerhus,66,1983,
Sølvgranvej 15 4873 Væggerløse,15,925000.0,30-01-2017,Alm.,12333,3,Sommerhus,75,1984,-5 %
Høgeuglevej 1B 4873 Væggerløse,0,351963.0,26-01-2017,Fam.,4292,4,Sommerhus,82,1965,
Marielyst Strandpark 97 4873 Væggerløse,97,1065000.0,25-01-2017,Alm.,9861,4,Villa,108,2009,-7 %
Tvetandvej 10 4873 Væggerløse,10,1500000.0,23-01-2017,Fam.,11811,5,Sommerhus,127,1986,
Mimosevej 10B 4873 Væggerløse,0,639000.0,18-01-2017,Auktion,7888,4,Sommerhus,81,1988,-29 %
Snebollevej 19 4873 Væggerløse,19,1000000.0,18-01-2017,Alm.,10416,5,Sommerhus,96,1991,-9 %
Salturtvej 3 4873 Væggerløse,3,1950000.0,17-01-2017,Alm.,16386,4,Sommerhus,119,2002,-22 %
Birkestien 4 4873 Væggerløse,4,280000.0,17-01-2017,Fam.,3076,4,Sommerhus,91,2000,
Natravnevej 3 4873 Væggerløse,3,1400000.0,16-01-2017,Alm.,15730,4,Sommerhus,89,2010,-8 %
Savavej 2 4873 Væggerløse,2,1300000.0,15-01-2017,Alm.,10000,6,Sommerhus,130,2010,-4 %
Gl. Marielystvej 2 4873 Væggerløse,2,1875000.0,15-01-2017,Alm.,8408,9,Villa,223,1912,-4 %
Akacievej 10 4873 Væggerløse,10,500000.0,13-01-2017,Fam.,8474,3,Sommerhus,59,1976,
Mælkebøttevej 46 4873 Væggerløse,46,680000.0,10-01-2017,Alm.,8831,3,Sommerhus,77,1973,-2 %
Resedavej 4 4873 Væggerløse,4,555000.0,09-01-2017,Fam.,11100,2,Sommerhus,50,1953,
Valhalvej 3 4873 Væggerløse,3,995000.0,09-01-2017,Alm.,7595,4,Villa,131,1977,0 %
Søndervangsvej 3 4873 Væggerløse,3,2000000.0,27-12-2016,Alm.,16949,5,Sommerhus,118,2017,
Tagetesvej 3 4873 Væggerløse,3,630000.0,23-12-2016,Alm.,10000,3,Sommerhus,63,1962,-14 %
Trevlekronevej 28 4873 Væggerløse,28,518500.0,20-12-2016,Fam.,7102,5,Sommerhus,73,1978,
Kabbelejevej 1 4873 Væggerløse,1,727000.0,19-12-2016,Fam.,6990,4,Sommerhus,104,1975,
Vesterrisvej 1 4873 Væggerløse,1,1500000.0,18-12-2016,Alm.,6355,7,Villa,236,1870,-9 %
Marielyst Strandvej 5A 4873 Væggerløse,0,261926.0,16-12-2016,Alm.,6548,3,Erhverv,40,1944,
Væggerløsevej 12 4873 Væggerløse,12,5447315.0,13-12-2016,Fam.,18157,11,Stuehus,300,1915,
Gulspurvevej 2 4873 Væggerløse,2,1375000.0,12-12-2016,Alm.,16176,4,Sommerhus,85,1943,-8 %
Tornbladvej 18 4873 Væggerløse,18,545000.0,11-12-2016,Alm.,8014,3,Sommerhus,68,1978,0 %
Marielyst Strandvej 43 4873 Væggerløse,43,620000.0,08-12-2016,Alm.,7380,4,Villa,84,1969,
Bruserup Strandvej 5 4873 Væggerløse,5,527600.0,05-12-2016,Alm.,2171,8,Stuehus,243,1900,
Holmegårdsvej 9 4873 Væggerløse,9,850000.0,05-12-2016,Fam.,10240,4,Sommerhus,83,1984,
Perleuglevej 17 4873 Væggerløse,17,739500.0,02-12-2016,Fam.,9480,4,Sommerhus,78,1982,
Ørnevej 5 4873 Væggerløse,5,1700000.0,02-12-2016,Alm.,18478,4,Sommerhus,92,1975,-5 %
Kaninstien 44 4873 Væggerløse,44,1500000.0,01-12-2016,Alm.,10714,6,Sommerhus,140,2005,-10 %
Mælkebøttevej 20 4873 Væggerløse,20,650000.0,30-11-2016,Alm.,5909,3,Sommerhus,110,1969,-13 %
Lokesvej 5 4873 Væggerløse,5,762000.0,29-11-2016,Alm.,5562,3,Villa,137,1976,-4 %
Bøtøvej 106A 4873 Væggerløse,0,1135000.0,29-11-2016,Alm.,15547,4,Sommerhus,73,1978,-12 %
Mimosevej 14A 4873 Væggerløse,0,2000000.0,26-11-2016,Alm.,13605,4,Sommerhus,147,2008,-15 %
Ligustervej 24 4873 Væggerløse,24,2250000.0,22-11-2016,Alm.,9146,5,Sommerhus,246,2007,-9 %
Timianvej 5 4873 Væggerløse,5,650000.0,17-11-2016,Alm.,7386,4,Sommerhus,88,1972,0 %
Stenurtvej 4 4873 Væggerløse,4,990000.0,17-11-2016,Alm.,12073,4,Sommerhus,82,2005,
Hejmdalsvej 62 4873 Væggerløse,62,1000000.0,16-11-2016,Alm.,6896,4,Villa,145,1974,-16 %
Skovlystvej 33 4873 Væggerløse,33,760000.0,15-11-2016,Alm.,9620,4,Sommerhus,79,1985,-11 %
Rådhusparken 1 4873 Væggerløse,1,775000.0,14-11-2016,Alm.,6054,4,Villa,128,1978,-3 %
Brudelysvej 14 4873 Væggerløse,14,400000.0,11-11-2016,Fam.,4301,4,Sommerhus,93,1973,
Mågevej 14 4873 Væggerløse,14,1300000.0,07-11-2016,Alm.,20312,3,Sommerhus,64,2012,
Bæverstien 23 4873 Væggerløse,23,552500.0,07-11-2016,Alm.,5364,4,Sommerhus,103,2006,
Brænderisvej 18 4873 Væggerløse,18,290000.0,03-11-2016,Alm.,2815,5,Villa,103,1877,0 %
Snebollevej 44 4873 Væggerløse,44,586500.0,02-11-2016,Fam.,9023,3,Sommerhus,65,1969,
Tjærenellikevej 20 4873 Væggerløse,20,279096.0,31-10-2016,Andet,2790,5,Sommerhus,100,1976,
Sølvlysvej 1 4873 Væggerløse,1,637500.0,31-10-2016,Alm.,8978,4,Sommerhus,71,1972,
Solvænget 10A 4873 Væggerløse,0,816000.0,30-10-2016,Fam.,12000,3,Sommerhus,68,2006,
Regnfangvej 18 4873 Væggerløse,18,684000.0,30-10-2016,Alm.,11032,4,Sommerhus,62,1972,-9 %
Kaninstien 19 4873 Væggerløse,19,1395000.0,28-10-2016,Alm.,10488,6,Sommerhus,133,2005,-7 %
Klitrosevej 4 4873 Væggerløse,4,965000.0,28-10-2016,Alm.,13985,4,Sommerhus,69,1973,-3 %
Humlevænget 20 4873 Væggerløse,20,725000.0,27-10-2016,Alm.,5894,6,Sommerhus,123,1973,
Tyttebærvej 5A 4873 Væggerløse,0,913750.0,27-10-2016,Alm.,7368,5,Sommerhus,124,1963,
Tobaksvej 8 4873 Væggerløse,8,775000.0,25-10-2016,Alm.,12500,4,Sommerhus,62,1975,-3 %
Rugvej 2 4873 Væggerløse,2,2200000.0,24-10-2016,Alm.,16296,5,Sommerhus,135,1998,
Valmuevej 27 4873 Væggerløse,27,235000.0,24-10-2016,Alm.,5222,3,Sommerhus,45,1967,
Bøtøvej 49A 4873 Væggerløse,0,3385000.0,24-10-2016,Alm.,31933,4,Sommerhus,106,1942,0 %
Ydunsvej 24 4873 Væggerløse,24,1025000.0,20-10-2016,Alm.,7649,5,Villa,134,1973,-14 %
Tvetandvej 20 4873 Væggerløse,20,1850000.0,18-10-2016,Alm.,8767,8,Sommerhus,211,1995,-2 %
Irisvej 18 4873 Væggerløse,18,799000.0,16-10-2016,Alm.,16645,3,Sommerhus,48,1975,
Troldnødvej 10 4873 Væggerløse,10,950000.0,14-10-2016,Alm.,15322,4,Sommerhus,62,1978,-9 %
Rugvej 8 4873 Væggerløse,8,1465000.0,14-10-2016,Alm.,19025,4,Sommerhus,77,1990,-1 %
Hejmdalsvej 48 4873 Væggerløse,48,800000.0,11-10-2016,Alm.,6299,3,Villa,127,1976,-11 %
Bukkarvej 1 4873 Væggerløse,1,740000.0,10-10-2016,Alm.,11384,4,Sommerhus,65,1967,-7 %
Lærkevænget 16 4873 Væggerløse,16,2495000.0,07-10-2016,Alm.,31187,4,Sommerhus,80,2004,0 %
Tranevej 30 4873 Væggerløse,30,1050000.0,05-10-2016,Alm.,19811,3,Sommerhus,53,1978,-10 %
Kanalvejen 5 4873 Væggerløse,5,652000.0,04-10-2016,Alm.,3857,4,Villa,169,1935,-3 %
Lævej 7 4873 Væggerløse,7,1395000.0,30-09-2016,Alm.,10984,5,Sommerhus,127,2003,0 %
Tjærenellikevej 8 4873 Væggerløse,8,645000.0,30-09-2016,Alm.,11120,3,Sommerhus,58,1963,-7 %
Rådhusparken 9 4873 Væggerløse,9,688297.0,30-09-2016,Fam.,6493,3,Villa,106,1977,-42 %
Skovlystvej 12 4873 Væggerløse,12,900000.0,29-09-2016,Alm.,11688,4,Sommerhus,77,1979,-8 %
Agermånevej 12 4873 Væggerløse,12,578000.0,27-09-2016,Fam.,9031,4,Sommerhus,64,1972,
Trifoliumvej 16B 4873 Væggerløse,0,1150000.0,26-09-2016,Alm.,11386,4,Sommerhus,101,2005,
Bøtølundvej 45 4873 Væggerløse,45,705000.0,26-09-2016,Alm.,10071,3,Sommerhus,70,1990,-6 %
Snebollevej 30 4873 Væggerløse,30,727000.0,23-09-2016,Alm.,12116,3,Sommerhus,60,1970,-3 %
Hasseløvej 71 4873 Væggerløse,71,775000.0,21-09-2016,Alm.,13135,3,Villa,59,1908,-3 %
Marielyst Strandpark 11 4873 Væggerløse,11,1250000.0,17-09-2016,Alm.,11061,4,Villa,113,2005,
Agermyntevej 7 4873 Væggerløse,7,805000.0,16-09-2016,Alm.,6145,4,Sommerhus,131,1973,-10 %
Gulspurvevej 10 4873 Væggerløse,10,625000.0,16-09-2016,Alm.,11160,3,Sommerhus,56,1946,-10 %
Trolliusvej 30 4873 Væggerløse,30,535000.0,14-09-2016,Alm.,9385,3,Sommerhus,57,1978,0 %
Tårnurtvej 15 4873 Væggerløse,15,395000.0,13-09-2016,Alm.,7452,3,Sommerhus,53,1973,0 %
Bæverstien 37 4873 Væggerløse,37,1135000.0,09-09-2016,Alm.,11947,5,Sommerhus,95,2006,
Bukkarvej 11 4873 Væggerløse,11,450000.0,09-09-2016,Alm.,12857,3,Sommerhus,35,1964,-10 %
Krondyrstien 51 4873 Væggerløse,51,730000.0,08-09-2016,Alm.,9864,4,Sommerhus,74,1984,-6 %
Skovfyrvej 29 4873 Væggerløse,29,743000.0,07-09-2016,Alm.,9906,4,Sommerhus,75,1969,-12 %
Poppelvej 7 4873 Væggerløse,7,720000.0,02-09-2016,Alm.,13090,3,Sommerhus,55,1963,-3 %
Rensdyrstien 46 4873 Væggerløse,46,825000.0,02-09-2016,Alm.,13524,3,Sommerhus,61,1993,
Frejasvej 4 4873 Væggerløse,4,600000.0,02-09-2016,Alm.,5217,4,Villa,115,1971,-14 %
Hasseløvej 37 4873 Væggerløse,37,1365000.0,31-08-2016,Alm.,10664,5,Villa,128,1904,-2 %
Nattergalevej 19 4873 Væggerløse,19,625000.0,29-08-2016,Alm.,4960,5,Villa,126,1960,-21 %
Trolliusvej 17 4873 Væggerløse,17,710000.0,24-08-2016,Alm.,13148,4,Sommerhus,54,1983,-10 %
Tiliavej 19 4873 Væggerløse,19,675000.0,20-08-2016,Alm.,14361,3,Sommerhus,47,1989,-3 %
Perleuglevej 5 4873 Væggerløse,5,475000.0,20-08-2016,Alm.,6597,3,Sommerhus,72,1963,-4 %
Karsevej 7 4873 Væggerløse,7,450000.0,19-08-2016,Alm.,5294,5,Sommerhus,85,1973,
Perikumvej 17 4873 Væggerløse,17,555000.0,18-08-2016,Alm.,8043,2,Sommerhus,69,1960,-5 %
Bøtøvej 69A 4873 Væggerløse,0,800000.0,17-08-2016,Fam.,6349,4,Sommerhus,126,1930,
Solvænget 1 4873 Væggerløse,1,750000.0,15-08-2016,Alm.,13636,3,Sommerhus,55,1951,-11 %
Humlevænget 26 4873 Væggerløse,26,699995.0,14-08-2016,Alm.,10447,4,Sommerhus,67,1966,0 %
Skovfyrvej 3 4873 Væggerløse,3,995000.0,13-08-2016,Alm.,9299,3,Sommerhus,107,1973,-9 %
Kamillevej 16 4873 Væggerløse,16,1230000.0,12-08-2016,Alm.,10884,6,Sommerhus,113,1979,-5 %
Bomlærkevej 13 4873 Væggerløse,13,995000.0,12-08-2016,Alm.,9212,3,Sommerhus,108,1981,0 %
Resedavej 9 4873 Væggerløse,9,539000.0,30-07-2016,Alm.,8983,3,Sommerhus,60,1962,-2 %
Gråpilevej 22 4873 Væggerløse,22,700000.0,28-07-2016,Alm.,10000,5,Sommerhus,70,1969,-7 %
Ligustervej 9 4873 Væggerløse,9,460000.0,28-07-2016,Alm.,8679,3,Sommerhus,53,1970,-7 %
Bøtølundvej 30 4873 Væggerløse,30,600000.0,25-07-2016,Alm.,8571,3,Sommerhus,70,1990,-4 %
Irisvej 2 4873 Væggerløse,2,1235000.0,23-07-2016,Alm.,12731,5,Sommerhus,97,1991,-5 %
Pengeurtvej 5 4873 Væggerløse,5,495000.0,21-07-2016,Alm.,6875,4,Sommerhus,72,1971,0 %
Rødegvej 28 4873 Væggerløse,28,675000.0,21-07-2016,Fam.,5720,4,Sommerhus,118,1970,
Vibevænget 8 4873 Væggerløse,8,800000.0,20-07-2016,Alm.,16000,2,Sommerhus,50,1900,-11 %
Marielyst Strandpark 116 4873 Væggerløse,116,1160000.0,19-07-2016,Alm.,11717,4,Villa,99,2012,-5 %
Rensdyrstien 3 4873 Væggerløse,3,1065000.0,18-07-2016,Alm.,13481,4,Sommerhus,79,2008,-3 %
Sløruglevej 15 4873 Væggerløse,15,737000.0,15-07-2016,Fam.,12283,4,Sommerhus,60,1983,
Kærnebidervej 11 4873 Væggerløse,11,800000.0,13-07-2016,Alm.,10958,5,Sommerhus,73,1972,-9 %
Marielyst Strandvej 63V 4873 Væggerløse,0,1800000.0,06-07-2016,Andet,18367,3,Sommerhus,98,2009,
Marielyst Strandvej 63T 4873 Væggerløse,0,1800000.0,06-07-2016,Andet,18367,3,Sommerhus,98,2009,
Marielyst Strandvej 63W 4873 Væggerløse,0,1800000.0,06-07-2016,Andet,18367,3,Sommerhus,98,2009,
Marielyst Strandvej 63X 4873 Væggerløse,0,1800000.0,06-07-2016,Andet,18367,3,Sommerhus,98,2009,
Ahornvej 1 4873 Væggerløse,1,1137000.0,05-07-2016,Alm.,14212,4,Sommerhus,80,1968,-4 %
Tagetesvej 35 4873 Væggerløse,35,400000.0,30-06-2016,Fam.,5000,3,Sommerhus,80,1975,
Hjortestien 14 4873 Væggerløse,14,620000.0,29-06-2016,Alm.,7294,4,Sommerhus,85,1990,-11 %
Krondyrstien 61 4873 Væggerløse,61,1045000.0,29-06-2016,Alm.,13571,4,Sommerhus,77,2002,-5 %
Engpibervej 7 4873 Væggerløse,7,1487500.0,28-06-2016,Fam.,10119,4,Sommerhus,147,2015,
Vipstjærtevej 9 4873 Væggerløse,9,603500.0,27-06-2016,Fam.,11175,3,Sommerhus,54,1965,
Rødtopvej 12 4873 Væggerløse,12,561000.0,27-06-2016,Fam.,16028,4,Sommerhus,35,1963,
Hasselvænget 2 4873 Væggerløse,2,645000.0,26-06-2016,Alm.,8600,5,Sommerhus,75,1966,
Skovsyrevej 4 4873 Væggerløse,4,490000.0,26-06-2016,Alm.,7538,3,Sommerhus,65,1974,
Lindevænget 10 4873 Væggerløse,10,901500.0,21-06-2016,Fam.,7575,5,Sommerhus,119,1934,
Krondyrstien 29 4873 Væggerløse,29,1440000.0,20-06-2016,Alm.,12631,4,Sommerhus,114,2005,
Solbrudvej 9 4873 Væggerløse,9,500000.0,20-06-2016,Alm.,12500,3,Sommerhus,40,1957,-9 %
Dådyrstien 44 4873 Væggerløse,44,1500000.0,18-06-2016,Alm.,15625,5,Sommerhus,96,2004,-3 %
Ndr. Fasanvej 4 4873 Væggerløse,4,688500.0,17-06-2016,Fam.,13240,3,Sommerhus,52,2013,
Bøtøvej 242 4873 Væggerløse,242,400000.0,16-06-2016,Fam.,5128,5,Sommerhus,78,1973,-63 %
Skolebakken 13 4873 Væggerløse,13,852000.0,16-06-2016,Alm.,6311,4,Villa,135,1964,-5 %
Bientjevej 2 4873 Væggerløse,2,1211250.0,15-06-2016,Fam.,4295,9,Sommerhus,282,2015,
Bragesvej 53 4873 Væggerløse,53,725500.0,14-06-2016,Fam.,3701,6,Villa,196,2008,
Blishøjvej 18 4873 Væggerløse,18,595000.0,14-06-2016,Alm.,3380,6,Villa,176,1974,0 %
Skovlystvej 72 4873 Væggerløse,72,1225000.0,14-06-2016,Alm.,14411,4,Sommerhus,85,2000,-2 %
Stenfrøvej 1 4873 Væggerløse,1,1040000.0,14-06-2016,Alm.,15072,4,Sommerhus,69,1967,-5 %
Bøtølundvej 142 4873 Væggerløse,142,600000.0,13-06-2016,Alm.,8571,3,Sommerhus,70,1990,
Marielyst Strandpark 207 4873 Væggerløse,207,900000.0,09-06-2016,Alm.,9890,4,Sommerhus,91,2008,-10 %
Sølvgranvej 24 4873 Væggerløse,24,1275000.0,09-06-2016,Alm.,12378,4,Sommerhus,103,2001,-9 %
Marielyst Strandvej 63Z 4873 Væggerløse,0,2000000.0,08-06-2016,Alm.,20408,3,Sommerhus,98,2009,
Blåklokkevej 6 4873 Væggerløse,6,1310000.0,07-06-2016,Alm.,12843,6,Sommerhus,102,1973,-6 %
Soløjevej 5 4873 Væggerløse,5,995000.0,06-06-2016,Alm.,12437,4,Sommerhus,80,1967,
Bøtøvej 159A 4873 Væggerløse,0,1450000.0,06-06-2016,Alm.,11983,6,Sommerhus,121,1927,-3 %
Bakkevænget 5 4873 Væggerløse,5,775000.0,02-06-2016,Alm.,4613,4,Villa,168,1965,-8 %
Bøtø Møllevej 13 4873 Væggerløse,13,1975000.0,02-06-2016,Alm.,14738,4,Sommerhus,134,2007,
Stolt Henriksvej 41 4873 Væggerløse,41,480000.0,02-06-2016,Alm.,8275,3,Sommerhus,58,1977,-19 %
Gl. Landevej 114 4873 Væggerløse,114,100000.0,01-06-2016,Alm.,757,4,Villa,132,1877,
Stolt Henriksvej 105 4873 Væggerløse,105,1000000.0,31-05-2016,Alm.,14084,4,Sommerhus,71,2005,
Lupinvej 39 4873 Væggerløse,39,1000000.0,31-05-2016,Alm.,13513,4,Sommerhus,74,1972,-5 %
Hyldevej 8 4873 Væggerløse,8,1870000.0,31-05-2016,Fam.,14384,5,Sommerhus,130,1968,
Dådyrstien 30 4873 Væggerløse,30,775000.0,31-05-2016,Alm.,9687,4,Sommerhus,80,1986,-18 %
Kratstien 7 4873 Væggerløse,7,630000.0,27-05-2016,Alm.,10500,4,Sommerhus,60,1976,-16 %
Storpibervej 10 4873 Væggerløse,10,770000.0,27-05-2016,Alm.,16382,3,Sommerhus,47,1972,
Marielyst Strandvej 18 4873 Væggerløse,18,750000.0,27-05-2016,Fam.,4966,5,Villa,151,1902,
Gartnervænget 4 4873 Væggerløse,4,1325000.0,26-05-2016,Alm.,16772,4,Sommerhus,79,1997,-9 %
Tjærenellikevej 29 4873 Væggerløse,29,810000.0,23-05-2016,Alm.,9642,6,Sommerhus,84,1976,-3 %
Bøtø Ringvej 10 4873 Væggerløse,10,772500.0,23-05-2016,Alm.,10880,3,Sommerhus,71,1965,
Tobaksvej 6 4873 Væggerløse,6,650000.0,20-05-2016,Alm.,10655,4,Sommerhus,61,1977,0 %
Skovfyrvej 1 4873 Væggerløse,1,1140000.0,19-05-2016,Alm.,10754,5,Sommerhus,106,2004,-8 %
Stolt Henriksvej 86 4873 Væggerløse,86,975000.0,18-05-2016,Alm.,15000,3,Sommerhus,65,2007,-7 %
Svanevej 2 4873 Væggerløse,2,632330.0,18-05-2016,Fam.,8782,3,Sommerhus,72,1940,
Stolt Henriksvej 79 4873 Væggerløse,79,612000.0,17-05-2016,Alm.,4279,5,Sommerhus,143,1974,-9 %
Bæverstien 13 4873 Væggerløse,13,1240000.0,17-05-2016,Alm.,11272,4,Sommerhus,110,2004,-4 %
Marielyst Strandpark 209 4873 Væggerløse,209,960000.0,13-05-2016,Alm.,10549,4,Sommerhus,91,2008,-8 %
Marielyst Strandvej 63F 4873 Væggerløse,0,1545000.0,12-05-2016,Alm.,16093,3,Sommerhus,96,2009,0 %
Bøtølundvej 57 4873 Væggerløse,57,950000.0,10-05-2016,Alm.,13571,3,Sommerhus,70,1990,-5 %
Tårnurtvej 13 4873 Væggerløse,13,450000.0,10-05-2016,Alm.,7500,3,Sommerhus,60,1972,-10 %
Engpibervej 3 4873 Væggerløse,3,422500.0,10-05-2016,Alm.,7161,2,Sommerhus,59,1964,
