address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Jernbanegade 6 6360 Tinglev,6,2000000.0,19-12-2016,Alm.,19417,12,BygningTilKontor,103,1920,
Åbenråvej 183 6360 Tinglev,183,335000.0,15-12-2016,Alm.,2745,5,Villa,122,1965,-4 %
Ternevænget 133 6360 Tinglev,133,1165000.0,06-12-2016,Alm.,8204,5,Villa,142,1998,
Flensborgvej 81 6360 Tinglev,81,1285000.0,28-11-2016,Alm.,9178,5,Stuehus,140,1945,
Sofiedalvej 42 6360 Tinglev,42,350000.0,02-11-2016,Alm.,2777,4,Villa,126,1948,
Hovedgaden 101 6360 Tinglev,101,359680.0,31-10-2016,Andet,3361,5,Villa,107,1900,
Skovvangen 1 6360 Tinglev,1,575000.0,25-10-2016,Alm.,4107,4,Villa,140,1970,-3 %
Persillevænget 15 6360 Tinglev,15,1795000.0,20-10-2016,Alm.,11506,5,Villa,156,2007,
Sofiedalvej 34 6360 Tinglev,34,1395000.0,18-10-2016,Alm.,7190,4,Villa,194,2012,0 %
Kravlundvej 49 6360 Tinglev,49,385000.0,03-10-2016,Alm.,3080,5,Villa,125,1877,-19 %
Eggebækvej 24 6360 Tinglev,24,190000.0,03-10-2016,Fam.,1696,4,Villa,112,1910,
Nørreagervej 13 6360 Tinglev,13,830000.0,27-09-2016,Alm.,7757,3,Villa,107,1959,-2 %
Tværvejen 10 6360 Tinglev,10,1200000.0,16-09-2016,Alm.,8219,6,Villa,146,1945,-7 %
Dildvænget 4 6360 Tinglev,4,1170000.0,02-09-2016,Alm.,6030,5,Villa,194,1979,-10 %
Kirkevej 113 6360 Tinglev,113,800000.0,15-08-2016,Alm.,6837,4,Villa,117,1973,-6 %
Løgumklostervej 15 6360 Tinglev,15,3140000.0,10-08-2016,Alm.,12560,6,Stuehus,250,1920,
Åbenråvej 186 6360 Tinglev,186,550000.0,29-07-2016,Alm.,5500,4,Stuehus,100,1965,-21 %
Flensborglandevej 79 6360 Tinglev,79,388000.0,27-07-2016,Alm.,2108,5,Villa,184,1747,-2 %
Terkelsbøl Bygade 78 6360 Tinglev,78,450000.0,21-07-2016,Alm.,3040,5,Stuehus,148,1880,-24 %
Åbenråvej 63 6360 Tinglev,63,42000.0,11-07-2016,Auktion,400,4,Villa,105,1800,
Bøgelhusvej 6 6360 Tinglev,6,325000.0,08-07-2016,Alm.,2579,5,Villa,126,1963,
Sneppevænget 6 6360 Tinglev,6,760000.0,16-06-2016,Alm.,5100,6,Villa,149,1973,-4 %
Vibevænget 39 6360 Tinglev,39,620000.0,16-06-2016,Alm.,5254,5,Villa,118,1974,
Vollerupvej 13 6360 Tinglev,13,26309100.0,14-06-2016,Alm.,91669,6,Stuehus,287,1999,
Grøntoftvej 15 6360 Tinglev,15,1455000.0,09-06-2016,Alm.,6928,5,Villa,210,1780,-5 %
Porsbølvej 5 6360 Tinglev,5,400000.0,30-05-2016,Auktion,3636,4,Villa,110,1952,
Beredskabsvejen 2 6360 Tinglev,2,1285000.0,23-05-2016,Alm.,8344,4,Villa,154,1850,
Vestermarken 17 6360 Tinglev,17,745000.0,23-05-2016,Alm.,6834,4,Villa,109,1984,
Kirkevej 63E 6360 Tinglev,0,530000.0,22-05-2016,Alm.,6235,4,Rækkehus,85,1979,-9 %
Hovedgaden 77 6360 Tinglev,77,170000.0,08-05-2016,Alm.,639,6,Villa,266,1920,
Flensborglandevej 53 6360 Tinglev,53,430000.0,28-04-2016,Alm.,3115,5,Villa,138,1953,
Nystadvej 140 6360 Tinglev,140,542500.0,21-04-2016,Andet,2348,7,Stuehus,231,1800,
Vibevænget 20 6360 Tinglev,20,850000.0,11-04-2016,Alm.,7456,6,Villa,114,1975,0 %
Muskatvænget 1 6360 Tinglev,1,800000.0,07-04-2016,Alm.,7272,4,Villa,110,1979,-6 %
Karsevænget 2 6360 Tinglev,2,975000.0,06-04-2016,Alm.,8863,4,Villa,110,1977,-2 %
Grønnevej 22 6360 Tinglev,22,595000.0,22-03-2016,Alm.,4798,5,Villa,124,1933,
Lille Jyndevadvej 8 6360 Tinglev,8,409750.0,17-03-2016,Alm.,3414,5,Villa,120,1925,-8 %
Almstrupvej 26 6360 Tinglev,26,960000.0,16-03-2016,Alm.,7111,4,Villa,135,1984,-4 %
Skovvangen 15 6360 Tinglev,15,1070000.0,15-03-2016,Alm.,5572,6,Villa,192,1971,-2 %
Hybenvænget 34 6360 Tinglev,34,530000.0,24-02-2016,Alm.,5520,4,Rækkehus,96,1980,-11 %
Viaduktvej 6 6360 Tinglev,6,600000.0,23-02-2016,Alm.,3208,8,Villa,187,1943,-14 %
Kravlundvej 36 6360 Tinglev,36,1750000.0,18-02-2016,Alm.,7352,5,Stuehus,238,2001,11 %
Rådhusstræde 4 6360 Tinglev,4,250000.0,11-02-2016,Alm.,1445,6,Villa,173,2016,
Stationsvej 3 6360 Tinglev,3,400000.0,05-02-2016,Alm.,2285,6,Anden beboelse,175,1897,
Hovedgaden 62C 6360 Tinglev,0,285000.0,25-01-2016,Fam.,6477,1,Rækkehus,44,1986,
Duborgvej 16 6360 Tinglev,16,500000.0,18-01-2016,Alm.,2016,4,Villa,248,1750,-16 %
Julianehåbvej 13 6360 Tinglev,13,325000.0,15-01-2016,Alm.,3915,4,Villa,83,1952,
Burrevej 15 6360 Tinglev,15,448000.0,06-01-2016,Alm.,3584,4,Villa,125,1975,-10 %
Vollerupvej 26 6360 Tinglev,26,18904000.0,18-12-2015,Alm.,144305,5,Stuehus,131,1934,
Todsbøl Nørremark 1 6360 Tinglev,1,1440555.0,09-12-2015,Fam.,5832,6,Stuehus,247,1924,
Hovedgaden 62B 6360 Tinglev,0,250000.0,14-11-2015,Fam.,5952,1,Rækkehus,42,1986,
Hovedgaden 62F 6360 Tinglev,0,330000.0,14-11-2015,Fam.,7857,1,Rækkehus,42,1986,
Hovedgaden 62G 6360 Tinglev,0,325000.0,14-11-2015,Fam.,7386,1,Rækkehus,44,1986,
Hovedgaden 89 6360 Tinglev,89,180000.0,10-11-2015,Alm.,1118,5,Villa,161,1907,
Navervej 4 6360 Tinglev,4,900000.0,09-11-2015,Alm.,6923,4,Villa,130,1973,-5 %
Hovedgaden 17 6360 Tinglev,17,350000.0,04-11-2015,Alm.,2287,8,BygningTilHandel,153,1899,
Åbenråvej 135 6360 Tinglev,135,2100000.0,30-10-2015,Alm.,8139,8,Stuehus,258,1852,
Skovvangen 8 6360 Tinglev,8,837500.0,19-10-2015,Alm.,5368,5,Villa,156,1970,-3 %
Julianehåbvej 60 6360 Tinglev,60,670000.0,19-10-2015,Auktion,1763,13,Stuehus,380,1896,
Kirkevej 125 6360 Tinglev,125,850000.0,09-10-2015,Alm.,6640,4,Villa,128,1973,-5 %
Gerrebækvej 26 6360 Tinglev,26,2030000.0,08-10-2015,Alm.,6403,7,Stuehus,317,1870,
Kirkevej 99 6360 Tinglev,99,845000.0,07-10-2015,Alm.,3626,7,Villa,233,1975,-15 %
Kirkevej 121 6360 Tinglev,121,800000.0,05-10-2015,Alm.,5333,4,Villa,150,1973,-6 %
Gammel Åbenråvej 14 6360 Tinglev,14,65000.0,01-10-2015,Alm.,406,6,Villa,160,1912,-48 %
Skovbovænget 13 6360 Tinglev,13,800000.0,26-09-2015,Alm.,6666,4,Villa,120,1973,-3 %
Terkelsbøl Bygade 62 6360 Tinglev,62,200000.0,20-08-2015,Alm.,1923,4,Villa,104,1955,-20 %
Broderup Byvej 16 6360 Tinglev,16,285000.0,04-08-2015,Alm.,3313,3,Villa,86,1949,
Højskolevej 8 6360 Tinglev,8,350000.0,04-08-2015,Alm.,3097,3,Villa,113,1963,
Grønnevej 5 6360 Tinglev,5,680000.0,21-07-2015,Alm.,5483,4,Villa,124,1961,-9 %
Nørreagervej 34 6360 Tinglev,34,600000.0,19-07-2015,Alm.,4347,4,Villa,138,1964,
Søagervej 4 6360 Tinglev,4,4088000.0,29-06-2015,Alm.,37851,5,Villa,108,1975,
Eggebækvej 16 6360 Tinglev,16,1000000.0,26-06-2015,Alm.,4566,9,Stuehus,219,1888,
Skovbovænget 21 6360 Tinglev,21,1350000.0,25-06-2015,Alm.,9000,5,Villa,150,1973,
Sneppevænget 7 6360 Tinglev,7,970000.0,12-06-2015,Alm.,7028,5,Villa,138,1972,
Zeppelinvej 7 6360 Tinglev,7,100000.0,06-05-2015,Alm.,847,4,Villa,118,1971,
Uge Bygade 18B 6360 Tinglev,0,512452.0,30-04-2015,Fam.,3105,5,Villa,165,1985,
Kravlund Møllevej 6 6360 Tinglev,6,290000.0,27-04-2015,Alm.,1442,5,Villa,201,1940,-2 %
Skovfennen 16 6360 Tinglev,16,730000.0,21-04-2015,Alm.,4424,6,Villa,165,1972,-8 %
Skovbovænget 3 6360 Tinglev,3,395000.0,07-04-2015,Fam.,2351,6,Villa,168,1976,
Gyden 7 6360 Tinglev,7,680000.0,31-03-2015,Alm.,5964,4,Villa,114,1966,-2 %
Birkealle 11 6360 Tinglev,11,120000.0,30-03-2015,Alm.,1714,3,Villa,70,1922,-38 %
Kløvermarken 28C 6360 Tinglev,0,550000.0,20-03-2015,Alm.,7142,3,Rækkehus,77,1987,0 %
Skovløkke 1 6360 Tinglev,1,450000.0,19-03-2015,Alm.,3947,6,Villa,114,1954,-17 %
Todsbølvej 17 6360 Tinglev,17,500000.0,18-03-2015,Fam.,4672,4,Villa,107,1922,
Todsbølvej 40 6360 Tinglev,40,200000.0,18-03-2015,Fam.,2000,5,Villa,100,1836,
Julianehåbvej 64 6360 Tinglev,64,104283.0,06-03-2015,Andet,834,6,Villa,125,1905,
Vibevænget 21 6360 Tinglev,21,815000.0,06-03-2015,Alm.,7276,4,Villa,112,1974,-4 %
Tømrersvinget 11 6360 Tinglev,11,1100000.0,05-03-2015,Alm.,7189,5,Villa,153,1980,-15 %
Brombærvænget 13 6360 Tinglev,13,895000.0,03-03-2015,Alm.,8364,4,Villa,107,1999,0 %
Nørremarken 23 6360 Tinglev,23,325000.0,12-02-2015,Alm.,2018,4,Villa,161,2015,-40 %
Skovvangen 5 6360 Tinglev,5,470000.0,04-02-2015,Alm.,3916,4,Villa,120,1971,-15 %
Bøgelhusvej 28 6360 Tinglev,28,750000.0,26-01-2015,Fam.,8823,3,Villa,85,1925,
Flensborgvej 130 6360 Tinglev,130,235000.0,23-01-2015,Alm.,2043,3,Villa,115,1923,-64 %
Bøgelhusvej 11 6360 Tinglev,11,350000.0,16-01-2015,Alm.,3365,3,Villa,104,1943,
Skovbovænget 1 6360 Tinglev,1,518696.0,08-01-2015,Fam.,2423,6,Villa,214,1971,
Nystadvej 116 6360 Tinglev,116,500000.0,22-12-2014,Alm.,2808,5,Stuehus,178,1880,
Bygmarken 22 6360 Tinglev,22,1475000.0,11-12-2014,Alm.,8727,7,Villa,169,1996,
Grønnevej 34 6360 Tinglev,34,625000.0,08-12-2014,Alm.,5122,6,Villa,122,1942,0 %
Julianehåbvej 62 6360 Tinglev,62,350000.0,04-12-2014,Alm.,1598,6,Villa,219,1920,-22 %
Nørreagervej 24 6360 Tinglev,24,550000.0,01-12-2014,Fam.,4545,3,Villa,121,1986,
Hybenvænget 19 6360 Tinglev,19,600000.0,01-12-2014,Alm.,6976,4,Rækkehus,86,1979,
Skovfennen 6 6360 Tinglev,6,350000.0,27-11-2014,Alm.,2734,5,Villa,128,1956,-22 %
Almstrupvej 69 6360 Tinglev,69,700000.0,25-11-2014,Alm.,2564,6,Stuehus,273,1930,-12 %
Gyden 1 6360 Tinglev,1,250000.0,20-11-2014,Auktion,2551,3,Villa,98,1964,-29 %
Karsevænget 20 6360 Tinglev,20,810000.0,16-11-2014,Alm.,6136,5,Villa,132,1979,-9 %
Kirkevej 131 6360 Tinglev,131,300000.0,10-11-2014,Alm.,2803,3,Villa,107,1973,
Persillevænget 4 6360 Tinglev,4,797500.0,29-10-2014,Alm.,5538,5,Villa,144,2006,-50 %
Nørrehaven 9 6360 Tinglev,9,440000.0,15-10-2014,Alm.,6197,3,Villa,71,1977,
Vibevænget 11 6360 Tinglev,11,750000.0,10-10-2014,Alm.,5172,3,Villa,145,1974,0 %
Gammel Vippelvej 6 6360 Tinglev,6,500000.0,02-10-2014,Alm.,6578,3,Villa,76,1954,
Fausbølvej 3 6360 Tinglev,3,2700000.0,02-10-2014,Alm.,12558,6,Villa,215,2011,-8 %
Julianehåbvej 5 6360 Tinglev,5,568000.0,26-09-2014,Andet,3917,4,Stuehus,145,1900,
Dravengvej 30 6360 Tinglev,30,1900000.0,26-09-2014,Alm.,6574,7,Villa,289,2011,-9 %
Vænget 3 6360 Tinglev,3,200000.0,25-09-2014,Alm.,2197,3,Villa,91,1968,
Hovedgaden 24A 6360 Tinglev,0,375000.0,04-09-2014,Alm.,3024,4,Lejlighed,124,1926,
Nørreagervej 35 6360 Tinglev,35,270000.0,28-08-2014,Alm.,3176,3,Villa,85,1963,-8 %
Viaduktvej 2 6360 Tinglev,2,139500.0,28-08-2014,Auktion,1341,3,Villa,104,1960,
Sommervej 6 6360 Tinglev,6,620000.0,19-08-2014,Alm.,5688,3,Villa,109,1930,
Grænsevejen 75 6360 Tinglev,75,225000.0,30-07-2014,Alm.,2142,3,Villa,105,1963,
Ternevænget 177 6360 Tinglev,177,1900000.0,24-07-2014,Alm.,11801,5,Villa,161,2008,-5 %
Eggebækvej 5 6360 Tinglev,5,282885.0,10-07-2014,Alm.,2571,3,Villa,110,1954,
Kirkevej 63A 6360 Tinglev,0,525000.0,08-07-2014,Alm.,7000,3,Rækkehus,75,1980,-5 %
Terkelsbøl Bygade 72 6360 Tinglev,72,695000.0,08-07-2014,Alm.,3861,7,Villa,180,1925,0 %
Skovfennen 7 6360 Tinglev,7,650000.0,08-07-2014,Alm.,4333,5,Villa,150,1970,-7 %
Flensborglandevej 51 6360 Tinglev,51,3690300.0,02-07-2014,Fam.,27335,4,Stuehus,135,1986,
Åbenråvej 96 6360 Tinglev,96,865000.0,27-06-2014,Alm.,5406,6,Villa,160,1939,-7 %
Stoltelundvej 14 6360 Tinglev,14,29917500.0,26-06-2014,Alm.,82190,9,Stuehus,364,1831,
Timianvænget 15B 6360 Tinglev,0,895000.0,25-06-2014,Alm.,6438,6,Villa,139,1989,
Grænsevejen 56 6360 Tinglev,56,162500.0,23-06-2014,Alm.,1259,4,Stuehus,129,1960,
Rugmarken 56 6360 Tinglev,56,1295000.0,20-06-2014,Alm.,8409,8,Villa,154,1981,0 %
Gammel Bajstrupvej 11 6360 Tinglev,11,51840.0,26-05-2014,Auktion,277,7,Villa,187,1925,
Skovbovænget 14 6360 Tinglev,14,800000.0,20-05-2014,Alm.,5517,4,Villa,145,1975,
Tømrersvinget 13 6360 Tinglev,13,1610000.0,15-05-2014,Auktion,8341,6,Villa,193,2002,
Persillevænget 13 6360 Tinglev,13,152231.0,14-05-2014,Alm.,860,6,Villa,177,2014,
Muskatvænget 41 6360 Tinglev,41,1495000.0,07-05-2014,Alm.,5839,5,Villa,256,1980,0 %
Bajstrup Bygade 63 6360 Tinglev,63,990000.0,01-05-2014,Auktion,5928,4,Stuehus,167,1900,
Nørreagervej 2A 6360 Tinglev,0,340000.0,14-04-2014,Alm.,2281,6,Villa,149,1967,
Birkealle 13 6360 Tinglev,13,225000.0,07-03-2014,Alm.,1480,8,Villa,152,1923,-18 %
Hovedgaden 62E 6360 Tinglev,0,230000.0,06-03-2014,Alm.,5227,1,Rækkehus,44,1986,
Stadevej 17 6360 Tinglev,17,535000.0,21-02-2014,Alm.,3386,4,Stuehus,158,1939,-44 %
Saksborgvej 10 6360 Tinglev,10,1000000.0,03-02-2014,Fam.,5050,7,Villa,198,1952,
Flensborgvej 46 6360 Tinglev,46,120000.0,02-02-2014,Alm.,1153,4,Villa,104,1870,
Bajstrup Bygade 13 6360 Tinglev,13,332500.0,20-01-2014,Auktion,1662,7,Villa,200,1910,
Smedagervej 4 6360 Tinglev,4,22893500.0,12-01-2014,Alm.,84790,9,Stuehus,270,1999,
Kastanievej 2C 6360 Tinglev,0,330000.0,30-12-2013,Alm.,2820,3,Villa,117,1960,-32 %
Todsbølvej 69 6360 Tinglev,69,225000.0,03-12-2013,Alm.,1890,4,Villa,119,1936,
Navervej 6 6360 Tinglev,6,780000.0,28-11-2013,Auktion,2287,9,Villa,341,1975,
Terkelsbøl Bygade 2 6360 Tinglev,2,775000.0,08-11-2013,Alm.,4754,6,Villa,163,1913,-7 %
Hovedgaden 18 6360 Tinglev,18,1230000.0,30-10-2013,Alm.,8367,7,Villa,147,1930,
Hovedgaden 39A 6360 Tinglev,0,1395000.0,17-10-2013,Alm.,12130,3,Villa,115,2013,0 %
Brombærvænget 6 6360 Tinglev,6,885000.0,11-10-2013,Alm.,9516,4,Rækkehus,93,1999,0 %
Broderup Byvej 5 6360 Tinglev,5,55000.0,12-09-2013,Auktion,504,3,Villa,109,1944,
Todsbøl Nørremark 2 6360 Tinglev,2,950000.0,10-09-2013,Alm.,5555,7,Villa,171,1926,-32 %
Persillevænget 5 6360 Tinglev,5,985000.0,28-08-2013,Alm.,8418,6,Villa,117,1939,-4 %
Åbenråvej 66 6360 Tinglev,66,6690000.0,16-08-2013,Alm.,28712,8,Stuehus,233,1827,
Hasselvænget 5 6360 Tinglev,5,1295000.0,29-07-2013,Alm.,6137,7,Stuehus,211,1935,0 %
Løgumklostervej 5 6360 Tinglev,5,850000.0,15-07-2013,Alm.,6204,4,Stuehus,137,1940,0 %
Broderup Byvej 18 6360 Tinglev,18,370000.0,12-07-2013,Alm.,3894,3,Villa,95,1951,-8 %
Søllingvråvej 5 6360 Tinglev,5,3442500.0,04-07-2013,Alm.,21515,7,Stuehus,160,1870,
Stadevej 10 6360 Tinglev,10,5365000.0,04-07-2013,Alm.,29972,4,Stuehus,179,1922,
Åbenråvej 95 6360 Tinglev,95,2962551.0,03-07-2013,Alm.,17124,3,Stuehus,173,1935,
Persillevænget 17 6360 Tinglev,17,166750.0,27-06-2013,Alm.,1029,6,Villa,162,2014,
Bygmarken 12 6360 Tinglev,12,1445000.0,24-06-2013,Alm.,10034,4,Villa,144,2000,0 %
Stadevej 1 6360 Tinglev,1,325000.0,17-06-2013,Auktion,1094,10,Villa,297,1920,
Lillegade 16 6360 Tinglev,16,229000.0,17-06-2013,Auktion,1846,5,Villa,124,1964,
Grønnevej 36 6360 Tinglev,36,1275000.0,14-06-2013,Alm.,8443,4,Villa,151,1935,-2 %
Grænsevejen 88 6360 Tinglev,88,650000.0,07-06-2013,Alm.,3217,5,Villa,202,1830,-18 %
Skovvangen 10 6360 Tinglev,10,445415.0,16-05-2013,Fam.,2715,5,Villa,164,1970,
Navervej 3 6360 Tinglev,3,700000.0,16-05-2013,Auktion,3867,9,Villa,181,1972,
Uge Vesterballe 4 6360 Tinglev,4,240000.0,18-04-2013,Auktion,2352,4,Villa,102,1940,
Ternevænget 185 6360 Tinglev,185,760000.0,12-04-2013,Alm.,7600,3,Villa,100,2004,-18 %
Hedegårdevej 14 6360 Tinglev,14,18869500.0,11-04-2013,Alm.,94347,7,Stuehus,200,1913,
Terkelsbøl Bygade 13 6360 Tinglev,13,500000.0,11-04-2013,Alm.,5434,4,Villa,92,1964,
Nørrehaven 4 6360 Tinglev,4,585000.0,10-04-2013,Alm.,4875,4,Villa,120,1977,-16 %
Grænsevejen 98 6360 Tinglev,98,3420000.0,02-04-2013,Alm.,19883,2,Stuehus,172,1876,
Todsbølvej 51 6360 Tinglev,51,845000.0,01-04-2013,Alm.,7347,3,Villa,115,1967,0 %
Frestrupvej 10 6360 Tinglev,10,140000.0,26-03-2013,Alm.,0,9,Stuehus,310,1878,
Nørrehaven 7 6360 Tinglev,7,465000.0,25-03-2013,Alm.,5812,4,Villa,80,1977,-6 %
Bølåvej 6 6360 Tinglev,6,1000000.0,21-03-2013,Alm.,7812,5,Stuehus,128,1968,-16 %
Skovløkke 9A 6360 Tinglev,0,535000.0,21-03-2013,Alm.,5572,3,Villa,96,1963,-4 %
Fausbølvej 10 6360 Tinglev,10,11005000.0,20-03-2013,Alm.,55025,7,Stuehus,200,1907,
Sofiedalvej 16 6360 Tinglev,16,578000.0,18-02-2013,Fam.,2663,5,Villa,217,1827,
Terkelsbøl Bygade 19 6360 Tinglev,19,600000.0,14-02-2013,Alm.,4137,4,Villa,145,1977,-8 %
Terkelsbøl Bygade 16 6360 Tinglev,16,701000.0,22-01-2013,Alm.,4274,6,Villa,164,2001,1 %
Nørreagervej 9A 6360 Tinglev,0,535000.0,19-01-2013,Alm.,5047,3,Villa,106,1986,-3 %
Sneppevænget 3 6360 Tinglev,3,1000000.0,18-01-2013,Alm.,5555,5,Villa,180,1972,-16 %
Nørrehaven 8 6360 Tinglev,8,280000.0,14-01-2013,Alm.,2545,4,Villa,110,1979,
Nørrehaven 33 6360 Tinglev,33,1850000.0,11-01-2013,Alm.,12012,5,Villa,154,2003,-7 %
Povlskrovej 43 6360 Tinglev,43,573750.0,28-12-2012,Fam.,2561,7,Stuehus,224,2013,
Karlsvråvej 3 6360 Tinglev,3,922550.0,18-12-2012,Alm.,4589,7,Stuehus,201,2016,
Hovedgaden 62A 6360 Tinglev,0,350000.0,17-12-2012,Fam.,7954,1,Rækkehus,44,1986,
Grænsevejen 72 6360 Tinglev,72,150000.0,13-12-2012,Alm.,1470,3,Villa,102,1925,
Gerrebækvej 15 6360 Tinglev,15,33256752.0,07-12-2012,Alm.,153966,8,Stuehus,216,1991,
Bajstrup Østermark 6 6360 Tinglev,6,100000.0,25-11-2012,Alm.,591,7,Stuehus,169,1700,
Flensborgvej 59 6360 Tinglev,59,100000.0,15-11-2012,Alm.,917,6,Villa,109,1885,-66 %
Hedsvej 4 6360 Tinglev,4,1215000.0,14-11-2012,Alm.,5926,9,Villa,205,1920,-8 %
Gårdebyvej 4 6360 Tinglev,4,1545000.0,06-11-2012,Alm.,4920,9,Villa,314,1848,-3 %
Almstrupvej 13 6360 Tinglev,13,430000.0,02-11-2012,Alm.,3909,3,Villa,110,1977,-4 %
Flensborgvej 21 6360 Tinglev,21,551350.0,17-10-2012,Alm.,3403,5,Stuehus,162,1925,
Uge Bygade 26 6360 Tinglev,26,295000.0,17-10-2012,Alm.,2360,5,Villa,125,1895,-16 %
Dravengvej 1 6360 Tinglev,1,630000.0,10-10-2012,Andet,4632,4,Villa,136,1900,
Kirkevej 41 6360 Tinglev,41,550000.0,27-09-2012,Alm.,6470,4,Rækkehus,85,1982,-8 %
Sønderskovvej 8 6360 Tinglev,8,356267.0,18-09-2012,Andet,3562,4,Villa,100,1973,
Rugmarken 31 6360 Tinglev,31,725080.0,22-08-2012,Alm.,4589,5,Villa,158,1976,
Vippelvej 26 6360 Tinglev,26,1017000.0,09-08-2012,Alm.,4752,7,Stuehus,214,1880,
Rugmarken 26 6360 Tinglev,26,775000.0,23-07-2012,Alm.,6250,4,Villa,124,1978,-6 %
Løgvænget 4 6360 Tinglev,4,1245000.0,20-07-2012,Alm.,8706,5,Villa,143,1986,-4 %
Nørreagervej 8A 6360 Tinglev,0,550000.0,13-07-2012,Alm.,4661,4,Villa,118,1970,-19 %
Timianvænget 7 6360 Tinglev,7,570000.0,13-07-2012,Alm.,4710,3,Villa,121,1979,-18 %
Kløvermarken 148 6360 Tinglev,148,140000.0,12-07-2012,Alm.,823,6,Villa,170,2014,
Bygmarken 34 6360 Tinglev,34,1500000.0,05-07-2012,Alm.,9803,5,Villa,153,1995,-2 %
Åbenråvej 160 6360 Tinglev,160,235885.0,03-07-2012,Alm.,523,10,Stuehus,451,2009,
Povlskrovej 21 6360 Tinglev,21,54444.0,03-07-2012,Alm.,680,4,Stuehus,80,1910,
Gammel Tøndervej 20 6360 Tinglev,20,4802500.0,24-06-2012,Fam.,68607,3,Stuehus,70,1877,
Skovfennen 24 6360 Tinglev,24,860000.0,25-05-2012,Alm.,5850,4,Villa,147,1970,-8 %
Rugmarken 10 6360 Tinglev,10,825000.0,24-05-2012,Alm.,5221,4,Villa,158,1978,
Bygmarken 32 6360 Tinglev,32,775756.0,16-05-2012,Alm.,5004,5,Villa,155,1981,-51 %
Muskatvænget 31 6360 Tinglev,31,679000.0,30-04-2012,Fam.,6172,4,Villa,110,1979,-20 %
Bygmarken 8 6360 Tinglev,8,1280000.0,27-04-2012,Alm.,6564,6,Villa,195,1996,-11 %
Timianvænget 5 6360 Tinglev,5,740000.0,25-04-2012,Alm.,5967,4,Villa,124,1984,-13 %
Vippelvej 42 6360 Tinglev,42,2097537.0,10-04-2012,Alm.,6394,7,Stuehus,328,1979,
Vippelvej 46 6360 Tinglev,46,52000.0,10-04-2012,Alm.,325,6,Stuehus,160,1870,
Vippelvej 45 6360 Tinglev,45,770000.0,10-04-2012,Alm.,4695,5,Stuehus,164,1900,
Vænget 14 6360 Tinglev,14,411600.0,29-03-2012,Alm.,4116,4,Villa,100,1967,-17 %
Hybenvænget 4 6360 Tinglev,4,250000.0,26-03-2012,Auktion,2906,4,Rækkehus,86,1980,
Flensborgvej 42 6360 Tinglev,42,4925000.0,23-03-2012,Alm.,49250,3,Stuehus,100,1860,
Mads Clausens Vej 120B 6360 Tinglev,0,2000000.0,23-03-2012,Alm.,10152,9,Villa,197,1926,
Hovedgaden 47B 6360 Tinglev,0,2500000.0,22-03-2012,Alm.,0,3,Lejlighed,81,1935,
Uge Vesterballe 12 6360 Tinglev,12,550000.0,16-03-2012,Fam.,2989,5,Villa,184,1800,
