address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vridsløsestræde 15 2620 Albertslund,15,2150000.0,07-03-2017,Alm.,18376,4,Villa,117,1968,-6 %
Glentehusene 56 2620 Albertslund,56,2360000.0,07-03-2017,Alm.,22264,5,Rækkehus,106,1968,
Hvidager 10 2620 Albertslund,10,2575000.0,05-03-2017,Alm.,22787,4,Villa,113,1967,-3 %
Degnehusene 3 2620 Albertslund,3,2650000.0,03-03-2017,Alm.,17434,4,Rækkehus,152,1972,-5 %
Robinievej 123 2620 Albertslund,123,2995000.0,03-03-2017,Alm.,22862,5,Rækkehus,131,2008,0 %
Rypehusene 64 2620 Albertslund,64,2365000.0,02-03-2017,Alm.,21898,4,Rækkehus,108,1972,-1 %
"Topperne 16, 2. 24 2620 Albertslund",24,945000.0,01-03-2017,Alm.,19285,2,Lejlighed,49,1971,0 %
"Topperne 2, ST. 4 2620 Albertslund",4,895000.0,01-03-2017,Alm.,18265,2,Lejlighed,49,1971,0 %
Vridsløsestræde 24 2620 Albertslund,24,1798000.0,24-02-2017,Alm.,16198,4,Villa,111,1924,0 %
Jægerhusene 76 2620 Albertslund,76,2300000.0,24-02-2017,Fam.,21698,5,Rækkehus,106,1968,
Kongsager 43 2620 Albertslund,43,2225000.0,24-02-2017,Alm.,20794,4,Villa,107,1965,-5 %
"Topperne 32, ST. 1 2620 Albertslund",1,368333.0,24-02-2017,Fam.,3611,4,Lejlighed,102,1972,
"Topperne 30, 3. 34 2620 Albertslund",34,910000.0,24-02-2017,Alm.,18571,2,Lejlighed,49,1972,1 %
Fængselsvej 19 2620 Albertslund,19,2495000.0,23-02-2017,Alm.,18759,5,Rækkehus,133,1918,0 %
Rovej 1A 2620 Albertslund,0,3750000.0,22-02-2017,Alm.,20833,6,Rækkehus,180,1900,-1 %
Rypehusene 72 2620 Albertslund,72,1150000.0,20-02-2017,Alm.,10648,5,Rækkehus,108,1972,
Mölndalsparken 31 2620 Albertslund,31,1500000.0,19-02-2017,Alm.,22388,3,Lejlighed,67,1986,
Falkehusene 7 2620 Albertslund,7,2150000.0,15-02-2017,Alm.,19907,5,Rækkehus,108,1969,0 %
Randager 97 2620 Albertslund,97,2800000.0,08-02-2017,Alm.,25454,4,Villa,110,1968,-7 %
"Topperne 10, 2. 22 2620 Albertslund",22,950000.0,01-02-2017,Alm.,19387,2,Lejlighed,49,1971,-3 %
Skyttehusene 44 2620 Albertslund,44,1000000.0,01-02-2017,Fam.,9433,5,Rækkehus,106,1968,
Egebo 19 2620 Albertslund,19,2350000.0,31-01-2017,Alm.,21962,3,Lejlighed,107,2008,-2 %
Fiskerhusene 68 2620 Albertslund,68,2200000.0,30-01-2017,Alm.,20754,4,Rækkehus,106,1968,-3 %
"Topperne 32, 1. 14 2620 Albertslund",14,1035000.0,30-01-2017,Alm.,21122,2,Lejlighed,49,1972,
Kongsager 89 2620 Albertslund,89,2650000.0,27-01-2017,Alm.,21370,4,Villa,124,1971,-5 %
Randager 111 2620 Albertslund,111,2500000.0,25-01-2017,Alm.,17857,5,Villa,140,1968,-3 %
"Kanaltorvet 8, 3. 30 2620 Albertslund",30,995000.0,22-01-2017,Alm.,16864,1,Lejlighed,59,1970,0 %
"Topperne 3, 1. 14 2620 Albertslund",14,950000.0,22-01-2017,Alm.,19387,2,Lejlighed,49,1972,-3 %
Glentehusene 45 2620 Albertslund,45,2125000.0,20-01-2017,Alm.,20047,4,Rækkehus,106,1968,-3 %
Glentehusene 12 2620 Albertslund,12,2115000.0,19-01-2017,Alm.,19952,3,Rækkehus,106,1968,-4 %
Mölndalsparken 85 2620 Albertslund,85,1598000.0,19-01-2017,Alm.,23850,3,Lejlighed,67,1986,0 %
Rypehusene 34 2620 Albertslund,34,920500.0,17-01-2017,Alm.,8523,4,Rækkehus,108,1972,
Enebærhaven 17 2620 Albertslund,17,3000000.0,16-01-2017,Alm.,22222,5,Villa,135,1971,-3 %
Mölndalsparken 38 2620 Albertslund,38,2000000.0,16-01-2017,Alm.,21276,4,Rækkehus,94,1986,0 %
Robinievej 79 2620 Albertslund,79,2997500.0,13-01-2017,Alm.,22369,5,Rækkehus,134,2008,-3 %
Fiskerhusene 59 2620 Albertslund,59,2000000.0,12-01-2017,Alm.,18867,5,Rækkehus,106,1968,-5 %
Rytterhusene 66 2620 Albertslund,66,701250.0,04-01-2017,Fam.,6615,5,Rækkehus,106,1968,
Humlehusene 42 2620 Albertslund,42,2545000.0,04-01-2017,Alm.,16743,4,Rækkehus,152,1971,-2 %
Tornegårdsvej 28 2620 Albertslund,28,2795000.0,04-01-2017,Alm.,21666,4,Rækkehus,129,2014,0 %
Kongsager 26 2620 Albertslund,26,2675000.0,03-01-2017,Alm.,23883,4,Villa,112,1965,-4 %
Glentehusene 59 2620 Albertslund,59,2095000.0,02-01-2017,Alm.,19764,4,Rækkehus,106,1968,0 %
"Topperne 12, 2. 21 2620 Albertslund",21,1715000.0,31-12-2016,Alm.,17680,4,Lejlighed,97,1971,1 %
"Topperne 30, 2. 23 2620 Albertslund",23,1680000.0,28-12-2016,Alm.,17319,4,Lejlighed,97,1972,-6 %
"Topperne 7, 3. 31 2620 Albertslund",31,1770000.0,27-12-2016,Alm.,16857,4,Lejlighed,105,1972,-3 %
Herstedvesterstræde 49 2620 Albertslund,49,4650000.0,20-12-2016,Alm.,24866,5,Villa,187,1900,-11 %
Skriverhusene 1 2620 Albertslund,1,2095000.0,19-12-2016,Alm.,18705,4,Rækkehus,112,1972,0 %
Robinievej 31 2620 Albertslund,31,3055000.0,19-12-2016,Alm.,22629,5,Rækkehus,135,2007,0 %
Risbystræde 22 2620 Albertslund,22,2895000.0,18-12-2016,Alm.,21766,4,Villa,133,1969,0 %
Mölndalsparken 37 2620 Albertslund,37,1395000.0,12-12-2016,Alm.,20820,3,Lejlighed,67,1986,0 %
Rypehusene 8 2620 Albertslund,8,825000.0,12-12-2016,Fam.,7638,4,Rækkehus,108,1972,
Præstehusene 2 2620 Albertslund,2,2300000.0,11-12-2016,Alm.,15972,4,Rækkehus,144,1970,-4 %
Fiskerhusene 58 2620 Albertslund,58,1900000.0,08-12-2016,Alm.,17924,4,Rækkehus,106,1968,-5 %
Tornegårdsvej 29 2620 Albertslund,29,709000.0,08-12-2016,Andet,5496,4,Rækkehus,129,2014,
"Topperne 11, 1. 13 2620 Albertslund",13,1770000.0,07-12-2016,Alm.,17352,4,Lejlighed,102,1972,
Robinievej 119 2620 Albertslund,119,3095000.0,07-12-2016,Alm.,22757,5,Rækkehus,136,2008,0 %
Falkehusene 74 2620 Albertslund,74,2335000.0,04-12-2016,Alm.,21620,5,Rækkehus,108,1968,-3 %
Fængselsvej 14 2620 Albertslund,14,2350000.0,02-12-2016,Alm.,17803,5,Rækkehus,132,1900,-6 %
"Topperne 8, 2. 22 2620 Albertslund",22,1050000.0,29-11-2016,Alm.,21428,2,Lejlighed,49,1971,0 %
Lavager 20 2620 Albertslund,20,3300000.0,28-11-2016,Alm.,21568,4,Villa,153,1968,-6 %
Falkehusene 67 2620 Albertslund,67,2070000.0,27-11-2016,Alm.,19166,5,Rækkehus,108,1968,0 %
Skriverhusene 8 2620 Albertslund,8,2000000.0,25-11-2016,Alm.,18867,4,Rækkehus,106,1969,-5 %
Rypehusene 86 2620 Albertslund,86,2200000.0,24-11-2016,Alm.,20370,3,Rækkehus,108,1972,-4 %
"Kanaltorvet 8, 2. 16 2620 Albertslund",16,935000.0,24-11-2016,Alm.,15847,1,Lejlighed,59,1970,0 %
"Topperne 9, ST. 4 2620 Albertslund",4,895000.0,23-11-2016,Alm.,18265,2,Lejlighed,49,1972,0 %
"Topperne 3, 2. 23 2620 Albertslund",23,1795000.0,17-11-2016,Alm.,18505,4,Lejlighed,97,1972,0 %
Tornegårdsvej 12 2620 Albertslund,12,1400000.0,17-11-2016,Alm.,10852,4,Rækkehus,129,2014,
Degnehusene 80 2620 Albertslund,80,2695000.0,15-11-2016,Alm.,17966,4,Rækkehus,150,1972,
Bispehusene 42 2620 Albertslund,42,2320000.0,14-11-2016,Alm.,21481,5,Rækkehus,108,1974,-3 %
Grønneled 21 2620 Albertslund,21,649500.0,11-11-2016,Fam.,6013,5,Villa,108,1965,
Mölndalsparken 17 2620 Albertslund,17,1499000.0,09-11-2016,Alm.,22373,3,Lejlighed,67,1986,
Flintager 14 2620 Albertslund,14,2795000.0,04-11-2016,Alm.,18388,5,Villa,152,1966,0 %
Egebo 17A 2620 Albertslund,0,2290000.0,04-11-2016,Alm.,21809,3,Lejlighed,105,2008,-2 %
Robinievej 98 2620 Albertslund,98,2575000.0,03-11-2016,Alm.,22391,4,Rækkehus,115,2008,-1 %
Rytterhusene 15 2620 Albertslund,15,2450000.0,02-11-2016,Alm.,23113,4,Rækkehus,106,1968,-4 %
"Topperne 14, 3. 33 2620 Albertslund",33,1265000.0,02-11-2016,Fam.,12401,4,Lejlighed,102,1971,
Herstedøsterstræde 2 2620 Albertslund,2,2500000.0,02-11-2016,Alm.,20000,3,Villa,125,1964,-11 %
"Topperne 32, 3. 34 2620 Albertslund",34,985000.0,01-11-2016,Alm.,20102,2,Lejlighed,49,1972,-1 %
Rytterhusene 55 2620 Albertslund,55,2495000.0,30-10-2016,Alm.,23537,5,Rækkehus,106,1968,0 %
Rønne Alle 11 2620 Albertslund,11,2295000.0,21-10-2016,Alm.,18811,5,Villa,122,1953,0 %
Fiskerhusene 78 2620 Albertslund,78,2315000.0,20-10-2016,Alm.,21839,5,Rækkehus,106,1968,-1 %
Fasanhusene 26 2620 Albertslund,26,1900000.0,20-10-2016,Alm.,17592,5,Rækkehus,108,1968,-9 %
"Askebo 9, ST 2620 Albertslund",0,2750000.0,18-10-2016,Alm.,20992,5,Rækkehus,131,2013,-2 %
Humlehusene 112 2620 Albertslund,112,2795000.0,17-10-2016,Alm.,17916,4,Rækkehus,156,1971,0 %
Lavager 22 2620 Albertslund,22,2675000.0,12-10-2016,Alm.,20736,5,Villa,129,1967,-1 %
Tornegårdsvej 25 2620 Albertslund,25,2650000.0,12-10-2016,Alm.,20542,4,Rækkehus,129,2014,-2 %
"Kanalgaden 8, 2. TH 2620 Albertslund",0,1230000.0,10-10-2016,Alm.,14137,2,Lejlighed,87,1970,3 %
Jægerhusene 66 2620 Albertslund,66,2295000.0,10-10-2016,Alm.,21650,4,Rækkehus,106,1968,0 %
Tornegårdsvej 44 2620 Albertslund,44,2850000.0,07-10-2016,Alm.,22093,4,Rækkehus,129,2014,-2 %
Mørkager 54 2620 Albertslund,54,2600000.0,05-10-2016,Alm.,16883,5,Villa,154,1966,-5 %
Rønne Alle 16 2620 Albertslund,16,3250000.0,05-10-2016,Alm.,26209,5,Villa,124,1933,-1 %
Fiskerhusene 35 2620 Albertslund,35,2400000.0,03-10-2016,Alm.,22641,4,Rækkehus,106,1968,0 %
Kongsager 27 2620 Albertslund,27,3050000.0,02-10-2016,Alm.,17528,5,Villa,174,1965,-5 %
"Topperne 32, 2. 23 2620 Albertslund",23,1600000.0,30-09-2016,Alm.,15238,4,Lejlighed,105,1972,-3 %
"Topperne 3, 1. 12 2620 Albertslund",12,950000.0,27-09-2016,Alm.,19387,2,Lejlighed,49,1972,-5 %
"Topperne 24, ST. 1 2620 Albertslund",1,1750000.0,25-09-2016,Alm.,17156,4,Lejlighed,102,1972,
"Topperne 26, 1. 14 2620 Albertslund",14,915000.0,23-09-2016,Alm.,18673,2,Lejlighed,49,1972,
"Topperne 5, 2. 21 2620 Albertslund",21,1780000.0,21-09-2016,Alm.,18350,4,Lejlighed,97,1972,-1 %
Tornegårdsvej 30 2620 Albertslund,30,2750000.0,19-09-2016,Alm.,21317,4,Rækkehus,129,2014,-2 %
Randager 83 2620 Albertslund,83,2550000.0,18-09-2016,Alm.,19767,4,Villa,129,1966,-5 %
Fasanhusene 11 2620 Albertslund,11,1219500.0,16-09-2016,Alm.,11504,5,Rækkehus,106,1968,
Mölndalsparken 26 2620 Albertslund,26,1050000.0,15-09-2016,Alm.,17213,2,Lejlighed,61,1986,-19 %
"Topperne 4, ST. 2 2620 Albertslund",2,375000.0,09-09-2016,Fam.,11363,1,Lejlighed,33,1971,
Egebo 16A 2620 Albertslund,0,2595000.0,09-09-2016,Alm.,20760,5,Lejlighed,125,2008,0 %
Askebo 16 2620 Albertslund,16,2650000.0,08-09-2016,Alm.,25238,4,Rækkehus,105,2013,-1 %
Snebærhaven 80 2620 Albertslund,80,2750000.0,05-09-2016,Alm.,20370,5,Villa,135,1970,-2 %
Falkehusene 37 2620 Albertslund,37,2200000.0,04-09-2016,Alm.,20370,4,Rækkehus,108,1968,-2 %
Askebo 40 2620 Albertslund,40,2600000.0,04-09-2016,Alm.,24761,3,Rækkehus,105,2012,-3 %
Robinievej 33 2620 Albertslund,33,3050000.0,03-09-2016,Alm.,22592,5,Rækkehus,135,2007,-5 %
Fiskerhusene 98 2620 Albertslund,98,2295000.0,02-09-2016,Alm.,21650,5,Rækkehus,106,1968,-4 %
Tornegårdsvej 67 2620 Albertslund,67,2650000.0,26-08-2016,Alm.,21900,4,Rækkehus,121,2007,-2 %
Kastanie Alle 20 2620 Albertslund,20,2634000.0,26-08-2016,Alm.,15313,5,Villa,172,1930,-2 %
Tranehusene 56 2620 Albertslund,56,2475000.0,26-08-2016,Alm.,22916,5,Rækkehus,108,1972,-1 %
"Topperne 22, 3. 33 2620 Albertslund",33,1660000.0,24-08-2016,Alm.,17113,4,Lejlighed,97,1972,-5 %
Herstedøstervej 55 2620 Albertslund,55,2600000.0,24-08-2016,Alm.,23423,4,Villa,111,1962,4 %
"Topperne 2, 1. 11 2620 Albertslund",11,1750000.0,23-08-2016,Alm.,16666,4,Lejlighed,105,1971,-1 %
"Topperne 22, ST. 1 2620 Albertslund",1,1895000.0,22-08-2016,Alm.,18578,4,Lejlighed,102,1972,0 %
Mölndalsparken 97 2620 Albertslund,97,1200000.0,22-08-2016,Alm.,17910,3,Lejlighed,67,1986,-17 %
Skærager 47 2620 Albertslund,47,2295000.0,21-08-2016,Alm.,19615,5,Villa,117,1967,0 %
Fasanhusene 4 2620 Albertslund,4,2395000.0,20-08-2016,Alm.,22594,4,Rækkehus,106,1968,0 %
Rønne Alle 8 2620 Albertslund,8,3000000.0,19-08-2016,Alm.,21126,4,Villa,142,1935,-14 %
Enebærhaven 23 2620 Albertslund,23,3095000.0,18-08-2016,Alm.,22925,5,Villa,135,1971,0 %
Porsager 3 2620 Albertslund,3,2350000.0,18-08-2016,Alm.,17028,6,Villa,138,1967,-8 %
"Topperne 28, 1. 12 2620 Albertslund",12,870000.0,17-08-2016,Alm.,17755,2,Lejlighed,49,1972,-3 %
Roskildevej 151 2620 Albertslund,151,2675000.0,16-08-2016,Alm.,12327,7,Villa,217,1900,-4 %
Robinievej 129 2620 Albertslund,129,2895000.0,10-08-2016,Alm.,22099,5,Rækkehus,131,2008,
"Kanaltorvet 8, 2. 26 2620 Albertslund",26,1350000.0,09-08-2016,Alm.,13235,3,Lejlighed,102,1970,-25 %
Randager 58 2620 Albertslund,58,2050000.0,04-08-2016,Alm.,16666,4,Villa,123,1965,-2 %
Rudeland 18 2620 Albertslund,18,2498000.0,04-08-2016,Alm.,27755,4,Villa,90,1961,0 %
Humlehusene 16 2620 Albertslund,16,2100000.0,04-08-2016,Alm.,13461,4,Rækkehus,156,1971,-7 %
Præstehusene 13 2620 Albertslund,13,2400000.0,01-08-2016,Alm.,15384,5,Rækkehus,156,1970,-4 %
"Topperne 4, 3. 34 2620 Albertslund",34,775000.0,24-07-2016,Alm.,15816,2,Lejlighed,49,1971,0 %
Egebo 2 2620 Albertslund,2,2295000.0,22-07-2016,Alm.,23181,4,Lejlighed,99,2008,0 %
Rytterhusene 35 2620 Albertslund,35,2495000.0,20-07-2016,Alm.,23537,4,Rækkehus,106,1968,0 %
Hyldagervænge 5 2620 Albertslund,5,2895000.0,20-07-2016,Alm.,20678,3,Rækkehus,140,1997,0 %
Jægerhusene 10 2620 Albertslund,10,2415000.0,18-07-2016,Alm.,22361,5,Rækkehus,108,1968,-1 %
Rypehusene 6 2620 Albertslund,6,2255000.0,18-07-2016,Alm.,20879,4,Rækkehus,108,1972,-2 %
Horsholmstræde 1 2620 Albertslund,1,2750000.0,17-07-2016,Alm.,21484,5,Villa,128,1986,-2 %
"Topperne 3, 3. 34 2620 Albertslund",34,850000.0,13-07-2016,Alm.,17346,2,Lejlighed,49,1972,-3 %
Borgager 12 2620 Albertslund,12,1975000.0,11-07-2016,Alm.,18457,4,Villa,107,1966,-6 %
Egebo 25A 2620 Albertslund,0,2600000.0,11-07-2016,Alm.,20312,5,Lejlighed,128,2008,-4 %
Tranehusene 6 2620 Albertslund,6,1100000.0,10-07-2016,Andet,10185,4,Rækkehus,108,1972,
"Topperne 18, 2. 21 2620 Albertslund",21,1870000.0,08-07-2016,Alm.,17809,4,Lejlighed,105,1972,-1 %
Fiskerhusene 116 2620 Albertslund,116,2295000.0,07-07-2016,Alm.,21250,4,Rækkehus,108,1972,0 %
Tornegårdsvej 45 2620 Albertslund,45,2750000.0,07-07-2016,Alm.,23109,4,Rækkehus,119,2014,0 %
Kastanievej 24 2620 Albertslund,24,4800000.0,07-07-2016,Alm.,20600,6,Villa,233,2016,-2 %
Blomsterkrogen 7 2620 Albertslund,7,2425000.0,03-07-2016,Alm.,17572,5,Villa,138,1974,-3 %
"Topperne 13, 3. 32 2620 Albertslund",32,920000.0,30-06-2016,Alm.,18775,2,Lejlighed,49,1972,-3 %
Randager 12 2620 Albertslund,12,2545000.0,28-06-2016,Alm.,18309,4,Villa,139,1967,-6 %
Vridsløsestræde 17 2620 Albertslund,17,2775000.0,27-06-2016,Alm.,18500,4,Villa,150,1969,-4 %
"Topperne 8, 1. 13 2620 Albertslund",13,2045000.0,26-06-2016,Alm.,20450,4,Lejlighed,100,1971,-3 %
Skærager 20 2620 Albertslund,20,2300000.0,24-06-2016,Alm.,16788,5,Villa,137,1966,-10 %
Tranehusene 46 2620 Albertslund,46,1000000.0,23-06-2016,Alm.,9259,4,Rækkehus,108,1972,
Mölndalsparken 12 2620 Albertslund,12,1395000.0,22-06-2016,Alm.,20217,3,Lejlighed,69,1986,0 %
Alberts Vænge 15 2620 Albertslund,15,2498000.0,21-06-2016,Alm.,19825,4,Villa,126,1939,0 %
Robinievej 91 2620 Albertslund,91,2850000.0,20-06-2016,Alm.,20955,5,Rækkehus,136,2008,
Randager 96 2620 Albertslund,96,2550000.0,19-06-2016,Alm.,19615,4,Villa,130,1969,-2 %
Skærager 45 2620 Albertslund,45,2595000.0,15-06-2016,Alm.,19961,5,Villa,130,1967,0 %
Rytterhusene 32 2620 Albertslund,32,2200000.0,10-06-2016,Alm.,20754,5,Rækkehus,106,1968,-4 %
Tranehusene 35 2620 Albertslund,35,2349000.0,10-06-2016,Alm.,20973,4,Rækkehus,112,1972,
Fængselsvej 17 2620 Albertslund,17,1895000.0,10-06-2016,Alm.,20376,4,Rækkehus,93,1900,0 %
Flintager 2 2620 Albertslund,2,1407716.0,09-06-2016,Fam.,10127,5,Villa,139,1965,
Skyttehusene 42 2620 Albertslund,42,2451000.0,09-06-2016,Alm.,23122,5,Rækkehus,106,1968,-2 %
Fasanhusene 41 2620 Albertslund,41,2345000.0,08-06-2016,Alm.,22122,5,Rækkehus,106,1968,0 %
"Topperne 3, 2. 22 2620 Albertslund",22,552500.0,08-06-2016,Fam.,11275,2,Lejlighed,49,1972,
Falkehusene 6 2620 Albertslund,6,2295000.0,08-06-2016,Alm.,21650,4,Rækkehus,106,1968,0 %
"Topperne 9, 2. 21 2620 Albertslund",21,1750000.0,08-06-2016,Alm.,18041,4,Lejlighed,97,1972,-1 %
Lange Eng 21 2620 Albertslund,21,3340000.0,07-06-2016,Alm.,29043,5,Lejlighed,115,2008,
Degnehusene 65 2620 Albertslund,65,2095000.0,01-06-2016,Alm.,13874,4,Rækkehus,151,1972,0 %
Skyttehusene 59 2620 Albertslund,59,1550000.0,31-05-2016,Alm.,14622,5,Rækkehus,106,1968,
Robinievej 65 2620 Albertslund,65,2675000.0,27-05-2016,Alm.,23464,4,Rækkehus,114,2008,-1 %
Porsager 94 2620 Albertslund,94,2665000.0,27-05-2016,Alm.,22024,5,Villa,121,1965,-1 %
"Topperne 20, 2. 24 2620 Albertslund",24,975000.0,27-05-2016,Alm.,19897,2,Lejlighed,49,1972,-2 %
Skyttehusene 46 2620 Albertslund,46,2450000.0,25-05-2016,Alm.,23113,5,Rækkehus,106,1968,2 %
Kastanievej 23 2620 Albertslund,23,4220000.0,24-05-2016,Alm.,22566,6,Villa,187,2016,-1 %
Snebærhaven 13 2620 Albertslund,13,2990000.0,23-05-2016,Alm.,16338,4,Villa,183,1969,-3 %
Robinievej 92 2620 Albertslund,92,2595000.0,23-05-2016,Alm.,23378,4,Rækkehus,111,2008,0 %
Skyttehusene 3 2620 Albertslund,3,2300000.0,20-05-2016,Alm.,21698,4,Rækkehus,106,1968,-4 %
Kratager 33 2620 Albertslund,33,3295000.0,19-05-2016,Alm.,21535,5,Villa,153,1968,0 %
"Topperne 3, 3. 32 2620 Albertslund",32,765000.0,17-05-2016,Alm.,15612,2,Lejlighed,49,1972,
Falkehusene 19 2620 Albertslund,19,2150000.0,13-05-2016,Alm.,20283,4,Rækkehus,106,1970,-2 %
Præstehusene 72 2620 Albertslund,72,2250000.0,13-05-2016,Alm.,14900,4,Rækkehus,151,1969,-2 %
Kastanievej 25 2620 Albertslund,25,4395000.0,12-05-2016,Alm.,20928,7,Villa,210,2016,0 %
Kongsager 45 2620 Albertslund,45,2545000.0,11-05-2016,Alm.,24471,3,Villa,104,1966,-2 %
Tranehusene 74 2620 Albertslund,74,2050000.0,10-05-2016,Alm.,18981,5,Rækkehus,108,1972,-2 %
Borgager 3 2620 Albertslund,3,2600000.0,08-05-2016,Alm.,20800,4,Villa,125,1967,-4 %
Kastanievej 22 2620 Albertslund,22,4295000.0,04-05-2016,Alm.,21368,7,Villa,201,2016,0 %
Lange Eng 34 2620 Albertslund,34,3595000.0,03-05-2016,Alm.,28085,6,Rækkehus,128,2008,
Bispehusene 45 2620 Albertslund,45,1995000.0,02-05-2016,Alm.,17812,4,Rækkehus,112,1972,0 %
Robinievej 49 2620 Albertslund,49,2825000.0,29-04-2016,Alm.,20772,5,Rækkehus,136,2008,-3 %
Falkehusene 57 2620 Albertslund,57,2000000.0,28-04-2016,Alm.,18518,5,Rækkehus,108,1969,-13 %
Egebo 17 2620 Albertslund,17,2195000.0,27-04-2016,Alm.,20904,3,Lejlighed,105,2008,0 %
Skyttehusene 49 2620 Albertslund,49,2400000.0,27-04-2016,Alm.,22641,4,Rækkehus,106,1968,0 %
Skyttehusene 52 2620 Albertslund,52,2150000.0,27-04-2016,Alm.,19907,4,Rækkehus,108,1968,0 %
Tornegårdsvej 32 2620 Albertslund,32,2698000.0,26-04-2016,Alm.,20914,4,Rækkehus,129,2014,0 %
Rypehusene 12 2620 Albertslund,12,2495000.0,24-04-2016,Alm.,22276,4,Rækkehus,112,1972,0 %
"Kanaltorvet 8, 3. 29 2620 Albertslund",29,795000.0,21-04-2016,Alm.,13474,1,Lejlighed,59,1970,0 %
Randager 31 2620 Albertslund,31,2825000.0,19-04-2016,Alm.,15870,7,Villa,178,1965,-2 %
Hvidager 50 2620 Albertslund,50,2895000.0,18-04-2016,Alm.,19046,6,Villa,152,1969,0 %
Kratager 3 2620 Albertslund,3,2895000.0,18-04-2016,Alm.,17545,6,Villa,165,1968,0 %
Lodager 45 2620 Albertslund,45,3825000.0,14-04-2016,Alm.,22500,5,Villa,170,1970,-2 %
Egebo 11A 2620 Albertslund,0,2200000.0,13-04-2016,Alm.,20952,3,Lejlighed,105,2008,-2 %
Jægerhusene 31 2620 Albertslund,31,1995000.0,12-04-2016,Alm.,18472,4,Rækkehus,108,1968,0 %
Skærager 27 2620 Albertslund,27,2350000.0,12-04-2016,Alm.,17938,5,Villa,131,1965,-6 %
Robinievej 66 2620 Albertslund,66,3100000.0,11-04-2016,Alm.,23134,4,Rækkehus,134,2008,-3 %
Herstedvestervej 12 2620 Albertslund,12,841132.0,11-04-2016,Auktion,6184,5,Villa,136,1953,
Tranehusene 31 2620 Albertslund,31,1061051.0,08-04-2016,Alm.,9824,4,Rækkehus,108,1972,-54 %
Rytterhusene 28 2620 Albertslund,28,2395000.0,07-04-2016,Alm.,22594,5,Rækkehus,106,1968,0 %
Borgager 30 2620 Albertslund,30,1950000.0,07-04-2016,Alm.,14444,5,Villa,135,1968,-7 %
Lange Eng 9 2620 Albertslund,9,1512500.0,05-04-2016,Alm.,13152,5,Lejlighed,115,2008,
"Topperne 5, 1. 13 2620 Albertslund",13,725000.0,04-04-2016,Fam.,7250,4,Lejlighed,100,1972,
