address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
H C Lumbyes Vej 81 4700 Næstved,81,3500000.0,26-04-2017,Alm.,15695,7,Villa,223,1999,0 %
"Odensevej 115, 1. TH 4700 Næstved",0,645000.0,25-04-2017,Alm.,7962,3,Lejlighed,81,1969,0 %
"Svendborgvej 27, 1 4700 Næstved",1,550000.0,25-04-2017,Alm.,8208,2,Lejlighed,67,1976,
Brinken 68 4700 Næstved,68,2450000.0,25-04-2017,Alm.,16225,5,Villa,151,2006,-2 %
Fyrrevænget 8 4700 Næstved,8,1550000.0,24-04-2017,Alm.,11071,4,Villa,140,1968,-7 %
Mejerivej 25A 4700 Næstved,0,2150000.0,21-04-2017,Alm.,16412,4,Villa,131,1969,-2 %
Falkevej 1 4700 Næstved,1,1348000.0,20-04-2017,Alm.,14189,4,Villa,95,1944,0 %
Lindebjerggårdsvej 24 4700 Næstved,24,2895000.0,19-04-2017,Fam.,14121,7,Villa,205,1967,
"Kählersvej 2F, ST 4700 Næstved",0,850000.0,18-04-2017,Alm.,15454,2,Lejlighed,55,1984,-8 %
Præstø Landevej 47 4700 Næstved,47,400000.0,18-04-2017,Alm.,4819,3,Villa,83,1880,
Vejløvej 64C 4700 Næstved,0,655697.0,12-04-2017,Fam.,3049,4,Villa,215,2004,
"Odensevej 126, 2. TV 4700 Næstved",0,600000.0,11-04-2017,Alm.,8333,3,Lejlighed,72,1967,-2 %
Menstrup Bygade 9 4700 Næstved,9,200000.0,10-04-2017,Fam.,1587,6,Villa,126,1912,
Åvænget 69 4700 Næstved,69,1375000.0,10-04-2017,Alm.,8088,4,Villa,170,1974,-7 %
Efterårsvej 13 4700 Næstved,13,1295000.0,08-04-2017,Alm.,18500,3,Villa,70,1954,
Abrikosvej 80 4700 Næstved,80,1250000.0,07-04-2017,Alm.,10504,4,Villa,119,1978,-7 %
Jættestuen 18 4700 Næstved,18,1200000.0,07-04-2017,Alm.,11320,4,Rækkehus,106,1970,-2 %
Runddyssen 7 4700 Næstved,7,1195000.0,07-04-2017,Alm.,11273,4,Rækkehus,106,1970,-2 %
Holbergsvej 109 4700 Næstved,109,1240000.0,07-04-2017,Fam.,9117,5,Villa,136,1972,
Banely 27 4700 Næstved,27,1375000.0,06-04-2017,Alm.,16975,3,Villa,81,1952,-1 %
Bistrupgade 9 4700 Næstved,9,900000.0,06-04-2017,Alm.,7031,4,Villa,128,1967,-10 %
Solvangsvej 33 4700 Næstved,33,1045000.0,06-04-2017,Alm.,12151,4,Villa,86,1953,0 %
Langdyssen 2 4700 Næstved,2,1045000.0,05-04-2017,Alm.,9858,4,Rækkehus,106,1970,-3 %
"Østergade 12B, 1. TH 4700 Næstved",0,1040000.0,05-04-2017,Alm.,11182,3,Lejlighed,93,1948,
"Ringstedgade 50, 2. TV 4700 Næstved",0,770000.0,04-04-2017,Alm.,11323,2,Lejlighed,68,1924,-3 %
Fløjtevej 14 4700 Næstved,14,1825000.0,03-04-2017,Alm.,16441,3,Rækkehus,111,2003,-4 %
"Kildemarksvej 26, 1. 15 4700 Næstved",15,775000.0,03-04-2017,Alm.,12916,2,Lejlighed,60,1971,0 %
"Østergade 10, 1. TV 4700 Næstved",0,1100000.0,03-04-2017,Alm.,16417,2,Lejlighed,67,1960,-2 %
Wesselsvej 89 4700 Næstved,89,1675000.0,31-03-2017,Alm.,8292,5,Villa,202,1975,-1 %
Fensmarkvej 20 4700 Næstved,20,1400000.0,31-03-2017,Alm.,17283,3,Villa,81,1948,
Skovbovej 15 4700 Næstved,15,2500000.0,31-03-2017,Andet,13888,5,Stuehus,180,2008,0 %
Tarupvej 53 4700 Næstved,53,650000.0,30-03-2017,Alm.,12745,2,Rækkehus,51,1972,-9 %
Kohavevej 7A 4700 Næstved,0,90000.0,30-03-2017,Alm.,529,6,Rækkehus,170,1992,
Jættestuen 66 4700 Næstved,66,1050000.0,30-03-2017,Fam.,9905,4,Rækkehus,106,1970,
Førslevvej 3 4700 Næstved,3,500000.0,30-03-2017,Alm.,3333,4,Villa,150,1910,-15 %
"Farimagsvej 5B, 1 4700 Næstved",1,900000.0,30-03-2017,Andet,6164,4,Lejlighed,146,1908,
Hammervej 47 4700 Næstved,47,645000.0,29-03-2017,Alm.,6323,4,Villa,102,1967,-7 %
Kyse Markvej 10 4700 Næstved,10,1025000.0,29-03-2017,Alm.,12654,3,Villa,81,1880,-2 %
Baunevej 15 4700 Næstved,15,1360000.0,28-03-2017,Alm.,9784,4,Villa,139,1969,-1 %
Åderupvej 146 4700 Næstved,146,562036.0,28-03-2017,Fam.,6244,3,Villa,90,1920,
"Ringstedgade 50, 3. TV 4700 Næstved",0,915000.0,27-03-2017,Fam.,13656,2,Lejlighed,67,1924,
Fodbygade 17 4700 Næstved,17,2600000.0,27-03-2017,Alm.,8414,13,Stuehus,309,1845,-4 %
Jeppe Åkjærs Vej 8 4700 Næstved,8,900000.0,27-03-2017,Alm.,10588,4,Villa,85,1960,-18 %
Hvedevænget 37 4700 Næstved,37,1645000.0,27-03-2017,Alm.,13483,5,Villa,122,1933,0 %
Meteorvej 4A 4700 Næstved,0,1700000.0,27-03-2017,Alm.,18085,4,Rækkehus,94,2006,-3 %
Tværvej 3D 4700 Næstved,0,1745000.0,25-03-2017,Alm.,15307,4,Rækkehus,114,2008,-3 %
Landevejen 45 4700 Næstved,45,625000.0,23-03-2017,Alm.,9615,3,Villa,65,1961,-3 %
"H C Andersens Vej 51A, 3. 8 4700 Næstved",8,1495000.0,22-03-2017,Alm.,14103,3,Lejlighed,106,1968,0 %
Forårsvej 11 4700 Næstved,11,1195000.0,21-03-2017,Alm.,8722,5,Villa,137,1965,0 %
Solvangsvej 27 4700 Næstved,27,1040000.0,21-03-2017,Alm.,6842,5,Villa,152,1953,
Orionvej 129 4700 Næstved,129,2075000.0,20-03-2017,Alm.,14020,5,Rækkehus,148,2008,-1 %
Heimdalsvej 29 4700 Næstved,29,775000.0,20-03-2017,Fam.,6623,5,Villa,117,1964,
"Parkvej 30, 1. TH 4700 Næstved",0,525000.0,20-03-2017,Alm.,5468,3,Lejlighed,96,1964,0 %
Bøttekildevej 1 4700 Næstved,1,2850000.0,17-03-2017,Alm.,13317,7,Villa,214,1979,-2 %
"Kildemarksvej 26, 1. 13 4700 Næstved",13,925000.0,16-03-2017,Alm.,13805,2,Lejlighed,67,1971,0 %
Blåbærvænget 17 4700 Næstved,17,1525000.0,16-03-2017,Andet,10234,4,Villa,149,1976,
Skovagervej 16 4700 Næstved,16,350000.0,16-03-2017,Alm.,2536,5,Villa,138,1952,-18 %
"Parkvej 14, 2. TH 4700 Næstved",0,470000.0,15-03-2017,Alm.,5662,3,Lejlighed,83,1964,-5 %
Hasselvej 20 4700 Næstved,20,950000.0,15-03-2017,Alm.,4222,5,Villa,225,1959,-57 %
Spurvevænget 20 4700 Næstved,20,1600000.0,14-03-2017,Alm.,10666,5,Villa,150,1971,-6 %
Klarinetvej 23 4700 Næstved,23,1716000.0,13-03-2017,Alm.,8330,6,Villa,206,2006,
"Svendborgvej 93, 1 4700 Næstved",1,619000.0,11-03-2017,Alm.,9238,2,Lejlighed,67,1976,-4 %
Toftegårdsvej 14 4700 Næstved,14,700000.0,10-03-2017,Fam.,5000,5,Villa,140,1900,
Assensvej 34 4700 Næstved,34,1435000.0,10-03-2017,Alm.,10871,4,Villa,132,1967,-4 %
"Svendborgvej 287, 1 4700 Næstved",1,635000.0,10-03-2017,Alm.,9202,2,Lejlighed,69,1975,-2 %
Svalehøjen 20 4700 Næstved,20,2450000.0,10-03-2017,Alm.,16896,5,Villa,145,2001,-2 %
"Bogensevej 11, 2. TV 4700 Næstved",0,812500.0,09-03-2017,Alm.,9789,3,Lejlighed,83,1971,
Kalbyrisvej 65 4700 Næstved,65,850000.0,09-03-2017,Alm.,12142,2,Villa,70,1944,-5 %
Godthåbs Alle 12 4700 Næstved,12,1150000.0,08-03-2017,Alm.,6686,6,Villa,172,1930,
Helgenæsvej 60 4700 Næstved,60,1670000.0,08-03-2017,Alm.,8789,6,Villa,190,1969,-2 %
Herlufsholm Alle 6 4700 Næstved,6,1530000.0,08-03-2017,Alm.,10851,7,Villa,141,1939,-1 %
"Parkvej 6, 8. TV 4700 Næstved",0,1785000.0,07-03-2017,Alm.,21506,3,Lejlighed,83,1964,
Hvedevænget 89 4700 Næstved,89,1475000.0,07-03-2017,Alm.,12090,4,Villa,122,1936,-5 %
Tværvej 1 4700 Næstved,1,897500.0,07-03-2017,Fam.,9348,3,Villa,96,1936,
"Kildemarksvej 26, 1. 18 4700 Næstved",18,865000.0,07-03-2017,Alm.,12910,2,Lejlighed,67,1971,-5 %
Kildemarksvej 84A 4700 Næstved,0,1600000.0,07-03-2017,Alm.,16494,3,Villa,97,2008,-3 %
"Sterkelsvej 19, 1. TV 4700 Næstved",0,300000.0,06-03-2017,Alm.,8108,2,Lejlighed,37,1919,-8 %
Menstrup Bygade 11 4700 Næstved,11,550000.0,06-03-2017,Alm.,4198,6,Villa,131,1920,
Grundtvigsvej 12 4700 Næstved,12,2160000.0,06-03-2017,Alm.,17419,5,Villa,124,1953,
Yrsavej 6 4700 Næstved,6,750000.0,03-03-2017,Fam.,9493,2,Villa,79,1953,
Birkevænget 3 4700 Næstved,3,1950000.0,03-03-2017,Alm.,14885,5,Villa,131,1967,
Hasselvænget 10 4700 Næstved,10,1420000.0,03-03-2017,Alm.,9793,3,Villa,145,1969,-5 %
Spjellerupvej 19 4700 Næstved,19,1800000.0,03-03-2017,Alm.,13235,6,Villa,136,1925,-2 %
"Axeltorv 9D, 2 4700 Næstved",2,3250000.0,01-03-2017,Alm.,11168,3,Lejlighed,291,1830,-7 %
Assensvej 61 4700 Næstved,61,1350000.0,28-02-2017,Alm.,9854,4,Villa,137,1969,
Hasselvænget 12 4700 Næstved,12,1235000.0,27-02-2017,Alm.,11330,4,Villa,109,1967,-1 %
Tulipanvej 6 4700 Næstved,6,720000.0,26-02-2017,Alm.,7346,4,Villa,98,1952,-3 %
Daddelvej 2 4700 Næstved,2,2495000.0,25-02-2017,Alm.,9240,7,Villa,270,1980,0 %
Præsteengen 18 4700 Næstved,18,1100000.0,24-02-2017,Alm.,8461,4,Villa,130,1969,-8 %
"Nordre Farimagsvej 23, 2. 202 4700 Næstved",202,175000.0,24-02-2017,Fam.,6481,1,Lejlighed,27,1968,
"Lupinvej 17, ST. TV 4700 Næstved",0,735000.0,24-02-2017,Alm.,10208,3,Lejlighed,72,1966,-1 %
Dalumvej 13 4700 Næstved,13,1300000.0,24-02-2017,Alm.,13402,4,Villa,97,1970,-7 %
Skolevej 20 4700 Næstved,20,2500000.0,24-02-2017,Alm.,14044,5,Villa,178,1900,-7 %
Troldehøjen 44 4700 Næstved,44,1800000.0,24-02-2017,Alm.,13846,5,Villa,130,1977,-3 %
Lovvej 24 4700 Næstved,24,1175000.0,23-02-2017,Alm.,7532,4,Villa,156,1924,-2 %
Helleristen 14 4700 Næstved,14,870000.0,23-02-2017,Alm.,8207,4,Rækkehus,106,1970,-3 %
Tulipanvej 1 4700 Næstved,1,1000000.0,23-02-2017,Alm.,14492,2,Villa,69,1945,-5 %
Ringstedgade 545 4700 Næstved,545,3495000.0,23-02-2017,Alm.,11650,6,Villa,300,1900,0 %
Hjarnøvej 11 4700 Næstved,11,736700.0,23-02-2017,Fam.,6038,6,Villa,122,1950,
"Parkvej 26, 5. TH 4700 Næstved",0,650000.0,23-02-2017,Alm.,6842,3,Lejlighed,95,1964,-4 %
Vættehøjen 55 4700 Næstved,55,534435.0,23-02-2017,Fam.,5041,4,Rækkehus,106,1970,
Dyrnæsvej 28 4700 Næstved,28,2700000.0,23-02-2017,Alm.,18243,5,Villa,148,1967,-5 %
"Odensevej 50, 1. TH 4700 Næstved",0,570000.0,22-02-2017,Alm.,12666,1,Lejlighed,45,1969,-4 %
Lov Enghavevej 25 4700 Næstved,25,750000.0,22-02-2017,Fam.,10563,2,Villa,71,1963,
Ringstedgade 230 4700 Næstved,230,930000.0,22-02-2017,Alm.,10689,2,Villa,87,1952,-7 %
Lov Enghavevej 33 4700 Næstved,33,150000.0,22-02-2017,Fam.,1898,3,Villa,79,1950,
Helleristen 26 4700 Næstved,26,725000.0,22-02-2017,Alm.,6839,4,Rækkehus,106,1970,0 %
Fodbygårdsvej 134 4700 Næstved,134,1500000.0,22-02-2017,Fam.,12605,4,Villa,119,1978,
Toften 52 4700 Næstved,52,1050000.0,22-02-2017,Alm.,8898,4,Villa,118,1979,6 %
"Nordre Farimagsvej 1A, 1 4700 Næstved",1,1750000.0,22-02-2017,Alm.,24305,2,Lejlighed,72,1900,
"Ringstedgade 44, 3. TV 4700 Næstved",0,940000.0,22-02-2017,Alm.,13823,2,Lejlighed,68,1924,-3 %
Nyvej 10D 4700 Næstved,0,1270000.0,21-02-2017,Alm.,13804,3,Rækkehus,92,1989,2 %
Møllevangsvej 13 4700 Næstved,13,1655000.0,21-02-2017,Alm.,8112,8,Villa,204,1972,-2 %
Præstøvej 113 4700 Næstved,113,2595000.0,20-02-2017,Alm.,14027,6,Villa,185,1957,0 %
Teglværksvej 19 4700 Næstved,19,1150000.0,20-02-2017,Alm.,7565,4,Villa,152,1912,-16 %
Åbakken 16 4700 Næstved,16,1241500.0,20-02-2017,Alm.,10345,4,Villa,120,1960,
Fåborgvej 36 4700 Næstved,36,1560000.0,20-02-2017,Alm.,10758,4,Villa,145,1969,2 %
Runestenen 34 4700 Næstved,34,1315000.0,19-02-2017,Alm.,12405,4,Rækkehus,106,1970,
"Sterkelsvej 19, ST. TV 4700 Næstved",0,477500.0,17-02-2017,Alm.,10159,2,Lejlighed,47,1919,
Odensevej 151 4700 Næstved,151,1300000.0,17-02-2017,Alm.,11818,4,Villa,110,1965,-5 %
Stenhusvænge 6 4700 Næstved,6,550000.0,16-02-2017,Fam.,3900,4,Villa,141,1972,
Hostrupsvænge 1A 4700 Næstved,0,1600000.0,16-02-2017,Alm.,11428,4,Villa,140,1966,-9 %
Næstelsø Præstemark 6 4700 Næstved,6,600000.0,16-02-2017,Alm.,6000,3,Villa,100,1800,-14 %
Fodbygårdsvej 136 4700 Næstved,136,1545000.0,15-02-2017,Alm.,12875,5,Villa,120,1978,-3 %
Fodbygårdsvej 108 4700 Næstved,108,1375000.0,14-02-2017,Alm.,8540,5,Villa,161,1977,-8 %
Holbergsvej 155 4700 Næstved,155,1827000.0,14-02-2017,Alm.,13533,5,Villa,135,1972,8 %
"H C Andersens Vej 63, 1. TH 4700 Næstved",0,800000.0,14-02-2017,Alm.,9411,3,Lejlighed,85,1967,-11 %
Orionvej 87 4700 Næstved,87,1019000.0,13-02-2017,Fam.,9348,4,Rækkehus,109,2006,
"Axeltorv 7, 3. TH 4700 Næstved",0,2200000.0,11-02-2017,Alm.,21153,2,Lejlighed,104,1900,0 %
Skovduevej 20 4700 Næstved,20,672367.0,10-02-2017,Alm.,5422,4,Villa,124,1985,
Østervej 2B 4700 Næstved,0,650000.0,10-02-2017,Andet,8666,3,Villa,75,1960,
Runddyssen 67 4700 Næstved,67,850000.0,10-02-2017,Alm.,8018,4,Rækkehus,106,1970,-2 %
Hybenvej 10 4700 Næstved,10,2200000.0,10-02-2017,Alm.,9821,8,Villa,224,1962,-12 %
"Østergade 15, 1 4700 Næstved",1,1155000.0,09-02-2017,Alm.,15821,2,Lejlighed,73,1875,
"Østergade 15, 2 4700 Næstved",2,822500.0,09-02-2017,Alm.,14429,2,Lejlighed,57,1875,
Niels W Gades Vej 60 4700 Næstved,60,1175000.0,09-02-2017,Alm.,11519,3,Rækkehus,102,1989,
Havevej 55 4700 Næstved,55,500000.0,09-02-2017,Alm.,4587,4,Villa,109,1964,
"Bogensevej 5, 2. TV 4700 Næstved",0,630000.0,09-02-2017,Alm.,7590,3,Lejlighed,83,1971,0 %
Bogensevej 38 4700 Næstved,38,1435000.0,08-02-2017,Alm.,8803,5,Villa,163,1966,-3 %
Kildevænget 6 4700 Næstved,6,1200000.0,08-02-2017,Alm.,10000,6,Villa,120,1929,-20 %
Fløjtevej 35 4700 Næstved,35,1950000.0,06-02-2017,Alm.,16956,4,Rækkehus,115,2003,3 %
Holmevej 41 4700 Næstved,41,600000.0,06-02-2017,Alm.,4545,4,Villa,132,1939,-8 %
"Garnisonsvej 22, 2. TH 4700 Næstved",0,1595000.0,06-02-2017,Alm.,14115,3,Lejlighed,113,1940,0 %
Kometvej 6B 4700 Næstved,0,1000000.0,06-02-2017,Fam.,9009,3,Rækkehus,111,2008,
Maglegårdsvej 22 4700 Næstved,22,1545000.0,06-02-2017,Alm.,9478,5,Villa,163,1966,-9 %
Klarinetvej 31 4700 Næstved,31,2830000.0,05-02-2017,Alm.,15549,5,Villa,182,2004,-6 %
"Niels Juels Vej 9, 2. TV 4700 Næstved",0,615000.0,04-02-2017,Alm.,11826,2,Lejlighed,52,1947,-3 %
Skyttemarksvej 39 4700 Næstved,39,945000.0,02-02-2017,Alm.,5943,7,Villa,159,1910,-5 %
Tarupvej 49 4700 Næstved,49,530000.0,01-02-2017,Alm.,10392,2,Rækkehus,51,1972,-8 %
Præstøvej 181 4700 Næstved,181,1400000.0,01-02-2017,Alm.,10071,4,Villa,139,1946,-3 %
Gækhøjvej 7 4700 Næstved,7,1100000.0,31-01-2017,Alm.,8943,3,Villa,123,1915,-4 %
Kjærvej 11 4700 Næstved,11,875000.0,30-01-2017,Fam.,6340,4,Villa,138,1946,
Ærtebjergvej 6A 4700 Næstved,0,2200000.0,30-01-2017,Alm.,9482,7,Villa,232,1972,-4 %
Fjordtoften 24 4700 Næstved,24,1425000.0,30-01-2017,Alm.,10634,5,Villa,134,1965,
"Ringstedgade 44, 2. TV 4700 Næstved",0,880000.0,30-01-2017,Alm.,12753,2,Lejlighed,69,1924,-2 %
"Svendborgvej 181, 1 4700 Næstved",1,460000.0,28-01-2017,Alm.,7666,2,Lejlighed,60,1974,-7 %
Bøgeparken 20 4700 Næstved,20,2095000.0,27-01-2017,Alm.,11026,6,Villa,190,1978,0 %
Nygårdsvej 227 4700 Næstved,227,972500.0,27-01-2017,Fam.,8840,4,Villa,110,2005,
Banely 39 4700 Næstved,39,1000000.0,27-01-2017,Fam.,11111,4,Villa,90,1951,
"Nordre Farimagsvej 13C, 2. 12 4700 Næstved",12,797000.0,26-01-2017,Alm.,9056,3,Lejlighed,88,1972,0 %
"Niels Juels Vej 11, 2. TV 4700 Næstved",0,690000.0,26-01-2017,Alm.,12777,3,Lejlighed,54,1947,
"Bogensevej 15, 2. 285 4700 Næstved",285,845000.0,26-01-2017,Alm.,8366,4,Lejlighed,101,1973,
Hermansensvej 13 4700 Næstved,13,1170000.0,26-01-2017,Alm.,14096,3,Villa,83,1900,-2 %
Grimstrupvej 78 4700 Næstved,78,1130000.0,26-01-2017,Alm.,15694,4,Villa,72,1939,-5 %
Næstelsø Præstemark 19 4700 Næstved,19,1350000.0,26-01-2017,Alm.,10465,5,Villa,129,2005,-15 %
Ved Kæret 10 4700 Næstved,10,1325000.0,25-01-2017,Alm.,9330,6,Villa,142,1968,-11 %
Elmeparken 12 4700 Næstved,12,1445000.0,24-01-2017,Alm.,11560,4,Villa,125,1962,0 %
Danavej 36 4700 Næstved,36,1225000.0,23-01-2017,Alm.,14411,3,Villa,85,1951,-2 %
Tuesensvej 5 4700 Næstved,5,1395000.0,23-01-2017,Alm.,9687,6,Villa,144,1962,0 %
Horsebjergvej 17 4700 Næstved,17,796000.0,23-01-2017,Fam.,5645,5,Villa,141,1966,-50 %
"Præstestræde 6A, 3. TV 4700 Næstved",0,645000.0,23-01-2017,Alm.,10750,2,Lejlighed,60,1937,0 %
"Bogensevej 37, 2. 192 4700 Næstved",192,920000.0,23-01-2017,Alm.,9108,4,Lejlighed,101,1973,-1 %
"Odensevej 107, 2. TV 4700 Næstved",0,845000.0,21-01-2017,Alm.,10562,3,Lejlighed,80,1969,0 %
Fredensvej 23 4700 Næstved,23,1060000.0,21-01-2017,Alm.,11041,4,Villa,96,1900,-6 %
Fjellebrovej 34 4700 Næstved,34,765000.0,20-01-2017,Fam.,7500,4,Rækkehus,102,2008,
"Parkvej 22, 5. TV 4700 Næstved",0,795000.0,20-01-2017,Alm.,7227,3,Lejlighed,110,1964,0 %
Herman Bangs Vej 54 4700 Næstved,54,1855000.0,20-01-2017,Alm.,13843,4,Villa,134,1972,-2 %
Piet Heins Vej 22 4700 Næstved,22,1300000.0,20-01-2017,Alm.,12871,3,Lejlighed,101,2000,
"Vinhusgade 9, 2 4700 Næstved",2,4100000.0,19-01-2017,Alm.,42708,3,Lejlighed,96,1975,
Ageren 6 4700 Næstved,6,900000.0,19-01-2017,Alm.,7964,4,Villa,113,1977,-10 %
Indre Vordingborgvej 19A 4700 Næstved,0,2150000.0,19-01-2017,Alm.,16165,4,Lejlighed,133,2008,0 %
Irisvej 25 4700 Næstved,25,700000.0,18-01-2017,Alm.,5882,5,Villa,119,1949,-12 %
Hvedevænget 63 4700 Næstved,63,1450000.0,18-01-2017,Alm.,9797,6,Villa,148,1934,-3 %
Nyvej 2 4700 Næstved,2,2500000.0,18-01-2017,Alm.,13736,4,Villa,182,1922,-4 %
Fodbygade 29 4700 Næstved,29,725000.0,16-01-2017,Fam.,4190,8,Villa,173,1901,
Fåborgvej 51 4700 Næstved,51,832500.0,15-01-2017,Fam.,5476,5,Villa,152,1969,
"Odensevej 52, 2. TV 4700 Næstved",0,495000.0,15-01-2017,Alm.,11000,1,Lejlighed,45,1969,0 %
Lovvej 28 4700 Næstved,28,4165000.0,13-01-2017,Fam.,18511,6,Stuehus,225,1880,
Jenstrupvej 42 4700 Næstved,42,1085000.0,13-01-2017,Alm.,8611,4,Villa,126,1940,
Kyse Markvej 1 4700 Næstved,1,400000.0,13-01-2017,Fam.,4166,5,Villa,96,1958,
"Bogensevej 59, 2. TH 4700 Næstved",0,600000.0,13-01-2017,Fam.,9523,2,Lejlighed,63,1974,
Sofiedalsvej 3 4700 Næstved,3,1310000.0,12-01-2017,Alm.,10737,4,Villa,122,1969,-6 %
"H C Andersens Vej 53, 2. MF 4700 Næstved",0,490000.0,12-01-2017,Alm.,11395,2,Lejlighed,43,1968,-5 %
Tubavej 5B 4700 Næstved,0,1000000.0,11-01-2017,Fam.,8403,4,Rækkehus,119,2004,
Bækgårdsvej 13 4700 Næstved,13,790000.0,11-01-2017,Alm.,7053,4,Villa,112,1964,-7 %
Abrikosvej 2 4700 Næstved,2,1550000.0,11-01-2017,Alm.,10763,5,Villa,144,1977,-3 %
Baunevej 9 4700 Næstved,9,1075000.0,09-01-2017,Alm.,8811,5,Villa,122,1966,-6 %
"Lollandsvej 10, ST. TV 4700 Næstved",0,1050000.0,09-01-2017,Alm.,12500,3,Lejlighed,84,1946,-4 %
Skovlyvej 11 4700 Næstved,11,1625000.0,08-01-2017,Alm.,12404,8,Stuehus,131,1880,-9 %
Grimstrupvej 110 4700 Næstved,110,1890000.0,04-01-2017,Fam.,14765,4,Villa,128,1941,
"Erantisvej 16, 1. TV 4700 Næstved",0,975000.0,04-01-2017,Alm.,13541,3,Lejlighed,72,1966,0 %
Åderupvej 104 4700 Næstved,104,675000.0,04-01-2017,Alm.,5192,4,Villa,130,1963,
"Parkvej 10, 8. TH 4700 Næstved",0,720000.0,02-01-2017,Alm.,7500,2,Lejlighed,96,1964,0 %
Kalbyrisvej 68 4700 Næstved,68,275000.0,31-12-2016,Fam.,3160,4,Villa,87,1925,
Øverupvej 15 4700 Næstved,15,1500000.0,31-12-2016,Fam.,8474,4,Stuehus,177,1895,
"Niels W Gades Vej 79, ST. TV 4700 Næstved",0,1010000.0,27-12-2016,Alm.,13289,3,Lejlighed,76,1989,-1 %
"Lupinvej 15, 1. TV 4700 Næstved",0,259250.0,27-12-2016,Andet,3600,3,Lejlighed,72,1966,
"Kählersvej 1C, 2. TH 4700 Næstved",0,910000.0,23-12-2016,Alm.,13000,2,Lejlighed,70,1976,2 %
Dyrnæsvej 45 4700 Næstved,45,1620000.0,23-12-2016,Alm.,12089,5,Villa,134,1967,-2 %
Holbergsvej 160 4700 Næstved,160,1725000.0,22-12-2016,Alm.,12062,4,Villa,143,1973,-4 %
Præsteengen 19 4700 Næstved,19,1050000.0,22-12-2016,Alm.,8974,5,Villa,117,1966,-8 %
Slagelsevej 197 4700 Næstved,197,1232000.0,22-12-2016,Alm.,14325,3,Villa,86,1947,-3 %
Ådalen 24 4700 Næstved,24,1495000.0,22-12-2016,Alm.,10170,5,Villa,147,1976,0 %
Enebærvej 2 4700 Næstved,2,1100000.0,22-12-2016,Alm.,10280,5,Villa,107,1957,-8 %
Daddelvej 14 4700 Næstved,14,1595000.0,22-12-2016,Alm.,10424,5,Villa,153,1980,0 %
Fyrreparken 19 4700 Næstved,19,4100000.0,21-12-2016,Alm.,17299,5,Villa,237,2010,
Marie Bregendahls Vej 20 4700 Næstved,20,1850000.0,21-12-2016,Alm.,12671,5,Villa,146,1976,-2 %
"Bogensevej 73, 2. TH 4700 Næstved",0,745000.0,20-12-2016,Alm.,8277,3,Lejlighed,90,1973,-6 %
Bogensevej 24 4700 Næstved,24,1145000.0,20-12-2016,Alm.,13011,3,Villa,88,1966,0 %
