address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Sølvgade 13, 4. TH 1307 København K",1307,1742500.0,03-04-2017,Fam.,22056,3,Lejlighed,79,1957,
"Stormgade 10B, ST 1470 København K",1470,4495000.0,03-04-2017,Alm.,45867,3,Lejlighed,98,1650,0 %
"Kjeld Langes Gade 2, 4. TV 1367 København K",1367,3200000.0,31-03-2017,Andet,40000,3,Lejlighed,80,1875,
"Nørre Voldgade 10, 1 1358 København K",1358,6200000.0,31-03-2017,Alm.,34254,2,Lejlighed,181,1850,-7 %
"Nørregade 43B, 4. TH 1165 København K",1165,1955000.0,31-03-2017,Fam.,23000,2,Lejlighed,85,1810,
"Kronprinsessegade 46A, 2. TH 1306 København K",1306,5200000.0,31-03-2017,Alm.,46428,4,Lejlighed,112,1807,
"Andreas Bjørns Gade 26, 4. TH 1428 København K",1428,2750000.0,30-03-2017,Alm.,51886,2,Lejlighed,53,1901,-4 %
"Overgaden Neden Vandet 39, 4. TV 1414 København K",1414,5575000.0,30-03-2017,Alm.,38184,5,Lejlighed,146,1777,
"Fredericiagade 44, ST 1310 København K",1310,1750000.0,29-03-2017,Alm.,26119,3,Lejlighed,67,1750,
"Store Kongensgade 63A, 1. 2 1264 København K",1264,1825000.0,28-03-2017,Fam.,12500,4,Lejlighed,146,1932,
"Købmagergade 30, 3 1150 København K",1150,6250000.0,28-03-2017,Andet,47709,3,Lejlighed,131,1730,
"Bredgade 35B, 1 1260 København K",1260,12800000.0,28-03-2017,Andet,94814,5,Lejlighed,135,1796,
"Andreas Bjørns Gade 22, ST. TH 1428 København K",1428,2470000.0,28-03-2017,Alm.,43333,2,Lejlighed,57,1901,-5 %
"Badstuestræde 18E, 1. TH 1209 København K",1209,6500000.0,28-03-2017,Alm.,42207,5,Lejlighed,154,1790,
"Nansensgade 62, 1. TV 1366 København K",1366,1750000.0,27-03-2017,Fam.,41666,2,Lejlighed,42,1880,
"Sølvgade 13, 3. MF 1307 København K",1307,2200000.0,24-03-2017,Alm.,51162,2,Lejlighed,43,1957,-8 %
"Snaregade 6, 1. TH 1205 København K",1205,2776000.0,24-03-2017,Alm.,35589,3,Lejlighed,78,1799,
"Dronningens Tværgade 5, 3 1302 København K",1302,10500000.0,23-03-2017,Alm.,42000,6,Lejlighed,250,1794,-4 %
"Brolæggerstræde 13, 3 1211 København K",1211,5050000.0,22-03-2017,Alm.,40079,5,Lejlighed,126,1798,1 %
"Margretheholmsvej 68, 1. TV 1432 København K",1432,4025000.0,22-03-2017,Alm.,43279,4,Lejlighed,93,2014,-3 %
"Toldbodgade 36B, 6. MF 1253 København K",1253,4802500.0,21-03-2017,Fam.,32449,3,Lejlighed,148,1783,
"Nansensgade 96, 4. TH 1366 København K",1366,2663000.0,21-03-2017,Fam.,35039,3,Lejlighed,76,1878,
"Store Kongensgade 92B, 4. TV 1264 København K",1264,7275000.0,20-03-2017,Andet,66136,2,Lejlighed,110,1865,
"Store Kongensgade 53, ST. TH 1264 København K",1264,8250000.0,20-03-2017,Alm.,53921,4,Lejlighed,153,1860,
Fredericiagade 21D 1310 København K,1310,2430000.0,17-03-2017,Fam.,34714,2,Lejlighed,70,1968,
"Valkendorfsgade 9, 1. TV 1151 København K",1151,3850000.0,17-03-2017,Alm.,50657,2,Lejlighed,76,1853,-4 %
