address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Flintemarken 6 7190 Billund,6,666750.0,27-03-2016,Andet,4902,5,Villa,136,1989,
Plougslundvej 173 7190 Billund,173,1250000.0,22-03-2016,Alm.,8802,5,Villa,142,1973,-7 %
Pilestien 265 7190 Billund,265,1600000.0,21-03-2016,Alm.,19512,4,Sommerhus,82,2009,-3 %
Birkestien 6 7190 Billund,6,835000.0,21-03-2016,Alm.,10182,4,Sommerhus,82,2008,
Bogfinkevej 22 7190 Billund,22,1370000.0,18-03-2016,Alm.,8509,7,Villa,161,1974,-8 %
Toften 29 7190 Billund,29,1395000.0,18-03-2016,Alm.,13950,4,Villa,100,1966,0 %
Hyldestien 164 7190 Billund,164,2100000.0,17-03-2016,Alm.,17213,5,Sommerhus,122,2008,-6 %
Pilestien 219 7190 Billund,219,1620000.0,17-03-2016,Alm.,19756,4,Sommerhus,82,2009,-4 %
Tuen 13 7190 Billund,13,435575.0,17-03-2016,Alm.,3111,5,Villa,140,2017,
Mølleparken 131 7190 Billund,131,1740000.0,15-03-2016,Alm.,9508,7,Villa,183,1976,-3 %
Pilestien 316 7190 Billund,316,2000000.0,12-03-2016,Alm.,16393,5,Sommerhus,122,2009,-9 %
Sønderkær 176 7190 Billund,176,1250000.0,09-03-2016,Alm.,10416,4,Villa,120,1977,-1 %
Egevænget 312 7190 Billund,312,1695000.0,08-03-2016,Alm.,11300,5,Villa,150,1972,0 %
Lysningen 6 7190 Billund,6,1175000.0,08-03-2016,Alm.,11084,3,Villa,106,1987,-2 %
Birkestien 141 7190 Billund,141,722500.0,07-03-2016,Fam.,8810,4,Sommerhus,82,2008,
Bogfinkevej 27 7190 Billund,27,2535000.0,04-03-2016,Alm.,13342,6,Villa,190,1963,0 %
Mølleparken 284 7190 Billund,284,1995000.0,04-03-2016,Alm.,9975,6,Villa,200,1976,0 %
Ole Kirks Vej 10 7190 Billund,10,1400000.0,02-03-2016,Alm.,8235,6,Villa,170,1951,-4 %
Birkestien 205 7190 Billund,205,2350000.0,25-02-2016,Alm.,19262,5,Sommerhus,122,2008,
Mølleparken 214 7190 Billund,214,1995000.0,24-02-2016,Alm.,11022,6,Villa,181,1975,0 %
Pilestien 473 7190 Billund,473,2330000.0,24-02-2016,Alm.,19098,5,Sommerhus,122,2009,-3 %
Lillevang 3 7190 Billund,3,1975000.0,23-02-2016,Alm.,12908,5,Villa,153,2004,-3 %
Systemvej 13 7190 Billund,13,1200000.0,18-02-2016,Alm.,7500,4,Villa,160,1953,-7 %
Kløvervej 20 7190 Billund,20,1700000.0,16-02-2016,Alm.,13076,4,Villa,130,1988,
Tinsoldaten 5 7190 Billund,5,468000.0,12-02-2016,Alm.,2375,5,Villa,197,2016,
Birkestien 67 7190 Billund,67,500000.0,09-02-2016,Andet,8620,3,Sommerhus,58,2007,
Tinsoldaten 9 7190 Billund,9,441385.0,08-02-2016,Alm.,2174,5,Villa,203,2016,
Puggårdsvej 1B 7190 Billund,0,1125000.0,04-02-2016,Alm.,6901,4,Stuehus,163,1920,-10 %
Markskellet 98 7190 Billund,98,2535000.0,03-02-2016,Alm.,13000,6,Villa,195,1988,
Lillevang 46 7190 Billund,46,2500000.0,03-02-2016,Alm.,16129,5,Villa,155,2007,-4 %
Mølleparken 320 7190 Billund,320,1500000.0,02-02-2016,Alm.,9554,5,Villa,157,1984,
Utoftvej 3 7190 Billund,3,580000.0,01-02-2016,Alm.,7160,2,Villa,81,1957,-15 %
Hyldestien 208 7190 Billund,208,1880000.0,29-01-2016,Alm.,16785,4,Sommerhus,112,2008,
Lillevang 122 7190 Billund,122,2850000.0,22-01-2016,Alm.,18387,5,Villa,155,2013,
Annexvej 1 7190 Billund,1,2375000.0,21-01-2016,Alm.,10944,7,Villa,217,1924,
Sønderkær 379 7190 Billund,379,1650000.0,19-01-2016,Alm.,11538,6,Villa,143,1984,-3 %
Kærvej 201 7190 Billund,201,1150000.0,18-01-2016,Alm.,5609,8,Villa,205,1972,-10 %
Tingstedet 68 7190 Billund,68,1695000.0,15-01-2016,Alm.,12282,6,Villa,138,1996,0 %
Birkestien 156 7190 Billund,156,1535000.0,13-01-2016,Alm.,21319,3,Sommerhus,72,2008,-4 %
Systemvej 26 7190 Billund,26,1095000.0,12-01-2016,Alm.,12166,4,Villa,90,1961,0 %
Markskellet 51 7190 Billund,51,1095000.0,08-01-2016,Alm.,13192,3,Rækkehus,83,1988,0 %
Tværvej 4 7190 Billund,4,54120.0,06-01-2016,Alm.,246,7,Villa,220,1974,
Hønseringen 19 7190 Billund,19,512000.0,06-01-2016,Alm.,2925,6,Villa,175,2016,
Hønseringen 17 7190 Billund,17,405000.0,05-01-2016,Alm.,2177,5,Villa,186,2017,
Annexvej 2A 7190 Billund,0,4000000.0,01-01-2016,Fam.,16064,8,Stuehus,249,1985,
Almstokvej 7 7190 Billund,7,1150000.0,31-12-2015,Alm.,4323,6,Villa,266,1968,-18 %
Lillevang 151 7190 Billund,151,751000.0,21-12-2015,Alm.,3736,5,Villa,201,2016,
Hyldestien 68 7190 Billund,68,1480000.0,16-12-2015,Alm.,20555,3,Villa,72,2008,-1 %
Markskellet 94 7190 Billund,94,1645000.0,16-12-2015,Alm.,11190,5,Villa,147,1987,0 %
Pilestien 485 7190 Billund,485,1950000.0,16-12-2015,Alm.,15983,5,Sommerhus,122,2009,
Tinsoldaten 15 7190 Billund,15,451000.0,16-12-2015,Alm.,2533,5,Villa,178,2016,
Kløvervej 4 7190 Billund,4,1000000.0,08-12-2015,Andet,7042,6,Villa,142,1972,
Lillevang 154 7190 Billund,154,445000.0,08-12-2015,Alm.,2648,5,Villa,168,2016,
Lillevang 144 7190 Billund,144,470000.0,08-12-2015,Alm.,2238,6,Villa,210,2017,
Tingstedet 97 7190 Billund,97,1945000.0,07-12-2015,Alm.,13992,5,Villa,139,1999,0 %
Tingstedet 12 7190 Billund,12,2170000.0,04-12-2015,Alm.,10742,9,Villa,202,1996,-1 %
Pilestien 268 7190 Billund,268,1162500.0,03-12-2015,Fam.,16145,3,Sommerhus,72,2010,-26 %
Flintemarken 91 7190 Billund,91,2450000.0,03-12-2015,Alm.,13841,5,Villa,177,1988,-2 %
Sønderkær 389 7190 Billund,389,1725000.0,03-12-2015,Alm.,9324,6,Villa,185,1987,-7 %
Lillevang 85 7190 Billund,85,2500000.0,03-12-2015,Alm.,15923,5,Villa,157,2008,-7 %
Mølleparken 302B 7190 Billund,0,850000.0,30-11-2015,Alm.,11038,3,Rækkehus,77,1987,-5 %
Hovedgaden 34 7190 Billund,34,1050000.0,30-11-2015,Alm.,12352,3,Villa,85,1938,
Markskellet 20 7190 Billund,20,1245000.0,26-11-2015,Alm.,13105,3,Rækkehus,95,1988,0 %
Vestervang 8 7190 Billund,8,1400000.0,26-11-2015,Alm.,10000,6,Villa,140,1987,-3 %
Flintemarken 77 7190 Billund,77,850000.0,22-11-2015,Fam.,5743,6,Villa,148,1987,
Skovparken 410 7190 Billund,410,2575000.0,20-11-2015,Alm.,11293,8,Villa,228,1964,-4 %
Toften 33 7190 Billund,33,1325000.0,15-11-2015,Alm.,7361,5,Villa,180,1968,-1 %
Pilestien 310 7190 Billund,310,2150000.0,12-11-2015,Alm.,17622,5,Sommerhus,122,2009,
Pilestien 324 7190 Billund,324,2500000.0,12-11-2015,Andet,20491,5,Sommerhus,122,2009,
Lillevang 4 7190 Billund,4,854050.0,11-11-2015,Fam.,7000,6,Villa,122,2003,
Kobjergvej 5A 7190 Billund,0,1995000.0,09-11-2015,Alm.,11804,4,Villa,169,1910,0 %
"Vejlevej 13, 1 7190 Billund",1,1400000.0,08-11-2015,Alm.,24561,2,Lejlighed,57,1913,
Birkestien 128 7190 Billund,128,456500.0,06-11-2015,Alm.,7870,3,Sommerhus,58,2008,
Fyrrevænget 315 7190 Billund,315,1020000.0,06-11-2015,Fam.,7500,5,Villa,136,1972,
Sønderkær 266 7190 Billund,266,1350000.0,05-11-2015,Alm.,8653,5,Villa,156,1978,
Mølleparken 332 7190 Billund,332,1460000.0,30-10-2015,Alm.,9419,6,Villa,155,1980,-2 %
Tingstedet 13 7190 Billund,13,1695000.0,27-10-2015,Alm.,12555,5,Villa,135,1994,0 %
Lillevang 108 7190 Billund,108,420000.0,27-10-2015,Alm.,1818,7,Villa,231,2016,
Sønderkær 329 7190 Billund,329,1075000.0,22-10-2015,Alm.,7119,6,Rækkehus,151,1980,-17 %
Lillevang 92 7190 Billund,92,2975000.0,19-10-2015,Alm.,17296,5,Villa,172,2009,-1 %
Lillevang 34 7190 Billund,34,2695000.0,12-10-2015,Alm.,15852,5,Villa,170,2007,
Vestervang 28 7190 Billund,28,2425000.0,12-10-2015,Alm.,13108,5,Villa,185,1987,-3 %
Markskellet 42 7190 Billund,42,2120000.0,09-10-2015,Alm.,13766,6,Villa,154,1997,0 %
Lillevang 138 7190 Billund,138,430000.0,09-10-2015,Alm.,2263,5,Villa,190,2016,
Lillevang 89 7190 Billund,89,3850000.0,08-10-2015,Alm.,14473,9,Villa,266,2008,-4 %
