address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Thorsensvej 38 4800 Nykøbing F,4800,1200000.0,23-02-2017,Alm.,8108,4,Villa,148,1914,-7 %
Stubbekøbingvej 53 4800 Nykøbing F,4800,892500.0,23-02-2017,Fam.,7563,6,Villa,118,1901,
Egehegnet 20 4800 Nykøbing F,4800,2100000.0,23-02-2017,Alm.,13907,6,Villa,151,2011,-4 %
Kreibergsgade 6 4800 Nykøbing F,4800,800000.0,22-02-2017,Alm.,6250,4,Villa,128,1927,-11 %
Gaabensevej 105 4800 Nykøbing F,4800,1380000.0,22-02-2017,Alm.,7459,5,Villa,185,1916,-7 %
Rosendahlsgade 4 4800 Nykøbing F,4800,1095000.0,21-02-2017,Alm.,5763,8,Villa,190,1932,0 %
Staldgaarden 22 4800 Nykøbing F,4800,995000.0,17-02-2017,Alm.,14014,2,Rækkehus,71,1853,0 %
Strandbyvej 14 4800 Nykøbing F,4800,995000.0,16-02-2017,Alm.,6297,3,Villa,158,1963,0 %
Lindevænget 5 4800 Nykøbing F,4800,600000.0,16-02-2017,Fam.,5128,4,Villa,117,1967,
Parkvej 22 4800 Nykøbing F,4800,1200000.0,16-02-2017,Alm.,6703,5,Villa,179,1959,-7 %
Kirsebærhaven 1 4800 Nykøbing F,4800,2700000.0,15-02-2017,Alm.,13989,6,Villa,193,2006,-3 %
Fuglehaven 19 4800 Nykøbing F,4800,1175000.0,15-02-2017,Alm.,5731,8,Villa,205,1971,-2 %
Skovduevej 5 4800 Nykøbing F,4800,949000.0,14-02-2017,Alm.,4313,7,Villa,220,1965,-5 %
Samsøvej 4 4800 Nykøbing F,4800,795000.0,14-02-2017,Alm.,6913,4,Villa,115,1966,-11 %
Kohavevej 5 4800 Nykøbing F,4800,950000.0,14-02-2017,Alm.,10326,2,Rækkehus,92,1900,-5 %
Gaabensevej 38 4800 Nykøbing F,4800,685000.0,13-02-2017,Alm.,9133,3,Rækkehus,75,1880,0 %
Islandsvej 13 4800 Nykøbing F,4800,418848.0,13-02-2017,Fam.,4027,5,Villa,104,1959,
Stubbekøbingvej 231 4800 Nykøbing F,4800,504500.0,11-02-2017,Alm.,4850,4,Villa,104,1925,1 %
Gedservej 106 4800 Nykøbing F,4800,750000.0,10-02-2017,Alm.,6818,3,Rækkehus,110,1918,-6 %
Nykøbingvej 182 4800 Nykøbing F,4800,365000.0,08-02-2017,Alm.,2134,6,Villa,171,1937,-8 %
Skovtoften 18 4800 Nykøbing F,4800,1103750.0,07-02-2017,Alm.,7998,5,Rækkehus,138,1979,-1 %
Lermosevej 6 4800 Nykøbing F,4800,850000.0,07-02-2017,Alm.,5519,5,Villa,154,1970,-5 %
Kystparken 14 4800 Nykøbing F,4800,14000000.0,03-02-2017,Alm.,134615,4,Rækkehus,104,1980,
Godthåbsvej 3 4800 Nykøbing F,4800,875000.0,03-02-2017,Alm.,6034,3,Villa,145,1963,-10 %
Sundtoften 1C 4800 Nykøbing F,4800,865000.0,02-02-2017,Alm.,11233,3,Rækkehus,77,1986,-3 %
Vandværksvej 28 4800 Nykøbing F,4800,1495000.0,30-01-2017,Alm.,9707,4,Villa,154,1973,-3 %
Fuglehaven 21 4800 Nykøbing F,4800,1495000.0,24-01-2017,Alm.,9900,5,Villa,151,1972,0 %
"Frisegade 57, 1. TV 4800 Nykøbing F",4800,660000.0,23-01-2017,Alm.,9565,2,Lejlighed,69,1937,-5 %
Kalvevænget 18 4800 Nykøbing F,4800,1175000.0,23-01-2017,Alm.,8453,4,Villa,139,1977,-2 %
Nykøbingvej 180 4800 Nykøbing F,4800,60000.0,19-01-2017,Alm.,576,5,Villa,104,1890,
"Langgade 32A, 3 4800 Nykøbing F",4800,3100000.0,19-01-2017,Alm.,29245,3,Lejlighed,106,1915,
Sofiegade 17 4800 Nykøbing F,4800,779000.0,19-01-2017,Alm.,7790,5,Rækkehus,100,1917,-8 %
Gyvelvej 9 4800 Nykøbing F,4800,1750000.0,18-01-2017,Alm.,8974,7,Villa,195,1998,
Sverigesvej 15 4800 Nykøbing F,4800,750000.0,18-01-2017,Alm.,8928,4,Villa,84,1956,-6 %
Gavlhusvej 5 4800 Nykøbing F,4800,591814.0,18-01-2017,Alm.,5191,4,Stuehus,114,1910,
Grønsundsvej 246 4800 Nykøbing F,4800,150000.0,13-01-2017,Alm.,2238,2,Villa,67,1900,-23 %
Bellingevej 10 4800 Nykøbing F,4800,1975000.0,13-01-2017,Alm.,14738,4,Villa,134,1952,-6 %
Sundby Birkevej 4 4800 Nykøbing F,4800,1700000.0,09-01-2017,Alm.,9714,6,Villa,175,1945,-3 %
Linde Alle 3 4800 Nykøbing F,4800,400000.0,09-01-2017,Alm.,3448,2,Villa,116,1925,-19 %
Granvænget 19 4800 Nykøbing F,4800,1200000.0,07-01-2017,Alm.,6030,6,Villa,199,1968,-4 %
Neckelmannsgade 8 4800 Nykøbing F,4800,950000.0,05-01-2017,Alm.,6884,6,Villa,138,1936,-10 %
Rosenvænget 11 4800 Nykøbing F,4800,889322.0,05-01-2017,Fam.,4730,4,Villa,188,1935,
Østre Alle 34 4800 Nykøbing F,4800,2075000.0,05-01-2017,Alm.,6250,11,Villa,332,1925,
Østrigsvej 66 4800 Nykøbing F,4800,2000000.0,04-01-2017,Alm.,11764,5,Villa,170,1971,-9 %
Pontoppidansgade 11 4800 Nykøbing F,4800,870000.0,04-01-2017,Alm.,7500,5,Villa,116,1935,-8 %
Sdr. Alslev Kystvej 64 4800 Nykøbing F,4800,2550000.0,31-12-2016,Fam.,20238,5,Sommerhus,126,1800,
Fyrrevænget 10 4800 Nykøbing F,4800,1250000.0,30-12-2016,Alm.,5787,8,Villa,216,1971,-3 %
Fanøvej 4 4800 Nykøbing F,4800,1825000.0,30-12-2016,Alm.,10252,6,Villa,178,1964,-3 %
Pandebjergvej 346 4800 Nykøbing F,4800,1047500.0,28-12-2016,Fam.,7535,5,Villa,139,1997,
Gaabensevej 250 4800 Nykøbing F,4800,910000.0,23-12-2016,Alm.,9479,4,Villa,96,1937,-7 %
Højbrogade 17A 4800 Nykøbing F,4800,1350000.0,23-12-2016,Alm.,13917,3,Lejlighed,97,1946,-10 %
Gaabensevej 204 4800 Nykøbing F,4800,867389.0,22-12-2016,Alm.,4110,9,Villa,211,1900,
Stubbekøbingvej 62 4800 Nykøbing F,4800,1170000.0,22-12-2016,Alm.,9140,5,Villa,128,1913,-2 %
"Kongensgade 7, 1 4800 Nykøbing F",4800,820000.0,21-12-2016,Alm.,5857,4,Lejlighed,140,1902,-18 %
Slettebjergvej 16 4800 Nykøbing F,4800,1270000.0,20-12-2016,Alm.,8089,5,Villa,157,1973,-2 %
Markedsgade 5 4800 Nykøbing F,4800,1360000.0,19-12-2016,Alm.,8095,5,Rækkehus,168,1895,-3 %
Gaabensevej 14 4800 Nykøbing F,4800,510000.0,19-12-2016,Alm.,7391,2,Rækkehus,69,1888,-14 %
Sdr. Kirkebyvej 2 4800 Nykøbing F,4800,816000.0,19-12-2016,Fam.,3330,6,Villa,245,1870,
"Skolegade 30B, 1. TH 4800 Nykøbing F",4800,730000.0,19-12-2016,Alm.,10000,3,Lejlighed,73,1963,
"Klosterstræde 38, 3. TV 4800 Nykøbing F",4800,520000.0,16-12-2016,Alm.,8125,2,Lejlighed,64,1936,-8 %
Sdr. Alslev Kystvej 72 4800 Nykøbing F,4800,1756666.0,16-12-2016,Fam.,12916,5,Villa,136,1977,
Færøvej 1 4800 Nykøbing F,4800,610605.0,15-12-2016,Alm.,5131,5,Villa,119,1968,
Nørre Boulevard 56 4800 Nykøbing F,4800,925000.0,15-12-2016,Alm.,6166,5,Villa,150,1934,-54 %
Grønsundsvej 270 4800 Nykøbing F,4800,144084.0,15-12-2016,Fam.,1108,4,Villa,130,1927,
Overgade 4 4800 Nykøbing F,4800,575000.0,14-12-2016,Alm.,6318,3,Rækkehus,91,1902,-3 %
Jes Jessensgade 22 4800 Nykøbing F,4800,340000.0,09-12-2016,Alm.,2500,6,Villa,136,1907,
"Sophieholmen 12, ST. TV 4800 Nykøbing F",4800,3900000.0,08-12-2016,Alm.,23076,4,Lejlighed,169,2009,-2 %
Nygade 12 4800 Nykøbing F,4800,1870000.0,07-12-2016,Fam.,8237,8,Lejlighed,227,1928,
Monacovej 9 4800 Nykøbing F,4800,1600000.0,06-12-2016,Alm.,12307,5,Villa,130,1971,
Nørre Boulevard 69 4800 Nykøbing F,4800,1200000.0,05-12-2016,Alm.,8571,5,Rækkehus,140,1932,
Nykøbingvej 278 4800 Nykøbing F,4800,595000.0,02-12-2016,Alm.,4047,5,Villa,147,1936,0 %
Kraghave Gaabensevej 66 4800 Nykøbing F,4800,1000000.0,02-12-2016,Alm.,8849,3,Villa,113,1927,
"Slotsbryggen 2, 1. 3 4800 Nykøbing F",4800,1250000.0,01-12-2016,Alm.,10964,3,Lejlighed,114,2006,
Kildegaardsvej 6 4800 Nykøbing F,4800,1600101.0,01-12-2016,Alm.,12500,3,Villa,128,1952,4 %
"Enighedsvej 38, 1. TV 4800 Nykøbing F",4800,310000.0,29-11-2016,Alm.,5849,2,Lejlighed,53,1947,-5 %
Nørrevænget 17 4800 Nykøbing F,4800,935000.0,29-11-2016,Alm.,16696,2,Rækkehus,56,1950,-3 %
Vibehaven 36 4800 Nykøbing F,4800,2450000.0,26-11-2016,Alm.,14411,5,Villa,170,2008,-2 %
Violvænget 49 4800 Nykøbing F,4800,2295000.0,25-11-2016,Alm.,14433,5,Villa,159,2006,0 %
Rømøvej 10 4800 Nykøbing F,4800,1795000.0,25-11-2016,Alm.,9300,7,Villa,193,1967,-3 %
Nykøbingvej 237 4800 Nykøbing F,4800,2400000.0,25-11-2016,Alm.,8000,7,Stuehus,300,1911,
Italiensvej 61 4800 Nykøbing F,4800,2150000.0,23-11-2016,Alm.,13782,3,Villa,156,1970,
Sundvænget 3A 4800 Nykøbing F,4800,1345000.0,21-11-2016,Alm.,7911,4,Villa,170,1973,-4 %
"Laur Larsensgade 12, ST. TV 4800 Nykøbing F",4800,21875000.0,21-11-2016,Alm.,210336,3,Lejlighed,104,1991,
Fynsvej 4 4800 Nykøbing F,4800,695000.0,21-11-2016,Alm.,6205,2,Villa,112,1964,0 %
Pomonagade 6 4800 Nykøbing F,4800,1175000.0,18-11-2016,Alm.,9957,4,Rækkehus,118,1931,-6 %
Tunderup Strandvej 4 4800 Nykøbing F,4800,1000000.0,18-11-2016,Alm.,7518,4,Sommerhus,133,1827,-9 %
Solvænget 4 4800 Nykøbing F,4800,950000.0,16-11-2016,Alm.,8878,3,Villa,107,1950,0 %
Plantagevej 7 4800 Nykøbing F,4800,795000.0,16-11-2016,Fam.,6210,4,Villa,128,1962,
Grønnegade 16 4800 Nykøbing F,4800,487000.0,15-11-2016,Alm.,4198,6,Rækkehus,116,1900,-11 %
Sundby Alle 39 4800 Nykøbing F,4800,300000.0,15-11-2016,Alm.,2564,3,Rækkehus,117,1777,-29 %
Hellersvej 4 4800 Nykøbing F,4800,175000.0,14-11-2016,Alm.,1715,3,Villa,102,1880,-29 %
"Tværgade 32, ST. TV 4800 Nykøbing F",4800,750000.0,10-11-2016,Alm.,9493,3,Lejlighed,79,1980,-9 %
Skovtoften 7 4800 Nykøbing F,4800,1329508.0,10-11-2016,Alm.,7554,6,Villa,176,1986,
Sdr.Vedby Skovvej 44 4800 Nykøbing F,4800,960000.0,10-11-2016,Fam.,7680,4,Villa,125,1865,-17 %
Pandebjergvej 62 4800 Nykøbing F,4800,2450000.0,07-11-2016,Alm.,13315,8,Villa,184,2002,
Kirsebærvej 1 4800 Nykøbing F,4800,900000.0,07-11-2016,Alm.,11392,4,Villa,79,1896,-5 %
Nørre Boulevard 28 4800 Nykøbing F,4800,2475000.0,04-11-2016,Alm.,13451,6,Villa,184,1926,-5 %
Hamborgskovvej 39 4800 Nykøbing F,4800,400000.0,04-11-2016,Alm.,4395,3,Villa,91,1958,-19 %
Grævlingevej 4 4800 Nykøbing F,4800,600000.0,03-11-2016,Fam.,5128,4,Villa,117,1978,
Færøvej 11 4800 Nykøbing F,4800,1640000.0,02-11-2016,Alm.,7592,6,Villa,216,1970,-3 %
Finsensgade 36 4800 Nykøbing F,4800,900000.0,02-11-2016,Alm.,11111,3,Villa,81,1945,-5 %
Nykøbingvej 156 4800 Nykøbing F,4800,280000.0,01-11-2016,Alm.,1854,6,Villa,151,1920,-7 %
Maltavej 6 4800 Nykøbing F,4800,1300000.0,01-11-2016,Auktion,5394,8,Villa,241,1974,0 %
Cypernvej 14 4800 Nykøbing F,4800,800000.0,31-10-2016,Fam.,4733,7,Villa,169,1973,
Engvej 16 4800 Nykøbing F,4800,1150000.0,31-10-2016,Alm.,10000,4,Rækkehus,115,1900,-4 %
Fromsgade 25 4800 Nykøbing F,4800,1365000.0,30-10-2016,Alm.,9612,5,Villa,142,1900,-2 %
Vennerslundvej 4 4800 Nykøbing F,4800,855781.0,27-10-2016,Fam.,5705,5,Villa,150,1959,
Nørre Boulevard 92 4800 Nykøbing F,4800,1320000.0,26-10-2016,Alm.,11186,3,Rækkehus,118,1935,-5 %
Maltavej 2 4800 Nykøbing F,4800,1440000.0,24-10-2016,Alm.,8323,5,Villa,173,1972,-4 %
Islandsvej 5 4800 Nykøbing F,4800,640000.0,19-10-2016,Alm.,8000,3,Villa,80,1950,-1 %
Vandværksvej 2 4800 Nykøbing F,4800,500000.0,15-10-2016,Alm.,4901,3,Villa,102,1925,
Sverigesvej 26 4800 Nykøbing F,4800,685000.0,13-10-2016,Alm.,7873,3,Villa,87,1954,-8 %
Skovtoften 15 4800 Nykøbing F,4800,1055000.0,13-10-2016,Alm.,8647,4,Villa,122,1986,-4 %
Krummingen 19 4800 Nykøbing F,4800,1250000.0,13-10-2016,Alm.,6476,6,Villa,193,1974,-4 %
Pandebjergvej 51 4800 Nykøbing F,4800,1150000.0,13-10-2016,Alm.,6764,4,Villa,170,1974,-11 %
"Højbrogade 9A, 1 4800 Nykøbing F",4800,260000.0,12-10-2016,Auktion,3095,2,Lejlighed,84,1947,
"Højbrogade 9A, ST 4800 Nykøbing F",4800,400000.0,12-10-2016,Auktion,3539,4,Lejlighed,113,1947,
Skovtoften 28 4800 Nykøbing F,4800,730000.0,12-10-2016,Alm.,7227,4,Rækkehus,101,1980,-18 %
Ryesgade 6 4800 Nykøbing F,4800,600000.0,12-10-2016,Alm.,7058,3,Rækkehus,85,1890,1 %
"Tværgade 4, 2 4800 Nykøbing F",4800,390000.0,12-10-2016,Auktion,3391,4,Lejlighed,115,1947,
"Kohavevej 32, 1 4800 Nykøbing F",4800,400000.0,12-10-2016,Auktion,4761,2,Lejlighed,84,1922,
Fromsgade 6 4800 Nykøbing F,4800,270000.0,11-10-2016,Alm.,2500,3,Rækkehus,108,1900,-17 %
Pandebjergvej 135A 4800 Nykøbing F,4800,2500000.0,11-10-2016,Alm.,11904,5,Rækkehus,210,1974,-9 %
Sundby Alle 46 4800 Nykøbing F,4800,2450000.0,05-10-2016,Alm.,8059,7,Villa,304,2005,-5 %
"Færgestræde 1, 1 4800 Nykøbing F",4800,650000.0,04-10-2016,Alm.,6565,3,Lejlighed,99,1852,0 %
"Østre Alle 35, ST. TV 4800 Nykøbing F",4800,460000.0,03-10-2016,Alm.,5974,3,Lejlighed,77,1935,-20 %
Sundby Alle 45 4800 Nykøbing F,4800,864000.0,03-10-2016,Fam.,4620,4,Villa,187,1935,
Bjørupgade 2 4800 Nykøbing F,4800,1875000.0,02-10-2016,Alm.,11718,5,Villa,160,1991,-6 %
Sverigesvej 25 4800 Nykøbing F,4800,303000.0,02-10-2016,Alm.,3258,3,Villa,93,1966,-34 %
Skovtoften 33 4800 Nykøbing F,4800,1500000.0,30-09-2016,Alm.,8474,5,Villa,177,1992,-6 %
Pyntevænget 39 4800 Nykøbing F,4800,1245000.0,30-09-2016,Alm.,8586,4,Villa,145,1976,-11 %
Gaabensevej 300A 4800 Nykøbing F,4800,950000.0,29-09-2016,Alm.,5307,6,Villa,179,1938,0 %
"Laur Larsensgade 1, ST. TV 4800 Nykøbing F",4800,435000.0,28-09-2016,Alm.,7767,2,Lejlighed,56,1938,-3 %
Egevænget 20 4800 Nykøbing F,4800,850000.0,28-09-2016,Alm.,6538,4,Villa,130,1969,-8 %
Granvænget 7 4800 Nykøbing F,4800,1525000.0,26-09-2016,Alm.,8333,5,Villa,183,1967,-4 %
Bangsebro Alle 18 4800 Nykøbing F,4800,695000.0,26-09-2016,Alm.,9652,3,Rækkehus,72,1927,0 %
Kohavevej 25 4800 Nykøbing F,4800,497231.0,23-09-2016,Fam.,5289,3,Rækkehus,94,1877,
Nykøbingvej 272 4800 Nykøbing F,4800,1090000.0,23-09-2016,Alm.,6449,6,Villa,169,1923,-9 %
"Nybrogade 3, ST. TH 4800 Nykøbing F",4800,476000.0,23-09-2016,Alm.,7933,2,Lejlighed,60,1938,0 %
"Frisegade 2A, 1 4800 Nykøbing F",4800,1200000.0,22-09-2016,Andet,8053,4,Lejlighed,149,1870,
Fuglehaven 14 4800 Nykøbing F,4800,1369000.0,22-09-2016,Alm.,8296,5,Villa,165,1971,-8 %
Østerbrogade 98 4800 Nykøbing F,4800,1175000.0,21-09-2016,Alm.,13352,4,Villa,88,1952,-2 %
Finsensgade 17 4800 Nykøbing F,4800,2000000.0,21-09-2016,Alm.,15873,5,Villa,126,1946,-5 %
Rosenvej 18 4800 Nykøbing F,4800,525000.0,20-09-2016,Alm.,5965,4,Villa,88,1957,-12 %
Drosselvej 22 4800 Nykøbing F,4800,647463.0,20-09-2016,Andet,4942,4,Villa,131,1969,
Oddervej 10 4800 Nykøbing F,4800,1200000.0,19-09-2016,Alm.,7017,5,Villa,171,1979,-4 %
Valnæsvej 10 4800 Nykøbing F,4800,1795000.0,19-09-2016,Alm.,16775,5,Villa,107,1960,0 %
Vandværksvej 59 4800 Nykøbing F,4800,821070.0,19-09-2016,Fam.,4486,5,Villa,183,1976,
Pandebjergvej 100 4800 Nykøbing F,4800,2050000.0,16-09-2016,Alm.,15073,5,Villa,136,2001,-2 %
Violvænget 5 4800 Nykøbing F,4800,2395000.0,14-09-2016,Auktion,12095,7,Villa,198,2006,
Blommehaven 39 4800 Nykøbing F,4800,1150000.0,14-09-2016,Alm.,10648,4,Villa,108,1985,-4 %
Stubbekøbingvej 300 4800 Nykøbing F,4800,3690000.0,14-09-2016,Alm.,15836,6,Stuehus,233,1926,
Gedservej 99 4800 Nykøbing F,4800,830000.0,13-09-2016,Alm.,6484,7,Villa,128,1930,-8 %
Bangsebro Alle 2A 4800 Nykøbing F,4800,470000.0,12-09-2016,Alm.,6527,3,Villa,72,1948,
Bøgevej 14 4800 Nykøbing F,4800,915000.0,09-09-2016,Alm.,8097,4,Villa,113,1965,-6 %
Sundvænget 18 4800 Nykøbing F,4800,793319.0,08-09-2016,Fam.,7278,4,Villa,109,1966,
Hasseløvej 173 4800 Nykøbing F,4800,625000.0,08-09-2016,Alm.,5787,4,Villa,108,1962,-10 %
Sdr.Vedby Skovvej 3 4800 Nykøbing F,4800,625000.0,06-09-2016,Alm.,6944,3,Rækkehus,90,1877,
Sakshøj 12 4800 Nykøbing F,4800,1390000.0,05-09-2016,Alm.,8323,5,Villa,167,1972,-4 %
Nørre Boulevard 46 4800 Nykøbing F,4800,1000000.0,05-09-2016,Alm.,8196,5,Villa,122,1933,-16 %
Thulevej 8 4800 Nykøbing F,4800,950000.0,05-09-2016,Alm.,6375,4,Villa,149,1964,0 %
Horsefaldet 4 4800 Nykøbing F,4800,230000.0,05-09-2016,Alm.,2643,3,Villa,87,1850,-12 %
Colbjørnsensvej 46 4800 Nykøbing F,4800,895000.0,02-09-2016,Alm.,9944,3,Rækkehus,90,1912,0 %
Snebærvej 2 4800 Nykøbing F,4800,1385000.0,30-08-2016,Alm.,8244,4,Villa,168,1975,-1 %
Ribesvej 7 4800 Nykøbing F,4800,1365000.0,27-08-2016,Alm.,9891,4,Villa,138,1976,0 %
Umanakvej 14 4800 Nykøbing F,4800,1200000.0,27-08-2016,Alm.,11320,4,Villa,106,1964,0 %
Ellekrattet 21 4800 Nykøbing F,4800,1050000.0,25-08-2016,Alm.,6250,4,Villa,168,1973,-12 %
"Vendersgade 19, 3 4800 Nykøbing F",4800,1040000.0,24-08-2016,Alm.,11954,5,Lejlighed,87,1905,-11 %
Rosenvej 22 4800 Nykøbing F,4800,1070000.0,24-08-2016,Alm.,10190,4,Villa,105,1960,-2 %
Gedservej 83 4800 Nykøbing F,4800,377000.0,23-08-2016,Alm.,3770,4,Rækkehus,100,1915,-24 %
Strandboulevarden 6 4800 Nykøbing F,4800,2950000.0,22-08-2016,Alm.,18553,5,Villa,159,1957,-10 %
"Frisegade 19, 2 4800 Nykøbing F",4800,675000.0,19-08-2016,Alm.,4326,3,Lejlighed,156,1890,-13 %
Magnoliavej 9 4800 Nykøbing F,4800,1260000.0,18-08-2016,Alm.,9767,4,Villa,129,1973,-3 %
Gedser Landevej 2 4800 Nykøbing F,4800,550000.0,17-08-2016,Alm.,4400,5,Villa,125,1884,16 %
Arsukvej 1 4800 Nykøbing F,4800,1095000.0,16-08-2016,Alm.,6974,5,Villa,157,1964,-8 %
Egetvej 55 4800 Nykøbing F,4800,100000.0,16-08-2016,Alm.,833,3,Villa,120,1900,-64 %
