address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mindstrup Skovvej 3 7173 Vonge,3,205000.0,21-05-2012,Alm.,1541,5,Villa,133,1901,-31 %
Bygade 87 7173 Vonge,87,240000.0,12-04-2012,Auktion,1751,7,Villa,137,1918,-52 %
Bygade 23 7173 Vonge,23,660000.0,16-03-2012,Alm.,7252,3,Villa,91,1910,0 %
Bygade 60 7173 Vonge,60,975000.0,09-02-2012,Auktion,6500,4,Villa,150,1948,231 %
Nordvangen 17 7173 Vonge,17,1450000.0,09-12-2011,Alm.,10000,5,Villa,145,1993,-6 %
Bygade 62A 7173 Vonge,0,825000.0,05-10-2011,Alm.,8684,4,Villa,95,1948,-8 %
Elmevej 1 7173 Vonge,1,798000.0,22-09-2011,Auktion,5148,5,Villa,155,1980,0 %
Skolestien 14 7173 Vonge,14,925000.0,01-09-2011,Alm.,7905,3,Villa,117,1994,-7 %
Ellegårdsvej 4 7173 Vonge,4,2501000.0,06-07-2011,Alm.,12825,6,Stuehus,195,1913,-11 %
Pilevænget 10 7173 Vonge,10,1253389.0,05-07-2011,Alm.,6460,8,Villa,194,2008,-55 %
Bygade 67 7173 Vonge,67,800000.0,30-06-2011,Alm.,5517,4,Villa,145,1933,0 %
Kollemortenvej 2 7173 Vonge,2,1150000.0,07-04-2011,Alm.,6886,5,Villa,167,1877,0 %
Bygade 35 7173 Vonge,35,785000.0,23-03-2011,Alm.,6885,6,Villa,114,1909,-21 %
Kollemortenvej 8 7173 Vonge,8,3000000.0,08-02-2011,Alm.,16042,5,Stuehus,187,2013,-21 %
Nordvangen 30 7173 Vonge,30,865000.0,06-02-2011,Alm.,5088,8,Villa,170,1978,-13 %
Ellegårdsvej 6A 7173 Vonge,0,950000.0,18-01-2011,Alm.,6418,6,Villa,148,1900,
Skolestien 12 7173 Vonge,12,1250000.0,05-10-2010,Alm.,7352,4,Villa,170,1971,-3 %
Kastanievænget 13 7173 Vonge,13,200000.0,19-09-2010,Alm.,1129,5,Villa,177,2014,
Sønderhedevej 19 7173 Vonge,19,2400000.0,23-08-2010,Alm.,15000,7,Villa,160,1916,-4 %
Tinnetvej 44 7173 Vonge,44,250000.0,09-07-2010,Alm.,3125,3,Villa,80,1948,
Mølgårdvej 35 7173 Vonge,35,800000.0,16-06-2010,Alm.,6611,4,Stuehus,121,2012,
Pilevænget 3 7173 Vonge,3,192650.0,08-06-2010,Alm.,856,7,Villa,225,2010,
Bygade 59 7173 Vonge,59,650000.0,25-05-2010,Alm.,4779,4,Villa,136,1917,-21 %
Bygade 74 7173 Vonge,74,945000.0,21-05-2010,Alm.,7620,4,Villa,124,1974,0 %
Bygade 36 7173 Vonge,36,500000.0,06-05-2010,Alm.,3875,5,Villa,129,1900,
Bygade 44 7173 Vonge,44,705500.0,14-04-2010,Fam.,3327,8,Villa,212,1934,
Haugstrupvej 3 7173 Vonge,3,1400000.0,22-02-2010,Alm.,6422,6,Villa,218,1916,-3 %
Nordvangen 24 7173 Vonge,24,1100000.0,19-02-2010,Alm.,9243,4,Villa,119,1978,-8 %
Nordvangen 20 7173 Vonge,20,955000.0,28-01-2010,Alm.,7958,5,Villa,120,1977,-9 %
Skolestien 5 7173 Vonge,5,545000.0,10-12-2009,Alm.,2752,7,Villa,198,1959,0 %
Lærkevej 3 7173 Vonge,3,1375000.0,01-12-2009,Alm.,7857,5,Villa,175,1972,-5 %
Nordvangen 2 7173 Vonge,2,1625000.0,09-11-2009,Alm.,12126,5,Villa,134,1976,-1 %
Nordvangen 31 7173 Vonge,31,1240000.0,27-10-2009,Alm.,9612,4,Villa,129,1984,-4 %
Tinnetvej 26 7173 Vonge,26,825000.0,09-10-2009,Alm.,9375,4,Villa,88,1965,-3 %
Bygade 105 7173 Vonge,105,645000.0,01-10-2009,Alm.,6789,4,Villa,95,1851,0 %
Nordvangen 28 7173 Vonge,28,812388.0,12-08-2009,Andet,6108,5,Villa,133,1977,
Nykirkevej 8 7173 Vonge,8,835000.0,06-07-2009,Alm.,7590,3,Villa,110,1958,-3 %
Ll. Skovvej 1 7173 Vonge,1,2100000.0,12-02-2009,Fam.,9170,8,Stuehus,229,1930,
Tornparken 14 7173 Vonge,14,1895000.0,15-01-2009,Alm.,11147,5,Villa,170,1998,0 %
Bygade 77 7173 Vonge,77,610500.0,14-10-2008,Alm.,2180,6,Villa,280,1940,
Bygade 96 7173 Vonge,96,700000.0,09-10-2008,Alm.,5882,5,Villa,119,1947,
Haugstrupvej 9 7173 Vonge,9,450000.0,01-10-2008,Alm.,3461,5,Stuehus,130,1906,
Elmevej 2 7173 Vonge,2,1100000.0,12-07-2008,Alm.,9401,4,Villa,117,1968,-10 %
Bygade 93 7173 Vonge,93,306024.0,27-06-2008,Alm.,3122,4,Villa,98,1939,
Bygade 31 7173 Vonge,31,1475000.0,02-05-2008,Alm.,9703,4,Villa,152,1917,-1 %
Bygade 54 7173 Vonge,54,1950000.0,19-03-2008,Alm.,16250,5,Villa,120,1938,-2 %
Mølgårdvej 26 7173 Vonge,26,586500.0,14-03-2008,Fam.,2792,7,Stuehus,210,1848,
Mølgårdvej 40 7173 Vonge,40,9505000.0,08-02-2008,Alm.,37569,7,Stuehus,253,1924,
Åsbækvænget 11 7173 Vonge,11,1140000.0,04-02-2008,Alm.,10270,5,Rækkehus,111,1981,-5 %
Tinnetvej 71 7173 Vonge,71,3315000.0,01-02-2008,Alm.,25898,3,Stuehus,128,1984,
Kastanievænget 1 7173 Vonge,1,200000.0,30-11-2007,Alm.,980,6,Villa,204,2008,
Elmevej 12 7173 Vonge,12,1725000.0,14-11-2007,Alm.,11129,5,Villa,155,1978,-2 %
Vonge Skovvej 11 7173 Vonge,11,527500.0,02-11-2007,Alm.,2354,7,Villa,224,2009,
Bygade 29 7173 Vonge,29,655000.0,19-10-2007,Alm.,5900,4,Rækkehus,111,1909,-3 %
Vonge Skovvej 9 7173 Vonge,9,537500.0,10-10-2007,Alm.,2714,6,Villa,198,2009,
Elmevej 6 7173 Vonge,6,1325000.0,08-10-2007,Alm.,10860,4,Villa,122,1969,-4 %
Kollemortenvej 11 7173 Vonge,11,3150000.0,04-10-2007,Alm.,19090,9,Stuehus,165,1870,
Nordvangen 25 7173 Vonge,25,1600000.0,24-09-2007,Alm.,11188,4,Villa,143,1984,
Ellegårdsvej 14 7173 Vonge,14,725000.0,14-09-2007,Alm.,4617,5,Villa,157,1968,-19 %
Kastanievænget 5 7173 Vonge,5,250500.0,06-09-2007,Alm.,970,7,Villa,258,2008,
Bygade 22 7173 Vonge,22,950000.0,23-08-2007,Alm.,5277,6,Villa,180,1933,
Kastanievænget 4 7173 Vonge,4,210105.0,14-08-2007,Alm.,1338,5,Villa,157,2008,
Tinnetvej 50 7173 Vonge,50,1007000.0,14-08-2007,Alm.,8391,4,Villa,120,1935,
Kastanievænget 6 7173 Vonge,6,257030.0,26-06-2007,Alm.,1235,5,Villa,208,2008,
Skolestien 16 7173 Vonge,16,815000.0,12-06-2007,Alm.,7912,3,Villa,103,1971,-7 %
Hærvejen 313 7173 Vonge,313,716640.0,11-06-2007,Fam.,7962,3,Stuehus,90,1907,
Grejsdalsvej 12 7173 Vonge,12,1775000.0,31-05-2007,Alm.,9646,5,Stuehus,184,1924,0 %
Knudevej 3 7173 Vonge,3,2000000.0,26-04-2007,Alm.,10000,6,Villa,200,1900,-5 %
Møllersvej 16 7173 Vonge,16,1091450.0,21-03-2007,Alm.,12993,2,Villa,84,1880,-9 %
Bygade 81 7173 Vonge,81,650000.0,14-03-2007,Alm.,5909,4,Villa,110,1920,
Bygade 33 7173 Vonge,33,895000.0,26-02-2007,-,7649,3,Villa,117,1908,0 %
Bygade 68 7173 Vonge,68,835000.0,12-02-2007,Alm.,8520,4,Villa,98,1957,
Ellegårdsvej 13 7173 Vonge,13,395000.0,01-02-2007,Alm.,2484,6,Villa,159,1948,
Bygade 53 7173 Vonge,53,580000.0,25-10-2006,Alm.,5043,4,Villa,115,1908,
Nordvangen 21 7173 Vonge,21,1200000.0,16-10-2006,Alm.,9600,5,Villa,125,1988,
Bygade 89 7173 Vonge,89,1550000.0,30-09-2006,Alm.,6595,8,Villa,235,1904,
Alsted Markvej 4 7173 Vonge,4,829500.0,17-06-2006,Alm.,4967,6,Villa,167,1900,
Pilevænget 5 7173 Vonge,5,278438.0,29-05-2006,Alm.,1521,5,Villa,183,2007,
Nordvangen 49 7173 Vonge,49,1450000.0,04-05-2006,Alm.,11328,4,Villa,128,1978,
Knudevej 10 7173 Vonge,10,1513111.0,01-05-2006,Alm.,6695,8,Stuehus,226,1915,
Bygade 4 7173 Vonge,4,1300000.0,06-04-2006,Alm.,6770,6,Villa,192,1907,
Bygade 1 7173 Vonge,1,750000.0,26-03-2006,Alm.,9615,4,Villa,78,1954,
Bygade 55 7173 Vonge,55,805000.0,27-02-2006,Alm.,4522,5,Villa,178,1916,
Bygade 20 7173 Vonge,20,775000.0,11-02-2006,Alm.,4640,6,Villa,167,1912,
Assenholtvej 2 7173 Vonge,2,1548000.0,18-01-2006,Alm.,8648,5,Villa,179,1933,
Bygade 27 7173 Vonge,27,378000.0,14-11-2005,Alm.,5906,3,Rækkehus,64,1937,
Bygade 41 7173 Vonge,41,865000.0,01-11-2005,Alm.,4346,5,Villa,199,1902,
Bygade 72 7173 Vonge,72,450000.0,28-10-2005,Alm.,2261,7,Villa,199,1935,
Assenholtvej 3 7173 Vonge,3,2575000.0,15-10-2005,Alm.,12560,8,Villa,205,1978,
Vestervangsvej 3 7173 Vonge,3,1495000.0,05-10-2005,Alm.,6152,6,Villa,243,1905,
Vestervangsvej 2 7173 Vonge,2,1475000.0,06-09-2005,Alm.,6303,8,Villa,234,1875,
Pilevænget 4 7173 Vonge,4,296438.0,31-08-2005,Alm.,1656,5,Villa,179,2007,
Grejsdalsvej 17 7173 Vonge,17,1100000.0,01-08-2005,Alm.,6470,8,Stuehus,170,1942,
Ll. Skovvej 3 7173 Vonge,3,70000.0,21-07-2005,Alm.,382,6,Villa,183,1907,
Tinnetvej 39 7173 Vonge,39,750000.0,06-07-2005,Alm.,4411,6,Villa,170,1890,
Tinnetvej 35 7173 Vonge,35,1525000.0,01-06-2005,Alm.,9413,8,Villa,162,1924,
Lærkevej 1 7173 Vonge,1,842000.0,23-05-2005,Alm.,6330,4,Villa,133,1972,
Åsbækvænget 1 7173 Vonge,1,800000.0,10-05-2005,Fam.,9638,4,Rækkehus,83,1981,
Ellegårdsvej 9 7173 Vonge,9,1250000.0,07-02-2005,Alm.,5952,5,Stuehus,210,1856,
Bygade 9 7173 Vonge,9,310000.0,21-01-2005,Alm.,2672,4,Villa,116,2007,
Bygade 84 7173 Vonge,84,1300000.0,12-01-2005,Auktion,4421,8,Villa,294,1887,
Pilevænget 1 7173 Vonge,1,198938.0,06-01-2005,Alm.,1326,5,Villa,150,2005,
Tornparken 4 7173 Vonge,4,547188.0,04-01-2005,Fam.,3576,4,Villa,153,1986,
Knudevej 14 7173 Vonge,14,1700000.0,30-09-2004,Alm.,4485,7,Villa,379,1920,
Pilevænget 6 7173 Vonge,6,147319.0,01-09-2004,Alm.,1169,3,Villa,126,2005,
Tinnetvej 57 7173 Vonge,57,765000.0,22-07-2004,Alm.,7650,3,Villa,100,1968,
Bygade 85 7173 Vonge,85,595000.0,16-07-2004,Alm.,5721,4,Villa,104,1887,
Elmevej 4 7173 Vonge,4,775000.0,06-07-2004,Alm.,6512,4,Villa,119,1968,
Nordvangen 4 7173 Vonge,4,760000.0,02-06-2004,Alm.,6080,5,Villa,125,1978,
Ellegårdsvej 8 7173 Vonge,8,687500.0,04-03-2004,Alm.,4981,3,Villa,138,1900,
Knudevej 2 7173 Vonge,2,1227397.0,20-02-2004,Alm.,5844,6,Villa,210,1850,
Bygade 100 7173 Vonge,100,1495000.0,04-09-2003,Alm.,6764,6,Villa,221,1925,
Tornparken 15 7173 Vonge,15,100050.0,10-06-2003,Alm.,917,3,Villa,109,2003,
Åsbækvænget 4 7173 Vonge,4,78913.0,27-05-2003,Alm.,626,3,Villa,126,2003,
Tornparken 2 7173 Vonge,2,1041983.0,26-05-2003,Alm.,8269,5,Villa,126,1989,
Ørnsholtvej 1 7173 Vonge,1,1317500.0,05-05-2003,Fam.,9086,5,Stuehus,145,1900,
Knudevej 5 7173 Vonge,5,1840000.0,30-04-2003,Fam.,7360,11,Stuehus,250,1930,
Sønderhedevej 11 7173 Vonge,11,500000.0,16-01-2003,Alm.,1650,8,Stuehus,303,1909,
Hammer Møllevej 8 7173 Vonge,8,1000000.0,12-12-2002,Alm.,10416,4,Stuehus,96,1927,
Mølgårdvej 37 7173 Vonge,37,375000.0,10-12-2002,Alm.,5769,3,Villa,65,1934,
Vonge Skovvej 5 7173 Vonge,5,517000.0,04-11-2002,Alm.,6304,4,Villa,82,1965,
Tinnetvej 66 7173 Vonge,66,1300000.0,21-10-2002,Alm.,6161,8,Villa,211,1927,
Åsbækvænget 6 7173 Vonge,6,82106.0,29-09-2002,Alm.,594,4,Villa,138,2003,
Tinnetvej 54 7173 Vonge,54,855000.0,29-08-2002,Alm.,4191,5,Villa,204,1968,
Pilevænget 2 7173 Vonge,2,360000.0,15-08-2002,Alm.,1666,5,Villa,216,2004,
Skolestien 1 7173 Vonge,1,540000.0,02-08-2002,Alm.,4576,5,Villa,118,1947,
Haugstrupvej 1 7173 Vonge,1,550000.0,07-06-2002,Alm.,7236,4,Villa,76,1912,
Bygade 3 7173 Vonge,3,600000.0,04-06-2002,Alm.,6818,4,Villa,88,1966,
Tinnetvej 46 7173 Vonge,46,289700.0,04-06-2002,Alm.,2069,6,Villa,140,1930,
Møllersvej 17 7173 Vonge,17,995000.0,23-05-2002,Alm.,5852,4,Villa,170,1912,
Møllersvej 14 7173 Vonge,14,1200000.0,08-04-2002,Alm.,5769,5,Villa,208,1915,
Tinnetvej 14 7173 Vonge,14,715000.0,06-04-2002,Alm.,6059,4,Villa,118,1961,
Skolestien 7 7173 Vonge,7,460000.0,26-03-2002,Alm.,5750,3,Villa,80,1960,
Lærkevej 2 7173 Vonge,2,741888.0,25-02-2002,Alm.,5536,6,Villa,134,1973,
Hammervej 29 7173 Vonge,29,585000.0,09-02-2002,Alm.,0,5,Villa,130,1965,
Grejsdalsvej 9 7173 Vonge,9,979166.0,29-01-2002,Alm.,6994,5,Villa,140,1900,
Vandskellet 2 7173 Vonge,2,1516000.0,20-12-2001,Fam.,10455,5,Stuehus,145,1975,
Tinnetvej 37 7173 Vonge,37,1250000.0,05-11-2001,Alm.,8333,5,Stuehus,150,1883,
Åsbækvænget 9 7173 Vonge,9,540000.0,15-09-2001,Alm.,6506,4,Rækkehus,83,1981,
Bygade 56 7173 Vonge,56,696461.0,21-08-2001,Alm.,4643,5,Villa,150,1939,
Alsted Markvej 3 7173 Vonge,3,1558303.0,20-07-2001,Alm.,14983,4,Stuehus,104,1913,
Nordvangen 1 7173 Vonge,1,640354.0,11-06-2001,Alm.,6217,4,Villa,103,1950,
Tinnetvej 20 7173 Vonge,20,635000.0,02-06-2001,Alm.,3469,6,Villa,183,1962,
Bygade 64 7173 Vonge,64,546611.0,26-04-2001,Alm.,6211,3,Villa,88,1947,
Skolestien 3 7173 Vonge,3,400000.0,08-03-2001,Alm.,4761,4,Villa,84,1955,
Nykirkevej 6 7173 Vonge,6,1390000.0,17-02-2001,Alm.,11982,3,Stuehus,116,1950,
Nordvangen 12A 7173 Vonge,0,578000.0,16-02-2001,Fam.,4940,3,Villa,117,1976,
Åsbækvænget 7 7173 Vonge,7,485000.0,01-02-2001,Alm.,6466,3,Rækkehus,75,1981,
Hammer Møllevej 6 7173 Vonge,6,1500000.0,24-01-2001,Alm.,15000,4,Stuehus,100,1907,
Bygade 95 7173 Vonge,95,388500.0,29-12-2000,Alm.,4465,3,Villa,87,1948,
Springbankevej 6 7173 Vonge,6,773215.0,17-11-2000,Alm.,7434,4,Stuehus,104,1961,
Vongevej 54 7173 Vonge,54,715413.0,10-11-2000,Alm.,4064,4,Villa,176,1910,
Bygade 34 7173 Vonge,34,292152.0,19-07-2000,Alm.,3246,4,Villa,90,1907,
Ellegårdsvej 11 7173 Vonge,11,682648.0,20-06-2000,Alm.,3465,7,Villa,197,1912,
Bygade 45A 7173 Vonge,0,602546.0,15-05-2000,Alm.,4303,7,Villa,140,1930,
Tinnetvej 4 7173 Vonge,4,710000.0,14-02-2000,Alm.,3514,7,Villa,202,1910,
Bygade 24 7173 Vonge,24,666629.0,28-01-2000,Alm.,3333,8,Villa,200,1885,
Pindborgvej 2 7173 Vonge,2,200000.0,04-01-2000,Alm.,1092,6,Villa,183,1977,
Vonge Skovvej 23 7173 Vonge,23,75000.0,14-12-1999,Alm.,390,5,Villa,192,2000,
Bygade 75 7173 Vonge,75,430000.0,17-09-1999,Alm.,3583,3,Villa,120,1942,
Vonge Skovvej 12 7173 Vonge,12,1400000.0,01-09-1999,Alm.,0,6,Villa,214,1976,
Sønderhedevej 14 7173 Vonge,14,1365000.0,25-08-1999,Fam.,0,9,Stuehus,172,1914,
Bygade 58 7173 Vonge,58,782000.0,12-08-1999,Alm.,4887,5,Villa,160,1963,
Alstedlundvej 2 7173 Vonge,2,1900000.0,16-06-1999,Fam.,6785,10,Stuehus,280,1925,
Bygade 25 7173 Vonge,25,350935.0,10-05-1999,Alm.,2278,6,Rækkehus,154,1911,
Nordvangen 26 7173 Vonge,26,865000.0,28-04-1999,Alm.,6268,4,Villa,138,1978,
Møllersvej 20 7173 Vonge,20,243733.0,25-01-1999,Fam.,1354,7,Villa,180,1974,
Bygade 62B 7173 Vonge,0,520000.0,11-01-1999,Fam.,3768,4,Villa,138,1974,
Haugstrupvej 8 7173 Vonge,8,1400000.0,11-01-1999,Alm.,9459,5,Villa,148,1966,
Skolestien 11 7173 Vonge,11,441000.0,05-01-1999,Alm.,4546,3,Villa,97,1962,
Tinnetvej 47 7173 Vonge,47,610000.0,13-11-1998,Alm.,6224,3,Villa,98,1898,
Bygade 78 7173 Vonge,78,354300.0,13-07-1998,Alm.,1925,4,Villa,184,1920,
Tinnetvej 70 7173 Vonge,70,1650000.0,08-07-1998,Alm.,11956,7,Stuehus,138,1857,
Vandskellet 3 7173 Vonge,3,300000.0,03-07-1998,Fam.,3030,4,Villa,99,1949,
Tinnetvej 67 7173 Vonge,67,1431920.0,23-06-1998,Alm.,9178,6,Stuehus,156,1956,
Bygade 17 7173 Vonge,17,180000.0,09-05-1998,Alm.,2142,3,Villa,84,1909,
Vestervangsvej 5 7173 Vonge,5,480000.0,03-04-1998,Alm.,0,8,Villa,160,1935,
Vonge Skovvej 2 7173 Vonge,2,423500.0,18-03-1998,Alm.,4457,3,Villa,95,1943,
Nordvangen 19 7173 Vonge,19,53874.0,05-01-1998,Alm.,334,5,Villa,161,1999,
Bygade 69 7173 Vonge,69,632000.0,22-10-1997,Alm.,2899,6,Villa,218,1922,
Lærkevej 13 7173 Vonge,13,500000.0,08-10-1997,Alm.,0,4,Villa,107,1974,
Skolestien 9 7173 Vonge,9,556000.0,22-09-1997,Alm.,4633,4,Villa,120,1965,
Tornparken 13 7173 Vonge,13,46169.0,11-06-1997,Alm.,281,5,Villa,164,1997,
Nordvangen 41 7173 Vonge,41,818000.0,29-05-1997,Alm.,5417,5,Villa,151,1980,
Knudevej 4 7173 Vonge,4,651000.0,15-05-1997,Alm.,0,6,Villa,165,1916,
Haugstrupvej 7 7173 Vonge,7,850000.0,26-11-1996,Alm.,0,5,Stuehus,192,1910,
Bygade 92 7173 Vonge,92,270000.0,10-10-1996,Alm.,2872,3,Villa,94,1942,
Tornparken 12 7173 Vonge,12,57362.0,19-09-1996,Alm.,316,5,Villa,181,1997,
Lærkevej 4 7173 Vonge,4,765000.0,12-07-1996,Alm.,3642,6,Villa,210,1972,
Ørnsholtvej 2 7173 Vonge,2,518000.0,03-06-1996,Alm.,2877,7,Villa,180,1932,
Ellegårdsvej 2 7173 Vonge,2,845000.0,29-05-1996,Alm.,3673,6,Villa,230,1913,
Nordvangen 39 7173 Vonge,39,526865.0,03-04-1996,Alm.,4181,4,Villa,126,1983,
Bygade 97 7173 Vonge,97,273000.0,16-02-1996,Alm.,0,4,Villa,148,1908,
Bygade 32A 7173 Vonge,0,429395.0,29-01-1996,Alm.,1951,7,Villa,220,1925,
Haugstrupvej 4 7173 Vonge,4,1324250.0,29-12-1995,Fam.,6019,8,Stuehus,220,1911,
Mindstrupvej 8 7173 Vonge,8,3820000.0,06-10-1995,Fam.,26527,5,Stuehus,144,1920,
Alstedlundvej 4 7173 Vonge,4,3820000.0,06-10-1995,Fam.,25986,5,Villa,147,1910,
Bygade 94 7173 Vonge,94,399900.0,22-09-1995,Alm.,3225,4,Villa,124,1942,
Tornparken 1 7173 Vonge,1,61526.0,06-09-1995,Alm.,427,5,Villa,144,1995,
Lærkevej 9 7173 Vonge,9,350000.0,09-06-1995,Alm.,3977,4,Villa,88,1973,
Sønderhedevej 6 7173 Vonge,6,316000.0,06-06-1995,Alm.,3326,4,Villa,95,1912,
Grejsdalsvej 16 7173 Vonge,16,525000.0,02-06-1995,Alm.,3162,7,Villa,166,1908,
Mindstrupvej 7 7173 Vonge,7,2950000.0,08-05-1995,Alm.,12190,7,Stuehus,242,2008,
Nykirkevej 2 7173 Vonge,2,37825.0,14-03-1995,Alm.,129,7,Stuehus,292,1878,
