address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kjellerupvej 32 8840 Rødkærsbro,32,1000000.0,31-03-2015,Alm.,5586,5,Villa,179,1909,
Faldborgvej 12 8840 Rødkærsbro,12,1200000.0,11-03-2015,Fam.,6382,7,Stuehus,188,1906,
Jens Birks Vej 19 8840 Rødkærsbro,19,1035000.0,04-03-2015,Alm.,10781,4,Rækkehus,96,1999,
Højbjerg Huse 12 8840 Rødkærsbro,12,380000.0,19-02-2015,Alm.,2714,4,Villa,140,1825,-24 %
Østervang 1 8840 Rødkærsbro,1,412500.0,09-02-2015,Alm.,5156,4,Villa,80,1955,-15 %
Højbjerg Huse 41 8840 Rødkærsbro,41,550000.0,20-01-2015,Auktion,2956,6,Villa,186,1866,-39 %
Højbjerg Byvej 25 8840 Rødkærsbro,25,340000.0,20-01-2015,Auktion,2698,6,Villa,126,1934,
Vindumvej 140 8840 Rødkærsbro,140,1550000.0,15-01-2015,Alm.,7598,6,Stuehus,204,1929,
Klosterhøj 10 8840 Rødkærsbro,10,930000.0,13-01-2015,Alm.,6838,5,Villa,136,1977,-7 %
Østervang 11 8840 Rødkærsbro,11,1035000.0,03-12-2014,Alm.,6388,7,Villa,162,1960,-8 %
Klostervænget 10 8840 Rødkærsbro,10,995000.0,04-11-2014,Alm.,6218,5,Villa,160,1966,0 %
Mimosevej 2 8840 Rødkærsbro,2,825000.0,27-10-2014,Alm.,8593,3,Villa,96,1966,
Kjellerupvej 75 8840 Rødkærsbro,75,1100000.0,09-10-2014,Alm.,6250,5,Villa,176,1920,-15 %
Bredmosevej 12 8840 Rødkærsbro,12,1850000.0,03-10-2014,Alm.,14566,5,Stuehus,127,1880,
Århusvej 17 8840 Rødkærsbro,17,200000.0,24-09-2014,Alm.,1612,4,Stuehus,124,1936,
Vindumvej 130 8840 Rødkærsbro,130,850000.0,17-09-2014,Alm.,6115,6,Stuehus,139,1924,
Klosterhøj 5 8840 Rødkærsbro,5,1255000.0,12-09-2014,Alm.,7843,4,Villa,160,1978,-10 %
Brandstrupvej 109 8840 Rødkærsbro,109,2600000.0,11-09-2014,Alm.,14525,4,Stuehus,179,1978,-13 %
Brandstrupvej 101 8840 Rødkærsbro,101,840000.0,21-08-2014,Alm.,8484,3,Villa,99,1906,
Vandet Mosevej 9 8840 Rødkærsbro,9,11485000.0,16-07-2014,Alm.,112598,4,Stuehus,102,1900,
Stadionvej 9 8840 Rødkærsbro,9,526700.0,27-06-2014,Fam.,4922,4,Villa,107,1959,
Skovbærvej 18 8840 Rødkærsbro,18,1066929.0,24-06-2014,Fam.,0,7,Villa,172,2009,
Elsborgvej 81 8840 Rødkærsbro,81,1475000.0,20-06-2014,Alm.,6385,8,Stuehus,231,1936,
Jens Birks Vej 17 8840 Rødkærsbro,17,990000.0,11-06-2014,Alm.,10312,4,Rækkehus,96,1999,-4 %
Kjellerupvej 70 8840 Rødkærsbro,70,70000.0,10-06-2014,Auktion,1000,2,Villa,70,1897,
Tjørnevej 4 8840 Rødkærsbro,4,550000.0,03-04-2014,Alm.,6179,4,Villa,89,1949,-8 %
Frederiks Alle 10B 8840 Rødkærsbro,0,91000.0,28-03-2014,Andet,287,6,Villa,317,2016,
Dybdal 3 8840 Rødkærsbro,3,200000.0,17-03-2014,Alm.,1333,6,Stuehus,150,1901,
Østervang 34 8840 Rødkærsbro,34,825000.0,18-02-2014,Alm.,6818,4,Villa,121,1969,-8 %
Fårupvej 32 8840 Rødkærsbro,32,8480000.0,07-02-2014,Alm.,45347,9,Stuehus,187,1910,
Højbjerg Møllevej 22 8840 Rødkærsbro,22,510000.0,23-12-2013,Alm.,4047,4,Stuehus,126,1962,-18 %
Vindumvej 152 8840 Rødkærsbro,152,2225000.0,22-11-2013,Alm.,0,4,Stuehus,171,1900,-3 %
Klosterhøj 11 8840 Rødkærsbro,11,1115000.0,21-11-2013,Alm.,9065,4,Villa,123,1979,-5 %
Vindumvej 131 8840 Rødkærsbro,131,320000.0,05-11-2013,Alm.,2285,4,Villa,140,2016,
Vindumvej 138 8840 Rødkærsbro,138,2550000.0,30-10-2013,Alm.,14739,6,Stuehus,173,1965,
Bjerrevej 2 8840 Rødkærsbro,2,525000.0,19-10-2013,Andet,6481,3,Villa,81,1962,
Valmuevej 21 8840 Rødkærsbro,21,455000.0,10-10-2013,Alm.,4136,4,Villa,110,1971,
Kjellerupvej 52 8840 Rødkærsbro,52,1300000.0,16-08-2013,Alm.,6914,7,Villa,188,1905,
Brandstrupvej 20 8840 Rødkærsbro,20,700000.0,14-08-2013,Alm.,6363,4,Villa,110,1932,-12 %
Lerskrænten 9 8840 Rødkærsbro,9,2250000.0,08-08-2013,Alm.,14516,6,Villa,155,2009,13 %
Klosterhøj 28 8840 Rødkærsbro,28,1360000.0,18-04-2013,Alm.,8192,3,Villa,166,1977,-5 %
Bjerrevej 23 8840 Rødkærsbro,23,585000.0,08-04-2013,Alm.,7597,3,Villa,77,1950,-10 %
Vindumvej 166 8840 Rødkærsbro,166,572000.0,18-03-2013,Alm.,3091,7,Stuehus,185,1974,
Bygvej 5 8840 Rødkærsbro,5,964000.0,22-02-2013,Alm.,7590,5,Villa,127,1972,-7 %
Duelundvej 1 8840 Rødkærsbro,1,475000.0,22-02-2013,Alm.,2423,4,Villa,196,1880,-20 %
Østerled 25 8840 Rødkærsbro,25,675000.0,19-12-2012,Alm.,7758,4,Villa,87,1982,0 %
Højbjerg Møllevej 79 8840 Rødkærsbro,79,1135000.0,20-11-2012,Alm.,7322,6,Villa,155,1973,-12 %
Stadionvej 1 8840 Rødkærsbro,1,724500.0,01-11-2012,Alm.,2863,7,Villa,253,1957,-50 %
Jernbanegade 8 8840 Rødkærsbro,8,375000.0,30-10-2012,Alm.,4629,2,Villa,81,1902,-24 %
Brandstrupvej 19 8840 Rødkærsbro,19,750000.0,25-10-2012,Alm.,7352,4,Villa,102,1962,-12 %
Brandstrupvej 79 8840 Rødkærsbro,79,240000.0,23-10-2012,Auktion,1751,4,Villa,137,1877,-73 %
Kjellerupvej 26 8840 Rødkærsbro,26,765584.0,17-10-2012,Andet,4876,5,Villa,157,1910,
Kornvangen 13 8840 Rødkærsbro,13,500000.0,19-09-2012,Alm.,4098,4,Villa,122,1973,-33 %
Hindbærvej 2 8840 Rødkærsbro,2,1218000.0,13-09-2012,Alm.,3980,8,Villa,306,2004,-58 %
Hindbærvej 13 8840 Rødkærsbro,13,906500.0,02-09-2012,Alm.,6714,5,Villa,135,2005,
Klostervej 6 8840 Rødkærsbro,6,1100000.0,01-08-2012,Alm.,10000,4,Villa,110,1968,-8 %
Bjerrevej 6 8840 Rødkærsbro,6,450000.0,18-06-2012,Alm.,5555,3,Villa,81,1954,-18 %
Højbjerg Møllevej 37 8840 Rødkærsbro,37,456602.0,14-06-2012,Alm.,3003,5,Villa,152,1877,
Liljevej 8 8840 Rødkærsbro,8,850000.0,26-05-2012,Alm.,6439,5,Villa,132,1976,-15 %
Bygvej 12 8840 Rødkærsbro,12,800000.0,22-05-2012,Alm.,7272,4,Villa,110,1971,-5 %
Havevej 21 8840 Rødkærsbro,21,2500000.0,30-04-2012,Andet,8865,6,Villa,282,1964,
Træholtvej 19 8840 Rødkærsbro,19,350000.0,26-04-2012,Alm.,3211,4,Villa,109,1910,-39 %
Svingelvej 2 8840 Rødkærsbro,2,612000.0,23-04-2012,Alm.,5321,5,Villa,115,1905,-12 %
Kjellerupvej 34 8840 Rødkærsbro,34,370000.0,10-04-2012,Alm.,3978,3,Villa,93,1962,-26 %
Fårupvej 13 8840 Rødkærsbro,13,725000.0,05-04-2012,Alm.,6196,5,Rækkehus,117,1948,
Brandstrupvej 63 8840 Rødkærsbro,63,625000.0,05-04-2012,Alm.,5681,4,Villa,110,1965,-14 %
Klosterhøj 16 8840 Rødkærsbro,16,1295000.0,03-04-2012,Alm.,10117,5,Villa,128,1977,0 %
Palstrupvej 19 8840 Rødkærsbro,19,2395000.0,02-04-2012,Fam.,15352,6,Stuehus,156,1912,
Stadionvej 7 8840 Rødkærsbro,7,550000.0,15-03-2012,Alm.,2849,7,Villa,193,1965,
Havrevej 4 8840 Rødkærsbro,4,1150000.0,07-03-2012,Alm.,8712,4,Villa,132,1975,-8 %
Bjerrevej 82 8840 Rødkærsbro,82,700000.0,27-02-2012,Alm.,6603,4,Villa,106,1897,
Hindbærvej 5 8840 Rødkærsbro,5,916000.0,24-12-2011,Alm.,0,7,Villa,187,2006,
Brandstrupvej 12 8840 Rødkærsbro,12,690000.0,13-12-2011,Alm.,4791,4,Villa,144,1908,-1 %
Kjellerupvej 1D 8840 Rødkærsbro,0,662500.0,30-11-2011,Fam.,4981,4,Villa,133,1990,-51 %
Højbjerg Møllevej 55 8840 Rødkærsbro,55,925000.0,29-11-2011,Alm.,8409,4,Villa,110,1974,
Århusvej 8 8840 Rødkærsbro,8,487500.0,24-11-2011,Fam.,4028,4,Villa,121,1943,
Duelundvej 3 8840 Rødkærsbro,3,275000.0,21-11-2011,Alm.,2330,5,Villa,118,1937,0 %
N. P. Hansens Vej 4 8840 Rødkærsbro,4,1060000.0,07-11-2011,Alm.,9549,5,Rækkehus,111,1981,
Søndergade 45 8840 Rødkærsbro,45,625000.0,01-11-2011,Andet,3906,7,Villa,160,1934,-49 %
Skovbærvej 2 8840 Rødkærsbro,2,275000.0,12-10-2011,Alm.,1883,5,Villa,146,2012,
Vindumvej 145 8840 Rødkærsbro,145,1525000.0,23-09-2011,Alm.,9591,4,Villa,159,1937,
Skovbærvej 19 8840 Rødkærsbro,19,375000.0,22-09-2011,Alm.,2329,5,Villa,161,2012,
Nørre Langgade 77 8840 Rødkærsbro,77,550000.0,20-09-2011,Auktion,0,4,Villa,113,1897,
Søndergade 17 8840 Rødkærsbro,17,300000.0,13-09-2011,Auktion,2678,3,Villa,112,1900,-39 %
Tværvej 1 8840 Rødkærsbro,1,629000.0,11-08-2011,Fam.,8736,4,Villa,72,1965,
Bjerrevej 12 8840 Rødkærsbro,12,650000.0,10-08-2011,Alm.,5963,3,Villa,109,1965,-18 %
Lupinvej 1 8840 Rødkærsbro,1,1812500.0,22-07-2011,Alm.,10599,7,Villa,171,1973,
Højbjerg Byvej 17 8840 Rødkærsbro,17,245000.0,11-07-2011,Alm.,2041,3,Villa,120,1907,-11 %
Kjellerupvej 58 8840 Rødkærsbro,58,550000.0,29-06-2011,Alm.,4365,6,Villa,126,1907,-21 %
Faldborgvej 2 8840 Rødkærsbro,2,892147.0,09-06-2011,Alm.,5947,4,Villa,150,1922,
Højbjerg Huse 22 8840 Rødkærsbro,22,1995000.0,01-06-2011,Alm.,8673,7,Stuehus,230,1864,0 %
Hvedevej 9 8840 Rødkærsbro,9,1165000.0,31-05-2011,Alm.,8694,4,Villa,134,1973,
Skovbærvej 30 8840 Rødkærsbro,30,300000.0,29-05-2011,Alm.,1657,5,Villa,181,2012,
Vindumvej 157 8840 Rødkærsbro,157,886270.0,15-04-2011,Alm.,6154,5,Villa,144,1937,-55 %
Nyvej 6 8840 Rødkærsbro,6,750000.0,06-04-2011,Alm.,7009,4,Villa,107,1976,
Skovbærvej 11 8840 Rødkærsbro,11,304000.0,29-03-2011,Alm.,1527,5,Villa,199,2013,
Nørre Langgade 20 8840 Rødkærsbro,20,500000.0,18-03-2011,Alm.,5000,4,Villa,100,1910,
Hindbærvej 23 8840 Rødkærsbro,23,363600.0,16-03-2011,Alm.,1944,6,Villa,187,2011,
Faldborgvej 10 8840 Rødkærsbro,10,950000.0,28-02-2011,Alm.,5828,5,Villa,163,1928,-21 %
Østervandetvej 23 8840 Rødkærsbro,23,710000.0,25-01-2011,Alm.,6396,3,Villa,111,1890,-5 %
Klostervej 22 8840 Rødkærsbro,22,1050000.0,07-01-2011,Alm.,7954,4,Villa,132,1977,0 %
Rugvej 13 8840 Rødkærsbro,13,1480000.0,10-12-2010,Alm.,8457,6,Villa,175,1974,-1 %
Brandstrup Søvej 8 8840 Rødkærsbro,8,832133.0,30-10-2010,Alm.,4810,8,Villa,173,1925,
Brandstrupvej 92 8840 Rødkærsbro,92,755500.0,29-10-2010,Alm.,3530,7,Villa,214,1937,
Østervang 7 8840 Rødkærsbro,7,687500.0,27-10-2010,Fam.,4523,5,Villa,152,1986,
Duelundvej 13 8840 Rødkærsbro,13,1375000.0,04-10-2010,Fam.,10576,5,Stuehus,130,1930,
Træholtvej 24 8840 Rødkærsbro,24,1175000.0,23-09-2010,Alm.,8392,6,Stuehus,140,1904,-2 %
Tange Søvej 66 8840 Rødkærsbro,66,1100000.0,16-09-2010,Alm.,17460,3,Sommerhus,63,1962,-12 %
Tjørnevej 1 8840 Rødkærsbro,1,550000.0,15-09-2010,Alm.,4400,3,Villa,125,1965,-12 %
Duelundvej 7 8840 Rødkærsbro,7,2335000.0,06-09-2010,Alm.,0,9,Stuehus,252,1929,-6 %
"Højbjerg Huse 7, 1 8840 Rødkærsbro",1,2900000.0,27-08-2010,Alm.,44615,2,Lejlighed,65,1944,
Mimosevej 3 8840 Rødkærsbro,3,985000.0,14-08-2010,Alm.,8954,4,Villa,110,1969,-10 %
Havevej 15 8840 Rødkærsbro,15,1050000.0,26-07-2010,Alm.,12209,3,Villa,86,1964,-5 %
Højbjerg Byvej 2 8840 Rødkærsbro,2,1000000.0,27-05-2010,Alm.,8695,4,Villa,115,1909,-5 %
Højbjerg Byvej 4 8840 Rødkærsbro,4,620000.0,21-05-2010,Alm.,7750,4,Villa,80,1957,-9 %
Frederiks Alle 4 8840 Rødkærsbro,4,1125000.0,28-04-2010,Alm.,9533,4,Villa,118,1904,-6 %
Brandstrup Søvej 5 8840 Rødkærsbro,5,1100000.0,12-04-2010,Alm.,5555,7,Villa,198,2009,
Nørre Langgade 28 8840 Rødkærsbro,28,840000.0,29-03-2010,Alm.,0,8,Villa,223,1957,-22 %
Liljevej 11 8840 Rødkærsbro,11,950000.0,25-03-2010,Alm.,0,6,Villa,158,1975,-4 %
Vindumvej 128 8840 Rødkærsbro,128,697500.0,25-03-2010,Fam.,0,9,Stuehus,200,1930,
Syrenvej 6 8840 Rødkærsbro,6,835000.0,19-03-2010,Alm.,12279,2,Villa,68,1947,
Lupinvej 3 8840 Rødkærsbro,3,1440000.0,25-02-2010,Alm.,8089,6,Villa,178,1973,
N. P. Hansens Vej 12 8840 Rødkærsbro,12,1035000.0,25-02-2010,Alm.,9324,5,Rækkehus,111,1980,-8 %
N. P. Hansens Vej 14 8840 Rødkærsbro,14,950000.0,08-02-2010,Alm.,8558,5,Rækkehus,111,1981,-5 %
Højbjerg Huse 47 8840 Rødkærsbro,47,327500.0,14-01-2010,Alm.,4678,2,Villa,70,1877,-11 %
Brandstrupvej 15 8840 Rødkærsbro,15,850000.0,15-12-2009,Alm.,7203,5,Villa,118,1929,-5 %
Vindelsbækvej 1 8840 Rødkærsbro,1,2070000.0,20-11-2009,Alm.,12176,4,Villa,170,1941,-1 %
Nørre Langgade 79 8840 Rødkærsbro,79,1635000.0,20-11-2009,Alm.,9849,6,Villa,166,1949,-9 %
Højbjerg Møllevej 39 8840 Rødkærsbro,39,200000.0,18-11-2009,Alm.,2857,3,Villa,70,1877,
Østervang 15 8840 Rødkærsbro,15,1100000.0,15-11-2009,Alm.,6321,6,Villa,174,1973,-15 %
Havevej 4 8840 Rødkærsbro,4,1100000.0,12-11-2009,Alm.,8800,5,Villa,125,1923,
Nørre Langgade 89 8840 Rødkærsbro,89,1047000.0,29-09-2009,Alm.,9694,4,Stuehus,108,1957,
Vindumvej 121 8840 Rødkærsbro,121,700000.0,20-08-2009,Alm.,0,7,Villa,177,1923,-20 %
Elsborgvej 68 8840 Rødkærsbro,68,1250000.0,11-08-2009,Fam.,0,5,Stuehus,202,1917,
Kjellerupvej 65 8840 Rødkærsbro,65,685000.0,14-07-2009,Alm.,5351,6,Villa,128,1910,-23 %
Jens Birks Vej 6 8840 Rødkærsbro,6,1285000.0,13-07-2009,Alm.,7301,8,Villa,176,1989,-14 %
Brombærvej 7 8840 Rødkærsbro,7,912000.0,19-06-2009,Alm.,4653,5,Villa,196,1998,
Brandstrupvej 108 8840 Rødkærsbro,108,2667000.0,18-06-2009,Alm.,7286,9,Villa,366,1922,-1 %
Klostervænget 5 8840 Rødkærsbro,5,1062500.0,04-06-2009,Fam.,9159,4,Villa,116,1967,
Klostervænget 1 8840 Rødkærsbro,1,650000.0,02-06-2009,Fam.,5555,3,Villa,117,1966,
Borgergade 11 8840 Rødkærsbro,11,775000.0,06-03-2009,Alm.,9567,3,Villa,81,1956,-12 %
Bjerrevej 84 8840 Rødkærsbro,84,200000.0,04-03-2009,Alm.,2409,3,Villa,83,1898,
Fårupvej 7 8840 Rødkærsbro,7,144700.0,06-02-2009,Alm.,472,9,Stuehus,306,1936,
Vindumvej 137 8840 Rødkærsbro,137,850000.0,23-01-2009,Fam.,5089,6,Villa,167,1902,
Brandstrupvej 50 8840 Rødkærsbro,50,1588000.0,20-01-2009,Fam.,13457,5,Stuehus,118,1906,
Bredmosevej 17 8840 Rødkærsbro,17,250000.0,16-01-2009,Alm.,915,6,Villa,273,2012,
Bygvej 10 8840 Rødkærsbro,10,1265000.0,04-12-2008,Alm.,10284,5,Villa,123,1973,-5 %
Bjerrevej 13 8840 Rødkærsbro,13,800000.0,23-11-2008,Alm.,8080,4,Villa,99,1962,-5 %
Vandet Mosevej 19 8840 Rødkærsbro,19,1200000.0,19-11-2008,Alm.,17647,4,Villa,68,1880,-8 %
Højbjerg Huse 4 8840 Rødkærsbro,4,549131.0,26-10-2008,Andet,4733,4,Villa,116,1916,-57 %
Bjerrevej 39 8840 Rødkærsbro,39,890000.0,23-10-2008,Alm.,12361,2,Villa,72,1963,
Skovbærvej 22 8840 Rødkærsbro,22,300000.0,21-10-2008,Alm.,1775,6,Villa,169,2009,
Hindbærvej 24 8840 Rødkærsbro,24,364400.0,19-09-2008,Alm.,2277,6,Villa,160,2009,
Klostervej 14 8840 Rødkærsbro,14,1665000.0,29-08-2008,Alm.,11100,6,Villa,150,1967,0 %
Ansvej 47 8840 Rødkærsbro,47,800000.0,28-08-2008,Auktion,2816,13,Villa,284,1931,
Bjerrevej 35 8840 Rødkærsbro,35,1100000.0,21-08-2008,Alm.,10000,5,Villa,110,1963,
Fårupvej 41 8840 Rødkærsbro,41,500000.0,15-08-2008,Fam.,2450,4,Stuehus,204,1912,
Højbjerg Byvej 31 8840 Rødkærsbro,31,1060000.0,28-07-2008,Alm.,9217,4,Villa,115,1970,-1 %
Nørre Langgade 24A 8840 Rødkærsbro,0,607518.0,10-07-2008,Andet,3727,6,Villa,163,1962,
Ansvej 43 8840 Rødkærsbro,43,1850000.0,10-07-2008,Alm.,16086,3,Stuehus,115,1909,
Rugvej 10 8840 Rødkærsbro,10,1298000.0,30-06-2008,Alm.,10467,5,Villa,124,1972,
Skovbærvej 15 8840 Rødkærsbro,15,361240.0,26-06-2008,Alm.,2100,6,Villa,172,2008,
N. P. Hansens Vej 1 8840 Rødkærsbro,1,1065000.0,21-05-2008,Alm.,9594,5,Rækkehus,111,1979,
Klosterhøj 21 8840 Rødkærsbro,21,1600000.0,25-04-2008,Alm.,10256,6,Villa,156,1979,
Svingelvej 5 8840 Rødkærsbro,5,1245000.0,23-04-2008,Alm.,6766,7,Villa,184,1889,
Erantisvej 10 8840 Rødkærsbro,10,1168000.0,09-04-2008,Alm.,8916,6,Villa,131,1977,-3 %
Brandstrupvej 98 8840 Rødkærsbro,98,130000.0,04-04-2008,Alm.,670,6,Villa,194,2011,0 %
Tjørnevej 6 8840 Rødkærsbro,6,780000.0,29-03-2008,Alm.,13928,3,Villa,56,1943,-2 %
Skovbærvej 21 8840 Rødkærsbro,21,300000.0,28-03-2008,Alm.,2127,4,Villa,141,2009,
Hindbærvej 11 8840 Rødkærsbro,11,396800.0,27-03-2008,Alm.,2077,6,Villa,191,2008,
Røverhøjvej 8 8840 Rødkærsbro,8,1065000.0,25-03-2008,Alm.,7100,6,Stuehus,150,1930,
Viborgvej 1 8840 Rødkærsbro,1,1490000.0,24-03-2008,Alm.,8922,5,Stuehus,167,1907,-7 %
Højbjerg Huse 1D 8840 Rødkærsbro,0,995000.0,13-03-2008,Alm.,5320,4,Villa,187,1904,0 %
Kjellerupvej 2 8840 Rødkærsbro,2,885000.0,22-02-2008,Alm.,4116,5,Villa,215,1917,0 %
