address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hovedgaden 46 5960 Marstal,46,947597.0,12-04-2016,Fam.,4622,6,Villa,205,1875,
Kirkevejen 28 5960 Marstal,28,580000.0,11-04-2016,Alm.,5043,4,Rækkehus,115,1910,-11 %
Dronningestræde 8 5960 Marstal,8,850000.0,10-04-2016,Alm.,9444,3,Rækkehus,90,1900,-5 %
Strandbyvejen 2 5960 Marstal,2,700000.0,01-04-2016,Alm.,4166,6,Rækkehus,168,1905,-6 %
Færgevej 46 5960 Marstal,46,345000.0,30-03-2016,Alm.,2269,8,Stuehus,152,1900,-23 %
Vesterskovsvej 25 5960 Marstal,25,2700000.0,02-03-2016,Fam.,11065,6,Stuehus,244,1898,
Kragnæs Strandvej 6 5960 Marstal,6,100000.0,26-02-2016,Alm.,884,3,Villa,113,1860,
Buegade 9 5960 Marstal,9,50000.0,19-02-2016,Alm.,632,2,Villa,79,1877,
Skovgyden 23 5960 Marstal,23,450000.0,16-02-2016,Alm.,5113,5,Villa,88,1903,-9 %
Møllevejen 89 5960 Marstal,89,200000.0,12-02-2016,Alm.,2150,5,Stuehus,93,1873,-27 %
Teglgade 19 5960 Marstal,19,435000.0,04-02-2016,Alm.,7909,2,Villa,55,1827,-12 %
Færgevej 12 5960 Marstal,12,95000.0,01-02-2016,Alm.,688,4,Villa,138,1920,
Møllevejen 63 5960 Marstal,63,1600000.0,25-01-2016,Alm.,6153,6,Villa,260,1996,-6 %
Skonnertvej 26 5960 Marstal,26,400000.0,25-01-2016,Fam.,3571,4,Rækkehus,112,1989,-42 %
Færgestræde 13 5960 Marstal,13,495000.0,23-01-2016,Alm.,4500,5,Rækkehus,110,1875,
Kongensgade 13 5960 Marstal,13,377500.0,20-01-2016,Andet,4603,8,Servicevirksomhed,82,1910,
Trappeskovvej 4 5960 Marstal,4,25000.0,16-01-2016,Fam.,312,4,Villa,80,1777,
Herluf Trollesgade 4 5960 Marstal,4,400000.0,16-01-2016,Fam.,2631,4,Rækkehus,152,1857,
Hovedgaden 33 5960 Marstal,33,225000.0,11-01-2016,Alm.,1136,6,Villa,198,1875,-18 %
Egehovedvej 17 5960 Marstal,17,375000.0,11-01-2016,Alm.,1752,10,Villa,214,1830,
Nederste Midtmarksvej 5 5960 Marstal,5,850000.0,31-12-2015,Alm.,7203,5,Stuehus,118,1880,-5 %
Trousløkkevej 2 5960 Marstal,2,350000.0,18-12-2015,Andet,1483,8,Stuehus,236,1920,
Dronningestræde 4 5960 Marstal,4,275000.0,15-12-2015,Alm.,2696,6,Rækkehus,102,1869,-27 %
Skonnertvej 19 5960 Marstal,19,885000.0,10-12-2015,Alm.,7629,4,Villa,116,1965,
Reberbanen 14 5960 Marstal,14,434387.0,07-12-2015,Alm.,2585,7,Villa,168,1935,
Reberbanen 22 5960 Marstal,22,295000.0,25-11-2015,Auktion,2438,4,Villa,121,1971,
Reberbanen 20 5960 Marstal,20,875000.0,19-11-2015,Alm.,8254,5,Villa,106,1954,
Græsvængevej 83 5960 Marstal,83,600000.0,17-11-2015,Fam.,8450,3,Stuehus,71,1893,
Primulavej 5 5960 Marstal,5,650000.0,15-11-2015,Alm.,4088,5,Villa,159,1976,
Møllergade 11 5960 Marstal,11,525000.0,02-11-2015,Alm.,3804,6,Villa,138,1900,-9 %
Vestergade 48 5960 Marstal,48,500000.0,29-10-2015,Alm.,3546,4,Villa,141,1905,-5 %
Toldbodgade 3 5960 Marstal,3,180000.0,28-10-2015,Alm.,1224,6,Rækkehus,147,1877,-39 %
Færgegårdsvej 8 5960 Marstal,8,200000.0,26-10-2015,Alm.,1886,5,Villa,106,1890,0 %
Strandstræde 28 5960 Marstal,28,400000.0,07-10-2015,Alm.,2739,4,Villa,146,1897,-24 %
Knasterbjergvej 2 5960 Marstal,2,1800000.0,06-10-2015,Alm.,9183,8,Villa,196,1854,-5 %
Møllevejen 29 5960 Marstal,29,850000.0,05-10-2015,Alm.,5312,3,Villa,160,1892,-5 %
Jagtvej 5 5960 Marstal,5,670000.0,03-10-2015,Alm.,5982,2,Rækkehus,112,1986,-8 %
Færgevej 22 5960 Marstal,22,1195000.0,01-10-2015,Alm.,5690,4,Villa,210,1907,0 %
Tordenskjoldsgade 9 5960 Marstal,9,400000.0,28-09-2015,Fam.,3125,4,Villa,128,1899,-24 %
Teglgade 8 5960 Marstal,8,285000.0,26-09-2015,Alm.,4191,2,Villa,68,1798,-12 %
Vestergade 40 5960 Marstal,40,575000.0,25-09-2015,Alm.,5476,4,Villa,105,1925,-3 %
Vinkelstræde 14 5960 Marstal,14,550000.0,17-09-2015,Alm.,8461,2,Rækkehus,65,1870,-12 %
Søndergade 10 5960 Marstal,10,400000.0,15-09-2015,Alm.,4494,5,Rækkehus,89,1901,
Skippergade 7 5960 Marstal,7,300000.0,14-09-2015,Alm.,3296,4,Villa,91,1820,
Kirkevejen 59 5960 Marstal,59,830000.0,11-09-2015,Alm.,5354,5,Villa,155,1972,-7 %
Kongensgade 24 5960 Marstal,24,375000.0,07-09-2015,Alm.,3073,6,Villa,122,1900,-11 %
Skonnertvej 2 5960 Marstal,2,500000.0,06-09-2015,Alm.,3448,5,Villa,145,1968,-16 %
Skippergade 6 5960 Marstal,6,500000.0,04-09-2015,Alm.,9090,2,Rækkehus,55,1900,-16 %
Toftevejen 4 5960 Marstal,4,510500.0,31-08-2015,Alm.,2950,6,Villa,173,1900,
Kongensgade 37 5960 Marstal,37,265000.0,27-08-2015,Alm.,2819,4,Villa,94,1803,-24 %
Danmarksgade 8 5960 Marstal,8,475000.0,27-08-2015,Alm.,4797,5,Villa,99,1899,-20 %
"Kongensgade 31A, 1 5960 Marstal",1,950000.0,25-08-2015,Alm.,9223,5,Lejlighed,103,1870,
Søndergade 19 5960 Marstal,19,1200000.0,06-08-2015,Alm.,8333,5,Rækkehus,144,1855,
Møllevejen 93 5960 Marstal,93,1675000.0,06-07-2015,Alm.,6781,8,Villa,247,1900,-12 %
Syrenvej 7 5960 Marstal,7,1660000.0,06-07-2015,Alm.,11216,5,Villa,148,1976,-2 %
Brålandsvej 2 5960 Marstal,2,1200000.0,03-07-2015,Alm.,5797,6,Stuehus,207,1872,
Reberbanen 49 5960 Marstal,49,450000.0,19-06-2015,Alm.,2727,6,Villa,165,1957,-35 %
Møllevejen 76 5960 Marstal,76,1350000.0,19-06-2015,Alm.,7297,4,Villa,185,1948,-16 %
Færgevej 6 5960 Marstal,6,1350000.0,15-06-2015,Alm.,11157,5,Villa,121,1912,0 %
Skolegade 22 5960 Marstal,22,317000.0,11-06-2015,Auktion,3077,3,Villa,103,1816,-42 %
Havnegade 38 5960 Marstal,38,560000.0,11-06-2015,Fam.,2204,6,Villa,254,1877,
Strandvejen 19 5960 Marstal,19,1775000.0,03-06-2015,Alm.,13051,6,Villa,136,1904,
Kirkevejen 21 5960 Marstal,21,365500.0,01-06-2015,Fam.,4153,4,Villa,88,1860,
Møllevejen 7 5960 Marstal,7,300000.0,29-05-2015,Alm.,2307,3,Villa,130,1890,-14 %
Bymøllevej 7 5960 Marstal,7,500000.0,29-05-2015,Alm.,3759,5,Villa,133,1966,-15 %
Toftevejen 18 5960 Marstal,18,275000.0,27-05-2015,Alm.,3928,3,Villa,70,1949,-15 %
Kirkevejen 64 5960 Marstal,64,600000.0,26-05-2015,Alm.,3750,5,Villa,160,1970,-14 %
Bredgade 14 5960 Marstal,14,710000.0,24-05-2015,Alm.,5772,3,Villa,123,1880,-11 %
Syrenvej 13 5960 Marstal,13,970000.0,18-05-2015,Alm.,6598,5,Villa,147,1977,-11 %
Kongensgade 10 5960 Marstal,10,530000.0,14-05-2015,Alm.,3897,7,Villa,136,1877,-12 %
Toftevejen 12 5960 Marstal,12,340000.0,04-05-2015,Alm.,3434,5,Villa,99,1948,-11 %
Kongensgade 31C 5960 Marstal,0,1800000.0,29-04-2015,Fam.,7758,5,Rækkehus,232,1800,
Søvænget 1 5960 Marstal,1,990000.0,21-04-2015,Alm.,6971,4,Villa,142,1969,-18 %
Buegade 10 5960 Marstal,10,900000.0,19-04-2015,Fam.,8411,4,Rækkehus,107,1905,
Skovgyden 6 5960 Marstal,6,725000.0,17-04-2015,Alm.,6904,5,Rækkehus,105,1877,-6 %
Skolegade 32 5960 Marstal,32,400000.0,16-04-2015,Auktion,4878,6,Detailhandel,82,1905,
Gasværksvej 2 5960 Marstal,2,200000.0,27-03-2015,Alm.,2777,3,Rækkehus,72,1895,
Violvej 6 5960 Marstal,6,760000.0,12-03-2015,Alm.,5428,5,Villa,140,1976,-15 %
Willemoesgade 3 5960 Marstal,3,400000.0,06-03-2015,Alm.,2739,5,Villa,146,1910,-6 %
Havnegade 32 5960 Marstal,32,361500.0,06-03-2015,Andet,4462,3,Rækkehus,81,1875,
Kirkestræde 37 5960 Marstal,37,675000.0,04-03-2015,Alm.,3183,6,Villa,212,1890,-13 %
Brøndstræde 6 5960 Marstal,6,700000.0,02-03-2015,Andet,9722,4,Villa,72,1677,
Buegade 4 5960 Marstal,4,150000.0,02-03-2015,Alm.,2205,2,Rækkehus,68,1857,
Rosenvejen 5 5960 Marstal,5,270000.0,28-02-2015,Alm.,2812,4,Villa,96,1900,
Bondebygade 23 5960 Marstal,23,200000.0,20-02-2015,Alm.,1709,5,Villa,117,1900,-20 %
Prinsensgade 20 5960 Marstal,20,895000.0,17-02-2015,Alm.,8211,4,Rækkehus,109,1900,
Havnegade 28 5960 Marstal,28,365600.0,22-01-2015,Auktion,2487,6,Villa,147,1827,-54 %
Rolighedsvej 20 5960 Marstal,20,120000.0,15-01-2015,Alm.,930,5,Villa,129,1957,-72 %
Græsvængevej 66 5960 Marstal,66,250000.0,09-01-2015,Alm.,1666,6,Villa,150,1915,-15 %
Tordenskjoldsgade 15 5960 Marstal,15,180000.0,07-01-2015,Auktion,1914,3,Villa,94,1899,
Ommelsvejen 6 5960 Marstal,6,710000.0,31-12-2014,Andet,5546,6,Villa,128,1877,
Ommelsvejen 5 5960 Marstal,5,575000.0,30-12-2014,Andet,4914,4,Villa,117,1904,
Ronæsvej 4 5960 Marstal,4,825000.0,18-12-2014,Fam.,6156,5,Stuehus,134,1860,
Skippergade 1 5960 Marstal,1,95000.0,15-12-2014,Alm.,1461,2,Villa,65,1900,0 %
Græsvængevej 10 5960 Marstal,10,787500.0,11-12-2014,Alm.,3281,6,Villa,240,1968,-25 %
Havnegade 1 5960 Marstal,1,335000.0,10-12-2014,Alm.,2445,9,Anden handel/transport,137,1946,
Prinsensgade 26 5960 Marstal,26,200000.0,03-12-2014,Alm.,3030,3,Rækkehus,66,1877,
Skippergade 48 5960 Marstal,48,480000.0,28-11-2014,Alm.,5106,3,Villa,94,1780,-13 %
Kirkevejen 43 5960 Marstal,43,250000.0,28-11-2014,Alm.,2083,3,Rækkehus,120,1900,
Barkvej 4 5960 Marstal,4,640000.0,18-11-2014,Alm.,6881,3,Villa,93,1963,-5 %
"Kongensgade 34, 1 5960 Marstal",1,5187560.0,18-11-2014,Alm.,29474,5,Lejlighed,176,1920,
Hvidtfeldtsgade 13 5960 Marstal,13,735000.0,14-11-2014,Alm.,8448,4,Villa,87,1958,-8 %
Skolegade 11 5960 Marstal,11,650000.0,07-11-2014,Alm.,3611,7,Villa,180,1880,
Østersøvej 14 5960 Marstal,14,63000.0,05-11-2014,Fam.,3937,1,Fritid,16,1961,
Toftevænget 6 5960 Marstal,6,750000.0,29-10-2014,Alm.,5136,4,Villa,146,1970,-3 %
Skonnertvej 23 5960 Marstal,23,418847.0,29-10-2014,Andet,2379,7,Villa,176,1986,-58 %
Tjørnevej 9 5960 Marstal,9,345000.0,23-10-2014,Alm.,4011,4,Rækkehus,86,1870,-13 %
Øverste Midtmarksvej 11 5960 Marstal,11,200000.0,22-10-2014,Alm.,3333,1,Villa,60,1850,
Vestergade 18 5960 Marstal,18,400000.0,17-10-2014,Alm.,3508,4,Villa,114,1903,-16 %
Tværgade 11 5960 Marstal,11,800000.0,15-10-2014,Alm.,4733,6,Villa,169,1890,-11 %
Grønnegade 7 5960 Marstal,7,520000.0,11-10-2014,Alm.,4406,3,Villa,118,1964,-13 %
Færgegårdsvej 13 5960 Marstal,13,333000.0,09-10-2014,Auktion,2250,6,Stuehus,148,1863,
Strandstræde 17 5960 Marstal,17,587500.0,06-10-2014,Alm.,8514,2,Rækkehus,69,1877,-9 %
Willemoesgade 11 5960 Marstal,11,460000.0,25-09-2014,Alm.,2929,5,Villa,157,1957,
Hovedgaden 16 5960 Marstal,16,400000.0,16-09-2014,Alm.,2469,5,Villa,162,1900,-40 %
Kirkevejen 29 5960 Marstal,29,225000.0,15-09-2014,Alm.,3308,3,Villa,68,1800,
Skippergade 27 5960 Marstal,27,1700000.0,11-09-2014,Alm.,8374,4,Rækkehus,203,1852,
Kirkestræde 19 5960 Marstal,19,800000.0,11-09-2014,Alm.,16326,3,Servicevirksomhed,49,1852,
Færgevej 7 5960 Marstal,7,125000.0,21-08-2014,Alm.,880,4,Villa,142,1880,
P M Gang 13 5960 Marstal,13,540000.0,20-08-2014,Fam.,7397,5,Villa,73,1800,
Østersøvej 4 5960 Marstal,4,3150000.0,19-08-2014,Alm.,12401,11,Villa,254,1990,
Skippergade 17 5960 Marstal,17,360000.0,13-08-2014,Alm.,5070,4,Rækkehus,71,1902,
Tværgade 5 5960 Marstal,5,538000.0,12-08-2014,Alm.,6897,3,Villa,78,1900,-5 %
Rolighedsvej 6 5960 Marstal,6,480000.0,31-07-2014,Alm.,6153,3,Villa,78,1960,-16 %
Reberbanen 1 5960 Marstal,1,160000.0,30-07-2014,Alm.,1259,5,Villa,127,1897,-20 %
Buegade 15 5960 Marstal,15,500000.0,26-06-2014,Alm.,4901,3,Villa,102,1900,-5 %
Skolegade 13 5960 Marstal,13,475000.0,17-06-2014,Alm.,3958,5,Villa,120,1877,
Knasterbjergvej 10 5960 Marstal,10,2422500.0,06-06-2014,Alm.,12359,5,Stuehus,196,1917,-7 %
Søvænget 5 5960 Marstal,5,890000.0,02-06-2014,Alm.,6544,4,Villa,136,1970,-11 %
Ronæsvej 3 5960 Marstal,3,110000.0,29-05-2014,Alm.,1222,3,Villa,90,1895,
Klevenvej 2 5960 Marstal,2,300000.0,22-05-2014,Alm.,3846,2,Villa,78,1915,
Færgestræde 6 5960 Marstal,6,100000.0,21-05-2014,Alm.,1666,3,Villa,60,1763,-50 %
Kirkevejen 16 5960 Marstal,16,362000.0,19-05-2014,Alm.,1005,10,Stuehus,360,1910,
Grønnegade 3 5960 Marstal,3,335000.0,15-05-2014,Alm.,2310,5,Villa,145,1936,-15 %
Pilevænget 5A 5960 Marstal,0,725000.0,15-05-2014,Alm.,6144,4,Villa,118,1957,-19 %
Danmarksgade 11 5960 Marstal,11,600000.0,06-05-2014,Alm.,8108,3,Villa,74,1920,-14 %
Hovedgaden 44 5960 Marstal,44,515000.0,02-05-2014,Alm.,5722,5,Rækkehus,90,1875,-6 %
Søndergade 6 5960 Marstal,6,695000.0,25-04-2014,Alm.,7393,3,Villa,94,1850,0 %
Grønnegade 2 5960 Marstal,2,670000.0,23-03-2014,Alm.,4962,4,Villa,135,1969,
Reberbanen 39 5960 Marstal,39,575000.0,13-03-2014,Fam.,4527,5,Villa,127,1914,
Øverste Midtmarksvej 15 5960 Marstal,15,1170000.0,04-03-2014,Alm.,6324,5,Stuehus,185,1875,14 %
Kongensgade 52 5960 Marstal,52,900000.0,26-02-2014,Alm.,5769,7,Villa,156,1918,-10 %
Hovedgaden 23 5960 Marstal,23,250000.0,18-02-2014,Alm.,2155,4,Villa,116,1800,-9 %
Prinsensgade 18 5960 Marstal,18,120000.0,12-02-2014,Alm.,1904,4,Rækkehus,63,1900,
Marstalsvejen 15 5960 Marstal,15,20000.0,25-01-2014,Alm.,227,4,Villa,88,1900,-97 %
Lærkegade 4 5960 Marstal,4,360000.0,20-01-2014,Alm.,3214,4,Villa,112,1900,-20 %
Færgevej 47 5960 Marstal,47,550000.0,13-01-2014,Alm.,3055,5,Stuehus,180,1848,
Ronæsvej 8 5960 Marstal,8,730000.0,09-01-2014,Alm.,5934,6,Stuehus,123,1901,0 %
Færgevej 21 5960 Marstal,21,725000.0,07-01-2014,Alm.,3485,6,Villa,208,1875,-15 %
Græsvængevej 75 5960 Marstal,75,190000.0,11-12-2013,Auktion,1727,5,Villa,110,1900,-68 %
Strandvejen 23 5960 Marstal,23,3475000.0,05-12-2013,Alm.,20441,7,Villa,170,1894,
Vesterskovsvej 31 5960 Marstal,31,175000.0,20-11-2013,Alm.,2034,2,Villa,86,1800,
Barkvej 1 5960 Marstal,1,375000.0,19-11-2013,Alm.,2604,6,Villa,144,1906,-18 %
Pers Bro 2 5960 Marstal,2,150000.0,13-11-2013,Alm.,2142,2,Villa,70,1914,
Færgevej 11 5960 Marstal,11,600000.0,11-11-2013,Alm.,2816,7,Villa,213,1900,
Skovgyden 8 5960 Marstal,8,500000.0,07-11-2013,Alm.,5263,4,Rækkehus,95,1875,-14 %
Snaregade 15 5960 Marstal,15,153000.0,07-11-2013,Fam.,4250,4,Villa,36,1777,
Marstalsvejen 1 5960 Marstal,1,126000.0,06-11-2013,Alm.,1826,3,Villa,69,1860,
H C Christensensvej 7 5960 Marstal,7,1850000.0,04-10-2013,Alm.,8043,11,Villa,230,1890,32 %
Græsvængevej 45 5960 Marstal,45,240000.0,27-09-2013,Alm.,2376,5,Villa,101,1780,-19 %
Vestergade 62 5960 Marstal,62,290000.0,19-09-2013,Alm.,4328,2,Villa,67,1900,-32 %
Vestergade 50 5960 Marstal,50,427000.0,18-09-2013,Auktion,3812,5,Villa,112,1910,
Nyvej 4 5960 Marstal,4,460000.0,16-09-2013,Alm.,6865,5,Rækkehus,67,1890,-7 %
Bondebygade 8 5960 Marstal,8,505000.0,13-09-2013,Fam.,2729,4,Villa,185,1900,
Vestergade 5 5960 Marstal,5,94400.0,11-09-2013,Auktion,621,7,Villa,152,1880,
Nissens Have 1A 5960 Marstal,0,975000.0,30-08-2013,Alm.,7926,4,Villa,123,1910,-2 %
Skovgyden 29 5960 Marstal,29,1075000.0,23-08-2013,Alm.,7570,5,Villa,142,1880,-17 %
Norvejen 2 5960 Marstal,2,5800000.0,21-08-2013,Alm.,20567,9,Stuehus,282,1870,
Møllevejen 61 5960 Marstal,61,260000.0,21-08-2013,Auktion,2113,6,Villa,123,1950,-60 %
Rønnevej 3 5960 Marstal,3,450000.0,06-08-2013,Alm.,4285,2,Villa,105,1963,-14 %
Marstalsvejen 3 5960 Marstal,3,240000.0,26-07-2013,Alm.,2891,3,Villa,83,1927,-19 %
Tjørnevej 1 5960 Marstal,1,50000.0,08-07-2013,Alm.,649,4,Villa,77,1875,
Skolegade 1A 5960 Marstal,0,350000.0,03-07-2013,Alm.,5384,3,Villa,65,1871,-29 %
Strandvejen 27 5960 Marstal,27,550000.0,28-06-2013,Fam.,4296,4,Villa,128,1903,
Syrenvej 2 5960 Marstal,2,900000.0,25-06-2013,Alm.,5732,4,Villa,157,1986,-3 %
Hvidtfeldtsgade 6 5960 Marstal,6,610000.0,24-06-2013,Alm.,8026,4,Rækkehus,76,1891,-6 %
Baggårde 6 5960 Marstal,6,250000.0,20-06-2013,Alm.,2336,5,Villa,107,1890,
Ommelsvejen 34 5960 Marstal,34,1025000.0,20-06-2013,Alm.,8134,4,Villa,126,1987,-11 %
Græsvængevej 34 5960 Marstal,34,553750.0,17-06-2013,Fam.,3643,3,Villa,152,2013,
Egehovedvej 2A 5960 Marstal,0,967000.0,13-06-2013,Andet,3357,5,Villa,288,2009,
Nørrevænget 1 5960 Marstal,1,586500.0,10-06-2013,Fam.,3884,3,Villa,151,1975,-29 %
Skolevej 14 5960 Marstal,14,750000.0,03-06-2013,Alm.,5434,4,Villa,138,1984,-12 %
Hvidtfeldtsgade 11 5960 Marstal,11,400000.0,22-05-2013,Alm.,4123,4,Rækkehus,97,1902,-25 %
Kirkevejen 44 5960 Marstal,44,1455000.0,22-05-2013,Alm.,9093,5,Villa,160,1914,
