address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovstræde 9 4983 Dannemare,9,800000.0,21-12-2015,Alm.,11267,3,Sommerhus,71,1971,-6 %
Stødby Strandvej 33 4983 Dannemare,33,175000.0,14-12-2015,Alm.,4375,3,Sommerhus,40,1937,-39 %
Løvstræde 10 4983 Dannemare,10,170000.0,09-12-2015,Alm.,2575,3,Sommerhus,66,1977,-42 %
Pilevej 6 4983 Dannemare,6,495000.0,06-12-2015,Alm.,4805,5,Sommerhus,103,1971,0 %
Langholmvej 17 4983 Dannemare,17,142000.0,02-12-2015,Auktion,743,6,Villa,191,1966,-52 %
Hummingen Strandvej 74 4983 Dannemare,74,408000.0,02-12-2015,Fam.,7157,4,Sommerhus,57,1984,
Hummingen Strandvej 20 4983 Dannemare,20,430000.0,30-11-2015,Alm.,3613,6,Sommerhus,119,1966,-13 %
Bolværksstræde 8 4983 Dannemare,8,569500.0,25-11-2015,Fam.,7030,4,Sommerhus,81,1975,
Skovstræde 11 4983 Dannemare,11,480000.0,15-11-2015,Alm.,7500,4,Sommerhus,64,1976,
Skriverstræde 8 4983 Dannemare,8,280000.0,06-10-2015,Alm.,4117,4,Sommerhus,68,1975,-7 %
Skovstræde 20 4983 Dannemare,20,300000.0,02-10-2015,Alm.,2803,5,Sommerhus,107,1974,-24 %
Fiolstræde 7 4983 Dannemare,7,475000.0,28-09-2015,Alm.,9500,2,Sommerhus,50,1972,0 %
Langholmvænget 33 4983 Dannemare,33,695000.0,25-09-2015,Alm.,9025,5,Sommerhus,77,1990,1 %
Bygaden 12 4983 Dannemare,12,46207.0,23-09-2015,Auktion,268,6,Villa,172,1894,
Smedestræde 5 4983 Dannemare,5,998000.0,15-09-2015,Alm.,11471,4,Sommerhus,87,2005,-5 %
Studiestræde 1 4983 Dannemare,1,300000.0,11-09-2015,Alm.,4761,4,Sommerhus,63,1971,-24 %
Læderstræde 8 4983 Dannemare,8,835000.0,09-09-2015,Alm.,8028,4,Sommerhus,104,1994,-7 %
Fjordstræde 3 4983 Dannemare,3,580000.0,08-09-2015,Alm.,7073,4,Sommerhus,82,1972,-3 %
Østervej 21 4983 Dannemare,21,242212.0,08-09-2015,Fam.,2035,3,Villa,119,1935,
Tillitsevej 1 4983 Dannemare,1,250000.0,07-09-2015,Alm.,2155,3,Villa,116,1827,0 %
Hummingen Strandvej 22 4983 Dannemare,22,525000.0,02-09-2015,Alm.,7835,4,Sommerhus,67,1966,-5 %
Mensalvej 4 4983 Dannemare,4,300000.0,24-08-2015,Fam.,7142,4,Sommerhus,42,1944,
Stødby Strandvej 23 4983 Dannemare,23,265000.0,22-08-2015,Alm.,6625,3,Sommerhus,40,1955,-10 %
Gyldenbjergvej 30 4983 Dannemare,30,1025000.0,15-08-2015,Alm.,12974,5,Sommerhus,79,1961,-6 %
Rudbjerg Have 3 4983 Dannemare,3,340000.0,12-08-2015,Auktion,8947,3,Sommerhus,38,1996,
Gyldenbjergvej 10 4983 Dannemare,10,509000.0,12-08-2015,Auktion,7376,5,Sommerhus,69,1967,-22 %
Hummingen Strandvej 54 4983 Dannemare,54,895000.0,06-08-2015,Alm.,13560,4,Sommerhus,66,1966,-10 %
Skovstræde 14 4983 Dannemare,14,697000.0,30-07-2015,Fam.,7744,4,Sommerhus,90,2007,
Præstevangen 3 4983 Dannemare,3,260000.0,17-07-2015,Alm.,2080,4,Villa,125,1973,-26 %
Tillitsevej 18 4983 Dannemare,18,150000.0,17-07-2015,Alm.,1685,4,Villa,89,1925,-9 %
Bolværksstræde 15 4983 Dannemare,15,865000.0,16-07-2015,Alm.,11689,4,Sommerhus,74,1977,-3 %
Hummingen Strandvej 21 4983 Dannemare,21,300000.0,14-07-2015,Alm.,2678,4,Sommerhus,112,1978,-14 %
Skipperstræde 12 4983 Dannemare,12,270000.0,12-07-2015,Alm.,5510,4,Sommerhus,49,1983,
Smedestræde 3 4983 Dannemare,3,380000.0,06-07-2015,Alm.,8444,4,Sommerhus,45,1980,-7 %
Græshavevej 45 4983 Dannemare,45,100000.0,03-07-2015,Fam.,1250,4,Villa,80,1939,
Skipperstræde 13 4983 Dannemare,13,540000.0,22-06-2015,Alm.,6067,3,Sommerhus,89,1978,-9 %
Kompagnistræde 4 4983 Dannemare,4,520000.0,10-06-2015,Alm.,8965,3,Sommerhus,58,1969,-10 %
Solstræde 3 4983 Dannemare,3,375000.0,10-06-2015,Alm.,7352,3,Sommerhus,51,1979,-5 %
Østervænget 17 4983 Dannemare,17,540000.0,02-06-2015,Alm.,9000,4,Sommerhus,60,1979,
Klokkevangen 6 4983 Dannemare,6,400000.0,01-06-2015,Alm.,2758,5,Villa,145,1973,-14 %
Sandvejen 10 4983 Dannemare,10,9810000.0,20-05-2015,Alm.,49545,5,Stuehus,198,1923,
Gloslunde Strandvej 46 4983 Dannemare,46,749500.0,19-05-2015,Fam.,4804,5,Villa,156,1825,
Rudbjerg Have 7 4983 Dannemare,7,150000.0,09-05-2015,Fam.,2727,4,Sommerhus,55,1957,
Langholmvænget 25 4983 Dannemare,25,500000.0,08-05-2015,Alm.,6578,5,Sommerhus,76,1980,
Læderstræde 20 4983 Dannemare,20,360000.0,03-05-2015,Alm.,4500,5,Sommerhus,80,1980,-9 %
Pilevej 1 4983 Dannemare,1,550000.0,14-04-2015,Alm.,5045,4,Sommerhus,109,1966,-15 %
Bygaden 41 4983 Dannemare,41,350000.0,13-04-2015,Alm.,2083,4,Villa,168,1942,-11 %
Gyldenbjergvej 35 4983 Dannemare,35,675000.0,25-03-2015,Alm.,9642,4,Sommerhus,70,2004,
Smallestræde 14 4983 Dannemare,14,700000.0,24-03-2015,Alm.,10447,4,Sommerhus,67,2006,-10 %
Fjordstræde 10 4983 Dannemare,10,384000.0,19-03-2015,Alm.,8347,3,Sommerhus,46,1982,-4 %
Pilestræde 3 4983 Dannemare,3,450000.0,12-03-2015,Alm.,7894,4,Sommerhus,57,1972,-5 %
Stødby Stræde 8 4983 Dannemare,8,295000.0,09-03-2015,Alm.,2107,3,Villa,140,1968,0 %
Pilehavevej 7 4983 Dannemare,7,17505250.0,26-02-2015,Alm.,84976,7,Stuehus,206,1917,
Skovstræde 2 4983 Dannemare,2,695000.0,23-02-2015,Alm.,9025,3,Sommerhus,77,1991,-13 %
Maglehøjvej 212 4983 Dannemare,212,11350000.0,14-02-2015,Alm.,45400,10,Stuehus,250,1960,
Grønnegade 1 4983 Dannemare,1,1595910.0,10-02-2015,Fam.,10363,3,Villa,154,1907,
Grønnegade 3 4983 Dannemare,3,1595910.0,10-02-2015,Fam.,5845,4,Villa,273,1930,
Bækstræde 13 4983 Dannemare,13,760000.0,31-01-2015,Alm.,8735,3,Sommerhus,87,1972,-15 %
Hummingen Strandvej 48 4983 Dannemare,48,95000.0,24-01-2015,Alm.,1283,1,Sommerhus,74,1971,-24 %
Langholmvej 2 4983 Dannemare,2,220000.0,21-01-2015,Alm.,1946,4,Villa,113,1924,
Læderstræde 4 4983 Dannemare,4,360000.0,12-01-2015,Alm.,5454,4,Sommerhus,66,1974,-20 %
Tillitsevej 5 4983 Dannemare,5,35000.0,07-01-2015,Auktion,204,5,Villa,171,1912,
Bygaden 94 4983 Dannemare,94,250000.0,06-01-2015,Alm.,1552,6,Villa,161,1969,-15 %
Langholmvej 30 4983 Dannemare,30,2206000.0,05-01-2015,Alm.,10405,5,Stuehus,212,1876,
Rudbjergvej 5 4983 Dannemare,5,390000.0,23-12-2014,Alm.,3145,5,Villa,124,1922,0 %
Maglehøjvej 233 4983 Dannemare,233,400000.0,22-12-2014,Andet,6666,4,Villa,60,1880,
Langholmvænget 9 4983 Dannemare,9,250000.0,18-12-2014,Alm.,5208,3,Sommerhus,48,1974,-15 %
Tillitsevej 26 4983 Dannemare,26,50000.0,17-12-2014,Alm.,454,4,Villa,110,1910,
Gloslunde Strandvej 19 4983 Dannemare,19,1350000.0,23-11-2014,Alm.,9121,4,Villa,148,2009,8 %
Skovstræde 15 4983 Dannemare,15,850000.0,23-11-2014,Alm.,8500,4,Villa,100,1976,-13 %
Hummingen Strandvej 70 4983 Dannemare,70,480000.0,18-11-2014,Alm.,5161,4,Sommerhus,93,1969,
Langholmvej 14 4983 Dannemare,14,625000.0,13-11-2014,Alm.,7812,3,Villa,80,1967,
Tillitsevej 33 4983 Dannemare,33,97700.0,29-10-2014,Auktion,697,6,Engroshandel,140,1908,
Stenvadsvej 21 4983 Dannemare,21,125000.0,22-10-2014,Auktion,776,4,Villa,161,1927,
Åstræde 11 4983 Dannemare,11,1000000.0,05-10-2014,Alm.,10752,4,Sommerhus,93,2006,-16 %
Østervænget 16 4983 Dannemare,16,92950.0,25-09-2014,Alm.,1119,4,Sommerhus,83,1979,
Skipperstræde 9 4983 Dannemare,9,950000.0,10-09-2014,Alm.,9313,4,Sommerhus,102,2009,-5 %
Torvevej 8 4983 Dannemare,8,865000.0,08-09-2014,Alm.,5766,5,Villa,150,1944,-13 %
Græshavevej 83 4983 Dannemare,83,150000.0,01-09-2014,Alm.,1190,5,Villa,126,1958,-23 %
Grønnegade 8 4983 Dannemare,8,147501.0,20-08-2014,Alm.,2304,2,Villa,64,1900,-2 %
Gloslunde Gade 5 4983 Dannemare,5,105000.0,18-08-2014,Alm.,1071,3,Villa,98,1958,-30 %
Øster Skovbyvej 40 4983 Dannemare,40,940000.0,11-08-2014,Alm.,5911,4,Villa,159,1900,-4 %
Stødby Strandvej 48 4983 Dannemare,48,500000.0,05-08-2014,Alm.,8333,3,Sommerhus,60,1942,-16 %
Mensalvej 34 4983 Dannemare,34,119893.0,04-08-2014,Fam.,5994,1,Sommerhus,20,1945,
Hummingen Strandvej 97 4983 Dannemare,97,612500.0,21-07-2014,Fam.,12760,3,Sommerhus,48,1933,
Mensalvej 16 4983 Dannemare,16,630000.0,14-07-2014,Fam.,11666,4,Sommerhus,54,1952,
Gyldenbjergvej 15 4983 Dannemare,15,235000.0,26-06-2014,Alm.,5108,3,Sommerhus,46,1960,
Rudbjerg Strandvej 3 4983 Dannemare,3,325000.0,18-06-2014,Alm.,2031,7,Sommerhus,160,2016,
Pilehavevej 5 4983 Dannemare,5,375000.0,26-05-2014,Alm.,2071,3,Villa,181,1900,-24 %
Hestehavevej 5 4983 Dannemare,5,370000.0,25-05-2014,Alm.,2402,6,Villa,154,1875,-6 %
Højevej 5 4983 Dannemare,5,575000.0,22-05-2014,Alm.,4227,3,Villa,136,1902,-23 %
Hobyvej 15 4983 Dannemare,15,677205.0,15-05-2014,Andet,3135,7,Villa,216,1819,
Klokkevangen 79 4983 Dannemare,79,615000.0,14-05-2014,Alm.,4300,5,Villa,143,1983,-2 %
Løvstræde 16 4983 Dannemare,16,525000.0,09-05-2014,Alm.,8467,4,Sommerhus,62,1973,-10 %
Bygaden 51 4983 Dannemare,51,150000.0,07-05-2014,Auktion,806,6,Villa,186,1913,
Smallestræde 4 4983 Dannemare,4,610000.0,02-05-2014,Alm.,7922,4,Sommerhus,77,1981,
Stenvadsvej 33 4983 Dannemare,33,380000.0,02-04-2014,Alm.,3166,4,Villa,120,1877,
Bygaden 85 4983 Dannemare,85,473963.0,21-03-2014,Fam.,3057,5,Villa,155,1978,
Vestervej 15 4983 Dannemare,15,19840000.0,21-03-2014,Alm.,56685,11,Stuehus,350,1870,
Solstræde 10 4983 Dannemare,10,895000.0,14-03-2014,Alm.,12430,4,Sommerhus,72,2006,0 %
Hummingen Strandvej 79 4983 Dannemare,79,350000.0,12-03-2014,Alm.,11290,3,Sommerhus,31,1973,-22 %
Klokkevangen 12 4983 Dannemare,12,250000.0,06-03-2014,Alm.,1322,6,Villa,189,1976,0 %
Hoby Skovvej 6 4983 Dannemare,6,5500000.0,05-03-2014,Alm.,66265,4,Stuehus,83,1860,
Tillitsevej 40 4983 Dannemare,40,984000.0,08-02-2014,Alm.,4969,5,Villa,198,1917,0 %
Hvidtjørnevej 5 4983 Dannemare,5,365500.0,07-02-2014,Fam.,8914,4,Sommerhus,41,1956,
Bygaden 13 4983 Dannemare,13,260000.0,05-02-2014,Auktion,1768,5,Villa,147,1900,
Embvej 8 4983 Dannemare,8,20761000.0,09-01-2014,Alm.,115338,5,Stuehus,180,1871,
Fjordstræde 12 4983 Dannemare,12,350000.0,18-12-2013,Alm.,4861,3,Sommerhus,72,1973,
Stationsvej 10 4983 Dannemare,10,490000.0,16-12-2013,Alm.,3740,5,Villa,131,1945,-10 %
Gloslunde Gade 4 4983 Dannemare,4,134000.0,11-12-2013,Auktion,978,5,Villa,137,1901,
Løngangsstræde 11 4983 Dannemare,11,365000.0,03-12-2013,Alm.,4345,7,Sommerhus,84,1972,-39 %
Bådesgaardsvej 11 4983 Dannemare,11,154500.0,18-11-2013,Alm.,2060,3,Villa,75,1777,
Kløngevej 7 4983 Dannemare,7,50000.0,11-11-2013,Alm.,416,4,Villa,120,1934,
Præstevangen 11 4983 Dannemare,11,555000.0,01-11-2013,Alm.,4141,4,Villa,134,1976,-7 %
Østervej 1 4983 Dannemare,1,120000.0,24-10-2013,Alm.,882,4,Villa,136,1900,-17 %
Spidsbyvej 2 4983 Dannemare,2,350000.0,15-10-2013,Alm.,2095,5,Villa,167,1900,-11 %
Kuditsevej 2 4983 Dannemare,2,391000.0,02-10-2013,Fam.,2606,6,Villa,150,1928,
Tryghusvej 1 4983 Dannemare,1,5037000.0,02-10-2013,Fam.,21434,9,Stuehus,235,1904,
Kløngevej 15 4983 Dannemare,15,535000.0,25-09-2013,Alm.,2845,5,Villa,188,1925,-10 %
Gloslunde Gade 23 4983 Dannemare,23,200000.0,18-09-2013,Alm.,1219,4,Villa,164,1951,
Skipperstræde 14 4983 Dannemare,14,1125000.0,17-09-2013,Alm.,12640,5,Sommerhus,89,2006,-6 %
Løvstræde 4 4983 Dannemare,4,495000.0,28-08-2013,Alm.,7071,3,Sommerhus,70,1978,0 %
Langholm Strandvej 14 4983 Dannemare,14,236250.0,20-08-2013,Fam.,5369,3,Sommerhus,44,1946,
Mensalvej 14 4983 Dannemare,14,550000.0,19-08-2013,Alm.,8870,3,Sommerhus,62,2002,-8 %
Bygaden 61 4983 Dannemare,61,300000.0,16-08-2013,Alm.,1935,5,Villa,155,1922,-39 %
Filosofstræde 26 4983 Dannemare,26,185000.0,07-08-2013,Alm.,2434,4,Sommerhus,76,2015,0 %
Grønnestræde 5 4983 Dannemare,5,500000.0,02-08-2013,Alm.,11111,4,Sommerhus,45,1987,
Maglehøjvej 226 4983 Dannemare,226,1100000.0,29-07-2013,Alm.,8461,5,Villa,130,1850,
Hobyvej 30 4983 Dannemare,30,132000.0,27-07-2013,Auktion,1157,4,Villa,114,1930,
Fjordstræde 6 4983 Dannemare,6,695000.0,11-07-2013,Alm.,11209,4,Sommerhus,62,1975,0 %
Maglehøjvej 214 4983 Dannemare,214,170000.0,10-07-2013,Alm.,1075,7,Stuehus,158,1890,
Stødby Strandvej 63 4983 Dannemare,63,260000.0,26-06-2013,Fam.,4727,2,Sommerhus,55,1944,
Mensalvej 36 4983 Dannemare,36,470000.0,19-06-2013,Alm.,8103,3,Sommerhus,58,1944,-3 %
Østersøvej 10 4983 Dannemare,10,1000000.0,17-06-2013,Alm.,16666,3,Sommerhus,60,1956,-14 %
Fiolstræde 15 4983 Dannemare,15,400000.0,12-06-2013,Alm.,5263,4,Sommerhus,76,1975,
Stenvadsvej 6 4983 Dannemare,6,207000.0,29-05-2013,Auktion,2156,3,Villa,96,1875,-30 %
Klokkevangen 17 4983 Dannemare,17,555000.0,28-05-2013,Alm.,4625,4,Villa,120,1976,-11 %
Bygaden 38 4983 Dannemare,38,73500.0,22-05-2013,Auktion,544,4,Villa,135,1924,
Østervænget 6 4983 Dannemare,6,1600000.0,22-05-2013,Alm.,12903,4,Sommerhus,124,2006,-14 %
Skipperstræde 3 4983 Dannemare,3,795000.0,13-05-2013,Alm.,9937,4,Sommerhus,80,1993,-6 %
Damstræde 12 4983 Dannemare,12,405000.0,06-05-2013,Alm.,6044,4,Sommerhus,67,1986,-18 %
Skriverstræde 2 4983 Dannemare,2,600000.0,06-05-2013,Alm.,6000,5,Sommerhus,100,2005,-14 %
Skriverstræde 6 4983 Dannemare,6,100000.0,05-05-2013,Alm.,2000,3,Sommerhus,50,1973,
Bygaden 82 4983 Dannemare,82,47000.0,01-05-2013,Auktion,361,6,Villa,130,1946,
Maglehøjvej 177 4983 Dannemare,177,1675000.0,01-05-2013,Alm.,5677,10,Villa,295,1912,-7 %
Rudbjergvej 3 4983 Dannemare,3,195000.0,29-04-2013,Alm.,2565,3,Villa,76,1909,0 %
Bolværksstræde 9 4983 Dannemare,9,125000.0,29-04-2013,Alm.,4807,1,Sommerhus,26,2016,-24 %
Skodsebøllevej 55 4983 Dannemare,55,260000.0,26-04-2013,Alm.,1677,7,Villa,155,1900,-12 %
Læderstræde 26 4983 Dannemare,26,585000.0,28-03-2013,Alm.,7905,4,Sommerhus,74,1979,-27 %
Langholm Strandvej 11 4983 Dannemare,11,3300000.0,19-03-2013,Alm.,24812,5,Stuehus,133,1884,
Langholmvænget 6 4983 Dannemare,6,475100.0,21-02-2013,Alm.,5278,5,Sommerhus,90,1975,6 %
Filosofstræde 1 4983 Dannemare,1,350000.0,15-02-2013,Alm.,5223,4,Sommerhus,67,1976,
Gloslunde Strandvej 17 4983 Dannemare,17,56442.0,13-02-2013,Auktion,378,5,Villa,149,1939,
Søstræde 24 4983 Dannemare,24,575000.0,03-01-2013,Alm.,8582,4,Sommerhus,67,1973,-17 %
Skovstræde 1 4983 Dannemare,1,1210000.0,29-12-2012,Alm.,11747,4,Sommerhus,103,2005,-1 %
Bolværksstræde 13 4983 Dannemare,13,135000.0,13-12-2012,Alm.,1350,5,Sommerhus,100,2014,-31 %
Gyldenbjergvej 36 4983 Dannemare,36,237500.0,31-10-2012,Alm.,3492,3,Sommerhus,68,2013,
Gyldenbjergvej 34 4983 Dannemare,34,237500.0,31-10-2012,Alm.,3492,3,Sommerhus,68,2013,
Tillitsevej 29 4983 Dannemare,29,300000.0,25-10-2012,Fam.,0,4,Villa,173,1911,
Kompagnistræde 17 4983 Dannemare,17,450000.0,19-10-2012,Alm.,6428,3,Sommerhus,70,1972,
Kramnitsevej 5 4983 Dannemare,5,200000.0,06-10-2012,Alm.,1923,4,Sommerhus,104,1907,
Åstræde 10 4983 Dannemare,10,417500.0,21-09-2012,Andet,3795,4,Sommerhus,110,2008,
Rudbjerg Have 5 4983 Dannemare,5,697800.0,11-09-2012,Alm.,9828,2,Sommerhus,71,1975,
Hummingen Strandvej 61 4983 Dannemare,61,300000.0,23-08-2012,Fam.,6000,3,Sommerhus,50,1974,
Stødby Strandvej 54 4983 Dannemare,54,350000.0,22-08-2012,Alm.,7000,2,Sommerhus,50,1935,
Bådesgaardsvej 12 4983 Dannemare,12,580593.0,13-08-2012,Fam.,6111,3,Sommerhus,95,1877,
Engene 5 4983 Dannemare,5,950000.0,31-07-2012,Alm.,5163,5,Stuehus,184,1910,-21 %
Maglehøjvej 198 4983 Dannemare,198,750000.0,24-07-2012,Alm.,4010,3,Stuehus,187,1917,-30 %
Boelsvej 8 4983 Dannemare,8,25442763.0,09-07-2012,Fam.,83969,10,Stuehus,303,1902,
Læderstræde 11 4983 Dannemare,11,460000.0,29-05-2012,Alm.,7076,3,Sommerhus,65,2007,-7 %
Studiestræde 2 4983 Dannemare,2,465000.0,28-05-2012,Alm.,7750,3,Villa,60,1970,-15 %
