address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tvedvangen 235 2730 Herlev,235,3120000.0,30-12-2016,Alm.,24186,4,Villa,129,1966,-8 %
"Herlev Hovedgade 91, ST. TV 2730 Herlev",0,1247500.0,24-12-2016,Alm.,22681,2,Lejlighed,55,1955,
Obovej 64 2730 Herlev,64,2600000.0,21-12-2016,Alm.,24761,4,Rækkehus,105,1951,
Våbenstedvej 79A 2730 Herlev,0,3095000.0,19-12-2016,Alm.,29759,4,Rækkehus,104,1977,
Hanevangen 5 2730 Herlev,5,2000000.0,18-12-2016,Fam.,15267,4,Villa,131,1970,
"Toggangen 3, 1. TV 2730 Herlev",0,1300000.0,16-12-2016,Alm.,23214,2,Lejlighed,56,1942,-7 %
Elverhøjen 26 2730 Herlev,26,3050000.0,14-12-2016,Alm.,38125,4,Villa,80,1944,-8 %
"Toggangen 3, ST. TV 2730 Herlev",0,1245000.0,13-12-2016,Alm.,22232,2,Lejlighed,56,1942,0 %
Menuetvej 5 2730 Herlev,5,2775000.0,13-12-2016,Alm.,17236,6,Villa,161,1966,-1 %
Kastaniehøj 12 2730 Herlev,12,2410000.0,09-12-2016,Alm.,28023,3,Rækkehus,86,1992,-3 %
Hjortespringvej 92B 2730 Herlev,0,3800000.0,08-12-2016,Alm.,24050,6,Villa,158,1963,-5 %
Obovej 62 2730 Herlev,62,2450000.0,07-12-2016,Alm.,24747,4,Rækkehus,99,1951,-2 %
"Herlev Hovedgade 95, ST. TH 2730 Herlev",0,1599450.0,06-12-2016,Alm.,23872,3,Lejlighed,67,1955,
Emtedalen 27A 2730 Herlev,0,2875000.0,05-12-2016,Alm.,31944,4,Rækkehus,90,1948,-1 %
Hyldemorsvej 23 2730 Herlev,23,950000.0,01-12-2016,Fam.,6597,4,Villa,144,1960,
Hjortespring Have 26 2730 Herlev,26,3060000.0,29-11-2016,Alm.,25500,4,Rækkehus,120,2011,-4 %
Dyrespringvej 9B 2730 Herlev,0,5000000.0,25-11-2016,Andet,20408,5,Villa,245,1926,-4 %
Fællestoften 7 2730 Herlev,7,3550000.0,25-11-2016,Alm.,17487,8,Villa,203,1966,-11 %
Højsletten 23A 2730 Herlev,0,3600000.0,24-11-2016,Fam.,23529,5,Villa,153,1967,
Jordbjergvej 2 2730 Herlev,2,2875000.0,21-11-2016,Alm.,25900,4,Villa,111,1963,-4 %
Tvedvangen 229 2730 Herlev,229,1034000.0,21-11-2016,Alm.,9150,4,Villa,113,1969,
Dalbugten 10 2730 Herlev,10,4425000.0,20-11-2016,Alm.,26497,4,Villa,167,1969,-4 %
Dyrespringvej 22 2730 Herlev,22,4300000.0,20-11-2016,Alm.,22872,6,Villa,188,1965,-4 %
Skinderskovvej 90 2730 Herlev,90,5350000.0,18-11-2016,Alm.,19175,8,Villa,279,1965,-6 %
Ålbrovej 22 2730 Herlev,22,3900000.0,16-11-2016,Alm.,25324,7,Villa,154,1920,-8 %
"Herlev Hovedgade 103, 2. TH 2730 Herlev",0,1295000.0,16-11-2016,Alm.,20887,3,Lejlighed,62,1942,0 %
Alfevej 2 2730 Herlev,2,3150000.0,16-11-2016,Alm.,28125,5,Villa,112,1958,5 %
Hededammen 11 2730 Herlev,11,3175000.0,16-11-2016,Alm.,29398,4,Villa,108,1963,-5 %
Klausdalshave 19 2730 Herlev,19,3550000.0,15-11-2016,Alm.,27519,4,Rækkehus,129,2017,
Skinderskovvej 53 2730 Herlev,53,2500000.0,14-11-2016,Andet,13661,5,Villa,183,1912,
Tukshøjen 32A 2730 Herlev,0,2595000.0,11-11-2016,Alm.,24714,4,Villa,105,1926,-4 %
Ålbrosvinget 11 2730 Herlev,11,2700000.0,11-11-2016,Alm.,24107,3,Villa,112,1959,-7 %
Klausdalshave 15 2730 Herlev,15,3475000.0,11-11-2016,Alm.,28252,4,Rækkehus,123,2017,
Hjortespringvej 66 2730 Herlev,66,2800000.0,10-11-2016,Alm.,31818,4,Villa,88,1957,
Kastaniehøj 16 2730 Herlev,16,2400000.0,10-11-2016,Alm.,27906,3,Rækkehus,86,1992,-5 %
Lidsøvej 55A 2730 Herlev,0,600000.0,09-11-2016,Andet,4724,5,Villa,127,1969,
Hyldemorsvej 17 2730 Herlev,17,2300000.0,09-11-2016,Alm.,20535,5,Rækkehus,112,1959,-8 %
Hjortespring Have 34 2730 Herlev,34,2925000.0,08-11-2016,Alm.,26116,4,Rækkehus,112,2011,-2 %
"Toggangen 1, 2. TV 2730 Herlev",0,1695000.0,03-11-2016,Alm.,23873,3,Lejlighed,71,1942,0 %
Tornerosevej 146 2730 Herlev,146,2670000.0,03-11-2016,Alm.,27525,4,Rækkehus,97,1962,-1 %
Vingekrogen 9 2730 Herlev,9,5425000.0,02-11-2016,Alm.,25350,7,Villa,214,1969,-1 %
Elverhøjen 35B 2730 Herlev,0,3995000.0,01-11-2016,Alm.,30265,5,Rækkehus,132,2002,0 %
Fagotvej 13A 2730 Herlev,0,2725000.0,31-10-2016,Alm.,26456,4,Rækkehus,103,1960,-3 %
Vingetoften 298 2730 Herlev,298,2700000.0,31-10-2016,Alm.,27272,4,Rækkehus,99,1967,
Tvedvangen 84 2730 Herlev,84,2925000.0,26-10-2016,Alm.,28125,4,Rækkehus,104,1963,-2 %
Dalbugten 20 2730 Herlev,20,2700000.0,24-10-2016,Alm.,27835,4,Villa,97,1959,
Turkisvej 3B 2730 Herlev,0,583333.0,24-10-2016,Fam.,5555,3,Villa,105,1956,
Emtedalen 3B 2730 Herlev,0,3850000.0,24-10-2016,Alm.,29166,4,Villa,132,1929,-4 %
Dyrholmen 23B 2730 Herlev,0,975000.0,24-10-2016,Andet,9558,4,Rækkehus,102,1963,-67 %
Kantatevej 6A 2730 Herlev,0,2899000.0,17-10-2016,Alm.,28990,4,Rækkehus,100,1987,0 %
Obovej 14 2730 Herlev,14,2950000.0,17-10-2016,Alm.,29797,4,Rækkehus,99,1951,-2 %
"Herlev Hovedgade 89, ST. TH 2730 Herlev",0,1850000.0,17-10-2016,Alm.,27611,3,Lejlighed,67,1955,-3 %
Højbuen 8 2730 Herlev,8,3975000.0,14-10-2016,Alm.,29227,5,Villa,136,1971,-3 %
Fagotvej 37 2730 Herlev,37,2950000.0,11-10-2016,Alm.,25431,5,Villa,116,1958,-5 %
Stokholtbuen 10 2730 Herlev,10,2995000.0,07-10-2016,Alm.,33277,3,Villa,90,1965,0 %
Ekkostien 2 2730 Herlev,2,2820000.0,06-10-2016,Alm.,26857,4,Rækkehus,105,1981,
Ålbrobakken 18 2730 Herlev,18,3750000.0,06-10-2016,Alm.,26408,4,Villa,142,1960,-3 %
Dyrespringvej 13 2730 Herlev,13,3645000.0,06-10-2016,Alm.,23980,4,Villa,152,1965,0 %
"Herlev Hovedgade 89, 2. TH 2730 Herlev",0,1550551.0,06-10-2016,Alm.,23142,3,Lejlighed,67,1955,-2 %
Køllegårdsvej 59B 2730 Herlev,0,260978.0,05-10-2016,Alm.,3675,3,Rækkehus,71,1957,
Sonatevej 29 2730 Herlev,29,3150000.0,04-10-2016,Alm.,24230,7,Villa,130,1954,-4 %
Cellovej 6 2730 Herlev,6,3100000.0,29-09-2016,Alm.,25619,5,Villa,121,1963,-9 %
Pusterholmen 5B 2730 Herlev,0,2560000.0,28-09-2016,Alm.,28444,3,Rækkehus,90,1980,-5 %
Hededammen 23 2730 Herlev,23,2765000.0,26-09-2016,Alm.,32916,4,Villa,84,1962,-8 %
Tårnvænget 9E 2730 Herlev,0,2100000.0,21-09-2016,Alm.,26250,3,Rækkehus,80,1992,
Obovej 33 2730 Herlev,33,2625000.0,20-09-2016,Alm.,27631,4,Rækkehus,95,1952,-3 %
Ålbrobuen 41 2730 Herlev,41,2400000.0,19-09-2016,Alm.,24242,4,Villa,99,1959,-11 %
Engskolevej 20 2730 Herlev,20,2350000.0,18-09-2016,Alm.,27976,3,Rækkehus,84,1946,-2 %
Råhavevej 4 2730 Herlev,4,2750000.0,16-09-2016,Alm.,16272,5,Villa,169,1963,-5 %
Mosebyvej 25 2730 Herlev,25,2600000.0,14-09-2016,Alm.,18439,6,Villa,141,1951,-4 %
Dyrespringvej 28 2730 Herlev,28,3600000.0,14-09-2016,Alm.,23076,5,Villa,156,1970,-8 %
Tvedvangen 90 2730 Herlev,90,3200000.0,12-09-2016,Alm.,30769,4,Rækkehus,104,1963,-4 %
Engskolevej 4 2730 Herlev,4,2500000.0,12-09-2016,Alm.,29761,3,Rækkehus,84,1946,-4 %
Vejringevej 28 2730 Herlev,28,2850000.0,11-09-2016,Alm.,23949,4,Villa,119,1951,
Vingetoften 68 2730 Herlev,68,3200000.0,09-09-2016,Alm.,29906,3,Rækkehus,107,1968,-3 %
Borgerdiget 8 2730 Herlev,8,1312500.0,08-09-2016,Fam.,7586,5,Villa,173,1955,
Havnsøvej 2 2730 Herlev,2,2575000.0,08-09-2016,Alm.,26275,5,Villa,98,1951,-4 %
"Elverhøjen 1C, 2. TH 2730 Herlev",0,714000.0,06-09-2016,Fam.,10656,3,Lejlighed,67,1947,
Lidsøvej 21 2730 Herlev,21,3300000.0,31-08-2016,Alm.,24626,6,Villa,134,1965,-7 %
Tukshøjen 35 2730 Herlev,35,2650000.0,31-08-2016,Alm.,28191,3,Villa,94,1937,
Hedelyngen 24 2730 Herlev,24,4300000.0,31-08-2016,Alm.,27741,5,Villa,155,1969,-4 %
Barupvej 13 2730 Herlev,13,2950000.0,31-08-2016,Alm.,26576,4,Villa,111,1964,-5 %
Avnedevej 8 2730 Herlev,8,2910000.0,30-08-2016,Alm.,32333,4,Villa,90,1951,-3 %
Menuetvej 3 2730 Herlev,3,3150000.0,30-08-2016,Alm.,25000,4,Villa,126,1969,-3 %
Ålbrovej 15A 2730 Herlev,0,2800000.0,30-08-2016,Alm.,18543,4,Villa,151,1962,-7 %
Dalbugten 58 2730 Herlev,58,3400000.0,26-08-2016,Alm.,28333,4,Rækkehus,120,1940,-1 %
Borgerdiget 112 2730 Herlev,112,1375000.0,26-08-2016,Fam.,16975,3,Villa,81,1955,
"Herlev Bygade 2, 1. 2 2730 Herlev",2,749000.0,25-08-2016,Alm.,16282,1,Lejlighed,46,1962,
Sortemosevej 112 2730 Herlev,112,1230922.0,24-08-2016,Fam.,12309,4,Rækkehus,100,1977,
Køllegårdsvej 6 2730 Herlev,6,2890000.0,23-08-2016,Alm.,23306,4,Villa,124,1951,-4 %
Snemandsvej 23 2730 Herlev,23,4125000.0,22-08-2016,Alm.,17478,6,Villa,236,1965,-5 %
Hanevangen 41 2730 Herlev,41,4700000.0,22-08-2016,Alm.,21962,5,Villa,214,1973,-6 %
Havlykkevej 45 2730 Herlev,45,2900000.0,19-08-2016,Alm.,27884,4,Rækkehus,104,1967,
Tornerosevej 140 2730 Herlev,140,2695000.0,19-08-2016,Alm.,27783,4,Rækkehus,97,1962,0 %
"Herlev Bygade 2, 1. 1 2730 Herlev",1,750000.0,18-08-2016,Alm.,15306,1,Lejlighed,49,1962,-6 %
Havlykkevej 18B 2730 Herlev,0,2425000.0,17-08-2016,Alm.,25797,3,Rækkehus,94,1965,-3 %
"Elverhøjen 1D, 1. TH 2730 Herlev",0,1585000.0,16-08-2016,Alm.,23656,3,Lejlighed,67,1947,-1 %
Kastaniehøj 25 2730 Herlev,25,2645000.0,15-08-2016,Alm.,26450,4,Rækkehus,100,1992,
Romancevej 9 2730 Herlev,9,1845628.0,12-08-2016,Fam.,11535,4,Villa,160,1939,
"Herlev Hovedgade 62, 2. TV 2730 Herlev",0,1600000.0,09-08-2016,Alm.,20512,3,Lejlighed,78,1947,-3 %
Fløjtevej 11 2730 Herlev,11,2795000.0,09-08-2016,Alm.,34085,3,Villa,82,1950,-2 %
Vingetoften 19 2730 Herlev,19,3595000.0,05-08-2016,Alm.,25678,5,Villa,140,1966,0 %
"Toggangen 7, ST. TH 2730 Herlev",0,1165000.0,05-08-2016,Alm.,19416,2,Lejlighed,60,1943,-10 %
Tværskiftet 29B 2730 Herlev,0,2800000.0,05-08-2016,Alm.,22764,4,Rækkehus,123,1969,-7 %
Hjortespring Have 1 2730 Herlev,1,2945000.0,05-08-2016,Alm.,28047,4,Rækkehus,105,2009,-2 %
"Herlev Bygade 2, 1. 4 2730 Herlev",4,815000.0,04-08-2016,Alm.,16632,1,Lejlighed,49,1962,-1 %
Fagotvej 98 2730 Herlev,98,2775000.0,02-08-2016,Alm.,29210,4,Rækkehus,95,1956,-1 %
Obovej 36 2730 Herlev,36,2500000.0,31-07-2016,Alm.,28409,4,Rækkehus,88,1951,-1 %
Herlev Hovedgade 5D 2730 Herlev,0,2375000.0,31-07-2016,Alm.,24234,4,Villa,98,1959,-4 %
Obovej 6 2730 Herlev,6,2200000.0,29-07-2016,Alm.,12359,6,Rækkehus,178,1953,-15 %
Bjergbyvej 12 2730 Herlev,12,4300000.0,26-07-2016,Alm.,23756,5,Villa,181,1966,-4 %
Smaragdvej 13 2730 Herlev,13,2350000.0,22-07-2016,Alm.,25000,4,Villa,94,1955,-8 %
Snemandsvej 7 2730 Herlev,7,3440000.0,21-07-2016,Alm.,31559,4,Villa,109,1962,
Vejringevej 46 2730 Herlev,46,4350000.0,21-07-2016,Alm.,23015,7,Villa,189,1951,-3 %
"Herlev Hovedgade 97, 1. TV 2730 Herlev",0,1595000.0,19-07-2016,Alm.,22785,3,Lejlighed,70,1955,0 %
Borgerdiget 31 2730 Herlev,31,3495000.0,17-07-2016,Alm.,33932,5,Villa,103,1955,0 %
Dyrholmen 29C 2730 Herlev,0,1287500.0,12-07-2016,Fam.,12500,4,Rækkehus,103,1963,
Klintekongevej 3 2730 Herlev,3,3150000.0,11-07-2016,Alm.,28636,4,Villa,110,1947,-4 %
Ålbrobuen 49 2730 Herlev,49,3175000.0,10-07-2016,Alm.,24423,5,Villa,130,1959,-1 %
Højbuen 28 2730 Herlev,28,4200000.0,04-07-2016,Alm.,23333,6,Villa,180,1969,-4 %
Meteorvej 59 2730 Herlev,59,3400000.0,04-07-2016,Alm.,26153,6,Villa,130,1949,-3 %
Buderupvej 5 2730 Herlev,5,3670000.0,03-07-2016,Alm.,26985,5,Villa,136,1968,-1 %
Hjortespring Have 6 2730 Herlev,6,2950000.0,29-06-2016,Alm.,24583,4,Rækkehus,120,2011,-5 %
Rørløkken 17 2730 Herlev,17,2595000.0,28-06-2016,Alm.,24252,4,Rækkehus,107,1968,
"Herlev Torv 21, 2. TH 2730 Herlev",0,1690000.0,24-06-2016,Alm.,21125,2,Lejlighed,80,1924,6 %
Kastagervej 26 2730 Herlev,26,2850000.0,23-06-2016,Alm.,26635,3,Villa,107,1958,-5 %
Gammelgårdsvej 52 2730 Herlev,52,2750000.0,16-06-2016,Alm.,24336,3,Villa,113,1935,-8 %
Sonatevej 16 2730 Herlev,16,2800000.0,16-06-2016,Alm.,23931,5,Villa,117,1976,-3 %
Alfevej 7A 2730 Herlev,0,2600000.0,15-06-2016,Alm.,30952,3,Villa,84,1957,-4 %
Randvolden 44 2730 Herlev,44,3450000.0,15-06-2016,Alm.,30530,4,Villa,113,1984,2 %
"Herlev Hovedgade 103, 1. TV 2730 Herlev",0,930000.0,09-06-2016,Alm.,17222,2,Lejlighed,54,1942,-19 %
Tværskiftet 5A 2730 Herlev,0,3325000.0,09-06-2016,Alm.,22773,5,Villa,146,1958,-1 %
Sortsøvej 18B 2730 Herlev,0,1550000.0,08-06-2016,Alm.,10130,5,Dobbelthus,153,2016,
Gavlbakken 36 2730 Herlev,36,4400000.0,08-06-2016,Fam.,26347,6,Villa,167,1973,
Meteorvej 3C 2730 Herlev,0,2610000.0,07-06-2016,Alm.,25841,4,Rækkehus,101,1974,1 %
Dyrespringvej 5 2730 Herlev,5,3095000.0,06-06-2016,Alm.,22107,4,Villa,140,1966,0 %
Herlev Hovedgade 194 2730 Herlev,194,5460000.0,05-06-2016,Alm.,24484,5,Villa,223,2012,-8 %
Højsletten 2 2730 Herlev,2,5075000.0,03-06-2016,Alm.,40927,3,Villa,124,1971,-4 %
Snemandsvej 29 2730 Herlev,29,2195000.0,02-06-2016,Alm.,29266,3,Villa,75,1958,0 %
Tornerosevej 96 2730 Herlev,96,4395000.0,01-06-2016,Alm.,19620,8,Villa,224,1929,0 %
Hjortespring Have 9 2730 Herlev,9,1450949.0,31-05-2016,Alm.,14086,4,Rækkehus,103,2009,
"Toggangen 1, 1. TV 2730 Herlev",0,1795000.0,27-05-2016,Alm.,19944,3,Lejlighed,90,1942,-5 %
Vingetoften 30 2730 Herlev,30,3095000.0,26-05-2016,Alm.,28925,4,Rækkehus,107,1969,0 %
"Toggangen 1, 2. MF 2730 Herlev",0,1180000.0,25-05-2016,Alm.,26818,1,Lejlighed,44,1942,-1 %
"Herlev Hovedgade 64, ST. TH 2730 Herlev",0,1351000.0,25-05-2016,Alm.,24125,2,Lejlighed,56,1947,4 %
Elverhøjen 52A 2730 Herlev,0,1050000.0,25-05-2016,Fam.,11170,3,Villa,94,1963,
"Hjortespringvej 42, 1 2730 Herlev",1,2150000.0,25-05-2016,Alm.,26219,3,Lejlighed,82,1934,-2 %
Topasvej 3A 2730 Herlev,0,3295000.0,24-05-2016,Alm.,28405,4,Rækkehus,116,1962,0 %
Randvolden 10 2730 Herlev,10,1997500.0,23-05-2016,Andet,12562,5,Villa,159,1984,
Hjortespring Have 46 2730 Herlev,46,2900000.0,22-05-2016,Alm.,23577,4,Rækkehus,123,2009,
Hyldestubben 2 2730 Herlev,2,3975000.0,20-05-2016,Alm.,20595,6,Villa,193,1930,-4 %
Fagotvej 62 2730 Herlev,62,873000.0,20-05-2016,Fam.,8818,4,Rækkehus,99,1954,
Turkisvej 11 2730 Herlev,11,3800000.0,20-05-2016,Alm.,18536,6,Villa,205,1970,-5 %
"Klokkedybet 3, ST. A 2730 Herlev",0,500000.0,19-05-2016,Alm.,13888,1,Lejlighed,36,1969,
Tokkerupvej 22 2730 Herlev,22,2678000.0,18-05-2016,Alm.,25750,4,Villa,104,1967,-4 %
Hjorteengen 15 2730 Herlev,15,9150000.0,17-05-2016,Alm.,22426,8,Villa,408,2008,-8 %
Sortsøvej 20 2730 Herlev,20,3150000.0,17-05-2016,Alm.,22992,5,Villa,137,1949,-2 %
Emtedalen 54 2730 Herlev,54,1173487.0,13-05-2016,Alm.,7069,6,Villa,166,1960,
Ålbrosvinget 6 2730 Herlev,6,5595000.0,10-05-2016,Alm.,31256,4,Villa,179,2014,0 %
Køllegårdsvej 31 2730 Herlev,31,2125000.0,09-05-2016,Fam.,23611,4,Villa,90,1952,
"Herlev Hovedgade 105, 2. TV 2730 Herlev",0,1095000.0,09-05-2016,Alm.,21057,2,Lejlighed,52,1942,0 %
Mosebyvej 31 2730 Herlev,31,2000000.0,06-05-2016,Fam.,15151,4,Rækkehus,132,1976,
Kastaniehøj 11 2730 Herlev,11,2350000.0,06-05-2016,Alm.,29375,3,Rækkehus,80,1992,0 %
"Elverhøjen 1B, ST. TH 2730 Herlev",0,1250000.0,05-05-2016,Alm.,22321,2,Lejlighed,56,1947,-3 %
"Herlev Hovedgade 87B, 3. 3 2730 Herlev",3,2800000.0,04-05-2016,Alm.,27722,4,Lejlighed,101,1955,-2 %
Kantatevej 26A 2730 Herlev,0,2500000.0,03-05-2016,Alm.,14619,9,Lejlighed,171,1953,-7 %
"Hjortespringvej 44, ST 2730 Herlev",0,2400000.0,03-05-2016,Alm.,30379,2,Lejlighed,79,1930,-4 %
Hjortespringvej 52 2730 Herlev,52,3345000.0,01-05-2016,Alm.,27644,4,Villa,121,1962,0 %
Pusterholmen 19B 2730 Herlev,0,2670000.0,29-04-2016,Alm.,29666,3,Rækkehus,90,1979,
Buderupvej 14 2730 Herlev,14,2700000.0,28-04-2016,Alm.,29347,3,Villa,92,1965,-2 %
"Herlev Hovedgade 99A, 2. TV 2730 Herlev",0,1350000.0,28-04-2016,Alm.,25471,2,Lejlighed,53,1955,4 %
