address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Ørestads Boulevard 59A, 7. 703 2300 København S",2300,3495000.0,05-05-2017,Fam.,31486,1,Lejlighed,111,2005,
"H.C. Hansens Gade 5, 5. MF 2300 København S",2300,3100000.0,04-05-2017,Fam.,23308,4,Lejlighed,133,2007,
"Amagerbrogade 251C, 1. TH 2300 København S",2300,3250000.0,04-05-2017,Alm.,36931,3,Lejlighed,88,2003,-3 %
"Frankrigsgade 25, 1. TV 2300 København S",2300,970000.0,04-05-2017,Fam.,17962,2,Lejlighed,54,1936,
"C.F. Møllers Allé 66, 3. TH 2300 København S",2300,3995000.0,03-05-2017,Alm.,37336,4,Lejlighed,107,2007,0 %
"Ungarnsgade 76, 4. TV 2300 København S",2300,1032000.0,03-05-2017,Fam.,17793,2,Lejlighed,58,1929,
"Ungarnsgade 5, 4. TH 2300 København S",2300,1020000.0,03-05-2017,Fam.,15692,3,Lejlighed,65,1904,
Knud Kristensens Gade 55 2300 København S,2300,14300000.0,03-05-2017,Alm.,53358,5,Rækkehus,268,2016,
"Polensgade 20, 4. TH 2300 København S",2300,1845000.0,02-05-2017,Alm.,38437,2,Lejlighed,48,1916,3 %
"Frankrigshusene 18, 4. TV 2300 København S",2300,1150000.0,02-05-2017,Fam.,20535,2,Lejlighed,56,1936,
"Tjørnerækken 7, 2. TH 2300 København S",2300,1465000.0,02-05-2017,Alm.,36625,1,Lejlighed,40,1938,-2 %
"Caprivej 5, 1. TH 2300 København S",2300,1092500.0,02-05-2017,Fam.,19863,2,Lejlighed,55,1932,
"Artillerivej 114, 1. TV 2300 København S",2300,3800000.0,02-05-2017,Alm.,39175,3,Lejlighed,97,2008,-2 %
"Gerbrandsvej 22, 1. 2 2300 København S",2300,1550000.0,01-05-2017,Alm.,31000,2,Lejlighed,50,1938,0 %
Rundholtsvej 117 2300 København S,2300,11500000.0,29-04-2017,Alm.,65714,5,Rækkehus,175,2015,-4 %
"Sorrentovej 4, ST. MF 2300 København S",2300,500000.0,28-04-2017,Fam.,19230,1,Lejlighed,26,1935,
"Hollænderdybet 14, ST. TV 2300 København S",2300,2395000.0,28-04-2017,Alm.,40593,2,Lejlighed,59,1917,0 %
"Amagerbrogade 255, 3 2300 København S",2300,2203000.0,28-04-2017,Alm.,28610,3,Lejlighed,77,1938,0 %
"Ålandsgade 3, ST. TV 2300 København S",2300,1745000.0,27-04-2017,Alm.,36354,2,Lejlighed,48,1901,0 %
"Viggo Kampmanns Plads 7, 1. TV 2300 København S",2300,1870000.0,26-04-2017,Fam.,21744,2,Lejlighed,86,2016,
"Ungarnsgade 76, 1. TH 2300 København S",2300,1900000.0,25-04-2017,Alm.,32758,2,Lejlighed,58,1929,-2 %
"Grækenlandsvej 35, 4. TV 2300 København S",2300,1700000.0,25-04-2017,Alm.,29824,2,Lejlighed,57,1934,-3 %
"Richard Mortensens Vej 65, 6. P6 2300 København S",2300,2600000.0,25-04-2017,Alm.,30232,2,Lejlighed,86,2010,-4 %
"Vermlandsgade 34, 2. TV 2300 København S",2300,4170000.0,24-04-2017,Alm.,39339,4,Lejlighed,106,2013,-2 %
"Edvard Thomsens Vej 81, 3. 4 2300 København S",2300,2900000.0,24-04-2017,Alm.,32954,3,Lejlighed,88,2006,0 %
"Digevej 26, 3. TH 2300 København S",2300,3450000.0,24-04-2017,Alm.,34500,3,Lejlighed,100,2006,-4 %
"Øresundsvej 50, 5 2300 København S",2300,4600000.0,24-04-2017,Alm.,39655,3,Lejlighed,116,1906,-2 %
"Holmbladsgade 111B, 3. TV 2300 København S",2300,4625000.0,24-04-2017,Alm.,41666,4,Lejlighed,111,1922,-4 %
"Engvej 176, 2. TH 2300 København S",2300,1695000.0,23-04-2017,Alm.,28728,2,Lejlighed,59,1963,0 %
"C.F. Møllers Allé 30, 11. TH 2300 København S",2300,4600000.0,21-04-2017,Alm.,43809,3,Lejlighed,105,2007,-1 %
"Sofienhøjvej 1, 1. 111 2300 København S",2300,1325000.0,21-04-2017,Alm.,30113,1,Lejlighed,44,1975,-4 %
"Kastrupvej 90, 3. TV 2300 København S",2300,1145000.0,20-04-2017,Alm.,27261,1,Lejlighed,42,1936,0 %
Byagervej 7 2300 København S,2300,1669500.0,20-04-2017,Fam.,15750,5,Villa,106,1927,
"Ørestads Boulevard 57C, 3. 325 2300 København S",2300,1450000.0,20-04-2017,Alm.,10069,4,Lejlighed,144,2005,
"Kastrupvej 50, 1. E 2300 København S",2300,1720000.0,20-04-2017,Alm.,27301,2,Lejlighed,63,1970,-4 %
"Frankrigsgade 27, 3. MF 2300 København S",2300,1495000.0,19-04-2017,Alm.,35595,2,Lejlighed,42,1936,0 %
"Sofienhøjvej 9, 3. TV 2300 København S",2300,1852000.0,19-04-2017,Alm.,30866,2,Lejlighed,60,1938,-2 %
"Englandsvej 14, 3. TV 2300 København S",2300,1550000.0,19-04-2017,Fam.,25833,2,Lejlighed,60,1939,
"Vermlandsgade 70, 4. TH 2300 København S",2300,2100000.0,19-04-2017,Fam.,23076,4,Lejlighed,91,1931,
"Halgreensgade 8, 2. TV 2300 København S",2300,4810000.0,19-04-2017,Alm.,41826,4,Lejlighed,115,2014,-4 %
"Edvard Thomsens Vej 63, 9. 4 2300 København S",2300,3350000.0,19-04-2017,Alm.,30180,3,Lejlighed,111,2007,-1 %
"Rumæniensgade 14, 5. TV 2300 København S",2300,2010000.0,18-04-2017,Alm.,41875,2,Lejlighed,48,1935,1 %
Kretavej 33 2300 København S,2300,4795000.0,18-04-2017,Alm.,36603,4,Villa,131,1936,0 %
Belfastvej 2 2300 København S,2300,3200000.0,18-04-2017,Alm.,21917,3,Villa,146,1935,-8 %
"C.F. Møllers Allé 16, 5. TV 2300 København S",2300,3325000.0,17-04-2017,Alm.,32598,3,Lejlighed,102,2007,
"Reberbanegade 51, 2. TH 2300 København S",2300,1060000.0,17-04-2017,Fam.,23043,2,Lejlighed,46,1940,
"Amagerfælledvej 31, ST. TH 2300 København S",2300,1269900.0,16-04-2017,Fam.,17885,2,Lejlighed,71,1914,
"Edvard Thomsens Vej 21, 7. TH 2300 København S",2300,3450000.0,14-04-2017,Alm.,35567,3,Lejlighed,97,2007,-1 %
"Edvard Thomsens Vej 91, 8. TH 2300 København S",2300,2750000.0,13-04-2017,Alm.,34375,3,Lejlighed,80,2005,-2 %
"Sundby Parkvej 3, ST. TV 2300 København S",2300,3515000.0,12-04-2017,Alm.,41352,3,Lejlighed,85,2007,-1 %
"Frankrigshusene 8, 2. TH 2300 København S",2300,2180000.0,12-04-2017,Alm.,38928,2,Lejlighed,56,1936,
Tyge Krabbes Vej 10 2300 København S,2300,4950000.0,12-04-2017,Alm.,33445,5,Villa,148,1922,-10 %
Mikkel Skovs Allé 5 2300 København S,2300,5295000.0,12-04-2017,Alm.,44125,5,Villa,120,1903,0 %
"Amagerbrogade 219, 3. TH 2300 København S",2300,1850000.0,12-04-2017,Alm.,28030,2,Lejlighed,66,1929,-3 %
"Under Elmene 16, 5. TV 2300 København S",2300,2000000.0,12-04-2017,Alm.,40816,2,Lejlighed,49,1918,-9 %
"Englandsvej 34B, 3. TH 2300 København S",2300,816000.0,12-04-2017,Fam.,12952,2,Lejlighed,63,1935,
"Robert Jacobsens Vej 76, 6. 2 2300 København S",2300,2375000.0,12-04-2017,Alm.,40948,2,Lejlighed,58,2010,0 %
"Øresundsvej 144B, 3. TH 2300 København S",2300,4849000.0,11-04-2017,Alm.,43294,4,Lejlighed,112,2005,0 %
"Sorrentovej 8, 1. MF 2300 København S",2300,1061000.0,11-04-2017,Alm.,40807,1,Lejlighed,26,1935,1 %
"Parmagade 36, 1. TH 2300 København S",2300,2295000.0,11-04-2017,Alm.,37016,3,Lejlighed,62,1934,0 %
"Sundholmsvej 25, 3. TV 2300 København S",2300,2695000.0,11-04-2017,Alm.,35000,3,Lejlighed,77,1914,0 %
"Cypernsvej 18, ST 2300 København S",2300,2750000.0,11-04-2017,Alm.,33132,3,Lejlighed,83,1912,-5 %
"Vermlandsgade 83, 3. TV 2300 København S",2300,1975000.0,10-04-2017,Alm.,30384,2,Lejlighed,65,1905,-6 %
"Edvard Thomsens Vej 21, 4. TV 2300 København S",2300,3260000.0,10-04-2017,Alm.,33608,3,Lejlighed,97,2007,-1 %
"Tycho Brahes Allé 11, 3. TH 2300 København S",2300,1135000.0,10-04-2017,Fam.,23163,2,Lejlighed,49,1902,
"Bremensgade 16, 1. TH 2300 København S",2300,1100000.0,10-04-2017,Fam.,18032,2,Lejlighed,61,1969,
Koreavej 4B 2300 København S,2300,5750000.0,10-04-2017,Alm.,30748,7,Villa,187,1935,-4 %
Tom Kristensens Vej 87 2300 København S,2300,4720000.0,10-04-2017,Alm.,38064,5,Rækkehus,124,2014,
Nordre Kongelundsvej 24A 2300 København S,2300,4200000.0,10-04-2017,Alm.,31578,5,Rækkehus,133,2017,
"Sumatravej 63, 2. TH 2300 København S",2300,1900000.0,09-04-2017,Alm.,32203,2,Lejlighed,59,1962,
"Reberbanegade 41, ST. TH 2300 København S",2300,1999999.0,09-04-2017,Alm.,36363,2,Lejlighed,55,1940,0 %
"C.F. Møllers Allé 18, 6. TV 2300 København S",2300,3500000.0,09-04-2017,Alm.,33333,3,Lejlighed,105,2007,-3 %
"Messinavej 12, ST. TV 2300 København S",2300,1815000.0,09-04-2017,Alm.,37812,1,Lejlighed,48,1932,1 %
Oxford Have 103 2300 København S,2300,4475000.0,09-04-2017,Alm.,34160,4,Rækkehus,131,2006,-2 %
Amager Strandvej 150E 2300 København S,2300,6800000.0,09-04-2017,Alm.,55737,4,Rækkehus,122,2014,-3 %
"Englandsvej 12A, 2. TH 2300 København S",2300,2345000.0,07-04-2017,Alm.,32123,2,Lejlighed,73,1935,2 %
"Islands Brygge 34A, 5. TV 2300 København S",2300,4995000.0,07-04-2017,Alm.,46682,3,Lejlighed,107,2004,0 %
"Jens Otto Krags Gade 15, ST. 3 2300 København S",2300,2500000.0,07-04-2017,Alm.,36231,2,Lejlighed,69,2006,-7 %
"Jens Otto Krags Gade 4, 4. TV 2300 København S",2300,2945000.0,06-04-2017,Alm.,49083,2,Lejlighed,60,2006,-2 %
"Birketinget 2E, 2. 524 2300 København S",2300,1675000.0,06-04-2017,Alm.,39880,1,Lejlighed,42,1970,
"Sorrentovej 10, 2. TH 2300 København S",2300,1795000.0,06-04-2017,Alm.,35196,2,Lejlighed,51,1935,0 %
"Backersvej 133, 2 2300 København S",2300,2000000.0,06-04-2017,Fam.,21739,3,Lejlighed,92,1935,
"Frankrigsgade 27, 1. TV 2300 København S",2300,800000.0,05-04-2017,Fam.,19512,1,Lejlighed,41,1936,
"Bremensgade 28, 1. MF 2300 København S",2300,1050000.0,05-04-2017,Alm.,36206,1,Lejlighed,29,1965,0 %
"Bremensgade 31, 1. TH 2300 København S",2300,2400000.0,05-04-2017,Fam.,35294,3,Lejlighed,68,1939,
"Birketinget 2A, ST. TV 2300 København S",2300,1475000.0,05-04-2017,Alm.,26339,1,Lejlighed,56,1970,-1 %
"Robert Jacobsens Vej 80, 4. 4 2300 København S",2300,2400000.0,05-04-2017,Alm.,40000,2,Lejlighed,60,2010,0 %
"Sverrigsgade 4B, ST. TV 2300 København S",2300,3050000.0,05-04-2017,Alm.,38125,3,Lejlighed,80,2014,-5 %
"Sundby Parkvej 7, 4. TH 2300 København S",2300,3950000.0,04-04-2017,Alm.,43888,3,Lejlighed,90,2007,-1 %
"Tom Kristensens Vej 26, 4. TH 2300 København S",2300,4200000.0,04-04-2017,Alm.,35593,3,Lejlighed,118,2006,-1 %
"Robert Jacobsens Vej 91, 8 2300 København S",2300,5350000.0,04-04-2017,Alm.,50952,4,Lejlighed,105,2009,-6 %
"Islands Brygge 75A, 1. TV 2300 København S",2300,4775000.0,04-04-2017,Alm.,43018,3,Lejlighed,111,2005,
"C.F. Møllers Allé 8, 7. TH 2300 København S",2300,3312000.0,04-04-2017,Alm.,35234,3,Lejlighed,94,2007,
"Myggenæsgade 3, 2. 1 2300 København S",2300,3750000.0,04-04-2017,Alm.,41666,3,Lejlighed,90,2006,0 %
"Kretavej 47, ST. TV 2300 København S",2300,2500000.0,04-04-2017,Alm.,37878,3,Lejlighed,66,1935,6 %
"Artillerivej 112, 3. TV 2300 København S",2300,4315000.0,04-04-2017,Alm.,44484,3,Lejlighed,97,2008,3 %
"Weidekampsgade 45, 2. TH 2300 København S",2300,4856000.0,03-04-2017,Alm.,45383,4,Lejlighed,107,2007,-3 %
Kansasvej 17 2300 København S,2300,1025000.0,03-04-2017,Alm.,9318,6,Villa,110,1939,
Hegningen 17 2300 København S,2300,4500000.0,02-04-2017,Alm.,49450,3,Villa,91,1938,-2 %
"Kastrupvej 134, 2. TH 2300 København S",2300,2100000.0,31-03-2017,Alm.,32812,2,Lejlighed,64,1938,-2 %
Regitsevej 3 2300 København S,2300,5600000.0,31-03-2017,Alm.,45161,6,Villa,124,1940,-3 %
"Ålandsgade 53, 3. TH 2300 København S",2300,1150000.0,31-03-2017,Fam.,20535,2,Lejlighed,56,1940,
"Carl Th. Zahles Gade 12, 4. TH 2300 København S",2300,4625000.0,31-03-2017,Alm.,40929,3,Lejlighed,113,2004,-6 %
"Palermovej 11, 4. 1 2300 København S",2300,1150000.0,31-03-2017,Fam.,18548,2,Lejlighed,62,1937,
"Peder Lykkes Vej 54, 5. TV 2300 København S",2300,3310000.0,31-03-2017,Alm.,32135,2,Lejlighed,103,1935,-4 %
"Islands Brygge 77D, 4. TH 2300 København S",2300,5625000.0,31-03-2017,Alm.,48913,4,Lejlighed,115,2008,-1 %
"Thorshavnsgade 21, 1. TH 2300 København S",2300,3695000.0,31-03-2017,Alm.,41055,2,Lejlighed,90,2006,0 %
"Klaksvigsgade 5, 4. TV 2300 København S",2300,4405000.0,30-03-2017,Alm.,41556,3,Lejlighed,106,2006,-4 %
"Florensvej 13, ST. MF 2300 København S",2300,875000.0,30-03-2017,Alm.,33653,1,Lejlighed,26,1940,-3 %
"Ungarnsgade 5, ST. TH 2300 København S",2300,2400000.0,30-03-2017,Alm.,36923,3,Lejlighed,65,1904,-4 %
"Amagerbrogade 17, 1. TH 2300 København S",2300,2400000.0,29-03-2017,Alm.,32432,2,Lejlighed,74,1918,0 %
"Ålandsgade 45, ST. TV 2300 København S",2300,2125000.0,29-03-2017,Alm.,32196,3,Lejlighed,66,1940,-3 %
"Frankrigshusene 14, 3. TV 2300 København S",2300,1975000.0,29-03-2017,Alm.,35267,2,Lejlighed,56,1936,-1 %
"Messinavej 1, 2. TH 2300 København S",2300,2200000.0,29-03-2017,Alm.,32835,2,Lejlighed,67,1932,-4 %
"Ørestads Boulevard 55A, 3. 301 2300 København S",2300,2600000.0,29-03-2017,Alm.,30232,1,Lejlighed,86,2008,0 %
"Edvard Thomsens Vej 79, ST. TH 2300 København S",2300,2250000.0,28-03-2017,Alm.,36290,2,Lejlighed,62,2006,-2 %
"Frankrigshusene 9, 2. TH 2300 København S",2300,2675000.0,28-03-2017,Alm.,35666,3,Lejlighed,75,1936,-1 %
"Florensvej 16, 2. MF 2300 København S",2300,915000.0,28-03-2017,Alm.,33888,1,Lejlighed,27,1940,-4 %
"Snorresgade 4, 5. TH 2300 København S",2300,2700000.0,28-03-2017,Alm.,44262,2,Lejlighed,61,1913,
"Amagerfælledvej 13, 3. TV 2300 København S",2300,1550000.0,28-03-2017,Fam.,15979,4,Lejlighed,97,1915,
"Hessensgade 45, 2. TV 2300 København S",2300,3300000.0,27-03-2017,Alm.,28448,3,Lejlighed,116,1970,-3 %
"Lyongade 24, 2. MF 2300 København S",2300,2675000.0,27-03-2017,Alm.,37152,3,Lejlighed,72,1941,-1 %
"Lyneborggade 3, 4. TV 2300 København S",2300,1995000.0,27-03-2017,Alm.,36944,2,Lejlighed,54,1903,0 %
"Prags Boulevard 50, 3. TH 2300 København S",2300,1995000.0,27-03-2017,Alm.,33250,2,Lejlighed,60,1937,0 %
"Woltersgade 2, 3. TH 2300 København S",2300,2110000.0,27-03-2017,Alm.,40576,2,Lejlighed,52,1901,1 %
Kong Volmers Vej 5 2300 København S,2300,1800000.0,27-03-2017,Fam.,18750,4,Rækkehus,96,1950,
"Carl Th. Zahles Gade 8, 6. MF 2300 København S",2300,4000000.0,27-03-2017,Alm.,47619,2,Lejlighed,84,2005,-5 %
Peder Lykkes Vej 43 2300 København S,2300,5550000.0,27-03-2017,Alm.,37000,5,Villa,150,1928,-3 %
Oxford Have 39 2300 København S,2300,3300000.0,27-03-2017,Fam.,35869,4,Rækkehus,92,2006,
"Saltholmsvej 6, ST. TH 2300 København S",2300,2020000.0,27-03-2017,Alm.,31562,2,Lejlighed,64,1902,1 %
"Nordlandsgade 8, 4. TH 2300 København S",2300,1752000.0,26-03-2017,Alm.,21365,3,Lejlighed,82,1911,
"Islands Brygge 77D, 5. TH 2300 København S",2300,5775000.0,26-03-2017,Alm.,50217,4,Lejlighed,115,2008,-2 %
"Østerdalsgade 3B, ST. MF 2300 København S",2300,2100000.0,24-03-2017,Alm.,30882,2,Lejlighed,68,1936,
"Bremensgade 29, 3. TH 2300 København S",2300,2175000.0,24-03-2017,Alm.,35080,2,Lejlighed,62,1939,4 %
"Reykjaviksgade 3, ST. TV 2300 København S",2300,4425000.0,24-03-2017,Alm.,38815,4,Lejlighed,114,1907,-4 %
"Tønnesvej 20, ST. TH 2300 København S",2300,342500.0,24-03-2017,Alm.,5436,3,Lejlighed,63,1935,
"Venedigvej 8, 4. TV 2300 København S",2300,2045000.0,24-03-2017,Alm.,35258,2,Lejlighed,58,1937,3 %
"Ålandsgade 1, 3. TH 2300 København S",2300,2100000.0,24-03-2017,Alm.,43750,2,Lejlighed,48,1901,
"Øresundsvej 50, 3. TH 2300 København S",2300,1680000.0,24-03-2017,Alm.,27540,2,Lejlighed,61,1906,-6 %
"Florensvej 3, 2. TV 2300 København S",2300,1860000.0,24-03-2017,Alm.,35769,2,Lejlighed,52,1940,
"Tom Kristensens Vej 40, 2. TV 2300 København S",2300,3895000.0,23-03-2017,Alm.,38186,3,Lejlighed,102,2006,0 %
"C.F. Møllers Allé 34, 10 2300 København S",2300,3900000.0,23-03-2017,Alm.,41935,3,Lejlighed,93,2007,-1 %
"Edvard Thomsens Vej 5D, 2. 1 2300 København S",2300,3525000.0,23-03-2017,Alm.,30921,4,Lejlighed,114,2007,-2 %
"Weidekampsgade 57, 3. 2 2300 København S",2300,3075000.0,23-03-2017,Alm.,38924,2,Lejlighed,79,2006,-4 %
Prins Buris Vej 7 2300 København S,2300,1400000.0,23-03-2017,Fam.,11382,6,Rækkehus,123,1933,
"Drogdensgade 16, 2. TH 2300 København S",2300,2125000.0,23-03-2017,Alm.,34836,3,Lejlighed,61,1901,-6 %
"Ørestads Boulevard 57C, 3. 322 2300 København S",2300,3407500.0,23-03-2017,Alm.,29630,1,Lejlighed,115,2005,-3 %
"Augustagade 4, 5. TV 2300 København S",2300,2010000.0,23-03-2017,Alm.,34067,3,Lejlighed,59,1903,6 %
"Ålandsgade 30, 1. MF 2300 København S",2300,1313000.0,23-03-2017,Alm.,19893,2,Lejlighed,66,1940,
"Islands Brygge 31, 5. TH 2300 København S",2300,4195000.0,23-03-2017,Alm.,54480,3,Lejlighed,77,1913,
"Richard Mortensens Vej 69, 4. 2 2300 København S",2300,2475000.0,23-03-2017,Alm.,30937,2,Lejlighed,80,2010,-5 %
"Sundby Parkvej 7, 1. TH 2300 København S",2300,3650000.0,22-03-2017,Alm.,40555,3,Lejlighed,90,2007,-1 %
"Klaksvigsgade 3, 6. TH 2300 København S",2300,4145000.0,22-03-2017,Alm.,47643,2,Lejlighed,87,2006,-2 %
"Augustagade 3, 4. TV 2300 København S",2300,935000.0,22-03-2017,Fam.,14384,2,Lejlighed,65,1929,
"Marengovej 12, 2. TH 2300 København S",2300,1316550.0,22-03-2017,Fam.,21942,3,Lejlighed,60,1935,
"Keplersgade 2, 4. TV 2300 København S",2300,2570000.0,22-03-2017,Alm.,34266,3,Lejlighed,75,1904,-1 %
Delosvej 14 2300 København S,2300,4500000.0,22-03-2017,Alm.,31034,5,Villa,145,1927,-3 %
"Sorrentovej 15, 1. TH 2300 København S",2300,1760000.0,22-03-2017,Alm.,33846,2,Lejlighed,52,1941,-2 %
Vestermarksvej 19A 2300 København S,2300,5250000.0,22-03-2017,Alm.,35472,6,Rækkehus,148,2017,-4 %
"Edvard Thomsens Vej 5D, 4. 3 2300 København S",2300,2340000.0,21-03-2017,Alm.,32957,2,Lejlighed,71,2007,-2 %
"Peder Lykkes Vej 54, 4. 2 2300 København S",2300,1295000.0,21-03-2017,Alm.,30833,1,Lejlighed,42,1935,0 %
"Brigadevej 20A, ST 2300 København S",2300,2000000.0,21-03-2017,Alm.,24096,3,Lejlighed,83,1924,-9 %
"Gerbrandsvej 20, 1. 4 2300 København S",2300,1325000.0,21-03-2017,Alm.,30113,2,Lejlighed,44,1938,2 %
"Palermovej 1, 2. TV 2300 København S",2300,2025000.0,21-03-2017,Alm.,39705,2,Lejlighed,51,1937,-3 %
"Øresund Parkvej 14, 4. TV 2300 København S",2300,4700000.0,21-03-2017,Alm.,41964,3,Lejlighed,112,2005,
"Frankrigsgade 19, 1. TV 2300 København S",2300,995000.0,21-03-2017,Alm.,19134,2,Lejlighed,52,1936,
"Holmbladsgade 105, 4. TH 2300 København S",2300,1895000.0,21-03-2017,Alm.,35754,2,Lejlighed,53,1914,
"Sundby Parkvej 15, 4. TV 2300 København S",2300,4500000.0,20-03-2017,Alm.,38461,3,Lejlighed,117,2007,1 %
"Birketinget 2F, ST. 602 2300 København S",2300,1325000.0,20-03-2017,Alm.,29444,1,Lejlighed,45,1970,2 %
"Islands Brygge 30B, 6. 2 2300 København S",2300,2927000.0,20-03-2017,Alm.,38513,1,Lejlighed,76,1961,9 %
"Islands Brygge 30B, 11. 11 2300 København S",2300,3110000.0,20-03-2017,Alm.,38875,2,Lejlighed,80,1961,-4 %
"Holmbladsgade 72, 1. TV 2300 København S",2300,1925000.0,20-03-2017,Alm.,29615,2,Lejlighed,65,1903,-12 %
"Sofienhøjvej 1, 3. 310 2300 København S",2300,1139000.0,20-03-2017,Alm.,25886,1,Lejlighed,44,1975,-5 %
Tom Kristensens Vej 61 2300 København S,2300,4550000.0,20-03-2017,Alm.,36693,5,Rækkehus,124,2014,-3 %
"Richard Mortensens Vej 77, 7. 1 2300 København S",2300,2400000.0,20-03-2017,Alm.,41379,2,Lejlighed,58,2010,-8 %
"Edvard Thomsens Vej 57, 6. 1 2300 København S",2300,2850000.0,19-03-2017,Alm.,26388,3,Lejlighed,108,2007,
"Edvard Thomsens Vej 79, 5. TV 2300 København S",2300,2970000.0,17-03-2017,Alm.,33370,3,Lejlighed,89,2006,-1 %
"Edvard Thomsens Vej 5B, 8. TH 2300 København S",2300,3925000.0,17-03-2017,Alm.,32983,4,Lejlighed,119,2007,-2 %
"Jens Otto Krags Gade 15, 5. 1 2300 København S",2300,4025000.0,17-03-2017,Alm.,40250,4,Lejlighed,100,2006,-4 %
"Reberbanegade 8, 4. TH 2300 København S",2300,2120000.0,17-03-2017,Alm.,37192,3,Lejlighed,57,1900,-3 %
Per Døvers Vej 5 2300 København S,2300,7700000.0,16-03-2017,Alm.,50000,5,Villa,154,1929,-4 %
"Weidekampsgade 61, 4. TV 2300 København S",2300,2000000.0,16-03-2017,Alm.,21505,2,Lejlighed,93,2006,
"Dalføret 1, 2. TV 2300 København S",2300,1995000.0,16-03-2017,Alm.,32704,2,Lejlighed,61,1936,
"Amagerfælledvej 35, 1. TH 2300 København S",2300,2825000.0,16-03-2017,Alm.,33235,3,Lejlighed,85,1914,-6 %
"Jens Otto Krags Gade 17, 2. 4 2300 København S",2300,3100000.0,16-03-2017,Alm.,39240,2,Lejlighed,79,2006,0 %
"Sorrentovej 14, ST. TV 2300 København S",2300,1595000.0,16-03-2017,Alm.,30673,2,Lejlighed,52,1940,0 %
"Jansvej 1, 1. 4 2300 København S",2300,1355000.0,16-03-2017,Alm.,31511,2,Lejlighed,43,1938,-1 %
"Dalføret 9, 2. TH 2300 København S",2300,1400000.0,16-03-2017,Fam.,22950,2,Lejlighed,61,1935,
Diamantgangen 89 2300 København S,2300,1625000.0,16-03-2017,Fam.,21666,2,Villa,75,1940,
"Englandsvej 38C, 2. TV 2300 København S",2300,2000000.0,15-03-2017,Alm.,32786,2,Lejlighed,61,1936,3 %
"Kongovej 8, ST. TH 2300 København S",2300,2695000.0,15-03-2017,Alm.,34113,3,Lejlighed,79,1932,0 %
"Digevej 16, ST. TV 2300 København S",2300,272000.0,15-03-2017,Alm.,3126,3,Lejlighed,87,2006,
"Amagerbrogade 305, ST. TH 2300 København S",2300,876000.0,15-03-2017,Fam.,14600,2,Lejlighed,60,1939,
"Messinavej 12, ST. TH 2300 København S",2300,664700.0,15-03-2017,Fam.,15458,1,Lejlighed,43,1932,
"Ved Amagerport 8, 5. TV 2300 København S",2300,1350000.0,14-03-2017,Fam.,22131,2,Lejlighed,61,1915,
"Elbagade 73, 4. TV 2300 København S",2300,2995000.0,14-03-2017,Alm.,31861,4,Lejlighed,94,1935,0 %
