address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lundagervej 11 8870 Langå,11,1395000.0,24-07-2016,Alm.,8205,5,Villa,170,1969,0 %
Lindevej 10 8870 Langå,10,285000.0,22-07-2016,Alm.,3904,3,Villa,73,1877,-28 %
Snehvidevej 39 8870 Langå,39,2587500.0,20-07-2016,Alm.,16801,5,Villa,154,2016,
Gelbrovej 7 8870 Langå,7,1850000.0,01-07-2016,Alm.,10054,7,Stuehus,184,1925,-7 %
Kragebækken 24 8870 Langå,24,1435000.0,30-06-2016,Alm.,13932,4,Rækkehus,103,2010,0 %
Sønderskovhedevej 2 8870 Langå,2,650000.0,27-06-2016,Alm.,6250,4,Villa,104,1964,-16 %
Granslevbyvej 19 8870 Langå,19,1750000.0,27-06-2016,Alm.,7352,8,Villa,238,1887,
Bøgebakken 53 8870 Langå,53,2375000.0,25-06-2016,Alm.,15625,6,Villa,152,2007,-5 %
Helmsvej 23 8870 Langå,23,1525000.0,17-06-2016,Alm.,12398,3,Villa,123,2002,-10 %
Gelbrovej 22 8870 Langå,22,440000.0,16-06-2016,Alm.,2820,6,Stuehus,156,2016,
Kælkebakken 24 8870 Langå,24,1475000.0,16-06-2016,Alm.,14750,4,Rækkehus,100,2015,0 %
Vibevej 22A 8870 Langå,0,1375000.0,13-06-2016,Alm.,9166,5,Villa,150,1980,-3 %
Hvidhøj 1B 8870 Langå,0,4000000.0,10-06-2016,Alm.,7561,16,Villa,529,1966,-9 %
Munkholmvej 24 8870 Langå,24,1100000.0,02-06-2016,Alm.,6470,4,Villa,170,1968,-15 %
Villavej 23 8870 Langå,23,1790000.0,02-06-2016,Alm.,11329,6,Villa,158,1926,-5 %
Trejgaardsvej 12 8870 Langå,12,2295000.0,27-05-2016,Alm.,14806,5,Villa,155,2013,-6 %
Snehvidevej 14 8870 Langå,14,2891500.0,27-05-2016,Alm.,16428,5,Villa,176,2016,11 %
Jebjergvej 48 8870 Langå,48,1200000.0,26-05-2016,Alm.,6282,5,Villa,191,1777,0 %
Tornerosevej 17 8870 Langå,17,1300000.0,26-05-2016,Alm.,14606,3,Rækkehus,89,2015,-3 %
Hostrupsvej 15 8870 Langå,15,970000.0,25-05-2016,Alm.,7519,5,Villa,129,1978,-3 %
Trejgaardsvej 5 8870 Langå,5,2295000.0,18-05-2016,Alm.,15300,5,Villa,150,2016,0 %
Havrevænget 5 8870 Langå,5,1400000.0,13-05-2016,Alm.,9271,4,Villa,151,1977,-6 %
Lavendelvej 8 8870 Langå,8,2950000.0,12-05-2016,Alm.,17251,5,Villa,171,2005,-2 %
Østerballevej 5 8870 Langå,5,3880000.0,04-05-2016,Alm.,15967,9,Stuehus,243,1909,160 %
Randersvej 29 8870 Langå,29,2180000.0,02-05-2016,Alm.,13132,5,Villa,166,1926,-4 %
Granslevbyvej 38A 8870 Langå,0,2415000.0,29-04-2016,Alm.,12578,5,Villa,192,2005,-3 %
Landsbygaden 20B 8870 Langå,0,650000.0,28-04-2016,Alm.,8783,3,Villa,74,1852,-19 %
Snerlevej 42 8870 Langå,42,1645000.0,21-04-2016,Alm.,14954,4,Rækkehus,110,2017,
"Villavej 3A, 1. TV 8870 Langå",0,159509.0,20-04-2016,Auktion,2380,3,Lejlighed,67,1947,
Snerlevej 44 8870 Langå,44,1645000.0,20-04-2016,Alm.,14954,4,Rækkehus,110,2017,
Tulipanvej 3 8870 Langå,3,1935000.0,19-04-2016,Alm.,14021,5,Villa,138,1999,-3 %
Rosenlundvej 2 8870 Langå,2,25000.0,15-04-2016,Alm.,250,4,Stuehus,100,1890,
Snerlevej 24 8870 Langå,24,1595000.0,14-04-2016,Alm.,15047,4,Rækkehus,106,2017,
Bymarksvej 11 8870 Langå,11,1425000.0,13-04-2016,Alm.,7579,6,Villa,188,1970,-5 %
Granslevbyvej 32 8870 Langå,32,150000.0,11-04-2016,Alm.,937,4,Stuehus,160,1857,
Snerlevej 22 8870 Langå,22,1600000.0,11-04-2016,Alm.,15094,4,Rækkehus,106,2017,
Randersvej 7 8870 Langå,7,717576.0,01-04-2016,Andet,7035,4,Villa,102,1928,
Vesterled 1 8870 Langå,1,975000.0,01-04-2016,Alm.,6724,4,Villa,145,1972,-2 %
Naurvej 6 8870 Langå,6,741900.0,30-03-2016,Fam.,5337,5,Villa,139,1975,
Trejgaardsvej 4 8870 Langå,4,460000.0,30-03-2016,Alm.,2948,4,Villa,156,2016,-21 %
Hostrupsvej 41 8870 Langå,41,1585000.0,29-03-2016,Alm.,9161,6,Villa,173,1976,-3 %
Rosenvej 4 8870 Langå,4,1350000.0,23-03-2016,Alm.,9183,4,Villa,147,1971,-2 %
Gelbrovej 16B 8870 Langå,0,398000.0,23-03-2016,Alm.,5306,3,Villa,75,1935,0 %
Mågevej 15 8870 Langå,15,1500000.0,21-03-2016,Alm.,7352,5,Villa,204,1973,-6 %
Engkrogen 9 8870 Langå,9,2000000.0,21-03-2016,Alm.,10526,7,Villa,190,1983,-7 %
Randersvej 59 8870 Langå,59,1010000.0,18-03-2016,Alm.,6273,4,Villa,161,1910,-8 %
Stationsvej 38 8870 Langå,38,1555000.0,18-03-2016,Alm.,14809,4,Villa,105,1951,-3 %
Snehvidevej 12 8870 Langå,12,650000.0,18-03-2016,Alm.,3672,5,Villa,177,2016,-73 %
Hostrupsvej 45 8870 Langå,45,1100000.0,14-03-2016,Alm.,8461,5,Villa,130,1976,-4 %
Tornerosevej 9 8870 Langå,9,1300000.0,14-03-2016,Alm.,14606,3,Rækkehus,89,2015,-13 %
Anneksvej 8 8870 Langå,8,850000.0,10-03-2016,Alm.,7943,4,Villa,107,1827,
Snerlevej 48 8870 Langå,48,1695000.0,04-03-2016,Alm.,15133,4,Rækkehus,112,2017,
Hyacintvej 2 8870 Langå,2,1000000.0,01-03-2016,Alm.,6410,5,Villa,156,1968,-28 %
Skovboulevarden 21D 8870 Langå,0,2500000.0,25-02-2016,Alm.,12626,7,Villa,198,1998,-2 %
Villavej 26 8870 Langå,26,1520000.0,23-02-2016,Alm.,12561,5,Villa,121,1905,-5 %
Snerlevej 34 8870 Langå,34,1625000.0,23-02-2016,Alm.,14772,4,Rækkehus,110,2017,
Stationsvej 40 8870 Langå,40,825000.0,22-02-2016,Alm.,6932,3,Villa,119,1945,
Villavej 32 8870 Langå,32,910000.0,09-02-2016,Alm.,6893,5,Villa,132,1964,-16 %
Mågevej 17 8870 Langå,17,1550000.0,01-02-2016,Alm.,10544,6,Villa,147,1973,-3 %
Gyden 6 8870 Langå,6,812500.0,26-01-2016,Alm.,4298,6,Villa,189,1970,
Bøgebakken 6 8870 Langå,6,3355000.0,26-01-2016,Alm.,17383,7,Villa,193,2012,-4 %
Landsbygaden 27 8870 Langå,27,1056975.0,19-01-2016,Alm.,6074,6,Villa,174,1968,-3 %
Mimosevej 9 8870 Langå,9,1043500.0,19-01-2016,Alm.,5217,8,Villa,200,2010,
Snehvidevej 41 8870 Langå,41,2750000.0,18-01-2016,Alm.,16666,5,Villa,165,2016,282 %
Hyacintvej 11 8870 Langå,11,1605000.0,17-01-2016,Alm.,8403,5,Villa,191,1972,-5 %
Villavej 27 8870 Langå,27,2411000.0,12-01-2016,Alm.,10574,8,Villa,228,1925,-3 %
Skovparken 2 8870 Langå,2,2325000.0,12-01-2016,Alm.,16145,6,Villa,144,2008,-3 %
Snehvidevej 16 8870 Langå,16,2522900.0,05-01-2016,Alm.,15107,5,Villa,167,2016,3 %
Fælledvej 14 8870 Langå,14,850000.0,22-12-2015,Alm.,6250,4,Villa,136,1930,0 %
Selagervej 2 8870 Langå,2,1400000.0,21-12-2015,Alm.,10852,2,Stuehus,129,1897,-6 %
Bøgebakken 20 8870 Langå,20,3800000.0,19-12-2015,Alm.,18536,6,Villa,205,2012,-5 %
Sønderalle 14 8870 Langå,14,100000.0,12-12-2015,Fam.,1298,4,Villa,77,1967,
Hvidtjørnevej 17 8870 Langå,17,1350000.0,09-12-2015,Alm.,10800,3,Villa,125,1998,-7 %
Gelbrovej 10 8870 Langå,10,395000.0,07-12-2015,Alm.,3590,3,Villa,110,1900,
Fredensgade 12 8870 Langå,12,700000.0,07-12-2015,Alm.,4895,5,Villa,143,1953,-12 %
Landsbygaden 37D 8870 Langå,0,1700000.0,07-12-2015,Fam.,8994,7,Villa,189,2012,
Snehvidevej 38 8870 Langå,38,595000.0,04-12-2015,Alm.,3198,5,Villa,186,2016,-10 %
Trejgaardsvej 13 8870 Langå,13,2498450.0,04-12-2015,Alm.,16329,5,Villa,153,2016,293 %
Trejgaardsvej 10 8870 Langå,10,600000.0,25-11-2015,Alm.,3529,5,Villa,170,2016,-6 %
Borgergade 8B 8870 Langå,0,745000.0,19-11-2015,Andet,4901,6,Villa,152,1952,-56 %
"Villavej 3B, 2. TV 8870 Langå",0,270000.0,17-11-2015,Alm.,4090,4,Lejlighed,66,1947,
Gyldenlakvej 7 8870 Langå,7,1149794.0,12-11-2015,Andet,6570,5,Villa,175,2007,
Snehvidevej 42 8870 Langå,42,750000.0,12-11-2015,Alm.,3886,6,Villa,193,2016,
Naurvej 5 8870 Langå,5,1375000.0,02-11-2015,Alm.,11853,4,Villa,116,1975,-1 %
Enghavevej 7 8870 Langå,7,975000.0,29-10-2015,Alm.,10372,4,Villa,94,1954,-2 %
Hammelvej 197 8870 Langå,197,375000.0,28-10-2015,Alm.,3989,4,Villa,94,1906,-5 %
Bredgade 13 8870 Langå,13,2000000.0,25-10-2015,Fam.,7604,8,Villa,263,1907,
Blomsterparken 35 8870 Langå,35,3200000.0,18-10-2015,Alm.,16326,5,Villa,196,2000,-3 %
Hammelvej 272 8870 Langå,272,395000.0,15-10-2015,Alm.,5642,3,Villa,70,1877,-6 %
Randersvej 28 8870 Langå,28,905000.0,15-10-2015,Alm.,8701,4,Villa,104,1955,-8 %
Liljevej 5 8870 Langå,5,1340000.0,14-10-2015,Alm.,10720,4,Villa,125,1979,-3 %
Kirsebærvej 1 8870 Langå,1,800000.0,09-10-2015,Alm.,13333,2,Villa,60,1952,-3 %
Stavnagervej 11 8870 Langå,11,380400.0,06-10-2015,Alm.,3067,5,Stuehus,124,1925,
Snehvidevej 6 8870 Langå,6,650000.0,30-09-2015,Alm.,3823,5,Villa,170,2016,-10 %
Skovlystvej 19 8870 Langå,19,1698000.0,25-09-2015,Alm.,8984,5,Villa,189,1951,0 %
Hostrupsvej 39 8870 Langå,39,500000.0,22-09-2015,Andet,4032,4,Villa,124,1977,
Søndergade 10 8870 Langå,10,1165000.0,20-09-2015,Alm.,10495,3,Villa,111,1934,-10 %
Højbakken 9 8870 Langå,9,800000.0,15-09-2015,Alm.,6451,4,Villa,124,1955,-20 %
Trejgaardsvej 2 8870 Langå,2,2073500.0,14-09-2015,Alm.,14602,5,Villa,142,2016,351 %
Landsbygaden 8 8870 Langå,8,1250000.0,11-09-2015,Alm.,6510,5,Villa,192,1963,-4 %
Skovtjørnevej 5 8870 Langå,5,3450000.0,11-09-2015,Fam.,13167,7,Villa,262,2011,
Østerballevej 4 8870 Langå,4,238093.0,10-09-2015,Alm.,1082,9,Stuehus,220,1875,
Randersvej 30 8870 Langå,30,500000.0,07-09-2015,Alm.,5952,3,Villa,84,1957,-9 %
Grenstenvej 17 8870 Langå,17,542578.0,02-09-2015,Fam.,3328,8,Villa,163,1963,
Munkholmvej 6 8870 Langå,6,1120000.0,01-09-2015,Alm.,9032,4,Villa,124,1966,2 %
Kragebækken 16 8870 Langå,16,1395000.0,31-08-2015,Alm.,13543,4,Rækkehus,103,2010,
Vesterled 9 8870 Langå,9,618896.0,28-08-2015,Alm.,3619,6,Villa,171,1971,
Munkholmvej 2 8870 Langå,2,1495000.0,26-08-2015,Alm.,7994,6,Villa,187,1966,
Snerlevej 4 8870 Langå,4,1250000.0,26-08-2015,Andet,7575,6,Villa,165,2008,
Fælledvej 2 8870 Langå,2,600000.0,26-08-2015,Alm.,6250,5,Villa,96,1920,-8 %
Vibevej 22B 8870 Langå,0,1115000.0,17-08-2015,Alm.,13273,4,Villa,84,1960,-7 %
Bygvænget 6 8870 Langå,6,1575000.0,06-08-2015,Alm.,7797,5,Villa,202,1912,-7 %
Villavej 24 8870 Langå,24,2740000.0,06-08-2015,Alm.,10830,10,Villa,253,1962,-2 %
Snehvidevej 10 8870 Langå,10,650000.0,04-08-2015,Alm.,2863,6,Villa,227,2016,-10 %
Trejgaardsvej 19 8870 Langå,19,400000.0,03-08-2015,Fam.,2684,6,Villa,149,2016,
Skovkrogen 8 8870 Langå,8,450000.0,20-07-2015,Alm.,3284,4,Villa,137,1900,-9 %
Løvetandsvej 14 8870 Langå,14,2270000.0,08-07-2015,Alm.,15033,6,Villa,151,2005,
Rugvænget 7 8870 Langå,7,1135000.0,04-07-2015,Alm.,7668,5,Villa,148,1975,-5 %
Vinkelvej 10 8870 Langå,10,870000.0,03-07-2015,Alm.,6041,5,Villa,144,1905,-3 %
Anemonevej 10 8870 Langå,10,800000.0,02-07-2015,Alm.,4395,6,Villa,182,1965,-27 %
Stationsvej 24 8870 Langå,24,1510000.0,29-06-2015,Alm.,13130,4,Villa,115,1962,-4 %
Damvænget 2 8870 Langå,2,675000.0,27-06-2015,Alm.,5273,5,Villa,128,1972,-10 %
Mimosevej 10 8870 Langå,10,1900000.0,24-06-2015,Alm.,12925,5,Villa,147,2009,-5 %
Fuglebakken 4 8870 Langå,4,1280000.0,23-06-2015,Alm.,11636,4,Villa,110,1973,-1 %
Pilevej 6 8870 Langå,6,1275000.0,02-06-2015,Alm.,6891,6,Villa,185,1965,-2 %
Nørregade 5 8870 Langå,5,865000.0,29-05-2015,Alm.,5844,3,Villa,148,1899,-3 %
Mimosevej 7 8870 Langå,7,2600000.0,26-05-2015,Alm.,15384,7,Villa,169,2010,-4 %
Rapsvænget 5 8870 Langå,5,2075000.0,20-05-2015,Alm.,11338,5,Villa,183,2007,-5 %
Ternevej 15 8870 Langå,15,2235000.0,15-05-2015,Alm.,12994,7,Villa,172,1974,-3 %
Liljevej 4 8870 Langå,4,1075000.0,13-05-2015,Alm.,8531,4,Villa,126,1979,-6 %
Bøgebakken 3 8870 Langå,3,893941.0,13-05-2015,Auktion,7773,4,Villa,115,1981,-28 %
Spurvevej 6 8870 Langå,6,1350000.0,10-05-2015,Alm.,6958,6,Villa,194,1977,-3 %
Gelbrovej 1 8870 Langå,1,820000.0,07-05-2015,Alm.,5694,5,Villa,144,1866,-7 %
Hostrupsvej 59 8870 Langå,59,1950000.0,05-05-2015,Alm.,13175,4,Villa,148,2007,-7 %
Knudstrupvej 29 8870 Langå,29,655000.0,30-04-2015,Fam.,9097,3,Villa,72,1963,
Frisenvoldvej 1 8870 Langå,1,1005000.0,22-04-2015,Alm.,8815,3,Villa,114,1933,-2 %
Snehvidevej 32 8870 Langå,32,595000.0,16-04-2015,Alm.,3695,5,Villa,161,2016,-73 %
Æblevej 8 8870 Langå,8,455000.0,15-04-2015,Alm.,4690,4,Villa,97,1967,-8 %
Lundagervej 3 8870 Langå,3,1570000.0,15-04-2015,Alm.,8092,4,Villa,194,1985,-2 %
Borgergade 25 8870 Langå,25,865000.0,14-04-2015,Alm.,10058,4,Villa,86,1920,0 %
Lundagervej 18 8870 Langå,18,1050000.0,14-04-2015,Alm.,7954,3,Villa,132,1971,-4 %
Landsbygaden 13B 8870 Langå,0,110000.0,12-04-2015,Alm.,552,8,Villa,199,1920,
Langå Mark 30 8870 Langå,30,2630000.0,07-04-2015,Alm.,11900,6,Stuehus,221,1985,-5 %
Kildevej 31 8870 Langå,31,1150000.0,30-03-2015,Alm.,8273,4,Rækkehus,139,1969,-4 %
Østergade 31 8870 Langå,31,1684000.0,30-03-2015,Alm.,8174,6,Villa,206,1933,
Snehvidevej 18 8870 Langå,18,595000.0,30-03-2015,Alm.,3584,5,Villa,166,2015,
Hammelvej 299 8870 Langå,299,1400000.0,27-03-2015,Alm.,9589,5,Villa,146,1900,-2 %
Würglersvej 2 8870 Langå,2,1300000.0,25-03-2015,Alm.,8125,6,Villa,160,1973,-4 %
Voermøllevej 45 8870 Langå,45,1800000.0,24-03-2015,Alm.,17142,4,Villa,105,1903,-10 %
Kælkebakken 25 8870 Langå,25,500000.0,23-03-2015,Alm.,3067,5,Villa,163,2016,-71 %
Liljevej 13 8870 Langå,13,1700000.0,20-03-2015,Alm.,13178,4,Villa,129,1979,-5 %
Lohmannsgade 7 8870 Langå,7,750000.0,18-03-2015,Auktion,2727,10,Villa,275,1905,-25 %
Hammelvej 148 8870 Langå,148,415000.0,17-03-2015,Alm.,5253,3,Villa,79,1900,-8 %
Pilevej 2A 8870 Langå,0,250000.0,15-03-2015,Alm.,1893,4,Villa,132,2007,
Houlbjergvej 27 8870 Langå,27,664558.0,02-03-2015,Alm.,4713,5,Villa,141,1900,-47 %
Skovalle 4 8870 Langå,4,1720000.0,28-02-2015,Alm.,11096,5,Villa,155,1926,
Kragebækken 12 8870 Langå,12,1330000.0,24-02-2015,Alm.,12912,4,Rækkehus,103,2010,-1 %
Nyvej 8 8870 Langå,8,1195000.0,15-02-2015,Alm.,10575,4,Villa,113,1970,-6 %
Fredensgade 8 8870 Langå,8,820000.0,05-02-2015,Alm.,11388,2,Villa,72,1934,0 %
Birkebakken 10 8870 Langå,10,1272000.0,22-01-2015,Alm.,11459,4,Villa,111,1954,
Snehvidevej 35 8870 Langå,35,650000.0,19-01-2015,Alm.,4276,4,Villa,152,2015,
Hammelvej 279 8870 Langå,279,2000000.0,15-01-2015,Alm.,12345,4,Stuehus,162,1945,-15 %
Villavej 22 8870 Langå,22,3195000.0,15-01-2015,Alm.,10306,5,Villa,310,1909,0 %
Dr. Lassensvej 3 8870 Langå,3,1700000.0,13-01-2015,Fam.,9941,4,Villa,171,1969,
Granslevbyvej 9 8870 Langå,9,1840058.0,13-01-2015,Andet,7931,8,Stuehus,232,1962,
Wahlsvej 3 8870 Langå,3,1550000.0,19-12-2014,Alm.,9011,5,Villa,172,1973,
Helmsvej 35 8870 Langå,35,1515000.0,18-12-2014,Alm.,12317,4,Villa,123,1999,-2 %
Stationsvej 5 8870 Langå,5,1720000.0,12-12-2014,Alm.,9555,5,Villa,180,1951,-4 %
Randersvej 4 8870 Langå,4,1595000.0,10-12-2014,Alm.,10031,6,Villa,159,2006,0 %
Glentevej 5 8870 Langå,5,1350250.0,05-12-2014,Alm.,7715,7,Villa,175,1968,-8 %
Landsbygaden 28 8870 Langå,28,400000.0,02-12-2014,Alm.,3200,3,Villa,125,1860,-42 %
Porsvej 2 8870 Langå,2,553500.0,25-11-2014,Andet,4730,4,Villa,117,1963,-56 %
Søvej 18G 8870 Langå,0,1345000.0,20-11-2014,Alm.,12809,4,Rækkehus,105,2006,
Nørregade 1 8870 Langå,1,490000.0,20-11-2014,Alm.,3141,4,Villa,156,1903,-18 %
Sognevej 21 8870 Langå,21,1760000.0,10-11-2014,Alm.,9263,5,Villa,190,1942,-2 %
Fuglebakken 8 8870 Langå,8,1345000.0,06-11-2014,Alm.,8790,5,Villa,153,1965,-4 %
Mimosevej 16 8870 Langå,16,222136.0,31-10-2014,Andet,1598,4,Villa,139,2012,
