address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kertevej 46 5560 Aarup,46,920000.0,28-11-2015,Alm.,6666,4,Villa,138,1960,-8 %
Bankevejen 39 5560 Aarup,39,465000.0,25-11-2015,Alm.,6642,2,Sommerhus,70,1877,
Rydskovvej 13 5560 Aarup,13,154000.0,24-11-2015,Auktion,1327,4,Villa,116,1964,
Møllegårdsvej 39 5560 Aarup,39,885000.0,20-11-2015,Alm.,8194,4,Villa,108,1979,0 %
Frøbjergvej 80 5560 Aarup,80,472000.0,17-11-2015,Andet,3167,6,Villa,149,1940,
Store Landevej 134 5560 Aarup,134,695000.0,13-11-2015,Alm.,6096,4,Villa,114,1954,-3 %
Rydskovvej 33 5560 Aarup,33,1683750.0,06-11-2015,Andet,13052,5,Villa,129,1827,
Hjerupvej 37 5560 Aarup,37,1160000.0,05-11-2015,Alm.,7581,4,Villa,153,1928,-3 %
Bankevejen 12 5560 Aarup,12,925000.0,24-10-2015,Alm.,7708,3,Stuehus,120,1907,-10 %
Ålsbovej 34 5560 Aarup,34,125000.0,19-10-2015,Fam.,1250,5,Villa,100,1900,
Vestergade 47 5560 Aarup,47,1000000.0,19-10-2015,Alm.,8474,4,Villa,118,1968,-9 %
Erholmvej 12 5560 Aarup,12,230000.0,15-10-2015,Alm.,1916,5,Villa,120,1951,-34 %
Lindebjerg 20 5560 Aarup,20,700000.0,12-10-2015,Alm.,6862,3,Villa,102,1877,-3 %
Ladegård Mark 20 5560 Aarup,20,200000.0,12-10-2015,Alm.,2777,3,Villa,72,1877,-20 %
Lindevej 12 5560 Aarup,12,1215000.0,30-09-2015,Alm.,11911,4,Villa,102,1953,-2 %
Engdraget 15 5560 Aarup,15,1900000.0,25-09-2015,Alm.,9547,5,Villa,199,1976,
Skolevej 29 5560 Aarup,29,160000.0,22-09-2015,Alm.,1250,5,Villa,128,1943,
Drosselvej 27 5560 Aarup,27,502000.0,16-09-2015,Fam.,2852,6,Villa,176,1974,
Kertevej 9 5560 Aarup,9,325000.0,16-09-2015,Alm.,1152,7,Villa,282,1930,
Gl.Hovedvej 29 5560 Aarup,29,445000.0,14-09-2015,Alm.,5562,4,Villa,80,1957,-11 %
Ålsbovej 20 5560 Aarup,20,1300000.0,12-09-2015,Fam.,5416,9,Villa,240,1911,
Frøbjergvej 88 5560 Aarup,88,300000.0,09-09-2015,Alm.,2912,3,Villa,103,1900,-62 %
Gelstedvej 36 5560 Aarup,36,720000.0,02-09-2015,Fam.,3730,8,Stuehus,193,1822,
Vestergade 81 5560 Aarup,81,1200000.0,01-09-2015,Alm.,8163,5,Villa,147,1972,-19 %
Bankevejen 18 5560 Aarup,18,1575000.0,01-09-2015,Alm.,7875,5,Villa,200,1870,-4 %
Æblehaven 15 5560 Aarup,15,775000.0,01-09-2015,Alm.,7242,4,Villa,107,1986,-13 %
Violvej 8 5560 Aarup,8,775000.0,28-08-2015,Alm.,6858,4,Villa,113,1977,-6 %
Augustenborg 1 5560 Aarup,1,650000.0,21-08-2015,Alm.,5327,3,Villa,122,1961,
Grønnevej 9 5560 Aarup,9,860000.0,14-08-2015,Alm.,6825,4,Villa,126,1935,-4 %
Bogensevej 58 5560 Aarup,58,1375000.0,04-08-2015,Alm.,7161,7,Stuehus,192,1909,-8 %
Lindevej 10 5560 Aarup,10,699000.0,03-07-2015,Alm.,8321,3,Villa,84,1953,0 %
Nedermarken 32 5560 Aarup,32,264000.0,30-06-2015,Auktion,1375,4,Villa,192,1910,
Eventyrbakken 5 5560 Aarup,5,346125.0,30-06-2015,Alm.,2307,5,Villa,150,2016,
Ladegårde 25 5560 Aarup,25,688000.0,25-06-2015,Alm.,5333,5,Villa,129,1925,0 %
Kærlighedsstien 16 5560 Aarup,16,1500000.0,24-06-2015,Alm.,7500,6,Villa,200,1961,-9 %
Ladegårdsskov 12 5560 Aarup,12,1250000.0,10-06-2015,Alm.,7022,5,Stuehus,178,1912,-7 %
Ålsbovej 32 5560 Aarup,32,1295000.0,09-06-2015,Alm.,10117,4,Villa,128,1860,0 %
Eventyrbakken 17 5560 Aarup,17,438750.0,02-06-2015,Alm.,2627,5,Villa,167,2015,
Kertevej 51 5560 Aarup,51,425000.0,29-05-2015,Alm.,6746,3,Villa,63,1857,-4 %
Troldebakken 36 5560 Aarup,36,305000.0,17-05-2015,Alm.,1487,6,Villa,205,2016,
Gl.Etterup 3 5560 Aarup,3,990000.0,13-05-2015,Alm.,5789,8,Villa,171,1914,11 %
Fladen 3 5560 Aarup,3,800000.0,10-05-2015,Alm.,7476,3,Villa,107,1977,-11 %
Skovstrupvej 70 5560 Aarup,70,1450000.0,04-05-2015,Alm.,9415,5,Stuehus,154,1827,
Dragebakken 4 5560 Aarup,4,1795000.0,29-04-2015,Alm.,14246,4,Villa,126,2008,0 %
Skolevej 7 5560 Aarup,7,363300.0,28-04-2015,Auktion,3159,4,Villa,115,1965,
Fuglebakken 20 5560 Aarup,20,600000.0,25-04-2015,Alm.,3092,3,Villa,194,1974,-14 %
Fuglebakken 4 5560 Aarup,4,1350000.0,24-04-2015,Alm.,9642,4,Villa,140,1974,-3 %
Gl.Bogensevej 3 5560 Aarup,3,525000.0,22-04-2015,Alm.,3977,4,Villa,132,1900,-4 %
Holmelund 12 5560 Aarup,12,700000.0,14-04-2015,Auktion,5384,5,Villa,130,1943,
Bredgade 8 5560 Aarup,8,1450000.0,02-04-2015,Alm.,5576,9,Villa,260,1880,-15 %
Dragebakken 19 5560 Aarup,19,2335000.0,01-04-2015,Alm.,14778,4,Villa,158,2009,-2 %
Holmelund 39 5560 Aarup,39,780000.0,31-03-2015,Alm.,8297,3,Villa,94,1907,-2 %
Frøbjergvej 69 5560 Aarup,69,2700000.0,31-03-2015,Alm.,8881,12,Stuehus,304,1817,
Tårup Udlod 41 5560 Aarup,41,487836.0,31-03-2015,Andet,2903,4,Villa,168,1989,
Gl.Bogensevej 13 5560 Aarup,13,1142000.0,30-03-2015,Alm.,5947,6,Villa,192,1910,-9 %
Troldebakken 26 5560 Aarup,26,2400000.0,22-03-2015,Alm.,15000,6,Villa,160,2006,-4 %
Bogensevej 37 5560 Aarup,37,915000.0,17-03-2015,Auktion,6630,6,Villa,138,2013,
Lunghøjvej 24 5560 Aarup,24,1950000.0,02-03-2015,Alm.,8590,7,Villa,227,1912,-2 %
Skrænten 9 5560 Aarup,9,1838000.0,27-02-2015,Alm.,11276,6,Villa,163,1986,-8 %
Eventyrbakken 19 5560 Aarup,19,335250.0,25-02-2015,Alm.,1737,7,Villa,193,2017,
Rydskovvej 23 5560 Aarup,23,525000.0,24-02-2015,Alm.,3776,4,Villa,139,1963,-24 %
Frøbjergvej 51 5560 Aarup,51,850000.0,23-02-2015,Alm.,6159,4,Villa,138,1980,-15 %
Svinget 10 5560 Aarup,10,1925000.0,18-02-2015,Alm.,9922,5,Villa,194,1976,-4 %
Frøbjergvej 55 5560 Aarup,55,7075000.0,11-02-2015,Alm.,43404,6,Stuehus,163,1776,
Troldebakken 16 5560 Aarup,16,1820000.0,10-02-2015,Fam.,7913,6,Villa,230,2008,
Toften 10 5560 Aarup,10,950000.0,10-02-2015,Alm.,7480,5,Villa,127,1977,-4 %
Lupinvej 12 5560 Aarup,12,998000.0,04-02-2015,Alm.,6316,6,Villa,158,1965,0 %
Bøgevej 8 5560 Aarup,8,483551.0,15-01-2015,Andet,2467,6,Villa,196,1965,
Eventyrbakken 20 5560 Aarup,20,274350.0,11-01-2015,Alm.,1351,5,Villa,203,2016,
Brændholtvej 32 5560 Aarup,32,300000.0,09-01-2015,Alm.,1910,6,Villa,157,2016,
Lungerne 8 5560 Aarup,8,535500.0,08-01-2015,Fam.,4868,4,Villa,110,1961,
Eventyrbakken 24 5560 Aarup,24,325005.0,01-01-2015,Alm.,1737,6,Villa,187,2015,
Cederfeldsgade 14 5560 Aarup,14,400000.0,18-12-2014,Alm.,2985,6,Villa,134,1900,
Troldebakken 23 5560 Aarup,23,2100000.0,18-12-2014,Fam.,7118,9,Villa,295,2005,
Møllebakken 14 5560 Aarup,14,175000.0,09-12-2014,Alm.,3240,2,Villa,54,1894,-22 %
Skolevej 28 5560 Aarup,28,549121.0,08-12-2014,Andet,4733,4,Villa,116,1964,
Eventyrbakken 11 5560 Aarup,11,406320.0,27-11-2014,Alm.,2001,6,Villa,203,2016,
Bredgade 3 5560 Aarup,3,1000000.0,24-11-2014,Fam.,8264,4,Villa,121,1925,-16 %
Pindsende 35 5560 Aarup,35,250000.0,13-11-2014,Alm.,2232,3,Villa,112,1948,-23 %
Solbakken 4 5560 Aarup,4,1344836.0,06-11-2014,Fam.,6690,5,Villa,201,2007,-52 %
Bredgade 25 5560 Aarup,25,1650000.0,05-11-2014,Alm.,6734,12,Erhverv,245,1890,-36 %
Gl.Etterup 6 5560 Aarup,6,270000.0,04-11-2014,Alm.,3750,4,Villa,72,1800,
Kirsebærhaven 34 5560 Aarup,34,2095000.0,30-10-2014,Alm.,13012,6,Villa,161,1998,-2 %
Ålsbovej 30 5560 Aarup,30,1395000.0,10-10-2014,Alm.,9000,5,Stuehus,155,1957,0 %
Holmevænget 1 5560 Aarup,1,3316171.0,05-10-2014,Alm.,17271,5,Villa,192,1999,
Drosselvej 21 5560 Aarup,21,3316171.0,05-10-2014,Alm.,20098,4,Villa,165,1976,
Orte Byvej 30 5560 Aarup,30,1450000.0,24-09-2014,Alm.,3846,12,Døgninstitution,377,1900,-27 %
Taarupparken 2 5560 Aarup,2,625700.0,16-09-2014,Andet,1592,12,Stuehus,393,1727,
Ørsbjergvej 63 5560 Aarup,63,250000.0,11-09-2014,Alm.,1644,4,Villa,152,1884,-54 %
Cederfeldsgade 16 5560 Aarup,16,700000.0,05-09-2014,Alm.,5185,5,Villa,135,1907,-10 %
Ørsbjergvej 60 5560 Aarup,60,800000.0,03-09-2014,Alm.,3433,7,Villa,233,1877,-33 %
Ørsbjerg Skovvej 4 5560 Aarup,4,3436000.0,01-09-2014,Fam.,13689,8,Stuehus,251,1973,
Åløkkevej 21 5560 Aarup,21,800000.0,23-08-2014,Alm.,5194,5,Villa,154,1870,-30 %
Grønnevej 5 5560 Aarup,5,710000.0,19-08-2014,Alm.,6454,4,Villa,110,1970,-11 %
Skrænten 7 5560 Aarup,7,533003.0,15-08-2014,Andet,3890,6,Villa,137,1987,
Rosenvænget 18 5560 Aarup,18,700000.0,12-08-2014,Alm.,7865,3,Villa,89,1960,-12 %
Kaslundvej 28 5560 Aarup,28,1475000.0,10-08-2014,Alm.,6797,6,Villa,217,1902,-1 %
"Bredgade 10, 2 5560 Aarup",2,1500000.0,07-08-2014,Alm.,8333,6,Lejlighed,180,1907,
Kirsebærhaven 48 5560 Aarup,48,1535000.0,05-08-2014,Alm.,9839,6,Villa,156,1987,-1 %
Gelstedvej 21 5560 Aarup,21,724254.0,05-08-2014,Andet,3811,7,Villa,190,1947,-42 %
Æblehaven 22 5560 Aarup,22,1300000.0,05-08-2014,Alm.,10569,4,Villa,123,1986,-5 %
"Skolegade 1A, 1. TH 5560 Aarup",0,850000.0,05-08-2014,Alm.,9550,3,Lejlighed,89,1877,72 %
Cederfeldsgade 3 5560 Aarup,3,900000.0,30-07-2014,Alm.,7317,4,Villa,123,1972,-10 %
Jarlebjerggyden 3 5560 Aarup,3,895000.0,29-07-2014,Alm.,5593,5,Villa,160,1777,0 %
Åvej 3 5560 Aarup,3,695000.0,28-07-2014,Alm.,6043,3,Villa,115,1960,-13 %
Frøbjerg Vænge 13 5560 Aarup,13,500000.0,16-07-2014,Alm.,1519,9,Stuehus,329,1923,
Dragebakken 16 5560 Aarup,16,315000.0,01-07-2014,Alm.,1478,7,Villa,213,2015,
Æblehaven 11 5560 Aarup,11,1098000.0,30-06-2014,Alm.,9981,4,Villa,110,1986,0 %
Fjellerupvej 87 5560 Aarup,87,700000.0,23-06-2014,Alm.,5109,4,Stuehus,137,1925,-3 %
Pejrupvej 61 5560 Aarup,61,600000.0,29-05-2014,Alm.,4724,3,Villa,127,1955,-8 %
Kirsebærhaven 67 5560 Aarup,67,2295000.0,20-05-2014,Alm.,14343,5,Villa,160,2005,-4 %
Grønnevej 2 5560 Aarup,2,550000.0,20-05-2014,Alm.,5978,3,Villa,92,1962,-5 %
Kaslundvej 50 5560 Aarup,50,295000.0,15-05-2014,Auktion,2107,7,Villa,140,1900,
Skovmøllevej 3 5560 Aarup,3,5615000.0,05-05-2014,Fam.,28794,10,Stuehus,195,1938,
Kirsebærhaven 65 5560 Aarup,65,2265000.0,30-04-2014,Alm.,13562,6,Villa,167,2005,-5 %
Dragebakken 12 5560 Aarup,12,2550000.0,24-04-2014,Alm.,13934,6,Villa,183,2008,-4 %
Brændholtvej 7 5560 Aarup,7,975000.0,23-04-2014,Alm.,5298,5,Villa,184,1920,-2 %
Torpvej 26 5560 Aarup,26,1140000.0,11-04-2014,Alm.,5428,5,Villa,210,1877,-5 %
Gelstedvej 9 5560 Aarup,9,360000.0,10-04-2014,Alm.,4736,5,Villa,76,1800,
Orte Byvej 11 5560 Aarup,11,1400000.0,03-04-2014,Alm.,10769,8,Villa,130,1907,
Uglebjergvej 18 5560 Aarup,18,1250000.0,31-03-2014,Fam.,8741,5,Villa,143,1970,
Bellisvænget 6 5560 Aarup,6,1030000.0,31-03-2014,Alm.,8306,4,Villa,124,1979,-2 %
Bjergevej 2 5560 Aarup,2,506300.0,24-03-2014,Fam.,2570,9,Villa,197,1962,
Gl.Etterup 10 5560 Aarup,10,150000.0,19-03-2014,Alm.,1000,5,Villa,150,2014,
Slåenvej 2 5560 Aarup,2,1200000.0,07-03-2014,Alm.,7100,5,Villa,169,1967,-4 %
Kirsebærhaven 50 5560 Aarup,50,1425000.0,26-02-2014,Alm.,10251,4,Villa,139,1987,-5 %
Moselundvej 40 5560 Aarup,40,117000.0,11-02-2014,Auktion,1500,2,Villa,78,1910,
Ladegårde 37 5560 Aarup,37,90000.0,06-02-2014,Auktion,796,3,Stuehus,113,1852,
Lupinvej 4 5560 Aarup,4,675000.0,31-01-2014,Alm.,6026,4,Villa,112,1965,-7 %
Solbakken 15 5560 Aarup,15,268754.0,27-01-2014,Alm.,1385,7,Villa,194,2014,
Bellisvænget 7 5560 Aarup,7,500000.0,17-01-2014,Alm.,4310,4,Villa,116,1978,
Sandløkken 13 5560 Aarup,13,1510000.0,13-01-2014,Alm.,6681,6,Villa,226,1981,-10 %
Kirkegade 26 5560 Aarup,26,3400000.0,11-01-2014,Alm.,8292,9,Villa,410,1990,
Pindsende 39 5560 Aarup,39,337327.0,09-01-2014,Auktion,2204,5,Villa,153,1800,
Valmuevænget 15 5560 Aarup,15,412500.0,08-01-2014,Andet,3437,4,Villa,120,1975,-50 %
Fredensgade 7 5560 Aarup,7,744598.0,02-01-2014,Andet,4254,6,Villa,175,1906,
Birkevej 14 5560 Aarup,14,1185000.0,16-12-2013,Alm.,10304,9,Villa,115,1972,0 %
Orte Vejsmark 36 5560 Aarup,36,800000.0,16-12-2013,Alm.,5714,5,Villa,140,1975,
Lindevej 18 5560 Aarup,18,470000.0,10-12-2013,Auktion,4351,3,Villa,108,1959,
Pejrupvej 64 5560 Aarup,64,900000.0,05-12-2013,Alm.,5294,6,Villa,170,1923,-5 %
Vestergade 14 5560 Aarup,14,810000.0,20-11-2013,Alm.,6750,4,Villa,120,1963,-5 %
Kløvervænget 4 5560 Aarup,4,1000000.0,15-11-2013,Alm.,6535,4,Villa,153,1965,-23 %
Hjerupgyde 9 5560 Aarup,9,499000.0,07-11-2013,Alm.,4798,5,Stuehus,104,1850,1 %
Kertedalen 6 5560 Aarup,6,490000.0,04-11-2013,Alm.,7538,2,Villa,65,1861,
Bakkemose 12 5560 Aarup,12,1145000.0,01-11-2013,Alm.,10132,3,Stuehus,113,1912,-4 %
Mejsevænget 7 5560 Aarup,7,1230000.0,31-10-2013,Alm.,8601,4,Villa,143,1972,-3 %
Fredensgade 14 5560 Aarup,14,450000.0,25-10-2013,Alm.,2922,5,Villa,154,1925,-9 %
Stadionvej 3 5560 Aarup,3,658760.0,22-10-2013,Andet,3659,6,Villa,180,1964,
Skovhusevej 10 5560 Aarup,10,2530000.0,07-10-2013,Alm.,12163,7,Stuehus,208,1792,-12 %
Højvang 4 5560 Aarup,4,1000000.0,28-09-2013,Alm.,2702,6,Villa,370,1973,-17 %
Åløkkevej 19 5560 Aarup,19,1109500.0,27-09-2013,Fam.,5412,6,Villa,205,1952,
Pindsende 25 5560 Aarup,25,295000.0,24-09-2013,Auktion,1594,5,Villa,185,1914,
Aarupvej 10 5560 Aarup,10,575000.0,20-09-2013,Fam.,5989,3,Villa,96,1957,
Ladegård Mark 27 5560 Aarup,27,3100000.0,18-09-2013,Alm.,21678,4,Stuehus,143,1873,
Korsgade 4 5560 Aarup,4,579803.0,17-09-2013,Andet,2600,7,Villa,223,1947,-58 %
Kertevej 55 5560 Aarup,55,1212500.0,08-09-2013,Alm.,9778,5,Villa,124,1962,-6 %
Pindsende 30 5560 Aarup,30,25000.0,26-08-2013,Auktion,320,4,Villa,78,1890,
Pejrupvej 71 5560 Aarup,71,430000.0,22-08-2013,Alm.,5058,4,Villa,85,1952,-4 %
Toften 4 5560 Aarup,4,1515000.0,28-06-2013,Alm.,11564,4,Villa,131,1977,-4 %
Birkevej 6 5560 Aarup,6,825000.0,27-06-2013,Alm.,6496,4,Villa,127,1950,0 %
Brændholtvej 27 5560 Aarup,27,800000.0,27-06-2013,Alm.,3508,7,Villa,228,2017,-20 %
Kaslundvej 54 5560 Aarup,54,340000.0,21-06-2013,Fam.,3655,5,Villa,93,1875,
Bredgade 12 5560 Aarup,12,371503.0,17-06-2013,Alm.,5991,3,Rækkehus,62,1880,
Ålsbovej 44 5560 Aarup,44,1525000.0,16-06-2013,Alm.,5505,12,Villa,277,1884,-10 %
Assensvej 23 5560 Aarup,23,125000.0,28-05-2013,Alm.,1041,4,Villa,120,1910,
Troldebakken 19 5560 Aarup,19,1500000.0,25-05-2013,Alm.,13157,3,Villa,114,2005,-6 %
Fjellemosevej 6 5560 Aarup,6,550000.0,23-05-2013,Alm.,2330,7,Villa,236,1931,-21 %
