address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Åvænget 4 6980 Tim,4,390000.0,29-12-2011,Alm.,2031,7,Villa,192,2014,
Elmevej 17 6980 Tim,17,1300000.0,16-12-2011,Alm.,9154,6,Villa,142,1924,-3 %
Høbrovej 11B 6980 Tim,0,810000.0,13-12-2011,Alm.,11571,3,Sommerhus,70,1968,
Opstrupvej 8 6980 Tim,8,470000.0,07-12-2011,Alm.,5222,3,Sommerhus,90,1900,-6 %
Skelmosevej 18 6980 Tim,18,16001.0,25-11-2011,Auktion,225,2,Villa,71,1876,
Alrum 17 6980 Tim,17,550000.0,12-10-2011,Alm.,12222,3,Sommerhus,45,1977,
Sneppevej 6 6980 Tim,6,735000.0,11-10-2011,Alm.,6336,4,Villa,116,1971,-8 %
Stadilvej 48 6980 Tim,48,500000.0,07-10-2011,Alm.,4347,4,Villa,115,1970,-8 %
Mølgaardsvej 3 6980 Tim,3,322282.0,23-09-2011,Alm.,4131,4,Villa,78,1956,
Opstrupvej 4 6980 Tim,4,1400000.0,19-09-2011,Alm.,5982,9,Villa,234,1927,-3 %
Stadilvej 46 6980 Tim,46,339000.0,22-08-2011,Alm.,4346,3,Villa,78,1950,-3 %
Alrum 26 6980 Tim,26,245000.0,28-07-2011,Alm.,3024,4,Sommerhus,81,2015,-8 %
Skelmosevej 38 6980 Tim,38,375000.0,18-07-2011,Alm.,2516,6,Villa,149,1934,-25 %
Østerbyvej 13 6980 Tim,13,336326.0,14-07-2011,Alm.,1966,5,Anden beboelse,171,1954,
Stadilvej 28 6980 Tim,28,545000.0,30-06-2011,Alm.,3323,4,Villa,164,1946,-16 %
Lathyrusvej 5 6980 Tim,5,915000.0,22-06-2011,Alm.,5648,4,Villa,162,1964,-3 %
Hovedgaden 63 6980 Tim,63,1490000.0,22-06-2011,Alm.,7967,8,Villa,187,1902,-7 %
Tim Kirkevej 62 6980 Tim,62,106776.0,21-06-2011,Alm.,567,6,Stuehus,188,1911,
Hovedgaden 60 6980 Tim,60,415000.0,13-03-2011,Alm.,4510,2,Villa,92,1920,-13 %
Møllebyvej 6 6980 Tim,6,660000.0,26-01-2011,Alm.,4125,7,Stuehus,160,1872,
Mølgaardsvej 6 6980 Tim,6,700000.0,22-12-2010,Alm.,4117,6,Villa,170,1941,
Svingelvej 17 6980 Tim,17,550000.0,29-11-2010,Alm.,1903,11,Villa,289,1919,-15 %
Bjerregårdvej 17 6980 Tim,17,3253900.0,26-11-2010,Fam.,19028,7,Stuehus,171,1906,
Skelmosevej 11 6980 Tim,11,1262000.0,23-11-2010,Fam.,8194,5,Stuehus,154,1800,
Opstrupvej 6 6980 Tim,6,5729900.0,23-11-2010,Fam.,22038,8,Stuehus,260,1990,
Nybovej 5 6980 Tim,5,400000.0,20-11-2010,Fam.,3571,3,Villa,112,1977,
Skelmosevej 63 6980 Tim,63,330000.0,12-11-2010,Alm.,0,5,Villa,115,1949,-12 %
Tim Kirkevej 11 6980 Tim,11,3735000.0,01-11-2010,Alm.,22100,3,Stuehus,169,1935,
Holstebrovej 139 6980 Tim,139,900000.0,25-10-2010,Alm.,4545,5,Stuehus,198,1870,
Nørre Espvej 5 6980 Tim,5,1400000.0,21-10-2010,Fam.,0,4,Stuehus,169,1930,
Tim Kirkevej 80 6980 Tim,80,1650000.0,15-10-2010,Alm.,9705,6,Stuehus,170,1952,-8 %
Elmevej 15 6980 Tim,15,320000.0,03-10-2010,Andet,2025,4,Villa,158,1908,
Klydevej 8 6980 Tim,8,1065000.0,16-09-2010,Alm.,7447,5,Villa,143,1979,-7 %
Østerbyvej 3 6980 Tim,3,2195000.0,11-09-2010,Alm.,11801,8,Stuehus,186,1924,
Fresiavej 8 6980 Tim,8,1200000.0,09-09-2010,Alm.,8450,5,Villa,142,1995,
Nøderupvej 4 6980 Tim,4,660000.0,04-09-2010,Alm.,5689,4,Villa,116,1970,
Hovedgaden 20 6980 Tim,20,410000.0,03-09-2010,Alm.,1744,5,Villa,235,1908,-14 %
Bjerregårdvej 20 6980 Tim,20,150000.0,16-08-2010,Alm.,2083,2,Villa,72,1949,-49 %
Mellemvej 6 6980 Tim,6,879000.0,12-08-2010,Alm.,7449,4,Villa,118,1918,-1 %
Vandmøllevej 6 6980 Tim,6,1257500.0,12-08-2010,Alm.,21313,3,Villa,59,2016,-10 %
Grønnevej 18 6980 Tim,18,575000.0,12-08-2010,Alm.,4197,4,Villa,137,1973,0 %
Trøstrupvej 16 6980 Tim,16,675000.0,11-08-2010,Alm.,5357,4,Villa,126,1977,
Holstebrovej 136 6980 Tim,136,440572.0,11-08-2010,Alm.,3263,3,Villa,135,1874,
Gejlvej 6 6980 Tim,6,2495000.0,09-08-2010,Alm.,12475,6,Stuehus,200,1939,0 %
Trine Rahbeks Vej 16 6980 Tim,16,195000.0,05-08-2010,Alm.,2785,3,Villa,70,1956,
Tim Kirkevej 50 6980 Tim,50,170000.0,04-08-2010,Alm.,1133,5,Villa,150,1933,
Spættevej 9 6980 Tim,9,850000.0,15-07-2010,Alm.,3846,6,Villa,221,1977,
Mejlbyvej 22 6980 Tim,22,570000.0,13-07-2010,Alm.,3562,5,Villa,160,1904,-23 %
Svingelvej 28 6980 Tim,28,148748.0,13-07-2010,Alm.,1260,6,Villa,118,1923,
Solsortevej 10 6980 Tim,10,1010000.0,08-07-2010,Alm.,8145,3,Villa,124,1977,-3 %
Tim Kirkevej 82 6980 Tim,82,1800000.0,16-06-2010,Alm.,15517,4,Stuehus,116,1929,
Stationsvej 4 6980 Tim,4,720000.0,16-06-2010,Alm.,5000,5,Rækkehus,144,1894,-3 %
Nørre Espvej 6 6980 Tim,6,1498000.0,12-03-2010,Alm.,8322,6,Stuehus,180,1924,0 %
Svingelvej 30 6980 Tim,30,215000.0,15-02-2010,Alm.,1762,5,Villa,122,1943,-35 %
Hovedgaden 66 6980 Tim,66,325000.0,28-01-2010,Alm.,2056,6,Stuehus,158,1908,-18 %
Skannerupvej 5 6980 Tim,5,675000.0,21-12-2009,Alm.,6490,2,Villa,104,1962,
Skannerupvej 10A 6980 Tim,0,400000.0,21-12-2009,Alm.,5063,3,Rækkehus,79,1979,
Grønnevej 2 6980 Tim,2,1200000.0,15-12-2009,Alm.,6666,7,Villa,180,1971,-7 %
Torstedvej 67 6980 Tim,67,356084.0,16-11-2009,Alm.,1502,4,Villa,237,1935,
Tranevej 6 6980 Tim,6,1100000.0,13-11-2009,Alm.,5789,7,Villa,190,1974,-21 %
Grønbjergvej 8 6980 Tim,8,530000.0,12-11-2009,Alm.,6022,4,Stuehus,88,2013,-23 %
Fasanvej 8 6980 Tim,8,710000.0,04-11-2009,Alm.,7977,3,Villa,89,1966,-5 %
Grønnevej 10 6980 Tim,10,900000.0,09-10-2009,Alm.,6000,5,Villa,150,1977,
Torstedvej 84 6980 Tim,84,337500.0,30-09-2009,Alm.,2428,7,Villa,139,1932,
Stadiløvej 17 6980 Tim,17,825000.0,25-09-2009,Alm.,6297,4,Stuehus,131,1000,-2 %
Svingelvej 20 6980 Tim,20,305000.0,11-09-2009,Auktion,1763,5,Villa,173,1910,
Stadiløvej 10 6980 Tim,10,110000.0,03-09-2009,Auktion,916,4,Villa,120,1900,
Møllegade 15 6980 Tim,15,130000.0,27-07-2009,Fam.,2321,3,Villa,56,1948,
Skelmosevej 65 6980 Tim,65,325000.0,20-07-2009,Alm.,2579,6,Villa,126,1950,-13 %
Møllebyvej 3 6980 Tim,3,880000.0,02-07-2009,Alm.,2359,8,Villa,373,1900,
Sneppevej 18 6980 Tim,18,850000.0,15-06-2009,Alm.,6071,3,Villa,140,1972,-5 %
Holstebrovej 135 6980 Tim,135,950000.0,29-05-2009,Alm.,6333,4,Stuehus,150,1870,-21 %
Skelmosevej 67 6980 Tim,67,250000.0,13-05-2009,Alm.,2173,4,Villa,115,1969,
Svensgaardvej 14 6980 Tim,14,99000.0,09-05-2009,Alm.,603,6,Villa,164,2010,
Torstedvej 56 6980 Tim,56,562500.0,01-05-2009,Alm.,5357,3,Villa,105,1958,-5 %
Søgårdvej 9 6980 Tim,9,250000.0,08-04-2009,Alm.,2500,4,Stuehus,100,1852,-44 %
Bjerregårdvej 26 6980 Tim,26,45000.0,26-03-2009,Alm.,260,5,Stuehus,173,1963,
Nøderupvej 5 6980 Tim,5,500000.0,09-03-2009,Alm.,0,6,Villa,152,1907,-20 %
Grønbjergvej 14 6980 Tim,14,690000.0,12-02-2009,Alm.,4964,6,Stuehus,139,1964,-1 %
Torstedvej 26 6980 Tim,26,7269000.0,02-02-2009,Fam.,34287,5,Stuehus,212,1908,
Torstedvej 78 6980 Tim,78,49936.0,31-01-2009,Alm.,169,9,Stuehus,294,1973,
Stadilvej 16 6980 Tim,16,1700000.0,30-01-2009,Fam.,8212,7,Stuehus,207,1989,
Skelmosevej 4 6980 Tim,4,1530000.0,26-01-2009,Fam.,4751,7,Stuehus,322,2013,
Stadiløvej 6 6980 Tim,6,330000.0,31-12-2008,Andet,4342,3,Villa,76,1877,
Søruphusvej 2 6980 Tim,2,2265920.0,18-12-2008,Alm.,12588,4,Stuehus,180,1915,
Halkærvej 6 6980 Tim,6,925000.0,18-12-2008,Alm.,7708,4,Stuehus,120,1904,-16 %
Spættevej 16 6980 Tim,16,475000.0,15-12-2008,Alm.,4947,3,Villa,96,1977,0 %
Nørremarksvej 4 6980 Tim,4,447000.0,11-12-2008,Fam.,11175,1,Sommerhus,40,1957,
Holstebrovej 129 6980 Tim,129,325000.0,28-11-2008,Alm.,2519,4,Villa,129,1948,-7 %
Svingelvej 1 6980 Tim,1,850000.0,30-10-2008,Andet,3794,6,Villa,224,1968,
Torstedvej 54 6980 Tim,54,560000.0,13-10-2008,Alm.,5833,3,Villa,96,1934,-1 %
Nøderupvej 2 6980 Tim,2,1040000.0,19-09-2008,Alm.,4351,7,Villa,239,1974,-9 %
Torstedvej 68 6980 Tim,68,8315805.0,15-09-2008,Alm.,43767,6,Stuehus,190,1939,
Trøstrupvej 10 6980 Tim,10,620000.0,10-09-2008,Alm.,4769,4,Villa,130,1972,
Fasanvej 10 6980 Tim,10,315000.0,28-07-2008,Fam.,3000,4,Villa,105,1967,
Skovduevej 9 6980 Tim,9,141360.0,30-06-2008,Alm.,851,6,Villa,166,2009,
Vestervej 5 6980 Tim,5,620500.0,26-06-2008,Fam.,3715,5,Sommerhus,167,1850,
Solsortevej 7 6980 Tim,7,569500.0,27-05-2008,Fam.,5084,4,Villa,112,1978,
Trine Rahbeks Vej 1 6980 Tim,1,635000.0,21-05-2008,Alm.,6350,4,Villa,100,1967,-12 %
Skelmosevej 14 6980 Tim,14,1400000.0,09-05-2008,Alm.,5555,5,Sommerhus,252,1996,-17 %
Vestervej 3 6980 Tim,3,2385000.0,05-05-2008,Fam.,23850,4,Stuehus,100,1906,
Mejlbyvej 14 6980 Tim,14,727000.0,14-04-2008,Fam.,6377,4,Stuehus,114,1850,
Fasanvej 7 6980 Tim,7,520000.0,04-04-2008,Alm.,5909,4,Villa,88,1962,-10 %
Hovedgaden 78 6980 Tim,78,600000.0,03-04-2008,Alm.,6250,3,Villa,96,1976,-11 %
Hovedgaden 10 6980 Tim,10,560000.0,28-03-2008,Alm.,5185,4,Villa,108,1955,
Opstrupvej 2 6980 Tim,2,2830000.0,17-03-2008,Alm.,10884,9,Stuehus,260,1869,
Tim Kirkevej 4 6980 Tim,4,115700.0,17-03-2008,Alm.,503,9,Stuehus,230,1911,
Holstebrovej 144 6980 Tim,144,785000.0,11-03-2008,Alm.,6085,4,Villa,129,1955,0 %
Vestervej 13A 6980 Tim,0,1200000.0,04-03-2008,Alm.,6666,6,Stuehus,180,2000,-7 %
Lathyrusvej 7 6980 Tim,7,780000.0,03-03-2008,Alm.,4062,5,Villa,192,1918,-5 %
Stadilvej 52 6980 Tim,52,600000.0,24-02-2008,Fam.,4444,4,Villa,135,1951,
Klausievej 6 6980 Tim,6,70800.0,01-02-2008,Alm.,536,6,Stuehus,132,1935,
Torstedvej 66 6980 Tim,66,70800.0,01-02-2008,Alm.,544,5,Stuehus,130,1922,
Nørre Espvej 1 6980 Tim,1,6500000.0,29-01-2008,Fam.,26530,10,Stuehus,245,1933,
Hjejlevej 6 6980 Tim,6,1090000.0,04-01-2008,Alm.,8074,2,Villa,135,1973,-1 %
Torstedvej 38 6980 Tim,38,137275.0,31-12-2007,Alm.,567,8,Villa,242,1872,
Torstedvej 45 6980 Tim,45,510000.0,05-12-2007,Alm.,5312,3,Villa,96,1943,-6 %
Gejlvej 4 6980 Tim,4,950000.0,03-12-2007,Alm.,8796,4,Stuehus,108,1956,
Hovedgaden 21 6980 Tim,21,483861.0,04-11-2007,Fam.,2481,6,Villa,195,1955,
Valmuevej 2 6980 Tim,2,750000.0,26-10-2007,Alm.,5813,4,Villa,129,1981,-10 %
Holstebrovej 131 6980 Tim,131,700000.0,25-10-2007,Alm.,2777,8,Stuehus,252,1924,
Torstedvej 77 6980 Tim,77,625000.0,22-10-2007,Alm.,4222,3,Villa,148,1948,0 %
Hovedgaden 38 6980 Tim,38,425000.0,04-10-2007,Alm.,4250,3,Rækkehus,100,1900,-12 %
Skelmosevej 12 6980 Tim,12,391000.0,27-09-2007,Fam.,2812,5,Sommerhus,139,1926,
Bjerregårdvej 13 6980 Tim,13,875000.0,20-09-2007,Alm.,4943,8,Stuehus,177,1868,
Torstedvej 60 6980 Tim,60,595000.0,17-09-2007,Alm.,3562,5,Villa,167,1961,0 %
Svingelvej 26 6980 Tim,26,600000.0,14-09-2007,Alm.,2898,5,Villa,207,1950,
Skelmosevej 7 6980 Tim,7,275000.0,10-09-2007,Andet,2669,6,Villa,103,1929,
Trøstrupvej 23 6980 Tim,23,137275.0,06-09-2007,Alm.,679,7,Villa,202,2009,
Pradsgaardsvej 8 6980 Tim,8,1500000.0,22-08-2007,Alm.,8064,7,Villa,186,1973,
Gejlvej 1 6980 Tim,1,445185.0,22-08-2007,Alm.,2765,5,Stuehus,161,1956,
Torstedvej 37 6980 Tim,37,375000.0,21-08-2007,Alm.,0,3,Fritid,102,1918,
Hovedgaden 25 6980 Tim,25,780000.0,10-08-2007,Alm.,4756,7,Villa,164,1925,-11 %
Skolesvinget 1B 6980 Tim,0,300000.0,10-08-2007,Alm.,3260,4,Villa,92,1913,
Brinkvej 1 6980 Tim,1,1080000.0,06-08-2007,Alm.,9000,5,Stuehus,120,1000,
Hovedgaden 28 6980 Tim,28,510000.0,01-08-2007,Alm.,0,6,Rækkehus,128,1890,0 %
