address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rolf Krakes Vej 33 5200 Odense V,5200,1385000.0,29-06-2016,Alm.,18716,3,Rækkehus,74,1952,-1 %
Middelfartvej 238 5200 Odense V,5200,425000.0,24-06-2016,Alm.,7203,2,Villa,59,1935,-29 %
Middelfartvej 292 5200 Odense V,5200,1425000.0,20-06-2016,Alm.,8906,5,Villa,160,1974,-11 %
Elmelundhaven 5 5200 Odense V,5200,3000000.0,15-06-2016,Alm.,18181,5,Villa,165,1964,-6 %
Kancellivej 37 5200 Odense V,5200,1150000.0,13-06-2016,Alm.,9745,4,Dobbelthus,118,1908,
Egevej 52 5200 Odense V,5200,1540000.0,13-06-2016,Alm.,10065,5,Villa,153,1976,-9 %
Roesskovsvej 79 5200 Odense V,5200,1050000.0,25-05-2016,Alm.,8203,4,Villa,128,1920,
Brørupvænget 45 5200 Odense V,5200,1445000.0,02-05-2016,Alm.,14595,3,Rækkehus,99,1964,-3 %
"Middelfartvej 121, 1. TV 5200 Odense V",5200,1525000.0,28-04-2016,Alm.,9838,6,Lejlighed,155,1957,
Brørupvænget 14 5200 Odense V,5200,1595000.0,28-04-2016,Alm.,12760,4,Villa,125,1966,0 %
Rødtjørnvej 11 5200 Odense V,5200,2970000.0,27-04-2016,Alm.,18562,5,Villa,160,2006,-6 %
"Christmas Møllers Vej 5, 2. TV 5200 Odense V",5200,1125000.0,24-04-2016,Alm.,13554,4,Lejlighed,83,1956,0 %
Ejlstrupvej 157 5200 Odense V,5200,3333000.0,20-04-2016,Alm.,16748,7,Stuehus,199,1853,-5 %
Stadionvej 111 5200 Odense V,5200,1075000.0,18-04-2016,Alm.,9267,4,Rækkehus,116,1943,-2 %
Ejlstrupvænget 2 5200 Odense V,5200,1545000.0,06-04-2016,Alm.,13318,4,Villa,116,1965,-3 %
Sigurd Rings Vej 21 5200 Odense V,5200,2370000.0,31-03-2016,Alm.,16690,4,Villa,142,1934,-1 %
Ejlstrupvej 165 5200 Odense V,5200,885000.0,26-03-2016,Alm.,8850,4,Villa,100,1959,-11 %
"Middelfartvej 137, ST. TV 5200 Odense V",5200,760000.0,24-03-2016,Alm.,12666,2,Lejlighed,60,1943,-2 %
Højemarksvej 16 5200 Odense V,5200,1800000.0,18-03-2016,Alm.,11111,6,Villa,162,1951,-5 %
Bartholinsvænget 4 5200 Odense V,5200,2400000.0,14-03-2016,Alm.,12371,6,Villa,194,1922,-4 %
Højemarksvej 6A 5200 Odense V,5200,1198000.0,13-03-2016,Alm.,13613,3,Rækkehus,88,1953,0 %
Rismarksvej 13 5200 Odense V,5200,836000.0,09-03-2016,Alm.,6238,6,Villa,134,1934,
"Middelfartvej 143, 1. TV 5200 Odense V",5200,745000.0,03-03-2016,Alm.,11287,3,Lejlighed,66,1943,-6 %
"Middelfartvej 52, 3. TH 5200 Odense V",5200,1070000.0,02-03-2016,Alm.,13209,2,Lejlighed,81,1956,-2 %
Sigurd Rings Vej 40 5200 Odense V,5200,1540000.0,01-03-2016,Alm.,16210,5,Villa,95,1951,-3 %
Ellekratvej 15 5200 Odense V,5200,1225000.0,01-03-2016,Alm.,10937,4,Villa,112,1970,-9 %
Elmelundsvej 47 5200 Odense V,5200,772500.0,25-02-2016,Fam.,7219,5,Stuehus,107,1951,
Holstedvej 52 5200 Odense V,5200,1350000.0,18-02-2016,Alm.,11946,4,Villa,113,1951,-7 %
Bystævnevej 18 5200 Odense V,5200,1750000.0,12-02-2016,Alm.,25000,3,Villa,70,1950,-3 %
Stadionvej 99 5200 Odense V,5200,1300000.0,09-02-2016,Alm.,11206,5,Rækkehus,116,1942,-7 %
"Niels Steensens Vej 4, ST. TV 5200 Odense V",5200,875000.0,09-02-2016,Alm.,15086,2,Lejlighed,58,1949,-2 %
Sigurd Rings Vej 31 5200 Odense V,5200,1200000.0,05-02-2016,Alm.,13043,4,Villa,92,1963,
"Christmas Møllers Vej 11, ST. TV 5200 Odense V",5200,817000.0,26-01-2016,Fam.,11840,2,Lejlighed,69,1940,-18 %
Højbjergvej 163 5200 Odense V,5200,325000.0,25-01-2016,Alm.,2321,5,Villa,140,2016,-13 %
Hvidtjørnvej 1 5200 Odense V,5200,2057000.0,25-01-2016,Fam.,15945,5,Villa,129,2002,
Dybdevej 20 5200 Odense V,5200,2100000.0,16-12-2015,Alm.,14482,5,Villa,145,1927,-2 %
"Middelfartvej 132A, 1 5200 Odense V",5200,875000.0,08-12-2015,Alm.,12500,2,Lejlighed,70,1925,0 %
Godfredsvej 4 5200 Odense V,5200,2270000.0,30-11-2015,Alm.,22700,3,Villa,100,1935,-3 %
Roesskovsvej 101 5200 Odense V,5200,2150000.0,17-11-2015,Alm.,14827,5,Villa,145,1926,-2 %
Sigurd Rings Vej 48 5200 Odense V,5200,1235000.0,16-11-2015,Alm.,14529,4,Rækkehus,85,1952,-5 %
Pilevej 27 5200 Odense V,5200,1995000.0,13-11-2015,Alm.,10725,7,Villa,186,1966,0 %
Højstrupvangen 25 5200 Odense V,5200,1025000.0,12-11-2015,Alm.,16803,2,Rækkehus,61,1979,-2 %
Hvidtjørnvej 30 5200 Odense V,5200,1249500.0,11-11-2015,Andet,6903,5,Villa,181,2001,
Brørupvænget 13 5200 Odense V,5200,1485000.0,03-11-2015,Alm.,12073,5,Rækkehus,123,1963,-7 %
Æblevænget 2A 5200 Odense V,5200,2680000.0,31-10-2015,Alm.,17866,4,Villa,150,2013,-4 %
Ejlstrupvænget 3 5200 Odense V,5200,2150000.0,29-10-2015,Alm.,13271,5,Villa,162,1969,-4 %
Højstrupvangen 4 5200 Odense V,5200,910000.0,29-10-2015,Alm.,15166,2,Rækkehus,60,1979,
Højstrupvangen 11 5200 Odense V,5200,995000.0,26-10-2015,Alm.,16311,2,Rækkehus,61,1979,
Rødtjørnvej 3 5200 Odense V,5200,2800000.0,10-10-2015,Alm.,17073,5,Villa,164,2008,-3 %
Dybdevej 29 5200 Odense V,5200,1500000.0,07-10-2015,Alm.,12711,4,Villa,118,1957,-9 %
Sigurd Rings Vej 38 5200 Odense V,5200,2000000.0,06-10-2015,Alm.,13333,4,Villa,150,1931,-9 %
Stegstedvej 26 5200 Odense V,5200,1675000.0,04-10-2015,Alm.,15801,4,Villa,106,1965,-3 %
"Middelfartvej 143, ST. TV 5200 Odense V",5200,875000.0,22-09-2015,Alm.,13257,3,Lejlighed,66,1943,-2 %
Brørupvænget 25 5200 Odense V,5200,1050000.0,15-09-2015,Alm.,12804,3,Rækkehus,82,1963,-12 %
Ejlstrupvej 181A 5200 Odense V,5200,1550000.0,14-09-2015,Alm.,9281,4,Villa,167,1963,-3 %
Rolf Krakes Vej 47 5200 Odense V,5200,1025000.0,10-09-2015,Alm.,14041,3,Rækkehus,73,1953,-6 %
Hvidtjørnvej 45 5200 Odense V,5200,400000.0,04-09-2015,Fam.,2325,5,Villa,172,2006,
Middelfartvej 319 5200 Odense V,5200,1050000.0,04-09-2015,Alm.,9210,4,Villa,114,1961,
Højbjergvej 127 5200 Odense V,5200,1285000.0,01-09-2015,Alm.,14770,2,Villa,87,1969,1 %
Pilevej 28 5200 Odense V,5200,1299000.0,25-08-2015,Alm.,9481,5,Villa,137,1965,0 %
"Christmas Møllers Vej 1, ST. 4 5200 Odense V",5200,417500.0,21-08-2015,Alm.,10986,1,Lejlighed,38,1940,-12 %
Holstedvej 70 5200 Odense V,5200,1220000.0,18-08-2015,Alm.,10166,4,Villa,120,1965,-2 %
"Middelfartvej 54, 3. TH 5200 Odense V",5200,1050000.0,12-08-2015,Alm.,12352,4,Lejlighed,85,1956,-4 %
Regner Lodbrogs Vej 28 5200 Odense V,5200,1500000.0,11-08-2015,Auktion,12820,4,Villa,117,1951,
Elmelundsvej 49 5200 Odense V,5200,1900000.0,04-08-2015,Alm.,12925,5,Villa,147,1955,-5 %
Elmelundsvej 118 5200 Odense V,5200,1815387.0,29-07-2015,Alm.,8251,9,Stuehus,220,1917,
Hødersvej 11 5200 Odense V,5200,1310000.0,13-07-2015,Alm.,12242,3,Villa,107,1925,-6 %
Brørupvænget 2 5200 Odense V,5200,1640000.0,04-07-2015,Alm.,10250,5,Villa,160,1963,-18 %
Rismarksvej 16 5200 Odense V,5200,1275000.0,30-06-2015,Alm.,11086,4,Villa,115,1932,-9 %
Rolf Krakes Vej 37 5200 Odense V,5200,1235000.0,26-06-2015,Alm.,16689,3,Rækkehus,74,1954,-3 %
"Middelfartvej 52, 1. TV 5200 Odense V",5200,1140000.0,24-06-2015,Alm.,12127,4,Lejlighed,94,1956,-2 %
Elmelundhaven 22 5200 Odense V,5200,2300000.0,21-06-2015,Alm.,13690,5,Villa,168,2009,
Kancellivej 27 5200 Odense V,5200,1250000.0,17-06-2015,Alm.,10593,4,Rækkehus,118,1908,-11 %
Ole Worms Gade 5 5200 Odense V,5200,1070000.0,12-06-2015,Alm.,8842,4,Villa,121,1919,-10 %
Hyacintvænget 9 5200 Odense V,5200,1175000.0,11-06-2015,Alm.,6385,8,Villa,184,1962,
Kancellivej 42 5200 Odense V,5200,1750000.0,01-06-2015,Alm.,16826,5,Villa,104,1928,-3 %
Rømersvej 10 5200 Odense V,5200,2000000.0,27-05-2015,Alm.,10309,6,Villa,194,1900,-5 %
Møllemarksvej 38 5200 Odense V,5200,1635000.0,27-05-2015,Alm.,9083,5,Villa,180,1949,-9 %
Regner Lodbrogs Vej 26 5200 Odense V,5200,2025000.0,26-05-2015,Alm.,13965,2,Villa,145,1948,-3 %
Sigfredsvej 10 5200 Odense V,5200,2425000.0,19-05-2015,Alm.,19877,3,Villa,122,1928,-3 %
Egevej 20 5200 Odense V,5200,1500000.0,18-05-2015,Alm.,11450,5,Villa,131,1967,-3 %
Borchsvej 9 5200 Odense V,5200,1545000.0,13-05-2015,Alm.,16093,5,Rækkehus,96,1950,-6 %
Kalørvej 50 5200 Odense V,5200,795000.0,07-05-2015,Alm.,8368,3,Villa,95,1961,-6 %
Rismarksvej 34 5200 Odense V,5200,1050000.0,04-05-2015,Alm.,10500,2,Villa,100,1959,-4 %
"Christmas Møllers Vej 5, ST. TV 5200 Odense V",5200,715000.0,04-05-2015,Alm.,10214,2,Lejlighed,70,1956,-4 %
Bartholinsvænget 7 5200 Odense V,5200,2900000.0,30-04-2015,Alm.,15263,8,Villa,190,1930,-3 %
Ejlstrupvej 179 5200 Odense V,5200,1260000.0,30-04-2015,Alm.,8936,6,Villa,141,1962,-3 %
Ejlstrupvej 163 5200 Odense V,5200,795000.0,27-04-2015,Alm.,9937,3,Villa,80,1958,0 %
Sigurd Rings Vej 39 5200 Odense V,5200,900000.0,26-04-2015,Fam.,12500,2,Villa,72,1951,
Højemarksvej 7 5200 Odense V,5200,1360000.0,20-04-2015,Alm.,11147,5,Villa,122,1957,-9 %
"Middelfartvej 147, ST. TV 5200 Odense V",5200,625000.0,31-03-2015,Alm.,9469,3,Lejlighed,66,1943,-11 %
Rismarksvej 30 5200 Odense V,5200,750000.0,31-03-2015,Alm.,6000,4,Villa,125,1958,-16 %
Roesskovsvej 109 5200 Odense V,5200,925000.0,27-03-2015,Alm.,8114,4,Villa,114,1929,-7 %
Tirsvej 6 5200 Odense V,5200,1950000.0,25-03-2015,Alm.,13087,5,Villa,149,1924,3 %
Pilevej 7 5200 Odense V,5200,1395000.0,24-03-2015,Alm.,14840,3,Villa,94,1961,0 %
Stadionvej 97 5200 Odense V,5200,1250000.0,10-03-2015,Fam.,10775,4,Rækkehus,116,1942,
Lundsgårdsvej 26B 5200 Odense V,5200,2275000.0,06-03-2015,Alm.,17500,4,Villa,130,1912,-3 %
Højbjergvej 164 5200 Odense V,5200,2250000.0,05-03-2015,Alm.,7097,9,Stuehus,317,1906,
Hvidtjørnvej 9 5200 Odense V,5200,1870000.0,26-02-2015,Alm.,14496,5,Villa,129,2002,-6 %
Rismarksvej 22 5200 Odense V,5200,545000.0,25-02-2015,Fam.,3657,5,Villa,149,1963,
"Christmas Møllers Vej 1, ST. 3 5200 Odense V",5200,1025000.0,25-02-2015,Alm.,14642,2,Lejlighed,70,1940,-6 %
Rismarksvej 10 5200 Odense V,5200,965000.0,17-02-2015,Andet,5848,8,Lejlighed,165,1950,
Højstrupvangen 42 5200 Odense V,5200,995000.0,05-02-2015,Alm.,16311,2,Rækkehus,61,1979,
Rødtjørnvej 81 5200 Odense V,5200,2825000.0,04-02-2015,Alm.,17546,5,Villa,161,2007,-6 %
Stegstedvej 57 5200 Odense V,5200,1495000.0,03-02-2015,Alm.,10602,4,Villa,141,1939,-6 %
Borchsvej 20 5200 Odense V,5200,1200000.0,16-01-2015,Andet,12500,5,Rækkehus,96,1951,
Ejlstrupvej 225 5200 Odense V,5200,925000.0,13-01-2015,Alm.,6751,4,Villa,137,1963,-7 %
Elmelundsvej 117 5200 Odense V,5200,66000.0,12-01-2015,Alm.,314,9,Villa,210,1870,
Kalørvej 91 5200 Odense V,5200,510400.0,06-01-2015,Auktion,6004,3,Rækkehus,85,2016,
"Stadionvej 53, 1. TV 5200 Odense V",5200,845000.0,04-01-2015,Alm.,12426,2,Lejlighed,68,1939,0 %
Roesskovsvej 107 5200 Odense V,5200,1570000.0,22-12-2014,Alm.,12076,4,Villa,130,1926,-3 %
Rismarksvej 42 5200 Odense V,5200,950000.0,17-12-2014,Alm.,11445,3,Rækkehus,83,1951,-10 %
Tulipanvænget 2 5200 Odense V,5200,1200000.0,16-12-2014,Alm.,9448,5,Villa,127,1969,-7 %
Holstedvej 62 5200 Odense V,5200,1150000.0,15-12-2014,Alm.,9745,5,Villa,118,1953,
Kancellivej 13 5200 Odense V,5200,1680000.0,01-12-2014,Alm.,14237,4,Rækkehus,118,1908,-6 %
Højemarksvej 6B 5200 Odense V,5200,632000.0,24-11-2014,Alm.,7614,3,Rækkehus,83,1951,
Tirsvej 13 5200 Odense V,5200,1750000.0,20-11-2014,Alm.,13257,4,Villa,132,1975,-3 %
Lundsgårdsvej 5 5200 Odense V,5200,1600000.0,12-11-2014,Alm.,11034,4,Villa,145,1979,-11 %
Højstrupvangen 19 5200 Odense V,5200,995000.0,05-11-2014,Alm.,16311,2,Rækkehus,61,1979,
Kancellivej 44 5200 Odense V,5200,1775000.0,29-10-2014,Alm.,15990,6,Villa,111,1926,-6 %
Kalørvej 78 5200 Odense V,5200,660000.0,21-10-2014,Alm.,4925,5,Villa,134,1958,-25 %
Pilevej 33 5200 Odense V,5200,1575000.0,16-10-2014,Alm.,12909,4,Villa,122,1966,0 %
Godfredsvej 23 5200 Odense V,5200,1025000.0,13-10-2014,Alm.,9234,4,Villa,111,1979,
Ejlstrupløkken 7 5200 Odense V,5200,1000000.0,06-10-2014,Alm.,5813,6,Villa,172,1999,
Højstrupvangen 44 5200 Odense V,5200,955000.0,29-09-2014,Alm.,15655,2,Rækkehus,61,1979,-4 %
"Niels Steensens Vej 2, 1. TV 5200 Odense V",5200,830000.0,18-09-2014,Alm.,11857,3,Lejlighed,70,1943,-2 %
Rødtjørnvej 67 5200 Odense V,5200,3400000.0,08-09-2014,Alm.,16585,6,Villa,205,2009,-5 %
Rødtjørnvej 45 5200 Odense V,5200,860000.0,05-09-2014,Alm.,4804,4,Villa,179,2015,-21 %
Rødtjørnvej 53 5200 Odense V,5200,3100000.0,04-09-2014,Alm.,16666,5,Villa,186,2007,-9 %
"Christmas Møllers Vej 3, 2. MF 5200 Odense V",5200,450000.0,04-09-2014,Alm.,11842,1,Lejlighed,38,1956,-10 %
Valhalsvej 17 5200 Odense V,5200,2330000.0,20-08-2014,Fam.,9357,8,Villa,249,2003,
Møllemarksvej 20 5200 Odense V,5200,1525000.0,05-08-2014,Alm.,11730,5,Villa,130,1946,-13 %
"Middelfartvej 147, 1. TH 5200 Odense V",5200,510000.0,04-08-2014,Alm.,8793,2,Lejlighed,58,1943,-4 %
Ellekratvej 14 5200 Odense V,5200,1400000.0,31-07-2014,Alm.,9090,7,Villa,154,1964,-7 %
Borchsvej 13 5200 Odense V,5200,995000.0,30-07-2014,Alm.,10364,5,Rækkehus,96,1951,-9 %
Kalørvej 114 5200 Odense V,5200,600000.0,01-07-2014,Fam.,5000,5,Villa,120,1963,-50 %
Pilevej 19 5200 Odense V,5200,950000.0,26-06-2014,Fam.,6050,5,Villa,157,1961,
Ellekratvej 27 5200 Odense V,5200,2125000.0,14-06-2014,Alm.,12878,4,Villa,165,1998,-7 %
Middelfartvej 317 5200 Odense V,5200,1250000.0,13-06-2014,Alm.,11467,4,Villa,109,1933,
Stadionvej 101 5200 Odense V,5200,1200000.0,08-06-2014,Alm.,10344,4,Rækkehus,116,1944,-7 %
Rødtjørnvej 29 5200 Odense V,5200,2505000.0,06-06-2014,Alm.,16925,5,Villa,148,2006,0 %
"Middelfartvej 149, 2. TH 5200 Odense V",5200,685000.0,04-06-2014,Alm.,11048,2,Lejlighed,62,1943,0 %
"Niels Steensens Vej 2, ST. TH 5200 Odense V",5200,530000.0,03-06-2014,Fam.,8548,2,Lejlighed,62,1943,
Ejlstrupvej 60 5200 Odense V,5200,2130000.0,28-05-2014,Alm.,11151,8,Villa,191,1776,-9 %
Ejlstrupvej 167 5200 Odense V,5200,850000.0,15-05-2014,Alm.,7589,4,Villa,112,1960,-19 %
"Middelfartvej 143, ST. TH 5200 Odense V",5200,590000.0,01-05-2014,Alm.,10172,2,Lejlighed,58,1943,-1 %
Kancellivej 23 5200 Odense V,5200,775000.0,30-04-2014,Alm.,7242,4,Rækkehus,107,1908,-13 %
"Middelfartvej 121, 1. TH 5200 Odense V",5200,3250000.0,25-04-2014,Alm.,23722,4,Lejlighed,137,1957,
Hvidtjørnvej 31 5200 Odense V,5200,2625000.0,15-04-2014,Alm.,16006,5,Villa,164,2007,-6 %
Bøgevej 24 5200 Odense V,5200,1800000.0,07-04-2014,Alm.,13636,4,Villa,132,1970,-5 %
Holstedvej 60 5200 Odense V,5200,740000.0,24-03-2014,Alm.,11746,2,Villa,63,1938,-12 %
Rismarksvej 21 5200 Odense V,5200,1630000.0,18-03-2014,Alm.,12936,5,Villa,126,1942,-4 %
Munkerodgyden 12 5200 Odense V,5200,985000.0,04-03-2014,Alm.,7519,6,Villa,131,1961,-18 %
"Christmas Møllers Vej 5, 1. TV 5200 Odense V",5200,1025000.0,27-02-2014,Alm.,12349,4,Lejlighed,83,1956,-2 %
Pilevej 5 5200 Odense V,5200,1000000.0,25-02-2014,Alm.,10000,4,Villa,100,1961,-9 %
"Christmas Møllers Vej 7, ST. TH 5200 Odense V",5200,945000.0,15-02-2014,Alm.,13500,2,Lejlighed,70,1940,-5 %
Valhalsvej 7 5200 Odense V,5200,2210000.0,10-02-2014,Alm.,13641,6,Villa,162,1986,1 %
Ejlstrupvej 169 5200 Odense V,5200,1650000.0,03-02-2014,Alm.,6762,6,Villa,244,1979,-8 %
Pilevej 16 5200 Odense V,5200,950000.0,21-01-2014,Alm.,7600,4,Villa,125,1967,-27 %
Sigfredsvej 11 5200 Odense V,5200,1300000.0,15-01-2014,Alm.,11304,4,Villa,115,1948,-7 %
Pilevej 4 5200 Odense V,5200,1095000.0,13-01-2014,Fam.,12882,4,Villa,85,1960,
Rødtjørnvej 63 5200 Odense V,5200,3200000.0,13-01-2014,Alm.,16080,5,Villa,199,2006,-8 %
Bøgevej 3 5200 Odense V,5200,805000.0,20-12-2013,Alm.,10062,3,Villa,80,1954,-10 %
Middelfartvej 267 5200 Odense V,5200,1325000.0,19-12-2013,Alm.,9532,5,Villa,139,1952,
Ole Worms Gade 12 5200 Odense V,5200,1550000.0,18-12-2013,Alm.,14622,6,Villa,106,1920,-6 %
Ivarsvej 7 5200 Odense V,5200,975000.0,16-12-2013,Andet,6210,7,Villa,157,1952,
Kalørvej 60 5200 Odense V,5200,770000.0,04-12-2013,Alm.,7700,3,Villa,100,1960,
Rødtjørnvej 5 5200 Odense V,5200,680000.0,04-12-2013,Alm.,3451,6,Villa,197,2014,
Elmelundhaven 15 5200 Odense V,5200,1620000.0,21-11-2013,Alm.,5225,9,Villa,310,1971,
Freysvænget 6 5200 Odense V,5200,1085000.0,14-11-2013,Alm.,10850,4,Villa,100,1924,-9 %
Hvidtjørnvej 35 5200 Odense V,5200,2495000.0,30-10-2013,Alm.,14257,5,Villa,175,2004,-4 %
