address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Marienborgvej 120 8930 Randers NØ,8930,1400000.0,28-02-2017,Alm.,11382,4,Rækkehus,123,1988,-6 %
"Bækkelundsvej 4, 1. TH 8930 Randers NØ",8930,300000.0,27-02-2017,Alm.,5000,2,Lejlighed,60,1962,
Fjordbakken 33 8930 Randers NØ,8930,700000.0,25-02-2017,Fam.,5000,4,Villa,140,1973,
Bækkevej 32 8930 Randers NØ,8930,1700000.0,24-02-2017,Alm.,10493,5,Villa,162,1998,-4 %
Perledalen 15 8930 Randers NØ,8930,2100000.0,22-02-2017,Alm.,14482,6,Villa,145,2005,-4 %
Marienborgvej 64 8930 Randers NØ,8930,1725000.0,21-02-2017,Alm.,12683,4,Villa,136,1970,
Gimming Kirkevej 28 8930 Randers NØ,8930,1025000.0,20-02-2017,Alm.,6833,2,Villa,150,1974,-6 %
Frugthaven 5 8930 Randers NØ,8930,2450000.0,16-02-2017,Alm.,12827,5,Villa,191,2005,-6 %
"Platanvej 42, ST. TV 8930 Randers NØ",8930,398000.0,15-02-2017,Alm.,5940,2,Lejlighed,67,1969,0 %
"Platanvej 52, 2. MF 8930 Randers NØ",8930,230000.0,09-02-2017,Alm.,5476,1,Lejlighed,42,1971,
"Lervangen 41, ST. TH 8930 Randers NØ",8930,475000.0,08-02-2017,Alm.,8050,3,Lejlighed,59,1953,-4 %
"Lathyrusvej 4, ST. TV 8930 Randers NØ",8930,300000.0,02-02-2017,Alm.,5769,2,Lejlighed,52,1956,-14 %
Rubindalen 3 8930 Randers NØ,8930,1127178.0,01-02-2017,Fam.,7667,5,Villa,147,1997,
Udbyhøjvej 180 8930 Randers NØ,8930,1595000.0,31-01-2017,Alm.,9273,5,Villa,172,1907,0 %
Vestrupvej 123 8930 Randers NØ,8930,150000.0,31-01-2017,Alm.,1327,4,Villa,113,1937,-49 %
Østre Boulevard 22 8930 Randers NØ,8930,3500000.0,31-01-2017,Andet,21604,6,Villa,162,1962,
Gavnøvej 13 8930 Randers NØ,8930,1800000.0,30-01-2017,Alm.,10055,6,Villa,179,1968,
Dronningborg Boulevard 26 8930 Randers NØ,8930,1215000.0,27-01-2017,Alm.,10565,4,Villa,115,1955,-10 %
"Toldbodgade 19, 1. 1 8930 Randers NØ",8930,2750000.0,26-01-2017,Alm.,21653,4,Lejlighed,127,2007,
"Bækkelundsvej 10, ST. TH 8930 Randers NØ",8930,1150000.0,26-01-2017,Alm.,12500,3,Lejlighed,92,1962,
Koldbakken 33 8930 Randers NØ,8930,3770934.0,26-01-2017,Andet,17787,7,Stuehus,212,1936,
Sødringholmsvej 7 8930 Randers NØ,8930,2450000.0,24-01-2017,Alm.,11722,5,Villa,209,1972,-2 %
"Gl. Jennumvej 11, ST. TH 8930 Randers NØ",8930,25400000.0,19-01-2017,Alm.,196899,4,Lejlighed,129,2009,
"Lathyrusvej 14, ST. TV 8930 Randers NØ",8930,605000.0,19-01-2017,Alm.,8642,2,Lejlighed,70,1955,-3 %
Bakkestjernedalen 2 8930 Randers NØ,8930,14350000.0,19-01-2017,Alm.,134112,4,Villa,107,2011,
Fjordbakken 35 8930 Randers NØ,8930,363536.0,18-01-2017,Auktion,2203,4,Villa,165,1972,
Akacievej 6 8930 Randers NØ,8930,800000.0,15-01-2017,Alm.,7619,4,Villa,105,1958,
Højvangsvej 9 8930 Randers NØ,8930,1020000.0,15-01-2017,Alm.,11860,3,Rækkehus,86,1984,
Nattergalvej 48 8930 Randers NØ,8930,1395000.0,14-01-2017,Alm.,19375,4,Villa,72,1951,
Udbyhøjvej 125 8930 Randers NØ,8930,1100000.0,13-01-2017,Alm.,10280,5,Rækkehus,107,1932,-4 %
Emdrupborgvej 1 8930 Randers NØ,8930,1895000.0,11-01-2017,Alm.,14141,4,Villa,134,1986,0 %
"Platanvej 56, 2. MF 8930 Randers NØ",8930,240000.0,11-01-2017,Alm.,5714,1,Lejlighed,42,1971,-4 %
Udbyhøjvej 162B 8930 Randers NØ,8930,494962.0,10-01-2017,Alm.,5322,4,Villa,93,1980,
"Løvenholmvej 8B, ST. 219 8930 Randers NØ",8930,480000.0,07-01-2017,Alm.,7500,2,Lejlighed,64,1975,-4 %
Udbyhøjvej 463 8930 Randers NØ,8930,1040000.0,06-01-2017,Alm.,4882,5,Villa,213,1929,-3 %
Økonomivej 4 8930 Randers NØ,8930,950000.0,05-01-2017,Alm.,13970,2,Villa,68,1934,
Gavnøvej 51 8930 Randers NØ,8930,2125000.0,05-01-2017,Alm.,13798,5,Villa,154,1970,-7 %
Bakkestjernedalen 1 8930 Randers NØ,8930,2525000.0,04-01-2017,Alm.,15396,7,Villa,164,2007,-8 %
Lodsvejen 3 8930 Randers NØ,8930,700000.0,23-12-2016,Alm.,5147,3,Villa,136,1900,
Udbyhøjvej 462 8930 Randers NØ,8930,1450000.0,21-12-2016,Alm.,3785,11,Villa,383,1900,-3 %
"Infanterivej 26, 2. 53 8930 Randers NØ",8930,445000.0,20-12-2016,Alm.,5562,2,Lejlighed,80,1968,0 %
Galgevang 30 8930 Randers NØ,8930,765000.0,19-12-2016,Alm.,9562,3,Villa,80,1852,-4 %
Vestrupvej 181 8930 Randers NØ,8930,1410000.0,15-12-2016,Alm.,8150,5,Villa,173,1900,-6 %
Økonomivej 8 8930 Randers NØ,8930,1050000.0,13-12-2016,Alm.,7094,4,Villa,148,1939,-34 %
Egholmsvej 23 8930 Randers NØ,8930,1135601.0,09-12-2016,Alm.,8350,4,Villa,136,1920,
Rypevej 28 8930 Randers NØ,8930,1425000.0,09-12-2016,Alm.,10251,5,Villa,139,1961,-5 %
Violvej 9 8930 Randers NØ,8930,1525000.0,08-12-2016,Alm.,11050,5,Villa,138,1923,-3 %
Udbyhøjvej 24 8930 Randers NØ,8930,2200000.0,08-12-2016,Alm.,7857,10,Villa,280,1903,-10 %
"Infanterivej 26, 2. 52 8930 Randers NØ",8930,695000.0,08-12-2016,Alm.,8687,2,Lejlighed,80,1968,
Nørre Alle 15 8930 Randers NØ,8930,2250000.0,08-12-2016,Alm.,19736,5,Villa,114,1932,-1 %
"Infanterivej 30, 1. 16 8930 Randers NØ",8930,595000.0,08-12-2016,Alm.,7437,2,Lejlighed,80,1968,
Kollerupvej 11 8930 Randers NØ,8930,650000.0,07-12-2016,Alm.,3475,5,Villa,187,1972,
Lemvej 26 8930 Randers NØ,8930,1795000.0,07-12-2016,Alm.,12730,4,Villa,141,1981,0 %
Kastanievej 8 8930 Randers NØ,8930,615000.0,01-12-2016,Alm.,6910,3,Villa,89,1900,-10 %
Demstrupvej 45 8930 Randers NØ,8930,1210000.0,30-11-2016,Alm.,7908,5,Rækkehus,153,1972,-12 %
Harridslevvej 17 8930 Randers NØ,8930,140000.0,29-11-2016,Alm.,1750,3,Villa,80,1856,-20 %
Hjortholmvej 3 8930 Randers NØ,8930,1435000.0,29-11-2016,Alm.,10708,5,Rækkehus,134,1973,
Anemonevej 3 8930 Randers NØ,8930,1394455.0,28-11-2016,Fam.,10644,4,Villa,131,1923,-13 %
"Løvenholmvej 4D, 2. 144 8930 Randers NØ",8930,565000.0,28-11-2016,Alm.,8828,2,Lejlighed,64,1974,-10 %
"Glarbjergvej 101, 1. TH 8930 Randers NØ",8930,490000.0,25-11-2016,Alm.,6712,3,Lejlighed,73,1963,-2 %
Udbyhøjvej 301 8930 Randers NØ,8930,300000.0,23-11-2016,Alm.,3333,4,Villa,90,1910,-20 %
Galgevang 10 8930 Randers NØ,8930,1288338.0,16-11-2016,Auktion,6164,8,Villa,209,1920,-24 %
Marienborgvej 31 8930 Randers NØ,8930,1295000.0,16-11-2016,Alm.,14388,4,Villa,90,1963,-7 %
Hyldevej 10 8930 Randers NØ,8930,2125000.0,14-11-2016,Alm.,12878,4,Villa,165,1962,-7 %
"Platanvej 46, 2. TV 8930 Randers NØ",8930,330000.0,10-11-2016,Alm.,4714,2,Lejlighed,70,1969,
"Platanvej 53, ST. TH 8930 Randers NØ",8930,445000.0,10-11-2016,Alm.,6449,2,Lejlighed,69,1973,-4 %
"Løvenholmvej 4D, ST. 137 8930 Randers NØ",8930,500000.0,09-11-2016,Alm.,7812,2,Lejlighed,64,1974,-9 %
Marienborgvej 25 8930 Randers NØ,8930,820000.0,07-11-2016,Alm.,10789,3,Villa,76,1956,-3 %
Perledalen 19 8930 Randers NØ,8930,2467500.0,03-11-2016,Alm.,16672,5,Villa,148,2006,-3 %
Kamilledalen 12 8930 Randers NØ,8930,591013.0,02-11-2016,Alm.,3648,5,Villa,162,2017,
Syrenvej 13 8930 Randers NØ,8930,1600000.0,01-11-2016,Alm.,10596,5,Villa,151,1969,-6 %
"Platanvej 53, 1. TH 8930 Randers NØ",8930,315000.0,31-10-2016,Alm.,4565,2,Lejlighed,69,1973,-3 %
"Lervangen 53, 2. TV 8930 Randers NØ",8930,550000.0,27-10-2016,Alm.,7746,3,Lejlighed,71,1957,-4 %
Lundsbjergvej 14 8930 Randers NØ,8930,1340000.0,26-10-2016,Alm.,7745,7,Villa,173,2008,
"Lathyrusvej 8, ST. TV 8930 Randers NØ",8930,650000.0,26-10-2016,Alm.,9285,3,Lejlighed,70,1954,
"Løvenholmvej 8A, ST. TH 8930 Randers NØ",8930,706160.0,21-10-2016,Alm.,8827,3,Lejlighed,80,1975,
Rypevej 1 8930 Randers NØ,8930,1385000.0,21-10-2016,Alm.,14278,5,Villa,97,1963,-1 %
Støvringgårdvej 56 8930 Randers NØ,8930,125000.0,20-10-2016,Alm.,1453,3,Villa,86,1800,
Juveldalen 8 8930 Randers NØ,8930,3500000.0,20-10-2016,Alm.,19021,6,Villa,184,2004,
Dronningborg Boulevard 11 8930 Randers NØ,8930,1325000.0,19-10-2016,Alm.,6760,7,Villa,196,1965,0 %
Stjernevej 11 8930 Randers NØ,8930,3595000.0,19-10-2016,Alm.,15977,6,Villa,225,1971,0 %
Poppelvej 32 8930 Randers NØ,8930,1550000.0,17-10-2016,Alm.,10839,5,Villa,143,1973,-9 %
"Platanvej 57, ST. TH 8930 Randers NØ",8930,595000.0,17-10-2016,Alm.,7256,2,Lejlighed,82,1973,-5 %
"Nørrebrogade 101, ST 8930 Randers NØ",8930,340000.0,17-10-2016,Alm.,8095,2,Lejlighed,42,1968,
Platanvej 70 8930 Randers NØ,8930,1400000.0,14-10-2016,Alm.,14432,3,Rækkehus,97,1978,-2 %
Kronjydevej 23 8930 Randers NØ,8930,320000.0,14-10-2016,Alm.,3478,4,Villa,92,1900,-19 %
Platanvej 74 8930 Randers NØ,8930,1100000.0,13-10-2016,Alm.,11458,3,Rækkehus,96,1978,-8 %
Platanvej 84 8930 Randers NØ,8930,1300000.0,13-10-2016,Fam.,13684,3,Rækkehus,95,1978,
"Platanvej 42, 1. TH 8930 Randers NØ",8930,485000.0,13-10-2016,Alm.,7132,2,Lejlighed,68,1969,-3 %
Amtsvejen 98 8930 Randers NØ,8930,570000.0,10-10-2016,Alm.,4560,4,Villa,125,1917,-3 %
"Hasselvej 1, ST. TH 8930 Randers NØ",8930,860000.0,10-10-2016,Alm.,10117,3,Lejlighed,85,1936,-4 %
Solsikkevej 16 8930 Randers NØ,8930,1095000.0,09-10-2016,Alm.,11288,4,Villa,97,1958,0 %
Nedre Vej 50 8930 Randers NØ,8930,1525000.0,08-10-2016,Alm.,5446,8,Stuehus,280,1896,-20 %
"Infanterivej 28, 1. 37 8930 Randers NØ",8930,325000.0,07-10-2016,Alm.,3963,2,Lejlighed,82,1968,
Bækkevej 24 8930 Randers NØ,8930,1810000.0,04-10-2016,Alm.,12569,6,Villa,144,1999,-4 %
"Nørrebrogade 64, 1. TH 8930 Randers NØ",8930,470000.0,03-10-2016,Alm.,7833,2,Lejlighed,60,1929,-5 %
Fjordbakken 7 8930 Randers NØ,8930,695000.0,30-09-2016,Alm.,3904,4,Villa,178,1973,0 %
Rubindalen 5 8930 Randers NØ,8930,2500000.0,30-09-2016,Alm.,13089,5,Villa,191,1995,-4 %
Gammeljord 1 8930 Randers NØ,8930,650000.0,28-09-2016,Alm.,3571,6,Villa,182,1923,-18 %
"Platanvej 56, 1. TH 8930 Randers NØ",8930,449000.0,27-09-2016,Alm.,6602,2,Lejlighed,68,1971,0 %
Udbyhøjvej 190 8930 Randers NØ,8930,1168000.0,27-09-2016,Alm.,10068,4,Villa,116,1917,-10 %
Marienborgvej 55 8930 Randers NØ,8930,1450000.0,23-09-2016,Alm.,12719,4,Villa,114,1965,-3 %
"Egholmsvej 13, 1 8930 Randers NØ",8930,1650000.0,22-09-2016,Alm.,12500,4,Lejlighed,132,1931,-8 %
Mejlgårdsvej 9 8930 Randers NØ,8930,850000.0,22-09-2016,Alm.,9444,3,Villa,90,1958,-5 %
Tjærbyvej 203 8930 Randers NØ,8930,1125000.0,22-09-2016,Alm.,6181,7,Villa,182,1953,-6 %
Kollerupvej 2 8930 Randers NØ,8930,1855000.0,22-09-2016,Alm.,11450,6,Villa,162,1969,-7 %
"Platanvej 48, 2. TV 8930 Randers NØ",8930,645000.0,20-09-2016,Alm.,6789,4,Lejlighed,95,1971,-2 %
Spurvevej 26 8930 Randers NØ,8930,892500.0,19-09-2016,Fam.,8113,4,Villa,110,1926,
Klostervej 2A 8930 Randers NØ,8930,1300000.0,16-09-2016,Alm.,10156,4,Rækkehus,128,1954,-4 %
"Glarbjergvej 93, 1. TH 8930 Randers NØ",8930,260000.0,16-09-2016,Alm.,6341,2,Lejlighed,41,1964,-10 %
"Bækkelundsvej 8, 1. TH 8930 Randers NØ",8930,210000.0,13-09-2016,Alm.,5000,1,Lejlighed,42,1962,-8 %
"Hasselvej 1, 1. TV 8930 Randers NØ",8930,705000.0,12-09-2016,Alm.,10846,2,Lejlighed,65,1936,-3 %
Christiansborgvej 27 8930 Randers NØ,8930,1950000.0,08-09-2016,Alm.,13732,5,Villa,142,1913,-2 %
"Platanvej 54, ST. TH 8930 Randers NØ",8930,600000.0,08-09-2016,Alm.,7500,3,Lejlighed,80,1971,-7 %
"Meisnersgade 6, 2. 15 8930 Randers NØ",8930,1025000.0,08-09-2016,Alm.,11263,2,Lejlighed,91,1971,-5 %
Violvej 16 8930 Randers NØ,8930,1360000.0,05-09-2016,Alm.,12592,2,Villa,108,1930,-3 %
Hadsundvej 253 8930 Randers NØ,8930,1815000.0,01-09-2016,Alm.,6152,8,Stuehus,295,1909,-9 %
Hadsundvej 88 8930 Randers NØ,8930,950000.0,31-08-2016,Fam.,8119,5,Villa,117,1935,
Nørrebrogade 60 8930 Randers NØ,8930,1665000.0,29-08-2016,Alm.,9680,5,Villa,172,1902,-5 %
Mærsk Andersens Vej 1 8930 Randers NØ,8930,800000.0,27-08-2016,Fam.,8000,4,Villa,100,1960,
Fjordbakken 45 8930 Randers NØ,8930,850000.0,26-08-2016,Alm.,6746,5,Villa,126,1972,-5 %
Ulstrupvej 2 8930 Randers NØ,8930,850000.0,25-08-2016,Alm.,9659,3,Villa,88,1963,-15 %
Marienborgvej 20 8930 Randers NØ,8930,2350000.0,23-08-2016,Alm.,16319,7,Villa,144,1920,-6 %
"Snerlevej 1, ST. TH 8930 Randers NØ",8930,234500.0,22-08-2016,Alm.,3664,3,Lejlighed,64,1953,
"Platanvej 56, 2. TH 8930 Randers NØ",8930,495000.0,20-08-2016,Alm.,7279,2,Lejlighed,68,1971,-1 %
Lundsbjergvej 4 8930 Randers NØ,8930,2210000.0,16-08-2016,Alm.,14635,5,Villa,151,2010,-4 %
Marienborgvej 70 8930 Randers NØ,8930,1020000.0,12-08-2016,Alm.,10200,3,Villa,100,1972,-7 %
Rosenholmvej 25 8930 Randers NØ,8930,2125000.0,12-08-2016,Alm.,15287,4,Villa,139,1969,-3 %
"Løvenholmvej 8B, ST. 218 8930 Randers NØ",8930,515000.0,11-08-2016,Alm.,8046,2,Lejlighed,64,1975,-9 %
"Løvenholmvej 4D, 1. 142 8930 Randers NØ",8930,425000.0,04-08-2016,Alm.,8673,2,Lejlighed,49,1974,-9 %
"Glarbjergvej 89, ST. MF 8930 Randers NØ",8930,365000.0,29-07-2016,Alm.,6759,2,Lejlighed,54,1964,0 %
Gavnøvej 31 8930 Randers NØ,8930,1775000.0,27-07-2016,Alm.,17067,4,Villa,104,1962,-1 %
Rismøllegade 34 8930 Randers NØ,8930,1800000.0,26-07-2016,Alm.,9944,6,Villa,181,1966,-2 %
"Lathyrusvej 2, ST. TH 8930 Randers NØ",8930,390000.0,25-07-2016,Alm.,4875,4,Lejlighed,80,1956,-13 %
Glarbjergvej 64 8930 Randers NØ,8930,1650000.0,22-07-2016,Fam.,11073,6,Villa,149,1960,
Spangen 31 8930 Randers NØ,8930,1019003.0,18-07-2016,Alm.,7125,5,Villa,143,1910,
Gyvelvej 5 8930 Randers NØ,8930,987500.0,11-07-2016,Fam.,6210,4,Villa,159,1927,
Topasdalen 16 8930 Randers NØ,8930,1700000.0,10-07-2016,Alm.,13076,5,Villa,130,1988,-5 %
Nørre Alle 5 8930 Randers NØ,8930,960000.0,08-07-2016,Alm.,11428,4,Villa,84,1932,0 %
Violvej 12 8930 Randers NØ,8930,1050000.0,06-07-2016,Alm.,11052,5,Villa,95,1928,-4 %
Bakkestjernedalen 13 8930 Randers NØ,8930,2895000.0,01-07-2016,Alm.,13720,7,Villa,211,2009,-3 %
Poppelvej 37 8930 Randers NØ,8930,1575000.0,30-06-2016,Alm.,10862,5,Villa,145,1973,-1 %
Nedre Vej 71B 8930 Randers NØ,8930,500000.0,30-06-2016,Alm.,4901,4,Villa,102,1930,
Lodsstien 15 8930 Randers NØ,8930,860000.0,29-06-2016,Alm.,6142,6,Villa,140,1862,-14 %
"Løvenholmvej 4E, 2. TH 8930 Randers NØ",8930,795000.0,29-06-2016,Alm.,9578,3,Lejlighed,83,1974,
Benzonvej 25A 8930 Randers NØ,8930,721427.0,28-06-2016,Andet,7004,4,Rækkehus,103,2007,
Sportsvej 5 8930 Randers NØ,8930,1150000.0,27-06-2016,Alm.,10267,4,Villa,112,1971,-8 %
"Lathyrusvej 10, 2. TH 8930 Randers NØ",8930,700000.0,25-06-2016,Alm.,10937,3,Lejlighed,64,1954,-3 %
Østrupvej 110 8930 Randers NØ,8930,1100000.0,23-06-2016,Alm.,12359,3,Villa,89,1864,-19 %
Svanholmvej 4 8930 Randers NØ,8930,1600000.0,22-06-2016,Alm.,10810,5,Villa,148,1969,-8 %
"Toldbodgade 16, 3. 13 8930 Randers NØ",8930,2250000.0,21-06-2016,Alm.,20089,2,Lejlighed,112,2005,-2 %
"Nørrebrogade 103A, 1 8930 Randers NØ",8930,8697897.0,21-06-2016,Andet,207092,2,Lejlighed,42,1968,
Tjærbyvej 243 8930 Randers NØ,8930,100000.0,20-06-2016,Alm.,574,4,Stuehus,174,1904,
Smedelinien 14 8930 Randers NØ,8930,1503500.0,20-06-2016,Alm.,7631,6,Stuehus,197,1776,
Rismøllegade 38 8930 Randers NØ,8930,700000.0,20-06-2016,Alm.,5645,4,Villa,124,1968,
Hyacintvej 20 8930 Randers NØ,8930,1035000.0,17-06-2016,Alm.,14577,5,Villa,71,1952,0 %
Tjærbyvej 24 8930 Randers NØ,8930,855174.0,17-06-2016,Andet,4804,6,Villa,178,1935,
Rypevej 40 8930 Randers NØ,8930,745000.0,16-06-2016,Alm.,8869,2,Villa,84,1950,-6 %
Marienborgvej 66 8930 Randers NØ,8930,1900000.0,15-06-2016,Alm.,8962,5,Villa,212,1970,-5 %
Brigadevej 6 8930 Randers NØ,8930,1145000.0,14-06-2016,Alm.,11225,4,Rækkehus,102,1980,-4 %
Kildevældet 4 8930 Randers NØ,8930,2650000.0,10-06-2016,Alm.,16060,5,Villa,165,2005,-2 %
Mærsk Andersens Vej 15B 8930 Randers NØ,8930,850000.0,10-06-2016,Alm.,7589,5,Villa,112,1960,-11 %
Infanterivej 40A 8930 Randers NØ,8930,966113.0,09-06-2016,Andet,12386,4,Rækkehus,78,1952,
"Bækkelundsvej 2, ST. TH 8930 Randers NØ",8930,571600.0,08-06-2016,Auktion,5892,3,Lejlighed,97,1962,
"Infanterivej 24, 2. 74 8930 Randers NØ",8930,395000.0,08-06-2016,Alm.,4937,2,Lejlighed,80,1969,-7 %
"Løvenholmvej 4B, ST. 117 8930 Randers NØ",8930,415000.0,06-06-2016,Alm.,8469,2,Lejlighed,49,1974,-5 %
"Infanterivej 20, 2. 100 8930 Randers NØ",8930,468361.0,02-06-2016,Alm.,5711,2,Lejlighed,82,1970,
Stjernevej 38A 8930 Randers NØ,8930,2900000.0,31-05-2016,Alm.,18354,6,Villa,158,1914,8 %
"Snerlevej 19, ST. TH 8930 Randers NØ",8930,295000.0,30-05-2016,Alm.,4758,3,Lejlighed,62,1954,-12 %
Juveldalen 9 8930 Randers NØ,8930,3000000.0,26-05-2016,Alm.,18072,6,Villa,166,2003,-5 %
Infanterivej 40B 8930 Randers NØ,8930,603174.0,26-05-2016,Andet,7733,4,Rækkehus,78,1952,
Gammel Gimmingvej 10 8930 Randers NØ,8930,998000.0,23-05-2016,Alm.,9980,4,Villa,100,1961,0 %
"Bækkelundsvej 6, 1. TV 8930 Randers NØ",8930,185000.0,23-05-2016,Alm.,4021,1,Lejlighed,46,1962,0 %
"Nørrebrogade 101, 1 8930 Randers NØ",8930,212000.0,23-05-2016,Alm.,5047,2,Lejlighed,42,1968,-28 %
Stjernevej 15 8930 Randers NØ,8930,2750000.0,22-05-2016,Alm.,17080,8,Villa,161,1917,-8 %
Rypevej 26 8930 Randers NØ,8930,750000.0,22-05-2016,Fam.,5681,5,Villa,132,1953,-56 %
Kongelysdalen 24 8930 Randers NØ,8930,3600000.0,22-05-2016,Alm.,17224,5,Villa,209,2009,-3 %
Syrenvej 8 8930 Randers NØ,8930,1400000.0,19-05-2016,Alm.,14736,3,Villa,95,1951,-3 %
Infanterivej 34G 8930 Randers NØ,8930,760000.0,19-05-2016,Alm.,9382,4,Rækkehus,81,1952,
Fyrrevej 1 8930 Randers NØ,8930,1183000.0,18-05-2016,Alm.,11160,4,Villa,106,1976,-1 %
Marienborgvej 80 8930 Randers NØ,8930,1295000.0,17-05-2016,Alm.,12451,4,Rækkehus,104,1988,-4 %
Benzonvej 21 8930 Randers NØ,8930,1045000.0,17-05-2016,Alm.,10663,4,Villa,98,1922,-5 %
Marienborgvej 68 8930 Randers NØ,8930,1435000.0,11-05-2016,Alm.,11210,4,Villa,128,1973,-4 %
Tjærbyvej 126 8930 Randers NØ,8930,1010000.0,04-05-2016,Auktion,7537,4,Villa,134,1912,-8 %
"Platanvej 71, ST. TV 8930 Randers NØ",8930,750000.0,02-05-2016,Alm.,7894,4,Lejlighed,95,1970,-6 %
"Platanvej 65, ST. TH 8930 Randers NØ",8930,515000.0,25-04-2016,Alm.,6358,3,Lejlighed,81,1971,-6 %
Egholmsvej 19 8930 Randers NØ,8930,1900000.0,19-04-2016,Alm.,13286,4,Villa,143,1923,
Nørrebrogade 92 8930 Randers NØ,8930,1050000.0,08-04-2016,Alm.,7241,5,Villa,145,1918,6 %
Lindbjergvej 7 8930 Randers NØ,8930,138200.0,06-04-2016,Auktion,1974,3,Villa,70,1880,-53 %
Infanterivej 34F 8930 Randers NØ,8930,820000.0,06-04-2016,Alm.,10512,4,Rækkehus,78,1952,-7 %
Infanterivej 40C 8930 Randers NØ,8930,725000.0,06-04-2016,Alm.,9294,4,Rækkehus,78,1952,-3 %
Infanterivej 44A 8930 Randers NØ,8930,950000.0,06-04-2016,Auktion,7786,5,Rækkehus,122,1952,-14 %
Højriisvej 16 8930 Randers NØ,8930,1350000.0,05-04-2016,Alm.,8544,5,Villa,158,1958,-10 %
