address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tværvej 9 8783 Hornsyld,9,2250000.0,12-07-2016,Alm.,12857,5,Villa,175,2008,-6 %
Nørremarksvej 18 8783 Hornsyld,18,1450000.0,07-07-2016,Alm.,15425,3,Stuehus,94,1830,-3 %
"Søndergade 12A, ST 8783 Hornsyld",0,751100.0,06-07-2016,Alm.,6365,4,Lejlighed,118,1990,
Nørregade 50 8783 Hornsyld,50,755000.0,01-07-2016,Alm.,8388,4,Villa,90,1946,-5 %
Bakkevej 22 8783 Hornsyld,22,1000000.0,08-06-2016,Alm.,5128,5,Villa,195,1954,-9 %
Skerrildgårdvej 19 8783 Hornsyld,19,1970000.0,01-06-2016,Alm.,10648,5,Villa,185,1906,-1 %
Brå Møllevej 4 8783 Hornsyld,4,250000.0,19-05-2016,Alm.,3571,3,Villa,70,1887,-16 %
Skovlunden 31 8783 Hornsyld,31,1995000.0,13-05-2016,Alm.,13854,6,Villa,144,2008,0 %
Egevej 12 8783 Hornsyld,12,900000.0,21-04-2016,Alm.,8333,4,Villa,108,1964,-5 %
Nørregade 16 8783 Hornsyld,16,600000.0,14-04-2016,Alm.,7142,2,Villa,84,1978,-25 %
Bjerrevej 321 8783 Hornsyld,321,549000.0,12-04-2016,Alm.,4097,4,Villa,134,1860,
Bakkealle 17 8783 Hornsyld,17,919301.0,17-03-2016,Andet,5164,5,Villa,178,2007,
Bakkedraget 1 8783 Hornsyld,1,1540000.0,14-03-2016,Alm.,8901,5,Villa,173,1977,-3 %
Kildevangen 4 8783 Hornsyld,4,1251000.0,13-03-2016,Alm.,8510,6,Villa,147,1973,5 %
Bråskovvej 44 8783 Hornsyld,44,500000.0,29-02-2016,Fam.,1923,10,Villa,260,1909,
Skovparken 88 8783 Hornsyld,88,1745000.0,24-02-2016,Alm.,11480,6,Villa,152,1998,-2 %
Bjerrelide 8 8783 Hornsyld,8,650000.0,11-02-2016,Alm.,4676,6,Villa,139,1900,-10 %
Pilevangen 16 8783 Hornsyld,16,998000.0,28-01-2016,Alm.,6480,4,Villa,154,1973,0 %
Duelunden 3B 8783 Hornsyld,0,725000.0,27-01-2016,Alm.,8630,2,Rækkehus,84,1990,-6 %
Søndergade 72 8783 Hornsyld,72,485000.0,13-01-2016,Alm.,4330,4,Villa,112,1960,-3 %
Lindevej 20 8783 Hornsyld,20,825000.0,06-01-2016,Alm.,6875,4,Villa,120,1966,-6 %
Skerrildgårdvej 25 8783 Hornsyld,25,21437500.0,31-12-2015,Fam.,81822,10,Stuehus,262,1908,
Stadionvej 4 8783 Hornsyld,4,630000.0,29-12-2015,Alm.,7875,3,Rækkehus,80,1986,-9 %
Apotekerbakken 24 8783 Hornsyld,24,1900000.0,09-12-2015,Alm.,12418,10,Industri o.l.,153,1938,
Lindevej 4 8783 Hornsyld,4,845000.0,09-12-2015,Alm.,7477,3,Villa,113,1964,
Neder Bjerrevej 8 8783 Hornsyld,8,1000000.0,09-12-2015,Fam.,4878,7,Villa,205,1918,
Søndergade 43A 8783 Hornsyld,0,2981040.0,01-12-2015,Alm.,45862,2,Lejlighed,65,1856,
Kejservej 2 8783 Hornsyld,2,1155000.0,30-11-2015,Alm.,8076,5,Stuehus,143,1830,-3 %
Tværvej 4 8783 Hornsyld,4,600000.0,23-10-2015,Andet,2830,4,Villa,212,1943,
Pilevangen 8 8783 Hornsyld,8,680000.0,01-10-2015,Alm.,5271,4,Villa,129,1972,-9 %
Skovalle 11 8783 Hornsyld,11,380000.0,17-09-2015,Alm.,5066,3,Villa,75,1954,-30 %
Skovlunden 19 8783 Hornsyld,19,858500.0,16-09-2015,Alm.,5685,6,Villa,151,2008,
Purhøjvej 62 8783 Hornsyld,62,1627535.0,11-09-2015,Fam.,9863,5,Villa,165,1877,
Søndergade 47 8783 Hornsyld,47,1375000.0,07-09-2015,Alm.,7236,4,Villa,190,1910,-5 %
Lindevej 8 8783 Hornsyld,8,695000.0,16-08-2015,Alm.,5940,4,Villa,117,1964,0 %
Nebsager Kirkevej 24 8783 Hornsyld,24,590500.0,10-08-2015,Alm.,2659,7,Villa,222,1900,-66 %
Skovlunden 27 8783 Hornsyld,27,1925000.0,17-07-2015,Alm.,12183,4,Villa,158,2008,-8 %
Grønningen 42 8783 Hornsyld,42,857500.0,17-07-2015,Alm.,6805,5,Villa,126,1979,-9 %
Bakkevej 12 8783 Hornsyld,12,670000.0,14-07-2015,Alm.,7052,3,Villa,95,1963,-4 %
Nørremarksvej 4 8783 Hornsyld,4,2000000.0,01-07-2015,Alm.,18518,3,Villa,108,1906,-5 %
Nebsager Kirkevej 8 8783 Hornsyld,8,975000.0,15-06-2015,Alm.,7065,3,Villa,138,1890,-11 %
Urlevvej 6 8783 Hornsyld,6,1250000.0,13-06-2015,Alm.,0,8,Villa,223,1971,
Nørregade 21 8783 Hornsyld,21,604000.0,12-06-2015,Fam.,4507,5,Villa,134,1956,
Stadionvej 8 8783 Hornsyld,8,317500.0,24-05-2015,Alm.,3968,3,Rækkehus,80,1986,
Birkevej 1 8783 Hornsyld,1,725000.0,24-05-2015,Alm.,3193,7,Villa,227,1969,
Søndergade 12D 8783 Hornsyld,0,530000.0,21-05-2015,Alm.,6385,3,Rækkehus,83,1988,
Hornumvej 15B 8783 Hornsyld,0,3085000.0,19-05-2015,Alm.,11383,6,Villa,271,2003,-14 %
Tværvej 27 8783 Hornsyld,27,1352500.0,18-05-2015,Fam.,7909,6,Villa,171,2009,
Kildevangen 20 8783 Hornsyld,20,925000.0,13-05-2015,Fam.,5316,5,Villa,174,1973,
Bjerrevej 355 8783 Hornsyld,355,1100000.0,05-05-2015,Alm.,8800,5,Villa,125,1960,-4 %
Bakkedraget 17 8783 Hornsyld,17,1200000.0,24-04-2015,Alm.,10084,4,Villa,119,1978,-4 %
Møllevej 18 8783 Hornsyld,18,850000.0,22-04-2015,Alm.,8095,5,Villa,105,1961,
Skerrildgårdvej 21 8783 Hornsyld,21,1725000.0,20-04-2015,Alm.,9031,5,Villa,191,1973,
Vestergårdsmarken 54 8783 Hornsyld,54,575000.0,01-04-2015,Alm.,3058,4,Villa,188,2016,0 %
Nørregade 34 8783 Hornsyld,34,227500.0,25-03-2015,Alm.,2708,3,Villa,84,1957,-23 %
Møllevej 21 8783 Hornsyld,21,1800000.0,24-03-2015,Alm.,7964,6,Villa,226,1904,-10 %
Møllevej 8 8783 Hornsyld,8,1522500.0,28-02-2015,Alm.,6041,9,Villa,252,1972,-5 %
Skovparken 17 8783 Hornsyld,17,1595000.0,27-02-2015,Alm.,11392,5,Villa,140,1994,0 %
"Søndergade 12A, 1. TH 8783 Hornsyld",0,385000.0,17-02-2015,Andet,6525,2,Lejlighed,59,1990,
Tværvej 35 8783 Hornsyld,35,1900000.0,13-02-2015,Alm.,12418,5,Villa,153,2008,-5 %
Søndergade 75 8783 Hornsyld,75,700000.0,13-01-2015,Alm.,4375,4,Villa,160,1930,-6 %
Nørregade 44 8783 Hornsyld,44,2800000.0,13-01-2015,Alm.,14583,9,Villa,192,1929,
Pilevangen 5 8783 Hornsyld,5,400000.0,09-01-2015,Alm.,4301,4,Villa,93,1971,-11 %
Bråskovvej 17 8783 Hornsyld,17,400000.0,07-01-2015,Alm.,5555,3,Villa,72,1860,-19 %
Skovparken 106 8783 Hornsyld,106,987500.0,20-11-2014,Alm.,6171,6,Villa,160,1999,
Skovparken 52 8783 Hornsyld,52,945000.0,11-11-2014,Alm.,9843,3,Villa,96,1990,-5 %
Bjerrevej 345 8783 Hornsyld,345,275000.0,07-11-2014,Alm.,2500,5,Villa,110,1948,
Bråskovvej 75 8783 Hornsyld,75,1200000.0,30-10-2014,Alm.,7058,5,Villa,170,1917,-4 %
Bråskovvej 13 8783 Hornsyld,13,184140.0,26-10-2014,Alm.,920,6,Stuehus,200,1927,
Apotekerbakken 3 8783 Hornsyld,3,825000.0,12-10-2014,Alm.,5769,5,Villa,143,1962,-8 %
Nørregade 31 8783 Hornsyld,31,314710.0,03-10-2014,Auktion,1682,8,Villa,187,1890,
Bråskovhusvej 12 8783 Hornsyld,12,860000.0,05-09-2014,Alm.,7166,4,Villa,120,1967,-4 %
Dybdalsvej 1A 8783 Hornsyld,0,1200000.0,02-09-2014,Alm.,8759,5,Villa,137,1994,-25 %
Grønningen 12 8783 Hornsyld,12,1375000.0,25-08-2014,Alm.,9353,6,Villa,147,1977,-1 %
Stadionvej 3 8783 Hornsyld,3,700000.0,15-08-2014,Alm.,5833,5,Villa,120,1965,-8 %
Søndergade 76 8783 Hornsyld,76,236250.0,28-07-2014,Fam.,2460,3,Villa,96,1952,
Grønningen 14 8783 Hornsyld,14,1395000.0,20-06-2014,Alm.,8611,5,Villa,162,1977,-3 %
Grønningen 17 8783 Hornsyld,17,750000.0,04-06-2014,Alm.,6818,3,Villa,110,1986,-6 %
Grønningen 41 8783 Hornsyld,41,750000.0,27-05-2014,Alm.,6818,4,Rækkehus,110,1986,-6 %
Søndergade 60 8783 Hornsyld,60,39101.0,14-05-2014,Auktion,420,3,Villa,93,1935,-93 %
Dybdalsvej 24 8783 Hornsyld,24,400000.0,14-05-2014,Alm.,5333,3,Villa,75,1900,-11 %
Dalvej 8 8783 Hornsyld,8,825000.0,24-04-2014,Alm.,7173,4,Villa,115,1965,-8 %
Urlevvej 8 8783 Hornsyld,8,1000000.0,21-03-2014,Alm.,0,3,Lejlighed,229,1944,-47 %
Skovparken 76 8783 Hornsyld,76,2340000.0,11-03-2014,Alm.,12513,5,Villa,187,2007,-2 %
Bjerre Vinkelvej 10 8783 Hornsyld,10,950000.0,16-02-2014,Fam.,8333,3,Villa,114,1967,
Skovparken 100 8783 Hornsyld,100,1275000.0,16-01-2014,Alm.,8793,5,Villa,145,1999,-20 %
Bråskovvej 38 8783 Hornsyld,38,455000.0,19-12-2013,Auktion,1834,8,Villa,248,1885,
Bjerrelide 5 8783 Hornsyld,5,1950000.0,17-12-2013,Alm.,16810,4,Villa,116,2006,-11 %
Søndergade 46 8783 Hornsyld,46,950000.0,04-12-2013,Alm.,10795,4,Villa,88,1962,
Bakkealle 14 8783 Hornsyld,14,2200000.0,25-11-2013,Alm.,12941,5,Villa,170,2000,
Bøgevej 27 8783 Hornsyld,27,935000.0,21-11-2013,Alm.,6151,5,Villa,152,1969,-11 %
Bråskovvej 24 8783 Hornsyld,24,750000.0,12-08-2013,Alm.,6637,3,Villa,113,1900,-21 %
Hornum Østermarksvej 3 8783 Hornsyld,3,895000.0,24-07-2013,Alm.,6679,6,Villa,134,1852,0 %
Søndergade 48 8783 Hornsyld,48,300000.0,23-07-2013,Alm.,4054,3,Villa,74,1956,-45 %
Nørregade 11 8783 Hornsyld,11,1000000.0,04-07-2013,Alm.,8000,5,Villa,125,1919,
Egevej 2 8783 Hornsyld,2,800000.0,29-05-2013,Alm.,6153,5,Villa,130,1964,-11 %
Stadionvej 5 8783 Hornsyld,5,696976.0,27-05-2013,Andet,3767,5,Villa,185,1967,
Stadionvej 2 8783 Hornsyld,2,635000.0,24-05-2013,Alm.,7937,2,Rækkehus,80,1986,-6 %
Grønningen 19 8783 Hornsyld,19,680000.0,24-05-2013,Alm.,7555,3,Villa,90,1984,
Bjerrevej 365 8783 Hornsyld,365,2000000.0,15-05-2013,Alm.,8333,8,Stuehus,240,1975,
Birkevej 9 8783 Hornsyld,9,972500.0,19-04-2013,Alm.,6660,6,Villa,146,1976,-2 %
Vestergårdsmarken 38 8783 Hornsyld,38,468000.0,16-04-2013,Alm.,2752,7,Villa,170,2013,
Skovparken 42 8783 Hornsyld,42,2200000.0,01-04-2013,Alm.,13924,6,Villa,158,1996,-12 %
Hornumvej 19 8783 Hornsyld,19,915000.0,22-03-2013,Alm.,5446,6,Villa,168,1939,-8 %
Neder Bjerrevej 26 8783 Hornsyld,26,595000.0,21-03-2013,Alm.,0,5,Villa,181,1962,0 %
Apotekerbakken 7 8783 Hornsyld,7,1025000.0,10-03-2013,Alm.,5000,7,Villa,205,1972,-6 %
Gramvej 6 8783 Hornsyld,6,2000000.0,05-02-2013,Alm.,9433,7,Villa,212,1900,
Urlevvej 3 8783 Hornsyld,3,2900000.0,23-01-2013,Alm.,14077,6,Stuehus,206,1944,16 %
Grønningen 43 8783 Hornsyld,43,1350000.0,02-01-2013,Fam.,10887,3,Rækkehus,124,1986,
Bakkealle 7 8783 Hornsyld,7,1595000.0,20-12-2012,Alm.,10633,5,Villa,150,1997,0 %
Skovparken 32 8783 Hornsyld,32,1150000.0,18-11-2012,Alm.,9200,4,Villa,125,1996,-8 %
Tinghusvej 1 8783 Hornsyld,1,7550000.0,16-11-2012,Auktion,29038,7,Stuehus,260,1886,
Skovparken 31 8783 Hornsyld,31,1757000.0,12-11-2012,Alm.,11483,5,Villa,153,2006,
Bjerrelide 14 8783 Hornsyld,14,1745000.0,09-11-2012,Alm.,10906,5,Villa,160,1943,-8 %
Urlevvej 4B 8783 Hornsyld,0,630000.0,08-11-2012,Alm.,4436,5,Villa,142,1946,-9 %
Birkevej 2 8783 Hornsyld,2,910000.0,06-11-2012,Alm.,7583,5,Villa,120,1967,-2 %
Søndergade 78 8783 Hornsyld,78,1400000.0,29-10-2012,Alm.,6334,6,Villa,221,1924,-6 %
Bjerrevej 279 8783 Hornsyld,279,750000.0,28-10-2012,Alm.,6410,6,Villa,117,1909,-6 %
Nebsager Kirkevej 11 8783 Hornsyld,11,250000.0,23-10-2012,Alm.,957,11,Stuehus,261,1830,
Dalvej 9 8783 Hornsyld,9,2980000.0,19-10-2012,Alm.,0,8,Stuehus,227,1864,
Tirsbækvej 4 8783 Hornsyld,4,2050000.0,27-09-2012,Fam.,13945,5,Stuehus,147,1877,0 %
Vestergårdsmarken 32 8783 Hornsyld,32,468000.0,18-09-2012,Alm.,2906,5,Villa,161,2013,
Bråvej 25 8783 Hornsyld,25,850000.0,27-08-2012,Alm.,6071,4,Villa,140,1906,
Bråskovvej 12 8783 Hornsyld,12,848500.0,26-06-2012,Fam.,5975,3,Villa,142,2007,
Birkevej 11 8783 Hornsyld,11,895000.0,26-06-2012,Alm.,7850,4,Villa,114,1969,0 %
Søndergade 73 8783 Hornsyld,73,465500.0,22-06-2012,Fam.,3422,4,Villa,136,1910,
Skovparken 56 8783 Hornsyld,56,1550000.0,18-06-2012,Alm.,12109,5,Villa,128,1998,-3 %
Bjerre Vinkelvej 4 8783 Hornsyld,4,1726000.0,14-06-2012,Alm.,9084,9,Villa,190,1972,
Søndergade 40 8783 Hornsyld,40,695000.0,11-06-2012,Alm.,6318,4,Villa,110,1972,0 %
Byskov Banke 1 8783 Hornsyld,1,2800000.0,31-05-2012,Alm.,12334,7,Villa,227,1880,-7 %
Vestergårdsmarken 34 8783 Hornsyld,34,460000.0,31-05-2012,Alm.,3309,4,Villa,139,2012,
Nørregade 37 8783 Hornsyld,37,675000.0,22-05-2012,Alm.,5192,5,Villa,130,1926,
Bråskovvej 46 8783 Hornsyld,46,650000.0,11-05-2012,Alm.,4642,5,Villa,140,1969,
Søren Nielsens Vej 1 8783 Hornsyld,1,400000.0,27-04-2012,Auktion,2684,5,Villa,149,1979,
Skovlunden 15 8783 Hornsyld,15,1398750.0,24-04-2012,Fam.,6924,4,Villa,202,2008,
Urlevvej 6A 8783 Hornsyld,0,544000.0,24-04-2012,Alm.,2924,6,Villa,186,1984,
Eliselunden 2 8783 Hornsyld,2,1437500.0,28-03-2012,Alm.,8607,5,Villa,167,1998,
Hyllerødvej 2 8783 Hornsyld,2,2350000.0,14-03-2012,Alm.,8245,6,Villa,285,1900,-18 %
Neder Bjerrevej 22 8783 Hornsyld,22,995000.0,10-03-2012,Alm.,6104,4,Villa,163,1983,0 %
Grønningen 18 8783 Hornsyld,18,700000.0,05-03-2012,Fam.,4046,6,Villa,173,1977,
Purhøjvej 66 8783 Hornsyld,66,165000.0,28-02-2012,Fam.,825,7,Stuehus,200,1930,
Skovparken 29 8783 Hornsyld,29,1750000.0,23-02-2012,Alm.,12500,6,Villa,140,2005,-3 %
Nebsager Kirkevej 1 8783 Hornsyld,1,585000.0,18-02-2012,Fam.,10446,2,Villa,56,1936,
Nørregade 22 8783 Hornsyld,22,1000000.0,10-02-2012,Alm.,5464,7,Villa,183,1910,-23 %
Søndergade 12C 8783 Hornsyld,0,450000.0,08-02-2012,Alm.,5696,3,Rækkehus,79,1988,-24 %
Søndergade 77 8783 Hornsyld,77,800000.0,03-02-2012,Alm.,11940,2,Villa,67,1900,-7 %
Nørregade 9B 8783 Hornsyld,0,950000.0,31-01-2012,Alm.,6250,5,Villa,152,1918,-14 %
Gramvej 2 8783 Hornsyld,2,663800.0,16-01-2012,Fam.,6146,4,Stuehus,108,1898,
Søndergade 44 8783 Hornsyld,44,1835000.0,28-11-2011,Alm.,11397,4,Villa,161,1890,-5 %
Pilevangen 14 8783 Hornsyld,14,860000.0,11-11-2011,Alm.,6099,5,Villa,141,1969,
Kaubækvej 3 8783 Hornsyld,3,435105.0,24-10-2011,Fam.,4580,3,Villa,95,1965,
Hornumkærvej 4 8783 Hornsyld,4,800000.0,09-10-2011,Fam.,3960,6,Villa,202,1911,
Snebærvej 6 8783 Hornsyld,6,1075000.0,03-10-2011,Alm.,11813,3,Rækkehus,91,2002,-6 %
Grønningen 33 8783 Hornsyld,33,960000.0,04-09-2011,Alm.,10666,3,Rækkehus,90,1986,-4 %
Søren Nielsens Vej 6 8783 Hornsyld,6,1219000.0,02-09-2011,Alm.,0,6,Villa,193,1976,-6 %
Grønningen 31 8783 Hornsyld,31,800000.0,30-08-2011,Alm.,8888,3,Rækkehus,90,1986,-20 %
Bråskovhusvej 2 8783 Hornsyld,2,500000.0,12-08-2011,Alm.,4716,4,Villa,106,1895,-16 %
Kejservej 6 8783 Hornsyld,6,2800000.0,01-08-2011,Alm.,0,5,Villa,189,1830,
Stenderupvej 18 8783 Hornsyld,18,810000.0,17-06-2011,Alm.,4879,5,Villa,166,1955,-18 %
Højvangen 3 8783 Hornsyld,3,1300000.0,07-06-2011,Alm.,6989,5,Villa,186,2009,
Neder Bjerrevej 3 8783 Hornsyld,3,733000.0,07-06-2011,Fam.,6850,4,Villa,107,1935,-23 %
Egevej 16 8783 Hornsyld,16,1325000.0,05-06-2011,Alm.,8952,4,Villa,148,1968,-5 %
Egevej 5A 8783 Hornsyld,0,700000.0,12-05-2011,Fam.,9722,2,Rækkehus,72,1984,
Eliselunden 10 8783 Hornsyld,10,750000.0,29-03-2011,Alm.,5555,6,Villa,135,1997,-58 %
Vestergårdsmarken 46 8783 Hornsyld,46,946000.0,21-03-2011,Alm.,6103,4,Villa,155,2013,
Vestergårdsmarken 40 8783 Hornsyld,40,946000.0,21-03-2011,Alm.,6435,4,Villa,147,2015,
Bråskovvej 35 8783 Hornsyld,35,1630000.0,04-03-2011,Alm.,9367,5,Villa,174,1930,-4 %
Bråskovvej 60 8783 Hornsyld,60,125000.0,28-02-2011,Alm.,500,5,Villa,250,1900,
Søndergade 53D 8783 Hornsyld,0,1600000.0,24-02-2011,Alm.,13333,3,Villa,120,1978,
Hornumvej 13 8783 Hornsyld,13,1500000.0,16-02-2011,Fam.,7936,7,Villa,189,1863,-30 %
Dalvej 4 8783 Hornsyld,4,1895000.0,16-02-2011,Alm.,15406,5,Villa,123,1968,-5 %
Nørremarksvej 6 8783 Hornsyld,6,1310000.0,14-02-2011,Alm.,8187,5,Stuehus,160,2013,-12 %
Skovparken 15 8783 Hornsyld,15,1195000.0,04-02-2011,Alm.,11831,4,Villa,101,1989,0 %
Bråskovvej 50 8783 Hornsyld,50,600000.0,04-01-2011,Alm.,6315,5,Villa,95,1908,-4 %
Bakkealle 22 8783 Hornsyld,22,2000000.0,20-12-2010,Andet,12500,6,Villa,160,2003,
Bråskovvej 74 8783 Hornsyld,74,1160000.0,09-12-2010,Alm.,6987,5,Villa,166,1911,
Søndergade 1 8783 Hornsyld,1,1350000.0,08-12-2010,Alm.,9926,3,Villa,136,2006,
Egevej 28 8783 Hornsyld,28,935000.0,04-12-2010,Alm.,7192,4,Villa,130,1970,-6 %
Brå Møllevej 12 8783 Hornsyld,12,2600000.0,24-11-2010,Fam.,10970,6,Villa,237,1777,
Søndergade 43C 8783 Hornsyld,0,701189.0,17-11-2010,Alm.,5654,3,Lejlighed,124,1856,
Søndergade 43D 8783 Hornsyld,0,417730.0,17-11-2010,Alm.,5722,3,Lejlighed,73,1856,
Søndergade 43E 8783 Hornsyld,0,447568.0,17-11-2010,Alm.,5812,2,Lejlighed,77,1856,
Søndergade 43F 8783 Hornsyld,0,402811.0,17-11-2010,Alm.,5923,2,Lejlighed,68,1856,
Søndergade 43B 8783 Hornsyld,0,417730.0,17-11-2010,Alm.,5801,3,Lejlighed,72,1856,
Smedevej 1 8783 Hornsyld,1,950000.0,16-11-2010,Alm.,6506,4,Villa,146,2012,-5 %
Tværvej 29 8783 Hornsyld,29,364800.0,11-11-2010,Alm.,2448,5,Villa,149,2011,
Søndergade 10 8783 Hornsyld,10,1192459.0,10-11-2010,Alm.,4769,9,Villa,250,1930,
Kaubækvej 7 8783 Hornsyld,7,451834.0,09-10-2010,Alm.,4473,5,Villa,101,1976,
Møllevej 27 8783 Hornsyld,27,637500.0,06-10-2010,Fam.,4458,6,Villa,143,1923,
Grønningen 29 8783 Hornsyld,29,1100000.0,03-10-2010,Alm.,10000,4,Rækkehus,110,1986,-4 %
Nørremarksvej 10 8783 Hornsyld,10,400000.0,26-09-2010,Alm.,1509,7,Villa,265,1890,
Søndergade 49 8783 Hornsyld,49,1575000.0,10-09-2010,Auktion,11091,4,Villa,142,1907,-7 %
Egevej 22 8783 Hornsyld,22,1195000.0,16-08-2010,Alm.,8241,4,Villa,145,1971,0 %
Bøgevej 21 8783 Hornsyld,21,850000.0,30-07-2010,Alm.,4381,6,Villa,194,1969,-5 %
Bjerrevej 346 8783 Hornsyld,346,2650000.0,25-06-2010,Alm.,14722,6,Villa,180,1900,
Neder Bjerrevej 20 8783 Hornsyld,20,1010000.0,23-06-2010,Alm.,9711,3,Villa,104,1980,-7 %
Bråskovvej 71 8783 Hornsyld,71,1295000.0,11-06-2010,Alm.,9184,4,Villa,141,1864,0 %
Skovparken 78 8783 Hornsyld,78,1850000.0,20-05-2010,Alm.,11858,5,Villa,156,1998,-7 %
Bjerre Vinkelvej 7 8783 Hornsyld,7,1000000.0,05-05-2010,Fam.,8196,3,Villa,122,1969,
Grønningen 34 8783 Hornsyld,34,1695000.0,29-04-2010,Alm.,11609,5,Villa,146,1979,0 %
Egevej 20 8783 Hornsyld,20,1100000.0,27-04-2010,Alm.,7432,5,Villa,148,1967,-4 %
Bråskovhusvej 1 8783 Hornsyld,1,1125000.0,24-04-2010,Alm.,8152,5,Villa,138,1975,-6 %
Bjerrevej 385 8783 Hornsyld,385,549774.0,20-04-2010,Alm.,3524,5,Villa,156,1945,
Skovparken 64 8783 Hornsyld,64,2525000.0,03-04-2010,Alm.,14346,6,Villa,176,2006,-3 %
Duelunden 8 8783 Hornsyld,8,1135000.0,29-03-2010,Alm.,0,3,Villa,100,1986,-9 %
Bråskovvej 15 8783 Hornsyld,15,1050000.0,16-03-2010,Alm.,8750,4,Villa,120,1947,-8 %
Tværvej 39 8783 Hornsyld,39,375000.0,11-03-2010,Alm.,2027,6,Villa,185,2010,
Bakkevej 19 8783 Hornsyld,19,1850000.0,03-03-2010,Alm.,8447,7,Villa,219,1977,-7 %
Skovparken 62 8783 Hornsyld,62,2370000.0,25-02-2010,Alm.,11791,6,Villa,201,2007,-5 %
Hornumvej 8 8783 Hornsyld,8,2200000.0,23-02-2010,Alm.,9090,9,Villa,242,1700,
Skovparken 18 8783 Hornsyld,18,800000.0,18-01-2010,Andet,5479,5,Villa,146,1980,
Duelunden 1A 8783 Hornsyld,0,1300000.0,08-01-2010,Alm.,17808,2,Rækkehus,73,1991,
Tværvej 2 8783 Hornsyld,2,1775000.0,04-01-2010,Alm.,9293,6,Villa,191,1943,-5 %
Højvangen 1 8783 Hornsyld,1,1685000.0,04-01-2010,Alm.,7985,7,Villa,211,1980,-6 %
Eliselunden 18 8783 Hornsyld,18,1650000.0,23-12-2009,Alm.,11785,5,Villa,140,1991,-3 %
Nørregade 3 8783 Hornsyld,3,1222500.0,16-12-2009,Alm.,8204,6,Villa,149,1925,-2 %
Møllevej 29 8783 Hornsyld,29,1500000.0,16-12-2009,Alm.,14851,4,Villa,101,1978,
