address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Københovedvej 17 6630 Rødding,17,41000.0,31-10-2016,Alm.,500,4,Villa,82,1965,
Bregnegårdsvej 16 6630 Rødding,16,1015000.0,30-10-2016,Alm.,5833,4,Villa,174,1968,-7 %
Langetvedvej 14 6630 Rødding,14,998000.0,29-10-2016,Alm.,8754,4,Villa,114,2014,0 %
Terpvej 85 6630 Rødding,85,990000.0,25-10-2016,Alm.,9900,5,Stuehus,100,1773,
Farrisvej 33 6630 Rødding,33,2470000.0,18-10-2016,Fam.,18296,4,Stuehus,135,1917,
Koldingvej 18 6630 Rødding,18,525000.0,11-10-2016,Alm.,3017,5,Villa,174,1954,-9 %
Terpvej 16 6630 Rødding,16,50000.0,10-10-2016,Alm.,446,4,Stuehus,112,1930,-95 %
Ollingvej 3 6630 Rødding,3,600000.0,10-10-2016,Alm.,2419,8,Stuehus,248,1980,
Bakkegårdsparken 71 6630 Rødding,71,943000.0,07-10-2016,Alm.,5388,6,Villa,175,2013,
Skodborg Vestergade 27 6630 Rødding,27,365000.0,06-10-2016,Alm.,5214,3,Villa,70,1960,-8 %
Jels Vestergade 52 6630 Rødding,52,505000.0,04-10-2016,Alm.,5611,3,Villa,90,1965,-4 %
Knagmøllevej 41 6630 Rødding,41,350000.0,03-10-2016,Alm.,2258,6,Industri o.l.,155,1911,
Ribevej 96 6630 Rødding,96,400000.0,30-09-2016,Alm.,2247,6,Villa,178,1934,-19 %
Rytterdam 3 6630 Rødding,3,675000.0,28-09-2016,Alm.,3609,5,Villa,187,1900,-3 %
Haderslevvej 49 6630 Rødding,49,325000.0,27-09-2016,Fam.,3385,3,Villa,96,1890,
Grønnebækvej 1 6630 Rødding,1,795000.0,26-09-2016,Alm.,6022,6,Villa,132,1802,0 %
Jelsvej 13 6630 Rødding,13,550000.0,25-09-2016,Alm.,2791,5,Villa,197,1870,-19 %
Rammelhøj 11 6630 Rødding,11,990000.0,23-09-2016,Alm.,6923,4,Villa,143,1977,-5 %
Hygummark 3 6630 Rødding,3,1862500.0,20-09-2016,Alm.,10828,5,Villa,172,1936,
Nedersøparken 49 6630 Rødding,49,2415000.0,09-09-2016,Alm.,12321,5,Villa,196,2007,-1 %
Hygumskovvej 20 6630 Rødding,20,700000.0,06-09-2016,Andet,4827,5,Villa,145,2004,
Galgetoften 22 6630 Rødding,22,820000.0,03-09-2016,Alm.,5985,5,Villa,137,1976,-8 %
Københovedvej 13 6630 Rødding,13,617000.0,29-08-2016,Fam.,3485,4,Villa,177,1878,
Rødding Bakkevej 18 6630 Rødding,18,495000.0,08-08-2016,Alm.,4852,4,Villa,102,1962,0 %
Ribevej 13 6630 Rødding,13,595000.0,02-08-2016,Alm.,6329,8,Villa,94,1951,0 %
Grønningen 3 6630 Rødding,3,750000.0,01-08-2016,Alm.,4464,7,Villa,168,1970,-6 %
Jels Skovvej 4 6630 Rødding,4,2895000.0,01-08-2016,Alm.,11962,7,Stuehus,242,1937,
Præsteskovvej 4 6630 Rødding,4,253547.0,29-07-2016,Fam.,1950,4,Villa,130,1880,
Golfvej 3 6630 Rødding,3,1550000.0,29-07-2016,Alm.,4466,7,Villa,347,1938,-3 %
Farrisvej 26 6630 Rødding,26,100000.0,28-07-2016,Alm.,934,5,Villa,107,1905,-71 %
Jels Vestergade 16 6630 Rødding,16,500000.0,26-07-2016,Fam.,2173,7,Villa,230,1913,
Jarlsvej 11 6630 Rødding,11,757000.0,25-07-2016,Fam.,4229,5,Villa,179,1929,
Tvedvej 8 6630 Rødding,8,2495000.0,21-07-2016,Alm.,9007,7,Stuehus,277,1930,0 %
Jels Vamdrupvej 35 6630 Rødding,35,1000000.0,15-07-2016,Alm.,5555,5,Villa,180,1968,-13 %
Knagmøllevej 35 6630 Rødding,35,200000.0,09-07-2016,Alm.,675,12,Villa,296,1940,-18 %
Kratvænget 25 6630 Rødding,25,1000000.0,08-07-2016,Alm.,9708,4,Villa,103,1980,-11 %
"Rødding Torvet 8, 1. TH 6630 Rødding",0,3800000.0,08-07-2016,Alm.,28148,5,Lejlighed,135,1877,
Jels Søndergade 50 6630 Rødding,50,1150000.0,07-07-2016,Fam.,7565,6,Villa,152,1952,
Gejlager 5 6630 Rødding,5,1350000.0,27-06-2016,Alm.,14516,3,Stuehus,93,1877,
Tornumvej 2 6630 Rødding,2,10300000.0,22-06-2016,Alm.,54787,6,Stuehus,188,1904,
Kongevej 48 6630 Rødding,48,922500.0,22-06-2016,Fam.,4855,6,Villa,190,1972,
Jels Sø 8 6630 Rødding,8,13300000.0,21-06-2016,Andet,250943,3,Sommerhus,53,2005,
Skodborg Søndergade 22 6630 Rødding,22,545000.0,21-06-2016,Alm.,3516,4,Villa,155,1912,0 %
Sønderbyvej 1 6630 Rødding,1,260000.0,16-06-2016,Alm.,1333,5,Villa,195,1937,-35 %
Hygumskovvej 8 6630 Rødding,8,310000.0,15-06-2016,Alm.,2520,5,Stuehus,123,1967,
Rødding Søndervang 25 6630 Rødding,25,750000.0,08-06-2016,Alm.,4807,4,Villa,156,1973,-5 %
Rammelhøj 43 6630 Rødding,43,1450000.0,07-06-2016,Alm.,7591,8,Villa,191,1977,
Rugtoften 85 6630 Rødding,85,645000.0,06-06-2016,Alm.,7087,4,Rækkehus,91,1981,0 %
Sdr Hygum Søndervang 23 6630 Rødding,23,395000.0,03-06-2016,Alm.,3291,4,Villa,120,1972,0 %
Persillegade 3 6630 Rødding,3,700000.0,01-06-2016,Auktion,4697,6,Villa,149,1956,
Gårdstoft 1 6630 Rødding,1,665000.0,20-05-2016,Alm.,6157,4,Villa,108,1971,-8 %
Sdr Skovvej 8 6630 Rødding,8,1200000.0,19-05-2016,Alm.,16901,2,Stuehus,71,1932,
Jelsvej 2 6630 Rødding,2,910000.0,19-05-2016,Alm.,3596,7,Villa,253,1896,
Øster Lindet Præstegårdsvej 22 6630 Rødding,22,293600.0,19-05-2016,Alm.,2275,5,Villa,129,1905,
Grammingtoften 16A 6630 Rødding,0,350000.0,18-05-2016,Alm.,5303,2,Rækkehus,66,1980,-11 %
Skodborg Vestergade 37 6630 Rødding,37,600000.0,13-05-2016,Fam.,3750,4,Villa,160,1927,
Rugtoften 47 6630 Rødding,47,377790.0,11-05-2016,Fam.,1807,6,Villa,209,1978,
Mojbølvej 7 6630 Rødding,7,100000.0,11-05-2016,Auktion,909,4,Villa,110,1890,
Terpvej 29 6630 Rødding,29,400000.0,09-05-2016,Alm.,1960,10,Villa,204,1900,-14 %
Rojbølvej 4 6630 Rødding,4,750000.0,06-05-2016,Alm.,5434,5,Villa,138,1810,-19 %
Gastrupvej 15 6630 Rødding,15,77948.0,04-05-2016,Auktion,866,5,Villa,90,1880,
Tøxensvej 7 6630 Rødding,7,435000.0,04-05-2016,Alm.,3686,5,Villa,118,1954,-12 %
Østervænge 35 6630 Rødding,35,1620000.0,30-04-2016,Alm.,8663,6,Villa,187,2009,-4 %
Østergade 24 6630 Rødding,24,400000.0,29-04-2016,Alm.,2139,6,Villa,187,1907,-19 %
Jels Søndergade 43 6630 Rødding,43,800000.0,26-04-2016,Alm.,6837,4,Villa,117,1965,-9 %
Jels Bakkevej 7 6630 Rødding,7,1120000.0,21-04-2016,Alm.,10566,4,Villa,106,1954,-6 %
Skravevej 6 6630 Rødding,6,600000.0,20-04-2016,Alm.,4054,5,Villa,148,1933,-14 %
Ribevej 10 6630 Rødding,10,621675.0,20-04-2016,Fam.,4440,4,Stuehus,140,1940,
Ribevej 6 6630 Rødding,6,977500.0,20-04-2016,Alm.,7405,5,Stuehus,132,1932,
Planetparken 11 6630 Rødding,11,321123.0,18-04-2016,Alm.,1866,5,Villa,172,2017,
Barsbøl Søndermark 15 6630 Rødding,15,217547.0,18-04-2016,Alm.,1326,5,Villa,164,2016,
Præstevænget 30 6630 Rødding,30,635000.0,14-04-2016,Alm.,4535,6,Villa,140,1969,-5 %
Østervænge 1B 6630 Rødding,0,106076.0,13-04-2016,Auktion,1683,2,Rækkehus,63,1977,
Rødding Lindealle 8 6630 Rødding,8,1067500.0,13-04-2016,Alm.,5011,6,Villa,213,1942,
Skodborg Vestergade 15 6630 Rødding,15,225000.0,12-04-2016,Andet,1584,6,Villa,142,1827,-50 %
Mølleparken 24J 6630 Rødding,0,545000.0,12-04-2016,Alm.,7898,2,Rækkehus,69,1979,-8 %
Gastrupvej 6 6630 Rødding,6,11663034.0,08-04-2016,Alm.,64794,6,Stuehus,180,1933,
Gastrupvej 9 6630 Rødding,9,1745798.0,08-04-2016,Alm.,14548,5,Stuehus,120,1976,
Møgelmosevej 13 6630 Rødding,13,1075000.0,08-04-2016,Alm.,4735,8,Villa,227,1921,-10 %
Vråvej 4 6630 Rødding,4,7500000.0,01-04-2016,Andet,22388,10,Stuehus,335,1886,
Mølleparken 10 6630 Rødding,10,1300000.0,23-03-2016,Alm.,9558,5,Villa,136,1974,
Skodborgskovvej 12 6630 Rødding,12,2145000.0,17-03-2016,Fam.,7660,10,Stuehus,280,1841,
Rammelhøj 42 6630 Rødding,42,1177500.0,17-03-2016,Alm.,9199,4,Villa,128,1977,-1 %
Rødding Lindealle 15 6630 Rødding,15,765000.0,16-03-2016,Alm.,8793,3,Villa,87,1947,-4 %
Rammelhøj 41 6630 Rødding,41,518000.0,14-03-2016,Alm.,5078,4,Villa,102,1977,
Kamtrup Skolevej 11 6630 Rødding,11,3300000.0,08-03-2016,Alm.,18333,6,Stuehus,180,1822,
Knagmøllevej 37 6630 Rødding,37,398476.0,02-03-2016,Andet,2213,6,Villa,180,1750,-63 %
Gilbjergvej 9 6630 Rødding,9,1240000.0,01-03-2016,Fam.,7085,6,Stuehus,175,1959,
Rødding Bakkevej 7 6630 Rødding,7,940000.0,28-02-2016,Alm.,10217,3,Villa,92,1959,-6 %
Kløvervej 10 6630 Rødding,10,860000.0,25-02-2016,Alm.,5149,5,Villa,167,1967,-9 %
Møgelmosevej 50 6630 Rødding,50,1085000.0,24-02-2016,Alm.,5452,6,Villa,199,1967,-9 %
Solbakken 19 6630 Rødding,19,2375000.0,22-02-2016,Alm.,11046,5,Villa,215,2008,-5 %
Skodborg Vestergade 33 6630 Rødding,33,900000.0,22-02-2016,Alm.,4568,8,Villa,197,1922,
Haderslevvej 59 6630 Rødding,59,600000.0,19-02-2016,Andet,5555,5,Villa,108,1958,
Koldingvej 12 6630 Rødding,12,1375000.0,11-02-2016,Alm.,4392,11,Villa,313,1932,-5 %
Præstevænget 41 6630 Rødding,41,475000.0,10-02-2016,Alm.,4481,4,Villa,106,1966,-20 %
Mosevej 3 6630 Rødding,3,750000.0,09-02-2016,Alm.,4464,6,Villa,168,1870,-16 %
Brændstrup Røddingvej 17 6630 Rødding,17,65000.0,02-02-2016,Alm.,902,3,Villa,72,1958,
Højskolelunden 5 6630 Rødding,5,260000.0,01-02-2016,Alm.,1575,5,Villa,165,2016,-13 %
Højskolevænget 8 6630 Rødding,8,975000.0,26-01-2016,Alm.,5838,5,Villa,167,1980,-9 %
Højskolevænget 2 6630 Rødding,2,1375000.0,25-01-2016,Alm.,6773,8,Villa,203,1980,-8 %
Øster Lindet Præstegårdsvej 42 6630 Rødding,42,850000.0,23-01-2016,Alm.,4250,6,Villa,200,1970,-3 %
Skodborg Kirkevej 9 6630 Rødding,9,141667.0,20-01-2016,Andet,1161,4,Villa,122,1877,
Rødding Bakkevej 11 6630 Rødding,11,350000.0,14-01-2016,Alm.,3645,3,Villa,96,1963,-11 %
Bregnegårdsvej 12 6630 Rødding,12,600000.0,12-01-2016,Andet,3351,6,Villa,179,1969,
Hygummark 11 6630 Rødding,11,350000.0,07-01-2016,Alm.,2692,4,Villa,130,1774,-11 %
Farrisvej 38 6630 Rødding,38,50000.0,01-01-2016,Alm.,480,4,Villa,104,1887,
Rammelhøj 45 6630 Rødding,45,700000.0,28-12-2015,Alm.,6363,3,Villa,110,1977,-12 %
Skolegade 19 6630 Rødding,19,60000.0,21-12-2015,Alm.,600,4,Villa,100,1960,
Nedersøparken 30 6630 Rødding,30,2450000.0,17-12-2015,Alm.,12009,7,Villa,204,2006,-2 %
"Skodborg Vestergade 36A, 2 6630 Rødding",2,61000.0,17-12-2015,Auktion,442,3,Lejlighed,138,1903,
Rødding Lindealle 13 6630 Rødding,13,575000.0,17-12-2015,Alm.,6609,3,Villa,87,1954,-11 %
Klovtoftvej 22 6630 Rødding,22,970000.0,08-12-2015,Alm.,7348,5,Villa,132,1966,
Planetparken 13 6630 Rødding,13,300000.0,07-12-2015,Alm.,1973,5,Villa,152,2017,
Terpvej 65 6630 Rødding,65,1500000.0,04-12-2015,Alm.,12396,5,Stuehus,121,1923,
Bakkegårdsparken 124J 6630 Rødding,0,470000.0,01-12-2015,Fam.,3916,4,Rækkehus,120,1984,
Brændstrupvej 26 6630 Rødding,26,214396.0,26-11-2015,Fam.,837,8,Stuehus,256,1860,
Jels Vestergade 29 6630 Rødding,29,1299000.0,25-11-2015,Alm.,9551,5,Villa,136,1971,0 %
Sdr Skovvej 7 6630 Rødding,7,745000.0,18-11-2015,Alm.,4627,6,Villa,161,1923,0 %
Rugtoften 89 6630 Rødding,89,650000.0,18-11-2015,Alm.,10833,2,Rækkehus,60,1986,
Øster Lindet Præstegårdsvej 20 6630 Rødding,20,750000.0,16-11-2015,Alm.,3731,5,Villa,201,1894,-6 %
Industriparken 14 6630 Rødding,14,1270000.0,09-11-2015,Alm.,7175,6,Villa,177,1973,-2 %
Præsteløkke 17 6630 Rødding,17,430398.0,04-11-2015,Alm.,3616,4,Villa,119,1966,
Østergade 40 6630 Rødding,40,650000.0,01-11-2015,Alm.,5416,5,Villa,120,1897,
Ravnbjerg 5 6630 Rødding,5,1255000.0,31-10-2015,Alm.,10635,5,Villa,118,1977,-3 %
Rytterdam 18 6630 Rødding,18,1180000.0,29-10-2015,Fam.,7866,4,Villa,150,2015,
Rugtoften 112 6630 Rødding,112,106800.0,29-10-2015,Alm.,610,6,Villa,175,2016,
Grønningen 7 6630 Rødding,7,442953.0,27-10-2015,Alm.,2768,5,Villa,160,1971,
Skodborg Søndergade 32 6630 Rødding,32,350000.0,27-10-2015,Alm.,2464,2,Villa,142,1777,-11 %
Jels Vestergade 30 6630 Rødding,30,1360000.0,25-10-2015,Alm.,6666,7,Villa,204,1912,
Præstevænget 7 6630 Rødding,7,675000.0,23-10-2015,Alm.,5720,4,Villa,118,1964,-9 %
Gilbjergvej 8 6630 Rødding,8,70252.0,20-10-2015,Alm.,270,9,Stuehus,260,1860,-97 %
Koldingvej 6 6630 Rødding,6,375000.0,16-10-2015,Alm.,2976,4,Villa,126,1962,0 %
Industrivej 8 6630 Rødding,8,1395000.0,14-10-2015,Alm.,13811,7,Villa,101,1972,0 %
Bakkegårdsparken 66 6630 Rødding,66,925000.0,09-10-2015,Fam.,5538,5,Villa,167,2009,
Landboelsgade 1 6630 Rødding,1,250000.0,08-10-2015,Fam.,2604,3,Stuehus,96,1877,
Sdr Hygum Lindealle 14 6630 Rødding,14,745000.0,08-10-2015,Alm.,5820,5,Villa,128,1952,0 %
Solbakken 18 6630 Rødding,18,2050000.0,06-10-2015,Alm.,10621,5,Villa,193,2011,3 %
Koldingvej 27 6630 Rødding,27,1812000.0,05-10-2015,Alm.,14852,4,Stuehus,122,1890,
Harrebyvej 21 6630 Rødding,21,408000.0,04-10-2015,Fam.,3961,4,Villa,103,1973,
Højskolevænget 11 6630 Rødding,11,1105000.0,01-10-2015,Fam.,5261,6,Villa,210,1980,
Skodborg Vamdrupvej 6 6630 Rødding,6,421000.0,30-09-2015,Andet,3508,5,Villa,120,1949,
Gejlager 15 6630 Rødding,15,1275000.0,24-09-2015,Alm.,7327,6,Villa,174,1998,
Villavej 11 6630 Rødding,11,315000.0,23-09-2015,Alm.,2971,4,Villa,106,1964,-26 %
Skodborg Vestergade 21 6630 Rødding,21,257188.0,22-09-2015,Alm.,2125,5,Villa,121,1870,
Langetvedvej 22 6630 Rødding,22,595000.0,04-09-2015,Alm.,4131,6,Villa,144,1961,0 %
Københovedvej 1 6630 Rødding,1,995000.0,04-09-2015,Alm.,7595,7,Stuehus,131,1927,0 %
Lintrupvej 52 6630 Rødding,52,805000.0,03-09-2015,Alm.,7970,4,Villa,101,1997,1 %
Toftlundgårdvej 8 6630 Rødding,8,6015300.0,03-09-2015,Fam.,25063,9,Stuehus,240,1932,
Langagervej 2 6630 Rødding,2,621660.0,01-09-2015,Andet,3614,6,Villa,172,1973,
Gilbjergvej 13 6630 Rødding,13,1400000.0,24-08-2015,Alm.,4347,6,Villa,322,1827,-6 %
Østervænge 6 6630 Rødding,6,392849.0,21-08-2015,Alm.,1802,8,Villa,218,1970,-51 %
Søparken 24 6630 Rødding,24,970000.0,21-08-2015,Alm.,6783,5,Villa,143,1972,-3 %
Ramsherred 19 6630 Rødding,19,250000.0,17-08-2015,Alm.,2941,3,Villa,85,1934,-15 %
Toftlundgårdvej 14 6630 Rødding,14,1185000.0,12-08-2015,Alm.,6810,6,Stuehus,174,1954,
Trøjborgvej 22 6630 Rødding,22,695000.0,01-08-2015,Alm.,4727,4,Villa,147,1967,3 %
Skovvænget 26 6630 Rødding,26,485000.0,23-07-2015,Alm.,5052,4,Rækkehus,96,1974,-2 %
Klovtoftvej 5 6630 Rødding,5,1200000.0,16-07-2015,Alm.,6629,4,Villa,181,1939,-7 %
Krygersvej 4 6630 Rødding,4,1150000.0,13-07-2015,Alm.,7232,5,Villa,159,1971,-4 %
Nedersøparken 31 6630 Rødding,31,2530000.0,13-07-2015,Alm.,11500,7,Villa,220,2011,
Jels Søndergade 49 6630 Rødding,49,1250000.0,10-07-2015,Alm.,6868,7,Villa,182,1971,
Skolegade 27 6630 Rødding,27,555000.0,10-07-2015,Alm.,3700,5,Villa,150,1973,-7 %
Københovedvej 77 6630 Rødding,77,3295000.0,09-07-2015,Alm.,13559,9,Stuehus,243,1909,
Over Jelsvej 2 6630 Rødding,2,2000000.0,09-07-2015,Alm.,0,3,Sommerhus,173,1777,
Terpvej 5 6630 Rødding,5,47102.0,08-07-2015,Auktion,386,4,Villa,122,1949,-93 %
Overbygade 29 6630 Rødding,29,795000.0,08-07-2015,Alm.,4368,9,Villa,182,1860,0 %
"Frøsvej 5, ST 6630 Rødding",0,426000.0,01-07-2015,Auktion,3579,8,Erhverv,119,1935,
Grammingtoften 16D 6630 Rødding,0,295000.0,25-06-2015,Auktion,4214,2,Rækkehus,70,1983,
Dyrskuevej 9 6630 Rødding,9,430000.0,22-06-2015,Alm.,3706,3,Villa,116,1954,-13 %
Gastrupvej 21 6630 Rødding,21,175000.0,18-06-2015,Alm.,1682,4,Villa,104,1913,
Ribevej 31 6630 Rødding,31,300000.0,15-06-2015,Alm.,2857,4,Villa,105,1952,-13 %
Kongevej 41 6630 Rødding,41,850000.0,12-06-2015,Alm.,4748,6,Villa,179,1931,-15 %
Barsbøl Søndermark 6 6630 Rødding,6,195339.0,11-06-2015,Alm.,1293,5,Villa,151,2015,
Holtevej 8 6630 Rødding,8,295000.0,09-06-2015,Alm.,3470,3,Villa,85,1956,-25 %
Lauenborgvej 3 6630 Rødding,3,675000.0,08-06-2015,Alm.,5357,4,Villa,126,1969,-3 %
Barsbølmarkvej 8B 6630 Rødding,0,1213430.0,04-06-2015,Alm.,4318,11,Villa,281,1994,
Søparken 5 6630 Rødding,5,1400000.0,24-05-2015,Alm.,8588,5,Villa,163,1973,
Bakkevænge 3 6630 Rødding,3,325000.0,22-05-2015,Alm.,2927,3,Villa,111,1967,-18 %
Kærvej 2 6630 Rødding,2,5440000.0,12-05-2015,Fam.,33580,4,Stuehus,162,1858,
Københovedvej 11 6630 Rødding,11,2895000.0,30-04-2015,Alm.,13159,7,Stuehus,220,1905,
Nedersøparken 1 6630 Rødding,1,1640000.0,29-04-2015,Alm.,12058,5,Villa,136,2008,
Ørstedvej 21 6630 Rødding,21,650000.0,28-04-2015,Alm.,5603,4,Villa,116,1962,-6 %
Villavej 4 6630 Rødding,4,475000.0,26-04-2015,Alm.,4318,4,Villa,110,1966,-4 %
Bregnegårdsvej 26 6630 Rødding,26,700000.0,24-04-2015,Alm.,5109,5,Villa,137,1969,-5 %
Mejerivej 2 6630 Rødding,2,150000.0,22-04-2015,Auktion,1027,4,Villa,146,1877,
Harrebyvej 15 6630 Rødding,15,100000.0,22-04-2015,Alm.,1176,4,Villa,85,1700,
Grønningen 11 6630 Rødding,11,490000.0,22-04-2015,Alm.,3858,4,Villa,127,1970,-8 %
Søparken 19 6630 Rødding,19,980000.0,22-04-2015,Alm.,6621,5,Villa,148,1972,-7 %
Dyrskuevej 12 6630 Rødding,12,520000.0,20-04-2015,Alm.,4770,5,Villa,109,1954,-13 %
Rødding Præstegårdsvej 5 6630 Rødding,5,1210000.0,14-04-2015,Alm.,7378,5,Villa,164,1953,-7 %
Skudstrup Bygade 11 6630 Rødding,11,406000.0,14-04-2015,Fam.,3147,5,Villa,129,1972,
