address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Bygaden 18A, 1 4320 Lejre",1,562500.0,21-06-2016,Alm.,24456,2,Lejlighed,23,1935,
Lejrevej 8E 4320 Lejre,0,2800000.0,13-06-2016,Alm.,15642,5,Rækkehus,179,1870,-5 %
Gormsvej 2B 4320 Lejre,0,3950000.0,09-06-2016,Alm.,24085,5,Villa,164,1937,
Møllerjorden 8 4320 Lejre,8,2700000.0,07-06-2016,Alm.,22500,5,Villa,120,1989,0 %
Møllerjorden 42 4320 Lejre,42,4025000.0,06-06-2016,Alm.,23958,7,Villa,168,1989,-2 %
Rolighedsvej 5 4320 Lejre,5,2997000.0,02-06-2016,Alm.,22036,5,Villa,136,1930,0 %
Skovholmvej 5 4320 Lejre,5,1487000.0,31-05-2016,Auktion,16340,5,Villa,91,1969,
Alfarvejen 49A 4320 Lejre,0,1135000.0,27-05-2016,Alm.,13197,3,Rækkehus,86,1968,-4 %
Lejrevej 8C 4320 Lejre,0,2995000.0,24-05-2016,Alm.,21392,4,Rækkehus,140,1870,0 %
Lejrevej 8D 4320 Lejre,0,3395000.0,24-05-2016,Alm.,20701,6,Rækkehus,164,1870,0 %
Landmandslyst 11 4320 Lejre,11,1195000.0,20-05-2016,Alm.,18671,2,Lejlighed,64,1998,0 %
Birkevej 4 4320 Lejre,4,2100000.0,07-05-2016,Alm.,22105,3,Villa,95,1970,-3 %
Søndertoften 13 4320 Lejre,13,1695000.0,04-05-2016,Alm.,11689,5,Villa,145,1967,-3 %
Alfarvejen 30 4320 Lejre,30,2100000.0,25-04-2016,Alm.,11731,5,Villa,179,1965,
Skovholmvej 8 4320 Lejre,8,1686600.0,19-04-2016,Alm.,10742,5,Villa,157,1963,-9 %
Lysholmparken 64 4320 Lejre,64,1825000.0,17-04-2016,Alm.,11406,5,Villa,160,1975,-9 %
Orehøjvej 6 4320 Lejre,6,775000.0,15-04-2016,Alm.,8611,2,Villa,90,1827,
Osted Kirkestræde 8 4320 Lejre,8,802000.0,12-04-2016,Auktion,7862,4,Villa,102,1875,
Røglebakken 17 4320 Lejre,17,2150000.0,05-04-2016,Alm.,16929,4,Rækkehus,127,1979,8 %
Nørretoften 8 4320 Lejre,8,1425000.0,04-04-2016,Alm.,11776,4,Villa,121,1968,-5 %
Gammel Byvej 17 4320 Lejre,17,4100000.0,29-03-2016,Alm.,25153,6,Villa,163,1980,
Nørretoften 10 4320 Lejre,10,1395000.0,29-03-2016,Alm.,11528,4,Villa,121,1968,-2 %
Byvejen 29 4320 Lejre,29,1415000.0,23-03-2016,Alm.,11320,4,Villa,125,1900,-5 %
Holmegårdsvej 13 4320 Lejre,13,2700000.0,22-03-2016,Alm.,19708,4,Villa,137,1971,-3 %
Mannerupvej 1 4320 Lejre,1,1350000.0,22-03-2016,Alm.,8333,3,Villa,162,1900,0 %
Åbanken 24 4320 Lejre,24,2600000.0,18-03-2016,Fam.,21666,4,Rækkehus,120,2006,
Kongebrovej 21 4320 Lejre,21,2300000.0,02-03-2016,Fam.,14838,7,Villa,155,1937,
Rorupvej 25 4320 Lejre,25,3160000.0,26-02-2016,Alm.,19750,5,Villa,160,1877,-7 %
Orehøjvej 9 4320 Lejre,9,3200000.0,23-02-2016,Alm.,19875,4,Villa,161,1802,-6 %
Mannerupvej 36 4320 Lejre,36,3500000.0,21-02-2016,Alm.,22580,4,Stuehus,155,1971,-12 %
Brotoften 4 4320 Lejre,4,1200000.0,18-02-2016,Alm.,12500,4,Villa,96,1964,-7 %
Byvejen 4 4320 Lejre,4,1978000.0,06-02-2016,Fam.,9419,8,Villa,210,1927,
Lejrevej 8A 4320 Lejre,0,3800000.0,05-02-2016,Alm.,10951,6,Rækkehus,347,1870,-2 %
Møllerjorden 35 4320 Lejre,35,2550000.0,05-02-2016,Alm.,21250,5,Villa,120,1989,
Brotoften 9 4320 Lejre,9,1600000.0,04-02-2016,Alm.,10738,7,Villa,149,1962,-11 %
Baunemosen 4 4320 Lejre,4,1062500.0,21-01-2016,Andet,5969,7,Villa,178,2009,
Rorupvej 48 4320 Lejre,48,2325000.0,20-01-2016,Alm.,27352,4,Villa,85,1970,-3 %
Kornvænget 43 4320 Lejre,43,2175000.0,13-01-2016,Alm.,16603,4,Rækkehus,131,2008,-1 %
Langetoften 5 4320 Lejre,5,1390000.0,13-01-2016,Alm.,10072,5,Villa,138,1962,-7 %
Osted Kirkestræde 10 4320 Lejre,10,1700000.0,12-01-2016,Auktion,7359,6,Villa,231,1877,-39 %
Munkedammen 2 4320 Lejre,2,3060000.0,11-01-2016,Alm.,16813,5,Villa,182,1997,
Baunemosen 13 4320 Lejre,13,2700000.0,29-12-2015,Alm.,20149,5,Villa,134,2008,
Nørretoften 7 4320 Lejre,7,1620000.0,29-12-2015,Alm.,12656,4,Villa,128,1969,-10 %
Baunehøj 35 4320 Lejre,35,1800000.0,27-12-2015,Alm.,10714,6,Villa,168,1978,-5 %
Hulegårdsvej 6 4320 Lejre,6,2275000.0,23-12-2015,Alm.,18958,4,Villa,120,1970,-1 %
Glentevænget 4 4320 Lejre,4,1350000.0,22-12-2015,Fam.,7068,5,Villa,191,1974,
Engtoften 9 4320 Lejre,9,818000.0,17-12-2015,Fam.,7716,4,Villa,106,1966,
Hovedvejen 174 4320 Lejre,174,1459000.0,15-12-2015,Auktion,11672,4,Villa,125,1932,
Hovedvejen 270 4320 Lejre,270,1145000.0,15-12-2015,Auktion,5558,7,Villa,206,1969,-28 %
Amager Huse 8 4320 Lejre,8,4100000.0,14-12-2015,Alm.,34166,4,Stuehus,120,1864,-7 %
Lønspjæld 14 4320 Lejre,14,3070000.0,10-12-2015,Alm.,22573,5,Villa,136,1995,-4 %
Rødkildebanken 13 4320 Lejre,13,2600000.0,10-12-2015,Alm.,17808,4,Villa,146,1994,-3 %
Baunehøj 34 4320 Lejre,34,1475000.0,03-12-2015,Alm.,11706,4,Villa,126,1976,-1 %
Smedetoften 5 4320 Lejre,5,1175000.0,26-11-2015,Alm.,5490,5,Villa,214,1968,
Baunehøj 38 4320 Lejre,38,1435000.0,26-11-2015,Alm.,11388,4,Villa,126,1976,-3 %
Byvejen 34 4320 Lejre,34,1700000.0,25-11-2015,Fam.,8292,7,Villa,205,1959,
Kromarksvej 6 4320 Lejre,6,2100000.0,23-11-2015,Alm.,14482,5,Villa,145,1875,-2 %
Kongebrovej 3 4320 Lejre,3,1300000.0,12-11-2015,Alm.,11504,4,Villa,113,1922,
Lejrevej 86 4320 Lejre,86,464382.0,30-10-2015,Fam.,4940,4,Villa,94,1877,
Byvejen 5A 4320 Lejre,0,1057500.0,27-10-2015,Auktion,5907,4,Villa,179,1929,
Pilegårdsvej 7 4320 Lejre,7,3250000.0,21-10-2015,Alm.,18258,5,Stuehus,178,1952,
Vibevænget 9 4320 Lejre,9,2100000.0,20-10-2015,Alm.,15441,4,Villa,136,1974,-8 %
Flintebjerg 4 4320 Lejre,4,2250000.0,02-10-2015,Alm.,18750,5,Villa,120,2001,-6 %
Gormsvej 10 4320 Lejre,10,5810000.0,02-10-2015,Alm.,21439,4,Villa,271,1993,-3 %
Kornvænget 49 4320 Lejre,49,2250000.0,30-09-2015,Alm.,17716,4,Rækkehus,127,2008,-4 %
Byvejen 10 4320 Lejre,10,1495000.0,29-09-2015,Alm.,16428,4,Villa,91,1888,0 %
Lejrevej 2 4320 Lejre,2,2500000.0,14-09-2015,Alm.,22522,4,Villa,111,1870,
Hovedvejen 160 4320 Lejre,160,2400000.0,04-09-2015,Alm.,11881,6,Villa,202,1908,-4 %
Sandbanken 5 4320 Lejre,5,2575000.0,03-09-2015,Alm.,23409,4,Villa,110,1999,-3 %
Lysholmparken 1 4320 Lejre,1,1100000.0,03-09-2015,Alm.,10185,4,Villa,108,1971,-4 %
Emmersvej 1 4320 Lejre,1,2475000.0,31-08-2015,Alm.,18893,4,Rækkehus,131,2010,-3 %
Engtoften 16 4320 Lejre,16,2000000.0,20-08-2015,Alm.,14388,4,Villa,139,1966,-11 %
Lejrevej 42 4320 Lejre,42,2800000.0,10-08-2015,Alm.,19858,5,Villa,141,1952,-7 %
Nørregårdsvej 2 4320 Lejre,2,1700000.0,31-07-2015,Alm.,16037,3,Villa,106,1967,-8 %
Kromarksvej 12 4320 Lejre,12,1925000.0,23-07-2015,Alm.,13652,4,Villa,141,1966,
Lysholmparken 22 4320 Lejre,22,1650000.0,19-07-2015,Alm.,12790,4,Villa,129,1972,-3 %
Lærkevænget 8 4320 Lejre,8,2495000.0,07-07-2015,Alm.,18481,4,Villa,135,1975,0 %
Lejrevej 50 4320 Lejre,50,1209500.0,07-07-2015,Andet,9162,3,Villa,132,1962,-60 %
Lysholmparken 67 4320 Lejre,67,1995000.0,07-07-2015,Alm.,15346,5,Villa,130,1987,0 %
Vinkelvej 1 4320 Lejre,1,2925000.0,06-07-2015,Alm.,15077,5,Villa,194,1914,-5 %
Bygaden 13 4320 Lejre,13,3700000.0,03-07-2015,Alm.,20555,7,Villa,180,1921,-3 %
Bygaden 3 4320 Lejre,3,2125000.0,01-07-2015,Alm.,21250,4,Villa,100,1959,
Søndertoften 11 4320 Lejre,11,1775000.0,25-06-2015,Alm.,11024,5,Villa,161,1967,0 %
Hovedvejen 122 4320 Lejre,122,1787500.0,24-06-2015,Alm.,9714,4,Villa,184,1958,0 %
Dyssegårdsvej 9B 4320 Lejre,0,2210000.0,04-06-2015,Alm.,17822,3,Villa,124,1972,-4 %
Højbyvej 39A 4320 Lejre,0,2825000.0,01-06-2015,Alm.,19482,6,Villa,145,1827,-2 %
Nørretoften 12 4320 Lejre,12,1900000.0,28-05-2015,Alm.,13380,4,Villa,142,1971,-5 %
Baunemosen 9 4320 Lejre,9,2745000.0,27-05-2015,Alm.,17156,7,Villa,160,2008,-2 %
Bøgens Kvarter 2 4320 Lejre,2,1585000.0,27-05-2015,Alm.,11828,5,Villa,134,1974,-2 %
Hvalsøvej 13 4320 Lejre,13,3400000.0,21-05-2015,Alm.,14406,4,Villa,236,1877,-3 %
Hvilehøj 5 4320 Lejre,5,3400000.0,20-05-2015,Alm.,19101,5,Villa,178,1963,6 %
Stationsvej 17 4320 Lejre,17,1810000.0,20-05-2015,Alm.,20804,3,Villa,87,1944,-9 %
Munkedammen 14 4320 Lejre,14,2275000.0,13-05-2015,Alm.,17234,6,Villa,132,1966,0 %
Rødkildebanken 16 4320 Lejre,16,3095000.0,07-05-2015,Alm.,22427,6,Villa,138,1998,-3 %
Elmens Kvarter 6 4320 Lejre,6,1750000.0,30-04-2015,Alm.,11363,5,Villa,154,1974,0 %
Agertoften 33 4320 Lejre,33,1925000.0,23-04-2015,Alm.,17824,4,Villa,108,1970,-4 %
Landmandslyst 3 4320 Lejre,3,1000000.0,14-04-2015,Alm.,15384,2,Rækkehus,65,1998,-5 %
Gormsvej 8 4320 Lejre,8,2795000.0,13-04-2015,Alm.,31404,3,Villa,89,1941,0 %
Bregnetvedvej 31 4320 Lejre,31,1850000.0,10-04-2015,Alm.,14682,4,Stuehus,126,1850,
Ledreborg Alle 1D 4320 Lejre,0,2960000.0,07-04-2015,Alm.,22769,6,Rækkehus,130,1937,
Møllerjorden 12 4320 Lejre,12,245000.0,31-03-2015,Fam.,1633,5,Villa,150,1990,
Landmandslyst 2 4320 Lejre,2,1145000.0,27-03-2015,Alm.,17615,2,Rækkehus,65,1998,0 %
Møllerjorden 21 4320 Lejre,21,3725000.0,26-03-2015,Alm.,23281,6,Villa,160,1994,-2 %
Byvejen 39 4320 Lejre,39,1150000.0,26-03-2015,Alm.,9200,4,Villa,125,1850,-4 %
Baunemosen 3 4320 Lejre,3,450000.0,24-03-2015,Alm.,2472,7,Villa,182,2015,
Hovedvejen 142 4320 Lejre,142,1295000.0,23-03-2015,Alm.,11260,5,Villa,115,1948,0 %
Nørregårdsvej 28 4320 Lejre,28,3200000.0,19-03-2015,Alm.,18390,5,Villa,174,1973,-4 %
Lysholmparken 55 4320 Lejre,55,950000.0,19-03-2015,Andet,7089,5,Villa,134,2001,
Agertoften 8 4320 Lejre,8,1570000.0,18-03-2015,Alm.,14272,4,Villa,110,1967,-2 %
Landevejshøjen 16 4320 Lejre,16,2805002.0,12-03-2015,Alm.,12411,5,Villa,226,1979,-3 %
Baunehøj 9 4320 Lejre,9,1895000.0,09-03-2015,Alm.,18578,4,Villa,102,1977,0 %
Lejrevej 21B 4320 Lejre,0,3365000.0,06-03-2015,Alm.,20149,6,Villa,167,1999,-4 %
Spurvevænget 4 4320 Lejre,4,2100000.0,04-03-2015,Alm.,16406,4,Villa,128,1977,-6 %
Møllerjorden 16 4320 Lejre,16,1750000.0,01-03-2015,Fam.,12411,6,Villa,141,1992,
Højby Kærvej 1 4320 Lejre,1,3500000.0,23-02-2015,Alm.,25000,6,Stuehus,140,1875,
Flintevænget 23 4320 Lejre,23,1920000.0,22-02-2015,Alm.,15609,4,Rækkehus,123,2006,-4 %
Lærkens Kvarter 8 4320 Lejre,8,500000.0,11-02-2015,Fam.,2136,6,Villa,234,1973,
Orehøjvej 9A 4320 Lejre,0,3550000.0,29-01-2015,Alm.,23825,5,Villa,149,2005,-11 %
Holmegårdsvej 2 4320 Lejre,2,1500000.0,29-01-2015,Alm.,6880,3,Villa,218,1974,
Kornvænget 57 4320 Lejre,57,2345000.0,28-01-2015,Alm.,17900,4,Rækkehus,131,2008,-2 %
Baunehøj 33 4320 Lejre,33,1650000.0,19-01-2015,Alm.,13095,4,Villa,126,1977,-3 %
Møllerjorden 27 4320 Lejre,27,3750000.0,19-01-2015,Alm.,17281,6,Villa,217,1988,-6 %
Hovedvejen 275 4320 Lejre,275,1100000.0,16-01-2015,Alm.,5314,5,Stuehus,207,1880,-8 %
Smedegården 7 4320 Lejre,7,1650000.0,12-01-2015,Alm.,21710,3,Rækkehus,76,1992,-3 %
Lønspjæld 3 4320 Lejre,3,2650000.0,15-12-2014,Alm.,19485,5,Villa,136,1984,-5 %
Lærkevænget 9 4320 Lejre,9,2200000.0,09-12-2014,Alm.,12429,6,Villa,177,1976,
Åbanken 58 4320 Lejre,58,2575000.0,01-12-2014,Alm.,21822,3,Rækkehus,118,2006,-3 %
Birkens Kvarter 7 4320 Lejre,7,1837500.0,24-11-2014,Alm.,10096,7,Villa,182,1974,-3 %
Dyssegårdsvej 6 4320 Lejre,6,2695000.0,24-11-2014,Alm.,19113,5,Villa,141,1971,0 %
Åbanken 60 4320 Lejre,60,2575000.0,24-11-2014,Alm.,21458,3,Rækkehus,120,2006,-1 %
Kornvænget 55 4320 Lejre,55,2100000.0,16-11-2014,Alm.,16535,4,Rækkehus,127,2008,-4 %
Hovedvejen 173 4320 Lejre,173,1150000.0,28-10-2014,Alm.,10267,5,Villa,112,1965,-4 %
Baunemosen 1 4320 Lejre,1,450000.0,22-10-2014,Alm.,2812,5,Villa,160,2015,0 %
Hovedvejen 144 4320 Lejre,144,848401.0,13-10-2014,Alm.,6192,3,Villa,137,1931,
Baunemosen 12 4320 Lejre,12,450000.0,03-10-2014,Alm.,2812,5,Villa,160,2015,0 %
Møllevej 14 4320 Lejre,14,2750000.0,28-09-2014,Alm.,16871,6,Villa,163,1920,-4 %
Højbyvej 11 4320 Lejre,11,1475000.0,24-09-2014,Alm.,17352,3,Villa,85,1904,-1 %
Lykkesholmvej 3 4320 Lejre,3,1725000.0,21-09-2014,Alm.,9126,5,Villa,189,1949,-4 %
Fugletoften 12 4320 Lejre,12,1500000.0,12-09-2014,Alm.,10638,5,Villa,141,1968,-25 %
Højbyvej 51 4320 Lejre,51,1700000.0,12-09-2014,Alm.,8808,8,Villa,193,1900,-6 %
Møllerjorden 38 4320 Lejre,38,1607000.0,02-09-2014,Auktion,12753,4,Villa,126,1988,
Baunemosen 18 4320 Lejre,18,450000.0,02-09-2014,Alm.,2848,6,Villa,158,2015,0 %
Agertoften 22 4320 Lejre,22,1475000.0,27-08-2014,Alm.,9966,4,Villa,148,1966,-8 %
Rødkildebanken 8 4320 Lejre,8,3500000.0,27-08-2014,Alm.,23648,6,Villa,148,1998,-2 %
Hvalsøvej 38 4320 Lejre,38,2700000.0,25-08-2014,Alm.,14361,5,Stuehus,188,1934,-10 %
Engtoften 6 4320 Lejre,6,1500000.0,25-08-2014,Alm.,10067,5,Villa,149,1965,
Hovedvejen 188 4320 Lejre,188,1000000.0,21-08-2014,Auktion,6578,5,Villa,152,1933,
Baunemosen 14 4320 Lejre,14,451000.0,18-08-2014,Alm.,2577,5,Villa,175,2015,0 %
Søndergårdsvej 7 4320 Lejre,7,1200000.0,13-08-2014,Fam.,7643,5,Villa,157,1973,
Møllerjorden 56 4320 Lejre,56,2435000.0,12-08-2014,Alm.,19480,5,Villa,125,1987,-2 %
Rønnens Kvarter 3 4320 Lejre,3,2400000.0,11-08-2014,Alm.,13333,6,Villa,180,1976,-4 %
Åbanken 40 4320 Lejre,40,2750000.0,10-08-2014,Alm.,20833,5,Rækkehus,132,2006,-2 %
Birkholmvej 6 4320 Lejre,6,1000000.0,05-08-2014,Alm.,9615,4,Villa,104,1969,
Agertoften 36 4320 Lejre,36,2100000.0,31-07-2014,Alm.,12500,6,Villa,168,1967,
Kongebrovej 35 4320 Lejre,35,2100000.0,31-07-2014,Andet,19266,4,Villa,109,1937,
Kongebrovej 33 4320 Lejre,33,1100000.0,31-07-2014,Andet,0,3,Villa,50,1937,
Alfarvejen 20 4320 Lejre,20,2000000.0,28-07-2014,Alm.,14925,6,Villa,134,1967,
Baunehøj 23 4320 Lejre,23,1345000.0,21-07-2014,Alm.,12227,4,Villa,110,1977,-4 %
Lejrevej 8F 4320 Lejre,0,3195000.0,14-07-2014,Alm.,14327,4,Rækkehus,223,1870,-9 %
Langetoften 20 4320 Lejre,20,1075000.0,13-07-2014,Alm.,9862,4,Villa,109,1962,0 %
Landmandslyst 10 4320 Lejre,10,975000.0,09-07-2014,Alm.,15000,2,Lejlighed,65,1998,-2 %
Baunemosen 10 4320 Lejre,10,450000.0,26-06-2014,Alm.,2848,5,Villa,158,2015,0 %
Gammel Byvej 5 4320 Lejre,5,3500000.0,22-06-2014,Alm.,23026,6,Villa,152,1877,-12 %
Gammel Byvej 14 4320 Lejre,14,3150000.0,17-06-2014,Alm.,25609,4,Villa,123,1877,-4 %
Rorupvej 42 4320 Lejre,42,3350000.0,15-06-2014,Alm.,23263,6,Villa,144,2006,-4 %
Hvalsøvej 6 4320 Lejre,6,1998125.0,10-06-2014,Andet,15370,4,Villa,130,2008,
Åvænget 3 4320 Lejre,3,1645000.0,08-06-2014,Alm.,15091,3,Villa,109,1954,-3 %
Åbanken 56 4320 Lejre,56,2500000.0,04-06-2014,Alm.,21186,4,Rækkehus,118,2006,-6 %
Hulegårdsvej 5 4320 Lejre,5,2095000.0,02-06-2014,Alm.,16760,3,Villa,125,1964,0 %
Hovedvejen 169 4320 Lejre,169,1060000.0,28-05-2014,Alm.,10095,3,Villa,105,1965,-3 %
Smedegården 4 4320 Lejre,4,1499000.0,20-05-2014,Alm.,20256,3,Rækkehus,74,1992,0 %
Baunemosen 15 4320 Lejre,15,450000.0,13-05-2014,Alm.,2571,7,Villa,175,2014,0 %
Møllerjorden 64 4320 Lejre,64,2920000.0,12-05-2014,Alm.,16976,4,Villa,172,1989,-6 %
Kongebrovej 20 4320 Lejre,20,1100000.0,11-05-2014,Alm.,11000,3,Villa,100,2015,
Hovedvejen 258 4320 Lejre,258,530000.0,09-05-2014,Alm.,3706,4,Villa,143,1927,-24 %
Mannerupvej 21B 4320 Lejre,0,1050000.0,08-05-2014,Alm.,8076,5,Stuehus,130,1900,
Landmandslyst 15 4320 Lejre,15,955000.0,07-05-2014,Alm.,14921,2,Lejlighed,64,1998,-4 %
Baunemosen 2 4320 Lejre,2,450000.0,01-05-2014,Alm.,2393,4,Villa,188,2016,0 %
Brotoften 19 4320 Lejre,19,900000.0,29-04-2014,Andet,7438,4,Villa,121,1962,
Nørregårdsvej 3 4320 Lejre,3,2345000.0,15-04-2014,Alm.,16398,5,Villa,143,1971,
Baunemosen 5 4320 Lejre,5,450000.0,09-04-2014,Alm.,3103,5,Villa,145,2014,0 %
Møllegårdsvej 4 4320 Lejre,4,2375000.0,27-03-2014,Alm.,9500,8,Villa,250,1972,-4 %
Flintevænget 33 4320 Lejre,33,1835000.0,21-03-2014,Alm.,14918,4,Rækkehus,123,2006,-8 %
Lærkevænget 5 4320 Lejre,5,2750000.0,19-03-2014,Alm.,22727,4,Villa,121,1979,-7 %
Møllevej 1 4320 Lejre,1,1600000.0,18-03-2014,Auktion,11764,5,Villa,136,1886,
