address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Sulstedvej 37 9430 Vadum,37,240000.0,27-04-2015,Alm.,1090,6,Villa,220,2016,
"Nervøsvej 133, ST 9430 Vadum",0,695000.0,24-04-2015,Alm.,7897,3,Lejlighed,88,1971,-3 %
E.J. Overbyes Vej 14 9430 Vadum,14,2800000.0,22-04-2015,Alm.,17834,5,Villa,157,2007,-7 %
Rugmarken 7 9430 Vadum,7,1100000.0,22-04-2015,Alm.,9166,4,Villa,120,1960,-8 %
Ellehammersvej 47B 9430 Vadum,0,1600000.0,01-04-2015,Alm.,10810,4,Villa,148,1979,-3 %
Ellehammersvej 30 9430 Vadum,30,695000.0,30-03-2015,Alm.,5840,3,Villa,119,1970,-13 %
Ellehammersvej 59 9430 Vadum,59,1320000.0,23-03-2015,Alm.,7904,4,Villa,167,1918,-12 %
Vester Halne Vej 20 9430 Vadum,20,1640000.0,17-03-2015,Alm.,10933,4,Villa,150,1971,-3 %
Valmuemarken 6 9430 Vadum,6,450000.0,15-03-2015,Alm.,4205,4,Villa,107,1964,
Gustav Zimmersvej 68 9430 Vadum,68,1950000.0,13-03-2015,Alm.,12187,6,Villa,160,2009,-2 %
Vadum Kirkevej 7 9430 Vadum,7,1410000.0,10-03-2015,Alm.,9724,5,Villa,145,1972,
Vadumvej 39A 9430 Vadum,0,325000.0,05-03-2015,Alm.,3009,3,Villa,108,1966,-34 %
Glentevej 15 9430 Vadum,15,1470000.0,13-02-2015,Alm.,10279,5,Villa,143,1970,-2 %
Ellehammersvej 74A 9430 Vadum,0,1930000.0,03-02-2015,Alm.,7423,8,Villa,260,1934,-3 %
Bøgevej 3 9430 Vadum,3,925000.0,30-01-2015,Alm.,6514,4,Villa,142,1965,-7 %
Bakmøllevej 55 9430 Vadum,55,800000.0,21-01-2015,Alm.,6400,5,Villa,125,1964,1 %
Bygaden 19 9430 Vadum,19,610000.0,14-01-2015,Alm.,5980,3,Villa,102,1940,-12 %
Rugmarken 26 9430 Vadum,26,1075000.0,13-01-2015,Alm.,10336,3,Villa,104,1965,-10 %
Vejlen 88 9430 Vadum,88,825000.0,22-12-2014,Alm.,8418,3,Villa,98,1916,-2 %
"Nervøsvej 49, ST 9430 Vadum",0,725000.0,14-12-2014,Alm.,7967,4,Lejlighed,91,1970,-3 %
Ellehammersvej 129 9430 Vadum,129,2916000.0,08-12-2014,Alm.,14580,7,Villa,200,1918,-4 %
"Rødslet 36, ST 9430 Vadum",0,440000.0,25-11-2014,Alm.,7213,2,Lejlighed,61,1970,-9 %
Bakmøllevej 71 9430 Vadum,71,2516000.0,21-11-2014,Fam.,20290,3,Stuehus,124,1994,
Pallisdam 6 9430 Vadum,6,1375000.0,17-11-2014,Alm.,11270,3,Villa,122,1966,-8 %
"Nervøsvej 21, ST 9430 Vadum",0,360000.0,14-11-2014,Alm.,5901,2,Lejlighed,61,1970,
Grønslet 4 9430 Vadum,4,1375000.0,03-11-2014,Alm.,11270,4,Villa,122,1966,-5 %
Vadum Kirkevej 69 9430 Vadum,69,1000000.0,29-10-2014,Alm.,7874,4,Villa,127,1973,-9 %
Rugmarken 19 9430 Vadum,19,960000.0,23-10-2014,Andet,5818,6,Villa,165,1968,
Ellehammersvej 89A 9430 Vadum,0,2070000.0,06-10-2014,Alm.,10147,5,Villa,204,1989,-10 %
Vester Halne Vej 42 9430 Vadum,42,1750000.0,29-09-2014,Alm.,8536,8,Villa,205,1974,-3 %
"Nervøsvej 113, 1 9430 Vadum",1,710000.0,26-09-2014,Alm.,8255,3,Lejlighed,86,1971,-2 %
Rugmarken 8 9430 Vadum,8,1575000.0,23-09-2014,Alm.,12804,4,Villa,123,1959,
Birkevej 20 9430 Vadum,20,710000.0,22-09-2014,Alm.,7100,4,Villa,100,1966,-5 %
Konvalvej 5 9430 Vadum,5,820000.0,19-09-2014,Alm.,7592,5,Villa,108,1964,-8 %
Lollvej 5 9430 Vadum,5,1225000.0,17-09-2014,Alm.,6767,6,Villa,181,1960,-23 %
Sandagervej 26 9430 Vadum,26,2345000.0,16-09-2014,Alm.,12213,5,Villa,192,2001,-2 %
"Nervøsvej 83, ST 9430 Vadum",0,650000.0,12-09-2014,Alm.,7558,3,Lejlighed,86,1971,
Vejlen 89 9430 Vadum,89,880334.0,10-09-2014,Fam.,5988,6,Stuehus,147,1937,
"Mejerivej 2D, ST 9430 Vadum",0,799000.0,10-09-2014,Alm.,10243,3,Lejlighed,78,1987,0 %
Bryggervænget 8 9430 Vadum,8,678389.0,01-09-2014,Andet,5515,5,Villa,123,1969,
Pallisdam 3 9430 Vadum,3,1600000.0,29-08-2014,Alm.,10256,6,Villa,156,1967,-4 %
Ellehammersvej 5 9430 Vadum,5,500000.0,26-08-2014,Alm.,4545,4,Villa,110,1954,-16 %
Pallisdam 75 9430 Vadum,75,1675000.0,21-08-2014,Alm.,8862,7,Villa,189,1972,-1 %
Ellehammersvej 114 9430 Vadum,114,1895000.0,07-08-2014,Alm.,9289,5,Villa,204,1845,0 %
Kærvangen 22 9430 Vadum,22,920000.0,21-07-2014,Alm.,6524,5,Villa,141,1965,-8 %
Gartnervænget 33 9430 Vadum,33,905000.0,17-07-2014,Alm.,5323,7,Villa,170,1974,-2 %
Rødslet 10 9430 Vadum,10,1425000.0,17-07-2014,Alm.,9760,6,Villa,146,1964,-5 %
"Nervøsvej 105, 1 9430 Vadum",1,645000.0,08-07-2014,Alm.,7500,3,Lejlighed,86,1971,-7 %
Sandagervej 39 9430 Vadum,39,1175000.0,30-06-2014,Alm.,9251,3,Villa,127,1987,-6 %
Søndermarken 8 9430 Vadum,8,950000.0,27-06-2014,Alm.,8796,4,Villa,108,1960,-9 %
Rødslet 24 9430 Vadum,24,937500.0,26-06-2014,Alm.,7381,6,Villa,127,1961,-14 %
Ellehammersvej 38 9430 Vadum,38,2055000.0,25-06-2014,Alm.,10815,4,Villa,190,1940,
Bygaden 18 9430 Vadum,18,1540000.0,23-06-2014,Alm.,10000,7,Villa,154,1927,-4 %
Vadum Kirkevej 15 9430 Vadum,15,1215000.0,12-06-2014,Alm.,8804,5,Villa,138,1970,-6 %
Nervøsvej 92 9430 Vadum,92,875000.0,12-06-2014,Andet,5368,5,Villa,163,1976,
Ulrik Birchs Vej 12 9430 Vadum,12,2100000.0,02-06-2014,Alm.,10500,5,Villa,200,1979,-8 %
Møllevænget 37 9430 Vadum,37,1250000.0,24-05-2014,Alm.,8333,4,Villa,150,1875,-3 %
Vester Halne Vej 108 9430 Vadum,108,160000.0,14-05-2014,Alm.,829,5,Stuehus,193,1882,
Vadumvej 85 9430 Vadum,85,1393000.0,12-05-2014,Alm.,6697,6,Villa,208,1942,-7 %
Nervøsvej 161 9430 Vadum,161,600000.0,28-04-2014,Alm.,5555,4,Villa,108,1969,-29 %
Møllevænget 45 9430 Vadum,45,1870000.0,24-04-2014,Alm.,12808,5,Villa,146,1965,-1 %
Vadum Kirkevej 33 9430 Vadum,33,975000.0,23-04-2014,Alm.,7500,3,Villa,130,1974,-11 %
Rødkløvervej 6 9430 Vadum,6,1195000.0,23-04-2014,Alm.,10863,3,Villa,110,1953,0 %
Birkevej 12 9430 Vadum,12,975000.0,23-04-2014,Alm.,5668,8,Villa,172,1963,-11 %
Søndermarken 1A 9430 Vadum,0,1050000.0,11-04-2014,Alm.,12352,3,Villa,85,1957,
Mejerivej 4A 9430 Vadum,0,1700000.0,02-04-2014,Alm.,12056,4,Villa,141,1928,-3 %
Nervøsvej 5 9430 Vadum,5,700000.0,01-04-2014,Auktion,3333,7,Villa,210,1910,
Sneumvej 36 9430 Vadum,36,2635000.0,30-03-2014,Alm.,18298,5,Villa,144,2012,-2 %
Ellehammersvej 21 9430 Vadum,21,937500.0,25-03-2014,Alm.,7102,4,Villa,132,1965,-6 %
Gustav Zimmersvej 55 9430 Vadum,55,2445000.0,22-03-2014,Alm.,15673,6,Villa,156,2011,-2 %
Gustav Zimmersvej 65 9430 Vadum,65,325000.0,09-03-2014,Alm.,1825,5,Villa,178,2015,0 %
Torpet Kærvej 12 9430 Vadum,12,1650000.0,26-02-2014,Alm.,8009,6,Villa,206,1877,-8 %
Elmevænget 12 9430 Vadum,12,1200000.0,23-02-2014,Alm.,9836,4,Villa,122,1969,-4 %
Ellehammersvej 47A 9430 Vadum,0,1425000.0,14-02-2014,Alm.,8333,5,Villa,171,1938,-5 %
Bøgevænget 7 9430 Vadum,7,750000.0,12-02-2014,Andet,4838,4,Villa,155,1968,
Pallisdam 30 9430 Vadum,30,1125000.0,06-02-2014,Alm.,10514,4,Villa,107,1965,-4 %
Gustav Zimmersvej 116 9430 Vadum,116,305000.0,05-02-2014,Alm.,2147,6,Villa,142,2014,3 %
Ellehammersvej 78 9430 Vadum,78,947669.0,30-01-2014,Andet,7072,3,Villa,134,1915,
Vestmarken 6 9430 Vadum,6,720000.0,29-01-2014,Alm.,6371,3,Villa,113,1964,-15 %
Nervøsvej 42 9430 Vadum,42,1050000.0,10-01-2014,Alm.,7835,5,Villa,134,1969,-7 %
Bakmøllevej 7 9430 Vadum,7,100000.0,04-01-2014,Alm.,473,5,Villa,211,2016,
"Nervøsvej 37, 1 9430 Vadum",1,415000.0,19-12-2013,Alm.,6803,2,Lejlighed,61,1970,
Sandagervej 37 9430 Vadum,37,1440000.0,14-12-2013,Alm.,9600,4,Villa,150,1995,-4 %
Ellehammersvej 51 9430 Vadum,51,700000.0,04-12-2013,Alm.,4964,3,Villa,141,1964,
Gustav Zimmersvej 41 9430 Vadum,41,310000.0,26-11-2013,Alm.,2039,5,Villa,152,2014,-3 %
Gustav Zimmersvej 76 9430 Vadum,76,395000.0,24-11-2013,Alm.,1975,5,Villa,200,2016,
Millevej 17 9430 Vadum,17,2940000.0,20-11-2013,Alm.,15233,6,Villa,193,2008,-2 %
Kærvangen 7 9430 Vadum,7,1115000.0,14-11-2013,Alm.,8259,4,Villa,135,1963,-14 %
Elmevænget 16 9430 Vadum,16,775000.0,04-11-2013,Alm.,8072,3,Villa,96,1969,-14 %
"Nervøsvej 75, 1 9430 Vadum",1,380000.0,01-11-2013,Alm.,6229,2,Lejlighed,61,1970,-16 %
Egevej 3 9430 Vadum,3,600000.0,23-10-2013,Alm.,4615,5,Villa,130,1963,-14 %
Bøgevej 12 9430 Vadum,12,1120000.0,23-10-2013,Alm.,8235,5,Villa,136,1969,
Charles Lindberghs Vej 7 9430 Vadum,7,3750000.0,18-10-2013,Alm.,13157,7,Villa,285,1992,-22 %
Hedetoften 30 9430 Vadum,30,1750000.0,13-10-2013,Alm.,9943,5,Villa,176,1900,-5 %
Vejlen 60 9430 Vadum,60,2499000.0,10-10-2013,Alm.,9538,6,Stuehus,262,1997,-7 %
Pallisdam 47 9430 Vadum,47,1305000.0,08-10-2013,Alm.,8207,4,Villa,159,1967,-6 %
Sneumvej 41 9430 Vadum,41,1591000.0,30-09-2013,Alm.,14333,4,Villa,111,2013,-3 %
E.J. Overbyes Vej 30 9430 Vadum,30,2382500.0,20-09-2013,Alm.,16207,4,Villa,147,2006,-5 %
Kløvermarken 7 9430 Vadum,7,449500.0,16-09-2013,Andet,3809,5,Villa,118,1965,
Pallisdam 20 9430 Vadum,20,1265000.0,06-09-2013,Alm.,9730,4,Villa,130,1968,-2 %
Pallisdam 17 9430 Vadum,17,1278108.0,29-08-2013,Andet,6656,7,Villa,192,1965,
Bøgevej 1 9430 Vadum,1,1430000.0,24-08-2013,Alm.,9862,5,Villa,145,1963,-1 %
Lindevej 14 9430 Vadum,14,1530000.0,20-08-2013,Alm.,11953,5,Villa,128,2003,-4 %
Rødslet 71 9430 Vadum,71,634611.0,19-07-2013,Fam.,4532,4,Villa,140,1971,
Vester Halne Vej 24 9430 Vadum,24,1785000.0,15-07-2013,Alm.,9648,5,Villa,185,1973,-6 %
Havrevænget 9 9430 Vadum,9,1530000.0,01-07-2013,Alm.,11086,4,Villa,138,1973,
Vester Halne Vej 82 9430 Vadum,82,500000.0,29-06-2013,Alm.,4950,3,Villa,101,1853,
"Nervøsvej 119, ST 9430 Vadum",0,630000.0,29-06-2013,Alm.,7325,3,Lejlighed,86,1971,
Gustav Zimmersvej 16 9430 Vadum,16,508337.0,18-06-2013,Fam.,3217,4,Villa,158,1971,
Lollvej 4 9430 Vadum,4,1435000.0,14-06-2013,Alm.,9695,6,Villa,148,1975,-4 %
Gustav Zimmersvej 114 9430 Vadum,114,290000.0,24-05-2013,Alm.,1907,5,Villa,152,2014,-11 %
Øster Halne Hedevej 15 9430 Vadum,15,345774.0,22-05-2013,Alm.,2881,4,Villa,120,1942,
Gustav Zimmersvej 47 9430 Vadum,47,300000.0,15-05-2013,Alm.,1675,6,Villa,179,2015,-8 %
